Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.21956E5	2896.00206
0.99998	1.21951E5	2895.90644
0.99657	1.21782E5	2894.90644
0.99318	1.21613E5	2893.90644
0.98980	1.21444E5	2892.90644
0.98644	1.21277E5	2891.90644
0.98309	1.21109E5	2890.90644
0.97976	1.20943E5	2889.90644
0.97644	1.20777E5	2888.90644
0.97313	1.20611E5	2887.90644
0.96984	1.20446E5	2886.90644
0.96656	1.20282E5	2885.90644
0.96330	1.20118E5	2884.90644
0.96005	1.19955E5	2883.90644
0.95681	1.19793E5	2882.90644
0.95359	1.19630E5	2881.90644
0.95038	1.19469E5	2880.90644
0.94718	1.19308E5	2879.90644
0.94400	1.19148E5	2878.90644
0.94083	1.18988E5	2877.90644
0.93768	1.18829E5	2876.90644
0.93453	1.18670E5	2875.90644
0.93141	1.18512E5	2874.90644
0.92829	1.18354E5	2873.90644
0.92519	1.18197E5	2872.90644
0.92210	1.18040E5	2871.90644
0.91902	1.17884E5	2870.90644
0.91596	1.17729E5	2869.90644
0.91291	1.17574E5	2868.90644
0.90987	1.17419E5	2867.90644
0.90684	1.17265E5	2866.90644
0.90383	1.17112E5	2865.90644
0.90083	1.16959E5	2864.90644
0.89784	1.16806E5	2863.90644
0.89486	1.16654E5	2862.90644
0.89190	1.16503E5	2861.90644
0.88895	1.16352E5	2860.90644
0.88601	1.16201E5	2859.90644
0.88308	1.16051E5	2858.90644
0.88016	1.15902E5	2857.90644
0.87726	1.15753E5	2856.90644
0.87437	1.15604E5	2855.90644
0.87149	1.15456E5	2854.90644
0.86862	1.15309E5	2853.90644
0.86576	1.15162E5	2852.90644
0.86292	1.15015E5	2851.90644
0.86009	1.14869E5	2850.90644
0.85726	1.14723E5	2849.90644
0.85445	1.14578E5	2848.90644
0.85166	1.14433E5	2847.90644
0.84887	1.14289E5	2846.90644
0.84609	1.14145E5	2845.90644
0.84333	1.14002E5	2844.90644
0.84057	1.13859E5	2843.90644
0.83783	1.13716E5	2842.90644
0.83510	1.13574E5	2841.90644
0.83238	1.13433E5	2840.90644
0.82967	1.13291E5	2839.90644
0.82697	1.13151E5	2838.90644
0.82428	1.13010E5	2837.90644
0.82160	1.12871E5	2836.90644
0.81893	1.12731E5	2835.90644
0.81628	1.12592E5	2834.90644
0.81363	1.12454E5	2833.90644
0.81100	1.12315E5	2832.90644
0.80837	1.12178E5	2831.90644
0.80576	1.12040E5	2830.90644
0.80315	1.11904E5	2829.90644
0.80056	1.11767E5	2828.90644
0.79797	1.11631E5	2827.90644
0.79540	1.11495E5	2826.90644
0.79284	1.11360E5	2825.90644
0.79028	1.11225E5	2824.90644
0.78774	1.11091E5	2823.90644
0.78521	1.10957E5	2822.90644
0.78268	1.10823E5	2821.90644
0.78017	1.10690E5	2820.90644
0.77767	1.10557E5	2819.90644
0.77517	1.10425E5	2818.90644
0.77269	1.10293E5	2817.90644
0.77021	1.10161E5	2816.90644
0.76775	1.10030E5	2815.90644
0.76529	1.09899E5	2814.90644
0.76285	1.09769E5	2813.90644
0.76041	1.09638E5	2812.90644
0.75798	1.09509E5	2811.90644
0.75556	1.09379E5	2810.90644
0.75316	1.09250E5	2809.90644
0.75076	1.09122E5	2808.90644
0.74837	1.08994E5	2807.90644
0.74598	1.08866E5	2806.90644
0.74361	1.08738E5	2805.90644
0.74125	1.08611E5	2804.90644
0.73890	1.08484E5	2803.90644
0.73655	1.08358E5	2802.90644
0.73422	1.08232E5	2801.90644
0.73189	1.08106E5	2800.90644
0.72957	1.07981E5	2799.90644
0.72726	1.07856E5	2798.90644
0.72496	1.07731E5	2797.90644
0.72267	1.07607E5	2796.90644
0.72039	1.07483E5	2795.90644
0.71811	1.07359E5	2794.90644
0.71584	1.07236E5	2793.90644
0.71359	1.07113E5	2792.90644
0.71134	1.06990E5	2791.90644
0.70910	1.06868E5	2790.90644
0.70686	1.06746E5	2789.90644
0.70464	1.06625E5	2788.90644
0.70243	1.06503E5	2787.90644
0.70022	1.06383E5	2786.90644
0.69802	1.06262E5	2785.90644
0.69583	1.06142E5	2784.90644
0.69365	1.06022E5	2783.90644
0.69147	1.05902E5	2782.90644
0.68930	1.05783E5	2781.90644
0.68715	1.05664E5	2780.90644
0.68499	1.05545E5	2779.90644
0.68285	1.05427E5	2778.90644
0.68072	1.05309E5	2777.90644
0.67859	1.05191E5	2776.90644
0.67647	1.05074E5	2775.90644
0.67436	1.04957E5	2774.90644
0.67226	1.04840E5	2773.90644
0.67016	1.04724E5	2772.90644
0.66807	1.04607E5	2771.90644
0.66599	1.04492E5	2770.90644
0.66392	1.04376E5	2769.90644
0.66185	1.04261E5	2768.90644
0.65980	1.04146E5	2767.90644
0.65775	1.04031E5	2766.90644
0.65570	1.03917E5	2765.90644
0.65367	1.03803E5	2764.90644
0.65164	1.03689E5	2763.90644
0.64962	1.03576E5	2762.90644
0.64760	1.03462E5	2761.90644
0.64560	1.03350E5	2760.90644
0.64360	1.03237E5	2759.90644
0.64161	1.03125E5	2758.90644
0.63962	1.03013E5	2757.90644
0.63765	1.02901E5	2756.90644
0.63567	1.02789E5	2755.90644
0.63371	1.02678E5	2754.90644
0.63175	1.02567E5	2753.90644
0.62981	1.02457E5	2752.90644
0.62786	1.02346E5	2751.90644
0.62593	1.02236E5	2750.90644
0.62400	1.02126E5	2749.90644
0.62208	1.02017E5	2748.90644
0.62016	1.01908E5	2747.90644
0.61825	1.01799E5	2746.90644
0.61635	1.01690E5	2745.90644
0.61446	1.01581E5	2744.90644
0.61257	1.01473E5	2743.90644
0.61069	1.01365E5	2742.90644
0.60881	1.01258E5	2741.90644
0.60694	1.01150E5	2740.90644
0.60508	1.01043E5	2739.90644
0.60323	1.00936E5	2738.90644
0.60138	1.00829E5	2737.90644
0.59954	1.00723E5	2736.90644
0.59770	1.00617E5	2735.90644
0.59587	1.00511E5	2734.90644
0.59405	1.00405E5	2733.90644
0.59223	1.00300E5	2732.90644
0.59042	1.00195E5	2731.90644
0.58862	1.00090E5	2730.90644
0.58682	99985.42211	2729.90644
0.58503	99881.03432	2728.90644
0.58324	99776.89070	2727.90644
0.58146	99672.99003	2726.90644
0.57969	99569.33110	2725.90644
0.57792	99465.91270	2724.90644
0.57616	99362.73365	2723.90644
0.57440	99259.79273	2722.90644
0.57265	99157.08879	2721.90644
0.57091	99054.62062	2720.90644
0.56917	98952.38708	2719.90644
0.56744	98850.38699	2718.90644
0.56572	98748.61920	2717.90644
0.56400	98647.08255	2716.90644
0.56228	98545.77591	2715.90644
0.56058	98444.69815	2714.90644
0.55887	98343.84812	2713.90644
0.55718	98243.22471	2712.90644
0.55549	98142.82680	2711.90644
0.55380	98042.65328	2710.90644
0.55212	97942.70305	2709.90644
0.55045	97842.97501	2708.90644
0.54878	97743.46807	2707.90644
0.54712	97644.18115	2706.90644
0.54546	97545.11316	2705.90644
0.54381	97446.26304	2704.90644
0.54217	97347.62972	2703.90644
0.54052	97249.21213	2702.90644
0.53889	97151.00924	2701.90644
0.53726	97053.01998	2700.90644
0.53564	96955.24331	2699.90644
0.53402	96857.67821	2698.90644
0.53240	96760.32364	2697.90644
0.53080	96663.17857	2696.90644
0.52919	96566.24200	2695.90644
0.52760	96469.51290	2694.90644
0.52600	96372.99027	2693.90644
0.52442	96276.67310	2692.90644
0.52284	96180.56041	2691.90644
0.52126	96084.65121	2690.90644
0.51969	95988.94450	2689.90644
0.51812	95893.43932	2688.90644
0.51656	95798.13468	2687.90644
0.51500	95703.02962	2686.90644
0.51345	95608.12319	2685.90644
0.51191	95513.41441	2684.90644
0.51037	95418.90235	2683.90644
0.50883	95324.58605	2682.90644
0.50730	95230.46458	2681.90644
0.50577	95136.53699	2680.90644
0.50425	95042.80236	2679.90644
0.50274	94949.25977	2678.90644
0.50123	94855.90829	2677.90644
0.49972	94762.74701	2676.90644
0.49822	94669.77502	2675.90644
0.49672	94576.99142	2674.90644
0.49523	94484.39530	2673.90644
0.49374	94391.98578	2672.90644
0.49226	94299.76195	2671.90644
0.49078	94207.72294	2670.90644
0.48931	94115.86787	2669.90644
0.48784	94024.19587	2668.90644
0.48638	93932.70605	2667.90644
0.48492	93841.39756	2666.90644
0.48346	93750.26954	2665.90644
0.48201	93659.32113	2664.90644
0.48057	93568.55148	2663.90644
0.47913	93477.95974	2662.90644
0.47769	93387.54507	2661.90644
0.47626	93297.30664	2660.90644
0.47483	93207.24361	2659.90644
0.47341	93117.35515	2658.90644
0.47199	93027.64044	2657.90644
0.47058	92938.09866	2656.90644
0.46917	92848.72900	2655.90644
0.46776	92759.53064	2654.90644
0.46636	92670.50279	2653.90644
0.46497	92581.64463	2652.90644
0.46357	92492.95537	2651.90644
0.46219	92404.43421	2650.90644
0.46080	92316.08038	2649.90644
0.45942	92227.89309	2648.90644
0.45805	92139.87154	2647.90644
0.45668	92052.01498	2646.90644
0.45531	91964.32262	2645.90644
0.45395	91876.79371	2644.90644
0.45259	91789.42746	2643.90644
0.45124	91702.22314	2642.90644
0.44989	91615.17997	2641.90644
0.44854	91528.29722	2640.90644
0.44720	91441.57412	2639.90644
0.44586	91355.00995	2638.90644
0.44453	91268.60395	2637.90644
0.44320	91182.35540	2636.90644
0.44187	91096.26356	2635.90644
0.44055	91010.32770	2634.90644
0.43923	90924.54710	2633.90644
0.43792	90838.92105	2632.90644
0.43661	90753.44881	2631.90644
0.43530	90668.12969	2630.90644
0.43400	90582.96297	2629.90644
0.43270	90497.94794	2628.90644
0.43141	90413.08391	2627.90644
0.43012	90328.37018	2626.90644
0.42883	90243.80606	2625.90644
0.42755	90159.39084	2624.90644
0.42627	90075.12385	2623.90644
0.42500	89991.00441	2622.90644
0.42373	89907.03182	2621.90644
0.42246	89823.20543	2620.90644
0.42119	89739.52455	2619.90644
0.41993	89655.98851	2618.90644
0.41868	89572.59665	2617.90644
0.41743	89489.34831	2616.90644
0.41618	89406.24283	2615.90644
0.41493	89323.27954	2614.90644
0.41369	89240.45781	2613.90644
0.41245	89157.77698	2612.90644
