Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.64862	86454.00739	2424.76861
0.64671	86358.68101	2423.76861
0.64479	86263.50243	2422.76861
0.64289	86168.47097	2421.76861
0.64098	86073.58593	2420.76861
0.63908	85978.84665	2419.76861
0.63718	85884.25245	2418.76861
0.63528	85789.80264	2417.76861
0.63339	85695.49656	2416.76861
0.63150	85601.33353	2415.76861
0.62962	85507.31287	2414.76861
0.62774	85413.43393	2413.76861
0.62586	85319.69603	2412.76861
0.62399	85226.09850	2411.76861
0.62211	85132.64068	2410.76861
0.62025	85039.32190	2409.76861
0.61838	84946.14151	2408.76861
0.61652	84853.09885	2407.76861
0.61466	84760.19324	2406.76861
0.61281	84667.42405	2405.76861
0.61096	84574.79060	2404.76861
0.60911	84482.29225	2403.76861
0.60726	84389.92834	2402.76861
0.60542	84297.69822	2401.76861
0.60358	84205.60124	2400.76861
0.60174	84113.63675	2399.76861
0.59991	84021.80410	2398.76861
0.59808	83930.10264	2397.76861
0.59625	83838.53172	2396.76861
0.59443	83747.09071	2395.76861
0.59261	83655.77896	2394.76861
0.59079	83564.59581	2393.76861
0.58897	83473.54065	2392.76861
0.58716	83382.61281	2391.76861
0.58535	83291.81166	2390.76861
0.58355	83201.13657	2389.76861
0.58174	83110.58689	2388.76861
0.57994	83020.16199	2387.76861
0.57814	82929.86122	2386.76861
0.57635	82839.68397	2385.76861
0.57456	82749.62958	2384.76861
0.57277	82659.69742	2383.76861
0.57098	82569.88687	2382.76861
0.56919	82480.19729	2381.76861
0.56741	82390.62804	2380.76861
0.56563	82301.17850	2379.76861
0.56386	82211.84803	2378.76861
0.56208	82122.63601	2377.76861
0.56031	82033.54180	2376.76861
0.55855	81944.56477	2375.76861
0.55678	81855.70429	2374.76861
0.55502	81766.95974	2373.76861
0.55326	81678.33049	2372.76861
0.55150	81589.81590	2371.76861
0.54974	81501.41536	2370.76861
0.54799	81413.12823	2369.76861
0.54624	81324.95388	2368.76861
0.54449	81236.89168	2367.76861
0.54274	81148.94102	2366.76861
0.54100	81061.10125	2365.76861
0.53926	80973.37176	2364.76861
0.53752	80885.75192	2363.76861
0.53578	80798.24109	2362.76861
0.53405	80710.83865	2361.76861
0.53232	80623.54398	2360.76861
0.53059	80536.35644	2359.76861
0.52886	80449.27540	2358.76861
0.52713	80362.30024	2357.76861
0.52541	80275.43032	2356.76861
0.52369	80188.66503	2355.76861
0.52197	80102.00371	2354.76861
0.52025	80015.44575	2353.76861
0.51854	79928.99052	2352.76861
0.51683	79842.63737	2351.76861
0.51512	79756.38569	2350.76861
0.51341	79670.23482	2349.76861
0.51170	79584.18415	2348.76861
0.51000	79498.23303	2347.76861
0.50829	79412.38083	2346.76861
0.50659	79326.62691	2345.76861
0.50489	79240.97063	2344.76861
0.50320	79155.41136	2343.76861
0.50150	79069.94844	2342.76861
0.49981	78984.58124	2341.76861
0.49812	78899.30912	2340.76861
0.49643	78814.13144	2339.76861
0.49474	78729.04753	2338.76861
0.49305	78644.05677	2337.76861
0.49137	78559.15849	2336.76861
0.48968	78474.35205	2335.76861
0.48800	78389.63679	2334.76861
0.48632	78305.01206	2333.76861
0.48464	78220.47721	2332.76861
0.48297	78136.03156	2331.76861
0.48129	78051.67448	2330.76861
0.47962	77967.40528	2329.76861
0.47795	77883.22331	2328.76861
0.47628	77799.12790	2327.76861
0.47461	77715.11838	2326.76861
0.47294	77631.19407	2325.76861
0.47127	77547.35431	2324.76861
0.46961	77463.59841	2323.76861
0.46795	77379.92570	2322.76861
0.46628	77296.33549	2321.76861
0.46462	77212.82709	2320.76861
0.46296	77129.39982	2319.76861
0.46131	77046.05299	2318.76861
0.45965	76962.78589	2317.76861
0.45799	76879.59784	2316.76861
0.45634	76796.48812	2315.76861
0.45468	76713.45604	2314.76861
0.45303	76630.50087	2313.76861
0.45138	76547.62192	2312.76861
0.44973	76464.81845	2311.76861
0.44808	76382.08976	2310.76861
0.44643	76299.43511	2309.76861
0.44478	76216.85377	2308.76861
0.44314	76134.34501	2307.76861
0.44149	76051.90808	2306.76861
0.43985	75969.54226	2305.76861
0.43820	75887.24678	2304.76861
0.43656	75805.02089	2303.76861
0.43492	75722.86383	2302.76861
0.43328	75640.77484	2301.76861
0.43163	75558.75314	2300.76861
0.42999	75476.79797	2299.76861
0.42835	75394.90853	2298.76861
0.42671	75313.08405	2297.76861
0.42508	75231.32372	2296.76861
0.42344	75149.62675	2295.76861
0.42180	75067.99233	2294.76861
0.42016	74986.41964	2293.76861
0.41853	74904.90786	2292.76861
0.41689	74823.45617	2291.76861
0.41525	74742.06373	2290.76861
0.41362	74660.72969	2289.76861
0.41198	74579.45321	2288.76861
0.41035	74498.23343	2287.76861
0.40871	74417.06947	2286.76861
0.40708	74335.96046	2285.76861
0.40544	74254.90551	2284.76861
0.40381	74173.90374	2283.76861
0.40217	74092.95424	2282.76861
0.40054	74012.05609	2281.76861
0.39890	73931.20837	2280.76861
0.39727	73850.41014	2279.76861
0.39563	73769.66048	2278.76861
0.39400	73688.95840	2277.76861
0.39236	73608.30296	2276.76861
0.39073	73527.69318	2275.76861
0.38909	73447.12806	2274.76861
0.38746	73366.60660	2273.76861
0.38582	73286.12779	2272.76861
0.38418	73205.69061	2271.76861
0.38255	73125.29400	2270.76861
0.38091	73044.93692	2269.76861
0.37927	72964.61830	2268.76861
0.37763	72884.33706	2267.76861
0.37599	72804.09210	2266.76861
0.37435	72723.88229	2265.76861
0.37271	72643.70653	2264.76861
0.37106	72563.56365	2263.76861
0.36942	72483.45249	2262.76861
0.36778	72403.37189	2261.76861
0.36613	72323.32063	2260.76861
0.36449	72243.29749	2259.76861
0.36284	72163.30126	2258.76861
0.36119	72083.33065	2257.76861
0.35954	72003.38441	2256.76861
0.35789	71923.46124	2255.76861
0.35624	71843.55980	2254.76861
0.35458	71763.67877	2253.76861
0.35293	71683.81677	2252.76861
0.35127	71603.97242	2251.76861
0.34961	71524.14430	2250.76861
0.34795	71444.33098	2249.76861
0.34629	71364.53098	2248.76861
0.34462	71284.74282	2247.76861
0.34296	71204.96496	2246.76861
0.34129	71125.19587	2245.76861
0.33962	71045.43396	2244.76861
0.33795	70965.67762	2243.76861
0.33628	70885.92520	2242.76861
0.33460	70806.17502	2241.76861
0.33292	70726.42537	2240.76861
0.33124	70646.67451	2239.76861
0.32955	70566.92064	2238.76861
0.32787	70487.16195	2237.76861
0.32618	70407.39656	2236.76861
0.32449	70327.62257	2235.76861
0.32279	70247.83804	2234.76861
0.32109	70168.04096	2233.76861
0.31939	70088.22931	2232.76861
0.31769	70008.40099	2231.76861
0.31598	69928.55386	2230.76861
0.31427	69848.68573	2229.76861
0.31256	69768.79437	2228.76861
0.31084	69688.87748	2227.76861
0.30912	69608.93270	2226.76861
0.30739	69528.95761	2225.76861
0.30566	69448.94973	2224.76861
0.30393	69368.90652	2223.76861
0.30219	69288.82537	2222.76861
0.30044	69208.70359	2221.76861
0.29870	69128.53843	2220.76861
0.29695	69048.32705	2219.76861
0.29519	68968.06654	2218.76861
0.29343	68887.75391	2217.76861
0.29166	68807.38606	2216.76861
0.28989	68726.95983	2215.76861
0.28811	68646.47194	2214.76861
0.28633	68565.91903	2213.76861
0.28454	68485.29761	2212.76861
0.28275	68404.60412	2211.76861
0.28095	68323.83485	2210.76861
0.27914	68242.98598	2209.76861
0.27733	68162.05358	2208.76861
0.27551	68081.03359	2207.76861
0.27368	67999.92178	2206.76861
0.27185	67918.71381	2205.76861
0.27001	67837.40518	2204.76861
0.26816	67755.99123	2203.76861
0.26630	67674.46712	2202.76861
0.26444	67592.82786	2201.76861
0.26256	67511.06825	2200.76861
0.26068	67429.18292	2199.76861
0.25879	67347.16627	2198.76861
0.25689	67265.01249	2197.76861
0.25498	67182.71556	2196.76861
0.25307	67100.26920	2195.76861
0.25114	67017.66686	2194.76861
0.24920	66934.90176	2193.76861
0.24725	66851.96680	2192.76861
0.24529	66768.85458	2191.76861
0.24332	66685.55739	2190.76861
0.24133	66602.06718	2189.76861
0.23934	66518.37550	2188.76861
0.23733	66434.47356	2187.76861
0.23531	66350.35213	2186.76861
0.23327	66266.00153	2185.76861
0.23122	66181.41164	2184.76861
0.22916	66096.57180	2183.76861
0.22708	66011.47095	2182.76861
0.22499	65926.09752	2181.76861
0.22288	65840.43938	2180.76861
0.22075	65754.48347	2179.76861
0.21860	65668.21602	2178.76861
0.21644	65581.62248	2177.76861
0.21425	65494.68747	2176.76861
0.21205	65407.39470	2175.76861
0.20983	65319.72691	2174.76861
0.20758	65231.66577	2173.76861
0.20531	65143.19181	2172.76861
0.20302	65054.28430	2171.76861
0.20071	64964.92113	2170.76861
0.19836	64875.07870	2169.76861
0.19600	64784.73177	2168.76861
0.19360	64693.85330	2167.76861
0.19117	64602.41425	2166.76861
0.18871	64510.38339	2165.76861
0.18622	64417.72708	2164.76861
0.18370	64324.40897	2163.76861
0.18113	64230.38969	2162.76861
0.17853	64135.62656	2161.76861
0.17589	64040.07309	2160.76861
0.17321	63943.67858	2159.76861
0.17048	63846.38756	2158.76861
0.16770	63748.13911	2157.76861
0.16486	63648.86613	2156.76861
0.16198	63548.49443	2155.76861
0.15903	63446.94168	2154.76861
0.15602	63344.11609	2153.76861
0.15294	63239.91486	2152.76861
0.14978	63134.22230	2151.76861
0.14655	63026.90745	2150.76861
0.14322	62917.82121	2149.76861
0.13980	62806.79264	2148.76861
0.13628	62693.62433	2147.76861
0.13264	62578.08638	2146.76861
0.12886	62459.90857	2145.76861
0.12495	62338.76990	2144.76861
0.12087	62214.28445	2143.76861
0.11660	62085.98177	2142.76861
0.11212	61953.27905	2141.76861
0.10739	61815.44042	2140.76861
0.10237	61671.51542	2139.76861
0.09699	61520.24194	2138.76861
0.09117	61359.88521	2137.76861
0.08480	61187.95324	2136.76861
0.07769	61000.65034	2135.76861
0.06954	60791.70403	2134.76861
0.05980	60549.40779	2133.76861
0.04720	60247.01289	2132.76861
0.02734	59792.46096	2131.76861
0.00120	59215.80785	2131.03548
