Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.59665E5	3559.19468
0.99990	1.59655E5	3559.09906
0.98163	1.58701E5	3558.09906
0.96382	1.57771E5	3557.09906
0.94647	1.56863E5	3556.09906
0.92955	1.55976E5	3555.09906
0.91305	1.55112E5	3554.09906
0.89696	1.54267E5	3553.09906
0.88127	1.53442E5	3552.09906
0.86595	1.52637E5	3551.09906
0.85101	1.51850E5	3550.09906
0.83643	1.51081E5	3549.09906
0.82219	1.50330E5	3548.09906
0.80830	1.49596E5	3547.09906
0.79472	1.48878E5	3546.09906
0.78147	1.48176E5	3545.09906
0.76853	1.47489E5	3544.09906
0.75588	1.46817E5	3543.09906
0.74352	1.46160E5	3542.09906
0.73145	1.45517E5	3541.09906
0.71965	1.44887E5	3540.09906
0.70811	1.44271E5	3539.09906
0.69683	1.43668E5	3538.09906
0.68580	1.43077E5	3537.09906
0.67502	1.42499E5	3536.09906
0.66447	1.41932E5	3535.09906
0.65415	1.41377E5	3534.09906
0.64405	1.40833E5	3533.09906
0.63418	1.40299E5	3532.09906
0.62451	1.39777E5	3531.09906
0.61505	1.39264E5	3530.09906
0.60578	1.38762E5	3529.09906
0.59672	1.38269E5	3528.09906
0.58784	1.37786E5	3527.09906
0.57914	1.37312E5	3526.09906
0.57063	1.36846E5	3525.09906
0.56229	1.36390E5	3524.09906
0.55412	1.35942E5	3523.09906
0.54611	1.35502E5	3522.09906
0.53827	1.35070E5	3521.09906
0.53059	1.34647E5	3520.09906
0.52305	1.34230E5	3519.09906
0.51567	1.33821E5	3518.09906
0.50843	1.33420E5	3517.09906
0.50133	1.33025E5	3516.09906
0.49437	1.32638E5	3515.09906
0.48755	1.32257E5	3514.09906
0.48086	1.31882E5	3513.09906
0.47429	1.31514E5	3512.09906
0.46785	1.31152E5	3511.09906
0.46153	1.30796E5	3510.09906
0.45534	1.30446E5	3509.09906
0.44925	1.30102E5	3508.09906
0.44328	1.29764E5	3507.09906
0.43743	1.29431E5	3506.09906
0.43168	1.29103E5	3505.09906
0.42603	1.28781E5	3504.09906
0.42049	1.28464E5	3503.09906
0.41505	1.28151E5	3502.09906
0.40971	1.27844E5	3501.09906
0.40446	1.27541E5	3500.09906
0.39930	1.27243E5	3499.09906
0.39424	1.26950E5	3498.09906
0.38927	1.26661E5	3497.09906
0.38439	1.26376E5	3496.09906
0.37959	1.26095E5	3495.09906
0.37487	1.25819E5	3494.09906
0.37024	1.25547E5	3493.09906
0.36568	1.25278E5	3492.09906
0.36121	1.25014E5	3491.09906
0.35681	1.24753E5	3490.09906
0.35249	1.24496E5	3489.09906
0.34823	1.24243E5	3488.09906
0.34405	1.23993E5	3487.09906
0.33994	1.23747E5	3486.09906
0.33590	1.23504E5	3485.09906
0.33193	1.23264E5	3484.09906
0.32802	1.23028E5	3483.09906
0.32418	1.22794E5	3482.09906
0.32040	1.22564E5	3481.09906
0.31668	1.22337E5	3480.09906
0.31302	1.22113E5	3479.09906
0.30942	1.21892E5	3478.09906
0.30587	1.21673E5	3477.09906
0.30239	1.21458E5	3476.09906
0.29896	1.21245E5	3475.09906
0.29558	1.21035E5	3474.09906
0.29226	1.20827E5	3473.09906
0.28899	1.20622E5	3472.09906
0.28577	1.20420E5	3471.09906
0.28260	1.20220E5	3470.09906
0.27948	1.20022E5	3469.09906
0.27640	1.19827E5	3468.09906
0.27338	1.19634E5	3467.09906
0.27040	1.19444E5	3466.09906
0.26747	1.19255E5	3465.09906
0.26458	1.19069E5	3464.09906
0.26173	1.18885E5	3463.09906
0.25893	1.18703E5	3462.09906
0.25617	1.18523E5	3461.09906
0.25345	1.18346E5	3460.09906
0.25077	1.18170E5	3459.09906
0.24813	1.17996E5	3458.09906
0.24553	1.17824E5	3457.09906
0.24296	1.17654E5	3456.09906
0.24044	1.17486E5	3455.09906
0.23795	1.17319E5	3454.09906
0.23550	1.17154E5	3453.09906
0.23308	1.16991E5	3452.09906
0.23069	1.16830E5	3451.09906
0.22835	1.16671E5	3450.09906
0.22603	1.16513E5	3449.09906
0.22375	1.16356E5	3448.09906
0.22150	1.16201E5	3447.09906
0.21928	1.16048E5	3446.09906
0.21709	1.15897E5	3445.09906
0.21493	1.15746E5	3444.09906
0.21280	1.15598E5	3443.09906
0.21070	1.15450E5	3442.09906
0.20863	1.15305E5	3441.09906
0.20659	1.15160E5	3440.09906
0.20458	1.15017E5	3439.09906
0.20259	1.14875E5	3438.09906
0.20064	1.14735E5	3437.09906
0.19870	1.14596E5	3436.09906
0.19680	1.14458E5	3435.09906
0.19492	1.14321E5	3434.09906
0.19306	1.14186E5	3433.09906
0.19123	1.14052E5	3432.09906
0.18942	1.13919E5	3431.09906
0.18764	1.13787E5	3430.09906
0.18588	1.13656E5	3429.09906
0.18414	1.13527E5	3428.09906
0.18243	1.13398E5	3427.09906
0.18074	1.13271E5	3426.09906
0.17907	1.13145E5	3425.09906
0.17742	1.13020E5	3424.09906
0.17579	1.12896E5	3423.09906
0.17419	1.12772E5	3422.09906
0.17260	1.12650E5	3421.09906
0.17103	1.12529E5	3420.09906
0.16949	1.12409E5	3419.09906
0.16796	1.12290E5	3418.09906
0.16646	1.12171E5	3417.09906
0.16497	1.12054E5	3416.09906
0.16350	1.11938E5	3415.09906
0.16205	1.11822E5	3414.09906
0.16061	1.11707E5	3413.09906
0.15920	1.11594E5	3412.09906
0.15780	1.11481E5	3411.09906
0.15642	1.11369E5	3410.09906
0.15505	1.11257E5	3409.09906
0.15371	1.11147E5	3408.09906
0.15237	1.11037E5	3407.09906
0.15106	1.10928E5	3406.09906
0.14976	1.10820E5	3405.09906
0.14848	1.10713E5	3404.09906
0.14721	1.10606E5	3403.09906
0.14595	1.10501E5	3402.09906
0.14472	1.10395E5	3401.09906
0.14349	1.10291E5	3400.09906
0.14228	1.10187E5	3399.09906
0.14109	1.10084E5	3398.09906
0.13991	1.09982E5	3397.09906
0.13874	1.09881E5	3396.09906
0.13759	1.09780E5	3395.09906
0.13645	1.09679E5	3394.09906
0.13532	1.09580E5	3393.09906
0.13420	1.09481E5	3392.09906
0.13310	1.09382E5	3391.09906
0.13201	1.09284E5	3390.09906
0.13094	1.09187E5	3389.09906
0.12987	1.09091E5	3388.09906
0.12882	1.08995E5	3387.09906
0.12778	1.08899E5	3386.09906
0.12675	1.08805E5	3385.09906
0.12574	1.08710E5	3384.09906
0.12473	1.08617E5	3383.09906
0.12374	1.08524E5	3382.09906
0.12275	1.08431E5	3381.09906
0.12178	1.08339E5	3380.09906
0.12082	1.08247E5	3379.09906
0.11987	1.08156E5	3378.09906
0.11893	1.08066E5	3377.09906
0.11800	1.07976E5	3376.09906
0.11708	1.07886E5	3375.09906
0.11617	1.07797E5	3374.09906
0.11527	1.07709E5	3373.09906
0.11438	1.07621E5	3372.09906
0.11350	1.07533E5	3371.09906
0.11263	1.07446E5	3370.09906
0.11176	1.07359E5	3369.09906
0.11091	1.07273E5	3368.09906
0.11007	1.07187E5	3367.09906
0.10923	1.07102E5	3366.09906
0.10841	1.07017E5	3365.09906
0.10759	1.06933E5	3364.09906
0.10678	1.06849E5	3363.09906
0.10598	1.06765E5	3362.09906
0.10519	1.06682E5	3361.09906
