Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.42031E5	3289.33577
0.99997	1.42025E5	3289.24014
0.99394	1.41712E5	3288.24014
0.98796	1.41402E5	3287.24014
0.98203	1.41093E5	3286.24014
0.97615	1.40787E5	3285.24014
0.97032	1.40484E5	3284.24014
0.96454	1.40182E5	3283.24014
0.95881	1.39883E5	3282.24014
0.95312	1.39586E5	3281.24014
0.94748	1.39291E5	3280.24014
0.94189	1.38999E5	3279.24014
0.93634	1.38708E5	3278.24014
0.93084	1.38420E5	3277.24014
0.92539	1.38134E5	3276.24014
0.91998	1.37849E5	3275.24014
0.91461	1.37567E5	3274.24014
0.90929	1.37287E5	3273.24014
0.90401	1.37009E5	3272.24014
0.89877	1.36733E5	3271.24014
0.89358	1.36459E5	3270.24014
0.88842	1.36187E5	3269.24014
0.88331	1.35917E5	3268.24014
0.87824	1.35649E5	3267.24014
0.87321	1.35382E5	3266.24014
0.86822	1.35118E5	3265.24014
0.86327	1.34855E5	3264.24014
0.85836	1.34594E5	3263.24014
0.85349	1.34335E5	3262.24014
0.84866	1.34078E5	3261.24014
0.84386	1.33823E5	3260.24014
0.83911	1.33569E5	3259.24014
0.83439	1.33317E5	3258.24014
0.82970	1.33067E5	3257.24014
0.82506	1.32818E5	3256.24014
0.82045	1.32572E5	3255.24014
0.81587	1.32326E5	3254.24014
0.81133	1.32083E5	3253.24014
0.80683	1.31841E5	3252.24014
0.80236	1.31601E5	3251.24014
0.79793	1.31362E5	3250.24014
0.79353	1.31125E5	3249.24014
0.78916	1.30889E5	3248.24014
0.78483	1.30655E5	3247.24014
0.78053	1.30423E5	3246.24014
0.77626	1.30192E5	3245.24014
0.77203	1.29963E5	3244.24014
0.76783	1.29735E5	3243.24014
0.76366	1.29508E5	3242.24014
0.75952	1.29283E5	3241.24014
0.75541	1.29060E5	3240.24014
0.75133	1.28838E5	3239.24014
0.74729	1.28617E5	3238.24014
0.74327	1.28398E5	3237.24014
0.73928	1.28180E5	3236.24014
0.73533	1.27963E5	3235.24014
0.73140	1.27748E5	3234.24014
0.72750	1.27534E5	3233.24014
0.72364	1.27322E5	3232.24014
0.71980	1.27111E5	3231.24014
0.71598	1.26901E5	3230.24014
0.71220	1.26692E5	3229.24014
0.70844	1.26485E5	3228.24014
0.70472	1.26279E5	3227.24014
0.70101	1.26074E5	3226.24014
0.69734	1.25871E5	3225.24014
0.69369	1.25668E5	3224.24014
0.69007	1.25467E5	3223.24014
0.68648	1.25268E5	3222.24014
0.68291	1.25069E5	3221.24014
0.67937	1.24872E5	3220.24014
0.67585	1.24675E5	3219.24014
0.67236	1.24480E5	3218.24014
0.66889	1.24286E5	3217.24014
0.66545	1.24093E5	3216.24014
0.66203	1.23902E5	3215.24014
0.65864	1.23711E5	3214.24014
0.65527	1.23522E5	3213.24014
0.65192	1.23333E5	3212.24014
0.64860	1.23146E5	3211.24014
0.64530	1.22960E5	3210.24014
0.64203	1.22775E5	3209.24014
0.63878	1.22591E5	3208.24014
0.63555	1.22408E5	3207.24014
0.63234	1.22226E5	3206.24014
0.62916	1.22045E5	3205.24014
0.62600	1.21865E5	3204.24014
0.62286	1.21686E5	3203.24014
0.61974	1.21508E5	3202.24014
0.61664	1.21332E5	3201.24014
0.61357	1.21156E5	3200.24014
0.61051	1.20981E5	3199.24014
0.60748	1.20807E5	3198.24014
0.60447	1.20634E5	3197.24014
0.60148	1.20462E5	3196.24014
0.59851	1.20291E5	3195.24014
0.59556	1.20120E5	3194.24014
0.59263	1.19951E5	3193.24014
0.58972	1.19783E5	3192.24014
0.58683	1.19615E5	3191.24014
0.58396	1.19449E5	3190.24014
0.58111	1.19283E5	3189.24014
0.57827	1.19118E5	3188.24014
0.57546	1.18954E5	3187.24014
0.57267	1.18791E5	3186.24014
0.56989	1.18629E5	3185.24014
0.56714	1.18468E5	3184.24014
0.56440	1.18307E5	3183.24014
0.56168	1.18148E5	3182.24014
0.55898	1.17989E5	3181.24014
0.55629	1.17831E5	3180.24014
0.55363	1.17674E5	3179.24014
0.55098	1.17518E5	3178.24014
0.54835	1.17362E5	3177.24014
0.54573	1.17207E5	3176.24014
0.54314	1.17053E5	3175.24014
0.54056	1.16900E5	3174.24014
0.53800	1.16748E5	3173.24014
0.53545	1.16596E5	3172.24014
0.53292	1.16445E5	3171.24014
0.53041	1.16295E5	3170.24014
0.52791	1.16145E5	3169.24014
0.52544	1.15997E5	3168.24014
0.52297	1.15849E5	3167.24014
0.52052	1.15702E5	3166.24014
0.51809	1.15555E5	3165.24014
0.51568	1.15409E5	3164.24014
0.51327	1.15264E5	3163.24014
0.51089	1.15120E5	3162.24014
0.50852	1.14976E5	3161.24014
0.50616	1.14833E5	3160.24014
0.50383	1.14691E5	3159.24014
0.50150	1.14549E5	3158.24014
0.49919	1.14408E5	3157.24014
0.49689	1.14268E5	3156.24014
0.49461	1.14129E5	3155.24014
0.49235	1.13990E5	3154.24014
0.49010	1.13851E5	3153.24014
0.48786	1.13714E5	3152.24014
0.48563	1.13577E5	3151.24014
0.48342	1.13440E5	3150.24014
0.48123	1.13304E5	3149.24014
0.47905	1.13169E5	3148.24014
0.47688	1.13035E5	3147.24014
0.47472	1.12901E5	3146.24014
0.47258	1.12768E5	3145.24014
0.47045	1.12635E5	3144.24014
0.46834	1.12503E5	3143.24014
0.46623	1.12371E5	3142.24014
0.46414	1.12241E5	3141.24014
0.46207	1.12110E5	3140.24014
0.46000	1.11980E5	3139.24014
0.45795	1.11851E5	3138.24014
0.45591	1.11723E5	3137.24014
0.45389	1.11595E5	3136.24014
0.45188	1.11467E5	3135.24014
0.44987	1.11340E5	3134.24014
0.44789	1.11214E5	3133.24014
0.44591	1.11088E5	3132.24014
0.44394	1.10963E5	3131.24014
0.44199	1.10838E5	3130.24014
0.44005	1.10714E5	3129.24014
0.43812	1.10590E5	3128.24014
0.43620	1.10467E5	3127.24014
0.43429	1.10345E5	3126.24014
0.43240	1.10222E5	3125.24014
0.43052	1.10101E5	3124.24014
0.42864	1.09980E5	3123.24014
0.42678	1.09859E5	3122.24014
0.42493	1.09739E5	3121.24014
0.42309	1.09620E5	3120.24014
0.42126	1.09501E5	3119.24014
0.41945	1.09382E5	3118.24014
0.41764	1.09264E5	3117.24014
0.41584	1.09146E5	3116.24014
0.41406	1.09029E5	3115.24014
0.41228	1.08912E5	3114.24014
0.41052	1.08796E5	3113.24014
0.40876	1.08681E5	3112.24014
0.40702	1.08565E5	3111.24014
0.40529	1.08451E5	3110.24014
0.40356	1.08336E5	3109.24014
0.40185	1.08222E5	3108.24014
0.40015	1.08109E5	3107.24014
0.39845	1.07996E5	3106.24014
0.39677	1.07883E5	3105.24014
0.39509	1.07771E5	3104.24014
0.39343	1.07660E5	3103.24014
0.39177	1.07548E5	3102.24014
0.39013	1.07437E5	3101.24014
0.38849	1.07327E5	3100.24014
0.38687	1.07217E5	3099.24014
0.38525	1.07108E5	3098.24014
0.38364	1.06998E5	3097.24014
0.38204	1.06890E5	3096.24014
0.38045	1.06781E5	3095.24014
0.37887	1.06673E5	3094.24014
0.37730	1.06566E5	3093.24014
0.37574	1.06459E5	3092.24014
0.37418	1.06352E5	3091.24014
0.37264	1.06246E5	3090.24014
0.37110	1.06140E5	3089.24014
0.36957	1.06034E5	3088.24014
0.36805	1.05929E5	3087.24014
0.36654	1.05825E5	3086.24014
0.36504	1.05720E5	3085.24014
0.36354	1.05616E5	3084.24014
0.36206	1.05513E5	3083.24014
0.36058	1.05409E5	3082.24014
0.35911	1.05306E5	3081.24014
0.35765	1.05204E5	3080.24014
0.35620	1.05102E5	3079.24014
0.35475	1.05000E5	3078.24014
0.35331	1.04899E5	3077.24014
0.35189	1.04798E5	3076.24014
0.35046	1.04697E5	3075.24014
0.34905	1.04596E5	3074.24014
0.34764	1.04496E5	3073.24014
0.34625	1.04397E5	3072.24014
0.34486	1.04297E5	3071.24014
0.34347	1.04198E5	3070.24014
0.34210	1.04100E5	3069.24014
0.34073	1.04002E5	3068.24014
0.33937	1.03904E5	3067.24014
0.33802	1.03806E5	3066.24014
0.33667	1.03709E5	3065.24014
0.33533	1.03612E5	3064.24014
0.33400	1.03515E5	3063.24014
0.33268	1.03419E5	3062.24014
0.33136	1.03323E5	3061.24014
0.33005	1.03227E5	3060.24014
0.32875	1.03131E5	3059.24014
0.32745	1.03036E5	3058.24014
0.32616	1.02942E5	3057.24014
0.32488	1.02847E5	3056.24014
0.32361	1.02753E5	3055.24014
0.32234	1.02659E5	3054.24014
0.32108	1.02566E5	3053.24014
0.31982	1.02472E5	3052.24014
0.31857	1.02379E5	3051.24014
0.31733	1.02287E5	3050.24014
0.31609	1.02194E5	3049.24014
0.31487	1.02102E5	3048.24014
0.31364	1.02011E5	3047.24014
0.31243	1.01919E5	3046.24014
0.31122	1.01828E5	3045.24014
0.31002	1.01737E5	3044.24014
0.30882	1.01646E5	3043.24014
0.30763	1.01556E5	3042.24014
0.30644	1.01466E5	3041.24014
0.30526	1.01376E5	3040.24014
0.30409	1.01286E5	3039.24014
0.30293	1.01197E5	3038.24014
0.30177	1.01108E5	3037.24014
0.30061	1.01019E5	3036.24014
0.29946	1.00931E5	3035.24014
0.29832	1.00843E5	3034.24014
0.29719	1.00755E5	3033.24014
0.29606	1.00667E5	3032.24014
0.29493	1.00580E5	3031.24014
0.29381	1.00493E5	3030.24014
0.29270	1.00406E5	3029.24014
0.29159	1.00319E5	3028.24014
0.29049	1.00233E5	3027.24014
0.28939	1.00147E5	3026.24014
0.28830	1.00061E5	3025.24014
0.28722	99975.08173	3024.24014
0.28614	99889.68583	3023.24014
0.28506	99804.53407	3022.24014
0.28399	99719.62484	3021.24014
0.28293	99634.95653	3020.24014
0.28187	99550.52752	3019.24014
0.28082	99466.33624	3018.24014
0.27977	99382.38112	3017.24014
0.27873	99298.66059	3016.24014
0.27769	99215.17312	3015.24014
0.27666	99131.91715	3014.24014
0.27563	99048.89118	3013.24014
0.27461	98966.09370	3012.24014
0.27359	98883.52320	3011.24014
0.27258	98801.17820	3010.24014
0.27158	98719.05724	3009.24014
0.27058	98637.15884	3008.24014
0.26958	98555.48157	3007.24014
0.26859	98474.02398	3006.24014
0.26760	98392.78464	3005.24014
0.26662	98311.76216	3004.24014
0.26564	98230.95511	3003.24014
0.26467	98150.36211	3002.24014
0.26370	98069.98179	3001.24014
0.26274	97989.81277	3000.24014
0.26178	97909.85369	2999.24014
0.26083	97830.10320	2998.24014
0.25988	97750.55998	2997.24014
0.25893	97671.22269	2996.24014
0.25799	97592.09002	2995.24014
0.25706	97513.16066	2994.24014
0.25613	97434.43333	2993.24014
0.25520	97355.90673	2992.24014
0.25428	97277.57959	2991.24014
0.25336	97199.45065	2990.24014
0.25245	97121.51865	2989.24014
0.25154	97043.78236	2988.24014
0.25064	96966.24053	2987.24014
0.24974	96888.89194	2986.24014
0.24884	96811.73538	2985.24014
0.24795	96734.76964	2984.24014
0.24707	96657.99353	2983.24014
0.24618	96581.40585	2982.24014
0.24530	96505.00544	2981.24014
0.24443	96428.79112	2980.24014
0.24356	96352.76174	2979.24014
0.24269	96276.91614	2978.24014
0.24183	96201.25319	2977.24014
0.24097	96125.77174	2976.24014
0.24012	96050.47069	2975.24014
0.23927	95975.34891	2974.24014
0.23842	95900.40530	2973.24014
0.23758	95825.63876	2972.24014
0.23674	95751.04820	2971.24014
0.23591	95676.63254	2970.24014
0.23508	95602.39070	2969.24014
0.23425	95528.32164	2968.24014
0.23343	95454.42428	2967.24014
0.23261	95380.69758	2966.24014
0.23180	95307.14049	2965.24014
0.23099	95233.75200	2964.24014
0.23018	95160.53107	2963.24014
0.22938	95087.47669	2962.24014
0.22858	95014.58785	2961.24014
0.22778	94941.86355	2960.24014
0.22699	94869.30279	2959.24014
0.22620	94796.90458	2958.24014
0.22541	94724.66796	2957.24014
0.22463	94652.59195	2956.24014
0.22385	94580.67559	2955.24014
0.22308	94508.91791	2954.24014
0.22231	94437.31797	2953.24014
0.22154	94365.87484	2952.24014
0.22078	94294.58756	2951.24014
0.22002	94223.45522	2950.24014
0.21926	94152.47689	2949.24014
