Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.27537E5	3030.35828
0.99998	1.27532E5	3030.26265
0.99617	1.27338E5	3029.26265
0.99239	1.27144E5	3028.26265
0.98862	1.26952E5	3027.26265
0.98487	1.26760E5	3026.26265
0.98114	1.26570E5	3025.26265
0.97743	1.26380E5	3024.26265
0.97374	1.26191E5	3023.26265
0.97007	1.26002E5	3022.26265
0.96641	1.25815E5	3021.26265
0.96278	1.25628E5	3020.26265
0.95916	1.25442E5	3019.26265
0.95556	1.25257E5	3018.26265
0.95198	1.25073E5	3017.26265
0.94842	1.24889E5	3016.26265
0.94487	1.24706E5	3015.26265
0.94134	1.24524E5	3014.26265
0.93783	1.24343E5	3013.26265
0.93434	1.24163E5	3012.26265
0.93087	1.23983E5	3011.26265
0.92741	1.23804E5	3010.26265
0.92397	1.23626E5	3009.26265
0.92054	1.23448E5	3008.26265
0.91714	1.23272E5	3007.26265
0.91375	1.23095E5	3006.26265
0.91038	1.22920E5	3005.26265
0.90702	1.22746E5	3004.26265
0.90368	1.22572E5	3003.26265
0.90036	1.22399E5	3002.26265
0.89705	1.22226E5	3001.26265
0.89376	1.22054E5	3000.26265
0.89048	1.21883E5	2999.26265
0.88723	1.21713E5	2998.26265
0.88398	1.21543E5	2997.26265
0.88076	1.21374E5	2996.26265
0.87755	1.21206E5	2995.26265
0.87435	1.21038E5	2994.26265
0.87117	1.20871E5	2993.26265
0.86800	1.20705E5	2992.26265
0.86486	1.20539E5	2991.26265
0.86172	1.20374E5	2990.26265
0.85860	1.20210E5	2989.26265
0.85550	1.20046E5	2988.26265
0.85241	1.19883E5	2987.26265
0.84933	1.19721E5	2986.26265
0.84628	1.19559E5	2985.26265
0.84323	1.19398E5	2984.26265
0.84020	1.19237E5	2983.26265
0.83718	1.19077E5	2982.26265
0.83418	1.18918E5	2981.26265
0.83120	1.18759E5	2980.26265
0.82822	1.18601E5	2979.26265
0.82526	1.18444E5	2978.26265
0.82232	1.18287E5	2977.26265
0.81939	1.18131E5	2976.26265
0.81647	1.17975E5	2975.26265
0.81357	1.17820E5	2974.26265
0.81068	1.17665E5	2973.26265
0.80780	1.17511E5	2972.26265
0.80494	1.17358E5	2971.26265
0.80209	1.17205E5	2970.26265
0.79925	1.17053E5	2969.26265
0.79643	1.16901E5	2968.26265
0.79362	1.16750E5	2967.26265
0.79082	1.16600E5	2966.26265
0.78804	1.16450E5	2965.26265
0.78527	1.16300E5	2964.26265
0.78251	1.16152E5	2963.26265
0.77977	1.16003E5	2962.26265
0.77704	1.15856E5	2961.26265
0.77432	1.15708E5	2960.26265
0.77161	1.15562E5	2959.26265
0.76892	1.15416E5	2958.26265
0.76623	1.15270E5	2957.26265
0.76356	1.15125E5	2956.26265
0.76091	1.14980E5	2955.26265
0.75826	1.14836E5	2954.26265
0.75563	1.14693E5	2953.26265
0.75301	1.14550E5	2952.26265
0.75040	1.14407E5	2951.26265
0.74780	1.14265E5	2950.26265
0.74522	1.14124E5	2949.26265
0.74264	1.13983E5	2948.26265
0.74008	1.13842E5	2947.26265
0.73753	1.13702E5	2946.26265
0.73499	1.13563E5	2945.26265
0.73246	1.13424E5	2944.26265
0.72995	1.13285E5	2943.26265
0.72744	1.13147E5	2942.26265
0.72495	1.13010E5	2941.26265
0.72247	1.12873E5	2940.26265
0.71999	1.12736E5	2939.26265
0.71753	1.12600E5	2938.26265
0.71509	1.12464E5	2937.26265
0.71265	1.12329E5	2936.26265
0.71022	1.12194E5	2935.26265
0.70780	1.12060E5	2934.26265
0.70540	1.11926E5	2933.26265
0.70300	1.11793E5	2932.26265
0.70062	1.11660E5	2931.26265
0.69825	1.11527E5	2930.26265
0.69588	1.11395E5	2929.26265
0.69353	1.11264E5	2928.26265
0.69119	1.11132E5	2927.26265
0.68885	1.11002E5	2926.26265
0.68653	1.10871E5	2925.26265
0.68422	1.10742E5	2924.26265
0.68192	1.10612E5	2923.26265
0.67963	1.10483E5	2922.26265
0.67735	1.10355E5	2921.26265
0.67507	1.10226E5	2920.26265
0.67281	1.10099E5	2919.26265
0.67056	1.09971E5	2918.26265
0.66832	1.09845E5	2917.26265
0.66609	1.09718E5	2916.26265
0.66386	1.09592E5	2915.26265
0.66165	1.09466E5	2914.26265
0.65945	1.09341E5	2913.26265
0.65725	1.09216E5	2912.26265
0.65507	1.09092E5	2911.26265
0.65289	1.08968E5	2910.26265
0.65073	1.08844E5	2909.26265
0.64857	1.08721E5	2908.26265
0.64643	1.08598E5	2907.26265
0.64429	1.08476E5	2906.26265
0.64216	1.08353E5	2905.26265
0.64004	1.08232E5	2904.26265
0.63793	1.08110E5	2903.26265
0.63583	1.07989E5	2902.26265
0.63373	1.07869E5	2901.26265
0.63165	1.07749E5	2900.26265
0.62958	1.07629E5	2899.26265
0.62751	1.07509E5	2898.26265
0.62545	1.07390E5	2897.26265
0.62340	1.07272E5	2896.26265
0.62136	1.07153E5	2895.26265
0.61933	1.07035E5	2894.26265
0.61731	1.06918E5	2893.26265
0.61529	1.06800E5	2892.26265
0.61329	1.06683E5	2891.26265
0.61129	1.06567E5	2890.26265
0.60930	1.06451E5	2889.26265
0.60732	1.06335E5	2888.26265
0.60535	1.06219E5	2887.26265
0.60338	1.06104E5	2886.26265
0.60143	1.05989E5	2885.26265
0.59948	1.05875E5	2884.26265
0.59754	1.05761E5	2883.26265
0.59561	1.05647E5	2882.26265
0.59368	1.05533E5	2881.26265
0.59177	1.05420E5	2880.26265
0.58986	1.05307E5	2879.26265
0.58796	1.05195E5	2878.26265
0.58607	1.05083E5	2877.26265
0.58418	1.04971E5	2876.26265
0.58231	1.04860E5	2875.26265
0.58044	1.04748E5	2874.26265
0.57858	1.04638E5	2873.26265
0.57672	1.04527E5	2872.26265
0.57488	1.04417E5	2871.26265
0.57304	1.04307E5	2870.26265
0.57121	1.04197E5	2869.26265
0.56938	1.04088E5	2868.26265
0.56757	1.03979E5	2867.26265
0.56576	1.03870E5	2866.26265
0.56395	1.03762E5	2865.26265
0.56216	1.03654E5	2864.26265
0.56037	1.03546E5	2863.26265
0.55859	1.03439E5	2862.26265
0.55682	1.03332E5	2861.26265
0.55505	1.03225E5	2860.26265
0.55330	1.03118E5	2859.26265
0.55154	1.03012E5	2858.26265
0.54980	1.02906E5	2857.26265
