Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.84054	1.01341E5	2626.91500
0.83820	1.01224E5	2625.91500
0.83587	1.01107E5	2624.91500
0.83355	1.00990E5	2623.91500
0.83124	1.00873E5	2622.91500
0.82893	1.00757E5	2621.91500
0.82663	1.00641E5	2620.91500
0.82433	1.00525E5	2619.91500
0.82205	1.00410E5	2618.91500
0.81976	1.00295E5	2617.91500
0.81749	1.00180E5	2616.91500
0.81522	1.00065E5	2615.91500
0.81296	99950.45373	2614.91500
0.81071	99836.24019	2613.91500
0.80846	99722.28149	2612.91500
0.80621	99608.57651	2611.91500
0.80398	99495.12410	2610.91500
0.80175	99381.92314	2609.91500
0.79953	99268.97250	2608.91500
0.79731	99156.27107	2607.91500
0.79510	99043.81774	2606.91500
0.79290	98931.61140	2605.91500
0.79070	98819.65094	2604.91500
0.78851	98707.93528	2603.91500
0.78632	98596.46333	2602.91500
0.78414	98485.23400	2601.91500
0.78197	98374.24621	2600.91500
0.77980	98263.49890	2599.91500
0.77764	98152.99098	2598.91500
0.77549	98042.72142	2597.91500
0.77334	97932.68913	2596.91500
0.77119	97822.89308	2595.91500
0.76906	97713.33222	2594.91500
0.76693	97604.00551	2593.91500
0.76480	97494.91190	2592.91500
0.76268	97386.05038	2591.91500
0.76057	97277.41992	2590.91500
0.75846	97169.01948	2589.91500
0.75636	97060.84807	2588.91500
0.75427	96952.90467	2587.91500
0.75218	96845.18827	2586.91500
0.75009	96737.69788	2585.91500
0.74801	96630.43249	2584.91500
0.74594	96523.39112	2583.91500
0.74387	96416.57278	2582.91500
0.74181	96309.97650	2581.91500
0.73976	96203.60129	2580.91500
0.73771	96097.44618	2579.91500
0.73566	95991.51022	2578.91500
0.73362	95885.79242	2577.91500
0.73159	95780.29185	2576.91500
0.72956	95675.00755	2575.91500
0.72754	95569.93856	2574.91500
0.72552	95465.08395	2573.91500
0.72351	95360.44278	2572.91500
0.72150	95256.01411	2571.91500
0.71950	95151.79701	2570.91500
0.71751	95047.79056	2569.91500
0.71552	94943.99384	2568.91500
0.71353	94840.40593	2567.91500
0.71155	94737.02593	2566.91500
0.70958	94633.85291	2565.91500
0.70761	94530.88599	2564.91500
0.70564	94428.12425	2563.91500
0.70369	94325.56682	2562.91500
0.70173	94223.21279	2561.91500
0.69978	94121.06128	2560.91500
0.69784	94019.11140	2559.91500
0.69590	93917.36229	2558.91500
0.69397	93815.81307	2557.91500
0.69204	93714.46287	2556.91500
0.69012	93613.31082	2555.91500
0.68820	93512.35607	2554.91500
0.68629	93411.59775	2553.91500
0.68438	93311.03501	2552.91500
0.68248	93210.66700	2551.91500
0.68058	93110.49289	2550.91500
0.67869	93010.51182	2549.91500
0.67680	92910.72296	2548.91500
0.67491	92811.12548	2547.91500
0.67303	92711.71855	2546.91500
0.67116	92612.50134	2545.91500
0.66929	92513.47303	2544.91500
0.66743	92414.63281	2543.91500
0.66557	92315.97985	2542.91500
0.66371	92217.51336	2541.91500
0.66186	92119.23251	2540.91500
0.66002	92021.13651	2539.91500
0.65818	91923.22457	2538.91500
0.65634	91825.49587	2537.91500
0.65451	91727.94964	2536.91500
0.65268	91630.58509	2535.91500
0.65086	91533.40142	2534.91500
0.64904	91436.39786	2533.91500
0.64723	91339.57364	2532.91500
0.64542	91242.92797	2531.91500
0.64362	91146.46008	2530.91500
0.64182	91050.16921	2529.91500
0.64002	90954.05460	2528.91500
0.63823	90858.11548	2527.91500
0.63644	90762.35110	2526.91500
0.63466	90666.76071	2525.91500
0.63289	90571.34355	2524.91500
0.63111	90476.09887	2523.91500
0.62934	90381.02594	2522.91500
0.62758	90286.12401	2521.91500
0.62582	90191.39235	2520.91500
0.62406	90096.83023	2519.91500
0.62231	90002.43690	2518.91500
0.62056	89908.21165	2517.91500
0.61882	89814.15376	2516.91500
0.61708	89720.26249	2515.91500
0.61535	89626.53713	2514.91500
0.61362	89532.97697	2513.91500
0.61189	89439.58130	2512.91500
0.61017	89346.34941	2511.91500
0.60845	89253.28059	2510.91500
0.60674	89160.37414	2509.91500
0.60503	89067.62936	2508.91500
0.60332	88975.04555	2507.91500
0.60162	88882.62203	2506.91500
0.59992	88790.35809	2505.91500
0.59823	88698.25306	2504.91500
0.59654	88606.30625	2503.91500
0.59485	88514.51697	2502.91500
0.59317	88422.88455	2501.91500
0.59149	88331.40831	2500.91500
0.58982	88240.08758	2499.91500
0.58815	88148.92169	2498.91500
0.58648	88057.90997	2497.91500
0.58482	87967.05176	2496.91500
0.58316	87876.34639	2495.91500
0.58150	87785.79320	2494.91500
0.57985	87695.39154	2493.91500
0.57821	87605.14076	2492.91500
0.57656	87515.04019	2491.91500
0.57492	87425.08921	2490.91500
0.57329	87335.28715	2489.91500
0.57165	87245.63337	2488.91500
0.57003	87156.12724	2487.91500
0.56840	87066.76811	2486.91500
0.56678	86977.55536	2485.91500
0.56516	86888.48834	2484.91500
0.56355	86799.56643	2483.91500
0.56194	86710.78900	2482.91500
0.56033	86622.15541	2481.91500
0.55873	86533.66506	2480.91500
0.55713	86445.31732	2479.91500
0.55553	86357.11157	2478.91500
0.55394	86269.04719	2477.91500
0.55235	86181.12358	2476.91500
0.55076	86093.34011	2475.91500
0.54918	86005.69619	2474.91500
0.54760	85918.19120	2473.91500
0.54603	85830.82454	2472.91500
0.54446	85743.59562	2471.91500
0.54289	85656.50382	2470.91500
0.54132	85569.54855	2469.91500
0.53976	85482.72922	2468.91500
0.53820	85396.04523	2467.91500
0.53665	85309.49600	2466.91500
0.53510	85223.08093	2465.91500
0.53355	85136.79944	2464.91500
0.53200	85050.65094	2463.91500
0.53046	84964.63486	2462.91500
0.52892	84878.75060	2461.91500
0.52739	84792.99760	2460.91500
0.52585	84707.37528	2459.91500
0.52432	84621.88307	2458.91500
0.52280	84536.52038	2457.91500
0.52128	84451.28666	2456.91500
0.51976	84366.18134	2455.91500
0.51824	84281.20384	2454.91500
0.51673	84196.35361	2453.91500
0.51522	84111.63008	2452.91500
0.51371	84027.03270	2451.91500
0.51221	83942.56090	2450.91500
0.51071	83858.21413	2449.91500
0.50921	83773.99183	2448.91500
0.50771	83689.89346	2447.91500
0.50622	83605.91845	2446.91500
0.50473	83522.06627	2445.91500
0.50325	83438.33637	2444.91500
0.50176	83354.72819	2443.91500
0.50028	83271.24120	2442.91500
0.49881	83187.87486	2441.91500
0.49733	83104.62861	2440.91500
0.49586	83021.50194	2439.91500
0.49439	82938.49429	2438.91500
0.49293	82855.60514	2437.91500
0.49147	82772.83394	2436.91500
0.49001	82690.18018	2435.91500
0.48855	82607.64331	2434.91500
0.48710	82525.22281	2433.91500
0.48564	82442.91815	2432.91500
0.48420	82360.72881	2431.91500
0.48275	82278.65426	2430.91500
0.48131	82196.69398	2429.91500
0.47987	82114.84744	2428.91500
0.47843	82033.11413	2427.91500
0.47699	81951.49354	2426.91500
0.47556	81869.98513	2425.91500
0.47413	81788.58841	2424.91500
0.47271	81707.30284	2423.91500
0.47128	81626.12793	2422.91500
0.46986	81545.06316	2421.91500
0.46844	81464.10801	2420.91500
0.46702	81383.26198	2419.91500
0.46561	81302.52457	2418.91500
0.46420	81221.89526	2417.91500
0.46279	81141.37355	2416.91500
0.46138	81060.95894	2415.91500
0.45998	80980.65092	2414.91500
0.45858	80900.44900	2413.91500
0.45718	80820.35267	2412.91500
0.45578	80740.36143	2411.91500
0.45439	80660.47478	2410.91500
0.45300	80580.69224	2409.91500
0.45161	80501.01329	2408.91500
0.45022	80421.43745	2407.91500
0.44884	80341.96423	2406.91500
0.44745	80262.59312	2405.91500
0.44607	80183.32364	2404.91500
0.44470	80104.15530	2403.91500
0.44332	80025.08760	2402.91500
0.44195	79946.12006	2401.91500
0.44058	79867.25219	2400.91500
0.43921	79788.48350	2399.91500
0.43784	79709.81351	2398.91500
0.43648	79631.24172	2397.91500
0.43512	79552.76766	2396.91500
0.43376	79474.39083	2395.91500
0.43240	79396.11077	2394.91500
0.43105	79317.92697	2393.91500
0.42970	79239.83896	2392.91500
0.42835	79161.84626	2391.91500
0.42700	79083.94839	2390.91500
0.42565	79006.14487	2389.91500
0.42431	78928.43521	2388.91500
0.42296	78850.81894	2387.91500
0.42162	78773.29558	2386.91500
0.42029	78695.86465	2385.91500
0.41895	78618.52568	2384.91500
0.41762	78541.27817	2383.91500
0.41628	78464.12167	2382.91500
0.41495	78387.05569	2381.91500
0.41363	78310.07975	2380.91500
0.41230	78233.19339	2379.91500
0.41098	78156.39612	2378.91500
0.40965	78079.68746	2377.91500
0.40833	78003.06696	2376.91500
0.40701	77926.53411	2375.91500
0.40570	77850.08847	2374.91500
0.40438	77773.72954	2373.91500
0.40307	77697.45685	2372.91500
0.40176	77621.26994	2371.91500
0.40045	77545.16832	2370.91500
0.39914	77469.15152	2369.91500
0.39784	77393.21907	2368.91500
0.39653	77317.37049	2367.91500
0.39523	77241.60531	2366.91500
0.39393	77165.92305	2365.91500
0.39263	77090.32324	2364.91500
0.39133	77014.80539	2363.91500
0.39004	76939.36905	2362.91500
0.38874	76864.01373	2361.91500
0.38745	76788.73895	2360.91500
0.38616	76713.54424	2359.91500
0.38487	76638.42912	2358.91500
0.38358	76563.39311	2357.91500
0.38230	76488.43574	2356.91500
0.38101	76413.55653	2355.91500
0.37973	76338.75499	2354.91500
0.37845	76264.03066	2353.91500
0.37717	76189.38305	2352.91500
0.37589	76114.81167	2351.91500
0.37462	76040.31605	2350.91500
0.37334	75965.89570	2349.91500
0.37207	75891.55015	2348.91500
0.37079	75817.27890	2347.91500
0.36952	75743.08147	2346.91500
0.36825	75668.95737	2345.91500
0.36698	75594.90612	2344.91500
0.36572	75520.92724	2343.91500
0.36445	75447.02022	2342.91500
0.36319	75373.18458	2341.91500
0.36192	75299.41983	2340.91500
0.36066	75225.72547	2339.91500
0.35940	75152.10101	2338.91500
0.35814	75078.54595	2337.91500
0.35688	75005.05980	2336.91500
0.35563	74931.64205	2335.91500
0.35437	74858.29221	2334.91500
0.35312	74785.00977	2333.91500
0.35186	74711.79422	2332.91500
0.35061	74638.64507	2331.91500
0.34936	74565.56180	2330.91500
0.34811	74492.54391	2329.91500
0.34686	74419.59087	2328.91500
0.34561	74346.70218	2327.91500
0.34436	74273.87733	2326.91500
0.34312	74201.11578	2325.91500
0.34187	74128.41703	2324.91500
0.34063	74055.78054	2323.91500
0.33938	73983.20579	2322.91500
0.33814	73910.69226	2321.91500
0.33690	73838.23941	2320.91500
0.33566	73765.84671	2319.91500
0.33442	73693.51361	2318.91500
0.33318	73621.23959	2317.91500
0.33194	73549.02410	2316.91500
0.33070	73476.86658	2315.91500
0.32947	73404.76650	2314.91500
0.32823	73332.72330	2313.91500
0.32699	73260.73643	2312.91500
0.32576	73188.80532	2311.91500
0.32452	73116.92941	2310.91500
0.32329	73045.10813	2309.91500
0.32206	72973.34092	2308.91500
0.32083	72901.62719	2307.91500
0.31959	72829.96637	2306.91500
0.31836	72758.35788	2305.91500
0.31713	72686.80113	2304.91500
0.31590	72615.29552	2303.91500
0.31467	72543.84046	2302.91500
0.31344	72472.43535	2301.91500
0.31221	72401.07958	2300.91500
0.31098	72329.77253	2299.91500
0.30975	72258.51360	2298.91500
0.30853	72187.30215	2297.91500
0.30730	72116.13756	2296.91500
0.30607	72045.01920	2295.91500
0.30484	71973.94643	2294.91500
0.30362	71902.91860	2293.91500
0.30239	71831.93506	2292.91500
0.30116	71760.99514	2291.91500
0.29994	71690.09820	2290.91500
0.29871	71619.24354	2289.91500
0.29748	71548.43051	2288.91500
0.29626	71477.65839	2287.91500
0.29503	71406.92652	2286.91500
0.29380	71336.23418	2285.91500
0.29258	71265.58066	2284.91500
0.29135	71194.96525	2283.91500
0.29012	71124.38721	2282.91500
0.28890	71053.84583	2281.91500
0.28767	70983.34035	2280.91500
0.28644	70912.87002	2279.91500
0.28521	70842.43408	2278.91500
0.28399	70772.03175	2277.91500
0.28276	70701.66226	2276.91500
0.28153	70631.32481	2275.91500
0.28030	70561.01861	2274.91500
0.27907	70490.74283	2273.91500
0.27784	70420.49665	2272.91500
0.27661	70350.27924	2271.91500
0.27538	70280.08975	2270.91500
0.27415	70209.92731	2269.91500
0.27292	70139.79106	2268.91500
0.27168	70069.68010	2267.91500
0.27045	69999.59353	2266.91500
0.26921	69929.53045	2265.91500
0.26798	69859.48992	2264.91500
0.26674	69789.47099	2263.91500
0.26551	69719.47271	2262.91500
0.26427	69649.49411	2261.91500
0.26303	69579.53419	2260.91500
0.26179	69509.59193	2259.91500
0.26055	69439.66633	2258.91500
0.25930	69369.75633	2257.91500
0.25806	69299.86087	2256.91500
0.25682	69229.97886	2255.91500
0.25557	69160.10921	2254.91500
0.25432	69090.25079	2253.91500
0.25307	69020.40246	2252.91500
0.25182	68950.56305	2251.91500
0.25057	68880.73138	2250.91500
0.24932	68810.90623	2249.91500
0.24806	68741.08636	2248.91500
0.24681	68671.27051	2247.91500
0.24555	68601.45739	2246.91500
0.24429	68531.64569	2245.91500
0.24303	68461.83407	2244.91500
0.24176	68392.02115	2243.91500
0.24050	68322.20552	2242.91500
0.23923	68252.38576	2241.91500
0.23796	68182.56040	2240.91500
0.23668	68112.72793	2239.91500
0.23541	68042.88683	2238.91500
0.23413	67973.03552	2237.91500
0.23285	67903.17239	2236.91500
0.23157	67833.29579	2235.91500
0.23029	67763.40404	2234.91500
0.22900	67693.49541	2233.91500
0.22771	67623.56811	2232.91500
0.22641	67553.62034	2231.91500
0.22512	67483.65022	2230.91500
0.22382	67413.65583	2229.91500
0.22252	67343.63521	2228.91500
0.22121	67273.58634	2227.91500
0.21990	67203.50714	2226.91500
0.21859	67133.39547	2225.91500
0.21727	67063.24913	2224.91500
0.21595	66993.06587	2223.91500
0.21463	66922.84336	2222.91500
0.21330	66852.57921	2221.91500
0.21197	66782.27094	2220.91500
0.21064	66711.91603	2219.91500
0.20930	66641.51184	2218.91500
0.20795	66571.05567	2217.91500
0.20660	66500.54473	2216.91500
0.20525	66429.97615	2215.91500
0.20389	66359.34695	2214.91500
0.20253	66288.65406	2213.91500
0.20116	66217.89430	2212.91500
0.19978	66147.06437	2211.91500
0.19841	66076.16089	2210.91500
0.19702	66005.18032	2209.91500
0.19563	65934.11903	2208.91500
0.19423	65862.97322	2207.91500
0.19283	65791.73897	2206.91500
0.19142	65720.41221	2205.91500
0.19000	65648.98872	2204.91500
0.18858	65577.46409	2203.91500
0.18715	65505.83377	2202.91500
0.18572	65434.09300	2201.91500
0.18427	65362.23684	2200.91500
0.18282	65290.26013	2199.91500
0.18136	65218.15750	2198.91500
0.17989	65145.92335	2197.91500
0.17841	65073.55184	2196.91500
0.17693	65001.03684	2195.91500
0.17543	64928.37198	2194.91500
0.17393	64855.55056	2193.91500
0.17241	64782.56559	2192.91500
0.17089	64709.40973	2191.91500
0.16935	64636.07528	2190.91500
0.16781	64562.55416	2189.91500
0.16625	64488.83787	2188.91500
0.16468	64414.91747	2187.91500
0.16310	64340.78356	2186.91500
0.16150	64266.42620	2185.91500
0.15989	64191.83492	2184.91500
0.15827	64116.99866	2183.91500
0.15664	64041.90596	2182.91500
0.15499	63966.54480	2181.91500
0.15332	63890.90288	2180.91500
0.15164	63814.96620	2179.91500
0.14994	63738.71989	2178.91500
0.14822	63662.14808	2177.91500
0.14648	63585.23388	2176.91500
0.14473	63507.95921	2175.91500
0.14295	63430.30476	2174.91500
0.14115	63352.24978	2173.91500
0.13933	63273.77202	2172.91500
0.13749	63194.84752	2171.91500
0.13562	63115.45044	2170.91500
0.13373	63035.55284	2169.91500
0.13181	62955.12445	2168.91500
0.12985	62874.13240	2167.91500
0.12787	62792.54088	2166.91500
0.12586	62710.31078	2165.91500
0.12381	62627.39925	2164.91500
0.12172	62543.75921	2163.91500
0.11959	62459.33870	2162.91500
0.11742	62374.08023	2161.91500
0.11521	62287.91988	2160.91500
0.11295	62200.78628	2159.91500
0.11063	62112.59935	2158.91500
0.10826	62023.26882	2157.91500
0.10582	61932.69229	2156.91500
0.10332	61840.75287	2155.91500
0.10074	61747.31627	2154.91500
0.09808	61652.22692	2153.91500
0.09533	61555.30313	2152.91500
0.09249	61456.33055	2151.91500
0.08952	61355.05359	2150.91500
0.08644	61251.16358	2149.91500
0.08320	61144.28229	2148.91500
0.07980	61033.93840	2147.91500
0.07620	60919.53269	2146.91500
0.07237	60800.28482	2145.91500
0.06826	60675.14829	2144.91500
0.06380	60542.66727	2143.91500
0.05888	60400.71855	2142.91500
0.05335	60246.00480	2141.91500
0.04694	60072.93541	2140.91500
0.03915	59870.70872	2139.91500
0.02875	59613.54807	2138.91500
0.01165	59215.05404	2137.91500
0.00000	58944.35687	2137.24563
