Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.37334	1.05822E5	3086.00895
0.37182	1.05717E5	3085.00895
0.37031	1.05612E5	3084.00895
0.36880	1.05508E5	3083.00895
0.36731	1.05404E5	3082.00895
0.36582	1.05300E5	3081.00895
0.36434	1.05197E5	3080.00895
0.36287	1.05095E5	3079.00895
0.36141	1.04992E5	3078.00895
0.35995	1.04890E5	3077.00895
0.35851	1.04789E5	3076.00895
0.35707	1.04687E5	3075.00895
0.35564	1.04586E5	3074.00895
0.35421	1.04486E5	3073.00895
0.35280	1.04385E5	3072.00895
0.35139	1.04285E5	3071.00895
0.34999	1.04186E5	3070.00895
0.34860	1.04087E5	3069.00895
0.34721	1.03988E5	3068.00895
0.34584	1.03889E5	3067.00895
0.34447	1.03791E5	3066.00895
0.34310	1.03693E5	3065.00895
0.34175	1.03596E5	3064.00895
0.34040	1.03498E5	3063.00895
0.33906	1.03402E5	3062.00895
0.33773	1.03305E5	3061.00895
0.33640	1.03209E5	3060.00895
0.33508	1.03113E5	3059.00895
0.33377	1.03017E5	3058.00895
0.33246	1.02922E5	3057.00895
0.33116	1.02827E5	3056.00895
0.32987	1.02732E5	3055.00895
0.32859	1.02638E5	3054.00895
0.32731	1.02544E5	3053.00895
0.32604	1.02450E5	3052.00895
0.32477	1.02357E5	3051.00895
0.32352	1.02263E5	3050.00895
0.32227	1.02171E5	3049.00895
0.32102	1.02078E5	3048.00895
0.31978	1.01986E5	3047.00895
0.31855	1.01894E5	3046.00895
0.31733	1.01802E5	3045.00895
0.31611	1.01711E5	3044.00895
0.31489	1.01619E5	3043.00895
0.31369	1.01529E5	3042.00895
0.31249	1.01438E5	3041.00895
0.31129	1.01348E5	3040.00895
0.31011	1.01258E5	3039.00895
0.30893	1.01168E5	3038.00895
0.30775	1.01079E5	3037.00895
0.30658	1.00989E5	3036.00895
0.30542	1.00900E5	3035.00895
0.30426	1.00812E5	3034.00895
0.30311	1.00723E5	3033.00895
0.30196	1.00635E5	3032.00895
0.30082	1.00547E5	3031.00895
0.29969	1.00460E5	3030.00895
0.29856	1.00372E5	3029.00895
0.29744	1.00285E5	3028.00895
0.29632	1.00199E5	3027.00895
0.29521	1.00112E5	3026.00895
0.29411	1.00026E5	3025.00895
0.29301	99939.58521	3024.00895
0.29191	99853.75961	3023.00895
0.29082	99768.18090	3022.00895
0.28974	99682.84744	3021.00895
0.28866	99597.75761	3020.00895
0.28759	99512.90979	3019.00895
0.28652	99428.30239	3018.00895
0.28546	99343.93382	3017.00895
0.28440	99259.80251	3016.00895
0.28335	99175.90691	3015.00895
0.28231	99092.24546	3014.00895
0.28126	99008.81664	3013.00895
0.28023	98925.61892	3012.00895
0.27920	98842.65080	3011.00895
0.27817	98759.91077	3010.00895
0.27715	98677.39735	3009.00895
0.27614	98595.10908	3008.00895
0.27513	98513.04448	3007.00895
0.27412	98431.20212	3006.00895
0.27312	98349.58056	3005.00895
0.27212	98268.17836	3004.00895
0.27113	98186.99412	3003.00895
0.27015	98106.02643	3002.00895
0.26917	98025.27391	3001.00895
0.26819	97944.73517	3000.00895
0.26722	97864.40884	2999.00895
0.26625	97784.29357	2998.00895
0.26529	97704.38800	2997.00895
0.26433	97624.69080	2996.00895
0.26338	97545.20065	2995.00895
0.26243	97465.91623	2994.00895
0.26149	97386.83623	2993.00895
0.26055	97307.95936	2992.00895
0.25961	97229.28433	2991.00895
0.25868	97150.80988	2990.00895
0.25776	97072.53473	2989.00895
0.25684	96994.45763	2988.00895
0.25592	96916.57734	2987.00895
0.25501	96838.89262	2986.00895
0.25410	96761.40224	2985.00895
0.25319	96684.10500	2984.00895
0.25229	96606.99968	2983.00895
0.25140	96530.08508	2982.00895
0.25051	96453.36003	2981.00895
0.24962	96376.82334	2980.00895
0.24874	96300.47385	2979.00895
0.24786	96224.31038	2978.00895
0.24699	96148.33180	2977.00895
0.24612	96072.53696	2976.00895
0.24525	95996.92473	2975.00895
0.24439	95921.49397	2974.00895
0.24353	95846.24359	2973.00895
0.24267	95771.17246	2972.00895
0.24182	95696.27950	2971.00895
0.24098	95621.56360	2970.00895
0.24014	95547.02370	2969.00895
0.23930	95472.65870	2968.00895
0.23846	95398.46756	2967.00895
0.23763	95324.44921	2966.00895
0.23681	95250.60260	2965.00895
0.23598	95176.92669	2964.00895
0.23516	95103.42044	2963.00895
0.23435	95030.08285	2962.00895
0.23354	94956.91287	2961.00895
0.23273	94883.90951	2960.00895
0.23192	94811.07176	2959.00895
0.23112	94738.39862	2958.00895
0.23033	94665.88912	2957.00895
0.22953	94593.54226	2956.00895
0.22874	94521.35708	2955.00895
0.22796	94449.33262	2954.00895
0.22717	94377.46790	2953.00895
0.22640	94305.76199	2952.00895
0.22562	94234.21394	2951.00895
0.22485	94162.82281	2950.00895
0.22408	94091.58767	2949.00895
0.22332	94020.50759	2948.00895
0.22255	93949.58168	2947.00895
0.22180	93878.80900	2946.00895
0.22104	93808.18867	2945.00895
0.22029	93737.71978	2944.00895
0.21954	93667.40145	2943.00895
0.21880	93597.23280	2942.00895
0.21806	93527.21294	2941.00895
0.21732	93457.34101	2940.00895
0.21658	93387.61615	2939.00895
0.21585	93318.03749	2938.00895
0.21512	93248.60420	2937.00895
0.21440	93179.31541	2936.00895
0.21368	93110.17030	2935.00895
0.21296	93041.16804	2934.00895
0.21224	92972.30779	2933.00895
0.21153	92903.58874	2932.00895
0.21082	92835.01008	2931.00895
0.21012	92766.57099	2930.00895
0.20941	92698.27067	2929.00895
0.20871	92630.10833	2928.00895
0.20802	92562.08318	2927.00895
0.20732	92494.19443	2926.00895
0.20663	92426.44130	2925.00895
0.20594	92358.82302	2924.00895
0.20526	92291.33882	2923.00895
0.20458	92223.98794	2922.00895
0.20390	92156.76962	2921.00895
0.20322	92089.68312	2920.00895
0.20255	92022.72767	2919.00895
0.20188	91955.90255	2918.00895
0.20121	91889.20702	2917.00895
0.20055	91822.64035	2916.00895
0.19989	91756.20180	2915.00895
0.19923	91689.89067	2914.00895
0.19857	91623.70624	2913.00895
0.19792	91557.64780	2912.00895
0.19727	91491.71464	2911.00895
0.19662	91425.90606	2910.00895
0.19598	91360.22137	2909.00895
0.19534	91294.65989	2908.00895
0.19470	91229.22092	2907.00895
0.19406	91163.90378	2906.00895
0.19343	91098.70780	2905.00895
0.19280	91033.63231	2904.00895
0.19217	90968.67664	2903.00895
0.19155	90903.84014	2902.00895
0.19092	90839.12214	2901.00895
0.19030	90774.52199	2900.00895
0.18968	90710.03905	2899.00895
0.18907	90645.67268	2898.00895
0.18846	90581.42223	2897.00895
0.18785	90517.28707	2896.00895
0.18724	90453.26657	2895.00895
0.18663	90389.36011	2894.00895
0.18603	90325.56706	2893.00895
0.18543	90261.88681	2892.00895
0.18484	90198.31875	2891.00895
0.18424	90134.86227	2890.00895
0.18365	90071.51677	2889.00895
0.18306	90008.28164	2888.00895
0.18247	89945.15629	2887.00895
0.18189	89882.14013	2886.00895
0.18130	89819.23257	2885.00895
0.18072	89756.43303	2884.00895
0.18015	89693.74093	2883.00895
0.17957	89631.15570	2882.00895
0.17900	89568.67675	2881.00895
0.17843	89506.30353	2880.00895
0.17786	89444.03548	2879.00895
0.17729	89381.87202	2878.00895
0.17673	89319.81261	2877.00895
0.17617	89257.85669	2876.00895
0.17561	89196.00372	2875.00895
0.17505	89134.25315	2874.00895
0.17450	89072.60444	2873.00895
0.17394	89011.05705	2872.00895
0.17339	88949.61045	2871.00895
0.17285	88888.26410	2870.00895
0.17230	88827.01749	2869.00895
0.17176	88765.87009	2868.00895
0.17122	88704.82137	2867.00895
0.17068	88643.87083	2866.00895
0.17014	88583.01795	2865.00895
0.16961	88522.26222	2864.00895
0.16907	88461.60314	2863.00895
0.16854	88401.04020	2862.00895
0.16802	88340.57291	2861.00895
0.16749	88280.20076	2860.00895
0.16696	88219.92328	2859.00895
0.16644	88159.73996	2858.00895
0.16592	88099.65032	2857.00895
0.16541	88039.65388	2856.00895
0.16489	87979.75016	2855.00895
0.16438	87919.93868	2854.00895
0.16386	87860.21898	2853.00895
0.16335	87800.59057	2852.00895
0.16285	87741.05300	2851.00895
0.16234	87681.60580	2850.00895
0.16184	87622.24851	2849.00895
0.16134	87562.98067	2848.00895
0.16084	87503.80183	2847.00895
0.16034	87444.71153	2846.00895
0.15984	87385.70933	2845.00895
0.15935	87326.79479	2844.00895
0.15886	87267.96745	2843.00895
0.15837	87209.22687	2842.00895
0.15788	87150.57263	2841.00895
0.15739	87092.00429	2840.00895
0.15691	87033.52141	2839.00895
0.15643	86975.12357	2838.00895
0.15595	86916.81033	2837.00895
0.15547	86858.58129	2836.00895
0.15499	86800.43602	2835.00895
0.15451	86742.37409	2834.00895
0.15404	86684.39510	2833.00895
0.15357	86626.49863	2832.00895
0.15310	86568.68427	2831.00895
0.15263	86510.95163	2830.00895
0.15217	86453.30028	2829.00895
0.15170	86395.72983	2828.00895
0.15124	86338.23988	2827.00895
0.15078	86280.83004	2826.00895
0.15032	86223.49991	2825.00895
0.14986	86166.24910	2824.00895
0.14941	86109.07722	2823.00895
0.14895	86051.98388	2822.00895
0.14850	85994.96870	2821.00895
0.14805	85938.03129	2820.00895
0.14760	85881.17129	2819.00895
0.14716	85824.38831	2818.00895
0.14671	85767.68197	2817.00895
0.14627	85711.05191	2816.00895
0.14583	85654.49776	2815.00895
0.14539	85598.01914	2814.00895
0.14495	85541.61570	2813.00895
0.14451	85485.28706	2812.00895
0.14408	85429.03288	2811.00895
0.14364	85372.85279	2810.00895
0.14321	85316.74643	2809.00895
0.14278	85260.71346	2808.00895
0.14235	85204.75351	2807.00895
0.14193	85148.86625	2806.00895
0.14150	85093.05133	2805.00895
0.14108	85037.30839	2804.00895
0.14065	84981.63710	2803.00895
0.14023	84926.03711	2802.00895
0.13981	84870.50810	2801.00895
0.13940	84815.04971	2800.00895
0.13898	84759.66163	2799.00895
0.13857	84704.34350	2798.00895
0.13815	84649.09502	2797.00895
0.13774	84593.91583	2796.00895
0.13733	84538.80563	2795.00895
0.13692	84483.76409	2794.00895
0.13652	84428.79088	2793.00895
0.13611	84373.88569	2792.00895
0.13571	84319.04819	2791.00895
0.13530	84264.27808	2790.00895
0.13490	84209.57503	2789.00895
0.13450	84154.93873	2788.00895
0.13410	84100.36888	2787.00895
0.13371	84045.86516	2786.00895
0.13331	83991.42727	2785.00895
0.13292	83937.05491	2784.00895
0.13253	83882.74777	2783.00895
0.13213	83828.50555	2782.00895
0.13174	83774.32795	2781.00895
0.13136	83720.21467	2780.00895
0.13097	83666.16543	2779.00895
0.13058	83612.17992	2778.00895
0.13020	83558.25785	2777.00895
0.12982	83504.39893	2776.00895
0.12944	83450.60288	2775.00895
0.12906	83396.86941	2774.00895
0.12868	83343.19824	2773.00895
0.12830	83289.58907	2772.00895
0.12792	83236.04163	2771.00895
0.12755	83182.55564	2770.00895
0.12718	83129.13082	2769.00895
0.12680	83075.76690	2768.00895
0.12643	83022.46360	2767.00895
0.12606	82969.22064	2766.00895
0.12570	82916.03776	2765.00895
0.12533	82862.91469	2764.00895
0.12496	82809.85115	2763.00895
0.12460	82756.84688	2762.00895
0.12424	82703.90162	2761.00895
0.12388	82651.01511	2760.00895
0.12352	82598.18707	2759.00895
0.12316	82545.41725	2758.00895
0.12280	82492.70540	2757.00895
0.12244	82440.05125	2756.00895
0.12209	82387.45455	2755.00895
0.12173	82334.91505	2754.00895
0.12138	82282.43248	2753.00895
0.12103	82230.00661	2752.00895
0.12068	82177.63718	2751.00895
0.12033	82125.32395	2750.00895
0.11998	82073.06666	2749.00895
0.11963	82020.86507	2748.00895
0.11929	81968.71894	2747.00895
0.11894	81916.62803	2746.00895
0.11860	81864.59208	2745.00895
0.11826	81812.61088	2744.00895
0.11792	81760.68417	2743.00895
0.11758	81708.81172	2742.00895
0.11724	81656.99330	2741.00895
0.11690	81605.22866	2740.00895
0.11657	81553.51759	2739.00895
0.11623	81501.85984	2738.00895
0.11590	81450.25519	2737.00895
0.11556	81398.70341	2736.00895
0.11523	81347.20427	2735.00895
0.11490	81295.75754	2734.00895
0.11457	81244.36300	2733.00895
0.11425	81193.02044	2732.00895
0.11392	81141.72961	2731.00895
0.11359	81090.49032	2730.00895
0.11327	81039.30233	2729.00895
0.11294	80988.16542	2728.00895
0.11262	80937.07939	2727.00895
0.11230	80886.04401	2726.00895
0.11198	80835.05907	2725.00895
0.11166	80784.12436	2724.00895
0.11134	80733.23966	2723.00895
0.11102	80682.40477	2722.00895
0.11071	80631.61947	2721.00895
0.11039	80580.88356	2720.00895
0.11008	80530.19683	2719.00895
0.10976	80479.55908	2718.00895
0.10945	80428.97009	2717.00895
0.10914	80378.42967	2716.00895
0.10883	80327.93761	2715.00895
0.10852	80277.49371	2714.00895
0.10821	80227.09778	2713.00895
0.10791	80176.74961	2712.00895
0.10760	80126.44900	2711.00895
0.10729	80076.19576	2710.00895
0.10699	80025.98969	2709.00895
0.10669	79975.83060	2708.00895
0.10639	79925.71830	2707.00895
0.10608	79875.65259	2706.00895
0.10578	79825.63328	2705.00895
0.10548	79775.66018	2704.00895
0.10519	79725.73311	2703.00895
0.10489	79675.85186	2702.00895
0.10459	79626.01627	2701.00895
0.10430	79576.22614	2700.00895
0.10400	79526.48128	2699.00895
0.10371	79476.78151	2698.00895
0.10342	79427.12666	2697.00895
0.10313	79377.51653	2696.00895
0.10284	79327.95096	2695.00895
0.10255	79278.42975	2694.00895
0.10226	79228.95273	2693.00895
0.10197	79179.51972	2692.00895
0.10168	79130.13054	2691.00895
0.10140	79080.78503	2690.00895
0.10111	79031.48300	2689.00895
0.10083	78982.22428	2688.00895
0.10055	78933.00870	2687.00895
0.10026	78883.83608	2686.00895
0.09998	78834.70626	2685.00895
0.09970	78785.61907	2684.00895
0.09942	78736.57433	2683.00895
0.09914	78687.57188	2682.00895
0.09887	78638.61155	2681.00895
0.09859	78589.69317	2680.00895
0.09831	78540.81659	2679.00895
0.09804	78491.98163	2678.00895
0.09776	78443.18813	2677.00895
0.09749	78394.43594	2676.00895
0.09722	78345.72488	2675.00895
0.09694	78297.05480	2674.00895
0.09667	78248.42553	2673.00895
0.09640	78199.83692	2672.00895
0.09613	78151.28882	2671.00895
0.09587	78102.78105	2670.00895
0.09560	78054.31348	2669.00895
0.09533	78005.88593	2668.00895
0.09507	77957.49826	2667.00895
0.09480	77909.15031	2666.00895
0.09454	77860.84193	2665.00895
0.09427	77812.57297	2664.00895
0.09401	77764.34327	2663.00895
0.09375	77716.15269	2662.00895
0.09349	77668.00108	2661.00895
0.09323	77619.88828	2660.00895
0.09297	77571.81415	2659.00895
0.09271	77523.77854	2658.00895
0.09245	77475.78131	2657.00895
0.09219	77427.82230	2656.00895
0.09194	77379.90139	2655.00895
0.09168	77332.01841	2654.00895
0.09143	77284.17322	2653.00895
0.09117	77236.36570	2652.00895
0.09092	77188.59568	2651.00895
0.09067	77140.86304	2650.00895
0.09042	77093.16763	2649.00895
0.09017	77045.50931	2648.00895
0.08992	76997.88794	2647.00895
0.08967	76950.30339	2646.00895
0.08942	76902.75551	2645.00895
0.08917	76855.24418	2644.00895
0.08892	76807.76925	2643.00895
0.08868	76760.33060	2642.00895
0.08843	76712.92808	2641.00895
0.08819	76665.56156	2640.00895
0.08794	76618.23091	2639.00895
0.08770	76570.93600	2638.00895
0.08746	76523.67670	2637.00895
0.08721	76476.45287	2636.00895
0.08697	76429.26439	2635.00895
0.08673	76382.11112	2634.00895
0.08649	76334.99294	2633.00895
0.08625	76287.90971	2632.00895
0.08601	76240.86132	2631.00895
0.08578	76193.84764	2630.00895
0.08554	76146.86853	2629.00895
0.08530	76099.92388	2628.00895
0.08507	76053.01356	2627.00895
0.08483	76006.13744	2626.00895
0.08460	75959.29540	2625.00895
0.08436	75912.48732	2624.00895
0.08413	75865.71308	2623.00895
0.08390	75818.97256	2622.00895
0.08367	75772.26563	2621.00895
0.08344	75725.59217	2620.00895
0.08321	75678.95207	2619.00895
0.08298	75632.34521	2618.00895
0.08275	75585.77146	2617.00895
0.08252	75539.23072	2616.00895
0.08229	75492.72286	2615.00895
0.08207	75446.24776	2614.00895
0.08184	75399.80532	2613.00895
0.08161	75353.39541	2612.00895
0.08139	75307.01793	2611.00895
0.08116	75260.67275	2610.00895
0.08094	75214.35976	2609.00895
0.08072	75168.07886	2608.00895
0.08049	75121.82993	2607.00895
0.08027	75075.61285	2606.00895
0.08005	75029.42753	2605.00895
0.07983	74983.27384	2604.00895
0.07961	74937.15167	2603.00895
0.07939	74891.06092	2602.00895
0.07917	74845.00148	2601.00895
0.07896	74798.97324	2600.00895
0.07874	74752.97610	2599.00895
0.07852	74707.00993	2598.00895
0.07830	74661.07465	2597.00895
0.07809	74615.17014	2596.00895
0.07787	74569.29630	2595.00895
0.07766	74523.45303	2594.00895
0.07745	74477.64021	2593.00895
0.07723	74431.85774	2592.00895
0.07702	74386.10553	2591.00895
0.07681	74340.38347	2590.00895
0.07660	74294.69145	2589.00895
0.07638	74249.02938	2588.00895
0.07617	74203.39715	2587.00895
0.07596	74157.79467	2586.00895
0.07576	74112.22183	2585.00895
0.07555	74066.67853	2584.00895
0.07534	74021.16468	2583.00895
0.07513	73975.68018	2582.00895
0.07492	73930.22492	2581.00895
0.07472	73884.79881	2580.00895
0.07451	73839.40176	2579.00895
0.07431	73794.03367	2578.00895
0.07410	73748.69443	2577.00895
0.07390	73703.38397	2576.00895
0.07369	73658.10217	2575.00895
0.07349	73612.84895	2574.00895
0.07329	73567.62421	2573.00895
0.07309	73522.42786	2572.00895
0.07289	73477.25980	2571.00895
0.07269	73432.11995	2570.00895
0.07248	73387.00821	2569.00895
0.07228	73341.92448	2568.00895
0.07209	73296.86868	2567.00895
0.07189	73251.84072	2566.00895
0.07169	73206.84051	2565.00895
0.07149	73161.86795	2564.00895
0.07129	73116.92296	2563.00895
0.07110	73072.00545	2562.00895
0.07090	73027.11533	2561.00895
0.07071	72982.25251	2560.00895
0.07051	72937.41690	2559.00895
0.07032	72892.60842	2558.00895
0.07012	72847.82698	2557.00895
0.06993	72803.07249	2556.00895
0.06974	72758.34487	2555.00895
0.06954	72713.64403	2554.00895
0.06935	72668.96989	2553.00895
0.06916	72624.32236	2552.00895
0.06897	72579.70137	2551.00895
0.06878	72535.10681	2550.00895
0.06859	72490.53862	2549.00895
0.06840	72445.99671	2548.00895
0.06821	72401.48099	2547.00895
0.06802	72356.99139	2546.00895
0.06783	72312.52782	2545.00895
0.06764	72268.09020	2544.00895
0.06746	72223.67845	2543.00895
0.06727	72179.29249	2542.00895
0.06708	72134.93224	2541.00895
0.06690	72090.59763	2540.00895
0.06671	72046.28856	2539.00895
0.06653	72002.00497	2538.00895
0.06634	71957.74677	2537.00895
0.06616	71913.51388	2536.00895
0.06598	71869.30624	2535.00895
0.06579	71825.12375	2534.00895
0.06561	71780.96635	2533.00895
0.06543	71736.83396	2532.00895
0.06525	71692.72649	2531.00895
0.06507	71648.64389	2530.00895
0.06489	71604.58606	2529.00895
0.06471	71560.55294	2528.00895
0.06453	71516.54445	2527.00895
0.06435	71472.56052	2526.00895
0.06417	71428.60107	2525.00895
0.06399	71384.66603	2524.00895
0.06381	71340.75532	2523.00895
0.06363	71296.86888	2522.00895
0.06346	71253.00663	2521.00895
0.06328	71209.16850	2520.00895
0.06310	71165.35441	2519.00895
0.06293	71121.56430	2518.00895
0.06275	71077.79809	2517.00895
0.06258	71034.05572	2516.00895
0.06240	70990.33711	2515.00895
0.06223	70946.64219	2514.00895
0.06205	70902.97090	2513.00895
0.06188	70859.32316	2512.00895
0.06171	70815.69891	2511.00895
0.06154	70772.09808	2510.00895
0.06136	70728.52059	2509.00895
0.06119	70684.96638	2508.00895
0.06102	70641.43539	2507.00895
0.06085	70597.92754	2506.00895
0.06068	70554.44277	2505.00895
0.06051	70510.98102	2504.00895
0.06034	70467.54221	2503.00895
0.06017	70424.12628	2502.00895
0.06000	70380.73316	2501.00895
0.05983	70337.36279	2500.00895
0.05966	70294.01511	2499.00895
0.05950	70250.69004	2498.00895
0.05933	70207.38753	2497.00895
0.05916	70164.10751	2496.00895
0.05900	70120.84992	2495.00895
0.05883	70077.61469	2494.00895
0.05866	70034.40175	2493.00895
0.05850	69991.21106	2492.00895
0.05833	69948.04254	2491.00895
0.05817	69904.89613	2490.00895
0.05800	69861.77178	2489.00895
0.05784	69818.66941	2488.00895
0.05768	69775.58897	2487.00895
0.05751	69732.53039	2486.00895
0.05735	69689.49362	2485.00895
