Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.63103	77669.98140	2226.30380
0.62706	77535.01683	2225.30380
0.62308	77399.88806	2224.30380
0.61909	77264.58721	2223.30380
0.61508	77129.10616	2222.30380
0.61106	76993.43654	2221.30380
0.60703	76857.56972	2220.30380
0.60299	76721.49676	2219.30380
0.59892	76585.20845	2218.30380
0.59485	76448.69529	2217.30380
0.59076	76311.94742	2216.30380
0.58665	76174.95466	2215.30380
0.58252	76037.70649	2214.30380
0.57838	75900.19198	2213.30380
0.57422	75762.39983	2212.30380
0.57005	75624.31832	2211.30380
0.56585	75485.93530	2210.30380
0.56163	75347.23816	2209.30380
0.55740	75208.21378	2208.30380
0.55314	75068.84855	2207.30380
0.54886	74929.12832	2206.30380
0.54457	74789.03835	2205.30380
0.54024	74648.56331	2204.30380
0.53590	74507.68722	2203.30380
0.53153	74366.39340	2202.30380
0.52713	74224.66449	2201.30380
0.52271	74082.48231	2200.30380
0.51826	73939.82789	2199.30380
0.51378	73796.68139	2198.30380
0.50928	73653.02204	2197.30380
0.50474	73508.82808	2196.30380
0.50018	73364.07667	2195.30380
0.49558	73218.74388	2194.30380
0.49095	73072.80454	2193.30380
0.48628	72926.23220	2192.30380
0.48158	72778.99899	2191.30380
0.47683	72631.07558	2190.30380
0.47205	72482.43099	2189.30380
0.46723	72333.03254	2188.30380
0.46237	72182.84565	2187.30380
0.45747	72031.83371	2186.30380
0.45251	71879.95792	2185.30380
0.44751	71727.17709	2184.30380
0.44246	71573.44745	2183.30380
0.43736	71418.72427	2182.30380
0.43220	71262.95842	2181.30380
0.42699	71106.09789	2180.30380
0.42172	70948.08581	2179.30380
0.41638	70788.86124	2178.30380
0.41098	70628.35876	2177.30380
0.40551	70466.50799	2176.30380
0.39996	70303.23309	2175.30380
0.39434	70138.45211	2174.30380
0.38864	69972.07632	2173.30380
0.38285	69804.00938	2172.30380
0.37697	69634.14648	2171.30380
0.37099	69462.37319	2170.30380
0.36492	69288.56425	2169.30380
0.35873	69112.58209	2168.30380
0.35243	68934.27511	2167.30380
0.34600	68753.47560	2166.30380
0.33944	68569.99734	2165.30380
0.33274	68383.63258	2164.30380
0.32589	68194.14855	2163.30380
0.31886	68001.28303	2162.30380
0.31166	67804.73899	2161.30380
0.30426	67604.17792	2160.30380
0.29665	67399.21137	2159.30380
0.28879	67189.39022	2158.30380
0.28068	66974.19081	2157.30380
0.27228	66752.99679	2156.30380
0.26355	66525.07489	2155.30380
0.25445	66289.54205	2154.30380
0.24493	66045.31977	2153.30380
0.23493	65791.06921	2152.30380
0.22437	65525.09602	2151.30380
0.21314	65245.20615	2150.30380
0.20111	64948.47800	2149.30380
0.18807	64630.88403	2148.30380
0.17377	64286.62178	2147.30380
0.15777	63906.83317	2146.30380
0.13939	63476.88025	2145.30380
0.11734	62969.65374	2144.30380
0.08880	62325.48273	2143.30380
0.04589	61377.70357	2142.30380
0.00271	60433.26517	2141.50693
