Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.31180E5	3099.30795
0.99998	1.31175E5	3099.21232
0.99579	1.30960E5	3098.21232
0.99163	1.30746E5	3097.21232
0.98749	1.30533E5	3096.21232
0.98337	1.30322E5	3095.21232
0.97928	1.30111E5	3094.21232
0.97522	1.29901E5	3093.21232
0.97117	1.29693E5	3092.21232
0.96715	1.29485E5	3091.21232
0.96315	1.29279E5	3090.21232
0.95917	1.29073E5	3089.21232
0.95522	1.28869E5	3088.21232
0.95128	1.28665E5	3087.21232
0.94737	1.28462E5	3086.21232
0.94349	1.28261E5	3085.21232
0.93962	1.28060E5	3084.21232
0.93577	1.27860E5	3083.21232
0.93195	1.27662E5	3082.21232
0.92815	1.27464E5	3081.21232
0.92437	1.27267E5	3080.21232
0.92060	1.27071E5	3079.21232
0.91687	1.26876E5	3078.21232
0.91315	1.26682E5	3077.21232
0.90945	1.26489E5	3076.21232
0.90577	1.26296E5	3075.21232
0.90211	1.26105E5	3074.21232
0.89847	1.25914E5	3073.21232
0.89486	1.25725E5	3072.21232
0.89126	1.25536E5	3071.21232
0.88768	1.25348E5	3070.21232
0.88412	1.25161E5	3069.21232
0.88058	1.24975E5	3068.21232
0.87706	1.24789E5	3067.21232
0.87356	1.24605E5	3066.21232
0.87008	1.24421E5	3065.21232
0.86661	1.24238E5	3064.21232
0.86317	1.24056E5	3063.21232
0.85974	1.23875E5	3062.21232
0.85633	1.23695E5	3061.21232
0.85295	1.23515E5	3060.21232
0.84957	1.23336E5	3059.21232
0.84622	1.23158E5	3058.21232
0.84289	1.22981E5	3057.21232
0.83957	1.22804E5	3056.21232
0.83627	1.22629E5	3055.21232
0.83299	1.22454E5	3054.21232
0.82972	1.22280E5	3053.21232
0.82647	1.22106E5	3052.21232
0.82324	1.21934E5	3051.21232
0.82003	1.21762E5	3050.21232
0.81683	1.21591E5	3049.21232
0.81365	1.21420E5	3048.21232
0.81049	1.21251E5	3047.21232
0.80735	1.21082E5	3046.21232
0.80422	1.20914E5	3045.21232
0.80110	1.20746E5	3044.21232
0.79801	1.20579E5	3043.21232
0.79492	1.20413E5	3042.21232
0.79186	1.20248E5	3041.21232
0.78881	1.20083E5	3040.21232
0.78578	1.19919E5	3039.21232
0.78276	1.19756E5	3038.21232
0.77976	1.19594E5	3037.21232
0.77677	1.19432E5	3036.21232
0.77380	1.19270E5	3035.21232
0.77085	1.19110E5	3034.21232
0.76791	1.18950E5	3033.21232
0.76498	1.18791E5	3032.21232
0.76207	1.18632E5	3031.21232
0.75918	1.18474E5	3030.21232
0.75630	1.18317E5	3029.21232
0.75343	1.18160E5	3028.21232
0.75058	1.18004E5	3027.21232
0.74774	1.17849E5	3026.21232
0.74492	1.17694E5	3025.21232
0.74211	1.17540E5	3024.21232
0.73932	1.17386E5	3023.21232
0.73654	1.17234E5	3022.21232
0.73377	1.17081E5	3021.21232
0.73102	1.16930E5	3020.21232
0.72829	1.16779E5	3019.21232
0.72556	1.16628E5	3018.21232
0.72285	1.16478E5	3017.21232
0.72015	1.16329E5	3016.21232
0.71747	1.16180E5	3015.21232
0.71480	1.16032E5	3014.21232
0.71215	1.15885E5	3013.21232
0.70950	1.15738E5	3012.21232
0.70687	1.15591E5	3011.21232
0.70426	1.15446E5	3010.21232
0.70165	1.15300E5	3009.21232
0.69906	1.15156E5	3008.21232
0.69648	1.15012E5	3007.21232
0.69392	1.14868E5	3006.21232
0.69136	1.14725E5	3005.21232
0.68882	1.14582E5	3004.21232
0.68629	1.14441E5	3003.21232
0.68378	1.14299E5	3002.21232
0.68128	1.14158E5	3001.21232
0.67879	1.14018E5	3000.21232
0.67631	1.13878E5	2999.21232
0.67384	1.13739E5	2998.21232
0.67139	1.13600E5	2997.21232
0.66894	1.13462E5	2996.21232
0.66651	1.13324E5	2995.21232
0.66409	1.13187E5	2994.21232
0.66169	1.13050E5	2993.21232
0.65929	1.12914E5	2992.21232
0.65691	1.12778E5	2991.21232
0.65453	1.12643E5	2990.21232
0.65217	1.12508E5	2989.21232
0.64982	1.12374E5	2988.21232
0.64748	1.12240E5	2987.21232
0.64516	1.12107E5	2986.21232
0.64284	1.11974E5	2985.21232
0.64053	1.11842E5	2984.21232
0.63824	1.11710E5	2983.21232
0.63596	1.11579E5	2982.21232
0.63368	1.11448E5	2981.21232
0.63142	1.11318E5	2980.21232
0.62917	1.11188E5	2979.21232
0.62693	1.11058E5	2978.21232
0.62470	1.10929E5	2977.21232
0.62248	1.10801E5	2976.21232
0.62027	1.10673E5	2975.21232
0.61808	1.10545E5	2974.21232
0.61589	1.10418E5	2973.21232
0.61371	1.10291E5	2972.21232
0.61154	1.10165E5	2971.21232
0.60938	1.10039E5	2970.21232
0.60724	1.09913E5	2969.21232
0.60510	1.09788E5	2968.21232
0.60297	1.09664E5	2967.21232
0.60086	1.09539E5	2966.21232
