Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	90850.69800	2323.02214
0.99998	90846.06814	2322.92652
0.99629	90707.80041	2321.92652
0.99261	90569.69231	2320.92652
0.98893	90431.74217	2319.92652
0.98525	90293.94833	2318.92652
0.98157	90156.30909	2317.92652
0.97790	90018.82276	2316.92652
0.97422	89881.48765	2315.92652
0.97055	89744.30203	2314.92652
0.96689	89607.26419	2313.92652
0.96322	89470.37238	2312.92652
0.95956	89333.62486	2311.92652
0.95589	89197.01988	2310.92652
0.95223	89060.55565	2309.92652
0.94857	88924.23041	2308.92652
0.94492	88788.04234	2307.92652
0.94126	88651.98965	2306.92652
0.93761	88516.07051	2305.92652
0.93395	88380.28309	2304.92652
0.93030	88244.62552	2303.92652
0.92665	88109.09596	2302.92652
0.92300	87973.69250	2301.92652
0.91936	87838.41327	2300.92652
0.91571	87703.25635	2299.92652
0.91206	87568.21980	2298.92652
0.90842	87433.30169	2297.92652
0.90477	87298.50004	2296.92652
0.90113	87163.81288	2295.92652
0.89749	87029.23820	2294.92652
0.89384	86894.77398	2293.92652
0.89020	86760.41819	2292.92652
0.88656	86626.16876	2291.92652
0.88292	86492.02362	2290.92652
0.87928	86357.98066	2289.92652
0.87564	86224.03775	2288.92652
0.87199	86090.19276	2287.92652
0.86835	85956.44350	2286.92652
0.86471	85822.78779	2285.92652
0.86107	85689.22340	2284.92652
0.85743	85555.74809	2283.92652
0.85378	85422.35958	2282.92652
0.85014	85289.05558	2281.92652
0.84650	85155.83377	2280.92652
0.84285	85022.69178	2279.92652
0.83921	84889.62723	2278.92652
0.83556	84756.63771	2277.92652
0.83191	84623.72076	2276.92652
0.82826	84490.87391	2275.92652
0.82461	84358.09464	2274.92652
0.82096	84225.38042	2273.92652
0.81731	84092.72865	2272.92652
0.81365	83960.13671	2271.92652
0.80999	83827.60195	2270.92652
0.80633	83695.12167	2269.92652
0.80267	83562.69315	2268.92652
0.79901	83430.31359	2267.92652
0.79534	83297.98018	2266.92652
0.79168	83165.69006	2265.92652
0.78801	83033.44031	2264.92652
0.78433	82901.22799	2263.92652
0.78066	82769.05008	2262.92652
0.77698	82636.90354	2261.92652
0.77330	82504.78526	2260.92652
0.76961	82372.69208	2259.92652
0.76592	82240.62079	2258.92652
0.76223	82108.56811	2257.92652
0.75853	81976.53073	2256.92652
0.75483	81844.50524	2255.92652
0.75113	81712.48821	2254.92652
0.74742	81580.47611	2253.92652
0.74371	81448.46536	2252.92652
0.73999	81316.45231	2251.92652
0.73627	81184.43324	2250.92652
0.73254	81052.40435	2249.92652
0.72881	80920.36176	2248.92652
0.72507	80788.30152	2247.92652
0.72133	80656.21961	2246.92652
0.71758	80524.11189	2245.92652
0.71383	80391.97416	2244.92652
0.71007	80259.80212	2243.92652
0.70630	80127.59137	2242.92652
0.70253	79995.33743	2241.92652
0.69875	79863.03570	2240.92652
0.69496	79730.68147	2239.92652
0.69117	79598.26995	2238.92652
0.68737	79465.79620	2237.92652
0.68356	79333.25519	2236.92652
0.67974	79200.64176	2235.92652
0.67592	79067.95060	2234.92652
0.67209	78935.17630	2233.92652
0.66824	78802.31329	2232.92652
0.66439	78669.35587	2231.92652
0.66053	78536.29819	2230.92652
0.65667	78403.13422	2229.92652
0.65279	78269.85781	2228.92652
0.64890	78136.46260	2227.92652
0.64500	78002.94208	2226.92652
0.64109	77869.28956	2225.92652
0.63717	77735.49812	2224.92652
0.63324	77601.56069	2223.92652
0.62929	77467.46997	2222.92652
0.62534	77333.21842	2221.92652
0.62137	77198.79831	2220.92652
0.61739	77064.20165	2219.92652
0.61340	76929.42021	2218.92652
0.60939	76794.44548	2217.92652
0.60537	76659.26870	2216.92652
0.60133	76523.88081	2215.92652
0.59728	76388.27245	2214.92652
0.59321	76252.43395	2213.92652
0.58913	76116.35531	2212.92652
0.58503	75980.02616	2211.92652
0.58091	75843.43581	2210.92652
0.57678	75706.57313	2209.92652
0.57263	75569.42663	2208.92652
0.56846	75431.98436	2207.92652
0.56427	75294.23395	2206.92652
0.56006	75156.16254	2205.92652
0.55583	75017.75676	2204.92652
0.55158	74879.00272	2203.92652
0.54731	74739.88599	2202.92652
0.54302	74600.39151	2201.92652
0.53870	74460.50362	2200.92652
0.53436	74320.20600	2199.92652
0.52999	74179.48159	2198.92652
0.52560	74038.31262	2197.92652
0.52118	73896.68051	2196.92652
0.51673	73754.56582	2195.92652
0.51226	73611.94822	2194.92652
0.50775	73468.80642	2193.92652
0.50322	73325.11810	2192.92652
0.49865	73180.85983	2191.92652
0.49405	73036.00703	2190.92652
0.48942	72890.53383	2189.92652
0.48475	72744.41303	2188.92652
0.48004	72597.61598	2187.92652
0.47529	72450.11245	2186.92652
0.47051	72301.87055	2185.92652
0.46568	72152.85655	2184.92652
0.46081	72003.03478	2183.92652
0.45590	71852.36821	2182.92652
0.45093	71700.81690	2181.92652
0.44592	71548.34019	2180.92652
0.44086	71394.89269	2179.92652
0.43575	71240.42599	2178.92652
0.43057	71084.88845	2177.92652
0.42534	70928.22488	2176.92652
0.42005	70770.37616	2175.92652
0.41469	70611.27889	2174.92652
0.40927	70450.86489	2173.92652
0.40377	70289.06076	2172.92652
0.39820	70125.78726	2171.92652
0.39255	69960.95866	2170.92652
0.38681	69794.48199	2169.92652
0.38099	69626.25617	2168.92652
0.37507	69456.17100	2167.92652
0.36906	69284.10596	2166.92652
0.36293	69109.92887	2165.92652
0.35670	68933.49428	2164.92652
0.35034	68754.64149	2163.92652
0.34386	68573.19235	2162.92652
0.33723	68388.94847	2161.92652
0.33046	68201.68796	2160.92652
0.32352	68011.16136	2159.92652
0.31641	67817.08675	2158.92652
0.30911	67619.14360	2157.92652
0.30161	67416.96507	2156.92652
0.29387	67210.12834	2155.92652
0.28588	66998.14204	2154.92652
0.27762	66780.42999	2153.92652
0.26904	66556.30964	2152.92652
0.26012	66324.96302	2151.92652
0.25079	66085.39670	2150.92652
0.24101	65836.38544	2149.92652
0.23071	65576.39055	2148.92652
0.21978	65303.43774	2147.92652
0.20810	65014.92715	2146.92652
0.19551	64707.32396	2145.92652
0.18176	64375.62408	2144.92652
0.16652	64012.36169	2143.92652
0.14919	63605.57843	2142.92652
0.12879	63134.08397	2141.92652
0.10324	62554.09556	2140.92652
0.06704	61749.72292	2139.92652
0.00261	60349.66621	2138.92652
