Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.43652	74460.85259	2258.86812
0.43407	74359.20978	2257.86812
0.43161	74257.53541	2256.86812
0.42914	74155.82629	2255.86812
0.42667	74054.07915	2254.86812
0.42419	73952.29062	2253.86812
0.42171	73850.45729	2252.86812
0.41923	73748.57563	2251.86812
0.41673	73646.64203	2250.86812
0.41424	73544.65279	2249.86812
0.41174	73442.60412	2248.86812
0.40923	73340.49212	2247.86812
0.40671	73238.31278	2246.86812
0.40419	73136.06201	2245.86812
0.40167	73033.73556	2244.86812
0.39913	72931.32911	2243.86812
0.39659	72828.83819	2242.86812
0.39405	72726.25819	2241.86812
0.39149	72623.58440	2240.86812
0.38893	72520.81194	2239.86812
0.38636	72417.93579	2238.86812
0.38378	72314.95078	2237.86812
0.38120	72211.85159	2236.86812
0.37860	72108.63270	2235.86812
0.37600	72005.28844	2234.86812
0.37339	71901.81295	2233.86812
0.37077	71798.20017	2232.86812
0.36813	71694.44385	2231.86812
0.36549	71590.53749	2230.86812
0.36284	71486.47441	2229.86812
0.36018	71382.24766	2228.86812
0.35751	71277.85006	2227.86812
0.35482	71173.27417	2226.86812
0.35213	71068.51225	2225.86812
0.34942	70963.55629	2224.86812
0.34670	70858.39798	2223.86812
0.34397	70753.02866	2222.86812
0.34122	70647.43935	2221.86812
0.33846	70541.62069	2220.86812
0.33568	70435.56295	2219.86812
0.33290	70329.25599	2218.86812
0.33009	70222.68923	2217.86812
0.32727	70115.85165	2216.86812
0.32444	70008.73173	2215.86812
0.32158	69901.31743	2214.86812
0.31871	69793.59618	2213.86812
0.31582	69685.55481	2212.86812
0.31292	69577.17952	2211.86812
0.30999	69468.45586	2210.86812
0.30704	69359.36864	2209.86812
0.30408	69249.90193	2208.86812
0.30109	69140.03896	2207.86812
0.29808	69029.76211	2206.86812
0.29504	68919.05277	2205.86812
0.29198	68807.89136	2204.86812
0.28890	68696.25718	2203.86812
0.28579	68584.12833	2202.86812
0.28265	68471.48166	2201.86812
0.27948	68358.29261	2200.86812
0.27628	68244.53513	2199.86812
0.27305	68130.18152	2198.86812
0.26979	68015.20230	2197.86812
0.26650	67899.56605	2196.86812
0.26317	67783.23921	2195.86812
0.25980	67666.18590	2194.86812
0.25639	67548.36765	2193.86812
0.25294	67429.74319	2192.86812
0.24945	67310.26812	2191.86812
0.24591	67189.89458	2190.86812
0.24233	67068.57086	2189.86812
0.23869	66946.24098	2188.86812
0.23500	66822.84418	2187.86812
0.23126	66698.31431	2186.86812
0.22745	66572.57920	2185.86812
0.22358	66445.55982	2184.86812
0.21964	66317.16938	2183.86812
0.21563	66187.31405	2182.86812
0.21154	66055.88788	2181.86812
0.20737	65922.77698	2180.86812
0.20310	65787.85012	2179.86812
0.19875	65650.96021	2178.86812
0.19428	65511.94159	2177.86812
0.18971	65370.60660	2176.86812
0.18501	65226.74138	2175.86812
0.18018	65080.10049	2174.86812
0.17520	64930.40014	2173.86812
0.17005	64777.30943	2172.86812
0.16472	64620.43881	2171.86812
0.15919	64459.32475	2170.86812
0.15343	64293.40896	2169.86812
0.14741	64122.00940	2168.86812
0.14108	63944.27920	2167.86812
0.13440	63759.14631	2166.86812
0.12730	63565.22219	2165.86812
0.11970	63360.65760	2164.86812
0.11147	63142.90347	2163.86812
0.10244	62908.28971	2162.86812
0.09235	62651.22405	2161.86812
0.08077	62362.51157	2160.86812
0.06690	62025.35701	2159.86812
0.04909	61604.41783	2158.86812
0.02359	61019.71678	2157.86812
0.00029	60488.33937	2157.00749
