Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.34499	1.21269E5	3419.64839
0.34182	1.21074E5	3418.64839
0.33870	1.20880E5	3417.64839
0.33561	1.20688E5	3416.64839
0.33256	1.20499E5	3415.64839
0.32955	1.20311E5	3414.64839
0.32658	1.20125E5	3413.64839
0.32364	1.19940E5	3412.64839
0.32074	1.19758E5	3411.64839
0.31788	1.19577E5	3410.64839
0.31505	1.19398E5	3409.64839
0.31226	1.19220E5	3408.64839
0.30950	1.19045E5	3407.64839
0.30678	1.18871E5	3406.64839
0.30408	1.18698E5	3405.64839
0.30143	1.18527E5	3404.64839
0.29880	1.18358E5	3403.64839
0.29621	1.18190E5	3402.64839
0.29364	1.18024E5	3401.64839
0.29111	1.17859E5	3400.64839
0.28861	1.17695E5	3399.64839
0.28614	1.17534E5	3398.64839
0.28369	1.17373E5	3397.64839
0.28128	1.17214E5	3396.64839
0.27890	1.17056E5	3395.64839
0.27654	1.16900E5	3394.64839
0.27421	1.16745E5	3393.64839
0.27191	1.16591E5	3392.64839
0.26963	1.16439E5	3391.64839
0.26738	1.16288E5	3390.64839
0.26516	1.16138E5	3389.64839
0.26296	1.15989E5	3388.64839
0.26079	1.15842E5	3387.64839
0.25864	1.15695E5	3386.64839
0.25652	1.15550E5	3385.64839
0.25442	1.15406E5	3384.64839
0.25235	1.15264E5	3383.64839
0.25030	1.15122E5	3382.64839
0.24827	1.14981E5	3381.64839
0.24626	1.14842E5	3380.64839
0.24428	1.14704E5	3379.64839
0.24232	1.14566E5	3378.64839
0.24038	1.14430E5	3377.64839
0.23846	1.14295E5	3376.64839
0.23657	1.14161E5	3375.64839
0.23469	1.14028E5	3374.64839
0.23284	1.13896E5	3373.64839
0.23100	1.13764E5	3372.64839
0.22919	1.13634E5	3371.64839
0.22740	1.13505E5	3370.64839
0.22562	1.13377E5	3369.64839
0.22387	1.13249E5	3368.64839
0.22213	1.13123E5	3367.64839
0.22041	1.12997E5	3366.64839
0.21871	1.12872E5	3365.64839
0.21703	1.12748E5	3364.64839
0.21537	1.12626E5	3363.64839
0.21372	1.12503E5	3362.64839
0.21209	1.12382E5	3361.64839
0.21048	1.12262E5	3360.64839
0.20889	1.12142E5	3359.64839
0.20731	1.12023E5	3358.64839
0.20575	1.11905E5	3357.64839
0.20421	1.11788E5	3356.64839
0.20268	1.11671E5	3355.64839
0.20116	1.11556E5	3354.64839
0.19967	1.11441E5	3353.64839
0.19819	1.11326E5	3352.64839
0.19672	1.11213E5	3351.64839
0.19527	1.11100E5	3350.64839
0.19383	1.10988E5	3349.64839
0.19241	1.10877E5	3348.64839
0.19100	1.10766E5	3347.64839
0.18961	1.10656E5	3346.64839
0.18823	1.10547E5	3345.64839
0.18686	1.10438E5	3344.64839
0.18551	1.10330E5	3343.64839
0.18418	1.10223E5	3342.64839
0.18285	1.10116E5	3341.64839
0.18154	1.10010E5	3340.64839
0.18024	1.09904E5	3339.64839
0.17896	1.09800E5	3338.64839
0.17768	1.09695E5	3337.64839
0.17642	1.09592E5	3336.64839
0.17518	1.09489E5	3335.64839
0.17394	1.09386E5	3334.64839
0.17272	1.09284E5	3333.64839
0.17150	1.09183E5	3332.64839
0.17031	1.09082E5	3331.64839
0.16912	1.08982E5	3330.64839
0.16794	1.08883E5	3329.64839
0.16677	1.08784E5	3328.64839
0.16562	1.08685E5	3327.64839
0.16448	1.08587E5	3326.64839
0.16335	1.08490E5	3325.64839
0.16222	1.08393E5	3324.64839
0.16111	1.08296E5	3323.64839
0.16001	1.08200E5	3322.64839
0.15892	1.08105E5	3321.64839
0.15784	1.08010E5	3320.64839
0.15677	1.07915E5	3319.64839
0.15571	1.07821E5	3318.64839
0.15467	1.07728E5	3317.64839
0.15363	1.07635E5	3316.64839
0.15260	1.07542E5	3315.64839
0.15158	1.07450E5	3314.64839
0.15056	1.07358E5	3313.64839
0.14956	1.07267E5	3312.64839
0.14857	1.07177E5	3311.64839
0.14759	1.07086E5	3310.64839
0.14661	1.06996E5	3309.64839
0.14565	1.06907E5	3308.64839
0.14469	1.06818E5	3307.64839
0.14374	1.06729E5	3306.64839
0.14280	1.06641E5	3305.64839
0.14187	1.06553E5	3304.64839
0.14095	1.06466E5	3303.64839
0.14004	1.06379E5	3302.64839
0.13913	1.06292E5	3301.64839
0.13823	1.06206E5	3300.64839
0.13734	1.06120E5	3299.64839
0.13646	1.06034E5	3298.64839
0.13559	1.05949E5	3297.64839
0.13472	1.05865E5	3296.64839
0.13386	1.05780E5	3295.64839
0.13301	1.05696E5	3294.64839
0.13217	1.05613E5	3293.64839
0.13133	1.05529E5	3292.64839
0.13050	1.05446E5	3291.64839
0.12968	1.05364E5	3290.64839
0.12886	1.05282E5	3289.64839
0.12806	1.05200E5	3288.64839
0.12726	1.05118E5	3287.64839
0.12646	1.05037E5	3286.64839
0.12567	1.04956E5	3285.64839
0.12489	1.04875E5	3284.64839
0.12412	1.04795E5	3283.64839
0.12335	1.04715E5	3282.64839
0.12259	1.04636E5	3281.64839
0.12184	1.04556E5	3280.64839
0.12109	1.04477E5	3279.64839
0.12035	1.04399E5	3278.64839
0.11962	1.04320E5	3277.64839
0.11889	1.04242E5	3276.64839
0.11817	1.04164E5	3275.64839
0.11745	1.04087E5	3274.64839
0.11674	1.04010E5	3273.64839
0.11603	1.03933E5	3272.64839
0.11534	1.03856E5	3271.64839
0.11464	1.03780E5	3270.64839
0.11396	1.03704E5	3269.64839
0.11327	1.03628E5	3268.64839
0.11260	1.03552E5	3267.64839
0.11193	1.03477E5	3266.64839
0.11126	1.03402E5	3265.64839
0.11060	1.03327E5	3264.64839
0.10995	1.03253E5	3263.64839
0.10930	1.03178E5	3262.64839
0.10866	1.03104E5	3261.64839
0.10802	1.03031E5	3260.64839
0.10739	1.02957E5	3259.64839
0.10676	1.02884E5	3258.64839
0.10614	1.02811E5	3257.64839
0.10552	1.02738E5	3256.64839
0.10491	1.02666E5	3255.64839
0.10430	1.02593E5	3254.64839
0.10370	1.02521E5	3253.64839
0.10310	1.02450E5	3252.64839
0.10250	1.02378E5	3251.64839
0.10191	1.02307E5	3250.64839
0.10133	1.02235E5	3249.64839
0.10075	1.02165E5	3248.64839
0.10018	1.02094E5	3247.64839
0.09961	1.02023E5	3246.64839
0.09904	1.01953E5	3245.64839
0.09848	1.01883E5	3244.64839
0.09792	1.01813E5	3243.64839
0.09737	1.01744E5	3242.64839
0.09682	1.01674E5	3241.64839
0.09627	1.01605E5	3240.64839
0.09573	1.01536E5	3239.64839
0.09520	1.01467E5	3238.64839
0.09467	1.01399E5	3237.64839
0.09414	1.01330E5	3236.64839
0.09362	1.01262E5	3235.64839
0.09310	1.01194E5	3234.64839
0.09258	1.01126E5	3233.64839
0.09207	1.01059E5	3232.64839
0.09156	1.00991E5	3231.64839
0.09106	1.00924E5	3230.64839
0.09056	1.00857E5	3229.64839
0.09006	1.00790E5	3228.64839
0.08957	1.00724E5	3227.64839
0.08908	1.00657E5	3226.64839
0.08859	1.00591E5	3225.64839
0.08811	1.00525E5	3224.64839
0.08763	1.00459E5	3223.64839
0.08716	1.00393E5	3222.64839
0.08669	1.00327E5	3221.64839
0.08622	1.00262E5	3220.64839
0.08576	1.00196E5	3219.64839
0.08530	1.00131E5	3218.64839
0.08484	1.00066E5	3217.64839
0.08438	1.00002E5	3216.64839
0.08393	99936.89374	3215.64839
0.08349	99872.42964	3214.64839
0.08304	99808.12566	3213.64839
0.08260	99743.98038	3212.64839
0.08216	99679.99237	3211.64839
0.08173	99616.16022	3210.64839
0.08130	99552.48255	3209.64839
0.08087	99488.95798	3208.64839
0.08045	99425.58514	3207.64839
0.08002	99362.36271	3206.64839
0.07960	99299.28934	3205.64839
0.07919	99236.36374	3204.64839
0.07878	99173.58460	3203.64839
0.07837	99110.95063	3202.64839
0.07796	99048.46058	3201.64839
0.07755	98986.11319	3200.64839
0.07715	98923.90723	3199.64839
0.07675	98861.84145	3198.64839
0.07636	98799.91466	3197.64839
0.07597	98738.12566	3196.64839
0.07558	98676.47326	3195.64839
0.07519	98614.95630	3194.64839
0.07480	98553.57361	3193.64839
0.07442	98492.32405	3192.64839
0.07404	98431.20649	3191.64839
0.07367	98370.21981	3190.64839
0.07329	98309.36290	3189.64839
0.07292	98248.63468	3188.64839
0.07255	98188.03405	3187.64839
0.07219	98127.55994	3186.64839
0.07182	98067.21131	3185.64839
0.07146	98006.98709	3184.64839
0.07110	97946.88626	3183.64839
0.07075	97886.90780	3182.64839
0.07039	97827.05068	3181.64839
0.07004	97767.31391	3180.64839
0.06969	97707.69650	3179.64839
0.06934	97648.19746	3178.64839
0.06900	97588.81583	3177.64839
0.06866	97529.55065	3176.64839
0.06832	97470.40097	3175.64839
0.06798	97411.36585	3174.64839
0.06765	97352.44436	3173.64839
0.06731	97293.63560	3172.64839
0.06698	97234.93863	3171.64839
0.06665	97176.35258	3170.64839
0.06633	97117.87655	3169.64839
0.06600	97059.50965	3168.64839
0.06568	97001.25103	3167.64839
0.06536	96943.09981	3166.64839
0.06504	96885.05516	3165.64839
0.06473	96827.11622	3164.64839
0.06442	96769.28215	3163.64839
0.06410	96711.55215	3162.64839
0.06379	96653.92538	3161.64839
0.06349	96596.40105	3160.64839
0.06318	96538.97835	3159.64839
0.06288	96481.65649	3158.64839
0.06258	96424.43469	3157.64839
0.06228	96367.31218	3156.64839
0.06198	96310.28818	3155.64839
0.06169	96253.36194	3154.64839
0.06139	96196.53271	3153.64839
0.06110	96139.79975	3152.64839
0.06081	96083.16232	3151.64839
0.06052	96026.61969	3150.64839
0.06024	95970.17114	3149.64839
0.05995	95913.81597	3148.64839
0.05967	95857.55346	3147.64839
0.05939	95801.38292	3146.64839
0.05911	95745.30365	3145.64839
0.05883	95689.31497	3144.64839
0.05856	95633.41621	3143.64839
0.05829	95577.60669	3142.64839
0.05801	95521.88576	3141.64839
0.05774	95466.25275	3140.64839
0.05748	95410.70701	3139.64839
0.05721	95355.24790	3138.64839
0.05694	95299.87479	3137.64839
0.05668	95244.58704	3136.64839
0.05642	95189.38402	3135.64839
0.05616	95134.26513	3134.64839
0.05590	95079.22975	3133.64839
0.05564	95024.27727	3132.64839
0.05539	94969.40709	3131.64839
0.05514	94914.61862	3130.64839
0.05488	94859.91127	3129.64839
0.05463	94805.28446	3128.64839
0.05438	94750.73762	3127.64839
0.05414	94696.27016	3126.64839
0.05389	94641.88153	3125.64839
0.05365	94587.57117	3124.64839
0.05340	94533.33852	3123.64839
0.05316	94479.18304	3122.64839
0.05292	94425.10417	3121.64839
0.05268	94371.10139	3120.64839
0.05245	94317.17416	3119.64839
0.05221	94263.32196	3118.64839
0.05198	94209.54425	3117.64839
0.05174	94155.84052	3116.64839
0.05151	94102.21027	3115.64839
0.05128	94048.65298	3114.64839
0.05106	93995.16814	3113.64839
0.05083	93941.75527	3112.64839
0.05060	93888.41387	3111.64839
0.05038	93835.14345	3110.64839
0.05016	93781.94353	3109.64839
0.04993	93728.81363	3108.64839
0.04971	93675.75327	3107.64839
0.04949	93622.76198	3106.64839
0.04928	93569.83930	3105.64839
0.04906	93516.98477	3104.64839
0.04884	93464.19793	3103.64839
0.04863	93411.47833	3102.64839
0.04842	93358.82552	3101.64839
0.04821	93306.23906	3100.64839
0.04800	93253.71850	3099.64839
0.04779	93201.26341	3098.64839
0.04758	93148.87336	3097.64839
0.04737	93096.54792	3096.64839
0.04717	93044.28667	3095.64839
0.04696	92992.08919	3094.64839
0.04676	92939.95506	3093.64839
0.04656	92887.88388	3092.64839
0.04636	92835.87522	3091.64839
0.04616	92783.92869	3090.64839
0.04596	92732.04390	3089.64839
0.04576	92680.22043	3088.64839
0.04557	92628.45790	3087.64839
0.04537	92576.75591	3086.64839
0.04518	92525.11409	3085.64839
0.04499	92473.53205	3084.64839
0.04480	92422.00941	3083.64839
0.04461	92370.54580	3082.64839
0.04442	92319.14083	3081.64839
0.04423	92267.79415	3080.64839
0.04404	92216.50539	3079.64839
0.04386	92165.27418	3078.64839
0.04367	92114.10018	3077.64839
0.04349	92062.98301	3076.64839
0.04330	92011.92233	3075.64839
0.04312	91960.91779	3074.64839
0.04294	91909.96905	3073.64839
0.04276	91859.07575	3072.64839
0.04258	91808.23757	3071.64839
0.04240	91757.45416	3070.64839
0.04223	91706.72519	3069.64839
0.04205	91656.05033	3068.64839
0.04188	91605.42925	3067.64839
0.04170	91554.86162	3066.64839
0.04153	91504.34713	3065.64839
0.04136	91453.88545	3064.64839
0.04119	91403.47626	3063.64839
0.04102	91353.11926	3062.64839
0.04085	91302.81414	3061.64839
0.04068	91252.56057	3060.64839
0.04051	91202.35827	3059.64839
0.04035	91152.20691	3058.64839
0.04018	91102.10622	3057.64839
0.04002	91052.05588	3056.64839
0.03985	91002.05560	3055.64839
0.03969	90952.10509	3054.64839
0.03953	90902.20406	3053.64839
0.03937	90852.35222	3052.64839
0.03921	90802.54929	3051.64839
0.03905	90752.79498	3050.64839
0.03889	90703.08901	3049.64839
0.03873	90653.43112	3048.64839
0.03857	90603.82101	3047.64839
0.03842	90554.25842	3046.64839
0.03826	90504.74307	3045.64839
0.03811	90455.27470	3044.64839
0.03796	90405.85305	3043.64839
0.03780	90356.47784	3042.64839
0.03765	90307.14882	3041.64839
0.03750	90257.86573	3040.64839
0.03735	90208.62831	3039.64839
0.03720	90159.43630	3038.64839
0.03705	90110.28946	3037.64839
0.03691	90061.18752	3036.64839
0.03676	90012.13025	3035.64839
0.03661	89963.11740	3034.64839
0.03647	89914.14871	3033.64839
0.03632	89865.22396	3032.64839
0.03618	89816.34289	3031.64839
0.03604	89767.50528	3030.64839
0.03589	89718.71088	3029.64839
0.03575	89669.95945	3028.64839
0.03561	89621.25078	3027.64839
0.03547	89572.58462	3026.64839
0.03533	89523.96075	3025.64839
0.03519	89475.37893	3024.64839
0.03505	89426.83896	3023.64839
0.03492	89378.34059	3022.64839
0.03478	89329.88362	3021.64839
0.03464	89281.46782	3020.64839
0.03451	89233.09297	3019.64839
0.03438	89184.75887	3018.64839
0.03424	89136.46528	3017.64839
0.03411	89088.21201	3016.64839
0.03398	89039.99884	3015.64839
0.03384	88991.82555	3014.64839
0.03371	88943.69196	3013.64839
0.03358	88895.59784	3012.64839
0.03345	88847.54300	3011.64839
0.03332	88799.52723	3010.64839
0.03320	88751.55033	3009.64839
0.03307	88703.61211	3008.64839
0.03294	88655.71236	3007.64839
0.03282	88607.85089	3006.64839
0.03269	88560.02750	3005.64839
0.03256	88512.24201	3004.64839
0.03244	88464.49422	3003.64839
0.03232	88416.78394	3002.64839
0.03219	88369.11098	3001.64839
0.03207	88321.47516	3000.64839
0.03195	88273.87630	2999.64839
0.03183	88226.31419	2998.64839
0.03171	88178.78868	2997.64839
0.03159	88131.29957	2996.64839
0.03147	88083.84668	2995.64839
0.03135	88036.42984	2994.64839
0.03123	87989.04887	2993.64839
0.03111	87941.70359	2992.64839
0.03099	87894.39383	2991.64839
0.03088	87847.11943	2990.64839
0.03076	87799.88019	2989.64839
0.03065	87752.67597	2988.64839
0.03053	87705.50658	2987.64839
0.03042	87658.37187	2986.64839
0.03030	87611.27166	2985.64839
0.03019	87564.20579	2984.64839
0.03008	87517.17409	2983.64839
0.02996	87470.17641	2982.64839
0.02985	87423.21259	2981.64839
0.02974	87376.28246	2980.64839
0.02963	87329.38586	2979.64839
0.02952	87282.52264	2978.64839
0.02941	87235.69265	2977.64839
0.02930	87188.89572	2976.64839
0.02919	87142.13170	2975.64839
0.02909	87095.40045	2974.64839
0.02898	87048.70180	2973.64839
0.02887	87002.03561	2972.64839
0.02877	86955.40174	2971.64839
0.02866	86908.80002	2970.64839
0.02855	86862.23032	2969.64839
0.02845	86815.69249	2968.64839
0.02835	86769.18639	2967.64839
0.02824	86722.71186	2966.64839
0.02814	86676.26878	2965.64839
0.02804	86629.85699	2964.64839
0.02793	86583.47636	2963.64839
0.02783	86537.12674	2962.64839
0.02773	86490.80800	2961.64839
0.02763	86444.52001	2960.64839
0.02753	86398.26262	2959.64839
0.02743	86352.03570	2958.64839
0.02733	86305.83912	2957.64839
0.02723	86259.67274	2956.64839
0.02713	86213.53642	2955.64839
0.02703	86167.43005	2954.64839
0.02694	86121.35349	2953.64839
0.02684	86075.30660	2952.64839
0.02674	86029.28926	2951.64839
0.02665	85983.30135	2950.64839
0.02655	85937.34274	2949.64839
0.02645	85891.41329	2948.64839
0.02636	85845.51289	2947.64839
0.02627	85799.64141	2946.64839
0.02617	85753.79873	2945.64839
0.02608	85707.98473	2944.64839
0.02598	85662.19928	2943.64839
0.02589	85616.44227	2942.64839
0.02580	85570.71357	2941.64839
0.02571	85525.01307	2940.64839
0.02562	85479.34065	2939.64839
0.02553	85433.69619	2938.64839
0.02543	85388.07958	2937.64839
0.02534	85342.49070	2936.64839
0.02525	85296.92943	2935.64839
0.02517	85251.39567	2934.64839
0.02508	85205.88930	2933.64839
0.02499	85160.41021	2932.64839
0.02490	85114.95828	2931.64839
0.02481	85069.53341	2930.64839
0.02472	85024.13548	2929.64839
0.02464	84978.76440	2928.64839
0.02455	84933.42004	2927.64839
0.02446	84888.10230	2926.64839
0.02438	84842.81108	2925.64839
0.02429	84797.54627	2924.64839
0.02421	84752.30777	2923.64839
0.02412	84707.09546	2922.64839
0.02404	84661.90925	2921.64839
0.02396	84616.74903	2920.64839
0.02387	84571.61471	2919.64839
0.02379	84526.50617	2918.64839
0.02371	84481.42332	2917.64839
0.02362	84436.36606	2916.64839
0.02354	84391.33429	2915.64839
0.02346	84346.32791	2914.64839
0.02338	84301.34683	2913.64839
0.02330	84256.39093	2912.64839
0.02322	84211.46014	2911.64839
0.02314	84166.55435	2910.64839
0.02306	84121.67346	2909.64839
0.02298	84076.81738	2908.64839
0.02290	84031.98603	2907.64839
0.02282	83987.17929	2906.64839
0.02274	83942.39709	2905.64839
0.02266	83897.63932	2904.64839
0.02258	83852.90591	2903.64839
0.02251	83808.19674	2902.64839
0.02243	83763.51175	2901.64839
0.02235	83718.85083	2900.64839
0.02228	83674.21390	2899.64839
0.02220	83629.60086	2898.64839
0.02212	83585.01164	2897.64839
0.02205	83540.44613	2896.64839
0.02197	83495.90427	2895.64839
0.02190	83451.38595	2894.64839
0.02182	83406.89110	2893.64839
0.02175	83362.41962	2892.64839
0.02168	83317.97144	2891.64839
0.02160	83273.54648	2890.64839
0.02153	83229.14463	2889.64839
0.02146	83184.76583	2888.64839
0.02138	83140.41000	2887.64839
0.02131	83096.07704	2886.64839
0.02124	83051.76688	2885.64839
0.02117	83007.47944	2884.64839
0.02110	82963.21463	2883.64839
0.02103	82918.97239	2882.64839
0.02095	82874.75262	2881.64839
0.02088	82830.55525	2880.64839
0.02081	82786.38021	2879.64839
0.02074	82742.22741	2878.64839
0.02067	82698.09677	2877.64839
0.02060	82653.98823	2876.64839
0.02054	82609.90170	2875.64839
0.02047	82565.83711	2874.64839
0.02040	82521.79439	2873.64839
0.02033	82477.77345	2872.64839
0.02026	82433.77423	2871.64839
0.02019	82389.79664	2870.64839
0.02013	82345.84063	2869.64839
0.02006	82301.90611	2868.64839
0.01999	82257.99301	2867.64839
0.01993	82214.10127	2866.64839
0.01986	82170.23080	2865.64839
0.01980	82126.38154	2864.64839
0.01973	82082.55342	2863.64839
0.01966	82038.74637	2862.64839
0.01960	81994.96031	2861.64839
0.01953	81951.19519	2860.64839
0.01947	81907.45092	2859.64839
0.01941	81863.72745	2858.64839
0.01934	81820.02470	2857.64839
0.01928	81776.34260	2856.64839
0.01921	81732.68110	2855.64839
0.01915	81689.04012	2854.64839
0.01909	81645.41960	2853.64839
0.01902	81601.81946	2852.64839
0.01896	81558.23965	2851.64839
0.01890	81514.68011	2850.64839
0.01884	81471.14076	2849.64839
0.01878	81427.62154	2848.64839
0.01871	81384.12238	2847.64839
0.01865	81340.64324	2846.64839
0.01859	81297.18403	2845.64839
0.01853	81253.74470	2844.64839
0.01847	81210.32519	2843.64839
0.01841	81166.92544	2842.64839
0.01835	81123.54537	2841.64839
0.01829	81080.18494	2840.64839
0.01823	81036.84409	2839.64839
0.01817	80993.52274	2838.64839
0.01811	80950.22084	2837.64839
0.01805	80906.93834	2836.64839
0.01800	80863.67516	2835.64839
0.01794	80820.43126	2834.64839
0.01788	80777.20658	2833.64839
0.01782	80734.00105	2832.64839
0.01776	80690.81462	2831.64839
0.01771	80647.64723	2830.64839
0.01765	80604.49882	2829.64839
0.01759	80561.36934	2828.64839
0.01754	80518.25873	2827.64839
0.01748	80475.16694	2826.64839
0.01742	80432.09391	2825.64839
0.01737	80389.03957	2824.64839
0.01731	80346.00389	2823.64839
0.01726	80302.98680	2822.64839
0.01720	80259.98824	2821.64839
0.01714	80217.00818	2820.64839
0.01709	80174.04654	2819.64839
0.01703	80131.10328	2818.64839
0.01698	80088.17834	2817.64839
0.01693	80045.27167	2816.64839
0.01687	80002.38322	2815.64839
0.01682	79959.51294	2814.64839
0.01676	79916.66077	2813.64839
0.01671	79873.82666	2812.64839
0.01666	79831.01056	2811.64839
0.01660	79788.21243	2810.64839
0.01655	79745.43220	2809.64839
0.01650	79702.66983	2808.64839
0.01645	79659.92526	2807.64839
0.01639	79617.19846	2806.64839
0.01634	79574.48936	2805.64839
0.01629	79531.79792	2804.64839
0.01624	79489.12410	2803.64839
0.01619	79446.46783	2802.64839
0.01613	79403.82908	2801.64839
0.01608	79361.20779	2800.64839
0.01603	79318.60391	2799.64839
0.01598	79276.01741	2798.64839
0.01593	79233.44822	2797.64839
0.01588	79190.89631	2796.64839
0.01583	79148.36163	2795.64839
0.01578	79105.84413	2794.64839
0.01573	79063.34376	2793.64839
0.01568	79020.86048	2792.64839
0.01563	78978.39424	2791.64839
0.01558	78935.94500	2790.64839
0.01553	78893.51271	2789.64839
0.01548	78851.09732	2788.64839
0.01544	78808.69880	2787.64839
0.01539	78766.31709	2786.64839
0.01534	78723.95216	2785.64839
0.01529	78681.60395	2784.64839
0.01524	78639.27243	2783.64839
0.01520	78596.95755	2782.64839
0.01515	78554.65926	2781.64839
0.01510	78512.37753	2780.64839
0.01505	78470.11232	2779.64839
0.01501	78427.86357	2778.64839
0.01496	78385.63124	2777.64839
0.01491	78343.41531	2776.64839
0.01487	78301.21571	2775.64839
0.01482	78259.03241	2774.64839
0.01477	78216.86538	2773.64839
0.01473	78174.71456	2772.64839
0.01468	78132.57992	2771.64839
0.01464	78090.46141	2770.64839
0.01459	78048.35900	2769.64839
0.01454	78006.27264	2768.64839
0.01450	77964.20230	2767.64839
0.01445	77922.14793	2766.64839
0.01441	77880.10950	2765.64839
0.01436	77838.08697	2764.64839
0.01432	77796.08029	2763.64839
0.01428	77754.08942	2762.64839
0.01423	77712.11434	2761.64839
0.01419	77670.15500	2760.64839
0.01414	77628.21135	2759.64839
0.01410	77586.28337	2758.64839
0.01406	77544.37102	2757.64839
0.01401	77502.47425	2756.64839
0.01397	77460.59303	2755.64839
0.01393	77418.72732	2754.64839
0.01388	77376.87709	2753.64839
0.01384	77335.04229	2752.64839
0.01380	77293.22290	2751.64839
0.01376	77251.41886	2750.64839
0.01371	77209.63016	2749.64839
0.01367	77167.85675	2748.64839
0.01363	77126.09859	2747.64839
0.01359	77084.35565	2746.64839
0.01354	77042.62790	2745.64839
0.01350	77000.91529	2744.64839
0.01346	76959.21780	2743.64839
0.01342	76917.53538	2742.64839
0.01338	76875.86801	2741.64839
0.01334	76834.21564	2740.64839
0.01330	76792.57824	2739.64839
0.01326	76750.95579	2738.64839
0.01322	76709.34824	2737.64839
0.01318	76667.75556	2736.64839
0.01314	76626.17771	2735.64839
0.01309	76584.61467	2734.64839
0.01305	76543.06639	2733.64839
0.01301	76501.53286	2732.64839
0.01298	76460.01402	2731.64839
0.01294	76418.50985	2730.64839
0.01290	76377.02032	2729.64839
0.01286	76335.54539	2728.64839
0.01282	76294.08504	2727.64839
0.01278	76252.63922	2726.64839
0.01274	76211.20791	2725.64839
0.01270	76169.79107	2724.64839
0.01266	76128.38868	2723.64839
0.01262	76087.00069	2722.64839
0.01258	76045.62709	2721.64839
0.01255	76004.26783	2720.64839
0.01251	75962.92289	2719.64839
0.01247	75921.59223	2718.64839
0.01243	75880.27583	2717.64839
0.01239	75838.97365	2716.64839
0.01236	75797.68566	2715.64839
0.01232	75756.41184	2714.64839
0.01228	75715.15214	2713.64839
