Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.67184	79826.79395	2251.23697
0.66788	79689.09522	2250.23697
0.66392	79551.30598	2249.23697
0.65995	79413.42026	2248.23697
0.65596	79275.43198	2247.23697
0.65197	79137.33487	2246.23697
0.64797	78999.12249	2245.23697
0.64396	78860.78824	2244.23697
0.63994	78722.32534	2243.23697
0.63590	78583.72679	2242.23697
0.63186	78444.98544	2241.23697
0.62780	78306.09388	2240.23697
0.62374	78167.04451	2239.23697
0.61966	78027.82952	2238.23697
0.61557	77888.44082	2237.23697
0.61146	77748.87012	2236.23697
0.60735	77609.10883	2235.23697
0.60322	77469.14810	2234.23697
0.59907	77328.97883	2233.23697
0.59491	77188.59156	2232.23697
0.59074	77047.97657	2231.23697
0.58655	76907.12378	2230.23697
0.58234	76766.02279	2229.23697
0.57812	76624.66281	2228.23697
0.57388	76483.03268	2227.23697
0.56962	76341.12086	2226.23697
0.56535	76198.91536	2225.23697
0.56105	76056.40375	2224.23697
0.55674	75913.57315	2223.23697
0.55241	75770.41015	2222.23697
0.54805	75626.90085	2221.23697
0.54368	75483.03079	2220.23697
0.53928	75338.78491	2219.23697
0.53486	75194.14755	2218.23697
0.53042	75049.10237	2217.23697
0.52595	74903.63237	2216.23697
0.52145	74757.71979	2215.23697
0.51693	74611.34608	2214.23697
0.51239	74464.49187	2213.23697
0.50781	74317.13689	2212.23697
0.50321	74169.25994	2211.23697
0.49858	74020.83878	2210.23697
0.49391	73871.85013	2209.23697
0.48922	73722.26953	2208.23697
0.48448	73572.07129	2207.23697
0.47972	73421.22839	2206.23697
0.47492	73269.71239	2205.23697
0.47008	73117.49333	2204.23697
0.46520	72964.53959	2203.23697
0.46028	72810.81778	2202.23697
0.45532	72656.29260	2201.23697
0.45031	72500.92665	2200.23697
0.44526	72344.68030	2199.23697
0.44016	72187.51149	2198.23697
0.43501	72029.37548	2197.23697
0.42981	71870.22464	2196.23697
0.42455	71710.00820	2195.23697
0.41923	71548.67192	2194.23697
0.41386	71386.15776	2193.23697
0.40842	71222.40353	2192.23697
0.40291	71057.34242	2191.23697
0.39734	70890.90256	2190.23697
0.39169	70723.00645	2189.23697
0.38596	70553.57032	2188.23697
0.38016	70382.50343	2187.23697
0.37426	70209.70724	2186.23697
0.36828	70035.07445	2185.23697
0.36219	69858.48787	2184.23697
0.35601	69679.81915	2183.23697
0.34971	69498.93168	2182.23697
0.34330	69315.66915	2181.23697
0.33676	69129.86181	2180.23697
0.33008	68941.31796	2179.23697
0.32326	68749.82364	2178.23697
0.31629	68555.13884	2177.23697
0.30915	68356.99293	2176.23697
0.30182	68155.07902	2175.23697
0.29429	67949.04688	2174.23697
0.28654	67738.49407	2173.23697
0.27856	67522.95451	2172.23697
0.27030	67301.88379	2171.23697
0.26175	67074.63980	2170.23697
0.25287	66840.45679	2169.23697
0.24361	66598.41011	2168.23697
0.23391	66347.36692	2167.23697
0.22372	66085.91575	2166.23697
0.21295	65812.26271	2165.23697
0.20149	65524.07305	2164.23697
0.18919	65218.21901	2163.23697
0.17585	64890.35736	2162.23697
0.16116	64534.17556	2161.23697
0.14468	64139.93448	2160.23697
0.12563	63691.34668	2159.23697
0.10258	63157.95330	2158.23697
0.07244	62473.84053	2157.23697
0.02857	61497.89088	2156.23697
0.00000	60857.05665	2155.44010
