Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.06415E5	2610.12248
0.99998	1.06410E5	2610.02685
0.99703	1.06272E5	2609.02685
0.99408	1.06135E5	2608.02685
0.99113	1.05998E5	2607.02685
0.98820	1.05862E5	2606.02685
0.98528	1.05726E5	2605.02685
0.98236	1.05590E5	2604.02685
0.97945	1.05454E5	2603.02685
0.97655	1.05319E5	2602.02685
0.97366	1.05184E5	2601.02685
0.97078	1.05049E5	2600.02685
0.96791	1.04915E5	2599.02685
0.96504	1.04781E5	2598.02685
0.96218	1.04648E5	2597.02685
0.95933	1.04514E5	2596.02685
0.95649	1.04381E5	2595.02685
0.95365	1.04248E5	2594.02685
0.95083	1.04116E5	2593.02685
0.94801	1.03984E5	2592.02685
0.94520	1.03852E5	2591.02685
0.94240	1.03720E5	2590.02685
0.93960	1.03589E5	2589.02685
0.93681	1.03458E5	2588.02685
0.93404	1.03328E5	2587.02685
0.93126	1.03197E5	2586.02685
0.92850	1.03067E5	2585.02685
0.92574	1.02937E5	2584.02685
0.92300	1.02808E5	2583.02685
0.92025	1.02679E5	2582.02685
0.91752	1.02550E5	2581.02685
0.91479	1.02421E5	2580.02685
0.91208	1.02293E5	2579.02685
0.90937	1.02165E5	2578.02685
0.90666	1.02037E5	2577.02685
0.90397	1.01910E5	2576.02685
0.90128	1.01782E5	2575.02685
0.89859	1.01656E5	2574.02685
0.89592	1.01529E5	2573.02685
0.89325	1.01403E5	2572.02685
0.89059	1.01276E5	2571.02685
0.88794	1.01151E5	2570.02685
0.88529	1.01025E5	2569.02685
0.88266	1.00900E5	2568.02685
0.88002	1.00775E5	2567.02685
0.87740	1.00650E5	2566.02685
0.87478	1.00526E5	2565.02685
0.87217	1.00401E5	2564.02685
0.86957	1.00277E5	2563.02685
0.86697	1.00154E5	2562.02685
0.86438	1.00030E5	2561.02685
0.86180	99907.23736	2560.02685
0.85922	99784.34960	2559.02685
0.85665	99661.72081	2558.02685
0.85409	99539.34980	2557.02685
0.85154	99417.23538	2556.02685
0.84899	99295.37638	2555.02685
