Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.43656E5	3298.30413
0.99996	1.43650E5	3298.20850
0.99365	1.43325E5	3297.20850
0.98739	1.43001E5	3296.20850
0.98118	1.42680E5	3295.20850
0.97503	1.42362E5	3294.20850
0.96893	1.42046E5	3293.20850
0.96289	1.41733E5	3292.20850
0.95689	1.41422E5	3291.20850
0.95095	1.41114E5	3290.20850
0.94506	1.40807E5	3289.20850
0.93922	1.40504E5	3288.20850
0.93343	1.40202E5	3287.20850
0.92769	1.39903E5	3286.20850
0.92200	1.39606E5	3285.20850
0.91636	1.39312E5	3284.20850
0.91076	1.39019E5	3283.20850
0.90521	1.38729E5	3282.20850
0.89971	1.38441E5	3281.20850
0.89426	1.38155E5	3280.20850
0.88885	1.37872E5	3279.20850
0.88349	1.37590E5	3278.20850
0.87817	1.37310E5	3277.20850
0.87289	1.37033E5	3276.20850
0.86766	1.36757E5	3275.20850
0.86248	1.36484E5	3274.20850
0.85733	1.36213E5	3273.20850
0.85223	1.35943E5	3272.20850
0.84717	1.35676E5	3271.20850
0.84215	1.35410E5	3270.20850
0.83718	1.35146E5	3269.20850
0.83224	1.34885E5	3268.20850
0.82734	1.34625E5	3267.20850
0.82249	1.34367E5	3266.20850
0.81767	1.34110E5	3265.20850
0.81289	1.33856E5	3264.20850
0.80816	1.33603E5	3263.20850
0.80345	1.33352E5	3262.20850
0.79879	1.33103E5	3261.20850
0.79417	1.32856E5	3260.20850
0.78958	1.32610E5	3259.20850
0.78503	1.32366E5	3258.20850
0.78051	1.32124E5	3257.20850
0.77603	1.31883E5	3256.20850
0.77159	1.31644E5	3255.20850
0.76718	1.31406E5	3254.20850
0.76281	1.31171E5	3253.20850
0.75847	1.30936E5	3252.20850
0.75416	1.30704E5	3251.20850
0.74989	1.30473E5	3250.20850
0.74565	1.30243E5	3249.20850
0.74145	1.30015E5	3248.20850
0.73727	1.29788E5	3247.20850
0.73314	1.29563E5	3246.20850
0.72903	1.29340E5	3245.20850
0.72495	1.29118E5	3244.20850
0.72091	1.28897E5	3243.20850
0.71689	1.28678E5	3242.20850
0.71291	1.28460E5	3241.20850
0.70896	1.28244E5	3240.20850
0.70504	1.28029E5	3239.20850
0.70115	1.27815E5	3238.20850
0.69729	1.27603E5	3237.20850
0.69345	1.27392E5	3236.20850
0.68965	1.27183E5	3235.20850
0.68587	1.26974E5	3234.20850
0.68213	1.26767E5	3233.20850
0.67841	1.26562E5	3232.20850
0.67472	1.26357E5	3231.20850
0.67106	1.26154E5	3230.20850
0.66742	1.25952E5	3229.20850
0.66382	1.25752E5	3228.20850
0.66023	1.25553E5	3227.20850
0.65668	1.25354E5	3226.20850
0.65315	1.25157E5	3225.20850
0.64965	1.24962E5	3224.20850
0.64618	1.24767E5	3223.20850
0.64273	1.24574E5	3222.20850
0.63930	1.24382E5	3221.20850
0.63590	1.24191E5	3220.20850
0.63253	1.24001E5	3219.20850
0.62918	1.23812E5	3218.20850
0.62585	1.23624E5	3217.20850
0.62255	1.23438E5	3216.20850
0.61927	1.23252E5	3215.20850
0.61602	1.23068E5	3214.20850
0.61279	1.22885E5	3213.20850
0.60958	1.22702E5	3212.20850
0.60640	1.22521E5	3211.20850
0.60324	1.22341E5	3210.20850
0.60010	1.22162E5	3209.20850
0.59698	1.21984E5	3208.20850
0.59389	1.21807E5	3207.20850
0.59082	1.21631E5	3206.20850
0.58777	1.21456E5	3205.20850
0.58474	1.21282E5	3204.20850
0.58174	1.21109E5	3203.20850
0.57875	1.20937E5	3202.20850
0.57579	1.20766E5	3201.20850
0.57284	1.20595E5	3200.20850
0.56992	1.20426E5	3199.20850
0.56702	1.20258E5	3198.20850
0.56414	1.20090E5	3197.20850
0.56128	1.19924E5	3196.20850
0.55843	1.19758E5	3195.20850
0.55561	1.19594E5	3194.20850
0.55281	1.19430E5	3193.20850
0.55003	1.19267E5	3192.20850
0.54726	1.19105E5	3191.20850
0.54452	1.18944E5	3190.20850
0.54179	1.18784E5	3189.20850
0.53909	1.18624E5	3188.20850
0.53640	1.18465E5	3187.20850
0.53373	1.18308E5	3186.20850
0.53108	1.18151E5	3185.20850
0.52844	1.17995E5	3184.20850
0.52583	1.17839E5	3183.20850
0.52323	1.17685E5	3182.20850
0.52065	1.17531E5	3181.20850
0.51809	1.17378E5	3180.20850
0.51554	1.17226E5	3179.20850
0.51301	1.17075E5	3178.20850
0.51050	1.16924E5	3177.20850
0.50801	1.16774E5	3176.20850
0.50553	1.16625E5	3175.20850
0.50307	1.16477E5	3174.20850
0.50062	1.16330E5	3173.20850
0.49820	1.16183E5	3172.20850
0.49578	1.16037E5	3171.20850
0.49339	1.15891E5	3170.20850
0.49101	1.15747E5	3169.20850
0.48864	1.15603E5	3168.20850
0.48629	1.15460E5	3167.20850
0.48396	1.15317E5	3166.20850
0.48164	1.15175E5	3165.20850
0.47934	1.15034E5	3164.20850
0.47705	1.14894E5	3163.20850
0.47478	1.14754E5	3162.20850
0.47252	1.14615E5	3161.20850
0.47027	1.14476E5	3160.20850
0.46804	1.14339E5	3159.20850
0.46583	1.14201E5	3158.20850
0.46363	1.14065E5	3157.20850
0.46144	1.13929E5	3156.20850
0.45927	1.13794E5	3155.20850
0.45711	1.13659E5	3154.20850
0.45497	1.13525E5	3153.20850
0.45284	1.13392E5	3152.20850
0.45072	1.13259E5	3151.20850
0.44862	1.13127E5	3150.20850
0.44653	1.12996E5	3149.20850
0.44445	1.12865E5	3148.20850
0.44239	1.12734E5	3147.20850
0.44034	1.12605E5	3146.20850
0.43830	1.12476E5	3145.20850
0.43628	1.12347E5	3144.20850
0.43426	1.12219E5	3143.20850
0.43227	1.12092E5	3142.20850
0.43028	1.11965E5	3141.20850
0.42831	1.11839E5	3140.20850
0.42634	1.11713E5	3139.20850
0.42439	1.11588E5	3138.20850
0.42246	1.11463E5	3137.20850
0.42053	1.11339E5	3136.20850
0.41862	1.11215E5	3135.20850
0.41672	1.11092E5	3134.20850
0.41483	1.10970E5	3133.20850
0.41295	1.10848E5	3132.20850
0.41108	1.10726E5	3131.20850
0.40923	1.10606E5	3130.20850
0.40738	1.10485E5	3129.20850
0.40555	1.10365E5	3128.20850
0.40373	1.10246E5	3127.20850
0.40192	1.10127E5	3126.20850
0.40012	1.10009E5	3125.20850
0.39833	1.09891E5	3124.20850
0.39656	1.09773E5	3123.20850
0.39479	1.09656E5	3122.20850
0.39304	1.09540E5	3121.20850
0.39129	1.09424E5	3120.20850
0.38956	1.09308E5	3119.20850
0.38783	1.09193E5	3118.20850
0.38612	1.09079E5	3117.20850
0.38441	1.08965E5	3116.20850
0.38272	1.08851E5	3115.20850
