Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.20767E5	2887.07338
0.99998	1.20762E5	2886.97775
0.99666	1.20596E5	2885.97775
0.99336	1.20431E5	2884.97775
0.99006	1.20266E5	2883.97775
0.98679	1.20102E5	2882.97775
0.98352	1.19939E5	2881.97775
0.98027	1.19776E5	2880.97775
0.97704	1.19613E5	2879.97775
0.97381	1.19452E5	2878.97775
0.97060	1.19290E5	2877.97775
0.96741	1.19130E5	2876.97775
0.96422	1.18969E5	2875.97775
0.96105	1.18810E5	2874.97775
0.95790	1.18651E5	2873.97775
0.95475	1.18492E5	2872.97775
0.95162	1.18334E5	2871.97775
0.94851	1.18177E5	2870.97775
0.94540	1.18020E5	2869.97775
0.94231	1.17863E5	2868.97775
0.93923	1.17707E5	2867.97775
0.93616	1.17552E5	2866.97775
0.93311	1.17397E5	2865.97775
0.93007	1.17243E5	2864.97775
0.92704	1.17089E5	2863.97775
0.92402	1.16936E5	2862.97775
0.92102	1.16783E5	2861.97775
0.91803	1.16631E5	2860.97775
0.91505	1.16479E5	2859.97775
0.91208	1.16328E5	2858.97775
0.90912	1.16177E5	2857.97775
0.90618	1.16026E5	2856.97775
0.90325	1.15877E5	2855.97775
0.90033	1.15727E5	2854.97775
0.89742	1.15578E5	2853.97775
0.89452	1.15430E5	2852.97775
0.89164	1.15282E5	2851.97775
0.88877	1.15135E5	2850.97775
0.88591	1.14988E5	2849.97775
0.88306	1.14841E5	2848.97775
0.88022	1.14695E5	2847.97775
0.87739	1.14550E5	2846.97775
0.87457	1.14405E5	2845.97775
0.87177	1.14260E5	2844.97775
0.86898	1.14116E5	2843.97775
0.86619	1.13972E5	2842.97775
0.86342	1.13829E5	2841.97775
0.86066	1.13686E5	2840.97775
0.85791	1.13544E5	2839.97775
0.85518	1.13402E5	2838.97775
0.85245	1.13260E5	2837.97775
0.84973	1.13119E5	2836.97775
0.84702	1.12979E5	2835.97775
0.84433	1.12839E5	2834.97775
0.84164	1.12699E5	2833.97775
0.83897	1.12559E5	2832.97775
0.83631	1.12421E5	2831.97775
0.83365	1.12282E5	2830.97775
0.83101	1.12144E5	2829.97775
0.82838	1.12007E5	2828.97775
0.82576	1.11869E5	2827.97775
0.82314	1.11733E5	2826.97775
0.82054	1.11596E5	2825.97775
0.81795	1.11460E5	2824.97775
0.81537	1.11325E5	2823.97775
0.81280	1.11190E5	2822.97775
0.81024	1.11055E5	2821.97775
0.80768	1.10921E5	2820.97775
0.80514	1.10787E5	2819.97775
0.80261	1.10653E5	2818.97775
0.80009	1.10520E5	2817.97775
0.79757	1.10387E5	2816.97775
0.79507	1.10255E5	2815.97775
0.79258	1.10123E5	2814.97775
0.79009	1.09991E5	2813.97775
0.78762	1.09860E5	2812.97775
0.78515	1.09729E5	2811.97775
0.78270	1.09599E5	2810.97775
0.78025	1.09469E5	2809.97775
0.77782	1.09339E5	2808.97775
0.77539	1.09210E5	2807.97775
0.77297	1.09081E5	2806.97775
0.77056	1.08953E5	2805.97775
0.76816	1.08824E5	2804.97775
0.76577	1.08697E5	2803.97775
0.76339	1.08569E5	2802.97775
0.76102	1.08442E5	2801.97775
0.75865	1.08315E5	2800.97775
0.75630	1.08189E5	2799.97775
0.75395	1.08063E5	2798.97775
0.75161	1.07937E5	2797.97775
0.74928	1.07812E5	2796.97775
0.74696	1.07687E5	2795.97775
0.74465	1.07563E5	2794.97775
0.74235	1.07438E5	2793.97775
0.74006	1.07315E5	2792.97775
0.73777	1.07191E5	2791.97775
0.73549	1.07068E5	2790.97775
0.73322	1.06945E5	2789.97775
0.73096	1.06823E5	2788.97775
0.72871	1.06700E5	2787.97775
