Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.75211	1.10735E5	2871.83788
0.74969	1.10604E5	2870.83788
0.74729	1.10473E5	2869.83788
0.74489	1.10343E5	2868.83788
0.74251	1.10213E5	2867.83788
0.74013	1.10083E5	2866.83788
0.73777	1.09954E5	2865.83788
0.73541	1.09825E5	2864.83788
0.73307	1.09696E5	2863.83788
0.73073	1.09568E5	2862.83788
0.72840	1.09441E5	2861.83788
0.72608	1.09313E5	2860.83788
0.72377	1.09186E5	2859.83788
0.72147	1.09060E5	2858.83788
0.71918	1.08934E5	2857.83788
0.71690	1.08808E5	2856.83788
0.71463	1.08682E5	2855.83788
0.71237	1.08557E5	2854.83788
0.71012	1.08433E5	2853.83788
0.70787	1.08309E5	2852.83788
0.70563	1.08185E5	2851.83788
0.70341	1.08061E5	2850.83788
0.70119	1.07938E5	2849.83788
0.69898	1.07815E5	2848.83788
0.69678	1.07693E5	2847.83788
0.69459	1.07571E5	2846.83788
0.69240	1.07449E5	2845.83788
0.69023	1.07328E5	2844.83788
0.68806	1.07207E5	2843.83788
0.68591	1.07086E5	2842.83788
0.68376	1.06966E5	2841.83788
0.68162	1.06846E5	2840.83788
0.67949	1.06726E5	2839.83788
0.67736	1.06607E5	2838.83788
0.67525	1.06488E5	2837.83788
0.67314	1.06370E5	2836.83788
0.67104	1.06251E5	2835.83788
0.66895	1.06133E5	2834.83788
0.66687	1.06016E5	2833.83788
0.66479	1.05899E5	2832.83788
0.66273	1.05782E5	2831.83788
0.66067	1.05665E5	2830.83788
0.65862	1.05549E5	2829.83788
0.65658	1.05433E5	2828.83788
0.65454	1.05318E5	2827.83788
0.65251	1.05202E5	2826.83788
0.65050	1.05087E5	2825.83788
0.64848	1.04973E5	2824.83788
0.64648	1.04859E5	2823.83788
0.64448	1.04745E5	2822.83788
0.64250	1.04631E5	2821.83788
0.64052	1.04518E5	2820.83788
0.63854	1.04405E5	2819.83788
0.63658	1.04292E5	2818.83788
0.63462	1.04179E5	2817.83788
0.63267	1.04067E5	2816.83788
0.63073	1.03956E5	2815.83788
0.62879	1.03844E5	2814.83788
0.62686	1.03733E5	2813.83788
0.62494	1.03622E5	2812.83788
0.62303	1.03511E5	2811.83788
0.62112	1.03401E5	2810.83788
0.61922	1.03291E5	2809.83788
0.61733	1.03182E5	2808.83788
0.61545	1.03072E5	2807.83788
0.61357	1.02963E5	2806.83788
0.61170	1.02854E5	2805.83788
0.60983	1.02746E5	2804.83788
0.60798	1.02637E5	2803.83788
0.60613	1.02529E5	2802.83788
0.60428	1.02422E5	2801.83788
0.60245	1.02314E5	2800.83788
0.60062	1.02207E5	2799.83788
0.59879	1.02100E5	2798.83788
0.59698	1.01994E5	2797.83788
0.59517	1.01888E5	2796.83788
0.59337	1.01782E5	2795.83788
0.59157	1.01676E5	2794.83788
0.58978	1.01570E5	2793.83788
0.58800	1.01465E5	2792.83788
0.58622	1.01360E5	2791.83788
0.58445	1.01256E5	2790.83788
0.58269	1.01151E5	2789.83788
0.58094	1.01047E5	2788.83788
0.57919	1.00943E5	2787.83788
0.57744	1.00840E5	2786.83788
0.57570	1.00736E5	2785.83788
0.57397	1.00633E5	2784.83788
0.57225	1.00530E5	2783.83788
0.57053	1.00428E5	2782.83788
0.56882	1.00326E5	2781.83788
0.56711	1.00224E5	2780.83788
0.56541	1.00122E5	2779.83788
0.56372	1.00020E5	2778.83788
0.56203	99918.94110	2777.83788
0.56035	99817.89849	2776.83788
0.55868	99717.10388	2775.83788
0.55701	99616.55602	2774.83788
0.55535	99516.25365	2773.83788
0.55369	99416.19553	2772.83788
0.55204	99316.38042	2771.83788
0.55039	99216.80710	2770.83788
0.54875	99117.47433	2769.83788
0.54712	99018.38091	2768.83788
0.54549	98919.52562	2767.83788
0.54387	98820.90727	2766.83788
0.54225	98722.52466	2765.83788
0.54064	98624.37661	2764.83788
0.53904	98526.46194	2763.83788
0.53744	98428.77947	2762.83788
0.53585	98331.32805	2761.83788
0.53426	98234.10651	2760.83788
0.53268	98137.11371	2759.83788
0.53110	98040.34850	2758.83788
0.52953	97943.80974	2757.83788
0.52796	97847.49631	2756.83788
0.52640	97751.40708	2755.83788
0.52485	97655.54094	2754.83788
0.52330	97559.89677	2753.83788
0.52176	97464.47348	2752.83788
0.52022	97369.26997	2751.83788
0.51869	97274.28514	2750.83788
0.51716	97179.51792	2749.83788
0.51564	97084.96722	2748.83788
0.51412	96990.63198	2747.83788
0.51261	96896.51114	2746.83788
0.51110	96802.60363	2745.83788
0.50960	96708.90840	2744.83788
0.50811	96615.42441	2743.83788
0.50662	96522.15062	2742.83788
0.50513	96429.08600	2741.83788
0.50365	96336.22952	2740.83788
0.50217	96243.58016	2739.83788
0.50070	96151.13690	2738.83788
0.49924	96058.89874	2737.83788
0.49778	95966.86468	2736.83788
0.49632	95875.03371	2735.83788
0.49487	95783.40484	2734.83788
0.49343	95691.97710	2733.83788
0.49199	95600.74949	2732.83788
0.49055	95509.72106	2731.83788
0.48912	95418.89082	2730.83788
0.48770	95328.25782	2729.83788
0.48628	95237.82110	2728.83788
0.48486	95147.57971	2727.83788
0.48345	95057.53270	2726.83788
0.48204	94967.67914	2725.83788
0.48064	94878.01808	2724.83788
0.47924	94788.54861	2723.83788
0.47785	94699.26979	2722.83788
0.47646	94610.18070	2721.83788
0.47508	94521.28044	2720.83788
0.47370	94432.56810	2719.83788
0.47233	94344.04277	2718.83788
0.47096	94255.70356	2717.83788
0.46960	94167.54957	2716.83788
0.46824	94079.57991	2715.83788
0.46688	93991.79371	2714.83788
0.46553	93904.19009	2713.83788
0.46418	93816.76818	2712.83788
0.46284	93729.52710	2711.83788
0.46150	93642.46600	2710.83788
0.46017	93555.58402	2709.83788
0.45884	93468.88031	2708.83788
0.45752	93382.35402	2707.83788
0.45620	93296.00430	2706.83788
0.45488	93209.83033	2705.83788
0.45357	93123.83127	2704.83788
0.45226	93038.00628	2703.83788
0.45096	92952.35455	2702.83788
0.44966	92866.87525	2701.83788
0.44837	92781.56758	2700.83788
0.44708	92696.43073	2699.83788
0.44579	92611.46388	2698.83788
0.44451	92526.66624	2697.83788
0.44323	92442.03701	2696.83788
0.44196	92357.57540	2695.83788
0.44069	92273.28063	2694.83788
0.43943	92189.15190	2693.83788
0.43817	92105.18845	2692.83788
0.43691	92021.38950	2691.83788
0.43566	91937.75429	2690.83788
0.43441	91854.28203	2689.83788
0.43316	91770.97198	2688.83788
0.43192	91687.82338	2687.83788
0.43069	91604.83547	2686.83788
0.42945	91522.00751	2685.83788
0.42822	91439.33876	2684.83788
0.42700	91356.82846	2683.83788
0.42578	91274.47590	2682.83788
0.42456	91192.28033	2681.83788
0.42335	91110.24103	2680.83788
0.42214	91028.35727	2679.83788
0.42093	90946.62834	2678.83788
0.41973	90865.05352	2677.83788
0.41853	90783.63210	2676.83788
0.41734	90702.36337	2675.83788
0.41615	90621.24662	2674.83788
0.41496	90540.28117	2673.83788
0.41378	90459.46630	2672.83788
0.41260	90378.80133	2671.83788
0.41142	90298.28558	2670.83788
0.41025	90217.91834	2669.83788
0.40908	90137.69896	2668.83788
0.40792	90057.62674	2667.83788
0.40676	89977.70102	2666.83788
0.40560	89897.92112	2665.83788
0.40445	89818.28637	2664.83788
0.40330	89738.79613	2663.83788
0.40215	89659.44972	2662.83788
0.40101	89580.24649	2661.83788
0.39987	89501.18580	2660.83788
0.39873	89422.26698	2659.83788
0.39760	89343.48941	2658.83788
0.39647	89264.85243	2657.83788
0.39534	89186.35540	2656.83788
0.39422	89107.99770	2655.83788
0.39310	89029.77870	2654.83788
0.39199	88951.69776	2653.83788
0.39088	88873.75426	2652.83788
0.38977	88795.94758	2651.83788
0.38866	88718.27711	2650.83788
0.38756	88640.74222	2649.83788
0.38646	88563.34232	2648.83788
0.38537	88486.07678	2647.83788
0.38428	88408.94501	2646.83788
0.38319	88331.94641	2645.83788
0.38210	88255.08038	2644.83788
0.38102	88178.34632	2643.83788
0.37994	88101.74364	2642.83788
0.37887	88025.27176	2641.83788
0.37780	87948.93008	2640.83788
0.37673	87872.71804	2639.83788
0.37566	87796.63504	2638.83788
0.37460	87720.68051	2637.83788
0.37354	87644.85388	2636.83788
0.37248	87569.15458	2635.83788
0.37143	87493.58204	2634.83788
0.37038	87418.13570	2633.83788
0.36933	87342.81500	2632.83788
0.36829	87267.61937	2631.83788
0.36725	87192.54828	2630.83788
0.36621	87117.60115	2629.83788
0.36518	87042.77745	2628.83788
0.36415	86968.07663	2627.83788
0.36312	86893.49814	2626.83788
0.36209	86819.04144	2625.83788
0.36107	86744.70600	2624.83788
0.36005	86670.49128	2623.83788
0.35903	86596.39675	2622.83788
0.35802	86522.42187	2621.83788
0.35701	86448.56613	2620.83788
0.35600	86374.82900	2619.83788
0.35500	86301.20996	2618.83788
0.35400	86227.70848	2617.83788
0.35300	86154.32406	2616.83788
0.35200	86081.05618	2615.83788
0.35101	86007.90433	2614.83788
0.35002	85934.86800	2613.83788
0.34903	85861.94668	2612.83788
0.34805	85789.13988	2611.83788
0.34707	85716.44709	2610.83788
0.34609	85643.86783	2609.83788
0.34511	85571.40158	2608.83788
0.34414	85499.04786	2607.83788
0.34317	85426.80618	2606.83788
0.34220	85354.67605	2605.83788
0.34124	85282.65699	2604.83788
0.34027	85210.74851	2603.83788
0.33931	85138.95014	2602.83788
0.33836	85067.26139	2601.83788
0.33740	84995.68180	2600.83788
0.33645	84924.21089	2599.83788
0.33550	84852.84818	2598.83788
0.33456	84781.59322	2597.83788
0.33361	84710.44553	2596.83788
0.33267	84639.40466	2595.83788
0.33174	84568.47013	2594.83788
0.33080	84497.64150	2593.83788
0.32987	84426.91831	2592.83788
0.32894	84356.30010	2591.83788
0.32801	84285.78642	2590.83788
0.32708	84215.37682	2589.83788
0.32616	84145.07086	2588.83788
0.32524	84074.86808	2587.83788
0.32432	84004.76806	2586.83788
0.32341	83934.77034	2585.83788
0.32250	83864.87449	2584.83788
0.32159	83795.08007	2583.83788
0.32068	83725.38665	2582.83788
0.31978	83655.79379	2581.83788
0.31887	83586.30108	2580.83788
0.31797	83516.90807	2579.83788
0.31708	83447.61434	2578.83788
0.31618	83378.41948	2577.83788
0.31529	83309.32306	2576.83788
0.31440	83240.32465	2575.83788
0.31351	83171.42385	2574.83788
0.31262	83102.62024	2573.83788
0.31174	83033.91340	2572.83788
0.31086	82965.30293	2571.83788
0.30998	82896.78841	2570.83788
0.30911	82828.36943	2569.83788
0.30823	82760.04560	2568.83788
0.30736	82691.81652	2567.83788
0.30649	82623.68176	2566.83788
0.30563	82555.64095	2565.83788
0.30476	82487.69368	2564.83788
0.30390	82419.83956	2563.83788
0.30304	82352.07819	2562.83788
0.30218	82284.40919	2561.83788
0.30133	82216.83215	2560.83788
0.30048	82149.34671	2559.83788
0.29962	82081.95245	2558.83788
0.29878	82014.64902	2557.83788
0.29793	81947.43602	2556.83788
0.29709	81880.31306	2555.83788
0.29624	81813.27979	2554.83788
0.29540	81746.33581	2553.83788
0.29457	81679.48075	2552.83788
0.29373	81612.71424	2551.83788
0.29290	81546.03590	2550.83788
0.29207	81479.44538	2549.83788
0.29124	81412.94229	2548.83788
0.29041	81346.52628	2547.83788
0.28959	81280.19697	2546.83788
0.28877	81213.95402	2545.83788
0.28795	81147.79704	2544.83788
0.28713	81081.72570	2543.83788
0.28631	81015.73962	2542.83788
0.28550	80949.83845	2541.83788
0.28469	80884.02184	2540.83788
0.28388	80818.28944	2539.83788
0.28307	80752.64088	2538.83788
0.28226	80687.07584	2537.83788
0.28146	80621.59395	2536.83788
0.28066	80556.19487	2535.83788
0.27986	80490.87825	2534.83788
0.27906	80425.64376	2533.83788
0.27826	80360.49105	2532.83788
0.27747	80295.41978	2531.83788
0.27668	80230.42961	2530.83788
0.27589	80165.52021	2529.83788
0.27510	80100.69124	2528.83788
0.27431	80035.94237	2527.83788
0.27353	79971.27326	2526.83788
0.27275	79906.68358	2525.83788
0.27197	79842.17301	2524.83788
0.27119	79777.74122	2523.83788
0.27041	79713.38787	2522.83788
0.26964	79649.11265	2521.83788
0.26887	79584.91524	2520.83788
0.26810	79520.79530	2519.83788
0.26733	79456.75252	2518.83788
0.26656	79392.78659	2517.83788
0.26580	79328.89717	2516.83788
0.26503	79265.08397	2515.83788
0.26427	79201.34665	2514.83788
0.26351	79137.68491	2513.83788
0.26275	79074.09844	2512.83788
0.26200	79010.58693	2511.83788
0.26124	78947.15006	2510.83788
0.26049	78883.78752	2509.83788
0.25974	78820.49902	2508.83788
0.25899	78757.28425	2507.83788
0.25824	78694.14289	2506.83788
0.25750	78631.07466	2505.83788
0.25676	78568.07924	2504.83788
0.25601	78505.15634	2503.83788
0.25527	78442.30566	2502.83788
0.25454	78379.52689	2501.83788
0.25380	78316.81976	2500.83788
0.25306	78254.18395	2499.83788
0.25233	78191.61918	2498.83788
0.25160	78129.12515	2497.83788
0.25087	78066.70157	2496.83788
0.25014	78004.34815	2495.83788
0.24942	77942.06461	2494.83788
0.24869	77879.85065	2493.83788
0.24797	77817.70598	2492.83788
0.24725	77755.63034	2491.83788
0.24653	77693.62341	2490.83788
0.24581	77631.68494	2489.83788
0.24509	77569.81463	2488.83788
0.24438	77508.01220	2487.83788
0.24366	77446.27738	2486.83788
0.24295	77384.60988	2485.83788
0.24224	77323.00942	2484.83788
0.24153	77261.47574	2483.83788
0.24083	77200.00856	2482.83788
0.24012	77138.60760	2481.83788
0.23942	77077.27258	2480.83788
0.23872	77016.00325	2479.83788
0.23802	76954.79932	2478.83788
0.23732	76893.66053	2477.83788
0.23662	76832.58661	2476.83788
0.23592	76771.57729	2475.83788
0.23523	76710.63230	2474.83788
0.23453	76649.75138	2473.83788
0.23384	76588.93427	2472.83788
0.23315	76528.18070	2471.83788
0.23246	76467.49040	2470.83788
0.23178	76406.86313	2469.83788
0.23109	76346.29861	2468.83788
0.23041	76285.79658	2467.83788
0.22972	76225.35680	2466.83788
0.22904	76164.97899	2465.83788
0.22836	76104.66291	2464.83788
0.22768	76044.40830	2463.83788
0.22701	75984.21490	2462.83788
0.22633	75924.08247	2461.83788
0.22566	75864.01073	2460.83788
0.22499	75803.99946	2459.83788
0.22431	75744.04839	2458.83788
0.22364	75684.15727	2457.83788
0.22298	75624.32585	2456.83788
0.22231	75564.55389	2455.83788
0.22164	75504.84114	2454.83788
0.22098	75445.18735	2453.83788
0.22031	75385.59228	2452.83788
0.21965	75326.05568	2451.83788
0.21899	75266.57730	2450.83788
0.21833	75207.15691	2449.83788
0.21768	75147.79425	2448.83788
0.21702	75088.48910	2447.83788
0.21636	75029.24120	2446.83788
0.21571	74970.05032	2445.83788
0.21506	74910.91622	2444.83788
0.21441	74851.83865	2443.83788
0.21376	74792.81739	2442.83788
0.21311	74733.85219	2441.83788
0.21246	74674.94282	2440.83788
0.21181	74616.08905	2439.83788
0.21117	74557.29063	2438.83788
0.21052	74498.54733	2437.83788
0.20988	74439.85893	2436.83788
0.20924	74381.22518	2435.83788
0.20860	74322.64585	2434.83788
0.20796	74264.12072	2433.83788
0.20732	74205.64955	2432.83788
0.20669	74147.23212	2431.83788
0.20605	74088.86818	2430.83788
0.20542	74030.55753	2429.83788
0.20479	73972.29991	2428.83788
0.20415	73914.09512	2427.83788
0.20352	73855.94292	2426.83788
0.20289	73797.84308	2425.83788
0.20227	73739.79539	2424.83788
0.20164	73681.79961	2423.83788
0.20101	73623.85551	2422.83788
0.20039	73565.96289	2421.83788
0.19976	73508.12151	2420.83788
0.19914	73450.33115	2419.83788
0.19852	73392.59158	2418.83788
0.19790	73334.90259	2417.83788
0.19728	73277.26396	2416.83788
0.19666	73219.67546	2415.83788
0.19604	73162.13687	2414.83788
0.19543	73104.64798	2413.83788
0.19481	73047.20856	2412.83788
0.19420	72989.81840	2411.83788
0.19359	72932.47728	2410.83788
0.19297	72875.18497	2409.83788
0.19236	72817.94127	2408.83788
0.19175	72760.74595	2407.83788
0.19115	72703.59880	2406.83788
0.19054	72646.49960	2405.83788
0.18993	72589.44814	2404.83788
0.18933	72532.44419	2403.83788
0.18872	72475.48756	2402.83788
0.18812	72418.57801	2401.83788
0.18751	72361.71534	2400.83788
0.18691	72304.89934	2399.83788
0.18631	72248.12978	2398.83788
0.18571	72191.40645	2397.83788
0.18511	72134.72915	2396.83788
0.18451	72078.09766	2395.83788
0.18392	72021.51176	2394.83788
0.18332	71964.97125	2393.83788
0.18273	71908.47591	2392.83788
0.18213	71852.02553	2391.83788
0.18154	71795.61990	2390.83788
0.18095	71739.25881	2389.83788
0.18035	71682.94204	2388.83788
0.17976	71626.66938	2387.83788
0.17917	71570.44064	2386.83788
0.17858	71514.25558	2385.83788
0.17800	71458.11401	2384.83788
0.17741	71402.01571	2383.83788
0.17682	71345.96047	2382.83788
0.17624	71289.94808	2381.83788
0.17565	71233.97834	2380.83788
0.17507	71178.05103	2379.83788
0.17449	71122.16593	2378.83788
0.17390	71066.32286	2377.83788
0.17332	71010.52158	2376.83788
0.17274	70954.76189	2375.83788
0.17216	70899.04359	2374.83788
0.17158	70843.36645	2373.83788
0.17100	70787.73028	2372.83788
0.17043	70732.13486	2371.83788
0.16985	70676.57999	2370.83788
0.16927	70621.06544	2369.83788
0.16870	70565.59101	2368.83788
0.16812	70510.15650	2367.83788
0.16755	70454.76168	2366.83788
0.16698	70399.40636	2365.83788
0.16641	70344.09031	2364.83788
0.16583	70288.81333	2363.83788
0.16526	70233.57520	2362.83788
0.16469	70178.37571	2361.83788
0.16412	70123.21466	2360.83788
0.16355	70068.09183	2359.83788
0.16299	70013.00700	2358.83788
0.16242	69957.95997	2357.83788
0.16185	69902.95051	2356.83788
0.16128	69847.97843	2355.83788
0.16072	69793.04350	2354.83788
0.16015	69738.14550	2353.83788
0.15959	69683.28423	2352.83788
0.15903	69628.45947	2351.83788
0.15846	69573.67100	2350.83788
0.15790	69518.91860	2349.83788
0.15734	69464.20207	2348.83788
0.15678	69409.52117	2347.83788
0.15621	69354.87570	2346.83788
0.15565	69300.26544	2345.83788
0.15509	69245.69016	2344.83788
0.15453	69191.14964	2343.83788
0.15398	69136.64367	2342.83788
0.15342	69082.17202	2341.83788
0.15286	69027.73448	2340.83788
0.15230	68973.33081	2339.83788
0.15175	68918.96079	2338.83788
0.15119	68864.62421	2337.83788
0.15063	68810.32083	2336.83788
0.15008	68756.05042	2335.83788
0.14952	68701.81276	2334.83788
0.14897	68647.60763	2333.83788
0.14842	68593.43479	2332.83788
0.14786	68539.29400	2331.83788
0.14731	68485.18505	2330.83788
0.14676	68431.10769	2329.83788
0.14620	68377.06169	2328.83788
0.14565	68323.04682	2327.83788
0.14510	68269.06284	2326.83788
0.14455	68215.10951	2325.83788
0.14400	68161.18659	2324.83788
0.14345	68107.29385	2323.83788
0.14290	68053.43103	2322.83788
0.14235	67999.59790	2321.83788
0.14180	67945.79421	2320.83788
0.14125	67892.01971	2319.83788
0.14070	67838.27416	2318.83788
0.14015	67784.55730	2317.83788
0.13960	67730.86889	2316.83788
0.13905	67677.20866	2315.83788
0.13851	67623.57637	2314.83788
0.13796	67569.97175	2313.83788
0.13741	67516.39455	2312.83788
0.13686	67462.84451	2311.83788
0.13632	67409.32135	2310.83788
0.13577	67355.82483	2309.83788
0.13522	67302.35465	2308.83788
0.13468	67248.91057	2307.83788
0.13413	67195.49229	2306.83788
0.13358	67142.09956	2305.83788
0.13304	67088.73209	2304.83788
0.13249	67035.38959	2303.83788
0.13195	66982.07179	2302.83788
0.13140	66928.77841	2301.83788
0.13086	66875.50914	2300.83788
0.13031	66822.26371	2299.83788
0.12976	66769.04181	2298.83788
0.12922	66715.84314	2297.83788
0.12867	66662.66742	2296.83788
0.12813	66609.51432	2295.83788
0.12758	66556.38356	2294.83788
0.12704	66503.27480	2293.83788
0.12649	66450.18774	2292.83788
0.12595	66397.12206	2291.83788
0.12540	66344.07744	2290.83788
0.12486	66291.05354	2289.83788
0.12431	66238.05005	2288.83788
0.12376	66185.06662	2287.83788
0.12322	66132.10291	2286.83788
0.12267	66079.15859	2285.83788
0.12213	66026.23330	2284.83788
0.12158	65973.32669	2283.83788
0.12103	65920.43840	2282.83788
0.12049	65867.56807	2281.83788
0.11994	65814.71533	2280.83788
0.11939	65761.87980	2279.83788
0.11884	65709.06112	2278.83788
0.11830	65656.25889	2277.83788
0.11775	65603.47271	2276.83788
0.11720	65550.70220	2275.83788
0.11665	65497.94696	2274.83788
0.11610	65445.20656	2273.83788
0.11555	65392.48060	2272.83788
0.11500	65339.76865	2271.83788
0.11445	65287.07028	2270.83788
0.11390	65234.38505	2269.83788
0.11335	65181.71252	2268.83788
0.11280	65129.05222	2267.83788
0.11225	65076.40371	2266.83788
0.11169	65023.76651	2265.83788
0.11114	64971.14015	2264.83788
0.11059	64918.52412	2263.83788
0.11003	64865.91794	2262.83788
0.10948	64813.32110	2261.83788
0.10892	64760.73308	2260.83788
0.10837	64708.15335	2259.83788
0.10781	64655.58138	2258.83788
0.10725	64603.01662	2257.83788
0.10669	64550.45850	2256.83788
0.10614	64497.90645	2255.83788
0.10558	64445.35990	2254.83788
0.10501	64392.81823	2253.83788
0.10445	64340.28085	2252.83788
0.10389	64287.74712	2251.83788
0.10333	64235.21640	2250.83788
0.10276	64182.68805	2249.83788
0.10220	64130.16140	2248.83788
0.10163	64077.63575	2247.83788
0.10106	64025.11041	2246.83788
0.10049	63972.58466	2245.83788
0.09992	63920.05776	2244.83788
0.09935	63867.52896	2243.83788
0.09878	63814.99748	2242.83788
0.09821	63762.46253	2241.83788
0.09763	63709.92330	2240.83788
0.09706	63657.37894	2239.83788
0.09648	63604.82861	2238.83788
0.09590	63552.27140	2237.83788
0.09532	63499.70643	2236.83788
0.09474	63447.13274	2235.83788
0.09416	63394.54940	2234.83788
0.09357	63341.95540	2233.83788
0.09299	63289.34972	2232.83788
0.09240	63236.73134	2231.83788
0.09181	63184.09915	2230.83788
0.09122	63131.45206	2229.83788
0.09062	63078.78891	2228.83788
0.09003	63026.10852	2227.83788
0.08943	62973.40968	2226.83788
0.08883	62920.69111	2225.83788
0.08823	62867.95152	2224.83788
0.08763	62815.18956	2223.83788
0.08702	62762.40384	2222.83788
0.08641	62709.59292	2221.83788
0.08580	62656.75530	2220.83788
0.08519	62603.88945	2219.83788
0.08457	62550.99376	2218.83788
0.08396	62498.06657	2217.83788
0.08333	62445.10616	2216.83788
0.08271	62392.11075	2215.83788
0.08208	62339.07847	2214.83788
0.08145	62286.00741	2213.83788
0.08082	62232.89555	2212.83788
0.08019	62179.74080	2211.83788
0.07955	62126.54101	2210.83788
0.07891	62073.29389	2209.83788
0.07826	62019.99709	2208.83788
0.07761	61966.64815	2207.83788
0.07696	61913.24450	2206.83788
0.07630	61859.78344	2205.83788
0.07564	61806.26217	2204.83788
0.07497	61752.67775	2203.83788
0.07430	61699.02709	2202.83788
0.07363	61645.30696	2201.83788
0.07295	61591.51398	2200.83788
0.07227	61537.64458	2199.83788
0.07158	61483.69502	2198.83788
0.07089	61429.66137	2197.83788
0.07019	61375.53947	2196.83788
0.06948	61321.32495	2195.83788
0.06877	61267.01319	2194.83788
0.06806	61212.59932	2193.83788
0.06733	61158.07815	2192.83788
0.06660	61103.44424	2191.83788
0.06587	61048.69176	2190.83788
0.06513	60993.81455	2189.83788
0.06438	60938.80605	2188.83788
0.06362	60883.65928	2187.83788
0.06285	60828.36678	2186.83788
0.06208	60772.92057	2185.83788
0.06129	60717.31213	2184.83788
0.06050	60661.53230	2183.83788
0.05969	60605.57156	2182.83788
0.05888	60549.42009	2181.83788
0.05806	60493.06745	2180.83788
0.05722	60436.50125	2179.83788
0.05637	60379.70805	2178.83788
0.05551	60322.67328	2177.83788
0.05464	60265.38103	2176.83788
0.05375	60207.81393	2175.83788
0.05284	60149.95296	2174.83788
0.05192	60091.77719	2173.83788
0.05099	60033.26351	2172.83788
0.05003	59974.38637	2171.83788
0.04905	59915.11730	2170.83788
0.04805	59855.42453	2169.83788
0.04703	59795.27240	2168.83788
0.04599	59734.62064	2167.83788
0.04491	59673.42357	2166.83788
0.04381	59611.62901	2165.83788
0.04267	59549.17693	2164.83788
0.04150	59485.99775	2163.83788
0.04029	59422.01011	2162.83788
0.03903	59357.11791	2161.83788
0.03773	59291.20640	2160.83788
0.03636	59224.13681	2159.83788
0.03494	59155.73882	2158.83788
0.03343	59085.79978	2157.83788
0.03185	59014.04877	2156.83788
0.03015	58940.13217	2155.83788
0.02833	58863.57451	2154.83788
0.02635	58783.71250	2153.83788
0.02417	58699.57614	2152.83788
0.02172	58609.65580	2151.83788
0.01887	58511.39331	2150.83788
0.01539	58399.89722	2149.83788
