Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.55215	1.05891E5	2934.79778
0.55029	1.05779E5	2933.79778
0.54845	1.05667E5	2932.79778
0.54661	1.05555E5	2931.79778
0.54478	1.05443E5	2930.79778
0.54296	1.05332E5	2929.79778
0.54115	1.05222E5	2928.79778
0.53934	1.05111E5	2927.79778
0.53755	1.05001E5	2926.79778
0.53576	1.04891E5	2925.79778
0.53398	1.04782E5	2924.79778
0.53220	1.04673E5	2923.79778
0.53044	1.04564E5	2922.79778
0.52868	1.04456E5	2921.79778
0.52693	1.04348E5	2920.79778
0.52519	1.04240E5	2919.79778
0.52345	1.04132E5	2918.79778
0.52172	1.04025E5	2917.79778
0.52000	1.03918E5	2916.79778
0.51829	1.03812E5	2915.79778
0.51658	1.03706E5	2914.79778
0.51488	1.03600E5	2913.79778
0.51319	1.03494E5	2912.79778
0.51151	1.03389E5	2911.79778
0.50983	1.03284E5	2910.79778
0.50816	1.03180E5	2909.79778
0.50650	1.03075E5	2908.79778
0.50485	1.02971E5	2907.79778
0.50320	1.02868E5	2906.79778
0.50156	1.02764E5	2905.79778
0.49992	1.02661E5	2904.79778
0.49829	1.02558E5	2903.79778
0.49667	1.02456E5	2902.79778
0.49506	1.02353E5	2901.79778
0.49345	1.02251E5	2900.79778
0.49185	1.02150E5	2899.79778
0.49026	1.02048E5	2898.79778
0.48867	1.01947E5	2897.79778
0.48709	1.01847E5	2896.79778
0.48552	1.01746E5	2895.79778
0.48395	1.01646E5	2894.79778
0.48239	1.01546E5	2893.79778
0.48084	1.01446E5	2892.79778
0.47929	1.01347E5	2891.79778
0.47775	1.01248E5	2890.79778
0.47622	1.01149E5	2889.79778
0.47469	1.01050E5	2888.79778
0.47317	1.00952E5	2887.79778
0.47165	1.00854E5	2886.79778
0.47014	1.00756E5	2885.79778
0.46864	1.00659E5	2884.79778
0.46714	1.00561E5	2883.79778
0.46565	1.00465E5	2882.79778
0.46417	1.00368E5	2881.79778
0.46269	1.00271E5	2880.79778
0.46122	1.00175E5	2879.79778
0.45975	1.00079E5	2878.79778
0.45829	99983.52319	2877.79778
0.45684	99888.09435	2876.79778
0.45539	99792.91807	2875.79778
0.45395	99697.99295	2874.79778
0.45251	99603.31759	2873.79778
0.45108	99508.89060	2872.79778
0.44966	99414.71062	2871.79778
0.44824	99320.77626	2870.79778
0.44682	99227.08618	2869.79778
0.44542	99133.63903	2868.79778
0.44401	99040.43346	2867.79778
0.44262	98947.46815	2866.79778
0.44123	98854.74177	2865.79778
0.43984	98762.25302	2864.79778
0.43846	98670.00058	2863.79778
0.43709	98577.98317	2862.79778
0.43572	98486.19949	2861.79778
0.43436	98394.64827	2860.79778
0.43300	98303.32824	2859.79778
0.43165	98212.23814	2858.79778
0.43030	98121.37672	2857.79778
0.42896	98030.74272	2856.79778
0.42762	97940.33493	2855.79778
0.42629	97850.15211	2854.79778
0.42497	97760.19303	2853.79778
0.42365	97670.45650	2852.79778
0.42233	97580.94130	2851.79778
0.42102	97491.64624	2850.79778
0.41972	97402.57014	2849.79778
0.41842	97313.71181	2848.79778
0.41712	97225.07008	2847.79778
0.41583	97136.64380	2846.79778
0.41455	97048.43179	2845.79778
0.41327	96960.43292	2844.79778
0.41200	96872.64604	2843.79778
0.41073	96785.07002	2842.79778
0.40946	96697.70374	2841.79778
0.40820	96610.54607	2840.79778
0.40695	96523.59590	2839.79778
0.40570	96436.85213	2838.79778
0.40445	96350.31366	2837.79778
0.40321	96263.97940	2836.79778
0.40198	96177.84827	2835.79778
0.40075	96091.91920	2834.79778
0.39952	96006.19111	2833.79778
0.39830	95920.66294	2832.79778
0.39708	95835.33364	2831.79778
0.39587	95750.20216	2830.79778
0.39467	95665.26746	2829.79778
0.39346	95580.52850	2828.79778
0.39227	95495.98426	2827.79778
0.39107	95411.63371	2826.79778
0.38988	95327.47584	2825.79778
0.38870	95243.50964	2824.79778
0.38752	95159.73411	2823.79778
0.38635	95076.14826	2822.79778
0.38518	94992.75109	2821.79778
0.38401	94909.54163	2820.79778
0.38285	94826.51889	2819.79778
0.38169	94743.68191	2818.79778
0.38054	94661.02972	2817.79778
0.37939	94578.56137	2816.79778
0.37824	94496.27589	2815.79778
0.37710	94414.17236	2814.79778
0.37597	94332.24983	2813.79778
0.37484	94250.50736	2812.79778
0.37371	94168.94402	2811.79778
0.37259	94087.55890	2810.79778
0.37147	94006.35108	2809.79778
0.37035	93925.31965	2808.79778
0.36924	93844.46370	2807.79778
0.36814	93763.78234	2806.79778
0.36703	93683.27467	2805.79778
0.36594	93602.93980	2804.79778
0.36484	93522.77686	2803.79778
0.36375	93442.78497	2802.79778
0.36267	93362.96324	2801.79778
0.36158	93283.31083	2800.79778
0.36051	93203.82687	2799.79778
0.35943	93124.51051	2798.79778
0.35836	93045.36089	2797.79778
0.35730	92966.37717	2796.79778
0.35623	92887.55851	2795.79778
0.35518	92808.90409	2794.79778
0.35412	92730.41307	2793.79778
0.35307	92652.08462	2792.79778
0.35202	92573.91793	2791.79778
0.35098	92495.91219	2790.79778
0.34994	92418.06659	2789.79778
0.34891	92340.38033	2788.79778
0.34788	92262.85260	2787.79778
0.34685	92185.48262	2786.79778
0.34582	92108.26959	2785.79778
0.34480	92031.21273	2784.79778
0.34379	91954.31127	2783.79778
0.34277	91877.56443	2782.79778
0.34176	91800.97144	2781.79778
0.34076	91724.53154	2780.79778
0.33976	91648.24396	2779.79778
0.33876	91572.10796	2778.79778
0.33776	91496.12278	2777.79778
0.33677	91420.28767	2776.79778
0.33578	91344.60190	2775.79778
0.33480	91269.06473	2774.79778
0.33382	91193.67542	2773.79778
0.33284	91118.43325	2772.79778
0.33187	91043.33749	2771.79778
0.33090	90968.38743	2770.79778
0.32993	90893.58235	2769.79778
0.32897	90818.92153	2768.79778
0.32801	90744.40428	2767.79778
0.32705	90670.02990	2766.79778
0.32610	90595.79768	2765.79778
0.32515	90521.70692	2764.79778
0.32420	90447.75695	2763.79778
0.32326	90373.94708	2762.79778
0.32232	90300.27662	2761.79778
0.32138	90226.74491	2760.79778
0.32045	90153.35125	2759.79778
0.31952	90080.09500	2758.79778
0.31859	90006.97548	2757.79778
0.31767	89933.99203	2756.79778
0.31675	89861.14399	2755.79778
0.31583	89788.43072	2754.79778
0.31492	89715.85156	2753.79778
0.31401	89643.40586	2752.79778
0.31310	89571.09299	2751.79778
0.31219	89498.91232	2750.79778
0.31129	89426.86319	2749.79778
0.31039	89354.94499	2748.79778
0.30950	89283.15709	2747.79778
0.30861	89211.49887	2746.79778
0.30772	89139.96970	2745.79778
0.30683	89068.56898	2744.79778
0.30595	88997.29609	2743.79778
0.30507	88926.15041	2742.79778
0.30419	88855.13136	2741.79778
0.30332	88784.23832	2740.79778
0.30245	88713.47070	2739.79778
0.30158	88642.82791	2738.79778
0.30071	88572.30936	2737.79778
0.29985	88501.91445	2736.79778
0.29899	88431.64261	2735.79778
0.29814	88361.49325	2734.79778
0.29728	88291.46580	2733.79778
0.29643	88221.55969	2732.79778
0.29559	88151.77434	2731.79778
0.29474	88082.10918	2730.79778
0.29390	88012.56367	2729.79778
0.29306	87943.13723	2728.79778
0.29222	87873.82930	2727.79778
0.29139	87804.63934	2726.79778
0.29056	87735.56680	2725.79778
0.28973	87666.61112	2724.79778
0.28891	87597.77176	2723.79778
0.28809	87529.04819	2722.79778
0.28727	87460.43986	2721.79778
0.28645	87391.94624	2720.79778
0.28564	87323.56679	2719.79778
0.28482	87255.30100	2718.79778
0.28402	87187.14832	2717.79778
0.28321	87119.10825	2716.79778
0.28241	87051.18026	2715.79778
0.28161	86983.36384	2714.79778
0.28081	86915.65847	2713.79778
0.28001	86848.06363	2712.79778
0.27922	86780.57883	2711.79778
0.27843	86713.20356	2710.79778
0.27764	86645.93731	2709.79778
0.27686	86578.77959	2708.79778
0.27607	86511.72990	2707.79778
0.27529	86444.78775	2706.79778
0.27452	86377.95264	2705.79778
0.27374	86311.22409	2704.79778
0.27297	86244.60162	2703.79778
0.27220	86178.08473	2702.79778
0.27143	86111.67296	2701.79778
0.27067	86045.36582	2700.79778
0.26991	85979.16285	2699.79778
0.26915	85913.06356	2698.79778
0.26839	85847.06749	2697.79778
0.26763	85781.17417	2696.79778
0.26688	85715.38314	2695.79778
0.26613	85649.69394	2694.79778
0.26538	85584.10612	2693.79778
0.26464	85518.61920	2692.79778
0.26390	85453.23275	2691.79778
0.26315	85387.94631	2690.79778
0.26242	85322.75943	2689.79778
0.26168	85257.67166	2688.79778
0.26095	85192.68257	2687.79778
0.26022	85127.79171	2686.79778
0.25949	85062.99865	2685.79778
0.25876	84998.30294	2684.79778
0.25804	84933.70415	2683.79778
0.25731	84869.20186	2682.79778
0.25660	84804.79563	2681.79778
0.25588	84740.48504	2680.79778
0.25516	84676.26967	2679.79778
0.25445	84612.14909	2678.79778
0.25374	84548.12288	2677.79778
0.25303	84484.19062	2676.79778
0.25233	84420.35191	2675.79778
0.25162	84356.60633	2674.79778
0.25092	84292.95346	2673.79778
0.25022	84229.39291	2672.79778
0.24952	84165.92426	2671.79778
0.24883	84102.54711	2670.79778
0.24813	84039.26107	2669.79778
0.24744	83976.06572	2668.79778
0.24675	83912.96068	2667.79778
0.24607	83849.94555	2666.79778
0.24538	83787.01994	2665.79778
0.24470	83724.18346	2664.79778
0.24402	83661.43571	2663.79778
0.24334	83598.77632	2662.79778
0.24267	83536.20489	2661.79778
0.24199	83473.72106	2660.79778
0.24132	83411.32443	2659.79778
0.24065	83349.01462	2658.79778
0.23998	83286.79128	2657.79778
0.23932	83224.65401	2656.79778
0.23865	83162.60245	2655.79778
0.23799	83100.63623	2654.79778
0.23733	83038.75498	2653.79778
0.23667	82976.95833	2652.79778
0.23602	82915.24593	2651.79778
0.23537	82853.61740	2650.79778
0.23471	82792.07240	2649.79778
0.23406	82730.61055	2648.79778
0.23342	82669.23152	2647.79778
0.23277	82607.93493	2646.79778
0.23213	82546.72044	2645.79778
0.23148	82485.58771	2644.79778
0.23084	82424.53637	2643.79778
0.23021	82363.56609	2642.79778
0.22957	82302.67652	2641.79778
0.22894	82241.86731	2640.79778
0.22830	82181.13813	2639.79778
0.22767	82120.48864	2638.79778
0.22704	82059.91849	2637.79778
0.22642	81999.42736	2636.79778
0.22579	81939.01491	2635.79778
0.22517	81878.68080	2634.79778
0.22455	81818.42472	2633.79778
0.22393	81758.24632	2632.79778
0.22331	81698.14528	2631.79778
0.22269	81638.12128	2630.79778
0.22208	81578.17399	2629.79778
0.22147	81518.30310	2628.79778
0.22086	81458.50827	2627.79778
0.22025	81398.78920	2626.79778
0.21964	81339.14557	2625.79778
0.21904	81279.57706	2624.79778
0.21843	81220.08335	2623.79778
0.21783	81160.66414	2622.79778
0.21723	81101.31912	2621.79778
0.21663	81042.04798	2620.79778
0.21604	80982.85041	2619.79778
0.21544	80923.72610	2618.79778
0.21485	80864.67476	2617.79778
0.21426	80805.69608	2616.79778
0.21367	80746.78976	2615.79778
0.21308	80687.95550	2614.79778
0.21250	80629.19300	2613.79778
0.21191	80570.50197	2612.79778
0.21133	80511.88212	2611.79778
0.21075	80453.33315	2610.79778
0.21017	80394.85476	2609.79778
0.20959	80336.44668	2608.79778
0.20901	80278.10861	2607.79778
0.20844	80219.84026	2606.79778
0.20787	80161.64135	2605.79778
0.20730	80103.51160	2604.79778
0.20673	80045.45073	2603.79778
0.20616	79987.45844	2602.79778
0.20559	79929.53447	2601.79778
0.20503	79871.67854	2600.79778
0.20446	79813.89037	2599.79778
0.20390	79756.16967	2598.79778
0.20334	79698.51619	2597.79778
0.20278	79640.92965	2596.79778
0.20223	79583.40977	2595.79778
0.20167	79525.95629	2594.79778
0.20112	79468.56894	2593.79778
0.20056	79411.24746	2592.79778
0.20001	79353.99156	2591.79778
0.19946	79296.80101	2590.79778
0.19892	79239.67552	2589.79778
0.19837	79182.61484	2588.79778
0.19783	79125.61871	2587.79778
0.19728	79068.68686	2586.79778
0.19674	79011.81905	2585.79778
0.19620	78955.01502	2584.79778
0.19566	78898.27450	2583.79778
0.19512	78841.59726	2582.79778
0.19459	78784.98303	2581.79778
0.19405	78728.43156	2580.79778
0.19352	78671.94261	2579.79778
0.19299	78615.51592	2578.79778
0.19246	78559.15125	2577.79778
0.19193	78502.84835	2576.79778
0.19140	78446.60698	2575.79778
0.19088	78390.42690	2574.79778
0.19035	78334.30785	2573.79778
0.18983	78278.24961	2572.79778
0.18931	78222.25192	2571.79778
0.18879	78166.31456	2570.79778
0.18827	78110.43728	2569.79778
0.18775	78054.61985	2568.79778
0.18724	77998.86203	2567.79778
0.18672	77943.16358	2566.79778
0.18621	77887.52429	2565.79778
0.18570	77831.94390	2564.79778
0.18519	77776.42220	2563.79778
0.18468	77720.95895	2562.79778
0.18417	77665.55393	2561.79778
0.18366	77610.20691	2560.79778
0.18316	77554.91765	2559.79778
0.18265	77499.68595	2558.79778
0.18215	77444.51156	2557.79778
0.18165	77389.39428	2556.79778
0.18115	77334.33387	2555.79778
0.18065	77279.33012	2554.79778
0.18015	77224.38281	2553.79778
0.17966	77169.49172	2552.79778
0.17916	77114.65663	2551.79778
0.17867	77059.87733	2550.79778
0.17818	77005.15359	2549.79778
0.17769	76950.48522	2548.79778
0.17720	76895.87198	2547.79778
0.17671	76841.31368	2546.79778
0.17622	76786.81010	2545.79778
0.17573	76732.36102	2544.79778
0.17525	76677.96625	2543.79778
0.17477	76623.62557	2542.79778
0.17428	76569.33877	2541.79778
0.17380	76515.10565	2540.79778
0.17332	76460.92601	2539.79778
0.17285	76406.79964	2538.79778
0.17237	76352.72633	2537.79778
0.17189	76298.70589	2536.79778
0.17142	76244.73811	2535.79778
0.17094	76190.82280	2534.79778
0.17047	76136.95975	2533.79778
0.17000	76083.14876	2532.79778
0.16953	76029.38965	2531.79778
0.16906	75975.68220	2530.79778
0.16859	75922.02623	2529.79778
0.16813	75868.42154	2528.79778
0.16766	75814.86794	2527.79778
0.16720	75761.36524	2526.79778
0.16673	75707.91324	2525.79778
0.16627	75654.51175	2524.79778
0.16581	75601.16058	2523.79778
0.16535	75547.85954	2522.79778
0.16489	75494.60845	2521.79778
0.16443	75441.40712	2520.79778
0.16398	75388.25536	2519.79778
0.16352	75335.15298	2518.79778
0.16307	75282.09981	2517.79778
0.16261	75229.09564	2516.79778
0.16216	75176.14032	2515.79778
0.16171	75123.23364	2514.79778
0.16126	75070.37544	2513.79778
0.16081	75017.56552	2512.79778
0.16036	74964.80371	2511.79778
0.15992	74912.08984	2510.79778
0.15947	74859.42371	2509.79778
0.15903	74806.80516	2508.79778
0.15858	74754.23401	2507.79778
0.15814	74701.71009	2506.79778
0.15770	74649.23321	2505.79778
0.15726	74596.80321	2504.79778
0.15682	74544.41990	2503.79778
0.15638	74492.08313	2502.79778
0.15594	74439.79272	2501.79778
0.15551	74387.54849	2500.79778
0.15507	74335.35027	2499.79778
0.15464	74283.19791	2498.79778
0.15420	74231.09122	2497.79778
0.15377	74179.03004	2496.79778
0.15334	74127.01421	2495.79778
0.15291	74075.04355	2494.79778
0.15248	74023.11790	2493.79778
0.15205	73971.23710	2492.79778
0.15163	73919.40099	2491.79778
0.15120	73867.60939	2490.79778
0.15077	73815.86215	2489.79778
0.15035	73764.15910	2488.79778
0.14993	73712.50009	2487.79778
0.14950	73660.88495	2486.79778
0.14908	73609.31353	2485.79778
0.14866	73557.78565	2484.79778
0.14824	73506.30118	2483.79778
0.14782	73454.85994	2482.79778
0.14741	73403.46178	2481.79778
0.14699	73352.10655	2480.79778
0.14657	73300.79409	2479.79778
0.14616	73249.52424	2478.79778
0.14574	73198.29685	2477.79778
0.14533	73147.11176	2476.79778
0.14492	73095.96883	2475.79778
0.14451	73044.86790	2474.79778
0.14410	72993.80882	2473.79778
0.14369	72942.79144	2472.79778
0.14328	72891.81560	2471.79778
0.14287	72840.88116	2470.79778
0.14246	72789.98797	2469.79778
0.14206	72739.13588	2468.79778
0.14165	72688.32474	2467.79778
0.14125	72637.55441	2466.79778
0.14085	72586.82474	2465.79778
0.14044	72536.13557	2464.79778
0.14004	72485.48678	2463.79778
0.13964	72434.87820	2462.79778
0.13924	72384.30970	2461.79778
0.13884	72333.78114	2460.79778
0.13844	72283.29237	2459.79778
0.13805	72232.84324	2458.79778
0.13765	72182.43363	2457.79778
0.13725	72132.06337	2456.79778
0.13686	72081.73234	2455.79778
0.13646	72031.44040	2454.79778
0.13607	71981.18740	2453.79778
0.13568	71930.97320	2452.79778
0.13529	71880.79767	2451.79778
0.13490	71830.66067	2450.79778
0.13451	71780.56206	2449.79778
0.13412	71730.50171	2448.79778
0.13373	71680.47947	2447.79778
0.13334	71630.49521	2446.79778
0.13295	71580.54880	2445.79778
0.13257	71530.64010	2444.79778
0.13218	71480.76898	2443.79778
0.13180	71430.93530	2442.79778
0.13141	71381.13893	2441.79778
0.13103	71331.37974	2440.79778
0.13065	71281.65760	2439.79778
0.13027	71231.97236	2438.79778
0.12989	71182.32391	2437.79778
0.12951	71132.71211	2436.79778
0.12913	71083.13683	2435.79778
0.12875	71033.59794	2434.79778
0.12837	70984.09532	2433.79778
0.12799	70934.62882	2432.79778
0.12762	70885.19833	2431.79778
0.12724	70835.80371	2430.79778
0.12687	70786.44484	2429.79778
0.12649	70737.12159	2428.79778
0.12612	70687.83384	2427.79778
0.12574	70638.58145	2426.79778
0.12537	70589.36431	2425.79778
0.12500	70540.18228	2424.79778
0.12463	70491.03524	2423.79778
0.12426	70441.92307	2422.79778
0.12389	70392.84565	2421.79778
0.12352	70343.80284	2420.79778
0.12315	70294.79453	2419.79778
0.12279	70245.82058	2418.79778
0.12242	70196.88089	2417.79778
0.12205	70147.97533	2416.79778
0.12169	70099.10377	2415.79778
0.12132	70050.26610	2414.79778
0.12096	70001.46219	2413.79778
0.12060	69952.69192	2412.79778
0.12023	69903.95518	2411.79778
0.11987	69855.25183	2410.79778
0.11951	69806.58177	2409.79778
0.11915	69757.94488	2408.79778
0.11879	69709.34102	2407.79778
0.11843	69660.77010	2406.79778
0.11807	69612.23198	2405.79778
0.11771	69563.72655	2404.79778
0.11735	69515.25369	2403.79778
0.11700	69466.81328	2402.79778
0.11664	69418.40522	2401.79778
0.11628	69370.02937	2400.79778
0.11593	69321.68563	2399.79778
0.11557	69273.37388	2398.79778
0.11522	69225.09400	2397.79778
0.11487	69176.84588	2396.79778
0.11451	69128.62940	2395.79778
0.11416	69080.44444	2394.79778
0.11381	69032.29090	2393.79778
0.11346	68984.16865	2392.79778
0.11311	68936.07759	2391.79778
0.11276	68888.01760	2390.79778
0.11241	68839.98856	2389.79778
0.11206	68791.99037	2388.79778
0.11171	68744.02291	2387.79778
0.11136	68696.08606	2386.79778
0.11101	68648.17971	2385.79778
0.11067	68600.30375	2384.79778
0.11032	68552.45807	2383.79778
0.10997	68504.64256	2382.79778
0.10963	68456.85710	2381.79778
0.10928	68409.10159	2380.79778
0.10894	68361.37590	2379.79778
0.10860	68313.67993	2378.79778
0.10825	68266.01357	2377.79778
0.10791	68218.37671	2376.79778
0.10757	68170.76923	2375.79778
0.10723	68123.19102	2374.79778
0.10688	68075.64198	2373.79778
0.10654	68028.12199	2372.79778
0.10620	67980.63095	2371.79778
0.10586	67933.16873	2370.79778
0.10552	67885.73524	2369.79778
0.10518	67838.33036	2368.79778
0.10485	67790.95398	2367.79778
0.10451	67743.60599	2366.79778
0.10417	67696.28629	2365.79778
0.10383	67648.99475	2364.79778
0.10350	67601.73128	2363.79778
0.10316	67554.49576	2362.79778
0.10282	67507.28808	2361.79778
0.10249	67460.10813	2360.79778
0.10215	67412.95580	2359.79778
0.10182	67365.83099	2358.79778
0.10149	67318.73358	2357.79778
0.10115	67271.66347	2356.79778
0.10082	67224.62054	2355.79778
0.10049	67177.60468	2354.79778
0.10015	67130.61579	2353.79778
0.09982	67083.65375	2352.79778
0.09949	67036.71845	2351.79778
0.09916	66989.80979	2350.79778
0.09883	66942.92766	2349.79778
0.09850	66896.07194	2348.79778
0.09817	66849.24252	2347.79778
0.09784	66802.43929	2346.79778
0.09751	66755.66215	2345.79778
0.09718	66708.91099	2344.79778
0.09685	66662.18568	2343.79778
0.09652	66615.48612	2342.79778
0.09619	66568.81221	2341.79778
0.09587	66522.16382	2340.79778
0.09554	66475.54085	2339.79778
0.09521	66428.94318	2338.79778
0.09489	66382.37071	2337.79778
0.09456	66335.82332	2336.79778
0.09423	66289.30090	2335.79778
0.09391	66242.80333	2334.79778
0.09358	66196.33051	2333.79778
0.09326	66149.88232	2332.79778
0.09293	66103.45864	2331.79778
0.09261	66057.05937	2330.79778
0.09229	66010.68438	2329.79778
0.09196	65964.33357	2328.79778
0.09164	65918.00681	2327.79778
0.09132	65871.70400	2326.79778
0.09099	65825.42502	2325.79778
0.09067	65779.16975	2324.79778
0.09035	65732.93807	2323.79778
0.09002	65686.72987	2322.79778
0.08970	65640.54503	2321.79778
0.08938	65594.38343	2320.79778
0.08906	65548.24495	2319.79778
0.08874	65502.12948	2318.79778
0.08842	65456.03689	2317.79778
0.08810	65409.96706	2316.79778
0.08778	65363.91988	2315.79778
0.08746	65317.89522	2314.79778
0.08714	65271.89296	2313.79778
0.08682	65225.91297	2312.79778
0.08650	65179.95514	2311.79778
0.08618	65134.01933	2310.79778
0.08586	65088.10543	2309.79778
0.08554	65042.21331	2308.79778
0.08522	64996.34283	2307.79778
0.08490	64950.49388	2306.79778
0.08458	64904.66632	2305.79778
0.08426	64858.86003	2304.79778
0.08394	64813.07488	2303.79778
0.08363	64767.31073	2302.79778
0.08331	64721.56745	2301.79778
0.08299	64675.84491	2300.79778
0.08267	64630.14297	2299.79778
0.08235	64584.46151	2298.79778
0.08204	64538.80038	2297.79778
0.08172	64493.15944	2296.79778
0.08140	64447.53856	2295.79778
0.08108	64401.93760	2294.79778
0.08077	64356.35642	2293.79778
0.08045	64310.79487	2292.79778
0.08013	64265.25281	2291.79778
0.07982	64219.73009	2290.79778
0.07950	64174.22658	2289.79778
