Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.47513	1.08719E5	3061.03423
0.47327	1.08601E5	3060.03423
0.47141	1.08484E5	3059.03423
0.46957	1.08367E5	3058.03423
0.46773	1.08250E5	3057.03423
0.46591	1.08134E5	3056.03423
0.46409	1.08018E5	3055.03423
0.46228	1.07903E5	3054.03423
0.46049	1.07788E5	3053.03423
0.45870	1.07673E5	3052.03423
0.45692	1.07559E5	3051.03423
0.45515	1.07445E5	3050.03423
0.45339	1.07332E5	3049.03423
0.45164	1.07219E5	3048.03423
0.44990	1.07107E5	3047.03423
0.44817	1.06994E5	3046.03423
0.44645	1.06883E5	3045.03423
0.44474	1.06772E5	3044.03423
0.44303	1.06661E5	3043.03423
0.44133	1.06550E5	3042.03423
0.43965	1.06440E5	3041.03423
0.43797	1.06330E5	3040.03423
0.43630	1.06221E5	3039.03423
0.43464	1.06112E5	3038.03423
0.43299	1.06004E5	3037.03423
0.43134	1.05895E5	3036.03423
0.42971	1.05788E5	3035.03423
0.42808	1.05680E5	3034.03423
0.42646	1.05573E5	3033.03423
0.42485	1.05466E5	3032.03423
0.42325	1.05360E5	3031.03423
0.42165	1.05254E5	3030.03423
0.42006	1.05148E5	3029.03423
0.41849	1.05043E5	3028.03423
0.41692	1.04938E5	3027.03423
0.41535	1.04834E5	3026.03423
0.41380	1.04730E5	3025.03423
0.41225	1.04626E5	3024.03423
0.41071	1.04522E5	3023.03423
0.40918	1.04419E5	3022.03423
0.40766	1.04316E5	3021.03423
0.40614	1.04214E5	3020.03423
0.40464	1.04112E5	3019.03423
0.40314	1.04010E5	3018.03423
0.40164	1.03908E5	3017.03423
0.40016	1.03807E5	3016.03423
0.39868	1.03706E5	3015.03423
0.39721	1.03606E5	3014.03423
0.39574	1.03506E5	3013.03423
0.39429	1.03406E5	3012.03423
0.39284	1.03306E5	3011.03423
0.39140	1.03207E5	3010.03423
0.38996	1.03108E5	3009.03423
0.38853	1.03010E5	3008.03423
0.38711	1.02911E5	3007.03423
0.38570	1.02813E5	3006.03423
0.38429	1.02716E5	3005.03423
0.38289	1.02618E5	3004.03423
0.38150	1.02521E5	3003.03423
0.38011	1.02424E5	3002.03423
0.37873	1.02328E5	3001.03423
0.37736	1.02232E5	3000.03423
0.37599	1.02136E5	2999.03423
0.37463	1.02040E5	2998.03423
0.37328	1.01945E5	2997.03423
0.37193	1.01850E5	2996.03423
0.37059	1.01755E5	2995.03423
0.36926	1.01661E5	2994.03423
0.36793	1.01567E5	2993.03423
0.36661	1.01473E5	2992.03423
0.36530	1.01379E5	2991.03423
0.36399	1.01286E5	2990.03423
0.36269	1.01193E5	2989.03423
0.36139	1.01100E5	2988.03423
0.36010	1.01008E5	2987.03423
0.35882	1.00916E5	2986.03423
0.35754	1.00824E5	2985.03423
0.35627	1.00732E5	2984.03423
0.35501	1.00641E5	2983.03423
0.35375	1.00549E5	2982.03423
0.35250	1.00459E5	2981.03423
0.35125	1.00368E5	2980.03423
0.35001	1.00278E5	2979.03423
0.34877	1.00188E5	2978.03423
0.34754	1.00098E5	2977.03423
0.34632	1.00008E5	2976.03423
0.34510	99918.75011	2975.03423
0.34389	99829.66286	2974.03423
0.34268	99740.82520	2973.03423
0.34148	99652.23557	2972.03423
0.34028	99563.89244	2971.03423
0.33909	99475.79427	2970.03423
0.33791	99387.93955	2969.03423
0.33673	99300.32677	2968.03423
0.33556	99212.95443	2967.03423
0.33439	99125.82105	2966.03423
0.33323	99038.92516	2965.03423
0.33207	98952.26529	2964.03423
0.33092	98865.84000	2963.03423
0.32977	98779.64784	2962.03423
0.32863	98693.68739	2961.03423
0.32749	98607.95722	2960.03423
0.32636	98522.45595	2959.03423
0.32523	98437.18215	2958.03423
0.32411	98352.13446	2957.03423
0.32300	98267.31149	2956.03423
0.32189	98182.71188	2955.03423
0.32078	98098.33428	2954.03423
0.31968	98014.17734	2953.03423
0.31859	97930.23973	2952.03423
0.31750	97846.52012	2951.03423
0.31641	97763.01720	2950.03423
0.31533	97679.72966	2949.03423
0.31425	97596.65621	2948.03423
0.31318	97513.79556	2947.03423
0.31212	97431.14644	2946.03423
0.31106	97348.70758	2945.03423
0.31000	97266.47773	2944.03423
0.30895	97184.45563	2943.03423
0.30790	97102.64005	2942.03423
0.30686	97021.02976	2941.03423
0.30582	96939.62353	2940.03423
0.30479	96858.42017	2939.03423
0.30376	96777.41846	2938.03423
0.30273	96696.61721	2937.03423
0.30171	96616.01524	2936.03423
0.30070	96535.61138	2935.03423
0.29969	96455.40444	2934.03423
0.29868	96375.39328	2933.03423
0.29768	96295.57675	2932.03423
0.29668	96215.95370	2931.03423
0.29569	96136.52300	2930.03423
0.29470	96057.28352	2929.03423
0.29372	95978.23415	2928.03423
0.29274	95899.37378	2927.03423
0.29176	95820.70130	2926.03423
0.29079	95742.21563	2925.03423
0.28983	95663.91568	2924.03423
0.28886	95585.80037	2923.03423
0.28790	95507.86862	2922.03423
0.28695	95430.11939	2921.03423
0.28600	95352.55162	2920.03423
0.28505	95275.16425	2919.03423
0.28411	95197.95625	2918.03423
0.28317	95120.92659	2917.03423
0.28224	95044.07424	2916.03423
0.28131	94967.39819	2915.03423
0.28038	94890.89742	2914.03423
0.27946	94814.57094	2913.03423
0.27854	94738.41774	2912.03423
0.27763	94662.43685	2911.03423
0.27672	94586.62728	2910.03423
0.27581	94510.98805	2909.03423
0.27491	94435.51819	2908.03423
0.27401	94360.21675	2907.03423
0.27312	94285.08278	2906.03423
0.27222	94210.11532	2905.03423
0.27134	94135.31343	2904.03423
0.27045	94060.67619	2903.03423
0.26957	93986.20266	2902.03423
0.26870	93911.89192	2901.03423
0.26783	93837.74306	2900.03423
0.26696	93763.75517	2899.03423
0.26609	93689.92735	2898.03423
0.26523	93616.25870	2897.03423
0.26437	93542.74834	2896.03423
0.26352	93469.39538	2895.03423
0.26267	93396.19894	2894.03423
0.26182	93323.15816	2893.03423
0.26098	93250.27218	2892.03423
0.26014	93177.54012	2891.03423
0.25930	93104.96114	2890.03423
0.25847	93032.53439	2889.03423
0.25764	92960.25904	2888.03423
0.25681	92888.13424	2887.03423
0.25599	92816.15917	2886.03423
0.25517	92744.33301	2885.03423
0.25435	92672.65493	2884.03423
0.25354	92601.12412	2883.03423
0.25273	92529.73978	2882.03423
0.25193	92458.50111	2881.03423
0.25112	92387.40731	2880.03423
0.25033	92316.45758	2879.03423
0.24953	92245.65115	2878.03423
0.24874	92174.98724	2877.03423
0.24795	92104.46507	2876.03423
0.24716	92034.08387	2875.03423
0.24638	91963.84288	2874.03423
0.24560	91893.74134	2873.03423
0.24482	91823.77850	2872.03423
0.24405	91753.95361	2871.03423
0.24328	91684.26592	2870.03423
0.24251	91614.71470	2869.03423
0.24174	91545.29921	2868.03423
0.24098	91476.01873	2867.03423
0.24023	91406.87253	2866.03423
0.23947	91337.85989	2865.03423
0.23872	91268.98010	2864.03423
0.23797	91200.23246	2863.03423
0.23722	91131.61625	2862.03423
0.23648	91063.13078	2861.03423
0.23574	90994.77536	2860.03423
0.23500	90926.54928	2859.03423
0.23427	90858.45188	2858.03423
0.23354	90790.48246	2857.03423
0.23281	90722.64035	2856.03423
0.23208	90654.92487	2855.03423
0.23136	90587.33537	2854.03423
0.23064	90519.87118	2853.03423
0.22992	90452.53163	2852.03423
0.22921	90385.31608	2851.03423
0.22850	90318.22387	2850.03423
0.22779	90251.25436	2849.03423
0.22709	90184.40691	2848.03423
0.22638	90117.68088	2847.03423
0.22568	90051.07563	2846.03423
0.22499	89984.59055	2845.03423
0.22429	89918.22500	2844.03423
0.22360	89851.97836	2843.03423
0.22291	89785.85001	2842.03423
0.22222	89719.83935	2841.03423
0.22154	89653.94577	2840.03423
0.22086	89588.16865	2839.03423
0.22018	89522.50741	2838.03423
0.21950	89456.96144	2837.03423
0.21883	89391.53014	2836.03423
0.21816	89326.21294	2835.03423
0.21749	89261.00925	2834.03423
0.21683	89195.91848	2833.03423
0.21616	89130.94006	2832.03423
0.21550	89066.07341	2831.03423
0.21484	89001.31796	2830.03423
0.21419	88936.67315	2829.03423
0.21354	88872.13841	2828.03423
0.21289	88807.71319	2827.03423
0.21224	88743.39692	2826.03423
0.21159	88679.18907	2825.03423
0.21095	88615.08907	2824.03423
0.21031	88551.09638	2823.03423
0.20967	88487.21046	2822.03423
0.20904	88423.43078	2821.03423
0.20840	88359.75679	2820.03423
0.20777	88296.18798	2819.03423
0.20714	88232.72380	2818.03423
0.20652	88169.36373	2817.03423
0.20589	88106.10726	2816.03423
0.20527	88042.95387	2815.03423
0.20465	87979.90304	2814.03423
0.20404	87916.95426	2813.03423
0.20342	87854.10701	2812.03423
0.20281	87791.36081	2811.03423
0.20220	87728.71514	2810.03423
0.20159	87666.16951	2809.03423
0.20099	87603.72342	2808.03423
0.20038	87541.37638	2807.03423
0.19978	87479.12790	2806.03423
0.19919	87416.97749	2805.03423
0.19859	87354.92467	2804.03423
0.19800	87292.96896	2803.03423
0.19740	87231.10989	2802.03423
0.19681	87169.34698	2801.03423
0.19623	87107.67975	2800.03423
0.19564	87046.10775	2799.03423
0.19506	86984.63050	2798.03423
0.19448	86923.24755	2797.03423
0.19390	86861.95842	2796.03423
0.19332	86800.76268	2795.03423
0.19275	86739.65986	2794.03423
0.19217	86678.64950	2793.03423
0.19160	86617.73118	2792.03423
0.19104	86556.90443	2791.03423
0.19047	86496.16882	2790.03423
0.18990	86435.52390	2789.03423
0.18934	86374.96925	2788.03423
0.18878	86314.50441	2787.03423
0.18822	86254.12897	2786.03423
0.18767	86193.84250	2785.03423
0.18711	86133.64456	2784.03423
0.18656	86073.53473	2783.03423
0.18601	86013.51259	2782.03423
0.18546	85953.57773	2781.03423
0.18492	85893.72972	2780.03423
0.18437	85833.96816	2779.03423
0.18383	85774.29263	2778.03423
0.18329	85714.70272	2777.03423
0.18275	85655.19803	2776.03423
0.18222	85595.77815	2775.03423
0.18168	85536.44268	2774.03423
0.18115	85477.19123	2773.03423
0.18062	85418.02340	2772.03423
0.18009	85358.93878	2771.03423
0.17956	85299.93700	2770.03423
0.17904	85241.01766	2769.03423
0.17851	85182.18038	2768.03423
0.17799	85123.42477	2767.03423
0.17747	85064.75044	2766.03423
0.17696	85006.15703	2765.03423
0.17644	84947.64414	2764.03423
0.17593	84889.21141	2763.03423
0.17541	84830.85847	2762.03423
0.17490	84772.58493	2761.03423
0.17440	84714.39044	2760.03423
0.17389	84656.27463	2759.03423
0.17338	84598.23713	2758.03423
0.17288	84540.27757	2757.03423
0.17238	84482.39561	2756.03423
0.17188	84424.59088	2755.03423
0.17138	84366.86303	2754.03423
0.17088	84309.21170	2753.03423
0.17039	84251.63654	2752.03423
0.16990	84194.13721	2751.03423
0.16941	84136.71335	2750.03423
0.16892	84079.36462	2749.03423
0.16843	84022.09068	2748.03423
0.16794	83964.89118	2747.03423
0.16746	83907.76579	2746.03423
0.16697	83850.71417	2745.03423
0.16649	83793.73598	2744.03423
0.16601	83736.83089	2743.03423
0.16554	83679.99858	2742.03423
0.16506	83623.23870	2741.03423
0.16459	83566.55094	2740.03423
0.16411	83509.93496	2739.03423
0.16364	83453.39045	2738.03423
0.16317	83396.91708	2737.03423
0.16270	83340.51454	2736.03423
0.16224	83284.18249	2735.03423
0.16177	83227.92064	2734.03423
0.16131	83171.72866	2733.03423
0.16085	83115.60625	2732.03423
0.16039	83059.55308	2731.03423
0.15993	83003.56886	2730.03423
0.15947	82947.65327	2729.03423
0.15902	82891.80602	2728.03423
0.15856	82836.02679	2727.03423
0.15811	82780.31529	2726.03423
0.15766	82724.67121	2725.03423
0.15721	82669.09426	2724.03423
0.15676	82613.58414	2723.03423
0.15631	82558.14056	2722.03423
0.15587	82502.76322	2721.03423
0.15542	82447.45183	2720.03423
0.15498	82392.20611	2719.03423
0.15454	82337.02576	2718.03423
0.15410	82281.91049	2717.03423
0.15367	82226.86003	2716.03423
0.15323	82171.87409	2715.03423
0.15279	82116.95239	2714.03423
0.15236	82062.09465	2713.03423
0.15193	82007.30059	2712.03423
0.15150	81952.56993	2711.03423
0.15107	81897.90239	2710.03423
0.15064	81843.29772	2709.03423
0.15022	81788.75562	2708.03423
0.14979	81734.27584	2707.03423
0.14937	81679.85810	2706.03423
0.14894	81625.50214	2705.03423
0.14852	81571.20769	2704.03423
0.14810	81516.97448	2703.03423
0.14769	81462.80226	2702.03423
0.14727	81408.69076	2701.03423
0.14685	81354.63972	2700.03423
0.14644	81300.64888	2699.03423
0.14603	81246.71799	2698.03423
0.14562	81192.84679	2697.03423
0.14521	81139.03502	2696.03423
0.14480	81085.28244	2695.03423
0.14439	81031.58879	2694.03423
0.14398	80977.95383	2693.03423
0.14358	80924.37730	2692.03423
0.14318	80870.85895	2691.03423
0.14277	80817.39855	2690.03423
0.14237	80763.99584	2689.03423
0.14197	80710.65059	2688.03423
0.14157	80657.36255	2687.03423
0.14118	80604.13148	2686.03423
0.14078	80550.95715	2685.03423
0.14039	80497.83931	2684.03423
0.13999	80444.77773	2683.03423
0.13960	80391.77218	2682.03423
0.13921	80338.82242	2681.03423
0.13882	80285.92821	2680.03423
0.13843	80233.08933	2679.03423
0.13805	80180.30555	2678.03423
0.13766	80127.57664	2677.03423
0.13728	80074.90237	2676.03423
0.13689	80022.28252	2675.03423
0.13651	79969.71686	2674.03423
0.13613	79917.20516	2673.03423
0.13575	79864.74721	2672.03423
0.13537	79812.34279	2671.03423
0.13499	79759.99167	2670.03423
0.13462	79707.69363	2669.03423
0.13424	79655.44846	2668.03423
0.13387	79603.25595	2667.03423
0.13349	79551.11587	2666.03423
0.13312	79499.02801	2665.03423
0.13275	79446.99217	2664.03423
0.13238	79395.00812	2663.03423
0.13201	79343.07566	2662.03423
0.13165	79291.19458	2661.03423
0.13128	79239.36467	2660.03423
0.13092	79187.58573	2659.03423
0.13055	79135.85754	2658.03423
0.13019	79084.17990	2657.03423
0.12983	79032.55262	2656.03423
0.12947	78980.97548	2655.03423
0.12911	78929.44829	2654.03423
0.12875	78877.97084	2653.03423
0.12839	78826.54294	2652.03423
0.12804	78775.16438	2651.03423
0.12768	78723.83498	2650.03423
0.12733	78672.55453	2649.03423
0.12697	78621.32284	2648.03423
0.12662	78570.13972	2647.03423
0.12627	78519.00496	2646.03423
0.12592	78467.91839	2645.03423
0.12557	78416.87981	2644.03423
0.12522	78365.88903	2643.03423
0.12488	78314.94586	2642.03423
0.12453	78264.05011	2641.03423
0.12419	78213.20160	2640.03423
0.12384	78162.40014	2639.03423
0.12350	78111.64554	2638.03423
0.12316	78060.93763	2637.03423
0.12282	78010.27622	2636.03423
0.12248	77959.66112	2635.03423
0.12214	77909.09216	2634.03423
0.12180	77858.56916	2633.03423
0.12147	77808.09193	2632.03423
0.12113	77757.66031	2631.03423
0.12080	77707.27410	2630.03423
0.12046	77656.93315	2629.03423
0.12013	77606.63726	2628.03423
0.11980	77556.38627	2627.03423
0.11947	77506.18001	2626.03423
0.11914	77456.01829	2625.03423
0.11881	77405.90096	2624.03423
0.11848	77355.82783	2623.03423
0.11816	77305.79874	2622.03423
0.11783	77255.81353	2621.03423
0.11751	77205.87201	2620.03423
0.11718	77155.97403	2619.03423
0.11686	77106.11942	2618.03423
0.11654	77056.30801	2617.03423
0.11622	77006.53965	2616.03423
0.11590	76956.81415	2615.03423
0.11558	76907.13137	2614.03423
0.11526	76857.49115	2613.03423
0.11494	76807.89331	2612.03423
0.11462	76758.33770	2611.03423
0.11431	76708.82416	2610.03423
0.11399	76659.35254	2609.03423
0.11368	76609.92267	2608.03423
0.11337	76560.53439	2607.03423
0.11306	76511.18756	2606.03423
0.11274	76461.88201	2605.03423
0.11243	76412.61760	2604.03423
0.11212	76363.39416	2603.03423
0.11182	76314.21155	2602.03423
0.11151	76265.06961	2601.03423
0.11120	76215.96819	2600.03423
0.11090	76166.90715	2599.03423
0.11059	76117.88632	2598.03423
0.11029	76068.90557	2597.03423
0.10998	76019.96474	2596.03423
0.10968	75971.06369	2595.03423
0.10938	75922.20227	2594.03423
0.10908	75873.38034	2593.03423
0.10878	75824.59774	2592.03423
0.10848	75775.85434	2591.03423
0.10818	75727.14999	2590.03423
0.10788	75678.48455	2589.03423
0.10759	75629.85788	2588.03423
0.10729	75581.26983	2587.03423
0.10699	75532.72026	2586.03423
0.10670	75484.20904	2585.03423
0.10641	75435.73603	2584.03423
0.10611	75387.30108	2583.03423
0.10582	75338.90405	2582.03423
0.10553	75290.54482	2581.03423
0.10524	75242.22325	2580.03423
0.10495	75193.93919	2579.03423
0.10466	75145.69252	2578.03423
0.10437	75097.48309	2577.03423
0.10409	75049.31079	2576.03423
0.10380	75001.17546	2575.03423
0.10351	74953.07699	2574.03423
0.10323	74905.01523	2573.03423
0.10295	74856.99006	2572.03423
0.10266	74809.00135	2571.03423
0.10238	74761.04897	2570.03423
0.10210	74713.13278	2569.03423
0.10182	74665.25267	2568.03423
0.10154	74617.40849	2567.03423
0.10126	74569.60014	2566.03423
0.10098	74521.82747	2565.03423
0.10070	74474.09036	2564.03423
0.10042	74426.38870	2563.03423
0.10015	74378.72234	2562.03423
0.09987	74331.09118	2561.03423
0.09960	74283.49508	2560.03423
0.09932	74235.93392	2559.03423
0.09905	74188.40759	2558.03423
0.09877	74140.91595	2557.03423
0.09850	74093.45889	2556.03423
0.09823	74046.03630	2555.03423
0.09796	73998.64804	2554.03423
0.09769	73951.29400	2553.03423
0.09742	73903.97406	2552.03423
0.09715	73856.68810	2551.03423
0.09688	73809.43601	2550.03423
0.09661	73762.21767	2549.03423
0.09635	73715.03297	2548.03423
0.09608	73667.88178	2547.03423
0.09582	73620.76399	2546.03423
0.09555	73573.67949	2545.03423
0.09529	73526.62817	2544.03423
0.09502	73479.60991	2543.03423
0.09476	73432.62459	2542.03423
0.09450	73385.67211	2541.03423
0.09424	73338.75236	2540.03423
0.09398	73291.86522	2539.03423
0.09372	73245.01058	2538.03423
0.09346	73198.18834	2537.03423
0.09320	73151.39838	2536.03423
0.09294	73104.64059	2535.03423
0.09268	73057.91487	2534.03423
0.09243	73011.22110	2533.03423
0.09217	72964.55919	2532.03423
0.09192	72917.92902	2531.03423
0.09166	72871.33049	2530.03423
0.09141	72824.76350	2529.03423
0.09115	72778.22792	2528.03423
0.09090	72731.72368	2527.03423
0.09065	72685.25064	2526.03423
0.09040	72638.80873	2525.03423
0.09015	72592.39782	2524.03423
0.08990	72546.01782	2523.03423
0.08965	72499.66863	2522.03423
0.08940	72453.35014	2521.03423
0.08915	72407.06226	2520.03423
0.08890	72360.80487	2519.03423
0.08865	72314.57789	2518.03423
0.08840	72268.38121	2517.03423
0.08816	72222.21474	2516.03423
0.08791	72176.07837	2515.03423
0.08767	72129.97200	2514.03423
0.08742	72083.89554	2513.03423
0.08718	72037.84890	2512.03423
0.08694	71991.83196	2511.03423
0.08669	71945.84465	2510.03423
0.08645	71899.88685	2509.03423
0.08621	71853.95848	2508.03423
0.08597	71808.05944	2507.03423
0.08573	71762.18963	2506.03423
0.08549	71716.34897	2505.03423
0.08525	71670.53736	2504.03423
0.08501	71624.75470	2503.03423
0.08477	71579.00090	2502.03423
0.08453	71533.27587	2501.03423
0.08430	71487.57952	2500.03423
0.08406	71441.91175	2499.03423
0.08383	71396.27248	2498.03423
0.08359	71350.66161	2497.03423
0.08335	71305.07905	2496.03423
0.08312	71259.52472	2495.03423
0.08289	71213.99853	2494.03423
0.08265	71168.50037	2493.03423
0.08242	71123.03018	2492.03423
0.08219	71077.58785	2491.03423
0.08196	71032.17331	2490.03423
0.08173	70986.78645	2489.03423
0.08150	70941.42721	2488.03423
0.08126	70896.09548	2487.03423
0.08104	70850.79119	2486.03423
0.08081	70805.51424	2485.03423
0.08058	70760.26456	2484.03423
0.08035	70715.04206	2483.03423
0.08012	70669.84664	2482.03423
0.07990	70624.67824	2481.03423
0.07967	70579.53676	2480.03423
0.07944	70534.42213	2479.03423
0.07922	70489.33425	2478.03423
0.07899	70444.27305	2477.03423
0.07877	70399.23844	2476.03423
0.07854	70354.23034	2475.03423
0.07832	70309.24868	2474.03423
0.07810	70264.29336	2473.03423
0.07787	70219.36431	2472.03423
0.07765	70174.46145	2471.03423
0.07743	70129.58469	2470.03423
0.07721	70084.73396	2469.03423
0.07699	70039.90919	2468.03423
0.07677	69995.11028	2467.03423
0.07655	69950.33716	2466.03423
0.07633	69905.58975	2465.03423
0.07611	69860.86798	2464.03423
0.07589	69816.17177	2463.03423
0.07568	69771.50104	2462.03423
0.07546	69726.85570	2461.03423
0.07524	69682.23570	2460.03423
0.07502	69637.64094	2459.03423
0.07481	69593.07136	2458.03423
0.07459	69548.52688	2457.03423
0.07438	69504.00742	2456.03423
0.07416	69459.51290	2455.03423
0.07395	69415.04326	2454.03423
0.07373	69370.59842	2453.03423
0.07352	69326.17831	2452.03423
0.07331	69281.78284	2451.03423
0.07310	69237.41196	2450.03423
0.07288	69193.06557	2449.03423
0.07267	69148.74363	2448.03423
0.07246	69104.44604	2447.03423
0.07225	69060.17273	2446.03423
0.07204	69015.92365	2445.03423
0.07183	68971.69871	2444.03423
0.07162	68927.49784	2443.03423
0.07141	68883.32097	2442.03423
0.07120	68839.16804	2441.03423
0.07099	68795.03896	2440.03423
0.07079	68750.93368	2439.03423
0.07058	68706.85212	2438.03423
0.07037	68662.79421	2437.03423
0.07017	68618.75988	2436.03423
0.06996	68574.74906	2435.03423
0.06975	68530.76169	2434.03423
0.06955	68486.79770	2433.03423
0.06934	68442.85702	2432.03423
0.06914	68398.93957	2431.03423
0.06893	68355.04530	2430.03423
0.06873	68311.17414	2429.03423
0.06853	68267.32601	2428.03423
0.06832	68223.50085	2427.03423
0.06812	68179.69860	2426.03423
0.06792	68135.91919	2425.03423
0.06772	68092.16255	2424.03423
0.06752	68048.42862	2423.03423
