Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.51636	1.21078E5	3255.57616
0.51339	1.20903E5	3254.57616
0.51045	1.20729E5	3253.57616
0.50752	1.20557E5	3252.57616
0.50462	1.20385E5	3251.57616
0.50175	1.20214E5	3250.57616
0.49889	1.20045E5	3249.57616
0.49606	1.19876E5	3248.57616
0.49325	1.19709E5	3247.57616
0.49047	1.19543E5	3246.57616
0.48770	1.19377E5	3245.57616
0.48496	1.19213E5	3244.57616
0.48224	1.19049E5	3243.57616
0.47953	1.18887E5	3242.57616
0.47685	1.18725E5	3241.57616
0.47419	1.18565E5	3240.57616
0.47155	1.18405E5	3239.57616
0.46893	1.18247E5	3238.57616
0.46634	1.18089E5	3237.57616
0.46376	1.17932E5	3236.57616
0.46120	1.17776E5	3235.57616
0.45866	1.17621E5	3234.57616
0.45613	1.17467E5	3233.57616
0.45363	1.17314E5	3232.57616
0.45115	1.17161E5	3231.57616
0.44869	1.17010E5	3230.57616
0.44624	1.16859E5	3229.57616
0.44381	1.16709E5	3228.57616
0.44140	1.16560E5	3227.57616
0.43901	1.16412E5	3226.57616
0.43664	1.16265E5	3225.57616
0.43428	1.16118E5	3224.57616
0.43195	1.15973E5	3223.57616
0.42962	1.15828E5	3222.57616
0.42732	1.15683E5	3221.57616
0.42503	1.15540E5	3220.57616
0.42276	1.15398E5	3219.57616
0.42051	1.15256E5	3218.57616
0.41827	1.15115E5	3217.57616
0.41605	1.14974E5	3216.57616
0.41385	1.14835E5	3215.57616
0.41166	1.14696E5	3214.57616
0.40949	1.14558E5	3213.57616
0.40733	1.14420E5	3212.57616
0.40519	1.14284E5	3211.57616
0.40307	1.14148E5	3210.57616
0.40096	1.14013E5	3209.57616
0.39886	1.13878E5	3208.57616
0.39678	1.13744E5	3207.57616
0.39472	1.13611E5	3206.57616
0.39267	1.13478E5	3205.57616
0.39063	1.13347E5	3204.57616
0.38861	1.13215E5	3203.57616
0.38660	1.13085E5	3202.57616
0.38461	1.12955E5	3201.57616
0.38263	1.12826E5	3200.57616
0.38067	1.12697E5	3199.57616
0.37872	1.12569E5	3198.57616
0.37678	1.12442E5	3197.57616
0.37486	1.12315E5	3196.57616
0.37295	1.12189E5	3195.57616
0.37105	1.12064E5	3194.57616
0.36917	1.11939E5	3193.57616
0.36730	1.11815E5	3192.57616
0.36544	1.11691E5	3191.57616
0.36360	1.11568E5	3190.57616
0.36177	1.11445E5	3189.57616
0.35995	1.11323E5	3188.57616
0.35814	1.11202E5	3187.57616
0.35635	1.11081E5	3186.57616
0.35457	1.10961E5	3185.57616
0.35280	1.10841E5	3184.57616
0.35104	1.10722E5	3183.57616
0.34929	1.10604E5	3182.57616
0.34756	1.10486E5	3181.57616
0.34584	1.10368E5	3180.57616
0.34413	1.10251E5	3179.57616
0.34243	1.10135E5	3178.57616
0.34074	1.10019E5	3177.57616
0.33907	1.09903E5	3176.57616
0.33740	1.09789E5	3175.57616
0.33575	1.09674E5	3174.57616
0.33411	1.09560E5	3173.57616
0.33248	1.09447E5	3172.57616
0.33086	1.09334E5	3171.57616
0.32925	1.09222E5	3170.57616
0.32765	1.09110E5	3169.57616
0.32606	1.08998E5	3168.57616
0.32448	1.08887E5	3167.57616
0.32292	1.08777E5	3166.57616
0.32136	1.08667E5	3165.57616
0.31981	1.08558E5	3164.57616
0.31828	1.08449E5	3163.57616
0.31675	1.08340E5	3162.57616
0.31524	1.08232E5	3161.57616
0.31373	1.08124E5	3160.57616
0.31223	1.08017E5	3159.57616
0.31075	1.07910E5	3158.57616
0.30927	1.07804E5	3157.57616
0.30780	1.07698E5	3156.57616
0.30634	1.07592E5	3155.57616
0.30490	1.07487E5	3154.57616
0.30346	1.07383E5	3153.57616
0.30203	1.07278E5	3152.57616
0.30061	1.07175E5	3151.57616
0.29919	1.07071E5	3150.57616
0.29779	1.06968E5	3149.57616
0.29640	1.06866E5	3148.57616
0.29501	1.06764E5	3147.57616
0.29364	1.06662E5	3146.57616
0.29227	1.06561E5	3145.57616
0.29091	1.06460E5	3144.57616
0.28956	1.06359E5	3143.57616
0.28822	1.06259E5	3142.57616
0.28689	1.06159E5	3141.57616
0.28556	1.06060E5	3140.57616
0.28425	1.05961E5	3139.57616
0.28294	1.05862E5	3138.57616
0.28164	1.05764E5	3137.57616
0.28035	1.05666E5	3136.57616
0.27906	1.05568E5	3135.57616
0.27779	1.05471E5	3134.57616
0.27652	1.05374E5	3133.57616
0.27526	1.05278E5	3132.57616
0.27401	1.05181E5	3131.57616
0.27276	1.05086E5	3130.57616
0.27153	1.04990E5	3129.57616
0.27030	1.04895E5	3128.57616
0.26908	1.04800E5	3127.57616
0.26786	1.04706E5	3126.57616
0.26666	1.04612E5	3125.57616
0.26546	1.04518E5	3124.57616
0.26427	1.04425E5	3123.57616
0.26308	1.04332E5	3122.57616
0.26190	1.04239E5	3121.57616
0.26073	1.04147E5	3120.57616
0.25957	1.04054E5	3119.57616
0.25841	1.03963E5	3118.57616
0.25727	1.03871E5	3117.57616
0.25612	1.03780E5	3116.57616
0.25499	1.03689E5	3115.57616
0.25386	1.03599E5	3114.57616
0.25274	1.03508E5	3113.57616
0.25162	1.03419E5	3112.57616
0.25051	1.03329E5	3111.57616
0.24941	1.03240E5	3110.57616
0.24832	1.03151E5	3109.57616
0.24723	1.03062E5	3108.57616
0.24615	1.02973E5	3107.57616
0.24507	1.02885E5	3106.57616
0.24400	1.02797E5	3105.57616
0.24294	1.02710E5	3104.57616
0.24188	1.02623E5	3103.57616
0.24083	1.02536E5	3102.57616
0.23979	1.02449E5	3101.57616
0.23875	1.02362E5	3100.57616
0.23772	1.02276E5	3099.57616
0.23669	1.02190E5	3098.57616
0.23567	1.02105E5	3097.57616
0.23466	1.02019E5	3096.57616
0.23365	1.01934E5	3095.57616
0.23265	1.01849E5	3094.57616
0.23165	1.01765E5	3093.57616
0.23066	1.01681E5	3092.57616
0.22967	1.01597E5	3091.57616
0.22869	1.01513E5	3090.57616
0.22772	1.01429E5	3089.57616
0.22675	1.01346E5	3088.57616
0.22579	1.01263E5	3087.57616
0.22483	1.01180E5	3086.57616
0.22388	1.01098E5	3085.57616
0.22293	1.01015E5	3084.57616
0.22199	1.00933E5	3083.57616
0.22106	1.00851E5	3082.57616
0.22013	1.00770E5	3081.57616
0.21920	1.00689E5	3080.57616
0.21828	1.00607E5	3079.57616
0.21737	1.00527E5	3078.57616
0.21646	1.00446E5	3077.57616
0.21555	1.00366E5	3076.57616
0.21465	1.00285E5	3075.57616
0.21376	1.00205E5	3074.57616
0.21287	1.00126E5	3073.57616
0.21199	1.00046E5	3072.57616
0.21111	99967.03929	3071.57616
0.21023	99888.00339	3070.57616
0.20936	99809.18739	3069.57616
0.20850	99730.58970	3068.57616
0.20764	99652.20875	3067.57616
0.20678	99574.04298	3066.57616
0.20593	99496.09084	3065.57616
0.20509	99418.35082	3064.57616
0.20425	99340.82138	3063.57616
0.20341	99263.50103	3062.57616
0.20258	99186.38828	3061.57616
0.20175	99109.48166	3060.57616
0.20093	99032.77969	3059.57616
0.20011	98956.28093	3058.57616
0.19930	98879.98395	3057.57616
0.19849	98803.88731	3056.57616
0.19768	98727.98961	3055.57616
0.19688	98652.28945	3054.57616
0.19608	98576.78543	3053.57616
0.19529	98501.47619	3052.57616
0.19451	98426.36036	3051.57616
0.19372	98351.43659	3050.57616
0.19294	98276.70354	3049.57616
0.19217	98202.15988	3048.57616
0.19140	98127.80431	3047.57616
0.19063	98053.63550	3046.57616
0.18987	97979.65218	3045.57616
0.18911	97905.85305	3044.57616
0.18835	97832.23685	3043.57616
0.18760	97758.80232	3042.57616
0.18686	97685.54820	3041.57616
0.18611	97612.47327	3040.57616
0.18538	97539.57629	3039.57616
0.18464	97466.85604	3038.57616
0.18391	97394.31132	3037.57616
0.18318	97321.94094	3036.57616
0.18246	97249.74370	3035.57616
0.18174	97177.71844	3034.57616
0.18103	97105.86398	3033.57616
0.18031	97034.17917	3032.57616
0.17961	96962.66286	3031.57616
0.17890	96891.31392	3030.57616
0.17820	96820.13123	3029.57616
0.17750	96749.11365	3028.57616
0.17681	96678.26009	3027.57616
0.17612	96607.56945	3026.57616
0.17543	96537.04064	3025.57616
0.17475	96466.67258	3024.57616
0.17407	96396.46419	3023.57616
0.17340	96326.41442	3022.57616
0.17273	96256.52221	3021.57616
0.17206	96186.78653	3020.57616
0.17139	96117.20632	3019.57616
0.17073	96047.78058	3018.57616
0.17007	95978.50827	3017.57616
0.16942	95909.38839	3016.57616
0.16876	95840.41994	3015.57616
0.16812	95771.60192	3014.57616
0.16747	95702.93336	3013.57616
0.16683	95634.41326	3012.57616
0.16619	95566.04067	3011.57616
0.16556	95497.81463	3010.57616
0.16492	95429.73418	3009.57616
0.16429	95361.79837	3008.57616
0.16367	95294.00627	3007.57616
0.16305	95226.35696	3006.57616
0.16243	95158.84950	3005.57616
0.16181	95091.48298	3004.57616
0.16120	95024.25651	3003.57616
0.16059	94957.16917	3002.57616
0.15998	94890.22007	3001.57616
0.15938	94823.40834	3000.57616
0.15877	94756.73309	2999.57616
0.15818	94690.19345	2998.57616
0.15758	94623.78856	2997.57616
0.15699	94557.51756	2996.57616
0.15640	94491.37961	2995.57616
0.15581	94425.37385	2994.57616
0.15523	94359.49946	2993.57616
0.15465	94293.75561	2992.57616
0.15407	94228.14146	2991.57616
0.15350	94162.65621	2990.57616
0.15292	94097.29905	2989.57616
0.15236	94032.06917	2988.57616
0.15179	93966.96578	2987.57616
0.15123	93901.98809	2986.57616
0.15066	93837.13530	2985.57616
0.15011	93772.40665	2984.57616
0.14955	93707.80137	2983.57616
0.14900	93643.31868	2982.57616
0.14845	93578.95783	2981.57616
0.14790	93514.71806	2980.57616
0.14736	93450.59864	2979.57616
0.14681	93386.59880	2978.57616
0.14627	93322.71783	2977.57616
0.14574	93258.95498	2976.57616
0.14520	93195.30954	2975.57616
0.14467	93131.78079	2974.57616
0.14414	93068.36801	2973.57616
0.14361	93005.07050	2972.57616
0.14309	92941.88755	2971.57616
0.14257	92878.81847	2970.57616
0.14205	92815.86257	2969.57616
0.14153	92753.01915	2968.57616
0.14102	92690.28755	2967.57616
0.14051	92627.66708	2966.57616
0.14000	92565.15708	2965.57616
0.13949	92502.75688	2964.57616
0.13899	92440.46582	2963.57616
0.13848	92378.28325	2962.57616
0.13798	92316.20852	2961.57616
0.13749	92254.24098	2960.57616
0.13699	92192.37999	2959.57616
0.13650	92130.62492	2958.57616
0.13601	92068.97514	2957.57616
0.13552	92007.43003	2956.57616
0.13503	91945.98896	2955.57616
0.13455	91884.65131	2954.57616
0.13407	91823.41649	2953.57616
0.13359	91762.28388	2952.57616
0.13311	91701.25287	2951.57616
0.13264	91640.32288	2950.57616
0.13216	91579.49331	2949.57616
0.13169	91518.76358	2948.57616
0.13123	91458.13309	2947.57616
0.13076	91397.60127	2946.57616
0.13030	91337.16755	2945.57616
0.12983	91276.83135	2944.57616
0.12937	91216.59212	2943.57616
0.12892	91156.44927	2942.57616
0.12846	91096.40227	2941.57616
0.12801	91036.45055	2940.57616
0.12756	90976.59357	2939.57616
0.12711	90916.83078	2938.57616
0.12666	90857.16163	2937.57616
0.12622	90797.58560	2936.57616
0.12577	90738.10215	2935.57616
0.12533	90678.71074	2934.57616
0.12489	90619.41087	2933.57616
0.12445	90560.20199	2932.57616
0.12402	90501.08359	2931.57616
0.12359	90442.05517	2930.57616
0.12315	90383.11621	2929.57616
0.12273	90324.26620	2928.57616
0.12230	90265.50465	2927.57616
0.12187	90206.83105	2926.57616
0.12145	90148.24490	2925.57616
0.12103	90089.74572	2924.57616
0.12061	90031.33302	2923.57616
0.12019	89973.00632	2922.57616
0.11977	89914.76512	2921.57616
0.11936	89856.60896	2920.57616
0.11895	89798.53736	2919.57616
0.11854	89740.54986	2918.57616
0.11813	89682.64597	2917.57616
0.11772	89624.82525	2916.57616
0.11732	89567.08722	2915.57616
0.11691	89509.43144	2914.57616
0.11651	89451.85744	2913.57616
0.11611	89394.36479	2912.57616
0.11571	89336.95302	2911.57616
0.11532	89279.62170	2910.57616
0.11492	89222.37039	2909.57616
0.11453	89165.19864	2908.57616
0.11414	89108.10603	2907.57616
0.11375	89051.09212	2906.57616
0.11336	88994.15649	2905.57616
0.11297	88937.29870	2904.57616
0.11259	88880.51834	2903.57616
0.11221	88823.81499	2902.57616
0.11183	88767.18822	2901.57616
0.11145	88710.63763	2900.57616
0.11107	88654.16281	2899.57616
0.11069	88597.76335	2898.57616
0.11032	88541.43885	2897.57616
0.10995	88485.18889	2896.57616
0.10957	88429.01309	2895.57616
0.10920	88372.91105	2894.57616
0.10884	88316.88237	2893.57616
0.10847	88260.92667	2892.57616
0.10811	88205.04355	2891.57616
0.10774	88149.23263	2890.57616
0.10738	88093.49353	2889.57616
0.10702	88037.82586	2888.57616
0.10666	87982.22926	2887.57616
0.10630	87926.70335	2886.57616
0.10595	87871.24775	2885.57616
0.10559	87815.86209	2884.57616
0.10524	87760.54601	2883.57616
0.10489	87705.29915	2882.57616
0.10454	87650.12114	2881.57616
0.10419	87595.01162	2880.57616
0.10384	87539.97024	2879.57616
0.10350	87484.99664	2878.57616
0.10315	87430.09048	2877.57616
0.10281	87375.25139	2876.57616
0.10247	87320.47904	2875.57616
0.10213	87265.77307	2874.57616
0.10179	87211.13316	2873.57616
0.10146	87156.55895	2872.57616
0.10112	87102.05011	2871.57616
0.10079	87047.60630	2870.57616
0.10045	86993.22720	2869.57616
0.10012	86938.91246	2868.57616
0.09979	86884.66177	2867.57616
0.09946	86830.47479	2866.57616
0.09914	86776.35121	2865.57616
0.09881	86722.29069	2864.57616
0.09849	86668.29293	2863.57616
0.09816	86614.35759	2862.57616
0.09784	86560.48438	2861.57616
0.09752	86506.67297	2860.57616
0.09720	86452.92305	2859.57616
0.09688	86399.23431	2858.57616
0.09657	86345.60646	2857.57616
0.09625	86292.03917	2856.57616
0.09594	86238.53215	2855.57616
0.09563	86185.08510	2854.57616
0.09531	86131.69772	2853.57616
0.09500	86078.36972	2852.57616
0.09469	86025.10079	2851.57616
0.09439	85971.89064	2850.57616
0.09408	85918.73899	2849.57616
0.09378	85865.64554	2848.57616
0.09347	85812.61001	2847.57616
0.09317	85759.63212	2846.57616
0.09287	85706.71157	2845.57616
0.09257	85653.84809	2844.57616
0.09227	85601.04140	2843.57616
0.09197	85548.29122	2842.57616
0.09167	85495.59727	2841.57616
0.09138	85442.95928	2840.57616
0.09108	85390.37698	2839.57616
0.09079	85337.85010	2838.57616
0.09050	85285.37837	2837.57616
0.09021	85232.96152	2836.57616
0.08992	85180.59929	2835.57616
0.08963	85128.29141	2834.57616
0.08934	85076.03762	2833.57616
0.08905	85023.83766	2832.57616
0.08877	84971.69127	2831.57616
0.08848	84919.59820	2830.57616
0.08820	84867.55820	2829.57616
0.08792	84815.57100	2828.57616
0.08764	84763.63635	2827.57616
0.08736	84711.75402	2826.57616
0.08708	84659.92374	2825.57616
0.08680	84608.14527	2824.57616
0.08653	84556.41836	2823.57616
0.08625	84504.74278	2822.57616
0.08598	84453.11827	2821.57616
0.08570	84401.54461	2820.57616
0.08543	84350.02154	2819.57616
0.08516	84298.54884	2818.57616
0.08489	84247.12626	2817.57616
0.08462	84195.75358	2816.57616
0.08435	84144.43055	2815.57616
0.08409	84093.15695	2814.57616
0.08382	84041.93255	2813.57616
0.08356	83990.75712	2812.57616
0.08329	83939.63043	2811.57616
0.08303	83888.55225	2810.57616
0.08277	83837.52237	2809.57616
0.08251	83786.54055	2808.57616
0.08225	83735.60658	2807.57616
0.08199	83684.72024	2806.57616
0.08173	83633.88131	2805.57616
0.08147	83583.08957	2804.57616
0.08122	83532.34480	2803.57616
0.08096	83481.64679	2802.57616
0.08071	83430.99534	2801.57616
0.08045	83380.39022	2800.57616
0.08020	83329.83122	2799.57616
0.07995	83279.31814	2798.57616
0.07970	83228.85077	2797.57616
0.07945	83178.42890	2796.57616
0.07920	83128.05232	2795.57616
0.07896	83077.72084	2794.57616
0.07871	83027.43425	2793.57616
0.07846	82977.19235	2792.57616
0.07822	82926.99493	2791.57616
0.07798	82876.84180	2790.57616
0.07773	82826.73277	2789.57616
0.07749	82776.66763	2788.57616
0.07725	82726.64618	2787.57616
0.07701	82676.66824	2786.57616
0.07677	82626.73362	2785.57616
0.07653	82576.84211	2784.57616
0.07630	82526.99354	2783.57616
0.07606	82477.18770	2782.57616
0.07582	82427.42442	2781.57616
0.07559	82377.70350	2780.57616
0.07535	82328.02476	2779.57616
0.07512	82278.38801	2778.57616
0.07489	82228.79308	2777.57616
0.07466	82179.23977	2776.57616
0.07443	82129.72791	2775.57616
0.07420	82080.25731	2774.57616
0.07397	82030.82780	2773.57616
0.07374	81981.43920	2772.57616
0.07351	81932.09134	2771.57616
0.07329	81882.78403	2770.57616
0.07306	81833.51709	2769.57616
0.07284	81784.29037	2768.57616
0.07261	81735.10368	2767.57616
0.07239	81685.95685	2766.57616
0.07217	81636.84971	2765.57616
0.07195	81587.78210	2764.57616
0.07173	81538.75383	2763.57616
0.07151	81489.76476	2762.57616
0.07129	81440.81470	2761.57616
0.07107	81391.90349	2760.57616
0.07085	81343.03098	2759.57616
0.07063	81294.19698	2758.57616
0.07042	81245.40135	2757.57616
0.07020	81196.64392	2756.57616
0.06999	81147.92453	2755.57616
0.06977	81099.24301	2754.57616
0.06956	81050.59922	2753.57616
0.06935	81001.99299	2752.57616
0.06914	80953.42417	2751.57616
0.06893	80904.89259	2750.57616
0.06872	80856.39811	2749.57616
0.06851	80807.94057	2748.57616
0.06830	80759.51981	2747.57616
0.06809	80711.13569	2746.57616
0.06789	80662.78805	2745.57616
0.06768	80614.47675	2744.57616
0.06747	80566.20162	2743.57616
0.06727	80517.96253	2742.57616
0.06706	80469.75932	2741.57616
0.06686	80421.59186	2740.57616
0.06666	80373.45998	2739.57616
0.06646	80325.36355	2738.57616
0.06626	80277.30242	2737.57616
0.06605	80229.27645	2736.57616
0.06585	80181.28550	2735.57616
0.06566	80133.32942	2734.57616
0.06546	80085.40807	2733.57616
0.06526	80037.52131	2732.57616
0.06506	79989.66900	2731.57616
0.06487	79941.85101	2730.57616
0.06467	79894.06719	2729.57616
0.06447	79846.31741	2728.57616
0.06428	79798.60153	2727.57616
0.06409	79750.91941	2726.57616
0.06389	79703.27093	2725.57616
0.06370	79655.65594	2724.57616
0.06351	79608.07432	2723.57616
0.06332	79560.52593	2722.57616
0.06313	79513.01064	2721.57616
0.06294	79465.52831	2720.57616
0.06275	79418.07883	2719.57616
0.06256	79370.66205	2718.57616
0.06237	79323.27785	2717.57616
0.06219	79275.92610	2716.57616
0.06200	79228.60668	2715.57616
0.06181	79181.31946	2714.57616
0.06163	79134.06430	2713.57616
0.06144	79086.84110	2712.57616
0.06126	79039.64971	2711.57616
0.06107	78992.49003	2710.57616
0.06089	78945.36192	2709.57616
0.06071	78898.26526	2708.57616
0.06053	78851.19993	2707.57616
0.06035	78804.16582	2706.57616
0.06017	78757.16279	2705.57616
0.05999	78710.19073	2704.57616
0.05981	78663.24953	2703.57616
0.05963	78616.33906	2702.57616
0.05945	78569.45921	2701.57616
0.05927	78522.60985	2700.57616
0.05910	78475.79087	2699.57616
0.05892	78429.00217	2698.57616
0.05874	78382.24361	2697.57616
0.05857	78335.51509	2696.57616
0.05839	78288.81650	2695.57616
0.05822	78242.14772	2694.57616
0.05805	78195.50863	2693.57616
0.05787	78148.89913	2692.57616
0.05770	78102.31910	2691.57616
0.05753	78055.76844	2690.57616
0.05736	78009.24704	2689.57616
0.05719	77962.75478	2688.57616
0.05702	77916.29155	2687.57616
0.05685	77869.85726	2686.57616
0.05668	77823.45178	2685.57616
0.05651	77777.07502	2684.57616
0.05634	77730.72686	2683.57616
0.05618	77684.40721	2682.57616
0.05601	77638.11595	2681.57616
0.05584	77591.85298	2680.57616
0.05568	77545.61821	2679.57616
0.05551	77499.41151	2678.57616
0.05535	77453.23280	2677.57616
0.05518	77407.08196	2676.57616
0.05502	77360.95890	2675.57616
0.05486	77314.86352	2674.57616
0.05469	77268.79571	2673.57616
0.05453	77222.75537	2672.57616
0.05437	77176.74241	2671.57616
0.05421	77130.75673	2670.57616
0.05405	77084.79822	2669.57616
0.05389	77038.86680	2668.57616
0.05373	76992.96235	2667.57616
0.05357	76947.08479	2666.57616
0.05341	76901.23402	2665.57616
0.05325	76855.40994	2664.57616
0.05310	76809.61246	2663.57616
0.05294	76763.84148	2662.57616
0.05278	76718.09690	2661.57616
0.05263	76672.37864	2660.57616
0.05247	76626.68660	2659.57616
0.05232	76581.02069	2658.57616
0.05216	76535.38082	2657.57616
0.05201	76489.76689	2656.57616
0.05185	76444.17881	2655.57616
0.05170	76398.61649	2654.57616
0.05155	76353.07984	2653.57616
0.05139	76307.56877	2652.57616
0.05124	76262.08320	2651.57616
0.05109	76216.62302	2650.57616
0.05094	76171.18816	2649.57616
0.05079	76125.77853	2648.57616
0.05064	76080.39403	2647.57616
0.05049	76035.03459	2646.57616
0.05034	75989.70011	2645.57616
0.05019	75944.39051	2644.57616
0.05005	75899.10570	2643.57616
0.04990	75853.84560	2642.57616
0.04975	75808.61012	2641.57616
0.04960	75763.39918	2640.57616
0.04946	75718.21269	2639.57616
0.04931	75673.05057	2638.57616
0.04917	75627.91274	2637.57616
0.04902	75582.79912	2636.57616
0.04888	75537.70962	2635.57616
0.04873	75492.64415	2634.57616
0.04859	75447.60265	2633.57616
0.04845	75402.58503	2632.57616
0.04830	75357.59121	2631.57616
0.04816	75312.62110	2630.57616
0.04802	75267.67463	2629.57616
0.04788	75222.75172	2628.57616
0.04774	75177.85229	2627.57616
0.04760	75132.97627	2626.57616
0.04746	75088.12356	2625.57616
0.04732	75043.29411	2624.57616
0.04718	74998.48782	2623.57616
0.04704	74953.70462	2622.57616
0.04690	74908.94444	2621.57616
0.04676	74864.20720	2620.57616
0.04662	74819.49282	2619.57616
0.04649	74774.80123	2618.57616
0.04635	74730.13236	2617.57616
0.04621	74685.48613	2616.57616
0.04608	74640.86246	2615.57616
0.04594	74596.26128	2614.57616
0.04580	74551.68252	2613.57616
0.04567	74507.12610	2612.57616
0.04553	74462.59196	2611.57616
0.04540	74418.08002	2610.57616
0.04527	74373.59020	2609.57616
0.04513	74329.12244	2608.57616
0.04500	74284.67667	2607.57616
0.04487	74240.25282	2606.57616
0.04474	74195.85080	2605.57616
0.04460	74151.47057	2604.57616
0.04447	74107.11203	2603.57616
0.04434	74062.77514	2602.57616
0.04421	74018.45980	2601.57616
0.04408	73974.16597	2600.57616
0.04395	73929.89357	2599.57616
0.04382	73885.64252	2598.57616
0.04369	73841.41277	2597.57616
0.04356	73797.20425	2596.57616
0.04343	73753.01688	2595.57616
0.04330	73708.85061	2594.57616
0.04318	73664.70537	2593.57616
0.04305	73620.58108	2592.57616
0.04292	73576.47769	2591.57616
0.04280	73532.39513	2590.57616
0.04267	73488.33334	2589.57616
0.04254	73444.29224	2588.57616
0.04242	73400.27178	2587.57616
0.04229	73356.27189	2586.57616
0.04217	73312.29251	2585.57616
0.04204	73268.33358	2584.57616
0.04192	73224.39502	2583.57616
0.04179	73180.47678	2582.57616
0.04167	73136.57880	2581.57616
0.04155	73092.70101	2580.57616
0.04142	73048.84336	2579.57616
0.04130	73005.00577	2578.57616
0.04118	72961.18820	2577.57616
0.04106	72917.39057	2576.57616
0.04093	72873.61283	2575.57616
0.04081	72829.85492	2574.57616
0.04069	72786.11677	2573.57616
0.04057	72742.39833	2572.57616
0.04045	72698.69954	2571.57616
0.04033	72655.02034	2570.57616
0.04021	72611.36066	2569.57616
0.04009	72567.72046	2568.57616
0.03997	72524.09967	2567.57616
0.03985	72480.49824	2566.57616
0.03974	72436.91610	2565.57616
0.03962	72393.35320	2564.57616
0.03950	72349.80949	2563.57616
0.03938	72306.28490	2562.57616
0.03927	72262.77937	2561.57616
0.03915	72219.29286	2560.57616
0.03903	72175.82531	2559.57616
0.03892	72132.37666	2558.57616
0.03880	72088.94685	2557.57616
0.03868	72045.53583	2556.57616
0.03857	72002.14354	2555.57616
