Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.35763E5	3171.07098
0.99997	1.35758E5	3170.97535
0.99520	1.35512E5	3169.97535
0.99046	1.35269E5	3168.97535
0.98575	1.35026E5	3167.97535
0.98108	1.34785E5	3166.97535
0.97643	1.34545E5	3165.97535
0.97181	1.34307E5	3164.97535
0.96723	1.34070E5	3163.97535
0.96267	1.33834E5	3162.97535
0.95814	1.33600E5	3161.97535
0.95364	1.33367E5	3160.97535
0.94917	1.33136E5	3159.97535
0.94473	1.32905E5	3158.97535
0.94032	1.32676E5	3157.97535
0.93594	1.32448E5	3156.97535
0.93158	1.32222E5	3155.97535
0.92725	1.31996E5	3154.97535
0.92295	1.31772E5	3153.97535
0.91868	1.31550E5	3152.97535
0.91444	1.31328E5	3151.97535
0.91022	1.31107E5	3150.97535
0.90602	1.30888E5	3149.97535
0.90186	1.30670E5	3148.97535
0.89772	1.30453E5	3147.97535
0.89361	1.30238E5	3146.97535
0.88952	1.30023E5	3145.97535
0.88546	1.29810E5	3144.97535
0.88142	1.29598E5	3143.97535
0.87741	1.29387E5	3142.97535
0.87342	1.29177E5	3141.97535
0.86946	1.28968E5	3140.97535
0.86552	1.28760E5	3139.97535
0.86161	1.28553E5	3138.97535
0.85772	1.28348E5	3137.97535
0.85386	1.28143E5	3136.97535
0.85002	1.27940E5	3135.97535
0.84620	1.27737E5	3134.97535
0.84241	1.27536E5	3133.97535
0.83864	1.27336E5	3132.97535
0.83489	1.27137E5	3131.97535
0.83117	1.26938E5	3130.97535
0.82747	1.26741E5	3129.97535
0.82379	1.26545E5	3128.97535
0.82013	1.26350E5	3127.97535
0.81650	1.26155E5	3126.97535
0.81288	1.25962E5	3125.97535
0.80929	1.25770E5	3124.97535
0.80573	1.25579E5	3123.97535
0.80218	1.25388E5	3122.97535
0.79865	1.25199E5	3121.97535
0.79515	1.25010E5	3120.97535
0.79166	1.24823E5	3119.97535
0.78820	1.24636E5	3118.97535
0.78476	1.24451E5	3117.97535
0.78134	1.24266E5	3116.97535
0.77794	1.24082E5	3115.97535
0.77455	1.23899E5	3114.97535
0.77119	1.23717E5	3113.97535
0.76785	1.23536E5	3112.97535
0.76453	1.23356E5	3111.97535
0.76123	1.23176E5	3110.97535
0.75795	1.22998E5	3109.97535
0.75468	1.22820E5	3108.97535
0.75144	1.22643E5	3107.97535
0.74821	1.22467E5	3106.97535
0.74501	1.22292E5	3105.97535
0.74182	1.22118E5	3104.97535
0.73865	1.21944E5	3103.97535
0.73550	1.21772E5	3102.97535
0.73237	1.21600E5	3101.97535
0.72925	1.21429E5	3100.97535
0.72616	1.21258E5	3099.97535
0.72308	1.21089E5	3098.97535
0.72002	1.20920E5	3097.97535
0.71698	1.20752E5	3096.97535
0.71395	1.20585E5	3095.97535
0.71094	1.20419E5	3094.97535
0.70795	1.20253E5	3093.97535
0.70498	1.20088E5	3092.97535
0.70202	1.19924E5	3091.97535
0.69908	1.19761E5	3090.97535
0.69616	1.19598E5	3089.97535
0.69325	1.19437E5	3088.97535
0.69036	1.19275E5	3087.97535
0.68749	1.19115E5	3086.97535
0.68463	1.18955E5	3085.97535
0.68179	1.18796E5	3084.97535
0.67896	1.18638E5	3083.97535
0.67615	1.18480E5	3082.97535
0.67336	1.18324E5	3081.97535
0.67058	1.18167E5	3080.97535
0.66782	1.18012E5	3079.97535
0.66507	1.17857E5	3078.97535
0.66234	1.17703E5	3077.97535
0.65962	1.17549E5	3076.97535
0.65692	1.17397E5	3075.97535
0.65423	1.17245E5	3074.97535
0.65156	1.17093E5	3073.97535
0.64891	1.16942E5	3072.97535
0.64626	1.16792E5	3071.97535
0.64364	1.16642E5	3070.97535
0.64102	1.16494E5	3069.97535
0.63842	1.16345E5	3068.97535
0.63584	1.16198E5	3067.97535
0.63327	1.16051E5	3066.97535
0.63071	1.15904E5	3065.97535
0.62817	1.15758E5	3064.97535
0.62564	1.15613E5	3063.97535
0.62313	1.15469E5	3062.97535
0.62062	1.15325E5	3061.97535
0.61814	1.15181E5	3060.97535
0.61566	1.15039E5	3059.97535
0.61320	1.14896E5	3058.97535
0.61075	1.14755E5	3057.97535
0.60832	1.14614E5	3056.97535
0.60590	1.14473E5	3055.97535
0.60349	1.14333E5	3054.97535
0.60109	1.14194E5	3053.97535
0.59871	1.14055E5	3052.97535
0.59634	1.13917E5	3051.97535
0.59398	1.13779E5	3050.97535
0.59164	1.13642E5	3049.97535
0.58931	1.13506E5	3048.97535
0.58699	1.13370E5	3047.97535
0.58468	1.13234E5	3046.97535
0.58238	1.13099E5	3045.97535
0.58010	1.12965E5	3044.97535
0.57783	1.12831E5	3043.97535
0.57557	1.12698E5	3042.97535
0.57332	1.12565E5	3041.97535
0.57109	1.12432E5	3040.97535
0.56886	1.12301E5	3039.97535
0.56665	1.12169E5	3038.97535
0.56445	1.12039E5	3037.97535
0.56226	1.11908E5	3036.97535
0.56008	1.11779E5	3035.97535
0.55792	1.11649E5	3034.97535
0.55576	1.11520E5	3033.97535
0.55362	1.11392E5	3032.97535
0.55148	1.11264E5	3031.97535
0.54936	1.11137E5	3030.97535
0.54725	1.11010E5	3029.97535
0.54515	1.10884E5	3028.97535
0.54306	1.10758E5	3027.97535
0.54098	1.10632E5	3026.97535
0.53891	1.10507E5	3025.97535
0.53686	1.10383E5	3024.97535
0.53481	1.10259E5	3023.97535
0.53277	1.10135E5	3022.97535
0.53075	1.10012E5	3021.97535
0.52873	1.09889E5	3020.97535
0.52672	1.09767E5	3019.97535
0.52473	1.09645E5	3018.97535
0.52274	1.09524E5	3017.97535
0.52077	1.09403E5	3016.97535
0.51880	1.09282E5	3015.97535
0.51685	1.09162E5	3014.97535
0.51490	1.09043E5	3013.97535
0.51297	1.08923E5	3012.97535
0.51104	1.08805E5	3011.97535
0.50912	1.08686E5	3010.97535
0.50722	1.08568E5	3009.97535
0.50532	1.08451E5	3008.97535
0.50343	1.08334E5	3007.97535
0.50155	1.08217E5	3006.97535
0.49968	1.08101E5	3005.97535
0.49782	1.07985E5	3004.97535
0.49597	1.07869E5	3003.97535
0.49413	1.07754E5	3002.97535
0.49230	1.07639E5	3001.97535
0.49048	1.07525E5	3000.97535
0.48866	1.07411E5	2999.97535
0.48686	1.07298E5	2998.97535
0.48506	1.07184E5	2997.97535
0.48327	1.07072E5	2996.97535
0.48149	1.06959E5	2995.97535
0.47972	1.06847E5	2994.97535
0.47796	1.06736E5	2993.97535
0.47621	1.06624E5	2992.97535
0.47446	1.06513E5	2991.97535
