Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.10159E5	2697.81877
0.99998	1.10154E5	2697.72315
0.99710	1.10015E5	2696.72315
0.99422	1.09875E5	2695.72315
0.99135	1.09737E5	2694.72315
0.98850	1.09598E5	2693.72315
0.98565	1.09460E5	2692.72315
0.98281	1.09322E5	2691.72315
0.97998	1.09185E5	2690.72315
0.97716	1.09048E5	2689.72315
0.97434	1.08912E5	2688.72315
0.97154	1.08775E5	2687.72315
0.96875	1.08639E5	2686.72315
0.96596	1.08504E5	2685.72315
0.96318	1.08369E5	2684.72315
0.96042	1.08234E5	2683.72315
0.95766	1.08099E5	2682.72315
0.95491	1.07965E5	2681.72315
0.95217	1.07832E5	2680.72315
0.94943	1.07698E5	2679.72315
0.94671	1.07565E5	2678.72315
0.94400	1.07432E5	2677.72315
0.94129	1.07300E5	2676.72315
0.93859	1.07168E5	2675.72315
0.93590	1.07036E5	2674.72315
0.93322	1.06904E5	2673.72315
0.93055	1.06773E5	2672.72315
0.92788	1.06643E5	2671.72315
0.92523	1.06512E5	2670.72315
0.92258	1.06382E5	2669.72315
0.91994	1.06252E5	2668.72315
0.91731	1.06123E5	2667.72315
0.91469	1.05994E5	2666.72315
0.91207	1.05865E5	2665.72315
0.90947	1.05736E5	2664.72315
0.90687	1.05608E5	2663.72315
0.90428	1.05480E5	2662.72315
0.90170	1.05353E5	2661.72315
0.89912	1.05226E5	2660.72315
0.89656	1.05099E5	2659.72315
0.89400	1.04972E5	2658.72315
0.89145	1.04846E5	2657.72315
0.88891	1.04720E5	2656.72315
0.88637	1.04594E5	2655.72315
0.88384	1.04469E5	2654.72315
0.88133	1.04344E5	2653.72315
0.87881	1.04219E5	2652.72315
0.87631	1.04095E5	2651.72315
0.87381	1.03970E5	2650.72315
0.87133	1.03847E5	2649.72315
0.86884	1.03723E5	2648.72315
0.86637	1.03600E5	2647.72315
0.86390	1.03477E5	2646.72315
0.86145	1.03354E5	2645.72315
0.85900	1.03232E5	2644.72315
0.85655	1.03110E5	2643.72315
0.85412	1.02988E5	2642.72315
