Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.44066E5	3300.55717
0.99996	1.44060E5	3300.46155
0.99357	1.43731E5	3299.46155
0.98724	1.43404E5	3298.46155
0.98096	1.43080E5	3297.46155
0.97473	1.42759E5	3296.46155
0.96856	1.42440E5	3295.46155
0.96245	1.42123E5	3294.46155
0.95638	1.41809E5	3293.46155
0.95037	1.41498E5	3292.46155
0.94442	1.41188E5	3291.46155
0.93851	1.40882E5	3290.46155
0.93266	1.40577E5	3289.46155
0.92685	1.40275E5	3288.46155
0.92110	1.39976E5	3287.46155
0.91539	1.39678E5	3286.46155
0.90974	1.39383E5	3285.46155
0.90413	1.39091E5	3284.46155
0.89857	1.38800E5	3283.46155
0.89306	1.38511E5	3282.46155
0.88759	1.38225E5	3281.46155
0.88217	1.37941E5	3280.46155
0.87680	1.37659E5	3279.46155
0.87147	1.37379E5	3278.46155
0.86619	1.37101E5	3277.46155
0.86095	1.36826E5	3276.46155
0.85575	1.36552E5	3275.46155
0.85060	1.36280E5	3274.46155
0.84549	1.36010E5	3273.46155
0.84043	1.35743E5	3272.46155
0.83540	1.35477E5	3271.46155
0.83042	1.35213E5	3270.46155
0.82548	1.34951E5	3269.46155
0.82057	1.34691E5	3268.46155
0.81571	1.34432E5	3267.46155
0.81089	1.34176E5	3266.46155
0.80611	1.33921E5	3265.46155
0.80137	1.33668E5	3264.46155
0.79666	1.33417E5	3263.46155
0.79200	1.33168E5	3262.46155
0.78737	1.32920E5	3261.46155
0.78278	1.32675E5	3260.46155
0.77822	1.32431E5	3259.46155
0.77370	1.32188E5	3258.46155
0.76922	1.31947E5	3257.46155
0.76478	1.31708E5	3256.46155
0.76036	1.31471E5	3255.46155
0.75599	1.31235E5	3254.46155
0.75165	1.31001E5	3253.46155
0.74734	1.30768E5	3252.46155
0.74307	1.30537E5	3251.46155
0.73883	1.30307E5	3250.46155
0.73463	1.30079E5	3249.46155
0.73046	1.29853E5	3248.46155
0.72632	1.29628E5	3247.46155
0.72221	1.29404E5	3246.46155
0.71813	1.29182E5	3245.46155
0.71409	1.28961E5	3244.46155
0.71008	1.28742E5	3243.46155
0.70610	1.28525E5	3242.46155
0.70215	1.28308E5	3241.46155
0.69823	1.28093E5	3240.46155
0.69434	1.27880E5	3239.46155
0.69048	1.27668E5	3238.46155
0.68665	1.27457E5	3237.46155
0.68285	1.27247E5	3236.46155
0.67908	1.27039E5	3235.46155
0.67533	1.26833E5	3234.46155
0.67162	1.26627E5	3233.46155
0.66793	1.26423E5	3232.46155
0.66427	1.26220E5	3231.46155
0.66064	1.26018E5	3230.46155
0.65704	1.25818E5	3229.46155
0.65346	1.25619E5	3228.46155
0.64991	1.25421E5	3227.46155
0.64639	1.25224E5	3226.46155
0.64289	1.25028E5	3225.46155
0.63942	1.24834E5	3224.46155
0.63597	1.24641E5	3223.46155
0.63256	1.24449E5	3222.46155
0.62916	1.24258E5	3221.46155
0.62579	1.24068E5	3220.46155
0.62245	1.23880E5	3219.46155
0.61913	1.23692E5	3218.46155
0.61583	1.23506E5	3217.46155
0.61256	1.23321E5	3216.46155
0.60931	1.23136E5	3215.46155
0.60609	1.22953E5	3214.46155
0.60289	1.22771E5	3213.46155
0.59971	1.22590E5	3212.46155
0.59656	1.22410E5	3211.46155
0.59342	1.22232E5	3210.46155
0.59032	1.22054E5	3209.46155
0.58723	1.21877E5	3208.46155
0.58416	1.21701E5	3207.46155
0.58112	1.21526E5	3206.46155
0.57810	1.21353E5	3205.46155
0.57510	1.21180E5	3204.46155
0.57212	1.21008E5	3203.46155
0.56917	1.20837E5	3202.46155
0.56623	1.20667E5	3201.46155
0.56332	1.20498E5	3200.46155
0.56042	1.20330E5	3199.46155
0.55755	1.20163E5	3198.46155
0.55470	1.19997E5	3197.46155
0.55186	1.19831E5	3196.46155
0.54905	1.19667E5	3195.46155
0.54625	1.19504E5	3194.46155
0.54348	1.19341E5	3193.46155
0.54072	1.19179E5	3192.46155
0.53799	1.19018E5	3191.46155
0.53527	1.18858E5	3190.46155
0.53257	1.18699E5	3189.46155
0.52989	1.18541E5	3188.46155
0.52723	1.18383E5	3187.46155
0.52459	1.18227E5	3186.46155
0.52196	1.18071E5	3185.46155
0.51936	1.17916E5	3184.46155
0.51677	1.17762E5	3183.46155
0.51420	1.17608E5	3182.46155
0.51164	1.17456E5	3181.46155
0.50911	1.17304E5	3180.46155
0.50659	1.17153E5	3179.46155
0.50409	1.17003E5	3178.46155
0.50160	1.16853E5	3177.46155
0.49913	1.16705E5	3176.46155
0.49668	1.16557E5	3175.46155
0.49425	1.16409E5	3174.46155
0.49183	1.16263E5	3173.46155
0.48942	1.16117E5	3172.46155
0.48704	1.15972E5	3171.46155
0.48467	1.15828E5	3170.46155
0.48231	1.15684E5	3169.46155
0.47997	1.15541E5	3168.46155
0.47765	1.15399E5	3167.46155
0.47534	1.15257E5	3166.46155
0.47305	1.15117E5	3165.46155
0.47077	1.14977E5	3164.46155
0.46850	1.14837E5	3163.46155
0.46626	1.14698E5	3162.46155
0.46402	1.14560E5	3161.46155
0.46180	1.14423E5	3160.46155
0.45960	1.14286E5	3159.46155
0.45741	1.14150E5	3158.46155
0.45523	1.14014E5	3157.46155
0.45307	1.13879E5	3156.46155
0.45092	1.13745E5	3155.46155
