Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.11634E5	2711.16968
0.99998	1.11629E5	2711.07405
0.99700	1.11485E5	2710.07405
0.99402	1.11342E5	2709.07405
0.99105	1.11199E5	2708.07405
0.98810	1.11056E5	2707.07405
0.98515	1.10913E5	2706.07405
0.98221	1.10771E5	2705.07405
0.97929	1.10630E5	2704.07405
0.97637	1.10489E5	2703.07405
0.97346	1.10348E5	2702.07405
0.97056	1.10207E5	2701.07405
0.96768	1.10067E5	2700.07405
0.96480	1.09928E5	2699.07405
0.96193	1.09788E5	2698.07405
0.95907	1.09649E5	2697.07405
0.95622	1.09511E5	2696.07405
0.95337	1.09372E5	2695.07405
0.95054	1.09234E5	2694.07405
0.94772	1.09097E5	2693.07405
0.94491	1.08960E5	2692.07405
0.94210	1.08823E5	2691.07405
0.93931	1.08687E5	2690.07405
0.93652	1.08550E5	2689.07405
0.93374	1.08415E5	2688.07405
0.93097	1.08279E5	2687.07405
0.92822	1.08144E5	2686.07405
0.92547	1.08010E5	2685.07405
0.92272	1.07875E5	2684.07405
0.91999	1.07741E5	2683.07405
0.91727	1.07608E5	2682.07405
0.91455	1.07474E5	2681.07405
0.91185	1.07341E5	2680.07405
0.90915	1.07209E5	2679.07405
0.90646	1.07076E5	2678.07405
0.90378	1.06944E5	2677.07405
0.90111	1.06813E5	2676.07405
0.89844	1.06681E5	2675.07405
0.89579	1.06551E5	2674.07405
0.89314	1.06420E5	2673.07405
0.89051	1.06290E5	2672.07405
0.88788	1.06160E5	2671.07405
0.88525	1.06030E5	2670.07405
0.88264	1.05901E5	2669.07405
0.88004	1.05772E5	2668.07405
0.87744	1.05643E5	2667.07405
0.87485	1.05514E5	2666.07405
0.87227	1.05386E5	2665.07405
0.86970	1.05259E5	2664.07405
0.86714	1.05131E5	2663.07405
0.86458	1.05004E5	2662.07405
0.86203	1.04877E5	2661.07405
0.85949	1.04751E5	2660.07405
0.85696	1.04624E5	2659.07405
0.85443	1.04499E5	2658.07405
0.85192	1.04373E5	2657.07405
0.84941	1.04248E5	2656.07405
0.84691	1.04123E5	2655.07405
0.84442	1.03998E5	2654.07405
0.84193	1.03874E5	2653.07405
0.83945	1.03750E5	2652.07405
0.83698	1.03626E5	2651.07405
0.83452	1.03502E5	2650.07405
0.83206	1.03379E5	2649.07405
0.82962	1.03256E5	2648.07405
0.82718	1.03133E5	2647.07405
0.82474	1.03011E5	2646.07405
0.82232	1.02889E5	2645.07405
0.81990	1.02767E5	2644.07405
0.81749	1.02646E5	2643.07405
0.81509	1.02525E5	2642.07405
0.81269	1.02404E5	2641.07405
0.81030	1.02283E5	2640.07405
0.80792	1.02163E5	2639.07405
0.80555	1.02043E5	2638.07405
0.80318	1.01923E5	2637.07405
0.80082	1.01803E5	2636.07405
0.79847	1.01684E5	2635.07405
0.79612	1.01565E5	2634.07405
0.79379	1.01446E5	2633.07405
0.79145	1.01328E5	2632.07405
0.78913	1.01210E5	2631.07405
0.78681	1.01092E5	2630.07405
0.78450	1.00974E5	2629.07405
0.78220	1.00857E5	2628.07405
0.77990	1.00740E5	2627.07405
0.77761	1.00623E5	2626.07405
0.77533	1.00506E5	2625.07405
0.77305	1.00390E5	2624.07405
0.77078	1.00274E5	2623.07405
0.76852	1.00158E5	2622.07405
0.76626	1.00043E5	2621.07405
0.76401	99927.23854	2620.07405
0.76177	99812.20214	2619.07405
0.75953	99697.41911	2618.07405
0.75730	99582.88828	2617.07405
0.75507	99468.60848	2616.07405
0.75286	99354.57856	2615.07405
0.75065	99240.79735	2614.07405
0.74844	99127.26372	2613.07405
0.74624	99013.97651	2612.07405
0.74405	98900.93460	2611.07405
0.74187	98788.13685	2610.07405
0.73969	98675.58213	2609.07405
0.73751	98563.26933	2608.07405
0.73535	98451.19734	2607.07405
0.73319	98339.36504	2606.07405
0.73103	98227.77134	2605.07405
0.72888	98116.41513	2604.07405
0.72674	98005.29533	2603.07405
0.72461	97894.41085	2602.07405
0.72248	97783.76062	2601.07405
0.72035	97673.34354	2600.07405
0.71824	97563.15857	2599.07405
0.71612	97453.20463	2598.07405
0.71402	97343.48066	2597.07405
0.71192	97233.98561	2596.07405
0.70982	97124.71844	2595.07405
0.70774	97015.67809	2594.07405
0.70565	96906.86354	2593.07405
0.70358	96798.27375	2592.07405
0.70151	96689.90769	2591.07405
0.69944	96581.76434	2590.07405
0.69738	96473.84268	2589.07405
0.69533	96366.14170	2588.07405
0.69328	96258.66040	2587.07405
0.69124	96151.39776	2586.07405
0.68921	96044.35280	2585.07405
0.68718	95937.52452	2584.07405
0.68515	95830.91193	2583.07405
0.68313	95724.51405	2582.07405
0.68112	95618.32990	2581.07405
0.67911	95512.35851	2580.07405
0.67711	95406.59891	2579.07405
0.67511	95301.05014	2578.07405
0.67312	95195.71123	2577.07405
0.67113	95090.58123	2576.07405
0.66915	94985.65920	2575.07405
0.66717	94880.94418	2574.07405
0.66520	94776.43524	2573.07405
0.66324	94672.13143	2572.07405
0.66128	94568.03184	2571.07405
0.65932	94464.13552	2570.07405
0.65738	94360.44155	2569.07405
0.65543	94256.94903	2568.07405
0.65349	94153.65703	2567.07405
0.65156	94050.56464	2566.07405
0.64963	93947.67096	2565.07405
0.64771	93844.97508	2564.07405
0.64579	93742.47612	2563.07405
0.64388	93640.17317	2562.07405
0.64197	93538.06534	2561.07405
0.64007	93436.15176	2560.07405
0.63817	93334.43154	2559.07405
0.63628	93232.90380	2558.07405
0.63439	93131.56768	2557.07405
0.63250	93030.42231	2556.07405
0.63063	92929.46681	2555.07405
0.62875	92828.70034	2554.07405
0.62689	92728.12202	2553.07405
0.62502	92627.73102	2552.07405
0.62316	92527.52649	2551.07405
0.62131	92427.50757	2550.07405
0.61946	92327.67343	2549.07405
0.61762	92228.02323	2548.07405
0.61578	92128.55614	2547.07405
0.61394	92029.27133	2546.07405
0.61211	91930.16797	2545.07405
0.61029	91831.24524	2544.07405
0.60847	91732.50233	2543.07405
0.60665	91633.93841	2542.07405
0.60484	91535.55269	2541.07405
0.60303	91437.34434	2540.07405
0.60123	91339.31257	2539.07405
0.59943	91241.45658	2538.07405
0.59764	91143.77557	2537.07405
0.59585	91046.26875	2536.07405
0.59407	90948.93533	2535.07405
0.59229	90851.77452	2534.07405
0.59051	90754.78554	2533.07405
0.58874	90657.96761	2532.07405
0.58698	90561.31995	2531.07405
0.58521	90464.84180	2530.07405
0.58346	90368.53239	2529.07405
0.58170	90272.39094	2528.07405
0.57995	90176.41670	2527.07405
0.57821	90080.60891	2526.07405
0.57647	89984.96680	2525.07405
0.57473	89889.48964	2524.07405
0.57300	89794.17667	2523.07405
0.57127	89699.02714	2522.07405
0.56955	89604.04031	2521.07405
0.56783	89509.21544	2520.07405
0.56612	89414.55179	2519.07405
0.56441	89320.04864	2518.07405
0.56270	89225.70524	2517.07405
