Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.53719	92278.81316	2600.33883
0.53560	92185.47240	2599.33883
0.53402	92092.30607	2598.33883
0.53244	91999.31339	2597.33883
0.53086	91906.49354	2596.33883
0.52929	91813.84576	2595.33883
0.52773	91721.36926	2594.33883
0.52617	91629.06325	2593.33883
0.52461	91536.92696	2592.33883
0.52306	91444.95962	2591.33883
0.52151	91353.16046	2590.33883
0.51997	91261.52872	2589.33883
0.51843	91170.06363	2588.33883
0.51689	91078.76444	2587.33883
0.51536	90987.63040	2586.33883
0.51383	90896.66075	2585.33883
0.51231	90805.85476	2584.33883
0.51079	90715.21167	2583.33883
0.50928	90624.73076	2582.33883
0.50777	90534.41128	2581.33883
0.50626	90444.25251	2580.33883
0.50476	90354.25371	2579.33883
0.50327	90264.41416	2578.33883
0.50177	90174.73315	2577.33883
0.50028	90085.20995	2576.33883
0.49880	89995.84385	2575.33883
0.49732	89906.63415	2574.33883
0.49584	89817.58013	2573.33883
0.49437	89728.68108	2572.33883
0.49290	89639.93632	2571.33883
0.49143	89551.34515	2570.33883
0.48997	89462.90686	2569.33883
0.48851	89374.62078	2568.33883
0.48706	89286.48620	2567.33883
0.48561	89198.50246	2566.33883
0.48416	89110.66887	2565.33883
0.48272	89022.98475	2564.33883
0.48128	88935.44943	2563.33883
0.47985	88848.06224	2562.33883
0.47842	88760.82251	2561.33883
0.47699	88673.72957	2560.33883
0.47557	88586.78277	2559.33883
0.47415	88499.98145	2558.33883
0.47274	88413.32494	2557.33883
0.47132	88326.81261	2556.33883
0.46992	88240.44380	2555.33883
0.46851	88154.21786	2554.33883
0.46711	88068.13415	2553.33883
0.46571	87982.19203	2552.33883
0.46432	87896.39086	2551.33883
0.46293	87810.73002	2550.33883
0.46155	87725.20886	2549.33883
0.46016	87639.82676	2548.33883
0.45878	87554.58310	2547.33883
0.45741	87469.47724	2546.33883
0.45604	87384.50858	2545.33883
0.45467	87299.67649	2544.33883
0.45330	87214.98036	2543.33883
0.45194	87130.41958	2542.33883
0.45058	87045.99354	2541.33883
0.44923	86961.70163	2540.33883
0.44788	86877.54325	2539.33883
0.44653	86793.51779	2538.33883
0.44519	86709.62467	2537.33883
0.44385	86625.86328	2536.33883
0.44251	86542.23304	2535.33883
0.44117	86458.73334	2534.33883
0.43984	86375.36361	2533.33883
0.43852	86292.12327	2532.33883
0.43719	86209.01171	2531.33883
0.43587	86126.02838	2530.33883
0.43455	86043.17268	2529.33883
0.43324	85960.44405	2528.33883
0.43193	85877.84191	2527.33883
0.43062	85795.36569	2526.33883
0.42932	85713.01483	2525.33883
0.42801	85630.78875	2524.33883
0.42672	85548.68691	2523.33883
0.42542	85466.70873	2522.33883
0.42413	85384.85365	2521.33883
0.42284	85303.12113	2520.33883
0.42155	85221.51062	2519.33883
0.42027	85140.02154	2518.33883
0.41899	85058.65337	2517.33883
0.41772	84977.40556	2516.33883
0.41644	84896.27755	2515.33883
0.41517	84815.26881	2514.33883
0.41391	84734.37880	2513.33883
0.41264	84653.60698	2512.33883
0.41138	84572.95282	2511.33883
0.41012	84492.41578	2510.33883
0.40887	84411.99533	2509.33883
0.40761	84331.69095	2508.33883
0.40636	84251.50210	2507.33883
0.40512	84171.42826	2506.33883
0.40387	84091.46892	2505.33883
0.40263	84011.62354	2504.33883
0.40140	83931.89161	2503.33883
0.40016	83852.27262	2502.33883
0.39893	83772.76605	2501.33883
0.39770	83693.37139	2500.33883
0.39647	83614.08813	2499.33883
0.39525	83534.91576	2498.33883
0.39403	83455.85378	2497.33883
0.39281	83376.90167	2496.33883
0.39160	83298.05894	2495.33883
0.39038	83219.32509	2494.33883
0.38917	83140.69962	2493.33883
0.38797	83062.18203	2492.33883
0.38676	82983.77182	2491.33883
0.38556	82905.46851	2490.33883
0.38436	82827.27161	2489.33883
0.38317	82749.18061	2488.33883
0.38197	82671.19505	2487.33883
0.38078	82593.31442	2486.33883
0.37959	82515.53825	2485.33883
0.37841	82437.86605	2484.33883
0.37722	82360.29735	2483.33883
0.37604	82282.83166	2482.33883
0.37487	82205.46850	2481.33883
0.37369	82128.20741	2480.33883
0.37252	82051.04791	2479.33883
0.37135	81973.98952	2478.33883
0.37018	81897.03177	2477.33883
0.36901	81820.17420	2476.33883
0.36785	81743.41634	2475.33883
0.36669	81666.75773	2474.33883
0.36553	81590.19789	2473.33883
0.36438	81513.73636	2472.33883
0.36323	81437.37269	2471.33883
0.36208	81361.10641	2470.33883
0.36093	81284.93707	2469.33883
0.35978	81208.86421	2468.33883
0.35864	81132.88737	2467.33883
0.35750	81057.00610	2466.33883
0.35636	80981.21995	2465.33883
0.35522	80905.52846	2464.33883
0.35409	80829.93119	2463.33883
0.35296	80754.42769	2462.33883
0.35183	80679.01751	2461.33883
0.35070	80603.70021	2460.33883
0.34958	80528.47533	2459.33883
0.34845	80453.34244	2458.33883
0.34733	80378.30110	2457.33883
0.34622	80303.35087	2456.33883
0.34510	80228.49130	2455.33883
0.34399	80153.72196	2454.33883
0.34288	80079.04241	2453.33883
0.34177	80004.45221	2452.33883
0.34066	79929.95094	2451.33883
0.33956	79855.53815	2450.33883
0.33845	79781.21342	2449.33883
0.33735	79706.97631	2448.33883
0.33626	79632.82640	2447.33883
0.33516	79558.76325	2446.33883
0.33407	79484.78644	2445.33883
0.33297	79410.89553	2444.33883
0.33188	79337.09012	2443.33883
0.33080	79263.36976	2442.33883
0.32971	79189.73404	2441.33883
0.32863	79116.18253	2440.33883
0.32754	79042.71481	2439.33883
0.32646	78969.33046	2438.33883
0.32539	78896.02907	2437.33883
0.32431	78822.81020	2436.33883
0.32324	78749.67344	2435.33883
0.32217	78676.61838	2434.33883
0.32110	78603.64460	2433.33883
0.32003	78530.75167	2432.33883
0.31896	78457.93920	2431.33883
0.31790	78385.20676	2430.33883
0.31684	78312.55393	2429.33883
0.31578	78239.98032	2428.33883
0.31472	78167.48549	2427.33883
0.31366	78095.06905	2426.33883
0.31261	78022.73058	2425.33883
0.31155	77950.46967	2424.33883
0.31050	77878.28591	2423.33883
0.30945	77806.17890	2422.33883
0.30841	77734.14822	2421.33883
0.30736	77662.19346	2420.33883
0.30632	77590.31423	2419.33883
0.30527	77518.51010	2418.33883
0.30423	77446.78068	2417.33883
0.30319	77375.12556	2416.33883
0.30216	77303.54434	2415.33883
0.30112	77232.03660	2414.33883
0.30009	77160.60195	2413.33883
0.29906	77089.23997	2412.33883
0.29803	77017.95027	2411.33883
0.29700	76946.73245	2410.33883
0.29597	76875.58609	2409.33883
0.29494	76804.51079	2408.33883
0.29392	76733.50616	2407.33883
0.29290	76662.57179	2406.33883
0.29188	76591.70727	2405.33883
0.29086	76520.91221	2404.33883
0.28984	76450.18619	2403.33883
0.28883	76379.52883	2402.33883
0.28781	76308.93971	2401.33883
0.28680	76238.41844	2400.33883
0.28579	76167.96461	2399.33883
0.28478	76097.57782	2398.33883
0.28377	76027.25767	2397.33883
0.28276	75957.00375	2396.33883
0.28175	75886.81566	2395.33883
0.28075	75816.69300	2394.33883
0.27975	75746.63537	2393.33883
0.27875	75676.64236	2392.33883
0.27775	75606.71358	2391.33883
0.27675	75536.84860	2390.33883
0.27575	75467.04704	2389.33883
0.27475	75397.30849	2388.33883
0.27376	75327.63254	2387.33883
0.27277	75258.01879	2386.33883
0.27177	75188.46683	2385.33883
0.27078	75118.97625	2384.33883
0.26979	75049.54666	2383.33883
0.26881	74980.17763	2382.33883
0.26782	74910.86877	2381.33883
0.26683	74841.61966	2380.33883
0.26585	74772.42990	2379.33883
0.26487	74703.29907	2378.33883
0.26388	74634.22677	2377.33883
0.26290	74565.21257	2376.33883
0.26192	74496.25608	2375.33883
0.26094	74427.35687	2374.33883
0.25997	74358.51454	2373.33883
0.25899	74289.72865	2372.33883
0.25801	74220.99881	2371.33883
0.25704	74152.32459	2370.33883
0.25607	74083.70557	2369.33883
0.25509	74015.14133	2368.33883
0.25412	73946.63146	2367.33883
0.25315	73878.17552	2366.33883
0.25218	73809.77309	2365.33883
0.25122	73741.42375	2364.33883
0.25025	73673.12707	2363.33883
0.24928	73604.88262	2362.33883
0.24832	73536.68997	2361.33883
0.24735	73468.54869	2360.33883
0.24639	73400.45835	2359.33883
0.24543	73332.41851	2358.33883
0.24446	73264.42872	2357.33883
0.24350	73196.48857	2356.33883
0.24254	73128.59759	2355.33883
0.24158	73060.75535	2354.33883
0.24063	72992.96140	2353.33883
0.23967	72925.21530	2352.33883
0.23871	72857.51659	2351.33883
0.23776	72789.86482	2350.33883
0.23680	72722.25954	2349.33883
0.23585	72654.70029	2348.33883
0.23489	72587.18661	2347.33883
0.23394	72519.71803	2346.33883
0.23299	72452.29410	2345.33883
0.23203	72384.91434	2344.33883
0.23108	72317.57827	2343.33883
0.23013	72250.28544	2342.33883
0.22918	72183.03535	2341.33883
0.22823	72115.82753	2340.33883
0.22728	72048.66149	2339.33883
0.22633	71981.53674	2338.33883
0.22538	71914.45280	2337.33883
0.22444	71847.40917	2336.33883
0.22349	71780.40535	2335.33883
0.22254	71713.44083	2334.33883
0.22160	71646.51512	2333.33883
0.22065	71579.62769	2332.33883
0.21971	71512.77804	2331.33883
0.21876	71445.96564	2330.33883
0.21782	71379.18997	2329.33883
0.21687	71312.45050	2328.33883
0.21593	71245.74669	2327.33883
0.21498	71179.07802	2326.33883
0.21404	71112.44392	2325.33883
0.21310	71045.84387	2324.33883
0.21215	70979.27729	2323.33883
0.21121	70912.74363	2322.33883
0.21027	70846.24232	2321.33883
0.20932	70779.77279	2320.33883
0.20838	70713.33447	2319.33883
0.20744	70646.92677	2318.33883
0.20650	70580.54909	2317.33883
0.20555	70514.20084	2316.33883
0.20461	70447.88141	2315.33883
0.20367	70381.59020	2314.33883
0.20273	70315.32658	2313.33883
0.20178	70249.08993	2312.33883
0.20084	70182.87961	2311.33883
0.19990	70116.69497	2310.33883
0.19895	70050.53538	2309.33883
0.19801	69984.40016	2308.33883
0.19707	69918.28865	2307.33883
0.19612	69852.20017	2306.33883
0.19518	69786.13404	2305.33883
0.19423	69720.08956	2304.33883
0.19329	69654.06601	2303.33883
0.19234	69588.06269	2302.33883
0.19140	69522.07886	2301.33883
0.19045	69456.11380	2300.33883
0.18951	69390.16673	2299.33883
0.18856	69324.23692	2298.33883
0.18761	69258.32357	2297.33883
0.18666	69192.42591	2296.33883
0.18572	69126.54313	2295.33883
0.18477	69060.67442	2294.33883
0.18382	68994.81896	2293.33883
0.18287	68928.97591	2292.33883
0.18191	68863.14440	2291.33883
0.18096	68797.32357	2290.33883
0.18001	68731.51253	2289.33883
0.17905	68665.71037	2288.33883
0.17810	68599.91619	2287.33883
0.17714	68534.12904	2286.33883
0.17619	68468.34796	2285.33883
0.17523	68402.57198	2284.33883
0.17427	68336.80011	2283.33883
0.17331	68271.03134	2282.33883
0.17235	68205.26462	2281.33883
0.17139	68139.49891	2280.33883
0.17042	68073.73313	2279.33883
0.16946	68007.96617	2278.33883
0.16849	67942.19691	2277.33883
0.16752	67876.42420	2276.33883
0.16655	67810.64687	2275.33883
0.16558	67744.86370	2274.33883
0.16461	67679.07348	2273.33883
0.16363	67613.27494	2272.33883
0.16266	67547.46678	2271.33883
0.16168	67481.64770	2270.33883
0.16070	67415.81634	2269.33883
0.15972	67349.97130	2268.33883
0.15873	67284.11118	2267.33883
0.15775	67218.23450	2266.33883
0.15676	67152.33977	2265.33883
0.15577	67086.42546	2264.33883
0.15478	67020.48999	2263.33883
0.15378	66954.53173	2262.33883
0.15278	66888.54903	2261.33883
0.15178	66822.54016	2260.33883
0.15078	66756.50337	2259.33883
0.14978	66690.43684	2258.33883
0.14877	66624.33870	2257.33883
0.14776	66558.20704	2256.33883
0.14674	66492.03987	2255.33883
0.14573	66425.83516	2254.33883
0.14471	66359.59078	2253.33883
0.14368	66293.30458	2252.33883
0.14266	66226.97431	2251.33883
0.14163	66160.59765	2250.33883
0.14060	66094.17221	2249.33883
0.13956	66027.69550	2248.33883
0.13852	65961.16498	2247.33883
0.13747	65894.57799	2246.33883
0.13642	65827.93178	2245.33883
0.13537	65761.22351	2244.33883
0.13431	65694.45022	2243.33883
0.13325	65627.60888	2242.33883
0.13218	65560.69628	2241.33883
0.13111	65493.70914	2240.33883
0.13004	65426.64403	2239.33883
0.12895	65359.49738	2238.33883
0.12787	65292.26548	2237.33883
0.12678	65224.94446	2236.33883
0.12568	65157.53030	2235.33883
0.12457	65090.01879	2234.33883
0.12346	65022.40555	2233.33883
0.12235	64954.68600	2232.33883
0.12122	64886.85535	2231.33883
0.12010	64818.90858	2230.33883
0.11896	64750.84045	2229.33883
0.11782	64682.64546	2228.33883
0.11666	64614.31784	2227.33883
0.11550	64545.85152	2226.33883
0.11434	64477.24014	2225.33883
0.11316	64408.47699	2224.33883
0.11198	64339.55502	2223.33883
0.11078	64270.46678	2222.33883
0.10958	64201.20441	2221.33883
0.10837	64131.75960	2220.33883
0.10714	64062.12357	2219.33883
0.10591	63992.28699	2218.33883
0.10466	63922.23999	2217.33883
0.10341	63851.97205	2216.33883
0.10214	63781.47202	2215.33883
0.10086	63710.72796	2214.33883
0.09956	63639.72718	2213.33883
0.09825	63568.45606	2212.33883
0.09693	63496.90006	2211.33883
0.09559	63425.04352	2210.33883
0.09423	63352.86966	2209.33883
0.09286	63280.36034	2208.33883
0.09147	63207.49601	2207.33883
0.09005	63134.25549	2206.33883
0.08862	63060.61579	2205.33883
0.08717	62986.55189	2204.33883
0.08570	62912.03650	2203.33883
0.08420	62837.03975	2202.33883
0.08268	62761.52882	2201.33883
0.08112	62685.46758	2200.33883
0.07954	62608.81603	2199.33883
0.07793	62531.52977	2198.33883
0.07629	62453.55927	2197.33883
0.07460	62374.84903	2196.33883
0.07288	62295.33650	2195.33883
0.07112	62214.95083	2194.33883
0.06931	62133.61123	2193.33883
0.06745	62051.22497	2192.33883
0.06554	61967.68473	2191.33883
0.06356	61882.86531	2190.33883
0.06151	61796.61917	2189.33883
0.05939	61708.77051	2188.33883
0.05718	61619.10729	2187.33883
0.05488	61527.36989	2186.33883
0.05245	61433.23510	2185.33883
0.04990	61336.29226	2184.33883
0.04719	61236.00694	2183.33883
0.04428	61131.66593	2182.33883
0.04114	61022.27141	2181.33883
0.03769	60906.36997	2180.33883
0.03383	60781.69550	2179.33883
0.02937	60644.38749	2178.33883
0.02398	60486.91462	2177.33883
0.01678	60290.93967	2176.33883
0.00485	59993.69352	2175.33883
