Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.52681E5	3457.40209
0.99994	1.52673E5	3457.30646
0.98963	1.52135E5	3456.30646
0.97946	1.51604E5	3455.30646
0.96944	1.51080E5	3454.30646
0.95957	1.50564E5	3453.30646
0.94983	1.50054E5	3452.30646
0.94024	1.49551E5	3451.30646
0.93078	1.49054E5	3450.30646
0.92145	1.48564E5	3449.30646
0.91226	1.48081E5	3448.30646
0.90319	1.47603E5	3447.30646
0.89425	1.47132E5	3446.30646
0.88543	1.46667E5	3445.30646
0.87674	1.46208E5	3444.30646
0.86816	1.45755E5	3443.30646
0.85970	1.45308E5	3442.30646
0.85136	1.44866E5	3441.30646
0.84313	1.44429E5	3440.30646
0.83501	1.43998E5	3439.30646
0.82701	1.43573E5	3438.30646
0.81911	1.43153E5	3437.30646
0.81131	1.42737E5	3436.30646
0.80362	1.42327E5	3435.30646
0.79603	1.41922E5	3434.30646
0.78854	1.41522E5	3433.30646
0.78115	1.41126E5	3432.30646
0.77386	1.40736E5	3431.30646
0.76666	1.40350E5	3430.30646
0.75956	1.39968E5	3429.30646
0.75255	1.39591E5	3428.30646
0.74563	1.39219E5	3427.30646
0.73880	1.38850E5	3426.30646
0.73206	1.38486E5	3425.30646
0.72540	1.38126E5	3424.30646
0.71883	1.37771E5	3423.30646
0.71234	1.37419E5	3422.30646
0.70593	1.37071E5	3421.30646
0.69960	1.36728E5	3420.30646
0.69336	1.36388E5	3419.30646
0.68719	1.36052E5	3418.30646
0.68110	1.35719E5	3417.30646
0.67508	1.35390E5	3416.30646
0.66914	1.35065E5	3415.30646
0.66327	1.34744E5	3414.30646
0.65747	1.34426E5	3413.30646
0.65175	1.34111E5	3412.30646
0.64609	1.33800E5	3411.30646
0.64051	1.33492E5	3410.30646
0.63499	1.33187E5	3409.30646
0.62953	1.32886E5	3408.30646
0.62415	1.32588E5	3407.30646
0.61882	1.32292E5	3406.30646
0.61357	1.32000E5	3405.30646
0.60837	1.31711E5	3404.30646
0.60323	1.31425E5	3403.30646
0.59816	1.31142E5	3402.30646
0.59315	1.30862E5	3401.30646
0.58819	1.30585E5	3400.30646
0.58329	1.30310E5	3399.30646
0.57845	1.30038E5	3398.30646
0.57367	1.29769E5	3397.30646
0.56894	1.29503E5	3396.30646
0.56427	1.29239E5	3395.30646
0.55965	1.28978E5	3394.30646
0.55508	1.28719E5	3393.30646
0.55057	1.28463E5	3392.30646
0.54610	1.28209E5	3391.30646
0.54169	1.27958E5	3390.30646
0.53733	1.27710E5	3389.30646
0.53301	1.27463E5	3388.30646
0.52875	1.27219E5	3387.30646
0.52453	1.26977E5	3386.30646
0.52036	1.26738E5	3385.30646
0.51623	1.26500E5	3384.30646
0.51216	1.26265E5	3383.30646
0.50812	1.26032E5	3382.30646
0.50413	1.25802E5	3381.30646
0.50019	1.25573E5	3380.30646
0.49629	1.25347E5	3379.30646
0.49243	1.25122E5	3378.30646
0.48861	1.24900E5	3377.30646
0.48484	1.24679E5	3376.30646
0.48110	1.24460E5	3375.30646
0.47741	1.24244E5	3374.30646
0.47375	1.24029E5	3373.30646
0.47014	1.23816E5	3372.30646
0.46656	1.23605E5	3371.30646
0.46302	1.23396E5	3370.30646
0.45952	1.23189E5	3369.30646
0.45605	1.22983E5	3368.30646
0.45263	1.22780E5	3367.30646
0.44923	1.22577E5	3366.30646
0.44588	1.22377E5	3365.30646
0.44256	1.22178E5	3364.30646
0.43927	1.21981E5	3363.30646
0.43602	1.21786E5	3362.30646
0.43280	1.21592E5	3361.30646
0.42961	1.21400E5	3360.30646
0.42646	1.21209E5	3359.30646
0.42334	1.21020E5	3358.30646
0.42025	1.20833E5	3357.30646
0.41720	1.20647E5	3356.30646
0.41417	1.20462E5	3355.30646
0.41118	1.20279E5	3354.30646
0.40821	1.20098E5	3353.30646
0.40528	1.19917E5	3352.30646
0.40237	1.19739E5	3351.30646
0.39949	1.19561E5	3350.30646
0.39665	1.19385E5	3349.30646
0.39383	1.19211E5	3348.30646
0.39104	1.19037E5	3347.30646
0.38827	1.18865E5	3346.30646
0.38554	1.18695E5	3345.30646
0.38283	1.18525E5	3344.30646
0.38015	1.18357E5	3343.30646
0.37749	1.18190E5	3342.30646
0.37486	1.18025E5	3341.30646
0.37225	1.17860E5	3340.30646
0.36967	1.17697E5	3339.30646
0.36712	1.17535E5	3338.30646
0.36459	1.17374E5	3337.30646
0.36208	1.17215E5	3336.30646
0.35960	1.17056E5	3335.30646
0.35715	1.16899E5	3334.30646
0.35471	1.16743E5	3333.30646
0.35230	1.16587E5	3332.30646
0.34991	1.16433E5	3331.30646
0.34755	1.16280E5	3330.30646
0.34520	1.16128E5	3329.30646
0.34288	1.15978E5	3328.30646
0.34058	1.15828E5	3327.30646
0.33831	1.15679E5	3326.30646
0.33605	1.15531E5	3325.30646
0.33381	1.15384E5	3324.30646
0.33160	1.15239E5	3323.30646
0.32941	1.15094E5	3322.30646
