Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.37307	98868.01710	2914.52566
0.37183	98779.29106	2913.52566
0.37059	98690.79540	2912.52566
0.36936	98602.52878	2911.52566
0.36814	98514.48987	2910.52566
0.36692	98426.67734	2909.52566
0.36571	98339.08990	2908.52566
0.36450	98251.72623	2907.52566
0.36329	98164.58505	2906.52566
0.36210	98077.66506	2905.52566
0.36090	97990.96501	2904.52566
0.35971	97904.48362	2903.52566
0.35853	97818.21964	2902.52566
0.35735	97732.17181	2901.52566
0.35618	97646.33892	2900.52566
0.35501	97560.71971	2899.52566
0.35385	97475.31298	2898.52566
0.35269	97390.11751	2897.52566
0.35154	97305.13209	2896.52566
0.35039	97220.35554	2895.52566
0.34925	97135.78666	2894.52566
0.34811	97051.42428	2893.52566
0.34697	96967.26723	2892.52566
0.34585	96883.31434	2891.52566
0.34472	96799.56446	2890.52566
0.34360	96716.01645	2889.52566
0.34249	96632.66916	2888.52566
0.34138	96549.52147	2887.52566
0.34027	96466.57225	2886.52566
0.33917	96383.82040	2885.52566
0.33807	96301.26479	2884.52566
0.33698	96218.90434	2883.52566
0.33589	96136.73795	2882.52566
0.33481	96054.76454	2881.52566
0.33373	95972.98303	2880.52566
0.33266	95891.39236	2879.52566
0.33159	95809.99145	2878.52566
0.33052	95728.77926	2877.52566
0.32946	95647.75474	2876.52566
0.32840	95566.91685	2875.52566
0.32735	95486.26455	2874.52566
0.32630	95405.79683	2873.52566
0.32526	95325.51265	2872.52566
0.32422	95245.41102	2871.52566
0.32319	95165.49091	2870.52566
0.32216	95085.75135	2869.52566
0.32113	95006.19132	2868.52566
0.32011	94926.80986	2867.52566
0.31909	94847.60597	2866.52566
0.31807	94768.57870	2865.52566
0.31706	94689.72707	2864.52566
0.31606	94611.05012	2863.52566
0.31506	94532.54691	2862.52566
0.31406	94454.21649	2861.52566
0.31306	94376.05792	2860.52566
0.31207	94298.07026	2859.52566
0.31109	94220.25260	2858.52566
0.31011	94142.60400	2857.52566
0.30913	94065.12355	2856.52566
0.30815	93987.81036	2855.52566
0.30718	93910.66350	2854.52566
0.30622	93833.68210	2853.52566
0.30525	93756.86525	2852.52566
0.30429	93680.21208	2851.52566
0.30334	93603.72170	2850.52566
0.30239	93527.39325	2849.52566
0.30144	93451.22585	2848.52566
0.30050	93375.21865	2847.52566
0.29956	93299.37079	2846.52566
0.29862	93223.68142	2845.52566
0.29769	93148.14969	2844.52566
0.29676	93072.77478	2843.52566
0.29583	92997.55583	2842.52566
0.29491	92922.49204	2841.52566
0.29399	92847.58257	2840.52566
0.29308	92772.82661	2839.52566
0.29217	92698.22335	2838.52566
0.29126	92623.77198	2837.52566
0.29036	92549.47169	2836.52566
0.28946	92475.32171	2835.52566
0.28856	92401.32123	2834.52566
0.28767	92327.46947	2833.52566
0.28678	92253.76565	2832.52566
0.28589	92180.20899	2831.52566
0.28501	92106.79873	2830.52566
0.28413	92033.53410	2829.52566
0.28325	91960.41434	2828.52566
0.28238	91887.43869	2827.52566
0.28151	91814.60641	2826.52566
0.28065	91741.91675	2825.52566
0.27978	91669.36897	2824.52566
0.27892	91596.96232	2823.52566
0.27807	91524.69610	2822.52566
0.27721	91452.56955	2821.52566
0.27636	91380.58198	2820.52566
0.27552	91308.73265	2819.52566
0.27468	91237.02085	2818.52566
0.27384	91165.44588	2817.52566
0.27300	91094.00703	2816.52566
0.27216	91022.70361	2815.52566
0.27133	90951.53492	2814.52566
0.27051	90880.50027	2813.52566
0.26968	90809.59897	2812.52566
0.26886	90738.83035	2811.52566
0.26804	90668.19372	2810.52566
0.26723	90597.68842	2809.52566
0.26642	90527.31377	2808.52566
0.26561	90457.06911	2807.52566
0.26480	90386.95379	2806.52566
0.26400	90316.96714	2805.52566
0.26320	90247.10852	2804.52566
0.26240	90177.37727	2803.52566
0.26161	90107.77275	2802.52566
0.26082	90038.29433	2801.52566
0.26003	89968.94137	2800.52566
0.25925	89899.71323	2799.52566
0.25846	89830.60929	2798.52566
0.25768	89761.62893	2797.52566
0.25691	89692.77153	2796.52566
0.25613	89624.03647	2795.52566
0.25536	89555.42313	2794.52566
0.25460	89486.93092	2793.52566
0.25383	89418.55922	2792.52566
0.25307	89350.30744	2791.52566
0.25231	89282.17498	2790.52566
0.25155	89214.16124	2789.52566
0.25080	89146.26564	2788.52566
0.25005	89078.48759	2787.52566
0.24930	89010.82651	2786.52566
0.24856	88943.28182	2785.52566
0.24781	88875.85294	2784.52566
0.24707	88808.53931	2783.52566
0.24633	88741.34036	2782.52566
0.24560	88674.25551	2781.52566
0.24487	88607.28422	2780.52566
0.24414	88540.42592	2779.52566
0.24341	88473.68006	2778.52566
0.24269	88407.04608	2777.52566
0.24197	88340.52345	2776.52566
0.24125	88274.11161	2775.52566
0.24053	88207.81003	2774.52566
0.23982	88141.61817	2773.52566
0.23911	88075.53550	2772.52566
0.23840	88009.56147	2771.52566
0.23769	87943.69558	2770.52566
0.23699	87877.93728	2769.52566
0.23629	87812.28607	2768.52566
0.23559	87746.74142	2767.52566
0.23489	87681.30281	2766.52566
0.23420	87615.96975	2765.52566
0.23351	87550.74170	2764.52566
0.23282	87485.61819	2763.52566
0.23213	87420.59869	2762.52566
0.23145	87355.68270	2761.52566
0.23077	87290.86975	2760.52566
0.23009	87226.15932	2759.52566
0.22941	87161.55093	2758.52566
0.22873	87097.04409	2757.52566
0.22806	87032.63831	2756.52566
0.22739	86968.33313	2755.52566
0.22673	86904.12804	2754.52566
0.22606	86840.02259	2753.52566
0.22540	86776.01629	2752.52566
0.22474	86712.10868	2751.52566
0.22408	86648.29928	2750.52566
0.22342	86584.58764	2749.52566
0.22277	86520.97329	2748.52566
0.22212	86457.45577	2747.52566
0.22147	86394.03462	2746.52566
0.22082	86330.70940	2745.52566
0.22018	86267.47965	2744.52566
0.21954	86204.34492	2743.52566
0.21890	86141.30476	2742.52566
0.21826	86078.35873	2741.52566
0.21762	86015.50640	2740.52566
0.21699	85952.74732	2739.52566
0.21636	85890.08106	2738.52566
0.21573	85827.50718	2737.52566
0.21510	85765.02525	2736.52566
0.21448	85702.63486	2735.52566
0.21386	85640.33556	2734.52566
0.21323	85578.12694	2733.52566
0.21262	85516.00858	2732.52566
0.21200	85453.98006	2731.52566
0.21139	85392.04097	2730.52566
0.21077	85330.19088	2729.52566
0.21016	85268.42940	2728.52566
0.20956	85206.75611	2727.52566
0.20895	85145.17060	2726.52566
0.20835	85083.67248	2725.52566
0.20774	85022.26134	2724.52566
0.20714	84960.93678	2723.52566
0.20655	84899.69841	2722.52566
0.20595	84838.54582	2721.52566
0.20536	84777.47864	2720.52566
0.20476	84716.49647	2719.52566
0.20417	84655.59892	2718.52566
0.20359	84594.78561	2717.52566
0.20300	84534.05615	2716.52566
0.20242	84473.41017	2715.52566
0.20183	84412.84728	2714.52566
0.20125	84352.36710	2713.52566
0.20068	84291.96927	2712.52566
0.20010	84231.65341	2711.52566
0.19952	84171.41916	2710.52566
0.19895	84111.26613	2709.52566
0.19838	84051.19398	2708.52566
0.19781	83991.20232	2707.52566
0.19725	83931.29081	2706.52566
0.19668	83871.45908	2705.52566
0.19612	83811.70678	2704.52566
0.19556	83752.03354	2703.52566
0.19500	83692.43902	2702.52566
0.19444	83632.92286	2701.52566
0.19388	83573.48472	2700.52566
0.19333	83514.12425	2699.52566
0.19278	83454.84109	2698.52566
0.19223	83395.63491	2697.52566
0.19168	83336.50537	2696.52566
0.19113	83277.45213	2695.52566
0.19059	83218.47484	2694.52566
0.19004	83159.57317	2693.52566
0.18950	83100.74679	2692.52566
0.18896	83041.99537	2691.52566
0.18842	82983.31857	2690.52566
0.18789	82924.71607	2689.52566
0.18735	82866.18754	2688.52566
0.18682	82807.73265	2687.52566
0.18629	82749.35109	2686.52566
0.18576	82691.04252	2685.52566
0.18523	82632.80664	2684.52566
0.18470	82574.64312	2683.52566
0.18418	82516.55165	2682.52566
0.18366	82458.53191	2681.52566
0.18313	82400.58360	2680.52566
0.18261	82342.70639	2679.52566
0.18210	82284.89998	2678.52566
0.18158	82227.16407	2677.52566
0.18107	82169.49835	2676.52566
0.18055	82111.90251	2675.52566
0.18004	82054.37626	2674.52566
0.17953	81996.91928	2673.52566
0.17902	81939.53129	2672.52566
0.17852	81882.21199	2671.52566
0.17801	81824.96108	2670.52566
0.17751	81767.77826	2669.52566
0.17701	81710.66325	2668.52566
0.17651	81653.61575	2667.52566
0.17601	81596.63547	2666.52566
0.17551	81539.72213	2665.52566
0.17501	81482.87544	2664.52566
0.17452	81426.09512	2663.52566
0.17403	81369.38088	2662.52566
0.17354	81312.73245	2661.52566
0.17305	81256.14953	2660.52566
0.17256	81199.63186	2659.52566
0.17207	81143.17916	2658.52566
0.17159	81086.79114	2657.52566
0.17110	81030.46755	2656.52566
0.17062	80974.20810	2655.52566
0.17014	80918.01253	2654.52566
0.16966	80861.88056	2653.52566
0.16918	80805.81193	2652.52566
0.16871	80749.80637	2651.52566
0.16823	80693.86362	2650.52566
0.16776	80637.98341	2649.52566
0.16729	80582.16548	2648.52566
0.16682	80526.40957	2647.52566
0.16635	80470.71542	2646.52566
0.16588	80415.08277	2645.52566
0.16541	80359.51137	2644.52566
0.16495	80304.00096	2643.52566
0.16448	80248.55128	2642.52566
0.16402	80193.16209	2641.52566
0.16356	80137.83313	2640.52566
0.16310	80082.56416	2639.52566
0.16264	80027.35492	2638.52566
0.16219	79972.20517	2637.52566
0.16173	79917.11466	2636.52566
0.16128	79862.08314	2635.52566
0.16083	79807.11038	2634.52566
0.16037	79752.19614	2633.52566
0.15992	79697.34016	2632.52566
0.15948	79642.54222	2631.52566
0.15903	79587.80207	2630.52566
0.15858	79533.11948	2629.52566
0.15814	79478.49421	2628.52566
0.15770	79423.92602	2627.52566
0.15725	79369.41470	2626.52566
0.15681	79314.95999	2625.52566
0.15637	79260.56167	2624.52566
0.15594	79206.21952	2623.52566
0.15550	79151.93330	2622.52566
0.15506	79097.70279	2621.52566
0.15463	79043.52776	2620.52566
0.15420	78989.40798	2619.52566
0.15376	78935.34324	2618.52566
0.15333	78881.33331	2617.52566
0.15290	78827.37796	2616.52566
0.15248	78773.47699	2615.52566
0.15205	78719.63016	2614.52566
0.15162	78665.83727	2613.52566
0.15120	78612.09810	2612.52566
0.15078	78558.41242	2611.52566
0.15035	78504.78003	2610.52566
0.14993	78451.20072	2609.52566
0.14951	78397.67426	2608.52566
0.14910	78344.20045	2607.52566
0.14868	78290.77909	2606.52566
0.14826	78237.40995	2605.52566
0.14785	78184.09284	2604.52566
0.14743	78130.82754	2603.52566
0.14702	78077.61386	2602.52566
0.14661	78024.45158	2601.52566
0.14620	77971.34050	2600.52566
0.14579	77918.28042	2599.52566
0.14538	77865.27114	2598.52566
0.14498	77812.31246	2597.52566
0.14457	77759.40418	2596.52566
0.14417	77706.54609	2595.52566
0.14376	77653.73801	2594.52566
0.14336	77600.97974	2593.52566
0.14296	77548.27108	2592.52566
0.14256	77495.61183	2591.52566
0.14216	77443.00181	2590.52566
0.14177	77390.44082	2589.52566
0.14137	77337.92866	2588.52566
0.14097	77285.46516	2587.52566
0.14058	77233.05011	2586.52566
0.14019	77180.68334	2585.52566
0.13979	77128.36465	2584.52566
0.13940	77076.09386	2583.52566
0.13901	77023.87077	2582.52566
0.13862	76971.69522	2581.52566
0.13824	76919.56700	2580.52566
0.13785	76867.48595	2579.52566
0.13746	76815.45187	2578.52566
0.13708	76763.46459	2577.52566
0.13669	76711.52393	2576.52566
0.13631	76659.62970	2575.52566
0.13593	76607.78173	2574.52566
0.13555	76555.97985	2573.52566
0.13517	76504.22386	2572.52566
0.13479	76452.51361	2571.52566
0.13441	76400.84891	2570.52566
0.13404	76349.22959	2569.52566
0.13366	76297.65548	2568.52566
0.13329	76246.12640	2567.52566
0.13291	76194.64218	2566.52566
0.13254	76143.20266	2565.52566
0.13217	76091.80766	2564.52566
0.13180	76040.45702	2563.52566
0.13143	75989.15056	2562.52566
0.13106	75937.88812	2561.52566
0.13069	75886.66953	2560.52566
0.13033	75835.49463	2559.52566
0.12996	75784.36326	2558.52566
0.12960	75733.27524	2557.52566
0.12923	75682.23041	2556.52566
0.12887	75631.22862	2555.52566
0.12851	75580.26970	2554.52566
0.12815	75529.35350	2553.52566
0.12779	75478.47984	2552.52566
0.12743	75427.64857	2551.52566
0.12707	75376.85954	2550.52566
0.12671	75326.11258	2549.52566
0.12635	75275.40754	2548.52566
0.12600	75224.74427	2547.52566
0.12564	75174.12260	2546.52566
0.12529	75123.54238	2545.52566
0.12494	75073.00347	2544.52566
0.12459	75022.50569	2543.52566
0.12424	74972.04892	2542.52566
0.12389	74921.63298	2541.52566
0.12354	74871.25773	2540.52566
0.12319	74820.92303	2539.52566
0.12284	74770.62871	2538.52566
0.12249	74720.37464	2537.52566
0.12215	74670.16066	2536.52566
0.12180	74619.98663	2535.52566
0.12146	74569.85240	2534.52566
0.12112	74519.75783	2533.52566
0.12078	74469.70276	2532.52566
0.12043	74419.68705	2531.52566
0.12009	74369.71057	2530.52566
0.11975	74319.77317	2529.52566
0.11942	74269.87470	2528.52566
0.11908	74220.01502	2527.52566
0.11874	74170.19400	2526.52566
0.11840	74120.41148	2525.52566
0.11807	74070.66734	2524.52566
0.11773	74020.96143	2523.52566
0.11740	73971.29362	2522.52566
0.11707	73921.66376	2521.52566
0.11674	73872.07172	2520.52566
0.11640	73822.51736	2519.52566
0.11607	73773.00055	2518.52566
0.11574	73723.52115	2517.52566
0.11541	73674.07902	2516.52566
0.11509	73624.67404	2515.52566
0.11476	73575.30606	2514.52566
0.11443	73525.97496	2513.52566
0.11411	73476.68061	2512.52566
0.11378	73427.42287	2511.52566
0.11346	73378.20160	2510.52566
0.11313	73329.01669	2509.52566
0.11281	73279.86800	2508.52566
0.11249	73230.75540	2507.52566
0.11217	73181.67876	2506.52566
0.11185	73132.63795	2505.52566
0.11153	73083.63286	2504.52566
0.11121	73034.66334	2503.52566
0.11089	72985.72928	2502.52566
0.11057	72936.83054	2501.52566
0.11026	72887.96701	2500.52566
0.10994	72839.13856	2499.52566
0.10963	72790.34506	2498.52566
0.10931	72741.58639	2497.52566
0.10900	72692.86243	2496.52566
0.10868	72644.17305	2495.52566
0.10837	72595.51814	2494.52566
0.10806	72546.89757	2493.52566
0.10775	72498.31122	2492.52566
0.10744	72449.75897	2491.52566
0.10713	72401.24070	2490.52566
0.10682	72352.75629	2489.52566
0.10651	72304.30563	2488.52566
0.10621	72255.88859	2487.52566
0.10590	72207.50506	2486.52566
0.10559	72159.15492	2485.52566
0.10529	72110.83806	2484.52566
0.10498	72062.55435	2483.52566
0.10468	72014.30368	2482.52566
0.10438	71966.08594	2481.52566
0.10407	71917.90101	2480.52566
0.10377	71869.74878	2479.52566
0.10347	71821.62914	2478.52566
0.10317	71773.54196	2477.52566
0.10287	71725.48714	2476.52566
0.10257	71677.46457	2475.52566
0.10227	71629.47414	2474.52566
0.10197	71581.51572	2473.52566
0.10168	71533.58922	2472.52566
0.10138	71485.69452	2471.52566
0.10108	71437.83152	2470.52566
0.10079	71390.00009	2469.52566
0.10049	71342.20014	2468.52566
0.10020	71294.43156	2467.52566
0.09991	71246.69423	2466.52566
0.09961	71198.98805	2465.52566
0.09932	71151.31291	2464.52566
0.09903	71103.66871	2463.52566
0.09874	71056.05533	2462.52566
0.09845	71008.47268	2461.52566
0.09816	70960.92065	2460.52566
0.09787	70913.39913	2459.52566
0.09758	70865.90802	2458.52566
0.09729	70818.44721	2457.52566
0.09700	70771.01660	2456.52566
0.09672	70723.61608	2455.52566
0.09643	70676.24556	2454.52566
0.09615	70628.90494	2453.52566
0.09586	70581.59409	2452.52566
0.09558	70534.31294	2451.52566
0.09529	70487.06137	2450.52566
0.09501	70439.83929	2449.52566
0.09473	70392.64658	2448.52566
0.09444	70345.48316	2447.52566
0.09416	70298.34893	2446.52566
0.09388	70251.24378	2445.52566
0.09360	70204.16761	2444.52566
0.09332	70157.12033	2443.52566
0.09304	70110.10183	2442.52566
0.09276	70063.11203	2441.52566
0.09248	70016.15081	2440.52566
0.09221	69969.21810	2439.52566
0.09193	69922.31377	2438.52566
0.09165	69875.43775	2437.52566
0.09138	69828.58993	2436.52566
0.09110	69781.77022	2435.52566
0.09083	69734.97852	2434.52566
0.09055	69688.21474	2433.52566
0.09028	69641.47878	2432.52566
0.09000	69594.77055	2431.52566
0.08973	69548.08995	2430.52566
0.08946	69501.43689	2429.52566
0.08919	69454.81127	2428.52566
0.08891	69408.21301	2427.52566
0.08864	69361.64200	2426.52566
0.08837	69315.09816	2425.52566
0.08810	69268.58139	2424.52566
0.08783	69222.09160	2423.52566
0.08756	69175.62871	2422.52566
0.08730	69129.19261	2421.52566
0.08703	69082.78321	2420.52566
0.08676	69036.40043	2419.52566
0.08649	68990.04417	2418.52566
0.08623	68943.71435	2417.52566
0.08596	68897.41087	2416.52566
0.08569	68851.13364	2415.52566
0.08543	68804.88258	2414.52566
0.08516	68758.65758	2413.52566
0.08490	68712.45858	2412.52566
0.08464	68666.28546	2411.52566
0.08437	68620.13816	2410.52566
0.08411	68574.01657	2409.52566
0.08385	68527.92061	2408.52566
0.08359	68481.85020	2407.52566
0.08332	68435.80523	2406.52566
0.08306	68389.78563	2405.52566
0.08280	68343.79131	2404.52566
0.08254	68297.82219	2403.52566
0.08228	68251.87816	2402.52566
0.08202	68205.95916	2401.52566
0.08176	68160.06508	2400.52566
0.08150	68114.19585	2399.52566
0.08125	68068.35137	2398.52566
0.08099	68022.53157	2397.52566
0.08073	67976.73636	2396.52566
0.08047	67930.96564	2395.52566
0.08022	67885.21934	2394.52566
0.07996	67839.49737	2393.52566
0.07971	67793.79964	2392.52566
0.07945	67748.12607	2391.52566
0.07920	67702.47658	2390.52566
0.07894	67656.85108	2389.52566
0.07869	67611.24948	2388.52566
0.07843	67565.67170	2387.52566
0.07818	67520.11766	2386.52566
0.07793	67474.58727	2385.52566
0.07768	67429.08045	2384.52566
0.07742	67383.59711	2383.52566
0.07717	67338.13717	2382.52566
0.07692	67292.70054	2381.52566
0.07667	67247.28715	2380.52566
0.07642	67201.89691	2379.52566
0.07617	67156.52974	2378.52566
0.07592	67111.18554	2377.52566
0.07567	67065.86425	2376.52566
0.07542	67020.56576	2375.52566
0.07517	66975.29001	2374.52566
0.07492	66930.03691	2373.52566
0.07467	66884.80638	2372.52566
0.07442	66839.59833	2371.52566
0.07418	66794.41267	2370.52566
0.07393	66749.24934	2369.52566
0.07368	66704.10823	2368.52566
0.07344	66658.98928	2367.52566
0.07319	66613.89239	2366.52566
0.07294	66568.81749	2365.52566
0.07270	66523.76449	2364.52566
0.07245	66478.73331	2363.52566
