Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	98674.18711	2474.40318
0.99998	98669.53150	2474.30756
0.99701	98539.82413	2473.30756
0.99404	98410.36771	2472.30756
0.99108	98281.16106	2471.30756
0.98812	98152.20305	2470.30756
0.98517	98023.49251	2469.30756
0.98223	97895.02829	2468.30756
0.97929	97766.80925	2467.30756
0.97636	97638.83424	2466.30756
0.97344	97511.10214	2465.30756
0.97052	97383.61180	2464.30756
0.96761	97256.36209	2463.30756
0.96470	97129.35188	2462.30756
0.96180	97002.58007	2461.30756
0.95891	96876.04551	2460.30756
0.95602	96749.74711	2459.30756
0.95314	96623.68375	2458.30756
0.95027	96497.85431	2457.30756
0.94740	96372.25770	2456.30756
0.94453	96246.89281	2455.30756
0.94167	96121.75855	2454.30756
0.93882	95996.85382	2453.30756
0.93597	95872.17753	2452.30756
0.93313	95747.72859	2451.30756
0.93030	95623.50593	2450.30756
0.92747	95499.50844	2449.30756
0.92464	95375.73507	2448.30756
0.92183	95252.18473	2447.30756
0.91901	95128.85636	2446.30756
0.91621	95005.74888	2445.30756
0.91341	94882.86123	2444.30756
0.91061	94760.19234	2443.30756
0.90782	94637.74117	2442.30756
0.90503	94515.50664	2441.30756
0.90225	94393.48771	2440.30756
0.89948	94271.68333	2439.30756
0.89671	94150.09244	2438.30756
0.89395	94028.71401	2437.30756
0.89119	93907.54699	2436.30756
0.88843	93786.59034	2435.30756
0.88569	93665.84302	2434.30756
0.88294	93545.30401	2433.30756
0.88020	93424.97226	2432.30756
0.87747	93304.84675	2431.30756
0.87474	93184.92645	2430.30756
0.87202	93065.21034	2429.30756
0.86930	92945.69739	2428.30756
0.86659	92826.38659	2427.30756
0.86388	92707.27692	2426.30756
0.86118	92588.36736	2425.30756
0.85848	92469.65689	2424.30756
0.85579	92351.14452	2423.30756
0.85310	92232.82923	2422.30756
0.85042	92114.71002	2421.30756
0.84774	91996.78587	2420.30756
0.84507	91879.05579	2419.30756
0.84240	91761.51878	2418.30756
0.83973	91644.17383	2417.30756
0.83707	91527.01996	2416.30756
0.83442	91410.05616	2415.30756
0.83177	91293.28145	2414.30756
0.82912	91176.69483	2413.30756
0.82648	91060.29531	2412.30756
0.82384	90944.08190	2411.30756
0.82121	90828.05363	2410.30756
0.81858	90712.20949	2409.30756
0.81596	90596.54852	2408.30756
0.81334	90481.06972	2407.30756
0.81073	90365.77212	2406.30756
0.80812	90250.65473	2405.30756
0.80551	90135.71658	2404.30756
0.80291	90020.95670	2403.30756
0.80031	89906.37410	2402.30756
0.79772	89791.96781	2401.30756
0.79513	89677.73686	2400.30756
0.79254	89563.68028	2399.30756
0.78996	89449.79708	2398.30756
0.78738	89336.08632	2397.30756
0.78481	89222.54700	2396.30756
0.78224	89109.17817	2395.30756
0.77967	88995.97885	2394.30756
0.77711	88882.94808	2393.30756
0.77456	88770.08489	2392.30756
0.77200	88657.38831	2391.30756
0.76945	88544.85738	2390.30756
0.76691	88432.49113	2389.30756
0.76436	88320.28860	2388.30756
0.76183	88208.24882	2387.30756
0.75929	88096.37083	2386.30756
0.75676	87984.65365	2385.30756
0.75423	87873.09634	2384.30756
0.75171	87761.69792	2383.30756
0.74919	87650.45742	2382.30756
0.74667	87539.37389	2381.30756
0.74416	87428.44636	2380.30756
0.74165	87317.67386	2379.30756
0.73914	87207.05542	2378.30756
0.73664	87096.59009	2377.30756
0.73414	86986.27690	2376.30756
0.73165	86876.11487	2375.30756
0.72915	86766.10305	2374.30756
0.72666	86656.24046	2373.30756
0.72418	86546.52613	2372.30756
0.72170	86436.95910	2371.30756
0.71922	86327.53839	2370.30756
0.71674	86218.26303	2369.30756
0.71427	86109.13206	2368.30756
0.71180	86000.14448	2367.30756
0.70933	85891.29934	2366.30756
0.70686	85782.59566	2365.30756
0.70440	85674.03244	2364.30756
0.70194	85565.60873	2363.30756
0.69949	85457.32353	2362.30756
0.69704	85349.17586	2361.30756
0.69459	85241.16473	2360.30756
0.69214	85133.28917	2359.30756
0.68969	85025.54818	2358.30756
0.68725	84917.94076	2357.30756
0.68481	84810.46594	2356.30756
0.68238	84703.12270	2355.30756
0.67994	84595.91006	2354.30756
0.67751	84488.82702	2353.30756
0.67509	84381.87256	2352.30756
0.67266	84275.04569	2351.30756
0.67024	84168.34539	2350.30756
0.66782	84061.77065	2349.30756
0.66540	83955.32046	2348.30756
0.66298	83848.99381	2347.30756
0.66057	83742.78966	2346.30756
0.65815	83636.70699	2345.30756
0.65575	83530.74477	2344.30756
0.65334	83424.90198	2343.30756
0.65093	83319.17757	2342.30756
0.64853	83213.57050	2341.30756
0.64613	83108.07974	2340.30756
0.64373	83002.70422	2339.30756
0.64133	82897.44289	2338.30756
0.63894	82792.29470	2337.30756
0.63655	82687.25858	2336.30756
0.63416	82582.33347	2335.30756
0.63177	82477.51829	2334.30756
0.62938	82372.81196	2333.30756
0.62699	82268.21339	2332.30756
0.62461	82163.72150	2331.30756
0.62223	82059.33519	2330.30756
0.61985	81955.05336	2329.30756
0.61747	81850.87490	2328.30756
0.61509	81746.79869	2327.30756
0.61272	81642.82361	2326.30756
0.61034	81538.94854	2325.30756
0.60797	81435.17234	2324.30756
0.60560	81331.49386	2323.30756
0.60323	81227.91196	2322.30756
0.60086	81124.42547	2321.30756
0.59849	81021.03324	2320.30756
0.59612	80917.73408	2319.30756
0.59376	80814.52681	2318.30756
0.59139	80711.41024	2317.30756
0.58903	80608.38318	2316.30756
0.58667	80505.44440	2315.30756
0.58430	80402.59270	2314.30756
0.58194	80299.82683	2313.30756
0.57958	80197.14557	2312.30756
0.57723	80094.54767	2311.30756
0.57487	79992.03185	2310.30756
0.57251	79889.59685	2309.30756
0.57015	79787.24139	2308.30756
0.56780	79684.96418	2307.30756
0.56544	79582.76389	2306.30756
0.56308	79480.63923	2305.30756
0.56073	79378.58884	2304.30756
0.55837	79276.61140	2303.30756
0.55602	79174.70553	2302.30756
0.55367	79072.86988	2301.30756
0.55131	78971.10304	2300.30756
0.54896	78869.40362	2299.30756
0.54660	78767.77020	2298.30756
0.54425	78666.20135	2297.30756
0.54189	78564.69562	2296.30756
0.53954	78463.25155	2295.30756
0.53719	78361.86764	2294.30756
0.53483	78260.54241	2293.30756
0.53248	78159.27432	2292.30756
0.53012	78058.06186	2291.30756
0.52776	77956.90345	2290.30756
0.52541	77855.79753	2289.30756
0.52305	77754.74249	2288.30756
0.52069	77653.73671	2287.30756
0.51833	77552.77857	2286.30756
0.51598	77451.86639	2285.30756
0.51361	77350.99850	2284.30756
0.51125	77250.17317	2283.30756
0.50889	77149.38868	2282.30756
0.50653	77048.64328	2281.30756
0.50416	76947.93516	2280.30756
0.50180	76847.26253	2279.30756
0.49943	76746.62355	2278.30756
0.49706	76646.01634	2277.30756
0.49469	76545.43900	2276.30756
0.49232	76444.88962	2275.30756
0.48994	76344.36622	2274.30756
0.48757	76243.86682	2273.30756
0.48519	76143.38938	2272.30756
0.48281	76042.93186	2271.30756
0.48043	75942.49215	2270.30756
0.47805	75842.06812	2269.30756
0.47566	75741.65759	2268.30756
0.47327	75641.25836	2267.30756
0.47088	75540.86817	2266.30756
0.46849	75440.48473	2265.30756
0.46609	75340.10570	2264.30756
0.46369	75239.72869	2263.30756
0.46129	75139.35128	2262.30756
0.45888	75038.97098	2261.30756
0.45647	74938.58527	2260.30756
0.45406	74838.19156	2259.30756
0.45165	74737.78722	2258.30756
0.44923	74637.36956	2257.30756
0.44681	74536.93583	2256.30756
0.44438	74436.48322	2255.30756
0.44195	74336.00886	2254.30756
0.43952	74235.50982	2253.30756
0.43708	74134.98308	2252.30756
0.43463	74034.42559	2251.30756
0.43219	73933.83419	2250.30756
0.42973	73833.20568	2249.30756
0.42728	73732.53674	2248.30756
0.42482	73631.82401	2247.30756
0.42235	73531.06403	2246.30756
0.41988	73430.25324	2245.30756
0.41740	73329.38800	2244.30756
0.41492	73228.46459	2243.30756
0.41243	73127.47917	2242.30756
0.40993	73026.42780	2241.30756
0.40743	72925.30644	2240.30756
0.40492	72824.11095	2239.30756
0.40241	72722.83704	2238.30756
0.39989	72621.48034	2237.30756
0.39736	72520.03631	2236.30756
0.39482	72418.50032	2235.30756
0.39228	72316.86757	2234.30756
0.38973	72215.13314	2233.30756
0.38717	72113.29194	2232.30756
0.38461	72011.33872	2231.30756
0.38203	71909.26810	2230.30756
0.37945	71807.07448	2229.30756
0.37685	71704.75210	2228.30756
0.37425	71602.29502	2227.30756
0.37164	71499.69709	2226.30756
0.36902	71396.95194	2225.30756
0.36639	71294.05301	2224.30756
0.36374	71190.99346	2223.30756
0.36109	71087.76626	2222.30756
0.35842	70984.36409	2221.30756
0.35575	70880.77937	2220.30756
0.35306	70777.00424	2219.30756
0.35036	70673.03054	2218.30756
0.34765	70568.84978	2217.30756
0.34492	70464.45314	2216.30756
0.34218	70359.83147	2215.30756
0.33943	70254.97521	2214.30756
0.33666	70149.87444	2213.30756
0.33387	70044.51879	2212.30756
0.33107	69938.89745	2211.30756
0.32826	69832.99916	2210.30756
0.32543	69726.81213	2209.30756
0.32258	69620.32405	2208.30756
0.31971	69513.52204	2207.30756
0.31683	69406.39260	2206.30756
0.31392	69298.92160	2205.30756
0.31100	69191.09421	2204.30756
0.30805	69082.89484	2203.30756
0.30508	68974.30714	2202.30756
0.30209	68865.31388	2201.30756
0.29908	68755.89693	2200.30756
0.29605	68646.03718	2199.30756
0.29298	68535.71442	2198.30756
0.28990	68424.90736	2197.30756
