Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.63084	88382.18704	2455.76437
0.62882	88280.83079	2454.76437
0.62680	88179.63374	2453.76437
0.62479	88078.59510	2452.76437
0.62278	87977.71406	2451.76437
0.62078	87876.98985	2450.76437
0.61878	87776.42167	2449.76437
0.61678	87676.00875	2448.76437
0.61479	87575.75029	2447.76437
0.61280	87475.64552	2446.76437
0.61081	87375.69366	2445.76437
0.60883	87275.89393	2444.76437
0.60685	87176.24555	2443.76437
0.60488	87076.74776	2442.76437
0.60291	86977.39977	2441.76437
0.60094	86878.20083	2440.76437
0.59898	86779.15015	2439.76437
0.59702	86680.24699	2438.76437
0.59507	86581.49056	2437.76437
0.59311	86482.88011	2436.76437
0.59117	86384.41487	2435.76437
0.58922	86286.09409	2434.76437
0.58728	86187.91701	2433.76437
0.58534	86089.88287	2432.76437
0.58341	85991.99091	2431.76437
0.58148	85894.24038	2430.76437
0.57955	85796.63052	2429.76437
0.57763	85699.16059	2428.76437
0.57571	85601.82984	2427.76437
0.57379	85504.63751	2426.76437
0.57188	85407.58286	2425.76437
0.56997	85310.66515	2424.76437
0.56806	85213.88361	2423.76437
0.56616	85117.23752	2422.76437
0.56426	85020.72613	2421.76437
0.56236	84924.34870	2420.76437
0.56046	84828.10448	2419.76437
0.55857	84731.99273	2418.76437
0.55669	84636.01272	2417.76437
0.55480	84540.16370	2416.76437
0.55292	84444.44495	2415.76437
0.55104	84348.85571	2414.76437
0.54917	84253.39526	2413.76437
0.54730	84158.06286	2412.76437
0.54543	84062.85777	2411.76437
0.54356	83967.77927	2410.76437
0.54170	83872.82661	2409.76437
0.53984	83777.99906	2408.76437
0.53798	83683.29590	2407.76437
0.53613	83588.71638	2406.76437
0.53428	83494.25978	2405.76437
0.53243	83399.92536	2404.76437
0.53058	83305.71239	2403.76437
0.52874	83211.62015	2402.76437
0.52690	83117.64789	2401.76437
0.52506	83023.79490	2400.76437
0.52323	82930.06043	2399.76437
0.52140	82836.44376	2398.76437
0.51957	82742.94415	2397.76437
0.51774	82649.56088	2396.76437
0.51592	82556.29321	2395.76437
0.51410	82463.14042	2394.76437
0.51228	82370.10176	2393.76437
0.51046	82277.17651	2392.76437
0.50865	82184.36394	2391.76437
0.50684	82091.66331	2390.76437
0.50503	81999.07389	2389.76437
0.50322	81906.59495	2388.76437
0.50142	81814.22574	2387.76437
0.49962	81721.96554	2386.76437
0.49782	81629.81361	2385.76437
0.49602	81537.76922	2384.76437
0.49423	81445.83162	2383.76437
0.49244	81354.00007	2382.76437
0.49065	81262.27384	2381.76437
0.48886	81170.65219	2380.76437
0.48708	81079.13436	2379.76437
0.48530	80987.71963	2378.76437
0.48352	80896.40725	2377.76437
0.48174	80805.19646	2376.76437
0.47996	80714.08653	2375.76437
0.47819	80623.07670	2374.76437
0.47642	80532.16622	2373.76437
0.47465	80441.35434	2372.76437
0.47288	80350.64031	2371.76437
0.47111	80260.02337	2370.76437
0.46935	80169.50276	2369.76437
0.46759	80079.07772	2368.76437
0.46583	79988.74749	2367.76437
0.46407	79898.51131	2366.76437
0.46231	79808.36841	2365.76437
0.46056	79718.31802	2364.76437
0.45880	79628.35937	2363.76437
0.45705	79538.49168	2362.76437
0.45530	79448.71417	2361.76437
0.45356	79359.02608	2360.76437
0.45181	79269.42661	2359.76437
0.45007	79179.91498	2358.76437
0.44833	79090.49039	2357.76437
0.44658	79001.15207	2356.76437
0.44485	78911.89921	2355.76437
0.44311	78822.73101	2354.76437
0.44137	78733.64667	2353.76437
0.43964	78644.64538	2352.76437
0.43790	78555.72634	2351.76437
0.43617	78466.88873	2350.76437
0.43444	78378.13172	2349.76437
0.43271	78289.45451	2348.76437
0.43098	78200.85625	2347.76437
0.42926	78112.33613	2346.76437
0.42753	78023.89329	2345.76437
0.42581	77935.52690	2344.76437
0.42409	77847.23612	2343.76437
0.42236	77759.02010	2342.76437
0.42064	77670.87796	2341.76437
0.41892	77582.80886	2340.76437
0.41721	77494.81193	2339.76437
0.41549	77406.88628	2338.76437
0.41377	77319.03105	2337.76437
0.41206	77231.24533	2336.76437
0.41034	77143.52825	2335.76437
0.40863	77055.87891	2334.76437
0.40692	76968.29638	2333.76437
0.40520	76880.77977	2332.76437
0.40349	76793.32815	2331.76437
0.40178	76705.94060	2330.76437
0.40007	76618.61617	2329.76437
0.39836	76531.35392	2328.76437
0.39665	76444.15291	2327.76437
0.39495	76357.01217	2326.76437
0.39324	76269.93074	2325.76437
0.39153	76182.90763	2324.76437
0.38983	76095.94185	2323.76437
0.38812	76009.03242	2322.76437
0.38641	75922.17833	2321.76437
0.38471	75835.37855	2320.76437
0.38300	75748.63206	2319.76437
0.38130	75661.93783	2318.76437
0.37959	75575.29481	2317.76437
0.37789	75488.70193	2316.76437
0.37618	75402.15813	2315.76437
0.37448	75315.66232	2314.76437
0.37278	75229.21341	2313.76437
0.37107	75142.81028	2312.76437
0.36937	75056.45182	2311.76437
0.36766	74970.13690	2310.76437
0.36596	74883.86435	2309.76437
0.36425	74797.63302	2308.76437
0.36255	74711.44173	2307.76437
0.36084	74625.28928	2306.76437
0.35914	74539.17448	2305.76437
0.35743	74453.09608	2304.76437
0.35572	74367.05285	2303.76437
0.35401	74281.04353	2302.76437
0.35231	74195.06683	2301.76437
0.35060	74109.12148	2300.76437
0.34889	74023.20614	2299.76437
0.34718	73937.31948	2298.76437
0.34547	73851.46015	2297.76437
0.34375	73765.62678	2296.76437
0.34204	73679.81797	2295.76437
0.34033	73594.03228	2294.76437
0.33861	73508.26830	2293.76437
0.33690	73422.52454	2292.76437
0.33518	73336.79952	2291.76437
0.33346	73251.09171	2290.76437
0.33174	73165.39959	2289.76437
0.33002	73079.72157	2288.76437
0.32829	72994.05607	2287.76437
0.32657	72908.40145	2286.76437
0.32484	72822.75606	2285.76437
0.32312	72737.11821	2284.76437
0.32139	72651.48618	2283.76437
0.31965	72565.85823	2282.76437
0.31792	72480.23255	2281.76437
0.31619	72394.60734	2280.76437
0.31445	72308.98073	2279.76437
0.31271	72223.35082	2278.76437
0.31096	72137.71569	2277.76437
0.30922	72052.07334	2276.76437
0.30747	71966.42177	2275.76437
0.30572	71880.75890	2274.76437
0.30397	71795.08263	2273.76437
0.30222	71709.39080	2272.76437
0.30046	71623.68121	2271.76437
0.29870	71537.95159	2270.76437
0.29693	71452.19964	2269.76437
0.29516	71366.42299	2268.76437
0.29339	71280.61922	2267.76437
0.29162	71194.78585	2266.76437
0.28984	71108.92033	2265.76437
0.28806	71023.02005	2264.76437
0.28628	70937.08234	2263.76437
0.28449	70851.10446	2262.76437
0.28269	70765.08357	2261.76437
0.28090	70679.01680	2260.76437
0.27909	70592.90116	2259.76437
0.27729	70506.73360	2258.76437
0.27548	70420.51098	2257.76437
0.27366	70334.23007	2256.76437
0.27184	70247.88753	2255.76437
0.27002	70161.47996	2254.76437
0.26819	70075.00381	2253.76437
0.26635	69988.45546	2252.76437
0.26451	69901.83116	2251.76437
0.26266	69815.12705	2250.76437
0.26081	69728.33914	2249.76437
0.25895	69641.46331	2248.76437
0.25708	69554.49532	2247.76437
0.25521	69467.43077	2246.76437
0.25333	69380.26512	2245.76437
0.25144	69292.99367	2244.76437
0.24955	69205.61156	2243.76437
0.24765	69118.11375	2242.76437
0.24574	69030.49502	2241.76437
0.24382	68942.74996	2240.76437
0.24190	68854.87296	2239.76437
0.23996	68766.85818	2238.76437
0.23802	68678.69958	2237.76437
0.23607	68590.39086	2236.76437
0.23411	68501.92548	2235.76437
0.23214	68413.29661	2234.76437
0.23016	68324.49718	2233.76437
0.22817	68235.51978	2232.76437
0.22617	68146.35670	2231.76437
0.22415	68056.99988	2230.76437
0.22213	67967.44092	2229.76437
0.22009	67877.67102	2228.76437
0.21804	67787.68097	2227.76437
0.21598	67697.46114	2226.76437
0.21391	67607.00143	2225.76437
0.21182	67516.29122	2224.76437
0.20972	67425.31939	2223.76437
0.20760	67334.07424	2222.76437
0.20546	67242.54344	2221.76437
0.20331	67150.71402	2220.76437
0.20115	67058.57229	2219.76437
0.19896	66966.10380	2218.76437
0.19676	66873.29328	2217.76437
0.19454	66780.12455	2216.76437
0.19230	66686.58049	2215.76437
0.19004	66592.64291	2214.76437
0.18776	66498.29247	2213.76437
0.18545	66403.50861	2212.76437
0.18312	66308.26940	2211.76437
0.18077	66212.55141	2210.76437
0.17839	66116.32962	2209.76437
0.17598	66019.57717	2208.76437
0.17355	65922.26526	2207.76437
0.17108	65824.36290	2206.76437
0.16859	65725.83668	2205.76437
0.16606	65626.65051	2204.76437
0.16349	65526.76529	2203.76437
0.16089	65426.13860	2202.76437
0.15825	65324.72422	2201.76437
0.15557	65222.47173	2200.76437
0.15284	65119.32589	2199.76437
0.15007	65015.22603	2198.76437
0.14724	64910.10525	2197.76437
0.14437	64803.88951	2196.76437
0.14143	64696.49655	2195.76437
0.13843	64587.83452	2194.76437
0.13537	64477.80045	2193.76437
0.13223	64366.27822	2192.76437
0.12902	64253.13615	2191.76437
0.12572	64138.22398	2190.76437
0.12232	64021.36902	2189.76437
0.11883	63902.37125	2188.76437
0.11522	63780.99699	2187.76437
0.11148	63656.97048	2186.76437
0.10760	63529.96272	2185.76437
0.10356	63399.57607	2184.76437
0.09933	63265.32283	2183.76437
0.09490	63126.59767	2182.76437
0.09021	62982.62339	2181.76437
0.08523	62832.39241	2180.76437
0.07989	62674.54251	2179.76437
0.07410	62507.16991	2178.76437
0.06773	62327.48044	2177.76437
0.06057	62131.09528	2176.76437
0.05228	61910.49149	2175.76437
0.04216	61650.84826	2174.76437
0.02852	61315.95608	2173.76437
0.00623	60795.80781	2172.76437
