Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.09678E5	2693.40555
0.99998	1.09673E5	2693.30992
0.99713	1.09535E5	2692.30992
0.99428	1.09398E5	2691.30992
0.99145	1.09260E5	2690.30992
0.98862	1.09123E5	2689.30992
0.98580	1.08987E5	2688.30992
0.98300	1.08850E5	2687.30992
0.98020	1.08714E5	2686.30992
0.97740	1.08579E5	2685.30992
0.97462	1.08444E5	2684.30992
0.97185	1.08309E5	2683.30992
0.96909	1.08174E5	2682.30992
0.96633	1.08040E5	2681.30992
0.96358	1.07906E5	2680.30992
0.96084	1.07773E5	2679.30992
0.95812	1.07639E5	2678.30992
0.95539	1.07507E5	2677.30992
0.95268	1.07374E5	2676.30992
0.94998	1.07242E5	2675.30992
0.94728	1.07110E5	2674.30992
0.94460	1.06979E5	2673.30992
0.94192	1.06848E5	2672.30992
0.93925	1.06717E5	2671.30992
0.93659	1.06586E5	2670.30992
0.93393	1.06456E5	2669.30992
0.93129	1.06326E5	2668.30992
0.92865	1.06197E5	2667.30992
0.92602	1.06068E5	2666.30992
0.92340	1.05939E5	2665.30992
0.92079	1.05810E5	2664.30992
0.91819	1.05682E5	2663.30992
0.91559	1.05554E5	2662.30992
0.91300	1.05427E5	2661.30992
0.91042	1.05300E5	2660.30992
0.90785	1.05173E5	2659.30992
0.90529	1.05046E5	2658.30992
0.90273	1.04920E5	2657.30992
0.90018	1.04794E5	2656.30992
0.89764	1.04668E5	2655.30992
0.89511	1.04543E5	2654.30992
0.89258	1.04417E5	2653.30992
0.89007	1.04293E5	2652.30992
0.88756	1.04168E5	2651.30992
0.88505	1.04044E5	2650.30992
0.88256	1.03920E5	2649.30992
0.88007	1.03797E5	2648.30992
0.87759	1.03673E5	2647.30992
0.87512	1.03550E5	2646.30992
0.87266	1.03428E5	2645.30992
0.87020	1.03305E5	2644.30992
0.86775	1.03183E5	2643.30992
0.86531	1.03061E5	2642.30992
0.86287	1.02940E5	2641.30992
0.86044	1.02818E5	2640.30992
0.85802	1.02697E5	2639.30992
0.85561	1.02577E5	2638.30992
0.85321	1.02456E5	2637.30992
0.85081	1.02336E5	2636.30992
0.84841	1.02216E5	2635.30992
0.84603	1.02097E5	2634.30992
0.84365	1.01978E5	2633.30992
0.84128	1.01859E5	2632.30992
0.83892	1.01740E5	2631.30992
0.83656	1.01621E5	2630.30992
0.83421	1.01503E5	2629.30992
0.83187	1.01385E5	2628.30992
0.82953	1.01268E5	2627.30992
0.82721	1.01150E5	2626.30992
0.82488	1.01033E5	2625.30992
0.82257	1.00916E5	2624.30992
0.82026	1.00800E5	2623.30992
0.81796	1.00684E5	2622.30992
0.81566	1.00568E5	2621.30992
0.81337	1.00452E5	2620.30992
0.81109	1.00336E5	2619.30992
0.80882	1.00221E5	2618.30992
0.80655	1.00106E5	2617.30992
0.80429	99991.24599	2616.30992
0.80203	99876.76189	2615.30992
0.79978	99762.53280	2614.30992
0.79754	99648.55757	2613.30992
0.79530	99534.83506	2612.30992
0.79308	99421.36413	2611.30992
0.79085	99308.14364	2610.30992
0.78864	99195.17248	2609.30992
0.78642	99082.44952	2608.30992
0.78422	98969.97366	2607.30992
0.78202	98857.74377	2606.30992
0.77983	98745.75877	2605.30992
0.77765	98634.01754	2604.30992
0.77547	98522.51901	2603.30992
0.77329	98411.26208	2602.30992
0.77113	98300.24568	2601.30992
0.76897	98189.46873	2600.30992
0.76681	98078.93015	2599.30992
0.76466	97968.62889	2598.30992
0.76252	97858.56389	2597.30992
0.76038	97748.73409	2596.30992
0.75825	97639.13844	2595.30992
0.75613	97529.77591	2594.30992
0.75401	97420.64545	2593.30992
0.75190	97311.74603	2592.30992
0.74979	97203.07662	2591.30992
0.74769	97094.63620	2590.30992
0.74559	96986.42376	2589.30992
0.74350	96878.43827	2588.30992
0.74142	96770.67874	2587.30992
0.73934	96663.14416	2586.30992
0.73727	96555.83353	2585.30992
0.73520	96448.74586	2584.30992
0.73314	96341.88017	2583.30992
0.73108	96235.23546	2582.30992
0.72903	96128.81076	2581.30992
0.72699	96022.60510	2580.30992
0.72495	95916.61752	2579.30992
0.72292	95810.84703	2578.30992
0.72089	95705.29270	2577.30992
0.71887	95599.95355	2576.30992
0.71685	95494.82865	2575.30992
0.71484	95389.91705	2574.30992
0.71284	95285.21780	2573.30992
0.71084	95180.72997	2572.30992
0.70884	95076.45264	2571.30992
0.70685	94972.38486	2570.30992
0.70487	94868.52572	2569.30992
0.70289	94764.87430	2568.30992
0.70091	94661.42969	2567.30992
0.69895	94558.19098	2566.30992
0.69698	94455.15726	2565.30992
0.69502	94352.32764	2564.30992
0.69307	94249.70121	2563.30992
0.69112	94147.27708	2562.30992
0.68918	94045.05437	2561.30992
0.68724	93943.03218	2560.30992
0.68531	93841.20966	2559.30992
0.68339	93739.58591	2558.30992
0.68146	93638.16006	2557.30992
0.67955	93536.93125	2556.30992
0.67763	93435.89862	2555.30992
0.67573	93335.06130	2554.30992
0.67382	93234.41845	2553.30992
0.67193	93133.96921	2552.30992
0.67004	93033.71273	2551.30992
0.66815	92933.64817	2550.30992
0.66627	92833.77469	2549.30992
0.66439	92734.09146	2548.30992
0.66251	92634.59764	2547.30992
0.66065	92535.29241	2546.30992
0.65878	92436.17495	2545.30992
0.65693	92337.24443	2544.30992
0.65507	92238.50003	2543.30992
0.65322	92139.94095	2542.30992
0.65138	92041.56638	2541.30992
0.64954	91943.37551	2540.30992
0.64770	91845.36754	2539.30992
0.64587	91747.54167	2538.30992
0.64405	91649.89711	2537.30992
0.64223	91552.43307	2536.30992
0.64041	91455.14876	2535.30992
0.63860	91358.04340	2534.30992
0.63679	91261.11621	2533.30992
0.63499	91164.36641	2532.30992
0.63319	91067.79323	2531.30992
0.63140	90971.39590	2530.30992
0.62961	90875.17366	2529.30992
0.62782	90779.12573	2528.30992
0.62604	90683.25137	2527.30992
0.62426	90587.54982	2526.30992
0.62249	90492.02033	2525.30992
0.62072	90396.66214	2524.30992
0.61896	90301.47451	2523.30992
0.61720	90206.45670	2522.30992
0.61545	90111.60797	2521.30992
0.61370	90016.92758	2520.30992
0.61195	89922.41480	2519.30992
0.61021	89828.06891	2518.30992
0.60847	89733.88917	2517.30992
0.60674	89639.87486	2516.30992
0.60501	89546.02526	2515.30992
0.60328	89452.33966	2514.30992
0.60156	89358.81734	2513.30992
0.59985	89265.45758	2512.30992
0.59813	89172.25970	2511.30992
0.59642	89079.22297	2510.30992
0.59472	88986.34669	2509.30992
0.59302	88893.63017	2508.30992
