Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.28866E5	3039.22632
0.99998	1.28861E5	3039.13069
0.99606	1.28662E5	3038.13069
0.99216	1.28464E5	3037.13069
0.98828	1.28267E5	3036.13069
0.98442	1.28070E5	3035.13069
0.98058	1.27874E5	3034.13069
0.97676	1.27680E5	3033.13069
0.97296	1.27486E5	3032.13069
0.96918	1.27293E5	3031.13069
0.96543	1.27101E5	3030.13069
0.96169	1.26909E5	3029.13069
0.95796	1.26719E5	3028.13069
0.95426	1.26529E5	3027.13069
0.95058	1.26340E5	3026.13069
0.94692	1.26152E5	3025.13069
0.94327	1.25965E5	3024.13069
0.93965	1.25779E5	3023.13069
0.93604	1.25593E5	3022.13069
0.93245	1.25408E5	3021.13069
0.92888	1.25224E5	3020.13069
0.92533	1.25041E5	3019.13069
0.92179	1.24858E5	3018.13069
0.91828	1.24677E5	3017.13069
0.91478	1.24496E5	3016.13069
0.91130	1.24316E5	3015.13069
0.90784	1.24136E5	3014.13069
0.90439	1.23957E5	3013.13069
0.90096	1.23780E5	3012.13069
0.89755	1.23602E5	3011.13069
0.89416	1.23426E5	3010.13069
0.89078	1.23250E5	3009.13069
0.88742	1.23075E5	3008.13069
0.88408	1.22901E5	3007.13069
0.88075	1.22728E5	3006.13069
0.87744	1.22555E5	3005.13069
0.87415	1.22383E5	3004.13069
0.87087	1.22211E5	3003.13069
0.86761	1.22041E5	3002.13069
0.86437	1.21871E5	3001.13069
0.86114	1.21701E5	3000.13069
0.85793	1.21533E5	2999.13069
0.85473	1.21365E5	2998.13069
0.85155	1.21197E5	2997.13069
0.84839	1.21031E5	2996.13069
0.84524	1.20865E5	2995.13069
0.84210	1.20700E5	2994.13069
0.83899	1.20535E5	2993.13069
0.83588	1.20371E5	2992.13069
0.83279	1.20208E5	2991.13069
0.82972	1.20045E5	2990.13069
0.82666	1.19883E5	2989.13069
0.82362	1.19722E5	2988.13069
0.82059	1.19561E5	2987.13069
0.81758	1.19401E5	2986.13069
0.81458	1.19241E5	2985.13069
0.81160	1.19082E5	2984.13069
0.80863	1.18924E5	2983.13069
0.80567	1.18766E5	2982.13069
0.80273	1.18609E5	2981.13069
0.79980	1.18453E5	2980.13069
0.79689	1.18297E5	2979.13069
0.79399	1.18142E5	2978.13069
0.79110	1.17987E5	2977.13069
0.78823	1.17833E5	2976.13069
0.78537	1.17679E5	2975.13069
0.78253	1.17526E5	2974.13069
0.77970	1.17374E5	2973.13069
0.77688	1.17222E5	2972.13069
0.77408	1.17071E5	2971.13069
0.77129	1.16920E5	2970.13069
0.76851	1.16770E5	2969.13069
0.76575	1.16621E5	2968.13069
0.76299	1.16472E5	2967.13069
0.76026	1.16324E5	2966.13069
0.75753	1.16176E5	2965.13069
0.75482	1.16028E5	2964.13069
0.75212	1.15882E5	2963.13069
0.74943	1.15735E5	2962.13069
0.74676	1.15590E5	2961.13069
0.74409	1.15444E5	2960.13069
0.74144	1.15300E5	2959.13069
0.73881	1.15156E5	2958.13069
0.73618	1.15012E5	2957.13069
0.73357	1.14869E5	2956.13069
0.73097	1.14726E5	2955.13069
0.72838	1.14584E5	2954.13069
0.72580	1.14443E5	2953.13069
0.72324	1.14302E5	2952.13069
0.72069	1.14161E5	2951.13069
0.71814	1.14021E5	2950.13069
0.71561	1.13882E5	2949.13069
0.71310	1.13743E5	2948.13069
0.71059	1.13604E5	2947.13069
0.70810	1.13466E5	2946.13069
0.70561	1.13328E5	2945.13069
0.70314	1.13191E5	2944.13069
0.70068	1.13055E5	2943.13069
0.69823	1.12918E5	2942.13069
0.69579	1.12783E5	2941.13069
0.69336	1.12647E5	2940.13069
0.69095	1.12513E5	2939.13069
0.68854	1.12378E5	2938.13069
0.68615	1.12244E5	2937.13069
0.68376	1.12111E5	2936.13069
0.68139	1.11978E5	2935.13069
0.67903	1.11846E5	2934.13069
0.67667	1.11714E5	2933.13069
0.67433	1.11582E5	2932.13069
0.67200	1.11451E5	2931.13069
0.66968	1.11320E5	2930.13069
0.66737	1.11190E5	2929.13069
0.66507	1.11060E5	2928.13069
0.66278	1.10931E5	2927.13069
0.66050	1.10802E5	2926.13069
0.65824	1.10673E5	2925.13069
0.65598	1.10545E5	2924.13069
0.65373	1.10417E5	2923.13069
0.65149	1.10290E5	2922.13069
0.64926	1.10163E5	2921.13069
0.64704	1.10037E5	2920.13069
0.64483	1.09911E5	2919.13069
0.64263	1.09785E5	2918.13069
0.64044	1.09660E5	2917.13069
0.63826	1.09535E5	2916.13069
0.63609	1.09410E5	2915.13069
0.63393	1.09286E5	2914.13069
0.63178	1.09163E5	2913.13069
0.62963	1.09039E5	2912.13069
0.62750	1.08917E5	2911.13069
0.62538	1.08794E5	2910.13069
0.62326	1.08672E5	2909.13069
0.62116	1.08550E5	2908.13069
0.61906	1.08429E5	2907.13069
0.61697	1.08308E5	2906.13069
0.61489	1.08188E5	2905.13069
0.61282	1.08067E5	2904.13069
0.61076	1.07948E5	2903.13069
0.60871	1.07828E5	2902.13069
0.60667	1.07709E5	2901.13069
0.60464	1.07591E5	2900.13069
0.60261	1.07472E5	2899.13069
0.60059	1.07354E5	2898.13069
0.59859	1.07237E5	2897.13069
0.59659	1.07119E5	2896.13069
0.59460	1.07003E5	2895.13069
0.59261	1.06886E5	2894.13069
0.59064	1.06770E5	2893.13069
0.58867	1.06654E5	2892.13069
0.58672	1.06539E5	2891.13069
0.58477	1.06423E5	2890.13069
0.58283	1.06309E5	2889.13069
0.58089	1.06194E5	2888.13069
0.57897	1.06080E5	2887.13069
0.57705	1.05966E5	2886.13069
0.57515	1.05853E5	2885.13069
0.57325	1.05740E5	2884.13069
0.57135	1.05627E5	2883.13069
0.56947	1.05515E5	2882.13069
0.56759	1.05403E5	2881.13069
0.56572	1.05291E5	2880.13069
0.56386	1.05179E5	2879.13069
0.56201	1.05068E5	2878.13069
0.56017	1.04957E5	2877.13069
0.55833	1.04847E5	2876.13069
0.55650	1.04737E5	2875.13069
0.55468	1.04627E5	2874.13069
0.55286	1.04517E5	2873.13069
0.55105	1.04408E5	2872.13069
0.54925	1.04299E5	2871.13069
0.54746	1.04191E5	2870.13069
0.54568	1.04082E5	2869.13069
0.54390	1.03974E5	2868.13069
0.54213	1.03867E5	2867.13069
0.54037	1.03759E5	2866.13069
0.53861	1.03652E5	2865.13069
0.53686	1.03545E5	2864.13069
0.53512	1.03439E5	2863.13069
0.53338	1.03333E5	2862.13069
0.53166	1.03227E5	2861.13069
0.52994	1.03121E5	2860.13069
0.52822	1.03016E5	2859.13069
0.52652	1.02911E5	2858.13069
0.52482	1.02806E5	2857.13069
0.52313	1.02702E5	2856.13069
0.52144	1.02597E5	2855.13069
0.51976	1.02494E5	2854.13069
0.51809	1.02390E5	2853.13069
0.51642	1.02287E5	2852.13069
0.51476	1.02184E5	2851.13069
0.51311	1.02081E5	2850.13069
0.51147	1.01978E5	2849.13069
0.50983	1.01876E5	2848.13069
0.50819	1.01774E5	2847.13069
0.50657	1.01672E5	2846.13069
0.50495	1.01571E5	2845.13069
0.50334	1.01470E5	2844.13069
0.50173	1.01369E5	2843.13069
0.50013	1.01268E5	2842.13069
0.49854	1.01168E5	2841.13069
0.49695	1.01068E5	2840.13069
0.49537	1.00968E5	2839.13069
0.49379	1.00868E5	2838.13069
0.49222	1.00769E5	2837.13069
0.49066	1.00670E5	2836.13069
0.48910	1.00571E5	2835.13069
0.48755	1.00473E5	2834.13069
0.48601	1.00374E5	2833.13069
0.48447	1.00276E5	2832.13069
0.48294	1.00178E5	2831.13069
0.48141	1.00081E5	2830.13069
0.47989	99983.46609	2829.13069
0.47838	99886.38744	2828.13069
0.47687	99789.55210	2827.13069
0.47537	99692.95877	2826.13069
0.47387	99596.60613	2825.13069
0.47238	99500.49289	2824.13069
0.47090	99404.61778	2823.13069
0.46942	99308.97951	2822.13069
0.46794	99213.57682	2821.13069
0.46647	99118.40844	2820.13069
0.46501	99023.47313	2819.13069
0.46356	98928.76964	2818.13069
0.46210	98834.29674	2817.13069
0.46066	98740.05319	2816.13069
0.45922	98646.03778	2815.13069
0.45778	98552.24930	2814.13069
0.45636	98458.68653	2813.13069
0.45493	98365.34830	2812.13069
0.45351	98272.23340	2811.13069
0.45210	98179.34065	2810.13069
0.45069	98086.66889	2809.13069
0.44929	97994.21694	2808.13069
0.44790	97901.98365	2807.13069
0.44650	97809.96787	2806.13069
0.44512	97718.16845	2805.13069
0.44374	97626.58425	2804.13069
0.44236	97535.21416	2803.13069
0.44099	97444.05703	2802.13069
0.43963	97353.11177	2801.13069
0.43827	97262.37725	2800.13069
0.43691	97171.85239	2799.13069
0.43556	97081.53608	2798.13069
0.43422	96991.42724	2797.13069
0.43288	96901.52479	2796.13069
0.43154	96811.82765	2795.13069
0.43021	96722.33477	2794.13069
0.42889	96633.04507	2793.13069
0.42757	96543.95750	2792.13069
0.42625	96455.07103	2791.13069
0.42494	96366.38460	2790.13069
0.42363	96277.89719	2789.13069
0.42233	96189.60777	2788.13069
0.42104	96101.51531	2787.13069
0.41975	96013.61880	2786.13069
0.41846	95925.91724	2785.13069
0.41718	95838.40962	2784.13069
0.41590	95751.09495	2783.13069
0.41463	95663.97224	2782.13069
0.41336	95577.04050	2781.13069
0.41210	95490.29875	2780.13069
0.41084	95403.74603	2779.13069
0.40959	95317.38138	2778.13069
0.40834	95231.20382	2777.13069
0.40709	95145.21242	2776.13069
0.40585	95059.40621	2775.13069
0.40462	94973.78427	2774.13069
0.40339	94888.34564	2773.13069
0.40216	94803.08942	2772.13069
