Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.10645E5	2702.25044
0.99998	1.10640E5	2702.15482
0.99706	1.10499E5	2701.15482
0.99416	1.10359E5	2700.15482
0.99126	1.10218E5	2699.15482
0.98837	1.10079E5	2698.15482
0.98549	1.09939E5	2697.15482
0.98261	1.09800E5	2696.15482
0.97975	1.09661E5	2695.15482
0.97690	1.09523E5	2694.15482
0.97406	1.09385E5	2693.15482
0.97122	1.09247E5	2692.15482
0.96840	1.09110E5	2691.15482
0.96558	1.08973E5	2690.15482
0.96278	1.08837E5	2689.15482
0.95998	1.08700E5	2688.15482
0.95719	1.08565E5	2687.15482
0.95441	1.08429E5	2686.15482
0.95164	1.08294E5	2685.15482
0.94888	1.08159E5	2684.15482
0.94612	1.08025E5	2683.15482
0.94338	1.07891E5	2682.15482
0.94064	1.07757E5	2681.15482
0.93792	1.07623E5	2680.15482
0.93520	1.07490E5	2679.15482
0.93249	1.07358E5	2678.15482
0.92979	1.07225E5	2677.15482
0.92710	1.07093E5	2676.15482
0.92441	1.06962E5	2675.15482
0.92174	1.06830E5	2674.15482
0.91907	1.06699E5	2673.15482
0.91641	1.06568E5	2672.15482
0.91376	1.06438E5	2671.15482
0.91112	1.06308E5	2670.15482
0.90849	1.06178E5	2669.15482
0.90586	1.06049E5	2668.15482
0.90325	1.05920E5	2667.15482
0.90064	1.05791E5	2666.15482
0.89804	1.05662E5	2665.15482
0.89545	1.05534E5	2664.15482
0.89286	1.05406E5	2663.15482
0.89029	1.05279E5	2662.15482
0.88772	1.05152E5	2661.15482
0.88516	1.05025E5	2660.15482
0.88261	1.04898E5	2659.15482
0.88006	1.04772E5	2658.15482
0.87752	1.04646E5	2657.15482
0.87500	1.04520E5	2656.15482
0.87248	1.04395E5	2655.15482
0.86996	1.04270E5	2654.15482
0.86746	1.04145E5	2653.15482
0.86496	1.04021E5	2652.15482
0.86247	1.03897E5	2651.15482
0.85999	1.03773E5	2650.15482
0.85751	1.03649E5	2649.15482
0.85504	1.03526E5	2648.15482
0.85258	1.03403E5	2647.15482
0.85013	1.03280E5	2646.15482
0.84769	1.03158E5	2645.15482
0.84525	1.03036E5	2644.15482
0.84282	1.02914E5	2643.15482
0.84040	1.02793E5	2642.15482
