Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.14931E5	2790.90479
0.99998	1.14927E5	2790.80917
0.99696	1.14777E5	2789.80917
0.99395	1.14629E5	2788.80917
0.99096	1.14480E5	2787.80917
0.98797	1.14333E5	2786.80917
0.98499	1.14185E5	2785.80917
0.98203	1.14038E5	2784.80917
0.97908	1.13892E5	2783.80917
0.97613	1.13746E5	2782.80917
0.97320	1.13600E5	2781.80917
0.97028	1.13455E5	2780.80917
0.96737	1.13310E5	2779.80917
0.96447	1.13165E5	2778.80917
0.96158	1.13021E5	2777.80917
0.95870	1.12878E5	2776.80917
0.95583	1.12735E5	2775.80917
0.95297	1.12592E5	2774.80917
0.95012	1.12450E5	2773.80917
0.94728	1.12308E5	2772.80917
0.94445	1.12167E5	2771.80917
0.94163	1.12026E5	2770.80917
0.93883	1.11885E5	2769.80917
0.93603	1.11745E5	2768.80917
0.93324	1.11605E5	2767.80917
0.93046	1.11465E5	2766.80917
0.92769	1.11326E5	2765.80917
0.92494	1.11188E5	2764.80917
0.92219	1.11050E5	2763.80917
0.91945	1.10912E5	2762.80917
0.91672	1.10774E5	2761.80917
0.91400	1.10637E5	2760.80917
0.91129	1.10501E5	2759.80917
0.90859	1.10364E5	2758.80917
0.90590	1.10228E5	2757.80917
0.90322	1.10093E5	2756.80917
0.90055	1.09958E5	2755.80917
0.89788	1.09823E5	2754.80917
0.89523	1.09689E5	2753.80917
0.89259	1.09555E5	2752.80917
0.88995	1.09421E5	2751.80917
0.88733	1.09288E5	2750.80917
0.88471	1.09155E5	2749.80917
0.88210	1.09022E5	2748.80917
0.87951	1.08890E5	2747.80917
0.87692	1.08758E5	2746.80917
0.87434	1.08627E5	2745.80917
0.87177	1.08496E5	2744.80917
0.86920	1.08365E5	2743.80917
0.86665	1.08235E5	2742.80917
0.86411	1.08104E5	2741.80917
0.86157	1.07975E5	2740.80917
0.85904	1.07846E5	2739.80917
0.85653	1.07717E5	2738.80917
0.85402	1.07588E5	2737.80917
0.85152	1.07460E5	2736.80917
0.84902	1.07332E5	2735.80917
0.84654	1.07204E5	2734.80917
0.84406	1.07077E5	2733.80917
0.84160	1.06950E5	2732.80917
0.83914	1.06823E5	2731.80917
0.83669	1.06697E5	2730.80917
0.83425	1.06571E5	2729.80917
0.83181	1.06446E5	2728.80917
0.82939	1.06320E5	2727.80917
0.82697	1.06195E5	2726.80917
0.82456	1.06071E5	2725.80917
0.82216	1.05947E5	2724.80917
0.81977	1.05823E5	2723.80917
0.81738	1.05699E5	2722.80917
0.81501	1.05576E5	2721.80917
0.81264	1.05453E5	2720.80917
0.81028	1.05330E5	2719.80917
0.80793	1.05208E5	2718.80917
0.80558	1.05086E5	2717.80917
0.80324	1.04964E5	2716.80917
0.80091	1.04842E5	2715.80917
0.79859	1.04721E5	2714.80917
0.79628	1.04601E5	2713.80917
0.79397	1.04480E5	2712.80917
0.79167	1.04360E5	2711.80917
0.78938	1.04240E5	2710.80917
0.78710	1.04120E5	2709.80917
0.78482	1.04001E5	2708.80917
0.78256	1.03882E5	2707.80917
0.78030	1.03763E5	2706.80917
0.77804	1.03645E5	2705.80917
0.77580	1.03527E5	2704.80917
0.77356	1.03409E5	2703.80917
0.77133	1.03292E5	2702.80917
0.76910	1.03174E5	2701.80917
0.76689	1.03058E5	2700.80917
0.76468	1.02941E5	2699.80917
0.76247	1.02825E5	2698.80917
0.76028	1.02709E5	2697.80917
0.75809	1.02593E5	2696.80917
0.75591	1.02477E5	2695.80917
0.75374	1.02362E5	2694.80917
0.75157	1.02247E5	2693.80917
0.74941	1.02132E5	2692.80917
0.74726	1.02018E5	2691.80917
0.74511	1.01904E5	2690.80917
0.74297	1.01790E5	2689.80917
0.74084	1.01677E5	2688.80917
0.73872	1.01563E5	2687.80917
0.73660	1.01450E5	2686.80917
0.73449	1.01338E5	2685.80917
0.73238	1.01225E5	2684.80917
0.73028	1.01113E5	2683.80917
0.72819	1.01001E5	2682.80917
0.72611	1.00889E5	2681.80917
0.72403	1.00778E5	2680.80917
0.72196	1.00667E5	2679.80917
0.71989	1.00556E5	2678.80917
0.71784	1.00445E5	2677.80917
0.71578	1.00335E5	2676.80917
0.71374	1.00225E5	2675.80917
0.71170	1.00115E5	2674.80917
0.70967	1.00005E5	2673.80917
0.70764	99895.75874	2672.80917
0.70562	99786.65400	2671.80917
0.70361	99677.80026	2670.80917
0.70160	99569.19634	2669.80917
0.69960	99460.84108	2668.80917
0.69761	99352.73332	2667.80917
0.69562	99244.87189	2666.80917
0.69364	99137.25566	2665.80917
0.69166	99029.88348	2664.80917
0.68969	98922.75422	2663.80917
0.68773	98815.86674	2662.80917
0.68577	98709.21993	2661.80917
0.68382	98602.81267	2660.80917
0.68187	98496.64384	2659.80917
0.67993	98390.71234	2658.80917
0.67800	98285.01707	2657.80917
0.67607	98179.55695	2656.80917
0.67415	98074.33088	2655.80917
0.67223	97969.33777	2654.80917
0.67032	97864.57657	2653.80917
0.66842	97760.04618	2652.80917
0.66652	97655.74556	2651.80917
0.66463	97551.67365	2650.80917
0.66274	97447.82938	2649.80917
0.66086	97344.21172	2648.80917
0.65899	97240.81962	2647.80917
0.65712	97137.65204	2646.80917
0.65525	97034.70796	2645.80917
0.65339	96931.98636	2644.80917
0.65154	96829.48620	2643.80917
0.64969	96727.20649	2642.80917
0.64785	96625.14620	2641.80917
0.64602	96523.30434	2640.80917
0.64419	96421.67991	2639.80917
0.64236	96320.27191	2638.80917
0.64054	96219.07936	2637.80917
0.63873	96118.10128	2636.80917
0.63692	96017.33669	2635.80917
0.63512	95916.78462	2634.80917
0.63332	95816.44409	2633.80917
0.63153	95716.31415	2632.80917
0.62974	95616.39385	2631.80917
0.62796	95516.68223	2630.80917
0.62618	95417.17834	2629.80917
0.62441	95317.88124	2628.80917
0.62264	95218.79000	2627.80917
0.62088	95119.90368	2626.80917
0.61912	95021.22136	2625.80917
0.61737	94922.74211	2624.80917
0.61563	94824.46502	2623.80917
0.61389	94726.38917	2622.80917
0.61215	94628.51366	2621.80917
0.61042	94530.83759	2620.80917
0.60870	94433.36004	2619.80917
0.60698	94336.08014	2618.80917
0.60526	94238.99699	2617.80917
