Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.46042E5	3349.91425
0.99996	1.46036E5	3349.81862
0.99283	1.45666E5	3348.81862
0.98577	1.45299E5	3347.81862
0.97878	1.44935E5	3346.81862
0.97187	1.44574E5	3345.81862
0.96502	1.44217E5	3344.81862
0.95823	1.43863E5	3343.81862
0.95152	1.43513E5	3342.81862
0.94487	1.43165E5	3341.81862
0.93828	1.42820E5	3340.81862
0.93176	1.42479E5	3339.81862
0.92530	1.42140E5	3338.81862
0.91891	1.41805E5	3337.81862
0.91257	1.41472E5	3336.81862
0.90630	1.41142E5	3335.81862
0.90009	1.40816E5	3334.81862
0.89393	1.40491E5	3333.81862
0.88784	1.40170E5	3332.81862
0.88180	1.39852E5	3331.81862
0.87582	1.39536E5	3330.81862
0.86990	1.39223E5	3329.81862
0.86404	1.38912E5	3328.81862
0.85822	1.38604E5	3327.81862
0.85247	1.38299E5	3326.81862
0.84677	1.37996E5	3325.81862
0.84112	1.37696E5	3324.81862
0.83552	1.37398E5	3323.81862
0.82997	1.37103E5	3322.81862
0.82448	1.36810E5	3321.81862
0.81904	1.36519E5	3320.81862
0.81365	1.36231E5	3319.81862
0.80830	1.35945E5	3318.81862
0.80301	1.35662E5	3317.81862
0.79776	1.35381E5	3316.81862
0.79256	1.35102E5	3315.81862
0.78741	1.34825E5	3314.81862
0.78231	1.34550E5	3313.81862
0.77725	1.34278E5	3312.81862
0.77224	1.34008E5	3311.81862
0.76727	1.33740E5	3310.81862
0.76235	1.33474E5	3309.81862
0.75747	1.33210E5	3308.81862
0.75264	1.32948E5	3307.81862
0.74784	1.32688E5	3306.81862
0.74310	1.32430E5	3305.81862
0.73839	1.32175E5	3304.81862
0.73372	1.31921E5	3303.81862
0.72910	1.31669E5	3302.81862
0.72451	1.31419E5	3301.81862
0.71997	1.31170E5	3300.81862
0.71547	1.30924E5	3299.81862
0.71100	1.30680E5	3298.81862
0.70658	1.30437E5	3297.81862
0.70219	1.30196E5	3296.81862
0.69784	1.29957E5	3295.81862
0.69353	1.29720E5	3294.81862
0.68925	1.29484E5	3293.81862
0.68501	1.29250E5	3292.81862
0.68081	1.29018E5	3291.81862
0.67665	1.28788E5	3290.81862
0.67252	1.28559E5	3289.81862
0.66842	1.28332E5	3288.81862
0.66436	1.28106E5	3287.81862
0.66033	1.27883E5	3286.81862
0.65634	1.27660E5	3285.81862
0.65238	1.27440E5	3284.81862
0.64846	1.27220E5	3283.81862
0.64456	1.27003E5	3282.81862
0.64070	1.26787E5	3281.81862
0.63688	1.26572E5	3280.81862
0.63308	1.26359E5	3279.81862
0.62932	1.26147E5	3278.81862
0.62558	1.25937E5	3277.81862
0.62188	1.25728E5	3276.81862
0.61821	1.25521E5	3275.81862
0.61457	1.25315E5	3274.81862
0.61096	1.25111E5	3273.81862
0.60737	1.24907E5	3272.81862
0.60382	1.24706E5	3271.81862
0.60030	1.24505E5	3270.81862
0.59680	1.24306E5	3269.81862
0.59333	1.24108E5	3268.81862
0.58989	1.23912E5	3267.81862
0.58648	1.23717E5	3266.81862
0.58310	1.23523E5	3265.81862
0.57974	1.23330E5	3264.81862
0.57641	1.23139E5	3263.81862
0.57311	1.22949E5	3262.81862
0.56983	1.22760E5	3261.81862
0.56658	1.22572E5	3260.81862
0.56335	1.22385E5	3259.81862
0.56015	1.22200E5	3258.81862
0.55698	1.22016E5	3257.81862
0.55383	1.21833E5	3256.81862
0.55071	1.21651E5	3255.81862
0.54761	1.21471E5	3254.81862
0.54453	1.21291E5	3253.81862
0.54148	1.21113E5	3252.81862
0.53845	1.20935E5	3251.81862
0.53544	1.20759E5	3250.81862
0.53246	1.20584E5	3249.81862
0.52950	1.20410E5	3248.81862
0.52657	1.20237E5	3247.81862
0.52366	1.20065E5	3246.81862
0.52077	1.19894E5	3245.81862
0.51790	1.19724E5	3244.81862
0.51505	1.19555E5	3243.81862
0.51223	1.19387E5	3242.81862
0.50942	1.19220E5	3241.81862
0.50664	1.19054E5	3240.81862
0.50388	1.18889E5	3239.81862
0.50114	1.18725E5	3238.81862
0.49842	1.18562E5	3237.81862
0.49572	1.18400E5	3236.81862
0.49304	1.18239E5	3235.81862
0.49038	1.18079E5	3234.81862
0.48774	1.17920E5	3233.81862
0.48513	1.17762E5	3232.81862
0.48253	1.17604E5	3231.81862
0.47995	1.17448E5	3230.81862
0.47739	1.17292E5	3229.81862
0.47484	1.17137E5	3228.81862
0.47232	1.16983E5	3227.81862
0.46982	1.16830E5	3226.81862
0.46733	1.16678E5	3225.81862
0.46486	1.16527E5	3224.81862
0.46241	1.16376E5	3223.81862
0.45998	1.16226E5	3222.81862
0.45756	1.16077E5	3221.81862
0.45517	1.15929E5	3220.81862
0.45279	1.15782E5	3219.81862
0.45043	1.15636E5	3218.81862
0.44808	1.15490E5	3217.81862
0.44575	1.15345E5	3216.81862
0.44344	1.15201E5	3215.81862
0.44115	1.15058E5	3214.81862
0.43887	1.14915E5	3213.81862
0.43660	1.14773E5	3212.81862
0.43436	1.14632E5	3211.81862
0.43213	1.14492E5	3210.81862
0.42991	1.14352E5	3209.81862
0.42772	1.14213E5	3208.81862
0.42553	1.14075E5	3207.81862
0.42336	1.13937E5	3206.81862
0.42121	1.13801E5	3205.81862
0.41908	1.13665E5	3204.81862
