Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.74826	1.10847E5	2873.04532
0.74585	1.10716E5	2872.04532
0.74344	1.10585E5	2871.04532
0.74105	1.10454E5	2870.04532
0.73866	1.10324E5	2869.04532
0.73628	1.10194E5	2868.04532
0.73392	1.10064E5	2867.04532
0.73156	1.09935E5	2866.04532
0.72921	1.09807E5	2865.04532
0.72687	1.09678E5	2864.04532
0.72455	1.09551E5	2863.04532
0.72223	1.09423E5	2862.04532
0.71992	1.09296E5	2861.04532
0.71762	1.09169E5	2860.04532
0.71533	1.09043E5	2859.04532
0.71304	1.08917E5	2858.04532
0.71077	1.08792E5	2857.04532
0.70851	1.08666E5	2856.04532
0.70625	1.08542E5	2855.04532
0.70401	1.08417E5	2854.04532
0.70177	1.08293E5	2853.04532
0.69955	1.08169E5	2852.04532
0.69733	1.08046E5	2851.04532
0.69512	1.07923E5	2850.04532
0.69292	1.07801E5	2849.04532
0.69072	1.07678E5	2848.04532
0.68854	1.07557E5	2847.04532
0.68637	1.07435E5	2846.04532
0.68420	1.07314E5	2845.04532
0.68204	1.07193E5	2844.04532
0.67989	1.07073E5	2843.04532
0.67775	1.06953E5	2842.04532
0.67562	1.06833E5	2841.04532
0.67350	1.06713E5	2840.04532
0.67138	1.06594E5	2839.04532
0.66928	1.06476E5	2838.04532
0.66718	1.06357E5	2837.04532
0.66509	1.06239E5	2836.04532
0.66300	1.06122E5	2835.04532
0.66093	1.06004E5	2834.04532
0.65886	1.05887E5	2833.04532
0.65681	1.05771E5	2832.04532
0.65476	1.05654E5	2831.04532
0.65271	1.05538E5	2830.04532
0.65068	1.05423E5	2829.04532
0.64865	1.05307E5	2828.04532
0.64663	1.05192E5	2827.04532
0.64462	1.05077E5	2826.04532
0.64262	1.04963E5	2825.04532
0.64063	1.04849E5	2824.04532
0.63864	1.04735E5	2823.04532
0.63666	1.04622E5	2822.04532
0.63469	1.04509E5	2821.04532
0.63272	1.04396E5	2820.04532
0.63076	1.04283E5	2819.04532
0.62881	1.04171E5	2818.04532
0.62687	1.04059E5	2817.04532
0.62494	1.03947E5	2816.04532
0.62301	1.03836E5	2815.04532
0.62109	1.03725E5	2814.04532
0.61918	1.03614E5	2813.04532
0.61727	1.03504E5	2812.04532
0.61537	1.03394E5	2811.04532
0.61348	1.03284E5	2810.04532
0.61160	1.03175E5	2809.04532
0.60972	1.03065E5	2808.04532
0.60785	1.02956E5	2807.04532
0.60599	1.02848E5	2806.04532
0.60413	1.02739E5	2805.04532
0.60228	1.02631E5	2804.04532
0.60044	1.02524E5	2803.04532
0.59860	1.02416E5	2802.04532
0.59678	1.02309E5	2801.04532
0.59495	1.02202E5	2800.04532
0.59314	1.02095E5	2799.04532
0.59133	1.01989E5	2798.04532
0.58953	1.01883E5	2797.04532
0.58774	1.01777E5	2796.04532
0.58595	1.01671E5	2795.04532
0.58417	1.01566E5	2794.04532
0.58239	1.01461E5	2793.04532
0.58062	1.01356E5	2792.04532
0.57886	1.01252E5	2791.04532
0.57711	1.01147E5	2790.04532
0.57536	1.01043E5	2789.04532
0.57362	1.00940E5	2788.04532
0.57188	1.00836E5	2787.04532
0.57015	1.00733E5	2786.04532
0.56843	1.00630E5	2785.04532
0.56671	1.00528E5	2784.04532
0.56500	1.00425E5	2783.04532
0.56330	1.00323E5	2782.04532
0.56160	1.00221E5	2781.04532
0.55991	1.00119E5	2780.04532
0.55822	1.00018E5	2779.04532
0.55654	99916.81695	2778.04532
0.55487	99815.91237	2777.04532
0.55320	99715.25478	2776.04532
0.55154	99614.84292	2775.04532
0.54988	99514.67554	2774.04532
0.54823	99414.75140	2773.04532
0.54659	99315.06926	2772.04532
0.54495	99215.62790	2771.04532
0.54332	99116.42608	2770.04532
0.54170	99017.46261	2769.04532
0.54008	98918.73628	2768.04532
0.53846	98820.24587	2767.04532
0.53685	98721.99021	2766.04532
0.53525	98623.96811	2765.04532
0.53365	98526.17840	2764.04532
0.53206	98428.61989	2763.04532
0.53048	98331.29144	2762.04532
0.52890	98234.19188	2761.04532
0.52732	98137.32007	2760.04532
0.52575	98040.67486	2759.04532
0.52419	97944.25513	2758.04532
0.52263	97848.05973	2757.04532
0.52108	97752.08755	2756.04532
0.51953	97656.33748	2755.04532
0.51799	97560.80841	2754.04532
0.51645	97465.49923	2753.04532
0.51492	97370.40886	2752.04532
0.51340	97275.53620	2751.04532
0.51188	97180.88017	2750.04532
0.51036	97086.43970	2749.04532
0.50885	96992.21372	2748.04532
0.50735	96898.20117	2747.04532
0.50585	96804.40099	2746.04532
0.50436	96710.81212	2745.04532
0.50287	96617.43354	2744.04532
0.50139	96524.26420	2743.04532
0.49991	96431.30306	2742.04532
0.49843	96338.54911	2741.04532
0.49697	96246.00132	2740.04532
0.49550	96153.65869	2739.04532
0.49404	96061.52020	2738.04532
0.49259	95969.58486	2737.04532
0.49114	95877.85167	2736.04532
0.48970	95786.31963	2735.04532
0.48826	95694.98777	2734.04532
0.48683	95603.85511	2733.04532
0.48540	95512.92068	2732.04532
0.48398	95422.18351	2731.04532
0.48256	95331.64264	2730.04532
0.48115	95241.29711	2729.04532
0.47974	95151.14598	2728.04532
0.47833	95061.18830	2727.04532
0.47693	94971.42313	2726.04532
0.47554	94881.84955	2725.04532
0.47415	94792.46662	2724.04532
0.47276	94703.27341	2723.04532
0.47138	94614.26903	2722.04532
0.47001	94525.45254	2721.04532
0.46864	94436.82305	2720.04532
0.46727	94348.37966	2719.04532
0.46591	94260.12146	2718.04532
0.46455	94172.04758	2717.04532
0.46320	94084.15712	2716.04532
0.46185	93996.44920	2715.04532
0.46050	93908.92295	2714.04532
0.45916	93821.57750	2713.04532
0.45783	93734.41199	2712.04532
0.45650	93647.42554	2711.04532
0.45517	93560.61731	2710.04532
0.45385	93473.98645	2709.04532
0.45253	93387.53211	2708.04532
0.45122	93301.25345	2707.04532
0.44991	93215.14964	2706.04532
0.44861	93129.21983	2705.04532
0.44731	93043.46322	2704.04532
0.44601	92957.87897	2703.04532
0.44472	92872.46627	2702.04532
0.44343	92787.22430	2701.04532
0.44215	92702.15226	2700.04532
0.44087	92617.24935	2699.04532
0.43959	92532.51476	2698.04532
0.43832	92447.94770	2697.04532
0.43706	92363.54739	2696.04532
0.43579	92279.31303	2695.04532
0.43454	92195.24385	2694.04532
0.43328	92111.33906	2693.04532
0.43203	92027.59791	2692.04532
0.43078	91944.01961	2691.04532
0.42954	91860.60341	2690.04532
0.42830	91777.34854	2689.04532
0.42707	91694.25426	2688.04532
0.42584	91611.31981	2687.04532
0.42461	91528.54444	2686.04532
0.42339	91445.92742	2685.04532
0.42217	91363.46800	2684.04532
0.42096	91281.16544	2683.04532
0.41975	91199.01903	2682.04532
0.41854	91117.02804	2681.04532
0.41734	91035.19173	2680.04532
0.41614	90953.50940	2679.04532
0.41494	90871.98033	2678.04532
0.41375	90790.60381	2677.04532
0.41256	90709.37913	2676.04532
0.41138	90628.30560	2675.04532
0.41020	90547.38250	2674.04532
0.40902	90466.60916	2673.04532
0.40785	90385.98488	2672.04532
0.40668	90305.50897	2671.04532
0.40551	90225.18074	2670.04532
0.40435	90144.99953	2669.04532
0.40319	90064.96465	2668.04532
0.40204	89985.07543	2667.04532
0.40089	89905.33120	2666.04532
0.39974	89825.73131	2665.04532
0.39860	89746.27508	2664.04532
0.39746	89666.96186	2663.04532
0.39632	89587.79100	2662.04532
0.39519	89508.76185	2661.04532
0.39406	89429.87375	2660.04532
0.39293	89351.12608	2659.04532
0.39181	89272.51818	2658.04532
0.39069	89194.04942	2657.04532
0.38957	89115.71917	2656.04532
0.38846	89037.52680	2655.04532
0.38735	88959.47168	2654.04532
0.38625	88881.55319	2653.04532
0.38514	88803.77071	2652.04532
0.38404	88726.12363	2651.04532
0.38295	88648.61133	2650.04532
0.38186	88571.23320	2649.04532
0.38077	88493.98864	2648.04532
0.37968	88416.87705	2647.04532
0.37860	88339.89782	2646.04532
0.37752	88263.05035	2645.04532
0.37645	88186.33407	2644.04532
0.37537	88109.74837	2643.04532
0.37430	88033.29266	2642.04532
0.37324	87956.96638	2641.04532
0.37217	87880.76892	2640.04532
0.37111	87804.69972	2639.04532
0.37006	87728.75821	2638.04532
0.36901	87652.94380	2637.04532
0.36795	87577.25594	2636.04532
0.36691	87501.69405	2635.04532
0.36586	87426.25758	2634.04532
0.36482	87350.94597	2633.04532
0.36379	87275.75865	2632.04532
0.36275	87200.69507	2631.04532
0.36172	87125.75469	2630.04532
0.36069	87050.93696	2629.04532
0.35967	86976.24132	2628.04532
0.35864	86901.66725	2627.04532
0.35762	86827.21420	2626.04532
0.35661	86752.88162	2625.04532
0.35559	86678.66900	2624.04532
0.35458	86604.57580	2623.04532
0.35357	86530.60149	2622.04532
0.35257	86456.74555	2621.04532
0.35157	86383.00744	2620.04532
0.35057	86309.38666	2619.04532
0.34957	86235.88269	2618.04532
0.34858	86162.49501	2617.04532
0.34759	86089.22311	2616.04532
0.34660	86016.06647	2615.04532
0.34562	85943.02461	2614.04532
0.34464	85870.09700	2613.04532
0.34366	85797.28315	2612.04532
0.34268	85724.58256	2611.04532
0.34171	85651.99473	2610.04532
0.34074	85579.51917	2609.04532
0.33977	85507.15539	2608.04532
0.33881	85434.90290	2607.04532
0.33785	85362.76122	2606.04532
0.33689	85290.72985	2605.04532
0.33593	85218.80833	2604.04532
0.33498	85146.99616	2603.04532
0.33402	85075.29288	2602.04532
0.33308	85003.69800	2601.04532
0.33213	84932.21107	2600.04532
0.33119	84860.83160	2599.04532
0.33025	84789.55914	2598.04532
0.32931	84718.39321	2597.04532
0.32837	84647.33336	2596.04532
0.32744	84576.37913	2595.04532
0.32651	84505.53005	2594.04532
0.32558	84434.78568	2593.04532
0.32466	84364.14556	2592.04532
0.32374	84293.60924	2591.04532
0.32282	84223.17628	2590.04532
0.32190	84152.84621	2589.04532
0.32099	84082.61861	2588.04532
0.32007	84012.49303	2587.04532
0.31916	83942.46904	2586.04532
0.31826	83872.54618	2585.04532
0.31735	83802.72404	2584.04532
0.31645	83733.00217	2583.04532
0.31555	83663.38014	2582.04532
0.31465	83593.85753	2581.04532
0.31376	83524.43392	2580.04532
0.31287	83455.10886	2579.04532
0.31198	83385.88195	2578.04532
0.31109	83316.75277	2577.04532
0.31020	83247.72088	2576.04532
0.30932	83178.78589	2575.04532
0.30844	83109.94737	2574.04532
0.30756	83041.20492	2573.04532
0.30669	82972.55811	2572.04532
0.30582	82904.00655	2571.04532
0.30495	82835.54983	2570.04532
0.30408	82767.18755	2569.04532
0.30321	82698.91929	2568.04532
0.30235	82630.74467	2567.04532
0.30149	82562.66328	2566.04532
0.30063	82494.67473	2565.04532
0.29977	82426.77862	2564.04532
0.29892	82358.97456	2563.04532
0.29806	82291.26216	2562.04532
0.29721	82223.64103	2561.04532
0.29636	82156.11079	2560.04532
0.29552	82088.67104	2559.04532
0.29468	82021.32141	2558.04532
0.29383	81954.06152	2557.04532
0.29300	81886.89098	2556.04532
0.29216	81819.80941	2555.04532
0.29132	81752.81645	2554.04532
0.29049	81685.91172	2553.04532
0.28966	81619.09484	2552.04532
0.28883	81552.36544	2551.04532
0.28801	81485.72316	2550.04532
0.28718	81419.16763	2549.04532
0.28636	81352.69848	2548.04532
0.28554	81286.31535	2547.04532
0.28473	81220.01787	2546.04532
0.28391	81153.80569	2545.04532
0.28310	81087.67845	2544.04532
0.28229	81021.63579	2543.04532
0.28148	80955.67736	2542.04532
0.28067	80889.80279	2541.04532
0.27986	80824.01175	2540.04532
0.27906	80758.30387	2539.04532
0.27826	80692.67882	2538.04532
0.27746	80627.13624	2537.04532
0.27666	80561.67579	2536.04532
0.27587	80496.29712	2535.04532
0.27508	80430.99989	2534.04532
0.27428	80365.78376	2533.04532
0.27350	80300.64840	2532.04532
0.27271	80235.59345	2531.04532
0.27192	80170.61860	2530.04532
0.27114	80105.72349	2529.04532
0.27036	80040.90781	2528.04532
0.26958	79976.17121	2527.04532
0.26880	79911.51337	2526.04532
0.26803	79846.93396	2525.04532
0.26725	79782.43265	2524.04532
0.26648	79718.00912	2523.04532
0.26571	79653.66303	2522.04532
0.26494	79589.39408	2521.04532
0.26418	79525.20193	2520.04532
0.26341	79461.08627	2519.04532
0.26265	79397.04677	2518.04532
0.26189	79333.08313	2517.04532
0.26113	79269.19502	2516.04532
0.26038	79205.38213	2515.04532
0.25962	79141.64415	2514.04532
0.25887	79077.98076	2513.04532
0.25812	79014.39166	2512.04532
0.25737	78950.87654	2511.04532
0.25662	78887.43509	2510.04532
0.25587	78824.06699	2509.04532
0.25513	78760.77196	2508.04532
0.25439	78697.54968	2507.04532
0.25365	78634.39984	2506.04532
0.25291	78571.32216	2505.04532
0.25217	78508.31633	2504.04532
0.25143	78445.38205	2503.04532
0.25070	78382.51903	2502.04532
0.24997	78319.72696	2501.04532
0.24924	78257.00556	2500.04532
0.24851	78194.35452	2499.04532
0.24778	78131.77357	2498.04532
0.24706	78069.26240	2497.04532
0.24633	78006.82072	2496.04532
0.24561	77944.44826	2495.04532
0.24489	77882.14471	2494.04532
0.24417	77819.90980	2493.04532
0.24345	77757.74323	2492.04532
0.24274	77695.64473	2491.04532
0.24203	77633.61402	2490.04532
0.24131	77571.65080	2489.04532
0.24060	77509.75480	2488.04532
0.23989	77447.92574	2487.04532
0.23919	77386.16334	2486.04532
0.23848	77324.46733	2485.04532
0.23778	77262.83742	2484.04532
0.23707	77201.27335	2483.04532
0.23637	77139.77483	2482.04532
0.23567	77078.34161	2481.04532
0.23497	77016.97339	2480.04532
0.23428	76955.66992	2479.04532
0.23358	76894.43093	2478.04532
0.23289	76833.25614	2477.04532
0.23220	76772.14528	2476.04532
0.23151	76711.09810	2475.04532
0.23082	76650.11433	2474.04532
0.23013	76589.19369	2473.04532
0.22944	76528.33593	2472.04532
0.22876	76467.54079	2471.04532
0.22808	76406.80799	2470.04532
0.22739	76346.13730	2469.04532
0.22671	76285.52843	2468.04532
0.22604	76224.98114	2467.04532
0.22536	76164.49516	2466.04532
0.22468	76104.07024	2465.04532
0.22401	76043.70613	2464.04532
0.22334	75983.40256	2463.04532
0.22266	75923.15929	2462.04532
0.22199	75862.97605	2461.04532
0.22132	75802.85261	2460.04532
0.22066	75742.78870	2459.04532
0.21999	75682.78408	2458.04532
0.21933	75622.83850	2457.04532
0.21866	75562.95171	2456.04532
0.21800	75503.12345	2455.04532
0.21734	75443.35349	2454.04532
0.21668	75383.64157	2453.04532
0.21602	75323.98746	2452.04532
0.21537	75264.39090	2451.04532
0.21471	75204.85165	2450.04532
0.21406	75145.36947	2449.04532
0.21340	75085.94412	2448.04532
0.21275	75026.57536	2447.04532
0.21210	74967.26294	2446.04532
0.21145	74908.00662	2445.04532
0.21081	74848.80617	2444.04532
0.21016	74789.66135	2443.04532
0.20952	74730.57191	2442.04532
0.20887	74671.53763	2441.04532
0.20823	74612.55826	2440.04532
0.20759	74553.63358	2439.04532
0.20695	74494.76334	2438.04532
0.20631	74435.94731	2437.04532
0.20567	74377.18526	2436.04532
0.20503	74318.47695	2435.04532
0.20440	74259.82215	2434.04532
0.20377	74201.22064	2433.04532
0.20313	74142.67217	2432.04532
0.20250	74084.17653	2431.04532
0.20187	74025.73347	2430.04532
0.20124	73967.34277	2429.04532
0.20061	73909.00421	2428.04532
0.19999	73850.71755	2427.04532
0.19936	73792.48257	2426.04532
0.19873	73734.29904	2425.04532
0.19811	73676.16673	2424.04532
0.19749	73618.08542	2423.04532
0.19687	73560.05488	2422.04532
0.19625	73502.07489	2421.04532
0.19563	73444.14523	2420.04532
0.19501	73386.26566	2419.04532
0.19439	73328.43598	2418.04532
0.19378	73270.65595	2417.04532
0.19316	73212.92535	2416.04532
0.19255	73155.24397	2415.04532
0.19194	73097.61157	2414.04532
0.19132	73040.02795	2413.04532
0.19071	72982.49288	2412.04532
0.19010	72925.00613	2411.04532
0.18950	72867.56750	2410.04532
0.18889	72810.17676	2409.04532
0.18828	72752.83369	2408.04532
0.18768	72695.53807	2407.04532
0.18707	72638.28969	2406.04532
0.18647	72581.08834	2405.04532
0.18587	72523.93378	2404.04532
0.18526	72466.82581	2403.04532
0.18466	72409.76420	2402.04532
0.18406	72352.74875	2401.04532
0.18346	72295.77924	2400.04532
0.18287	72238.85545	2399.04532
0.18227	72181.97716	2398.04532
0.18167	72125.14416	2397.04532
0.18108	72068.35624	2396.04532
0.18049	72011.61318	2395.04532
0.17989	71954.91476	2394.04532
0.17930	71898.26078	2393.04532
0.17871	71841.65102	2392.04532
0.17812	71785.08526	2391.04532
0.17753	71728.56329	2390.04532
0.17694	71672.08490	2389.04532
0.17635	71615.64988	2388.04532
0.17577	71559.25800	2387.04532
0.17518	71502.90906	2386.04532
0.17460	71446.60285	2385.04532
0.17401	71390.33915	2384.04532
0.17343	71334.11774	2383.04532
0.17284	71277.93843	2382.04532
0.17226	71221.80098	2381.04532
0.17168	71165.70520	2380.04532
0.17110	71109.65086	2379.04532
0.17052	71053.63776	2378.04532
0.16994	70997.66568	2377.04532
0.16937	70941.73441	2376.04532
0.16879	70885.84374	2375.04532
0.16821	70829.99345	2374.04532
0.16764	70774.18332	2373.04532
0.16706	70718.41316	2372.04532
0.16649	70662.68274	2371.04532
0.16591	70606.99184	2370.04532
0.16534	70551.34026	2369.04532
0.16477	70495.72779	2368.04532
0.16420	70440.15420	2367.04532
0.16363	70384.61928	2366.04532
0.16306	70329.12283	2365.04532
0.16249	70273.66461	2364.04532
0.16192	70218.24443	2363.04532
0.16135	70162.86205	2362.04532
0.16079	70107.51728	2361.04532
0.16022	70052.20988	2360.04532
0.15965	69996.93965	2359.04532
0.15909	69941.70636	2358.04532
0.15852	69886.50981	2357.04532
0.15796	69831.34976	2356.04532
0.15740	69776.22601	2355.04532
0.15683	69721.13833	2354.04532
0.15627	69666.08651	2353.04532
0.15571	69611.07032	2352.04532
0.15515	69556.08954	2351.04532
0.15459	69501.14396	2350.04532
0.15403	69446.23334	2349.04532
0.15347	69391.35748	2348.04532
0.15291	69336.51614	2347.04532
0.15235	69281.70910	2346.04532
0.15179	69226.93613	2345.04532
0.15124	69172.19702	2344.04532
0.15068	69117.49153	2343.04532
0.15012	69062.81944	2342.04532
0.14957	69008.18051	2341.04532
0.14901	68953.57453	2340.04532
0.14846	68899.00125	2339.04532
0.14790	68844.46046	2338.04532
0.14735	68789.95191	2337.04532
0.14680	68735.47537	2336.04532
0.14624	68681.03062	2335.04532
0.14569	68626.61741	2334.04532
0.14514	68572.23550	2333.04532
0.14459	68517.88467	2332.04532
0.14404	68463.56466	2331.04532
0.14349	68409.27525	2330.04532
0.14293	68355.01619	2329.04532
0.14238	68300.78723	2328.04532
0.14183	68246.58814	2327.04532
0.14129	68192.41866	2326.04532
0.14074	68138.27855	2325.04532
0.14019	68084.16756	2324.04532
0.13964	68030.08543	2323.04532
0.13909	67976.03193	2322.04532
0.13854	67922.00678	2321.04532
0.13799	67868.00974	2320.04532
0.13745	67814.04055	2319.04532
0.13690	67760.09895	2318.04532
0.13635	67706.18468	2317.04532
0.13581	67652.29746	2316.04532
0.13526	67598.43705	2315.04532
0.13471	67544.60317	2314.04532
0.13417	67490.79554	2313.04532
0.13362	67437.01390	2312.04532
0.13308	67383.25798	2311.04532
0.13253	67329.52749	2310.04532
0.13198	67275.82215	2309.04532
0.13144	67222.14169	2308.04532
0.13089	67168.48582	2307.04532
0.13035	67114.85424	2306.04532
0.12980	67061.24667	2305.04532
0.12926	67007.66283	2304.04532
0.12871	66954.10240	2303.04532
0.12817	66900.56508	2302.04532
0.12762	66847.05059	2301.04532
0.12708	66793.55861	2300.04532
0.12654	66740.08883	2299.04532
0.12599	66686.64093	2298.04532
0.12545	66633.21461	2297.04532
0.12490	66579.80954	2296.04532
0.12436	66526.42540	2295.04532
0.12381	66473.06186	2294.04532
0.12327	66419.71858	2293.04532
0.12272	66366.39524	2292.04532
0.12218	66313.09148	2291.04532
0.12163	66259.80698	2290.04532
0.12109	66206.54136	2289.04532
0.12054	66153.29429	2288.04532
0.11999	66100.06540	2287.04532
0.11945	66046.85433	2286.04532
0.11890	65993.66071	2285.04532
0.11836	65940.48416	2284.04532
0.11781	65887.32430	2283.04532
0.11726	65834.18075	2282.04532
0.11672	65781.05312	2281.04532
0.11617	65727.94100	2280.04532
0.11562	65674.84400	2279.04532
0.11507	65621.76170	2278.04532
0.11452	65568.69369	2277.04532
0.11398	65515.63954	2276.04532
0.11343	65462.59882	2275.04532
0.11288	65409.57109	2274.04532
0.11233	65356.55591	2273.04532
0.11178	65303.55281	2272.04532
0.11123	65250.56135	2271.04532
0.11067	65197.58105	2270.04532
0.11012	65144.61142	2269.04532
0.10957	65091.65199	2268.04532
0.10902	65038.70226	2267.04532
0.10846	64985.76171	2266.04532
0.10791	64932.82983	2265.04532
0.10735	64879.90609	2264.04532
0.10680	64826.98997	2263.04532
0.10624	64774.08090	2262.04532
0.10569	64721.17832	2261.04532
0.10513	64668.28168	2260.04532
0.10457	64615.39038	2259.04532
0.10401	64562.50382	2258.04532
0.10345	64509.62140	2257.04532
0.10289	64456.74249	2256.04532
0.10233	64403.86646	2255.04532
0.10176	64350.99265	2254.04532
0.10120	64298.12040	2253.04532
0.10064	64245.24902	2252.04532
0.10007	64192.37782	2251.04532
0.09950	64139.50608	2250.04532
0.09893	64086.63306	2249.04532
0.09837	64033.75801	2248.04532
0.09779	63980.88017	2247.04532
0.09722	63927.99874	2246.04532
0.09665	63875.11291	2245.04532
0.09608	63822.22184	2244.04532
0.09550	63769.32468	2243.04532
0.09492	63716.42056	2242.04532
0.09435	63663.50856	2241.04532
0.09377	63610.58777	2240.04532
0.09318	63557.65722	2239.04532
0.09260	63504.71593	2238.04532
0.09202	63451.76290	2237.04532
0.09143	63398.79708	2236.04532
0.09084	63345.81740	2235.04532
0.09025	63292.82275	2234.04532
0.08966	63239.81199	2233.04532
0.08907	63186.78396	2232.04532
0.08847	63133.73743	2231.04532
0.08788	63080.67115	2230.04532
0.08728	63027.58384	2229.04532
0.08668	62974.47415	2228.04532
0.08607	62921.34070	2227.04532
0.08547	62868.18207	2226.04532
0.08486	62814.99676	2225.04532
0.08425	62761.78326	2224.04532
0.08364	62708.53997	2223.04532
0.08302	62655.26525	2222.04532
0.08240	62601.95739	2221.04532
0.08178	62548.61462	2220.04532
0.08116	62495.23510	2219.04532
0.08053	62441.81692	2218.04532
0.07990	62388.35809	2217.04532
0.07927	62334.85655	2216.04532
0.07863	62281.31014	2215.04532
0.07799	62227.71661	2214.04532
0.07735	62174.07364	2213.04532
0.07670	62120.37879	2212.04532
0.07605	62066.62950	2211.04532
0.07540	62012.82312	2210.04532
0.07474	61958.95687	2209.04532
0.07408	61905.02783	2208.04532
0.07341	61851.03297	2207.04532
0.07274	61796.96908	2206.04532
0.07207	61742.83281	2205.04532
0.07139	61688.62065	2204.04532
0.07070	61634.32890	2203.04532
0.07001	61579.95366	2202.04532
0.06932	61525.49083	2201.04532
0.06862	61470.93610	2200.04532
0.06791	61416.28490	2199.04532
0.06720	61361.53241	2198.04532
0.06648	61306.67354	2197.04532
0.06575	61251.70287	2196.04532
0.06502	61196.61470	2195.04532
0.06428	61141.40292	2194.04532
0.06354	61086.06107	2193.04532
0.06278	61030.58226	2192.04532
0.06202	60974.95914	2191.04532
0.06125	60919.18385	2190.04532
0.06047	60863.24798	2189.04532
0.05969	60807.14252	2188.04532
0.05889	60750.85778	2187.04532
0.05808	60694.38334	2186.04532
0.05726	60637.70796	2185.04532
0.05643	60580.81947	2184.04532
0.05559	60523.70470	2183.04532
0.05473	60466.35081	2182.04532
0.05387	60408.74284	2181.04532
0.05298	60350.86407	2180.04532
0.05209	60292.69577	2179.04532
0.05117	60234.21741	2178.04532
0.05024	60175.40630	2177.04532
0.04929	60116.23733	2176.04532
0.04833	60056.68260	2175.04532
0.04734	59996.71095	2174.04532
0.04632	59936.28743	2173.04532
0.04529	59875.37261	2172.04532
0.04422	59813.92177	2171.04532
0.04313	59751.88388	2170.04532
0.04201	59689.20027	2169.04532
0.04085	59625.80299	2168.04532
0.03965	59561.61267	2167.04532
0.03840	59496.53566	2166.04532
0.03711	59430.46027	2165.04532
0.03577	59363.25159	2164.04532
0.03436	59294.74432	2163.04532
0.03288	59224.73248	2162.04532
0.03131	59152.95420	2161.04532
0.02964	59079.06859	2160.04532
0.02785	59002.61888	2159.04532
0.02591	58922.97059	2158.04532
0.02377	58839.20119	2157.04532
0.02137	58749.88646	2156.04532
0.01859	58652.64191	2155.04532
0.01522	58542.99677	2154.04532
0.01081	58411.19874	2153.04532
0.00433	58235.47939	2152.04532
