Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.22463E5	2948.14918
0.99998	1.22459E5	2948.05355
0.99658	1.22286E5	2947.05355
0.99319	1.22114E5	2946.05355
0.98982	1.21943E5	2945.05355
0.98646	1.21772E5	2944.05355
0.98312	1.21602E5	2943.05355
0.97980	1.21432E5	2942.05355
0.97648	1.21264E5	2941.05355
0.97319	1.21095E5	2940.05355
0.96990	1.20928E5	2939.05355
0.96664	1.20761E5	2938.05355
0.96338	1.20595E5	2937.05355
0.96014	1.20429E5	2936.05355
0.95692	1.20264E5	2935.05355
0.95371	1.20099E5	2934.05355
0.95051	1.19935E5	2933.05355
0.94733	1.19772E5	2932.05355
0.94416	1.19609E5	2931.05355
0.94101	1.19447E5	2930.05355
0.93787	1.19286E5	2929.05355
0.93474	1.19125E5	2928.05355
0.93163	1.18965E5	2927.05355
0.92853	1.18805E5	2926.05355
0.92544	1.18646E5	2925.05355
0.92237	1.18487E5	2924.05355
0.91931	1.18329E5	2923.05355
0.91627	1.18172E5	2922.05355
0.91323	1.18015E5	2921.05355
0.91021	1.17858E5	2920.05355
0.90721	1.17702E5	2919.05355
0.90421	1.17547E5	2918.05355
0.90123	1.17392E5	2917.05355
0.89827	1.17238E5	2916.05355
0.89531	1.17085E5	2915.05355
0.89237	1.16932E5	2914.05355
0.88944	1.16779E5	2913.05355
0.88652	1.16627E5	2912.05355
0.88362	1.16475E5	2911.05355
0.88073	1.16324E5	2910.05355
0.87785	1.16174E5	2909.05355
0.87498	1.16024E5	2908.05355
0.87212	1.15875E5	2907.05355
0.86928	1.15726E5	2906.05355
0.86645	1.15577E5	2905.05355
0.86363	1.15430E5	2904.05355
0.86082	1.15282E5	2903.05355
0.85803	1.15135E5	2902.05355
0.85524	1.14989E5	2901.05355
0.85247	1.14843E5	2900.05355
0.84971	1.14698E5	2899.05355
0.84696	1.14553E5	2898.05355
0.84423	1.14408E5	2897.05355
0.84150	1.14264E5	2896.05355
0.83879	1.14121E5	2895.05355
0.83608	1.13978E5	2894.05355
0.83339	1.13835E5	2893.05355
0.83071	1.13693E5	2892.05355
0.82804	1.13552E5	2891.05355
0.82538	1.13411E5	2890.05355
0.82274	1.13270E5	2889.05355
0.82010	1.13130E5	2888.05355
0.81748	1.12990E5	2887.05355
0.81486	1.12851E5	2886.05355
0.81226	1.12712E5	2885.05355
0.80967	1.12574E5	2884.05355
0.80708	1.12436E5	2883.05355
0.80451	1.12299E5	2882.05355
0.80195	1.12162E5	2881.05355
0.79940	1.12025E5	2880.05355
0.79686	1.11889E5	2879.05355
0.79433	1.11753E5	2878.05355
0.79181	1.11618E5	2877.05355
0.78930	1.11483E5	2876.05355
0.78680	1.11349E5	2875.05355
0.78432	1.11215E5	2874.05355
0.78184	1.11082E5	2873.05355
0.77937	1.10948E5	2872.05355
0.77691	1.10816E5	2871.05355
0.77446	1.10684E5	2870.05355
0.77202	1.10552E5	2869.05355
0.76959	1.10420E5	2868.05355
0.76718	1.10289E5	2867.05355
0.76477	1.10159E5	2866.05355
0.76237	1.10028E5	2865.05355
0.75998	1.09899E5	2864.05355
0.75760	1.09769E5	2863.05355
0.75523	1.09640E5	2862.05355
0.75286	1.09512E5	2861.05355
0.75051	1.09383E5	2860.05355
0.74817	1.09256E5	2859.05355
0.74584	1.09128E5	2858.05355
0.74351	1.09001E5	2857.05355
0.74120	1.08874E5	2856.05355
0.73889	1.08748E5	2855.05355
0.73660	1.08622E5	2854.05355
0.73431	1.08497E5	2853.05355
0.73203	1.08372E5	2852.05355
0.72976	1.08247E5	2851.05355
0.72750	1.08123E5	2850.05355
0.72525	1.07999E5	2849.05355
0.72301	1.07875E5	2848.05355
0.72077	1.07752E5	2847.05355
0.71855	1.07629E5	2846.05355
0.71633	1.07506E5	2845.05355
0.71413	1.07384E5	2844.05355
0.71193	1.07262E5	2843.05355
0.70974	1.07141E5	2842.05355
0.70755	1.07020E5	2841.05355
0.70538	1.06899E5	2840.05355
0.70322	1.06778E5	2839.05355
0.70106	1.06658E5	2838.05355
0.69891	1.06539E5	2837.05355
0.69677	1.06419E5	2836.05355
0.69464	1.06300E5	2835.05355
0.69252	1.06182E5	2834.05355
0.69040	1.06063E5	2833.05355
0.68829	1.05945E5	2832.05355
0.68619	1.05828E5	2831.05355
0.68410	1.05710E5	2830.05355
0.68202	1.05593E5	2829.05355
0.67995	1.05477E5	2828.05355
0.67788	1.05360E5	2827.05355
0.67582	1.05244E5	2826.05355
0.67377	1.05129E5	2825.05355
0.67172	1.05013E5	2824.05355
0.66969	1.04898E5	2823.05355
0.66766	1.04784E5	2822.05355
0.66564	1.04669E5	2821.05355
0.66363	1.04555E5	2820.05355
0.66162	1.04442E5	2819.05355
0.65963	1.04328E5	2818.05355
0.65764	1.04215E5	2817.05355
0.65565	1.04102E5	2816.05355
0.65368	1.03990E5	2815.05355
0.65171	1.03878E5	2814.05355
0.64975	1.03766E5	2813.05355
0.64780	1.03654E5	2812.05355
0.64585	1.03543E5	2811.05355
0.64391	1.03432E5	2810.05355
0.64198	1.03321E5	2809.05355
0.64006	1.03211E5	2808.05355
0.63814	1.03101E5	2807.05355
0.63623	1.02991E5	2806.05355
0.63433	1.02881E5	2805.05355
0.63244	1.02772E5	2804.05355
