Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	99431.20459	2483.54144
0.99998	99426.43773	2483.44582
0.99694	99293.95685	2482.44582
0.99390	99161.73517	2481.44582
0.99087	99029.77145	2480.44582
0.98785	98898.06450	2479.44582
0.98484	98766.61309	2478.44582
0.98183	98635.41602	2477.44582
0.97882	98504.47208	2476.44582
0.97583	98373.78009	2475.44582
0.97284	98243.33883	2474.44582
0.96985	98113.14713	2473.44582
0.96687	97983.20380	2472.44582
0.96390	97853.50765	2471.44582
0.96094	97724.05750	2470.44582
0.95798	97594.85218	2469.44582
0.95503	97465.89052	2468.44582
0.95208	97337.17136	2467.44582
0.94914	97208.69352	2466.44582
0.94621	97080.45586	2465.44582
0.94328	96952.45720	2464.44582
0.94036	96824.69641	2463.44582
0.93744	96697.17234	2462.44582
0.93453	96569.88383	2461.44582
0.93163	96442.82974	2460.44582
0.92873	96316.00895	2459.44582
0.92584	96189.42031	2458.44582
0.92296	96063.06270	2457.44582
0.92008	95936.93498	2456.44582
0.91720	95811.03604	2455.44582
0.91433	95685.36474	2454.44582
0.91147	95559.91998	2453.44582
0.90862	95434.70064	2452.44582
0.90576	95309.70560	2451.44582
0.90292	95184.93376	2450.44582
0.90008	95060.38402	2449.44582
0.89725	94936.05527	2448.44582
0.89442	94811.94641	2447.44582
0.89159	94688.05634	2446.44582
0.88878	94564.38398	2445.44582
0.88596	94440.92823	2444.44582
0.88316	94317.68800	2443.44582
0.88036	94194.66222	2442.44582
0.87756	94071.84979	2441.44582
0.87477	93949.24963	2440.44582
0.87198	93826.86068	2439.44582
0.86920	93704.68185	2438.44582
0.86643	93582.71208	2437.44582
0.86366	93460.95029	2436.44582
0.86090	93339.39541	2435.44582
0.85814	93218.04639	2434.44582
0.85538	93096.90216	2433.44582
0.85263	92975.96167	2432.44582
0.84989	92855.22384	2431.44582
0.84715	92734.68763	2430.44582
0.84442	92614.35199	2429.44582
0.84169	92494.21586	2428.44582
0.83896	92374.27819	2427.44582
0.83624	92254.53794	2426.44582
0.83353	92134.99407	2425.44582
0.83082	92015.64552	2424.44582
0.82811	91896.49125	2423.44582
0.82541	91777.53024	2422.44582
0.82272	91658.76143	2421.44582
0.82003	91540.18380	2420.44582
0.81734	91421.79631	2419.44582
0.81466	91303.59792	2418.44582
0.81198	91185.58761	2417.44582
0.80931	91067.76435	2416.44582
0.80664	90950.12710	2415.44582
0.80398	90832.67484	2414.44582
0.80132	90715.40654	2413.44582
0.79867	90598.32118	2412.44582
0.79602	90481.41774	2411.44582
0.79337	90364.69519	2410.44582
0.79073	90248.15252	2409.44582
0.78809	90131.78870	2408.44582
0.78546	90015.60272	2407.44582
0.78283	89899.59355	2406.44582
0.78021	89783.76018	2405.44582
0.77759	89668.10159	2404.44582
0.77497	89552.61678	2403.44582
0.77236	89437.30471	2402.44582
0.76975	89322.16438	2401.44582
0.76715	89207.19478	2400.44582
0.76455	89092.39489	2399.44582
0.76195	88977.76370	2398.44582
0.75936	88863.30019	2397.44582
0.75677	88749.00336	2396.44582
0.75419	88634.87219	2395.44582
0.75161	88520.90567	2394.44582
0.74903	88407.10279	2393.44582
0.74646	88293.46253	2392.44582
0.74389	88179.98389	2391.44582
0.74132	88066.66585	2390.44582
0.73876	87953.50741	2389.44582
0.73620	87840.50754	2388.44582
0.73365	87727.66524	2387.44582
0.73110	87614.97948	2386.44582
0.72855	87502.44927	2385.44582
0.72601	87390.07358	2384.44582
0.72347	87277.85141	2383.44582
0.72093	87165.78172	2382.44582
0.71839	87053.86351	2381.44582
0.71586	86942.09576	2380.44582
0.71334	86830.47745	2379.44582
0.71081	86719.00756	2378.44582
0.70829	86607.68507	2377.44582
0.70578	86496.50895	2376.44582
0.70326	86385.47819	2375.44582
0.70075	86274.59176	2374.44582
0.69824	86163.84863	2373.44582
0.69574	86053.24777	2372.44582
0.69324	85942.78815	2371.44582
0.69074	85832.46875	2370.44582
0.68824	85722.28852	2369.44582
0.68575	85612.24643	2368.44582
0.68326	85502.34144	2367.44582
0.68077	85392.57251	2366.44582
0.67829	85282.93860	2365.44582
0.67581	85173.43867	2364.44582
0.67333	85064.07165	2363.44582
0.67085	84954.83651	2362.44582
0.66838	84845.73219	2361.44582
0.66591	84736.75763	2360.44582
0.66344	84627.91177	2359.44582
0.66097	84519.19355	2358.44582
0.65851	84410.60190	2357.44582
0.65605	84302.13575	2356.44582
0.65359	84193.79403	2355.44582
0.65113	84085.57565	2354.44582
0.64868	83977.47954	2353.44582
0.64623	83869.50461	2352.44582
0.64378	83761.64978	2351.44582
0.64133	83653.91393	2350.44582
0.63889	83546.29598	2349.44582
0.63645	83438.79483	2348.44582
0.63401	83331.40935	2347.44582
0.63157	83224.13845	2346.44582
0.62913	83116.98100	2345.44582
0.62670	83009.93587	2344.44582
0.62426	82903.00193	2343.44582
0.62183	82796.17805	2342.44582
0.61940	82689.46309	2341.44582
0.61698	82582.85590	2340.44582
0.61455	82476.35532	2339.44582
0.61213	82369.96019	2338.44582
0.60971	82263.66935	2337.44582
0.60729	82157.48161	2336.44582
0.60487	82051.39580	2335.44582
0.60245	81945.41074	2334.44582
0.60003	81839.52521	2333.44582
0.59762	81733.73801	2332.44582
0.59521	81628.04794	2331.44582
0.59279	81522.45377	2330.44582
0.59038	81416.95426	2329.44582
0.58797	81311.54819	2328.44582
0.58557	81206.23430	2327.44582
0.58316	81101.01133	2326.44582
0.58075	80995.87802	2325.44582
0.57835	80890.83309	2324.44582
0.57594	80785.87524	2323.44582
0.57354	80681.00319	2322.44582
0.57114	80576.21562	2321.44582
0.56874	80471.51121	2320.44582
0.56634	80366.88863	2319.44582
0.56394	80262.34653	2318.44582
0.56154	80157.88356	2317.44582
0.55914	80053.49834	2316.44582
0.55674	79949.18950	2315.44582
0.55434	79844.95564	2314.44582
0.55195	79740.79534	2313.44582
0.54955	79636.70719	2312.44582
0.54715	79532.68974	2311.44582
0.54476	79428.74154	2310.44582
0.54236	79324.86112	2309.44582
0.53996	79221.04699	2308.44582
0.53757	79117.29765	2307.44582
0.53517	79013.61159	2306.44582
0.53278	78909.98726	2305.44582
0.53038	78806.42310	2304.44582
0.52798	78702.91755	2303.44582
0.52559	78599.46902	2302.44582
0.52319	78496.07588	2301.44582
0.52079	78392.73651	2300.44582
0.51839	78289.44924	2299.44582
0.51599	78186.21242	2298.44582
0.51359	78083.02432	2297.44582
0.51119	77979.88325	2296.44582
0.50879	77876.78744	2295.44582
0.50639	77773.73513	2294.44582
0.50399	77670.72453	2293.44582
0.50158	77567.75381	2292.44582
0.49918	77464.82112	2291.44582
0.49677	77361.92460	2290.44582
0.49436	77259.06233	2289.44582
0.49196	77156.23238	2288.44582
0.48955	77053.43279	2287.44582
0.48713	76950.66157	2286.44582
0.48472	76847.91667	2285.44582
0.48230	76745.19605	2284.44582
0.47989	76642.49761	2283.44582
0.47747	76539.81921	2282.44582
0.47505	76437.15868	2281.44582
0.47262	76334.51382	2280.44582
0.47020	76231.88238	2279.44582
0.46777	76129.26207	2278.44582
0.46534	76026.65057	2277.44582
0.46291	75924.04550	2276.44582
0.46047	75821.44443	2275.44582
0.45803	75718.84491	2274.44582
0.45559	75616.24442	2273.44582
0.45315	75513.64040	2272.44582
0.45070	75411.03023	2271.44582
0.44825	75308.41124	2270.44582
0.44579	75205.78071	2269.44582
0.44334	75103.13585	2268.44582
0.44088	75000.47382	2267.44582
0.43841	74897.79171	2266.44582
0.43594	74795.08656	2265.44582
0.43347	74692.35533	2264.44582
0.43099	74589.59492	2263.44582
0.42851	74486.80214	2262.44582
0.42603	74383.97375	2261.44582
0.42354	74281.10641	2260.44582
0.42104	74178.19672	2259.44582
0.41854	74075.24118	2258.44582
0.41603	73972.23621	2257.44582
0.41352	73869.17814	2256.44582
0.41101	73766.06320	2255.44582
0.40849	73662.88753	2254.44582
0.40596	73559.64716	2253.44582
0.40343	73456.33802	2252.44582
0.40089	73352.95591	2251.44582
0.39834	73249.49655	2250.44582
0.39579	73145.95551	2249.44582
0.39323	73042.32824	2248.44582
0.39066	72938.61007	2247.44582
0.38809	72834.79617	2246.44582
0.38550	72730.88158	2245.44582
0.38292	72626.86119	2244.44582
0.38032	72522.72973	2243.44582
0.37771	72418.48178	2242.44582
0.37510	72314.11171	2241.44582
0.37248	72209.61374	2240.44582
0.36984	72104.98190	2239.44582
0.36720	72000.21001	2238.44582
0.36455	71895.29168	2237.44582
0.36189	71790.22031	2236.44582
0.35922	71684.98906	2235.44582
0.35654	71579.59086	2234.44582
0.35384	71474.01836	2233.44582
0.35114	71368.26397	2232.44582
0.34842	71262.31979	2231.44582
0.34569	71156.17766	2230.44582
0.34295	71049.82905	2229.44582
0.34020	70943.26514	2228.44582
0.33743	70836.47675	2227.44582
0.33465	70729.45430	2226.44582
0.33185	70622.18785	2225.44582
0.32904	70514.66702	2224.44582
0.32622	70406.88100	2223.44582
0.32338	70298.81849	2222.44582
0.32052	70190.46771	2221.44582
0.31765	70081.81633	2220.44582
0.31475	69972.85145	2219.44582
0.31184	69863.55959	2218.44582
0.30891	69753.92659	2217.44582
0.30596	69643.93762	2216.44582
0.30299	69533.57711	2215.44582
0.30000	69422.82869	2214.44582
0.29699	69311.67513	2213.44582
0.29395	69200.09832	2212.44582
0.29089	69088.07913	2211.44582
0.28781	68975.59740	2210.44582
0.28470	68862.63182	2209.44582
0.28156	68749.15984	2208.44582
0.27840	68635.15759	2207.44582
0.27521	68520.59972	2206.44582
0.27198	68405.45935	2205.44582
0.26873	68289.70785	2204.44582
0.26544	68173.31476	2203.44582
0.26211	68056.24754	2202.44582
0.25875	67938.47143	2201.44582
0.25536	67819.94924	2200.44582
0.25192	67700.64105	2199.44582
0.24844	67580.50396	2198.44582
0.24491	67459.49180	2197.44582
0.24134	67337.55471	2196.44582
0.23772	67214.63878	2195.44582
0.23405	67090.68556	2194.44582
0.23032	66965.63148	2193.44582
0.22653	66839.40727	2192.44582
0.22269	66711.93719	2191.44582
0.21877	66583.13816	2190.44582
0.21479	66452.91879	2189.44582
0.21073	66321.17810	2188.44582
0.20659	66187.80417	2187.44582
0.20237	66052.67237	2186.44582
0.19805	65915.64329	2185.44582
0.19363	65776.56025	2184.44582
0.18911	65635.24613	2183.44582
0.18446	65491.50301	2182.44582
0.17969	65345.10005	2181.44582
0.17478	65195.77436	2180.44582
0.16971	65043.21686	2179.44582
0.16447	64887.06508	2178.44582
0.15903	64726.88954	2177.44582
0.15338	64562.17536	2176.44582
0.14748	64392.29702	2175.44582
0.14129	64216.48265	2174.44582
0.13478	64033.76234	2173.44582
0.12788	63842.89070	2172.44582
0.12052	63642.22645	2171.44582
0.11259	63429.53613	2170.44582
0.10394	63201.65553	2169.44582
0.09435	62953.86244	2168.44582
0.08347	62678.60282	2167.44582
0.07067	62362.57402	2166.44582
0.05469	61978.94895	2165.44582
0.03257	61464.39115	2164.44582
0.00079	60743.81899	2163.44582
