Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.12137E5	2715.65751
0.99998	1.12132E5	2715.56189
0.99696	1.11987E5	2714.56189
0.99395	1.11842E5	2713.56189
0.99095	1.11697E5	2712.56189
0.98796	1.11553E5	2711.56189
0.98498	1.11409E5	2710.56189
0.98201	1.11265E5	2709.56189
0.97905	1.11122E5	2708.56189
0.97609	1.10980E5	2707.56189
0.97315	1.10837E5	2706.56189
0.97022	1.10695E5	2705.56189
0.96730	1.10554E5	2704.56189
0.96439	1.10413E5	2703.56189
0.96149	1.10272E5	2702.56189
0.95859	1.10132E5	2701.56189
0.95571	1.09992E5	2700.56189
0.95284	1.09852E5	2699.56189
0.94997	1.09713E5	2698.56189
0.94712	1.09574E5	2697.56189
0.94427	1.09435E5	2696.56189
0.94144	1.09297E5	2695.56189
0.93861	1.09159E5	2694.56189
0.93579	1.09022E5	2693.56189
0.93299	1.08885E5	2692.56189
0.93019	1.08748E5	2691.56189
0.92740	1.08611E5	2690.56189
0.92462	1.08475E5	2689.56189
0.92185	1.08340E5	2688.56189
0.91908	1.08204E5	2687.56189
0.91633	1.08069E5	2686.56189
0.91359	1.07935E5	2685.56189
0.91085	1.07800E5	2684.56189
0.90812	1.07666E5	2683.56189
0.90541	1.07533E5	2682.56189
0.90270	1.07400E5	2681.56189
0.90000	1.07267E5	2680.56189
0.89731	1.07134E5	2679.56189
0.89462	1.07002E5	2678.56189
0.89195	1.06870E5	2677.56189
0.88928	1.06738E5	2676.56189
0.88662	1.06607E5	2675.56189
0.88398	1.06476E5	2674.56189
0.88134	1.06346E5	2673.56189
0.87870	1.06215E5	2672.56189
0.87608	1.06085E5	2671.56189
0.87347	1.05956E5	2670.56189
0.87086	1.05826E5	2669.56189
0.86826	1.05697E5	2668.56189
0.86567	1.05569E5	2667.56189
0.86309	1.05440E5	2666.56189
0.86051	1.05312E5	2665.56189
0.85795	1.05185E5	2664.56189
0.85539	1.05057E5	2663.56189
0.85284	1.04930E5	2662.56189
0.85030	1.04803E5	2661.56189
0.84776	1.04677E5	2660.56189
0.84524	1.04551E5	2659.56189
0.84272	1.04425E5	2658.56189
0.84021	1.04299E5	2657.56189
0.83771	1.04174E5	2656.56189
0.83521	1.04049E5	2655.56189
0.83273	1.03924E5	2654.56189
0.83025	1.03800E5	2653.56189
0.82777	1.03676E5	2652.56189
0.82531	1.03552E5	2651.56189
0.82285	1.03429E5	2650.56189
0.82041	1.03305E5	2649.56189
0.81796	1.03182E5	2648.56189
0.81553	1.03060E5	2647.56189
0.81311	1.02938E5	2646.56189
0.81069	1.02816E5	2645.56189
0.80827	1.02694E5	2644.56189
0.80587	1.02572E5	2643.56189
0.80347	1.02451E5	2642.56189
