Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.49164	77711.77342	2298.34493
0.48920	77607.25212	2297.34493
0.48676	77502.76267	2296.34493
0.48432	77398.30304	2295.34493
0.48187	77293.87116	2294.34493
0.47943	77189.46494	2293.34493
0.47698	77085.08222	2292.34493
0.47453	76980.72085	2291.34493
0.47208	76876.37861	2290.34493
0.46963	76772.05325	2289.34493
0.46717	76667.74249	2288.34493
0.46471	76563.44399	2287.34493
0.46225	76459.15539	2286.34493
0.45979	76354.87427	2285.34493
0.45733	76250.59815	2284.34493
0.45486	76146.32455	2283.34493
0.45239	76042.05089	2282.34493
0.44992	75937.77457	2281.34493
0.44744	75833.49293	2280.34493
0.44496	75729.20325	2279.34493
0.44248	75624.90275	2278.34493
0.43999	75520.58862	2277.34493
0.43750	75416.25794	2276.34493
0.43501	75311.90779	2275.34493
0.43251	75207.53512	2274.34493
0.43001	75103.13686	2273.34493
0.42750	74998.70985	2272.34493
0.42500	74894.25085	2271.34493
0.42248	74789.75657	2270.34493
0.41996	74685.22361	2269.34493
0.41744	74580.64852	2268.34493
0.41491	74476.02774	2267.34493
0.41238	74371.35763	2266.34493
0.40984	74266.63445	2265.34493
0.40730	74161.85439	2264.34493
0.40475	74057.01352	2263.34493
0.40219	73952.10779	2262.34493
0.39963	73847.13308	2261.34493
0.39707	73742.08513	2260.34493
0.39449	73636.95958	2259.34493
0.39191	73531.75192	2258.34493
0.38933	73426.45754	2257.34493
0.38673	73321.07168	2256.34493
0.38413	73215.58945	2255.34493
0.38152	73110.00581	2254.34493
0.37891	73004.31556	2253.34493
0.37628	72898.51334	2252.34493
0.37365	72792.59364	2251.34493
0.37101	72686.55076	2250.34493
0.36836	72580.37882	2249.34493
0.36570	72474.07173	2248.34493
0.36303	72367.62322	2247.34493
0.36035	72261.02681	2246.34493
0.35767	72154.27577	2245.34493
0.35497	72047.36316	2244.34493
0.35226	71940.28178	2243.34493
0.34954	71833.02417	2242.34493
0.34681	71725.58260	2241.34493
0.34407	71617.94904	2240.34493
0.34131	71510.11518	2239.34493
0.33855	71402.07235	2238.34493
0.33577	71293.81158	2237.34493
0.33297	71185.32351	2236.34493
0.33016	71076.59841	2235.34493
0.32734	70967.62615	2234.34493
0.32451	70858.39615	2233.34493
0.32165	70748.89740	2232.34493
0.31879	70639.11840	2231.34493
0.31590	70529.04713	2230.34493
0.31300	70418.67102	2229.34493
0.31008	70307.97694	2228.34493
0.30714	70196.95111	2227.34493
0.30419	70085.57910	2226.34493
0.30121	69973.84577	2225.34493
0.29822	69861.73521	2224.34493
0.29520	69749.23070	2223.34493
0.29216	69636.31465	2222.34493
0.28910	69522.96852	2221.34493
0.28601	69409.17276	2220.34493
0.28290	69294.90673	2219.34493
0.27976	69180.14861	2218.34493
0.27659	69064.87529	2217.34493
0.27340	68949.06230	2216.34493
0.27018	68832.68366	2215.34493
0.26693	68715.71174	2214.34493
0.26364	68598.11716	2213.34493
0.26032	68479.86858	2212.34493
0.25697	68360.93254	2211.34493
0.25358	68241.27324	2210.34493
0.25015	68120.85234	2209.34493
0.24668	67999.62865	2208.34493
0.24317	67877.55787	2207.34493
0.23961	67754.59224	2206.34493
0.23601	67630.68016	2205.34493
0.23235	67505.76573	2204.34493
0.22865	67379.78826	2203.34493
0.22488	67252.68168	2202.34493
0.22106	67124.37382	2201.34493
0.21717	66994.78568	2200.34493
0.21322	66863.83041	2199.34493
0.20920	66731.41227	2198.34493
0.20509	66597.42525	2197.34493
0.20091	66461.75154	2196.34493
0.19664	66324.25961	2195.34493
0.19227	66184.80189	2194.34493
0.18780	66043.21193	2193.34493
0.18322	65899.30095	2192.34493
0.17851	65752.85337	2191.34493
0.17367	65603.62136	2190.34493
0.16869	65451.31771	2189.34493
0.16354	65295.60665	2188.34493
0.15821	65136.09171	2187.34493
0.15267	64972.29942	2186.34493
0.14691	64803.65706	2185.34493
0.14088	64629.46138	2184.34493
0.13454	64448.83363	2183.34493
0.12785	64260.65891	2182.34493
0.12073	64063.46630	2181.34493
0.11310	63855.28190	2180.34493
0.10481	63633.33117	2179.34493
0.09569	63393.52410	2178.34493
0.08542	63129.41155	2177.34493
0.07349	62829.81059	2176.34493
0.05885	62472.35136	2175.34493
0.03888	62000.82493	2174.34493
0.00538	61239.63169	2173.34493
