Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.04869E5	2594.38220
0.99998	1.04864E5	2594.28658
0.99714	1.04731E5	2593.28658
0.99430	1.04599E5	2592.28658
0.99147	1.04467E5	2591.28658
0.98865	1.04335E5	2590.28658
0.98584	1.04204E5	2589.28658
0.98304	1.04073E5	2588.28658
0.98024	1.03942E5	2587.28658
0.97745	1.03812E5	2586.28658
0.97467	1.03681E5	2585.28658
0.97189	1.03552E5	2584.28658
0.96913	1.03422E5	2583.28658
0.96637	1.03293E5	2582.28658
0.96362	1.03164E5	2581.28658
0.96087	1.03035E5	2580.28658
0.95814	1.02906E5	2579.28658
0.95541	1.02778E5	2578.28658
0.95269	1.02650E5	2577.28658
0.94997	1.02523E5	2576.28658
0.94726	1.02396E5	2575.28658
0.94456	1.02268E5	2574.28658
0.94187	1.02142E5	2573.28658
0.93919	1.02015E5	2572.28658
0.93651	1.01889E5	2571.28658
0.93384	1.01763E5	2570.28658
0.93118	1.01638E5	2569.28658
0.92852	1.01512E5	2568.28658
0.92587	1.01387E5	2567.28658
0.92323	1.01262E5	2566.28658
0.92059	1.01138E5	2565.28658
0.91797	1.01014E5	2564.28658
0.91534	1.00890E5	2563.28658
0.91273	1.00766E5	2562.28658
0.91012	1.00643E5	2561.28658
0.90752	1.00519E5	2560.28658
0.90493	1.00396E5	2559.28658
0.90234	1.00274E5	2558.28658
0.89976	1.00151E5	2557.28658
0.89719	1.00029E5	2556.28658
0.89462	99907.46685	2555.28658
0.89206	99785.86451	2554.28658
0.88951	99664.52013	2553.28658
0.88696	99543.43257	2552.28658
0.88443	99422.60067	2551.28658
0.88189	99302.02330	2550.28658
0.87937	99181.69932	2549.28658
0.87685	99061.62760	2548.28658
0.87433	98941.80702	2547.28658
0.87182	98822.23646	2546.28658
0.86932	98702.91480	2545.28658
0.86683	98583.84093	2544.28658
0.86434	98465.01375	2543.28658
0.86186	98346.43215	2542.28658
0.85938	98228.09506	2541.28658
0.85692	98110.00137	2540.28658
0.85445	97992.14999	2539.28658
0.85200	97874.53986	2538.28658
0.84955	97757.16990	2537.28658
0.84710	97640.03903	2536.28658
