Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.36158	96453.35413	2838.56358
0.36042	96368.66896	2837.56358
0.35926	96284.17504	2836.56358
0.35811	96199.87134	2835.56358
0.35696	96115.75682	2834.56358
0.35582	96031.83045	2833.56358
0.35468	95948.09124	2832.56358
0.35355	95864.53815	2831.56358
0.35242	95781.17020	2830.56358
0.35129	95697.98638	2829.56358
0.35017	95614.98570	2828.56358
0.34906	95532.16719	2827.56358
0.34795	95449.52987	2826.56358
0.34684	95367.07275	2825.56358
0.34574	95284.79489	2824.56358
0.34464	95202.69532	2823.56358
0.34355	95120.77309	2822.56358
0.34246	95039.02726	2821.56358
0.34137	94957.45688	2820.56358
0.34029	94876.06102	2819.56358
0.33921	94794.83876	2818.56358
0.33814	94713.78918	2817.56358
0.33707	94632.91136	2816.56358
0.33601	94552.20438	2815.56358
0.33494	94471.66736	2814.56358
0.33389	94391.29938	2813.56358
0.33284	94311.09956	2812.56358
0.33179	94231.06701	2811.56358
0.33074	94151.20085	2810.56358
0.32970	94071.50021	2809.56358
0.32867	93991.96422	2808.56358
0.32763	93912.59202	2807.56358
0.32660	93833.38273	2806.56358
0.32558	93754.33553	2805.56358
0.32456	93675.44955	2804.56358
0.32354	93596.72395	2803.56358
0.32253	93518.15791	2802.56358
0.32152	93439.75058	2801.56358
0.32051	93361.50114	2800.56358
0.31951	93283.40878	2799.56358
0.31851	93205.47267	2798.56358
0.31752	93127.69201	2797.56358
0.31653	93050.06599	2796.56358
0.31554	92972.59382	2795.56358
0.31456	92895.27469	2794.56358
0.31358	92818.10782	2793.56358
0.31260	92741.09242	2792.56358
0.31163	92664.22771	2791.56358
0.31066	92587.51292	2790.56358
0.30970	92510.94728	2789.56358
0.30874	92434.53002	2788.56358
0.30778	92358.26038	2787.56358
0.30683	92282.13761	2786.56358
0.30588	92206.16096	2785.56358
0.30493	92130.32967	2784.56358
0.30399	92054.64301	2783.56358
0.30305	91979.10024	2782.56358
0.30211	91903.70063	2781.56358
0.30118	91828.44345	2780.56358
0.30025	91753.32798	2779.56358
0.29932	91678.35349	2778.56358
0.29840	91603.51928	2777.56358
0.29748	91528.82463	2776.56358
0.29656	91454.26883	2775.56358
0.29565	91379.85120	2774.56358
0.29474	91305.57102	2773.56358
0.29383	91231.42761	2772.56358
0.29293	91157.42028	2771.56358
0.29203	91083.54835	2770.56358
0.29113	91009.81113	2769.56358
0.29024	90936.20794	2768.56358
0.28935	90862.73813	2767.56358
0.28846	90789.40101	2766.56358
0.28758	90716.19593	2765.56358
0.28670	90643.12223	2764.56358
0.28582	90570.17925	2763.56358
0.28495	90497.36634	2762.56358
0.28408	90424.68285	2761.56358
0.28321	90352.12814	2760.56358
0.28235	90279.70157	2759.56358
0.28148	90207.40251	2758.56358
0.28063	90135.23032	2757.56358
0.27977	90063.18437	2756.56358
0.27892	89991.26404	2755.56358
0.27807	89919.46871	2754.56358
0.27722	89847.79777	2753.56358
0.27638	89776.25059	2752.56358
0.27554	89704.82658	2751.56358
0.27470	89633.52512	2750.56358
0.27387	89562.34562	2749.56358
0.27304	89491.28747	2748.56358
0.27221	89420.35008	2747.56358
0.27138	89349.53286	2746.56358
0.27056	89278.83522	2745.56358
0.26974	89208.25658	2744.56358
0.26892	89137.79636	2743.56358
0.26811	89067.45397	2742.56358
0.26730	88997.22885	2741.56358
0.26649	88927.12043	2740.56358
0.26568	88857.12814	2739.56358
0.26488	88787.25141	2738.56358
0.26408	88717.48968	2737.56358
0.26328	88647.84241	2736.56358
0.26249	88578.30903	2735.56358
0.26170	88508.88899	2734.56358
0.26091	88439.58175	2733.56358
0.26012	88370.38676	2732.56358
0.25934	88301.30348	2731.56358
0.25856	88232.33138	2730.56358
0.25778	88163.46992	2729.56358
0.25700	88094.71857	2728.56358
0.25623	88026.07680	2727.56358
0.25546	87957.54409	2726.56358
0.25469	87889.11991	2725.56358
0.25393	87820.80375	2724.56358
0.25317	87752.59509	2723.56358
0.25241	87684.49341	2722.56358
0.25165	87616.49822	2721.56358
0.25089	87548.60899	2720.56358
0.25014	87480.82523	2719.56358
0.24939	87413.14644	2718.56358
0.24865	87345.57211	2717.56358
0.24790	87278.10176	2716.56358
0.24716	87210.73489	2715.56358
0.24642	87143.47100	2714.56358
0.24568	87076.30963	2713.56358
0.24495	87009.25027	2712.56358
0.24422	86942.29245	2711.56358
0.24349	86875.43570	2710.56358
0.24276	86808.67953	2709.56358
0.24204	86742.02347	2708.56358
0.24131	86675.46706	2707.56358
0.24059	86609.00982	2706.56358
0.23988	86542.65129	2705.56358
0.23916	86476.39102	2704.56358
0.23845	86410.22853	2703.56358
0.23774	86344.16337	2702.56358
0.23703	86278.19510	2701.56358
0.23633	86212.32325	2700.56358
0.23562	86146.54738	2699.56358
0.23492	86080.86705	2698.56358
0.23422	86015.28180	2697.56358
0.23353	85949.79120	2696.56358
0.23283	85884.39480	2695.56358
0.23214	85819.09218	2694.56358
0.23145	85753.88290	2693.56358
0.23076	85688.76652	2692.56358
0.23008	85623.74262	2691.56358
0.22940	85558.81078	2690.56358
0.22872	85493.97056	2689.56358
0.22804	85429.22154	2688.56358
0.22736	85364.56331	2687.56358
0.22669	85299.99545	2686.56358
0.22601	85235.51754	2685.56358
0.22535	85171.12917	2684.56358
0.22468	85106.82994	2683.56358
0.22401	85042.61942	2682.56358
0.22335	84978.49723	2681.56358
0.22269	84914.46295	2680.56358
0.22203	84850.51619	2679.56358
0.22137	84786.65654	2678.56358
0.22072	84722.88360	2677.56358
0.22007	84659.19700	2676.56358
0.21941	84595.59632	2675.56358
0.21877	84532.08119	2674.56358
0.21812	84468.65121	2673.56358
0.21748	84405.30600	2672.56358
0.21683	84342.04517	2671.56358
0.21619	84278.86835	2670.56358
0.21555	84215.77515	2669.56358
0.21492	84152.76520	2668.56358
0.21428	84089.83812	2667.56358
0.21365	84026.99354	2666.56358
0.21302	83964.23108	2665.56358
0.21239	83901.55039	2664.56358
0.21177	83838.95109	2663.56358
0.21114	83776.43281	2662.56358
0.21052	83713.99520	2661.56358
0.20990	83651.63788	2660.56358
0.20928	83589.36052	2659.56358
0.20867	83527.16274	2658.56358
0.20805	83465.04419	2657.56358
0.20744	83403.00451	2656.56358
0.20683	83341.04337	2655.56358
0.20622	83279.16040	2654.56358
0.20561	83217.35526	2653.56358
0.20501	83155.62760	2652.56358
0.20440	83093.97709	2651.56358
0.20380	83032.40337	2650.56358
0.20320	82970.90612	2649.56358
0.20260	82909.48498	2648.56358
0.20201	82848.13962	2647.56358
0.20141	82786.86972	2646.56358
0.20082	82725.67493	2645.56358
0.20023	82664.55492	2644.56358
0.19964	82603.50938	2643.56358
0.19906	82542.53796	2642.56358
0.19847	82481.64034	2641.56358
0.19789	82420.81620	2640.56358
0.19730	82360.06522	2639.56358
0.19673	82299.38707	2638.56358
0.19615	82238.78144	2637.56358
0.19557	82178.24801	2636.56358
0.19500	82117.78647	2635.56358
0.19442	82057.39649	2634.56358
0.19385	81997.07777	2633.56358
0.19328	81936.83000	2632.56358
0.19271	81876.65287	2631.56358
0.19215	81816.54607	2630.56358
0.19158	81756.50930	2629.56358
0.19102	81696.54224	2628.56358
0.19046	81636.64461	2627.56358
0.18990	81576.81610	2626.56358
0.18934	81517.05640	2625.56358
0.18879	81457.36523	2624.56358
0.18823	81397.74228	2623.56358
0.18768	81338.18727	2622.56358
0.18713	81278.69989	2621.56358
0.18658	81219.27985	2620.56358
0.18603	81159.92688	2619.56358
0.18549	81100.64067	2618.56358
0.18494	81041.42094	2617.56358
0.18440	80982.26741	2616.56358
0.18386	80923.17979	2615.56358
0.18332	80864.15779	2614.56358
0.18278	80805.20115	2613.56358
0.18224	80746.30957	2612.56358
0.18171	80687.48278	2611.56358
0.18117	80628.72051	2610.56358
0.18064	80570.02247	2609.56358
0.18011	80511.38839	2608.56358
0.17958	80452.81801	2607.56358
0.17905	80394.31105	2606.56358
0.17853	80335.86723	2605.56358
0.17800	80277.48630	2604.56358
0.17748	80219.16798	2603.56358
0.17696	80160.91201	2602.56358
0.17644	80102.71812	2601.56358
0.17592	80044.58606	2600.56358
0.17540	79986.51556	2599.56358
0.17489	79928.50635	2598.56358
0.17437	79870.55819	2597.56358
0.17386	79812.67080	2596.56358
0.17335	79754.84395	2595.56358
0.17284	79697.07737	2594.56358
0.17233	79639.37080	2593.56358
0.17182	79581.72400	2592.56358
0.17132	79524.13671	2591.56358
0.17081	79466.60868	2590.56358
0.17031	79409.13967	2589.56358
0.16981	79351.72943	2588.56358
0.16931	79294.37771	2587.56358
0.16881	79237.08426	2586.56358
0.16831	79179.84884	2585.56358
0.16782	79122.67122	2584.56358
0.16732	79065.55114	2583.56358
0.16683	79008.48837	2582.56358
0.16634	78951.48266	2581.56358
0.16585	78894.53379	2580.56358
0.16536	78837.64151	2579.56358
0.16487	78780.80559	2578.56358
0.16438	78724.02580	2577.56358
0.16390	78667.30189	2576.56358
0.16341	78610.63364	2575.56358
0.16293	78554.02082	2574.56358
0.16245	78497.46320	2573.56358
0.16197	78440.96055	2572.56358
0.16149	78384.51263	2571.56358
0.16101	78328.11923	2570.56358
0.16054	78271.78012	2569.56358
0.16006	78215.49508	2568.56358
0.15959	78159.26388	2567.56358
0.15912	78103.08629	2566.56358
0.15865	78046.96211	2565.56358
0.15818	77990.89110	2564.56358
0.15771	77934.87306	2563.56358
0.15724	77878.90775	2562.56358
0.15678	77822.99497	2561.56358
0.15631	77767.13450	2560.56358
0.15585	77711.32612	2559.56358
0.15539	77655.56962	2558.56358
0.15492	77599.86479	2557.56358
0.15446	77544.21141	2556.56358
0.15401	77488.60928	2555.56358
0.15355	77433.05818	2554.56358
0.15309	77377.55791	2553.56358
0.15264	77322.10826	2552.56358
0.15218	77266.70902	2551.56358
0.15173	77211.35998	2550.56358
0.15128	77156.06095	2549.56358
0.15083	77100.81171	2548.56358
0.15038	77045.61207	2547.56358
0.14993	76990.46181	2546.56358
0.14949	76935.36075	2545.56358
0.14904	76880.30868	2544.56358
0.14860	76825.30540	2543.56358
0.14815	76770.35071	2542.56358
0.14771	76715.44441	2541.56358
0.14727	76660.58632	2540.56358
0.14683	76605.77623	2539.56358
0.14639	76551.01394	2538.56358
0.14595	76496.29927	2537.56358
0.14551	76441.63202	2536.56358
0.14508	76387.01200	2535.56358
0.14464	76332.43902	2534.56358
0.14421	76277.91289	2533.56358
0.14378	76223.43341	2532.56358
0.14335	76169.00041	2531.56358
0.14292	76114.61368	2530.56358
0.14249	76060.27305	2529.56358
0.14206	76005.97833	2528.56358
0.14163	75951.72933	2527.56358
0.14121	75897.52587	2526.56358
0.14078	75843.36777	2525.56358
0.14036	75789.25484	2524.56358
0.13994	75735.18690	2523.56358
0.13951	75681.16376	2522.56358
0.13909	75627.18526	2521.56358
0.13867	75573.25120	2520.56358
0.13825	75519.36141	2519.56358
0.13784	75465.51572	2518.56358
0.13742	75411.71394	2517.56358
0.13700	75357.95590	2516.56358
0.13659	75304.24141	2515.56358
0.13618	75250.57032	2514.56358
0.13576	75196.94244	2513.56358
0.13535	75143.35760	2512.56358
0.13494	75089.81562	2511.56358
0.13453	75036.31634	2510.56358
0.13412	74982.85958	2509.56358
0.13371	74929.44517	2508.56358
0.13331	74876.07294	2507.56358
0.13290	74822.74273	2506.56358
0.13250	74769.45436	2505.56358
0.13209	74716.20766	2504.56358
0.13169	74663.00248	2503.56358
0.13129	74609.83863	2502.56358
0.13089	74556.71597	2501.56358
0.13048	74503.63432	2500.56358
0.13009	74450.59351	2499.56358
0.12969	74397.59339	2498.56358
0.12929	74344.63378	2497.56358
0.12889	74291.71454	2496.56358
0.12850	74238.83549	2495.56358
0.12810	74185.99648	2494.56358
0.12771	74133.19734	2493.56358
0.12732	74080.43792	2492.56358
0.12692	74027.71805	2491.56358
0.12653	73975.03758	2490.56358
0.12614	73922.39635	2489.56358
0.12575	73869.79419	2488.56358
0.12536	73817.23097	2487.56358
0.12498	73764.70651	2486.56358
0.12459	73712.22067	2485.56358
0.12420	73659.77328	2484.56358
0.12382	73607.36420	2483.56358
0.12343	73554.99326	2482.56358
0.12305	73502.66032	2481.56358
0.12267	73450.36523	2480.56358
0.12228	73398.10783	2479.56358
0.12190	73345.88797	2478.56358
0.12152	73293.70549	2477.56358
0.12114	73241.56026	2476.56358
0.12076	73189.45212	2475.56358
0.12039	73137.38091	2474.56358
0.12001	73085.34650	2473.56358
0.11963	73033.34872	2472.56358
0.11926	72981.38745	2471.56358
0.11888	72929.46252	2470.56358
0.11851	72877.57379	2469.56358
0.11814	72825.72111	2468.56358
0.11776	72773.90435	2467.56358
0.11739	72722.12334	2466.56358
0.11702	72670.37796	2465.56358
0.11665	72618.66805	2464.56358
0.11628	72566.99347	2463.56358
0.11591	72515.35408	2462.56358
0.11555	72463.74973	2461.56358
0.11518	72412.18029	2460.56358
0.11481	72360.64560	2459.56358
0.11445	72309.14554	2458.56358
0.11408	72257.67995	2457.56358
0.11372	72206.24870	2456.56358
0.11336	72154.85165	2455.56358
0.11299	72103.48865	2454.56358
0.11263	72052.15958	2453.56358
0.11227	72000.86428	2452.56358
0.11191	71949.60263	2451.56358
0.11155	71898.37447	2450.56358
0.11119	71847.17969	2449.56358
0.11083	71796.01813	2448.56358
0.11048	71744.88966	2447.56358
0.11012	71693.79415	2446.56358
0.10976	71642.73145	2445.56358
0.10941	71591.70144	2444.56358
0.10905	71540.70398	2443.56358
0.10870	71489.73893	2442.56358
0.10835	71438.80616	2441.56358
0.10799	71387.90554	2440.56358
0.10764	71337.03692	2439.56358
0.10729	71286.20018	2438.56358
0.10694	71235.39519	2437.56358
0.10659	71184.62180	2436.56358
0.10624	71133.87990	2435.56358
0.10589	71083.16934	2434.56358
0.10554	71032.48999	2433.56358
0.10519	70981.84172	2432.56358
0.10485	70931.22441	2431.56358
0.10450	70880.63792	2430.56358
0.10416	70830.08212	2429.56358
0.10381	70779.55687	2428.56358
0.10347	70729.06205	2427.56358
0.10312	70678.59754	2426.56358
0.10278	70628.16319	2425.56358
0.10244	70577.75888	2424.56358
0.10209	70527.38448	2423.56358
0.10175	70477.03986	2422.56358
0.10141	70426.72489	2421.56358
0.10107	70376.43945	2420.56358
0.10073	70326.18340	2419.56358
0.10039	70275.95663	2418.56358
0.10005	70225.75899	2417.56358
0.09972	70175.59036	2416.56358
0.09938	70125.45062	2415.56358
0.09904	70075.33963	2414.56358
0.09870	70025.25728	2413.56358
0.09837	69975.20342	2412.56358
0.09803	69925.17795	2411.56358
0.09770	69875.18072	2410.56358
0.09736	69825.21162	2409.56358
0.09703	69775.27051	2408.56358
0.09670	69725.35727	2407.56358
0.09637	69675.47178	2406.56358
0.09603	69625.61390	2405.56358
0.09570	69575.78352	2404.56358
0.09537	69525.98050	2403.56358
0.09504	69476.20473	2402.56358
0.09471	69426.45606	2401.56358
0.09438	69376.73439	2400.56358
0.09405	69327.03958	2399.56358
0.09372	69277.37151	2398.56358
0.09339	69227.73005	2397.56358
0.09307	69178.11507	2396.56358
0.09274	69128.52646	2395.56358
0.09241	69078.96409	2394.56358
0.09209	69029.42782	2393.56358
0.09176	68979.91754	2392.56358
0.09144	68930.43312	2391.56358
0.09111	68880.97443	2390.56358
0.09079	68831.54135	2389.56358
0.09046	68782.13375	2388.56358
0.09014	68732.75151	2387.56358
0.08982	68683.39450	2386.56358
0.08949	68634.06260	2385.56358
0.08917	68584.75567	2384.56358
0.08885	68535.47360	2383.56358
0.08853	68486.21626	2382.56358
0.08821	68436.98352	2381.56358
0.08789	68387.77525	2380.56358
0.08757	68338.59133	2379.56358
0.08725	68289.43163	2378.56358
0.08693	68240.29602	2377.56358
0.08661	68191.18438	2376.56358
0.08629	68142.09658	2375.56358
0.08597	68093.03249	2374.56358
0.08565	68043.99199	2373.56358
0.08534	67994.97494	2372.56358
0.08502	67945.98122	2371.56358
0.08470	67897.01070	2370.56358
0.08439	67848.06325	2369.56358
0.08407	67799.13873	2368.56358
0.08375	67750.23703	2367.56358
0.08344	67701.35801	2366.56358
0.08312	67652.50155	2365.56358
0.08281	67603.66750	2364.56358
0.08249	67554.85574	2363.56358
0.08218	67506.06614	2362.56358
0.08187	67457.29856	2361.56358
0.08155	67408.55288	2360.56358
0.08124	67359.82896	2359.56358
0.08093	67311.12666	2358.56358
0.08061	67262.44586	2357.56358
0.08030	67213.78642	2356.56358
0.07999	67165.14820	2355.56358
0.07968	67116.53107	2354.56358
0.07937	67067.93490	2353.56358
0.07906	67019.35954	2352.56358
0.07874	66970.80485	2351.56358
0.07843	66922.27071	2350.56358
0.07812	66873.75697	2349.56358
0.07781	66825.26350	2348.56358
0.07750	66776.79015	2347.56358
0.07719	66728.33677	2346.56358
0.07688	66679.90324	2345.56358
0.07658	66631.48941	2344.56358
0.07627	66583.09513	2343.56358
0.07596	66534.72027	2342.56358
0.07565	66486.36467	2341.56358
0.07534	66438.02818	2340.56358
0.07503	66389.71068	2339.56358
0.07472	66341.41199	2338.56358
0.07442	66293.13199	2337.56358
0.07411	66244.87050	2336.56358
0.07380	66196.62740	2335.56358
0.07349	66148.40252	2334.56358
0.07319	66100.19570	2333.56358
0.07288	66052.00681	2332.56358
0.07257	66003.83567	2331.56358
0.07227	65955.68214	2330.56358
0.07196	65907.54605	2329.56358
0.07165	65859.42724	2328.56358
0.07135	65811.32556	2327.56358
0.07104	65763.24085	2326.56358
0.07073	65715.17293	2325.56358
0.07043	65667.12164	2324.56358
0.07012	65619.08682	2323.56358
0.06982	65571.06829	2322.56358
0.06951	65523.06589	2321.56358
0.06920	65475.07945	2320.56358
0.06890	65427.10879	2319.56358
0.06859	65379.15373	2318.56358
0.06829	65331.21410	2317.56358
0.06798	65283.28973	2316.56358
0.06767	65235.38041	2315.56358
0.06737	65187.48599	2314.56358
0.06706	65139.60626	2313.56358
0.06676	65091.74104	2312.56358
0.06645	65043.89014	2311.56358
0.06615	64996.05337	2310.56358
0.06584	64948.23053	2309.56358
0.06553	64900.42143	2308.56358
