Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.02776	1.09954E5	3521.86204
0.02736	1.09884E5	3520.86204
0.02696	1.09814E5	3519.86204
0.02657	1.09745E5	3518.86204
0.02619	1.09677E5	3517.86204
0.02582	1.09609E5	3516.86204
0.02545	1.09541E5	3515.86204
0.02509	1.09473E5	3514.86204
0.02474	1.09406E5	3513.86204
0.02439	1.09340E5	3512.86204
0.02405	1.09273E5	3511.86204
0.02372	1.09207E5	3510.86204
0.02340	1.09142E5	3509.86204
0.02308	1.09076E5	3508.86204
0.02276	1.09011E5	3507.86204
0.02246	1.08947E5	3506.86204
0.02215	1.08882E5	3505.86204
0.02186	1.08818E5	3504.86204
0.02157	1.08754E5	3503.86204
0.02128	1.08691E5	3502.86204
0.02100	1.08627E5	3501.86204
0.02073	1.08564E5	3500.86204
0.02046	1.08502E5	3499.86204
0.02019	1.08439E5	3498.86204
0.01993	1.08377E5	3497.86204
0.01968	1.08315E5	3496.86204
0.01943	1.08253E5	3495.86204
0.01918	1.08192E5	3494.86204
0.01894	1.08130E5	3493.86204
0.01870	1.08069E5	3492.86204
0.01847	1.08009E5	3491.86204
0.01824	1.07948E5	3490.86204
0.01801	1.07888E5	3489.86204
0.01779	1.07827E5	3488.86204
0.01757	1.07767E5	3487.86204
0.01736	1.07708E5	3486.86204
0.01714	1.07648E5	3485.86204
0.01694	1.07589E5	3484.86204
0.01673	1.07529E5	3483.86204
0.01653	1.07470E5	3482.86204
0.01634	1.07412E5	3481.86204
0.01614	1.07353E5	3480.86204
0.01595	1.07294E5	3479.86204
0.01576	1.07236E5	3478.86204
0.01558	1.07178E5	3477.86204
0.01540	1.07120E5	3476.86204
0.01522	1.07062E5	3475.86204
0.01505	1.07005E5	3474.86204
0.01487	1.06947E5	3473.86204
0.01470	1.06890E5	3472.86204
0.01454	1.06832E5	3471.86204
0.01437	1.06775E5	3470.86204
0.01421	1.06718E5	3469.86204
0.01405	1.06662E5	3468.86204
0.01389	1.06605E5	3467.86204
0.01374	1.06549E5	3466.86204
0.01358	1.06492E5	3465.86204
0.01344	1.06436E5	3464.86204
0.01329	1.06380E5	3463.86204
0.01314	1.06324E5	3462.86204
0.01300	1.06268E5	3461.86204
0.01286	1.06212E5	3460.86204
0.01272	1.06157E5	3459.86204
0.01258	1.06101E5	3458.86204
0.01245	1.06046E5	3457.86204
0.01232	1.05991E5	3456.86204
0.01218	1.05935E5	3455.86204
0.01206	1.05880E5	3454.86204
0.01193	1.05825E5	3453.86204
0.01180	1.05771E5	3452.86204
0.01168	1.05716E5	3451.86204
0.01156	1.05661E5	3450.86204
0.01144	1.05607E5	3449.86204
0.01132	1.05552E5	3448.86204
0.01121	1.05498E5	3447.86204
0.01109	1.05444E5	3446.86204
0.01098	1.05390E5	3445.86204
0.01087	1.05336E5	3444.86204
0.01076	1.05282E5	3443.86204
0.01065	1.05228E5	3442.86204
0.01054	1.05174E5	3441.86204
0.01044	1.05121E5	3440.86204
0.01033	1.05067E5	3439.86204
0.01023	1.05014E5	3438.86204
0.01013	1.04960E5	3437.86204
0.01003	1.04907E5	3436.86204
0.00993	1.04854E5	3435.86204
