Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.31445	1.14678E5	3320.56578
0.31237	1.14538E5	3319.56578
0.31030	1.14399E5	3318.56578
0.30825	1.14261E5	3317.56578
0.30623	1.14124E5	3316.56578
0.30422	1.13988E5	3315.56578
0.30222	1.13853E5	3314.56578
0.30025	1.13718E5	3313.56578
0.29829	1.13584E5	3312.56578
0.29636	1.13452E5	3311.56578
0.29443	1.13320E5	3310.56578
0.29253	1.13189E5	3309.56578
0.29065	1.13058E5	3308.56578
0.28878	1.12929E5	3307.56578
0.28692	1.12800E5	3306.56578
0.28509	1.12672E5	3305.56578
0.28327	1.12545E5	3304.56578
0.28146	1.12418E5	3303.56578
0.27968	1.12293E5	3302.56578
0.27791	1.12168E5	3301.56578
0.27615	1.12044E5	3300.56578
0.27441	1.11920E5	3299.56578
0.27268	1.11798E5	3298.56578
0.27097	1.11676E5	3297.56578
0.26928	1.11554E5	3296.56578
0.26760	1.11434E5	3295.56578
0.26593	1.11314E5	3294.56578
0.26428	1.11195E5	3293.56578
0.26264	1.11076E5	3292.56578
0.26102	1.10958E5	3291.56578
0.25941	1.10841E5	3290.56578
0.25781	1.10725E5	3289.56578
0.25623	1.10609E5	3288.56578
0.25466	1.10494E5	3287.56578
0.25311	1.10379E5	3286.56578
0.25157	1.10265E5	3285.56578
0.25004	1.10152E5	3284.56578
0.24852	1.10039E5	3283.56578
0.24702	1.09927E5	3282.56578
0.24553	1.09815E5	3281.56578
0.24405	1.09704E5	3280.56578
0.24258	1.09594E5	3279.56578
0.24113	1.09484E5	3278.56578
0.23969	1.09375E5	3277.56578
0.23826	1.09266E5	3276.56578
0.23684	1.09158E5	3275.56578
0.23544	1.09050E5	3274.56578
0.23404	1.08943E5	3273.56578
0.23266	1.08837E5	3272.56578
0.23129	1.08731E5	3271.56578
0.22993	1.08625E5	3270.56578
0.22858	1.08520E5	3269.56578
0.22724	1.08416E5	3268.56578
0.22591	1.08312E5	3267.56578
0.22460	1.08209E5	3266.56578
0.22329	1.08106E5	3265.56578
0.22200	1.08004E5	3264.56578
0.22071	1.07902E5	3263.56578
0.21944	1.07801E5	3262.56578
0.21817	1.07700E5	3261.56578
0.21692	1.07599E5	3260.56578
0.21567	1.07499E5	3259.56578
0.21444	1.07400E5	3258.56578
0.21321	1.07301E5	3257.56578
0.21200	1.07202E5	3256.56578
0.21079	1.07104E5	3255.56578
0.20960	1.07007E5	3254.56578
0.20841	1.06909E5	3253.56578
0.20723	1.06813E5	3252.56578
0.20607	1.06716E5	3251.56578
0.20491	1.06620E5	3250.56578
0.20376	1.06525E5	3249.56578
0.20262	1.06430E5	3248.56578
0.20149	1.06335E5	3247.56578
0.20036	1.06241E5	3246.56578
0.19925	1.06147E5	3245.56578
0.19814	1.06054E5	3244.56578
0.19704	1.05961E5	3243.56578
0.19596	1.05868E5	3242.56578
0.19487	1.05776E5	3241.56578
0.19380	1.05684E5	3240.56578
0.19274	1.05593E5	3239.56578
0.19168	1.05502E5	3238.56578
0.19063	1.05411E5	3237.56578
0.18959	1.05321E5	3236.56578
0.18856	1.05231E5	3235.56578
0.18754	1.05142E5	3234.56578
0.18652	1.05052E5	3233.56578
0.18551	1.04964E5	3232.56578
0.18451	1.04875E5	3231.56578
0.18351	1.04787E5	3230.56578
0.18253	1.04699E5	3229.56578
0.18155	1.04612E5	3228.56578
0.18058	1.04525E5	3227.56578
0.17961	1.04438E5	3226.56578
0.17865	1.04352E5	3225.56578
0.17770	1.04265E5	3224.56578
0.17676	1.04180E5	3223.56578
0.17582	1.04094E5	3222.56578
0.17489	1.04009E5	3221.56578
0.17397	1.03925E5	3220.56578
0.17305	1.03840E5	3219.56578
0.17214	1.03756E5	3218.56578
0.17124	1.03672E5	3217.56578
0.17034	1.03589E5	3216.56578
0.16945	1.03505E5	3215.56578
0.16857	1.03423E5	3214.56578
0.16769	1.03340E5	3213.56578
0.16682	1.03258E5	3212.56578
0.16595	1.03176E5	3211.56578
0.16510	1.03094E5	3210.56578
0.16424	1.03013E5	3209.56578
0.16340	1.02931E5	3208.56578
0.16256	1.02851E5	3207.56578
0.16172	1.02770E5	3206.56578
0.16089	1.02690E5	3205.56578
0.16007	1.02610E5	3204.56578
0.15925	1.02530E5	3203.56578
0.15844	1.02451E5	3202.56578
0.15764	1.02371E5	3201.56578
0.15684	1.02292E5	3200.56578
0.15604	1.02214E5	3199.56578
0.15525	1.02135E5	3198.56578
0.15447	1.02057E5	3197.56578
0.15369	1.01979E5	3196.56578
0.15292	1.01902E5	3195.56578
0.15215	1.01824E5	3194.56578
0.15139	1.01747E5	3193.56578
0.15063	1.01670E5	3192.56578
0.14988	1.01594E5	3191.56578
0.14914	1.01517E5	3190.56578
0.14840	1.01441E5	3189.56578
0.14766	1.01365E5	3188.56578
0.14693	1.01290E5	3187.56578
0.14620	1.01214E5	3186.56578
0.14548	1.01139E5	3185.56578
0.14477	1.01064E5	3184.56578
0.14406	1.00989E5	3183.56578
0.14335	1.00915E5	3182.56578
0.14265	1.00841E5	3181.56578
0.14195	1.00767E5	3180.56578
0.14126	1.00693E5	3179.56578
0.14057	1.00619E5	3178.56578
0.13989	1.00546E5	3177.56578
0.13921	1.00473E5	3176.56578
0.13853	1.00400E5	3175.56578
0.13787	1.00327E5	3174.56578
0.13720	1.00254E5	3173.56578
0.13654	1.00182E5	3172.56578
0.13588	1.00110E5	3171.56578
0.13523	1.00038E5	3170.56578
0.13458	99966.27186	3169.56578
0.13394	99894.76791	3168.56578
0.13330	99823.46461	3167.56578
0.13267	99752.36029	3166.56578
0.13204	99681.45330	3165.56578
0.13141	99610.74200	3164.56578
0.13079	99540.22480	3163.56578
0.13017	99469.90008	3162.56578
0.12955	99399.76627	3161.56578
0.12894	99329.82180	3160.56578
0.12834	99260.06512	3159.56578
0.12773	99190.49470	3158.56578
0.12713	99121.10904	3157.56578
0.12654	99051.90661	3156.56578
0.12595	98982.88595	3155.56578
0.12536	98914.04558	3154.56578
0.12478	98845.38404	3153.56578
0.12420	98776.89990	3152.56578
0.12362	98708.59173	3151.56578
0.12305	98640.45813	3150.56578
0.12248	98572.49769	3149.56578
0.12191	98504.70904	3148.56578
0.12135	98437.09081	3147.56578
0.12079	98369.64164	3146.56578
0.12024	98302.36020	3145.56578
0.11969	98235.24516	3144.56578
0.11914	98168.29520	3143.56578
0.11860	98101.50903	3142.56578
0.11806	98034.88537	3141.56578
0.11752	97968.42293	3140.56578
0.11698	97902.12046	3139.56578
0.11645	97835.97671	3138.56578
0.11593	97769.99044	3137.56578
0.11540	97704.16043	3136.56578
0.11488	97638.48548	3135.56578
0.11436	97572.96438	3134.56578
0.11385	97507.59594	3133.56578
0.11334	97442.37900	3132.56578
0.11283	97377.31238	3131.56578
0.11232	97312.39493	3130.56578
0.11182	97247.62552	3129.56578
0.11132	97183.00302	3128.56578
0.11083	97118.52630	3127.56578
0.11033	97054.19426	3126.56578
0.10984	96990.00581	3125.56578
0.10936	96925.95985	3124.56578
0.10887	96862.05532	3123.56578
0.10839	96798.29114	3122.56578
0.10791	96734.66627	3121.56578
0.10744	96671.17966	3120.56578
0.10696	96607.83028	3119.56578
0.10649	96544.61709	3118.56578
0.10603	96481.53910	3117.56578
0.10556	96418.59529	3116.56578
0.10510	96355.78467	3115.56578
0.10464	96293.10626	3114.56578
0.10419	96230.55907	3113.56578
0.10373	96168.14215	3112.56578
0.10328	96105.85454	3111.56578
0.10284	96043.69528	3110.56578
0.10239	95981.66345	3109.56578
0.10195	95919.75810	3108.56578
0.10151	95857.97832	3107.56578
0.10107	95796.32321	3106.56578
0.10064	95734.79184	3105.56578
0.10020	95673.38333	3104.56578
0.09977	95612.09680	3103.56578
0.09935	95550.93135	3102.56578
0.09892	95489.88613	3101.56578
0.09850	95428.96028	3100.56578
0.09808	95368.15293	3099.56578
0.09766	95307.46324	3098.56578
0.09725	95246.89038	3097.56578
0.09683	95186.43351	3096.56578
0.09642	95126.09181	3095.56578
0.09602	95065.86447	3094.56578
0.09561	95005.75068	3093.56578
0.09521	94945.74963	3092.56578
0.09481	94885.86055	3091.56578
0.09441	94826.08264	3090.56578
0.09401	94766.41512	3089.56578
0.09362	94706.85722	3088.56578
0.09323	94647.40819	3087.56578
0.09284	94588.06726	3086.56578
0.09245	94528.83369	3085.56578
0.09206	94469.70672	3084.56578
0.09168	94410.68563	3083.56578
0.09130	94351.76969	3082.56578
0.09092	94292.95817	3081.56578
0.09054	94234.25036	3080.56578
0.09017	94175.64554	3079.56578
0.08980	94117.14302	3078.56578
0.08943	94058.74210	3077.56578
0.08906	94000.44208	3076.56578
0.08869	93942.24228	3075.56578
0.08833	93884.14203	3074.56578
0.08797	93826.14065	3073.56578
0.08761	93768.23747	3072.56578
0.08725	93710.43184	3071.56578
0.08689	93652.72310	3070.56578
0.08654	93595.11061	3069.56578
0.08618	93537.59371	3068.56578
0.08583	93480.17177	3067.56578
0.08549	93422.84417	3066.56578
0.08514	93365.61027	3065.56578
0.08479	93308.46945	3064.56578
0.08445	93251.42111	3063.56578
0.08411	93194.46463	3062.56578
0.08377	93137.59940	3061.56578
0.08343	93080.82483	3060.56578
0.08310	93024.14033	3059.56578
0.08277	92967.54530	3058.56578
0.08243	92911.03916	3057.56578
0.08210	92854.62134	3056.56578
0.08178	92798.29126	3055.56578
0.08145	92742.04836	3054.56578
0.08112	92685.89207	3053.56578
0.08080	92629.82182	3052.56578
0.08048	92573.83708	3051.56578
0.08016	92517.93729	3050.56578
0.07984	92462.12190	3049.56578
0.07953	92406.39038	3048.56578
0.07921	92350.74219	3047.56578
0.07890	92295.17681	3046.56578
0.07859	92239.69370	3045.56578
0.07828	92184.29235	3044.56578
0.07797	92128.97224	3043.56578
0.07767	92073.73286	3042.56578
0.07736	92018.57369	3041.56578
0.07706	91963.49424	3040.56578
0.07676	91908.49401	3039.56578
0.07646	91853.57250	3038.56578
0.07616	91798.72922	3037.56578
0.07586	91743.96369	3036.56578
0.07557	91689.27542	3035.56578
0.07527	91634.66393	3034.56578
0.07498	91580.12875	3033.56578
0.07469	91525.66941	3032.56578
0.07440	91471.28544	3031.56578
0.07411	91416.97639	3030.56578
0.07383	91362.74178	3029.56578
0.07354	91308.58117	3028.56578
0.07326	91254.49410	3027.56578
0.07298	91200.48013	3026.56578
0.07270	91146.53882	3025.56578
0.07242	91092.66972	3024.56578
0.07214	91038.87240	3023.56578
0.07187	90985.14642	3022.56578
0.07159	90931.49135	3021.56578
0.07132	90877.90678	3020.56578
0.07105	90824.39228	3019.56578
0.07078	90770.94742	3018.56578
0.07051	90717.57180	3017.56578
0.07024	90664.26500	3016.56578
0.06997	90611.02661	3015.56578
0.06971	90557.85623	3014.56578
0.06945	90504.75346	3013.56578
0.06918	90451.71790	3012.56578
0.06892	90398.74915	3011.56578
0.06866	90345.84682	3010.56578
0.06841	90293.01052	3009.56578
0.06815	90240.23987	3008.56578
0.06789	90187.53448	3007.56578
0.06764	90134.89398	3006.56578
0.06739	90082.31798	3005.56578
0.06713	90029.80612	3004.56578
0.06688	89977.35801	3003.56578
0.06663	89924.97331	3002.56578
0.06638	89872.65163	3001.56578
0.06614	89820.39263	3000.56578
0.06589	89768.19593	2999.56578
0.06565	89716.06119	2998.56578
0.06540	89663.98805	2997.56578
0.06516	89611.97616	2996.56578
0.06492	89560.02517	2995.56578
0.06468	89508.13475	2994.56578
0.06444	89456.30454	2993.56578
0.06421	89404.53420	2992.56578
0.06397	89352.82341	2991.56578
0.06373	89301.17182	2990.56578
0.06350	89249.57911	2989.56578
0.06327	89198.04494	2988.56578
0.06304	89146.56900	2987.56578
0.06281	89095.15095	2986.56578
0.06258	89043.79047	2985.56578
0.06235	88992.48726	2984.56578
0.06212	88941.24098	2983.56578
0.06189	88890.05133	2982.56578
0.06167	88838.91799	2981.56578
0.06144	88787.84066	2980.56578
0.06122	88736.81903	2979.56578
0.06100	88685.85279	2978.56578
0.06078	88634.94165	2977.56578
0.06056	88584.08530	2976.56578
0.06034	88533.28345	2975.56578
0.06012	88482.53581	2974.56578
0.05991	88431.84207	2973.56578
0.05969	88381.20195	2972.56578
0.05948	88330.61516	2971.56578
0.05926	88280.08142	2970.56578
0.05905	88229.60044	2969.56578
0.05884	88179.17194	2968.56578
0.05863	88128.79564	2967.56578
0.05842	88078.47126	2966.56578
0.05821	88028.19853	2965.56578
0.05800	87977.97718	2964.56578
0.05780	87927.80693	2963.56578
0.05759	87877.68752	2962.56578
0.05739	87827.61867	2961.56578
0.05718	87777.60012	2960.56578
0.05698	87727.63162	2959.56578
0.05678	87677.71289	2958.56578
0.05658	87627.84368	2957.56578
0.05638	87578.02374	2956.56578
0.05618	87528.25280	2955.56578
0.05598	87478.53061	2954.56578
0.05578	87428.85693	2953.56578
0.05559	87379.23150	2952.56578
0.05539	87329.65408	2951.56578
0.05520	87280.12441	2950.56578
0.05500	87230.64226	2949.56578
0.05481	87181.20739	2948.56578
0.05462	87131.81954	2947.56578
0.05443	87082.47849	2946.56578
0.05424	87033.18400	2945.56578
0.05405	86983.93582	2944.56578
0.05386	86934.73374	2943.56578
0.05367	86885.57751	2942.56578
0.05348	86836.46691	2941.56578
0.05330	86787.40171	2940.56578
0.05311	86738.38167	2939.56578
0.05293	86689.40659	2938.56578
0.05275	86640.47622	2937.56578
0.05256	86591.59036	2936.56578
0.05238	86542.74878	2935.56578
0.05220	86493.95126	2934.56578
0.05202	86445.19759	2933.56578
0.05184	86396.48754	2932.56578
0.05166	86347.82091	2931.56578
0.05149	86299.19749	2930.56578
0.05131	86250.61706	2929.56578
0.05113	86202.07941	2928.56578
0.05096	86153.58433	2927.56578
0.05078	86105.13163	2926.56578
0.05061	86056.72109	2925.56578
0.05044	86008.35251	2924.56578
0.05026	85960.02569	2923.56578
0.05009	85911.74043	2922.56578
0.04992	85863.49653	2921.56578
0.04975	85815.29379	2920.56578
0.04958	85767.13202	2919.56578
0.04942	85719.01101	2918.56578
0.04925	85670.93059	2917.56578
0.04908	85622.89055	2916.56578
0.04891	85574.89070	2915.56578
0.04875	85526.93086	2914.56578
0.04858	85479.01084	2913.56578
0.04842	85431.13045	2912.56578
0.04826	85383.28950	2911.56578
0.04809	85335.48781	2910.56578
0.04793	85287.72520	2909.56578
0.04777	85240.00149	2908.56578
0.04761	85192.31649	2907.56578
0.04745	85144.67003	2906.56578
0.04729	85097.06193	2905.56578
0.04713	85049.49201	2904.56578
0.04698	85001.96010	2903.56578
0.04682	84954.46602	2902.56578
0.04666	84907.00960	2901.56578
0.04651	84859.59067	2900.56578
0.04635	84812.20906	2899.56578
0.04620	84764.86459	2898.56578
0.04604	84717.55711	2897.56578
0.04589	84670.28644	2896.56578
0.04574	84623.05241	2895.56578
0.04559	84575.85487	2894.56578
0.04543	84528.69365	2893.56578
0.04528	84481.56858	2892.56578
0.04513	84434.47951	2891.56578
0.04498	84387.42627	2890.56578
0.04484	84340.40870	2889.56578
0.04469	84293.42666	2888.56578
0.04454	84246.47997	2887.56578
0.04439	84199.56849	2886.56578
0.04425	84152.69205	2885.56578
0.04410	84105.85051	2884.56578
0.04396	84059.04372	2883.56578
0.04381	84012.27151	2882.56578
0.04367	83965.53374	2881.56578
0.04353	83918.83027	2880.56578
0.04338	83872.16093	2879.56578
0.04324	83825.52558	2878.56578
0.04310	83778.92409	2877.56578
0.04296	83732.35629	2876.56578
0.04282	83685.82205	2875.56578
0.04268	83639.32121	2874.56578
0.04254	83592.85365	2873.56578
0.04240	83546.41921	2872.56578
0.04226	83500.01776	2871.56578
0.04213	83453.64916	2870.56578
0.04199	83407.31326	2869.56578
0.04185	83361.00993	2868.56578
0.04172	83314.73902	2867.56578
0.04158	83268.50042	2866.56578
0.04145	83222.29397	2865.56578
0.04132	83176.11954	2864.56578
0.04118	83129.97701	2863.56578
0.04105	83083.86623	2862.56578
0.04092	83037.78707	2861.56578
0.04078	82991.73941	2860.56578
0.04065	82945.72312	2859.56578
0.04052	82899.73805	2858.56578
0.04039	82853.78409	2857.56578
0.04026	82807.86111	2856.56578
0.04013	82761.96898	2855.56578
0.04001	82716.10758	2854.56578
0.03988	82670.27677	2853.56578
0.03975	82624.47644	2852.56578
0.03962	82578.70646	2851.56578
0.03950	82532.96671	2850.56578
0.03937	82487.25706	2849.56578
0.03924	82441.57739	2848.56578
0.03912	82395.92759	2847.56578
0.03899	82350.30754	2846.56578
0.03887	82304.71711	2845.56578
0.03875	82259.15618	2844.56578
0.03862	82213.62465	2843.56578
0.03850	82168.12239	2842.56578
0.03838	82122.64928	2841.56578
0.03826	82077.20522	2840.56578
0.03814	82031.79008	2839.56578
0.03802	81986.40375	2838.56578
0.03790	81941.04613	2837.56578
0.03778	81895.71709	2836.56578
0.03766	81850.41653	2835.56578
0.03754	81805.14433	2834.56578
0.03742	81759.90038	2833.56578
0.03730	81714.68459	2832.56578
0.03718	81669.49682	2831.56578
0.03707	81624.33699	2830.56578
0.03695	81579.20497	2829.56578
0.03683	81534.10067	2828.56578
0.03672	81489.02397	2827.56578
0.03660	81443.97478	2826.56578
0.03649	81398.95299	2825.56578
0.03638	81353.95848	2824.56578
0.03626	81308.99117	2823.56578
0.03615	81264.05094	2822.56578
0.03604	81219.13769	2821.56578
0.03592	81174.25133	2820.56578
0.03581	81129.39175	2819.56578
0.03570	81084.55885	2818.56578
0.03559	81039.75253	2817.56578
0.03548	80994.97269	2816.56578
0.03537	80950.21923	2815.56578
0.03526	80905.49206	2814.56578
0.03515	80860.79108	2813.56578
0.03504	80816.11619	2812.56578
0.03493	80771.46729	2811.56578
0.03482	80726.84430	2810.56578
0.03471	80682.24710	2809.56578
0.03461	80637.67562	2808.56578
0.03450	80593.12976	2807.56578
0.03439	80548.60941	2806.56578
0.03429	80504.11450	2805.56578
0.03418	80459.64493	2804.56578
0.03407	80415.20060	2803.56578
0.03397	80370.78143	2802.56578
0.03387	80326.38732	2801.56578
0.03376	80282.01819	2800.56578
0.03366	80237.67394	2799.56578
0.03355	80193.35449	2798.56578
0.03345	80149.05975	2797.56578
0.03335	80104.78963	2796.56578
0.03325	80060.54404	2795.56578
0.03314	80016.32290	2794.56578
0.03304	79972.12613	2793.56578
0.03294	79927.95362	2792.56578
0.03284	79883.80531	2791.56578
0.03274	79839.68110	2790.56578
0.03264	79795.58091	2789.56578
0.03254	79751.50466	2788.56578
0.03244	79707.45226	2787.56578
0.03234	79663.42364	2786.56578
0.03224	79619.41870	2785.56578
0.03214	79575.43737	2784.56578
0.03205	79531.47957	2783.56578
0.03195	79487.54521	2782.56578
0.03185	79443.63422	2781.56578
0.03176	79399.74651	2780.56578
0.03166	79355.88201	2779.56578
0.03156	79312.04063	2778.56578
0.03147	79268.22231	2777.56578
0.03137	79224.42695	2776.56578
0.03128	79180.65449	2775.56578
0.03118	79136.90485	2774.56578
0.03109	79093.17794	2773.56578
0.03099	79049.47370	2772.56578
0.03090	79005.79205	2771.56578
0.03081	78962.13291	2770.56578
0.03071	78918.49620	2769.56578
0.03062	78874.88186	2768.56578
0.03053	78831.28981	2767.56578
0.03044	78787.71998	2766.56578
0.03035	78744.17229	2765.56578
0.03025	78700.64666	2764.56578
0.03016	78657.14304	2763.56578
0.03007	78613.66134	2762.56578
0.02998	78570.20150	2761.56578
0.02989	78526.76344	2760.56578
0.02980	78483.34709	2759.56578
0.02971	78439.95238	2758.56578
0.02962	78396.57925	2757.56578
0.02953	78353.22762	2756.56578
0.02945	78309.89743	2755.56578
0.02936	78266.58860	2754.56578
0.02927	78223.30107	2753.56578
0.02918	78180.03477	2752.56578
0.02910	78136.78963	2751.56578
0.02901	78093.56558	2750.56578
0.02892	78050.36257	2749.56578
0.02884	78007.18051	2748.56578
0.02875	77964.01935	2747.56578
0.02866	77920.87903	2746.56578
0.02858	77877.75946	2745.56578
0.02849	77834.66060	2744.56578
0.02841	77791.58237	2743.56578
0.02832	77748.52472	2742.56578
0.02824	77705.48757	2741.56578
0.02816	77662.47087	2740.56578
0.02807	77619.47455	2739.56578
0.02799	77576.49855	2738.56578
0.02791	77533.54280	2737.56578
0.02782	77490.60725	2736.56578
0.02774	77447.69184	2735.56578
0.02766	77404.79649	2734.56578
0.02758	77361.92116	2733.56578
0.02749	77319.06577	2732.56578
0.02741	77276.23027	2731.56578
0.02733	77233.41461	2730.56578
0.02725	77190.61871	2729.56578
0.02717	77147.84253	2728.56578
0.02709	77105.08599	2727.56578
0.02701	77062.34905	2726.56578
0.02693	77019.63165	2725.56578
0.02685	76976.93372	2724.56578
0.02677	76934.25521	2723.56578
0.02669	76891.59606	2722.56578
0.02661	76848.95621	2721.56578
0.02654	76806.33562	2720.56578
0.02646	76763.73421	2719.56578
0.02638	76721.15194	2718.56578
0.02630	76678.58875	2717.56578
0.02623	76636.04459	2716.56578
0.02615	76593.51939	2715.56578
0.02607	76551.01311	2714.56578
0.02599	76508.52568	2713.56578
0.02592	76466.05706	2712.56578
0.02584	76423.60719	2711.56578
0.02577	76381.17602	2710.56578
0.02569	76338.76349	2709.56578
0.02562	76296.36955	2708.56578
0.02554	76253.99415	2707.56578
0.02547	76211.63724	2706.56578
0.02539	76169.29875	2705.56578
0.02532	76126.97865	2704.56578
0.02524	76084.67688	2703.56578
0.02517	76042.39338	2702.56578
0.02510	76000.12811	2701.56578
0.02502	75957.88102	2700.56578
0.02495	75915.65205	2699.56578
0.02488	75873.44115	2698.56578
0.02480	75831.24828	2697.56578
0.02473	75789.07338	2696.56578
0.02466	75746.91641	2695.56578
0.02459	75704.77731	2694.56578
0.02452	75662.65604	2693.56578
0.02444	75620.55255	2692.56578
0.02437	75578.46678	2691.56578
0.02430	75536.39870	2690.56578
0.02423	75494.34824	2689.56578
0.02416	75452.31538	2688.56578
0.02409	75410.30005	2687.56578
0.02402	75368.30221	2686.56578
0.02395	75326.32181	2685.56578
0.02388	75284.35881	2684.56578
0.02381	75242.41316	2683.56578
0.02374	75200.48481	2682.56578
0.02367	75158.57372	2681.56578
0.02360	75116.67985	2680.56578
0.02354	75074.80313	2679.56578
0.02347	75032.94354	2678.56578
0.02340	74991.10103	2677.56578
0.02333	74949.27554	2676.56578
0.02326	74907.46704	2675.56578
0.02320	74865.67548	2674.56578
0.02313	74823.90083	2673.56578
0.02306	74782.14302	2672.56578
0.02300	74740.40202	2671.56578
0.02293	74698.67779	2670.56578
0.02286	74656.97029	2669.56578
0.02280	74615.27946	2668.56578
0.02273	74573.60527	2667.56578
0.02267	74531.94768	2666.56578
0.02260	74490.30664	2665.56578
0.02253	74448.68210	2664.56578
0.02247	74407.07404	2663.56578
0.02240	74365.48240	2662.56578
0.02234	74323.90715	2661.56578
0.02227	74282.34824	2660.56578
0.02221	74240.80564	2659.56578
