Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.14954	82690.93292	2722.48373
0.14910	82635.54542	2721.48373
0.14867	82580.22213	2720.48373
0.14824	82524.96277	2719.48373
0.14782	82469.76704	2718.48373
0.14739	82414.63468	2717.48373
0.14696	82359.56540	2716.48373
0.14654	82304.55892	2715.48373
0.14612	82249.61497	2714.48373
0.14570	82194.73328	2713.48373
0.14528	82139.91356	2712.48373
0.14486	82085.15556	2711.48373
0.14444	82030.45899	2710.48373
0.14403	81975.82359	2709.48373
0.14361	81921.24910	2708.48373
0.14320	81866.73525	2707.48373
0.14279	81812.28178	2706.48373
0.14238	81757.88842	2705.48373
0.14197	81703.55491	2704.48373
0.14156	81649.28100	2703.48373
0.14116	81595.06642	2702.48373
0.14075	81540.91093	2701.48373
0.14035	81486.81426	2700.48373
0.13995	81432.77616	2699.48373
0.13955	81378.79638	2698.48373
0.13915	81324.87468	2697.48373
0.13875	81271.01079	2696.48373
0.13835	81217.20447	2695.48373
0.13796	81163.45549	2694.48373
0.13756	81109.76358	2693.48373
0.13717	81056.12852	2692.48373
0.13678	81002.55005	2691.48373
0.13639	80949.02793	2690.48373
0.13600	80895.56193	2689.48373
0.13561	80842.15181	2688.48373
0.13522	80788.79733	2687.48373
0.13484	80735.49826	2686.48373
0.13445	80682.25436	2685.48373
0.13407	80629.06539	2684.48373
0.13369	80575.93114	2683.48373
0.13331	80522.85136	2682.48373
0.13293	80469.82583	2681.48373
0.13255	80416.85432	2680.48373
0.13217	80363.93660	2679.48373
0.13180	80311.07245	2678.48373
0.13142	80258.26165	2677.48373
0.13105	80205.50397	2676.48373
0.13068	80152.79919	2675.48373
0.13031	80100.14709	2674.48373
0.12994	80047.54745	2673.48373
0.12957	79995.00005	2672.48373
0.12920	79942.50468	2671.48373
0.12883	79890.06112	2670.48373
0.12847	79837.66916	2669.48373
0.12810	79785.32859	2668.48373
0.12774	79733.03918	2667.48373
0.12738	79680.80074	2666.48373
0.12702	79628.61305	2665.48373
0.12666	79576.47590	2664.48373
0.12630	79524.38909	2663.48373
0.12594	79472.35241	2662.48373
0.12559	79420.36565	2661.48373
0.12523	79368.42861	2660.48373
0.12488	79316.54109	2659.48373
0.12452	79264.70289	2658.48373
0.12417	79212.91380	2657.48373
0.12382	79161.17363	2656.48373
0.12347	79109.48218	2655.48373
0.12312	79057.83925	2654.48373
0.12278	79006.24464	2653.48373
0.12243	78954.69816	2652.48373
0.12208	78903.19961	2651.48373
0.12174	78851.74881	2650.48373
0.12140	78800.34555	2649.48373
0.12105	78748.98965	2648.48373
0.12071	78697.68092	2647.48373
0.12037	78646.41917	2646.48373
0.12003	78595.20421	2645.48373
0.11969	78544.03585	2644.48373
0.11936	78492.91392	2643.48373
0.11902	78441.83821	2642.48373
0.11868	78390.80856	2641.48373
0.11835	78339.82476	2640.48373
0.11802	78288.88666	2639.48373
0.11769	78237.99405	2638.48373
0.11735	78187.14677	2637.48373
0.11702	78136.34463	2636.48373
0.11669	78085.58746	2635.48373
0.11637	78034.87508	2634.48373
0.11604	77984.20730	2633.48373
0.11571	77933.58397	2632.48373
0.11539	77883.00489	2631.48373
0.11506	77832.46990	2630.48373
0.11474	77781.97883	2629.48373
0.11442	77731.53150	2628.48373
0.11410	77681.12775	2627.48373
0.11377	77630.76740	2626.48373
0.11345	77580.45028	2625.48373
0.11314	77530.17623	2624.48373
0.11282	77479.94508	2623.48373
0.11250	77429.75666	2622.48373
0.11219	77379.61081	2621.48373
0.11187	77329.50736	2620.48373
0.11156	77279.44614	2619.48373
0.11124	77229.42701	2618.48373
0.11093	77179.44979	2617.48373
0.11062	77129.51432	2616.48373
0.11031	77079.62044	2615.48373
0.11000	77029.76800	2614.48373
0.10969	76979.95683	2613.48373
0.10938	76930.18678	2612.48373
0.10908	76880.45768	2611.48373
0.10877	76830.76939	2610.48373
0.10846	76781.12175	2609.48373
0.10816	76731.51460	2608.48373
0.10786	76681.94779	2607.48373
0.10755	76632.42116	2606.48373
0.10725	76582.93457	2605.48373
0.10695	76533.48787	2604.48373
0.10665	76484.08089	2603.48373
0.10635	76434.71350	2602.48373
0.10605	76385.38554	2601.48373
0.10576	76336.09686	2600.48373
0.10546	76286.84733	2599.48373
0.10516	76237.63678	2598.48373
0.10487	76188.46508	2597.48373
0.10458	76139.33207	2596.48373
0.10428	76090.23763	2595.48373
0.10399	76041.18159	2594.48373
0.10370	75992.16382	2593.48373
0.10341	75943.18417	2592.48373
0.10312	75894.24251	2591.48373
0.10283	75845.33870	2590.48373
0.10254	75796.47258	2589.48373
0.10225	75747.64403	2588.48373
0.10196	75698.85291	2587.48373
0.10168	75650.09907	2586.48373
0.10139	75601.38238	2585.48373
0.10111	75552.70270	2584.48373
0.10082	75504.05990	2583.48373
0.10054	75455.45384	2582.48373
0.10026	75406.88439	2581.48373
0.09998	75358.35141	2580.48373
0.09970	75309.85477	2579.48373
0.09942	75261.39434	2578.48373
0.09914	75212.96998	2577.48373
0.09886	75164.58157	2576.48373
0.09858	75116.22897	2575.48373
0.09831	75067.91206	2574.48373
0.09803	75019.63070	2573.48373
0.09775	74971.38477	2572.48373
0.09748	74923.17413	2571.48373
0.09721	74874.99867	2570.48373
0.09693	74826.85825	2569.48373
0.09666	74778.75275	2568.48373
0.09639	74730.68204	2567.48373
0.09612	74682.64600	2566.48373
0.09585	74634.64450	2565.48373
0.09558	74586.67742	2564.48373
0.09531	74538.74464	2563.48373
0.09504	74490.84604	2562.48373
0.09477	74442.98148	2561.48373
0.09451	74395.15086	2560.48373
0.09424	74347.35406	2559.48373
0.09398	74299.59094	2558.48373
0.09371	74251.86140	2557.48373
0.09345	74204.16531	2556.48373
0.09318	74156.50255	2555.48373
0.09292	74108.87302	2554.48373
0.09266	74061.27658	2553.48373
0.09240	74013.71313	2552.48373
0.09214	73966.18255	2551.48373
0.09188	73918.68473	2550.48373
0.09162	73871.21954	2549.48373
0.09136	73823.78687	2548.48373
0.09110	73776.38662	2547.48373
0.09085	73729.01867	2546.48373
0.09059	73681.68290	2545.48373
0.09033	73634.37920	2544.48373
0.09008	73587.10747	2543.48373
0.08982	73539.86759	2542.48373
0.08957	73492.65945	2541.48373
0.08932	73445.48294	2540.48373
0.08906	73398.33795	2539.48373
0.08881	73351.22438	2538.48373
0.08856	73304.14211	2537.48373
0.08831	73257.09104	2536.48373
0.08806	73210.07106	2535.48373
0.08781	73163.08207	2534.48373
0.08756	73116.12395	2533.48373
0.08731	73069.19661	2532.48373
0.08707	73022.29993	2531.48373
0.08682	72975.43381	2530.48373
0.08657	72928.59816	2529.48373
0.08633	72881.79285	2528.48373
0.08608	72835.01780	2527.48373
0.08584	72788.27290	2526.48373
0.08559	72741.55805	2525.48373
0.08535	72694.87314	2524.48373
0.08511	72648.21807	2523.48373
0.08487	72601.59275	2522.48373
0.08462	72554.99707	2521.48373
0.08438	72508.43094	2520.48373
0.08414	72461.89425	2519.48373
0.08390	72415.38691	2518.48373
0.08366	72368.90881	2517.48373
0.08342	72322.45986	2516.48373
0.08319	72276.03996	2515.48373
0.08295	72229.64902	2514.48373
0.08271	72183.28694	2513.48373
0.08248	72136.95362	2512.48373
0.08224	72090.64897	2511.48373
0.08200	72044.37289	2510.48373
0.08177	71998.12528	2509.48373
0.08154	71951.90606	2508.48373
0.08130	71905.71513	2507.48373
0.08107	71859.55239	2506.48373
0.08084	71813.41776	2505.48373
0.08061	71767.31113	2504.48373
0.08037	71721.23243	2503.48373
0.08014	71675.18155	2502.48373
0.07991	71629.15840	2501.48373
0.07968	71583.16290	2500.48373
0.07945	71537.19495	2499.48373
0.07923	71491.25447	2498.48373
0.07900	71445.34136	2497.48373
0.07877	71399.45554	2496.48373
0.07854	71353.59691	2495.48373
0.07832	71307.76539	2494.48373
0.07809	71261.96089	2493.48373
0.07786	71216.18332	2492.48373
0.07764	71170.43259	2491.48373
0.07742	71124.70863	2490.48373
0.07719	71079.01133	2489.48373
0.07697	71033.34062	2488.48373
0.07674	70987.69641	2487.48373
0.07652	70942.07862	2486.48373
0.07630	70896.48715	2485.48373
0.07608	70850.92193	2484.48373
0.07586	70805.38287	2483.48373
0.07564	70759.86989	2482.48373
0.07542	70714.38290	2481.48373
0.07520	70668.92183	2480.48373
0.07498	70623.48658	2479.48373
0.07476	70578.07708	2478.48373
0.07454	70532.69324	2477.48373
0.07432	70487.33498	2476.48373
0.07411	70442.00222	2475.48373
0.07389	70396.69489	2474.48373
0.07367	70351.41289	2473.48373
0.07346	70306.15615	2472.48373
0.07324	70260.92459	2471.48373
0.07303	70215.71814	2470.48373
0.07281	70170.53670	2469.48373
0.07260	70125.38020	2468.48373
0.07239	70080.24857	2467.48373
0.07217	70035.14172	2466.48373
0.07196	69990.05958	2465.48373
0.07175	69945.00207	2464.48373
0.07154	69899.96911	2463.48373
0.07133	69854.96063	2462.48373
0.07112	69809.97655	2461.48373
0.07091	69765.01679	2460.48373
0.07070	69720.08127	2459.48373
0.07049	69675.16993	2458.48373
0.07028	69630.28268	2457.48373
0.07007	69585.41946	2456.48373
0.06986	69540.58018	2455.48373
0.06965	69495.76477	2454.48373
0.06945	69450.97316	2453.48373
0.06924	69406.20527	2452.48373
0.06903	69361.46103	2451.48373
0.06883	69316.74037	2450.48373
0.06862	69272.04321	2449.48373
0.06842	69227.36949	2448.48373
0.06821	69182.71912	2447.48373
0.06801	69138.09204	2446.48373
0.06780	69093.48818	2445.48373
0.06760	69048.90746	2444.48373
0.06740	69004.34981	2443.48373
0.06719	68959.81516	2442.48373
0.06699	68915.30344	2441.48373
0.06679	68870.81459	2440.48373
0.06659	68826.34852	2439.48373
0.06639	68781.90517	2438.48373
0.06619	68737.48447	2437.48373
0.06599	68693.08636	2436.48373
0.06579	68648.71075	2435.48373
0.06559	68604.35759	2434.48373
0.06539	68560.02680	2433.48373
0.06519	68515.71832	2432.48373
0.06499	68471.43207	2431.48373
0.06479	68427.16799	2430.48373
0.06459	68382.92602	2429.48373
0.06440	68338.70608	2428.48373
0.06420	68294.50810	2427.48373
