Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.70612	1.24766E5	3172.43558
0.70269	1.24577E5	3171.43558
0.69929	1.24389E5	3170.43558
0.69591	1.24203E5	3169.43558
0.69255	1.24017E5	3168.43558
0.68921	1.23833E5	3167.43558
0.68590	1.23649E5	3166.43558
0.68261	1.23467E5	3165.43558
0.67934	1.23285E5	3164.43558
0.67609	1.23104E5	3163.43558
0.67286	1.22924E5	3162.43558
0.66965	1.22746E5	3161.43558
0.66647	1.22568E5	3160.43558
0.66330	1.22391E5	3159.43558
0.66016	1.22215E5	3158.43558
0.65703	1.22040E5	3157.43558
0.65393	1.21866E5	3156.43558
0.65084	1.21692E5	3155.43558
0.64778	1.21520E5	3154.43558
0.64474	1.21349E5	3153.43558
0.64171	1.21178E5	3152.43558
0.63871	1.21008E5	3151.43558
0.63572	1.20839E5	3150.43558
0.63275	1.20671E5	3149.43558
0.62980	1.20504E5	3148.43558
0.62687	1.20338E5	3147.43558
0.62396	1.20172E5	3146.43558
0.62107	1.20008E5	3145.43558
0.61820	1.19844E5	3144.43558
0.61534	1.19681E5	3143.43558
0.61250	1.19519E5	3142.43558
0.60968	1.19357E5	3141.43558
0.60688	1.19197E5	3140.43558
0.60409	1.19037E5	3139.43558
0.60133	1.18878E5	3138.43558
0.59858	1.18719E5	3137.43558
0.59584	1.18562E5	3136.43558
0.59313	1.18405E5	3135.43558
0.59043	1.18249E5	3134.43558
0.58775	1.18094E5	3133.43558
0.58508	1.17939E5	3132.43558
0.58243	1.17785E5	3131.43558
0.57980	1.17632E5	3130.43558
0.57718	1.17480E5	3129.43558
0.57458	1.17328E5	3128.43558
0.57199	1.17177E5	3127.43558
0.56942	1.17027E5	3126.43558
0.56687	1.16878E5	3125.43558
0.56433	1.16729E5	3124.43558
0.56181	1.16581E5	3123.43558
0.55930	1.16433E5	3122.43558
0.55681	1.16287E5	3121.43558
0.55433	1.16140E5	3120.43558
0.55187	1.15995E5	3119.43558
0.54943	1.15850E5	3118.43558
0.54699	1.15706E5	3117.43558
0.54458	1.15563E5	3116.43558
0.54217	1.15420E5	3115.43558
0.53978	1.15278E5	3114.43558
0.53741	1.15136E5	3113.43558
0.53505	1.14995E5	3112.43558
0.53270	1.14855E5	3111.43558
0.53037	1.14715E5	3110.43558
0.52805	1.14576E5	3109.43558
0.52575	1.14438E5	3108.43558
0.52346	1.14300E5	3107.43558
0.52118	1.14163E5	3106.43558
0.51891	1.14026E5	3105.43558
0.51666	1.13890E5	3104.43558
0.51443	1.13755E5	3103.43558
0.51220	1.13620E5	3102.43558
0.50999	1.13485E5	3101.43558
0.50779	1.13352E5	3100.43558
0.50561	1.13219E5	3099.43558
0.50343	1.13086E5	3098.43558
0.50127	1.12954E5	3097.43558
0.49913	1.12822E5	3096.43558
0.49699	1.12692E5	3095.43558
0.49487	1.12561E5	3094.43558
0.49276	1.12431E5	3093.43558
0.49066	1.12302E5	3092.43558
0.48857	1.12173E5	3091.43558
0.48650	1.12045E5	3090.43558
0.48443	1.11917E5	3089.43558
0.48238	1.11790E5	3088.43558
0.48034	1.11664E5	3087.43558
0.47832	1.11537E5	3086.43558
0.47630	1.11412E5	3085.43558
0.47430	1.11287E5	3084.43558
0.47230	1.11162E5	3083.43558
0.47032	1.11038E5	3082.43558
0.46835	1.10914E5	3081.43558
0.46639	1.10791E5	3080.43558
0.46444	1.10669E5	3079.43558
0.46251	1.10546E5	3078.43558
0.46058	1.10425E5	3077.43558
0.45866	1.10304E5	3076.43558
0.45676	1.10183E5	3075.43558
0.45487	1.10063E5	3074.43558
0.45298	1.09943E5	3073.43558
0.45111	1.09823E5	3072.43558
0.44925	1.09705E5	3071.43558
0.44739	1.09586E5	3070.43558
0.44555	1.09468E5	3069.43558
0.44372	1.09351E5	3068.43558
0.44190	1.09234E5	3067.43558
0.44009	1.09117E5	3066.43558
0.43828	1.09001E5	3065.43558
0.43649	1.08885E5	3064.43558
0.43471	1.08770E5	3063.43558
0.43294	1.08655E5	3062.43558
0.43118	1.08541E5	3061.43558
0.42942	1.08427E5	3060.43558
0.42768	1.08313E5	3059.43558
0.42595	1.08200E5	3058.43558
0.42422	1.08087E5	3057.43558
0.42251	1.07975E5	3056.43558
0.42080	1.07863E5	3055.43558
0.41910	1.07751E5	3054.43558
0.41742	1.07640E5	3053.43558
0.41574	1.07529E5	3052.43558
0.41407	1.07419E5	3051.43558
0.41241	1.07309E5	3050.43558
0.41076	1.07199E5	3049.43558
0.40912	1.07090E5	3048.43558
0.40748	1.06982E5	3047.43558
0.40586	1.06873E5	3046.43558
0.40424	1.06765E5	3045.43558
0.40263	1.06657E5	3044.43558
0.40103	1.06550E5	3043.43558
0.39944	1.06443E5	3042.43558
0.39786	1.06337E5	3041.43558
0.39629	1.06231E5	3040.43558
0.39472	1.06125E5	3039.43558
0.39316	1.06019E5	3038.43558
0.39162	1.05914E5	3037.43558
0.39008	1.05810E5	3036.43558
0.38854	1.05705E5	3035.43558
0.38702	1.05601E5	3034.43558
0.38550	1.05498E5	3033.43558
0.38399	1.05394E5	3032.43558
0.38249	1.05291E5	3031.43558
0.38100	1.05189E5	3030.43558
0.37951	1.05087E5	3029.43558
0.37804	1.04985E5	3028.43558
0.37657	1.04883E5	3027.43558
0.37510	1.04782E5	3026.43558
0.37365	1.04681E5	3025.43558
0.37220	1.04580E5	3024.43558
0.37076	1.04480E5	3023.43558
0.36933	1.04380E5	3022.43558
0.36790	1.04280E5	3021.43558
0.36649	1.04181E5	3020.43558
0.36508	1.04082E5	3019.43558
0.36367	1.03983E5	3018.43558
0.36228	1.03885E5	3017.43558
0.36089	1.03787E5	3016.43558
0.35950	1.03689E5	3015.43558
0.35813	1.03592E5	3014.43558
0.35676	1.03495E5	3013.43558
0.35540	1.03398E5	3012.43558
0.35405	1.03301E5	3011.43558
0.35270	1.03205E5	3010.43558
0.35136	1.03109E5	3009.43558
0.35003	1.03014E5	3008.43558
0.34870	1.02918E5	3007.43558
0.34738	1.02823E5	3006.43558
0.34606	1.02728E5	3005.43558
0.34476	1.02634E5	3004.43558
0.34346	1.02540E5	3003.43558
0.34216	1.02446E5	3002.43558
0.34088	1.02352E5	3001.43558
0.33959	1.02259E5	3000.43558
0.33832	1.02166E5	2999.43558
0.33705	1.02073E5	2998.43558
0.33579	1.01980E5	2997.43558
0.33453	1.01888E5	2996.43558
0.33328	1.01796E5	2995.43558
0.33204	1.01705E5	2994.43558
0.33080	1.01613E5	2993.43558
0.32957	1.01522E5	2992.43558
0.32834	1.01431E5	2991.43558
0.32712	1.01340E5	2990.43558
0.32591	1.01250E5	2989.43558
0.32470	1.01160E5	2988.43558
0.32350	1.01070E5	2987.43558
0.32231	1.00980E5	2986.43558
0.32112	1.00891E5	2985.43558
0.31993	1.00802E5	2984.43558
0.31875	1.00713E5	2983.43558
0.31758	1.00624E5	2982.43558
0.31641	1.00536E5	2981.43558
0.31525	1.00448E5	2980.43558
0.31410	1.00360E5	2979.43558
0.31295	1.00272E5	2978.43558
0.31180	1.00185E5	2977.43558
0.31066	1.00098E5	2976.43558
0.30953	1.00011E5	2975.43558
0.30840	99924.14641	2974.43558
0.30728	99837.69329	2973.43558
0.30616	99751.47319	2972.43558
0.30505	99665.48463	2971.43558
0.30394	99579.72616	2970.43558
0.30284	99494.19632	2969.43558
0.30174	99408.89366	2968.43558
0.30065	99323.81675	2967.43558
0.29957	99238.96418	2966.43558
0.29849	99154.33453	2965.43558
0.29741	99069.92641	2964.43558
0.29634	98985.73842	2963.43558
0.29527	98901.76920	2962.43558
0.29421	98818.01738	2961.43558
0.29316	98734.48159	2960.43558
0.29211	98651.16050	2959.43558
0.29106	98568.05277	2958.43558
0.29002	98485.15708	2957.43558
0.28898	98402.47211	2956.43558
0.28795	98319.99656	2955.43558
0.28692	98237.72913	2954.43558
0.28590	98155.66854	2953.43558
0.28489	98073.81352	2952.43558
0.28387	97992.16279	2951.43558
0.28287	97910.71510	2950.43558
0.28186	97829.46922	2949.43558
0.28086	97748.42389	2948.43558
0.27987	97667.57790	2947.43558
0.27888	97586.93003	2946.43558
0.27790	97506.47906	2945.43558
0.27692	97426.22381	2944.43558
0.27594	97346.16307	2943.43558
0.27497	97266.29566	2942.43558
0.27400	97186.62042	2941.43558
0.27304	97107.13618	2940.43558
0.27208	97027.84179	2939.43558
0.27113	96948.73609	2938.43558
0.27018	96869.81795	2937.43558
0.26924	96791.08625	2936.43558
0.26829	96712.53985	2935.43558
0.26736	96634.17765	2934.43558
0.26643	96555.99855	2933.43558
0.26550	96478.00144	2932.43558
0.26457	96400.18523	2931.43558
0.26365	96322.54886	2930.43558
0.26274	96245.09124	2929.43558
0.26183	96167.81131	2928.43558
0.26092	96090.70802	2927.43558
0.26002	96013.78032	2926.43558
0.25912	95937.02716	2925.43558
0.25822	95860.44751	2924.43558
0.25733	95784.04036	2923.43558
0.25644	95707.80467	2922.43558
0.25556	95631.73944	2921.43558
0.25468	95555.84366	2920.43558
0.25380	95480.11635	2919.43558
0.25293	95404.55650	2918.43558
0.25207	95329.16314	2917.43558
0.25120	95253.93530	2916.43558
0.25034	95178.87201	2915.43558
0.24948	95103.97230	2914.43558
0.24863	95029.23523	2913.43558
0.24778	94954.65984	2912.43558
0.24694	94880.24520	2911.43558
0.24610	94805.99038	2910.43558
0.24526	94731.89444	2909.43558
0.24442	94657.95648	2908.43558
0.24359	94584.17557	2907.43558
0.24277	94510.55081	2906.43558
0.24194	94437.08130	2905.43558
0.24112	94363.76615	2904.43558
0.24031	94290.60446	2903.43558
0.23949	94217.59537	2902.43558
0.23868	94144.73799	2901.43558
0.23788	94072.03146	2900.43558
0.23708	93999.47492	2899.43558
0.23628	93927.06750	2898.43558
0.23548	93854.80836	2897.43558
0.23469	93782.69666	2896.43558
0.23390	93710.73156	2895.43558
0.23312	93638.91222	2894.43558
0.23234	93567.23783	2893.43558
0.23156	93495.70755	2892.43558
0.23078	93424.32058	2891.43558
0.23001	93353.07611	2890.43558
0.22924	93281.97333	2889.43558
0.22848	93211.01144	2888.43558
0.22771	93140.18967	2887.43558
0.22695	93069.50721	2886.43558
0.22620	92998.96329	2885.43558
0.22545	92928.55713	2884.43558
0.22470	92858.28797	2883.43558
0.22395	92788.15503	2882.43558
0.22321	92718.15757	2881.43558
0.22247	92648.29482	2880.43558
0.22173	92578.56603	2879.43558
0.22100	92508.97048	2878.43558
0.22027	92439.50740	2877.43558
0.21954	92370.17608	2876.43558
0.21881	92300.97579	2875.43558
0.21809	92231.90579	2874.43558
0.21737	92162.96538	2873.43558
0.21666	92094.15384	2872.43558
0.21595	92025.47046	2871.43558
0.21524	91956.91453	2870.43558
0.21453	91888.48537	2869.43558
0.21383	91820.18227	2868.43558
0.21312	91752.00455	2867.43558
0.21243	91683.95152	2866.43558
0.21173	91616.02251	2865.43558
0.21104	91548.21683	2864.43558
0.21035	91480.53382	2863.43558
0.20966	91412.97281	2862.43558
0.20898	91345.53314	2861.43558
0.20830	91278.21415	2860.43558
0.20762	91211.01520	2859.43558
0.20694	91143.93562	2858.43558
0.20627	91076.97479	2857.43558
0.20560	91010.13205	2856.43558
0.20493	90943.40678	2855.43558
0.20427	90876.79835	2854.43558
0.20361	90810.30612	2853.43558
0.20295	90743.92948	2852.43558
0.20229	90677.66780	2851.43558
0.20164	90611.52048	2850.43558
0.20099	90545.48690	2849.43558
0.20034	90479.56646	2848.43558
0.19969	90413.75855	2847.43558
0.19905	90348.06259	2846.43558
0.19841	90282.47796	2845.43558
0.19777	90217.00410	2844.43558
0.19713	90151.64040	2843.43558
0.19650	90086.38629	2842.43558
0.19587	90021.24119	2841.43558
0.19524	89956.20452	2840.43558
0.19461	89891.27572	2839.43558
0.19399	89826.45421	2838.43558
0.19337	89761.73945	2837.43558
0.19275	89697.13085	2836.43558
0.19214	89632.62788	2835.43558
0.19152	89568.22997	2834.43558
0.19091	89503.93659	2833.43558
0.19030	89439.74718	2832.43558
0.18970	89375.66120	2831.43558
0.18909	89311.67812	2830.43558
0.18849	89247.79740	2829.43558
0.18789	89184.01852	2828.43558
0.18730	89120.34094	2827.43558
0.18670	89056.76414	2826.43558
0.18611	88993.28761	2825.43558
0.18552	88929.91081	2824.43558
0.18493	88866.63325	2823.43558
0.18435	88803.45441	2822.43558
0.18376	88740.37378	2821.43558
0.18318	88677.39086	2820.43558
0.18260	88614.50516	2819.43558
0.18203	88551.71616	2818.43558
0.18145	88489.02339	2817.43558
0.18088	88426.42634	2816.43558
0.18031	88363.92453	2815.43558
0.17974	88301.51748	2814.43558
0.17918	88239.20471	2813.43558
0.17862	88176.98573	2812.43558
0.17805	88114.86007	2811.43558
0.17750	88052.82727	2810.43558
0.17694	87990.88684	2809.43558
0.17638	87929.03833	2808.43558
0.17583	87867.28127	2807.43558
0.17528	87805.61520	2806.43558
0.17473	87744.03966	2805.43558
0.17419	87682.55421	2804.43558
0.17364	87621.15838	2803.43558
0.17310	87559.85173	2802.43558
0.17256	87498.63382	2801.43558
0.17202	87437.50419	2800.43558
0.17149	87376.46242	2799.43558
0.17095	87315.50806	2798.43558
0.17042	87254.64068	2797.43558
0.16989	87193.85985	2796.43558
0.16936	87133.16513	2795.43558
0.16884	87072.55611	2794.43558
0.16831	87012.03235	2793.43558
0.16779	86951.59344	2792.43558
0.16727	86891.23896	2791.43558
0.16675	86830.96849	2790.43558
0.16624	86770.78162	2789.43558
0.16572	86710.67794	2788.43558
0.16521	86650.65704	2787.43558
0.16470	86590.71851	2786.43558
0.16419	86530.86196	2785.43558
0.16368	86471.08697	2784.43558
0.16318	86411.39316	2783.43558
0.16268	86351.78013	2782.43558
0.16218	86292.24748	2781.43558
0.16168	86232.79483	2780.43558
0.16118	86173.42178	2779.43558
0.16068	86114.12795	2778.43558
0.16019	86054.91295	2777.43558
0.15970	85995.77642	2776.43558
0.15921	85936.71795	2775.43558
0.15872	85877.73719	2774.43558
0.15823	85818.83376	2773.43558
0.15775	85760.00727	2772.43558
0.15726	85701.25737	2771.43558
0.15678	85642.58369	2770.43558
0.15630	85583.98586	2769.43558
0.15582	85525.46352	2768.43558
0.15535	85467.01631	2767.43558
0.15487	85408.64387	2766.43558
0.15440	85350.34584	2765.43558
0.15393	85292.12187	2764.43558
0.15346	85233.97161	2763.43558
0.15299	85175.89471	2762.43558
0.15253	85117.89081	2761.43558
0.15206	85059.95959	2760.43558
0.15160	85002.10068	2759.43558
0.15114	84944.31375	2758.43558
0.15068	84886.59847	2757.43558
0.15022	84828.95448	2756.43558
0.14976	84771.38147	2755.43558
0.14931	84713.87909	2754.43558
0.14886	84656.44701	2753.43558
0.14841	84599.08491	2752.43558
0.14796	84541.79245	2751.43558
0.14751	84484.56931	2750.43558
0.14706	84427.41518	2749.43558
0.14662	84370.32972	2748.43558
0.14617	84313.31262	2747.43558
0.14573	84256.36355	2746.43558
0.14529	84199.48221	2745.43558
0.14485	84142.66829	2744.43558
0.14442	84085.92146	2743.43558
0.14398	84029.24141	2742.43558
0.14355	83972.62785	2741.43558
0.14311	83916.08046	2740.43558
0.14268	83859.59894	2739.43558
0.14225	83803.18298	2738.43558
0.14182	83746.83229	2737.43558
0.14140	83690.54656	2736.43558
0.14097	83634.32551	2735.43558
0.14055	83578.16882	2734.43558
0.14013	83522.07621	2733.43558
0.13970	83466.04739	2732.43558
0.13929	83410.08206	2731.43558
0.13887	83354.17994	2730.43558
0.13845	83298.34074	2729.43558
0.13804	83242.56417	2728.43558
0.13762	83186.84995	2727.43558
0.13721	83131.19780	2726.43558
0.13680	83075.60744	2725.43558
0.13639	83020.07858	2724.43558
0.13598	82964.61096	2723.43558
0.13558	82909.20429	2722.43558
0.13517	82853.85830	2721.43558
0.13477	82798.57272	2720.43558
0.13436	82743.34727	2719.43558
0.13396	82688.18170	2718.43558
0.13356	82633.07573	2717.43558
0.13316	82578.02909	2716.43558
0.13277	82523.04152	2715.43558
0.13237	82468.11275	2714.43558
0.13198	82413.24253	2713.43558
0.13158	82358.43060	2712.43558
0.13119	82303.67669	2711.43558
0.13080	82248.98055	2710.43558
0.13041	82194.34192	2709.43558
0.13002	82139.76055	2708.43558
0.12964	82085.23619	2707.43558
0.12925	82030.76859	2706.43558
0.12887	81976.35748	2705.43558
0.12849	81922.00264	2704.43558
0.12810	81867.70380	2703.43558
0.12772	81813.46073	2702.43558
0.12734	81759.27317	2701.43558
0.12697	81705.14090	2700.43558
0.12659	81651.06365	2699.43558
0.12622	81597.04121	2698.43558
0.12584	81543.07332	2697.43558
0.12547	81489.15974	2696.43558
0.12510	81435.30025	2695.43558
0.12473	81381.49461	2694.43558
0.12436	81327.74258	2693.43558
0.12399	81274.04394	2692.43558
0.12362	81220.39844	2691.43558
0.12326	81166.80587	2690.43558
0.12289	81113.26599	2689.43558
0.12253	81059.77858	2688.43558
0.12217	81006.34341	2687.43558
0.12181	80952.96026	2686.43558
0.12145	80899.62890	2685.43558
0.12109	80846.34911	2684.43558
0.12073	80793.12068	2683.43558
0.12038	80739.94337	2682.43558
0.12002	80686.81698	2681.43558
0.11967	80633.74129	2680.43558
0.11931	80580.71607	2679.43558
0.11896	80527.74112	2678.43558
0.11861	80474.81623	2677.43558
0.11826	80421.94117	2676.43558
0.11791	80369.11575	2675.43558
0.11757	80316.33974	2674.43558
0.11722	80263.61295	2673.43558
0.11688	80210.93515	2672.43558
0.11653	80158.30616	2671.43558
0.11619	80105.72575	2670.43558
0.11585	80053.19374	2669.43558
0.11551	80000.70990	2668.43558
0.11517	79948.27405	2667.43558
0.11483	79895.88598	2666.43558
0.11449	79843.54550	2665.43558
0.11415	79791.25239	2664.43558
0.11382	79739.00647	2663.43558
0.11349	79686.80754	2662.43558
0.11315	79634.65541	2661.43558
0.11282	79582.54987	2660.43558
0.11249	79530.49074	2659.43558
0.11216	79478.47782	2658.43558
0.11183	79426.51093	2657.43558
0.11150	79374.58987	2656.43558
0.11117	79322.71445	2655.43558
0.11085	79270.88449	2654.43558
0.11052	79219.09979	2653.43558
0.11020	79167.36018	2652.43558
0.10988	79115.66546	2651.43558
0.10955	79064.01546	2650.43558
0.10923	79012.40999	2649.43558
0.10891	78960.84886	2648.43558
0.10859	78909.33190	2647.43558
0.10828	78857.85893	2646.43558
0.10796	78806.42976	2645.43558
0.10764	78755.04422	2644.43558
0.10733	78703.70214	2643.43558
0.10701	78652.40333	2642.43558
0.10670	78601.14762	2641.43558
0.10639	78549.93483	2640.43558
0.10608	78498.76480	2639.43558
0.10577	78447.63735	2638.43558
0.10546	78396.55230	2637.43558
0.10515	78345.50950	2636.43558
0.10484	78294.50875	2635.43558
0.10453	78243.54991	2634.43558
0.10423	78192.63280	2633.43558
0.10392	78141.75725	2632.43558
0.10362	78090.92309	2631.43558
0.10331	78040.13017	2630.43558
0.10301	77989.37831	2629.43558
0.10271	77938.66736	2628.43558
0.10241	77887.99714	2627.43558
0.10211	77837.36751	2626.43558
0.10181	77786.77829	2625.43558
0.10151	77736.22932	2624.43558
0.10122	77685.72046	2623.43558
0.10092	77635.25153	2622.43558
0.10063	77584.82238	2621.43558
0.10033	77534.43286	2620.43558
0.10004	77484.08280	2619.43558
0.09975	77433.77206	2618.43558
0.09945	77383.50047	2617.43558
0.09916	77333.26789	2616.43558
0.09887	77283.07416	2615.43558
0.09858	77232.91913	2614.43558
0.09830	77182.80264	2613.43558
0.09801	77132.72455	2612.43558
0.09772	77082.68471	2611.43558
0.09744	77032.68297	2610.43558
0.09715	76982.71917	2609.43558
0.09687	76932.79318	2608.43558
0.09658	76882.90484	2607.43558
0.09630	76833.05402	2606.43558
0.09602	76783.24055	2605.43558
0.09574	76733.46431	2604.43558
0.09546	76683.72514	2603.43558
0.09518	76634.02291	2602.43558
0.09490	76584.35747	2601.43558
0.09462	76534.72867	2600.43558
0.09435	76485.13638	2599.43558
0.09407	76435.58047	2598.43558
0.09379	76386.06078	2597.43558
0.09352	76336.57717	2596.43558
0.09325	76287.12953	2595.43558
0.09297	76237.71769	2594.43558
0.09270	76188.34154	2593.43558
0.09243	76139.00092	2592.43558
0.09216	76089.69571	2591.43558
0.09189	76040.42578	2590.43558
0.09162	75991.19098	2589.43558
0.09135	75941.99119	2588.43558
0.09108	75892.82627	2587.43558
0.09082	75843.69608	2586.43558
0.09055	75794.60051	2585.43558
0.09028	75745.53942	2584.43558
0.09002	75696.51268	2583.43558
0.08976	75647.52015	2582.43558
0.08949	75598.56172	2581.43558
0.08923	75549.63725	2580.43558
0.08897	75500.74661	2579.43558
0.08871	75451.88968	2578.43558
0.08845	75403.06634	2577.43558
0.08819	75354.27645	2576.43558
0.08793	75305.51989	2575.43558
0.08767	75256.79654	2574.43558
0.08741	75208.10628	2573.43558
0.08715	75159.44897	2572.43558
0.08690	75110.82451	2571.43558
0.08664	75062.23276	2570.43558
0.08639	75013.67361	2569.43558
0.08613	74965.14693	2568.43558
0.08588	74916.65260	2567.43558
0.08563	74868.19052	2566.43558
0.08537	74819.76054	2565.43558
0.08512	74771.36257	2564.43558
0.08487	74722.99647	2563.43558
0.08462	74674.66214	2562.43558
0.08437	74626.35946	2561.43558
0.08412	74578.08830	2560.43558
0.08387	74529.84857	2559.43558
0.08363	74481.64013	2558.43558
0.08338	74433.46287	2557.43558
0.08313	74385.31669	2556.43558
0.08289	74337.20146	2555.43558
0.08264	74289.11709	2554.43558
0.08240	74241.06344	2553.43558
0.08216	74193.04042	2552.43558
0.08191	74145.04790	2551.43558
0.08167	74097.08579	2550.43558
0.08143	74049.15396	2549.43558
0.08119	74001.25232	2548.43558
0.08095	73953.38075	2547.43558
0.08071	73905.53914	2546.43558
0.08047	73857.72738	2545.43558
0.08023	73809.94537	2544.43558
0.07999	73762.19300	2543.43558
0.07975	73714.47017	2542.43558
0.07952	73666.77676	2541.43558
0.07928	73619.11267	2540.43558
0.07904	73571.47780	2539.43558
0.07881	73523.87205	2538.43558
0.07857	73476.29530	2537.43558
0.07834	73428.74745	2536.43558
0.07811	73381.22841	2535.43558
0.07787	73333.73806	2534.43558
0.07764	73286.27631	2533.43558
0.07741	73238.84306	2532.43558
0.07718	73191.43820	2531.43558
0.07695	73144.06163	2530.43558
0.07672	73096.71326	2529.43558
0.07649	73049.39297	2528.43558
0.07626	73002.10069	2527.43558
0.07603	72954.83629	2526.43558
0.07581	72907.59969	2525.43558
0.07558	72860.39079	2524.43558
0.07535	72813.20949	2523.43558
0.07513	72766.05569	2522.43558
0.07490	72718.92930	2521.43558
0.07468	72671.83021	2520.43558
0.07445	72624.75834	2519.43558
0.07423	72577.71359	2518.43558
0.07401	72530.69587	2517.43558
0.07378	72483.70507	2516.43558
0.07356	72436.74111	2515.43558
0.07334	72389.80388	2514.43558
0.07312	72342.89331	2513.43558
0.07290	72296.00929	2512.43558
0.07268	72249.15173	2511.43558
0.07246	72202.32054	2510.43558
0.07224	72155.51563	2509.43558
0.07202	72108.73690	2508.43558
0.07180	72061.98427	2507.43558
0.07158	72015.25765	2506.43558
0.07137	71968.55694	2505.43558
0.07115	71921.88206	2504.43558
0.07094	71875.23291	2503.43558
0.07072	71828.60941	2502.43558
0.07051	71782.01146	2501.43558
0.07029	71735.43899	2500.43558
0.07008	71688.89190	2499.43558
0.06986	71642.37010	2498.43558
0.06965	71595.87351	2497.43558
0.06944	71549.40204	2496.43558
0.06923	71502.95560	2495.43558
0.06901	71456.53412	2494.43558
0.06880	71410.13749	2493.43558
0.06859	71363.76564	2492.43558
0.06838	71317.41848	2491.43558
0.06817	71271.09593	2490.43558
0.06796	71224.79790	2489.43558
0.06776	71178.52431	2488.43558
0.06755	71132.27508	2487.43558
0.06734	71086.05011	2486.43558
0.06713	71039.84934	2485.43558
0.06693	70993.67267	2484.43558
0.06672	70947.52003	2483.43558
0.06651	70901.39132	2482.43558
0.06631	70855.28648	2481.43558
0.06610	70809.20542	2480.43558
0.06590	70763.14805	2479.43558
0.06569	70717.11430	2478.43558
0.06549	70671.10409	2477.43558
0.06529	70625.11733	2476.43558
0.06509	70579.15395	2475.43558
0.06488	70533.21387	2474.43558
0.06468	70487.29700	2473.43558
0.06448	70441.40327	2472.43558
0.06428	70395.53261	2471.43558
0.06408	70349.68492	2470.43558
0.06388	70303.86014	2469.43558
0.06368	70258.05819	2468.43558
0.06348	70212.27899	2467.43558
0.06328	70166.52245	2466.43558
0.06308	70120.78851	2465.43558
0.06288	70075.07709	2464.43558
0.06269	70029.38811	2463.43558
0.06249	69983.72150	2462.43558
0.06229	69938.07718	2461.43558
0.06209	69892.45507	2460.43558
0.06190	69846.85510	2459.43558
0.06170	69801.27720	2458.43558
0.06151	69755.72128	2457.43558
0.06131	69710.18728	2456.43558
0.06112	69664.67512	2455.43558
0.06092	69619.18473	2454.43558
0.06073	69573.71603	2453.43558
0.06054	69528.26895	2452.43558
0.06034	69482.84341	2451.43558
0.06015	69437.43935	2450.43558
0.05996	69392.05669	2449.43558
0.05977	69346.69535	2448.43558
0.05958	69301.35528	2447.43558
0.05938	69256.03638	2446.43558
0.05919	69210.73860	2445.43558
0.05900	69165.46185	2444.43558
0.05881	69120.20607	2443.43558
0.05862	69074.97120	2442.43558
0.05844	69029.75714	2441.43558
0.05825	68984.56384	2440.43558
0.05806	68939.39123	2439.43558
0.05787	68894.23923	2438.43558
0.05768	68849.10777	2437.43558
