Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.80828	91217.37889	2418.74116
0.80560	91099.15052	2417.74116
0.80292	90981.10838	2416.74116
0.80025	90863.25145	2415.74116
0.79758	90745.57869	2414.74116
0.79491	90628.08906	2413.74116
0.79226	90510.78153	2412.74116
0.78960	90393.65507	2411.74116
0.78695	90276.70864	2410.74116
0.78430	90159.94120	2409.74116
0.78166	90043.35174	2408.74116
0.77903	89926.93923	2407.74116
0.77639	89810.70262	2406.74116
0.77376	89694.64090	2405.74116
0.77114	89578.75304	2404.74116
0.76852	89463.03802	2403.74116
0.76590	89347.49480	2402.74116
0.76329	89232.12236	2401.74116
0.76068	89116.91967	2400.74116
0.75807	89001.88572	2399.74116
0.75547	88887.01948	2398.74116
0.75288	88772.31992	2397.74116
0.75028	88657.78601	2396.74116
0.74769	88543.41675	2395.74116
0.74511	88429.21109	2394.74116
0.74253	88315.16802	2393.74116
0.73995	88201.28652	2392.74116
0.73738	88087.56555	2391.74116
0.73481	87974.00409	2390.74116
0.73224	87860.60113	2389.74116
0.72968	87747.35563	2388.74116
0.72712	87634.26656	2387.74116
0.72456	87521.33291	2386.74116
0.72201	87408.55364	2385.74116
0.71946	87295.92773	2384.74116
0.71691	87183.45414	2383.74116
0.71437	87071.13184	2382.74116
0.71183	86958.95982	2381.74116
0.70929	86846.93702	2380.74116
0.70676	86735.06243	2379.74116
0.70423	86623.33499	2378.74116
0.70171	86511.75369	2377.74116
0.69918	86400.31748	2376.74116
0.69666	86289.02532	2375.74116
0.69415	86177.87617	2374.74116
0.69163	86066.86898	2373.74116
0.68912	85956.00272	2372.74116
0.68662	85845.27633	2371.74116
0.68411	85734.68877	2370.74116
0.68161	85624.23899	2369.74116
0.67911	85513.92593	2368.74116
0.67661	85403.74853	2367.74116
0.67412	85293.70574	2366.74116
0.67163	85183.79650	2365.74116
0.66914	85074.01974	2364.74116
0.66666	84964.37439	2363.74116
0.66418	84854.85938	2362.74116
0.66170	84745.47365	2361.74116
0.65922	84636.21611	2360.74116
0.65674	84527.08568	2359.74116
0.65427	84418.08128	2358.74116
0.65180	84309.20182	2357.74116
0.64933	84200.44622	2356.74116
0.64687	84091.81337	2355.74116
0.64441	83983.30217	2354.74116
0.64195	83874.91152	2353.74116
0.63949	83766.64031	2352.74116
0.63703	83658.48744	2351.74116
0.63458	83550.45177	2350.74116
0.63213	83442.53219	2349.74116
0.62968	83334.72756	2348.74116
0.62723	83227.03676	2347.74116
0.62478	83119.45865	2346.74116
0.62234	83011.99208	2345.74116
0.61990	82904.63589	2344.74116
0.61746	82797.38894	2343.74116
0.61502	82690.25006	2342.74116
0.61258	82583.21808	2341.74116
0.61015	82476.29182	2340.74116
0.60772	82369.47009	2339.74116
0.60529	82262.75172	2338.74116
0.60286	82156.13550	2337.74116
0.60043	82049.62022	2336.74116
0.59800	81943.20468	2335.74116
0.59558	81836.88765	2334.74116
0.59315	81730.66789	2333.74116
0.59073	81624.54418	2332.74116
0.58831	81518.51527	2331.74116
0.58589	81412.57990	2330.74116
0.58347	81306.73679	2329.74116
0.58105	81200.98469	2328.74116
0.57863	81095.32230	2327.74116
0.57622	80989.74833	2326.74116
0.57380	80884.26147	2325.74116
0.57139	80778.86041	2324.74116
0.56898	80673.54381	2323.74116
0.56656	80568.31034	2322.74116
0.56415	80463.15864	2321.74116
0.56174	80358.08736	2320.74116
0.55933	80253.09511	2319.74116
0.55692	80148.18051	2318.74116
0.55451	80043.34215	2317.74116
0.55211	79938.57862	2316.74116
0.54970	79833.88849	2315.74116
0.54729	79729.27030	2314.74116
0.54488	79624.72261	2313.74116
0.54248	79520.24393	2312.74116
0.54007	79415.83278	2311.74116
0.53766	79311.48764	2310.74116
0.53525	79207.20699	2309.74116
0.53285	79102.98929	2308.74116
0.53044	78998.83297	2307.74116
0.52803	78894.73646	2306.74116
0.52563	78790.69817	2305.74116
0.52322	78686.71646	2304.74116
0.52081	78582.78971	2303.74116
0.51840	78478.91625	2302.74116
0.51599	78375.09441	2301.74116
0.51358	78271.32248	2300.74116
0.51117	78167.59874	2299.74116
0.50876	78063.92143	2298.74116
0.50635	77960.28879	2297.74116
0.50394	77856.69902	2296.74116
0.50152	77753.15028	2295.74116
0.49911	77649.64074	2294.74116
0.49669	77546.16851	2293.74116
0.49427	77442.73169	2292.74116
0.49185	77339.32833	2291.74116
0.48943	77235.95648	2290.74116
0.48701	77132.61414	2289.74116
0.48459	77029.29927	2288.74116
0.48217	76926.00982	2287.74116
0.47974	76822.74368	2286.74116
0.47731	76719.49872	2285.74116
0.47488	76616.27278	2284.74116
0.47245	76513.06364	2283.74116
0.47001	76409.86906	2282.74116
0.46758	76306.68675	2281.74116
0.46514	76203.51439	2280.74116
0.46270	76100.34959	2279.74116
0.46025	75997.18995	2278.74116
0.45780	75894.03300	2277.74116
0.45535	75790.87622	2276.74116
0.45290	75687.71706	2275.74116
0.45045	75584.55290	2274.74116
0.44799	75481.38108	2273.74116
0.44552	75378.19887	2272.74116
0.44306	75275.00350	2271.74116
0.44059	75171.79213	2270.74116
0.43812	75068.56186	2269.74116
0.43564	74965.30973	2268.74116
0.43316	74862.03270	2267.74116
0.43067	74758.72767	2266.74116
0.42819	74655.39149	2265.74116
0.42569	74552.02090	2264.74116
0.42319	74448.61259	2263.74116
0.42069	74345.16315	2262.74116
0.41818	74241.66911	2261.74116
0.41567	74138.12688	2260.74116
0.41315	74034.53282	2259.74116
0.41063	73930.88316	2258.74116
0.40810	73827.17406	2257.74116
0.40557	73723.40157	2256.74116
0.40303	73619.56162	2255.74116
0.40048	73515.65005	2254.74116
0.39793	73411.66259	2253.74116
0.39537	73307.59481	2252.74116
0.39280	73203.44220	2251.74116
0.39023	73099.20010	2250.74116
0.38765	72994.86372	2249.74116
0.38506	72890.42811	2248.74116
0.38246	72785.88820	2247.74116
0.37986	72681.23873	2246.74116
0.37725	72576.47431	2245.74116
0.37463	72471.58936	2244.74116
0.37200	72366.57812	2243.74116
0.36936	72261.43466	2242.74116
0.36672	72156.15283	2241.74116
0.36406	72050.72628	2240.74116
0.36139	71945.14846	2239.74116
0.35872	71839.41257	2238.74116
0.35603	71733.51157	2237.74116
0.35333	71627.43820	2236.74116
0.35062	71521.18489	2235.74116
0.34790	71414.74382	2234.74116
0.34517	71308.10686	2233.74116
0.34242	71201.26558	2232.74116
0.33966	71094.21120	2231.74116
0.33689	70986.93461	2230.74116
0.33411	70879.42634	2229.74116
0.33131	70771.67650	2228.74116
0.32850	70663.67481	2227.74116
0.32567	70555.41055	2226.74116
0.32282	70446.87252	2225.74116
0.31996	70338.04905	2224.74116
0.31708	70228.92791	2223.74116
0.31419	70119.49634	2222.74116
0.31128	70009.74097	2221.74116
0.30834	69899.64780	2220.74116
0.30539	69789.20213	2219.74116
0.30242	69678.38855	2218.74116
0.29943	69567.19087	2217.74116
0.29641	69455.59205	2216.74116
0.29338	69343.57416	2215.74116
0.29032	69231.11829	2214.74116
0.28723	69118.20452	2213.74116
0.28412	69004.81177	2212.74116
0.28099	68890.91777	2211.74116
0.27782	68776.49893	2210.74116
0.27463	68661.53023	2209.74116
0.27141	68545.98511	2208.74116
0.26815	68429.83535	2207.74116
0.26487	68313.05085	2206.74116
0.26155	68195.59953	2205.74116
0.25819	68077.44714	2204.74116
0.25479	67958.55699	2203.74116
0.25136	67838.88975	2202.74116
0.24788	67718.40317	2201.74116
0.24436	67597.05177	2200.74116
0.24080	67474.78651	2199.74116
0.23718	67351.55433	2198.74116
0.23352	67227.29774	2197.74116
0.22980	67101.95428	2196.74116
0.22602	66975.45589	2195.74116
0.22218	66847.72818	2194.74116
0.21828	66718.68964	2193.74116
0.21431	66588.25061	2192.74116
0.21026	66456.31212	2191.74116
0.20614	66322.76453	2190.74116
0.20193	66187.48584	2189.74116
0.19763	66050.33968	2188.74116
0.19323	65911.17292	2187.74116
0.18873	65769.81260	2186.74116
0.18411	65626.06228	2185.74116
0.17936	65479.69736	2184.74116
0.17447	65330.45920	2183.74116
0.16944	65178.05076	2182.74116
0.16423	65022.11904	2181.74116
0.15883	64862.25239	2180.74116
0.15323	64697.95259	2179.74116
0.14738	64528.61548	2178.74116
0.14125	64353.49725	2177.74116
0.13481	64171.66565	2176.74116
0.12799	63981.92719	2175.74116
0.12072	63782.71457	2174.74116
0.11291	63571.90400	2173.74116
0.10440	63346.50219	2172.74116
0.09500	63102.07052	2171.74116
0.08438	62831.56538	2170.74116
0.07195	62522.70475	2169.74116
0.05657	62150.95721	2168.74116
0.03548	61657.54198	2167.74116
0.00350	60931.27154	2166.74116
