Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.34460	1.15523E5	3324.05140
0.34234	1.15375E5	3323.05140
0.34010	1.15228E5	3322.05140
0.33787	1.15082E5	3321.05140
0.33567	1.14937E5	3320.05140
0.33349	1.14793E5	3319.05140
0.33133	1.14650E5	3318.05140
0.32919	1.14508E5	3317.05140
0.32706	1.14366E5	3316.05140
0.32496	1.14226E5	3315.05140
0.32288	1.14087E5	3314.05140
0.32081	1.13948E5	3313.05140
0.31876	1.13810E5	3312.05140
0.31673	1.13674E5	3311.05140
0.31472	1.13538E5	3310.05140
0.31273	1.13403E5	3309.05140
0.31075	1.13268E5	3308.05140
0.30880	1.13135E5	3307.05140
0.30686	1.13002E5	3306.05140
0.30493	1.12871E5	3305.05140
0.30303	1.12740E5	3304.05140
0.30114	1.12609E5	3303.05140
0.29926	1.12480E5	3302.05140
0.29740	1.12351E5	3301.05140
0.29556	1.12224E5	3300.05140
0.29374	1.12096E5	3299.05140
0.29193	1.11970E5	3298.05140
0.29013	1.11845E5	3297.05140
0.28836	1.11720E5	3296.05140
0.28659	1.11596E5	3295.05140
0.28484	1.11472E5	3294.05140
0.28311	1.11349E5	3293.05140
0.28139	1.11227E5	3292.05140
0.27969	1.11106E5	3291.05140
0.27800	1.10985E5	3290.05140
0.27632	1.10865E5	3289.05140
0.27466	1.10746E5	3288.05140
0.27302	1.10628E5	3287.05140
0.27138	1.10510E5	3286.05140
0.26976	1.10392E5	3285.05140
0.26816	1.10276E5	3284.05140
0.26656	1.10160E5	3283.05140
0.26498	1.10044E5	3282.05140
0.26342	1.09929E5	3281.05140
0.26186	1.09815E5	3280.05140
0.26032	1.09702E5	3279.05140
0.25879	1.09589E5	3278.05140
0.25728	1.09476E5	3277.05140
0.25578	1.09365E5	3276.05140
0.25428	1.09253E5	3275.05140
0.25281	1.09143E5	3274.05140
0.25134	1.09033E5	3273.05140
0.24988	1.08923E5	3272.05140
0.24844	1.08814E5	3271.05140
0.24701	1.08706E5	3270.05140
0.24559	1.08598E5	3269.05140
0.24418	1.08491E5	3268.05140
0.24278	1.08384E5	3267.05140
0.24140	1.08278E5	3266.05140
0.24002	1.08172E5	3265.05140
0.23866	1.08067E5	3264.05140
0.23730	1.07962E5	3263.05140
0.23596	1.07858E5	3262.05140
0.23463	1.07754E5	3261.05140
0.23331	1.07651E5	3260.05140
0.23200	1.07549E5	3259.05140
0.23069	1.07446E5	3258.05140
0.22940	1.07345E5	3257.05140
0.22812	1.07244E5	3256.05140
0.22685	1.07143E5	3255.05140
0.22559	1.07043E5	3254.05140
0.22434	1.06943E5	3253.05140
0.22310	1.06843E5	3252.05140
0.22187	1.06744E5	3251.05140
0.22064	1.06646E5	3250.05140
0.21943	1.06548E5	3249.05140
0.21823	1.06450E5	3248.05140
0.21703	1.06353E5	3247.05140
0.21585	1.06257E5	3246.05140
0.21467	1.06160E5	3245.05140
0.21350	1.06065E5	3244.05140
0.21234	1.05969E5	3243.05140
0.21119	1.05874E5	3242.05140
0.21005	1.05779E5	3241.05140
0.20892	1.05685E5	3240.05140
0.20780	1.05591E5	3239.05140
0.20668	1.05498E5	3238.05140
0.20557	1.05405E5	3237.05140
0.20447	1.05313E5	3236.05140
0.20338	1.05220E5	3235.05140
0.20230	1.05128E5	3234.05140
0.20123	1.05037E5	3233.05140
0.20016	1.04946E5	3232.05140
0.19910	1.04855E5	3231.05140
0.19805	1.04765E5	3230.05140
0.19700	1.04675E5	3229.05140
0.19597	1.04585E5	3228.05140
0.19494	1.04496E5	3227.05140
0.19392	1.04407E5	3226.05140
0.19291	1.04319E5	3225.05140
0.19190	1.04231E5	3224.05140
0.19090	1.04143E5	3223.05140
0.18991	1.04055E5	3222.05140
0.18893	1.03968E5	3221.05140
0.18795	1.03881E5	3220.05140
0.18698	1.03795E5	3219.05140
0.18601	1.03709E5	3218.05140
0.18506	1.03623E5	3217.05140
0.18411	1.03537E5	3216.05140
0.18317	1.03452E5	3215.05140
0.18223	1.03367E5	3214.05140
0.18130	1.03283E5	3213.05140
0.18038	1.03198E5	3212.05140
0.17946	1.03115E5	3211.05140
0.17855	1.03031E5	3210.05140
0.17765	1.02948E5	3209.05140
0.17675	1.02865E5	3208.05140
0.17586	1.02782E5	3207.05140
0.17498	1.02699E5	3206.05140
0.17410	1.02617E5	3205.05140
0.17323	1.02535E5	3204.05140
0.17236	1.02454E5	3203.05140
0.17150	1.02373E5	3202.05140
0.17064	1.02292E5	3201.05140
0.16980	1.02211E5	3200.05140
0.16895	1.02131E5	3199.05140
0.16812	1.02050E5	3198.05140
0.16729	1.01971E5	3197.05140
0.16646	1.01891E5	3196.05140
0.16564	1.01812E5	3195.05140
0.16483	1.01733E5	3194.05140
0.16402	1.01654E5	3193.05140
0.16322	1.01575E5	3192.05140
0.16242	1.01497E5	3191.05140
0.16163	1.01419E5	3190.05140
0.16084	1.01341E5	3189.05140
0.16006	1.01264E5	3188.05140
0.15928	1.01186E5	3187.05140
0.15851	1.01109E5	3186.05140
0.15774	1.01033E5	3185.05140
0.15698	1.00956E5	3184.05140
0.15623	1.00880E5	3183.05140
0.15548	1.00804E5	3182.05140
0.15473	1.00728E5	3181.05140
0.15399	1.00652E5	3180.05140
0.15325	1.00577E5	3179.05140
0.15252	1.00502E5	3178.05140
0.15180	1.00427E5	3177.05140
0.15108	1.00352E5	3176.05140
0.15036	1.00278E5	3175.05140
0.14965	1.00204E5	3174.05140
0.14894	1.00130E5	3173.05140
0.14824	1.00056E5	3172.05140
0.14754	99982.32022	3171.05140
0.14685	99908.98883	3170.05140
0.14616	99835.87212	3169.05140
0.14547	99762.96830	3168.05140
0.14479	99690.27561	3167.05140
0.14412	99617.79233	3166.05140
0.14345	99545.51673	3165.05140
0.14278	99473.44712	3164.05140
0.14212	99401.58180	3163.05140
0.14146	99329.91912	3162.05140
0.14080	99258.45742	3161.05140
0.14015	99187.19508	3160.05140
0.13951	99116.13048	3159.05140
0.13887	99045.26202	3158.05140
0.13823	98974.58811	3157.05140
0.13759	98904.10721	3156.05140
0.13696	98833.81775	3155.05140
0.13634	98763.71820	3154.05140
0.13572	98693.80705	3153.05140
0.13510	98624.08278	3152.05140
0.13448	98554.54393	3151.05140
0.13387	98485.18901	3150.05140
0.13327	98416.01656	3149.05140
0.13267	98347.02515	3148.05140
0.13207	98278.21335	3147.05140
0.13147	98209.57974	3146.05140
0.13088	98141.12292	3145.05140
0.13029	98072.84151	3144.05140
0.12971	98004.73414	3143.05140
0.12913	97936.79946	3142.05140
0.12855	97869.03610	3141.05140
0.12798	97801.44276	3140.05140
0.12741	97734.01810	3139.05140
0.12684	97666.76083	3138.05140
0.12628	97599.66966	3137.05140
0.12572	97532.74329	3136.05140
0.12516	97465.98048	3135.05140
0.12461	97399.37996	3134.05140
0.12406	97332.94050	3133.05140
0.12351	97266.66087	3132.05140
0.12297	97200.53984	3131.05140
0.12243	97134.57622	3130.05140
0.12190	97068.76881	3129.05140
0.12136	97003.11643	3128.05140
0.12083	96937.61791	3127.05140
0.12031	96872.27209	3126.05140
0.11978	96807.07782	3125.05140
0.11926	96742.03397	3124.05140
0.11875	96677.13942	3123.05140
0.11823	96612.39304	3122.05140
0.11772	96547.79374	3121.05140
0.11721	96483.34041	3120.05140
0.11671	96419.03199	3119.05140
0.11621	96354.86739	3118.05140
0.11571	96290.84556	3117.05140
0.11521	96226.96544	3116.05140
0.11472	96163.22599	3115.05140
0.11423	96099.62618	3114.05140
0.11374	96036.16498	3113.05140
0.11325	95972.84139	3112.05140
0.11277	95909.65441	3111.05140
0.11229	95846.60303	3110.05140
0.11182	95783.68627	3109.05140
0.11134	95720.90317	3108.05140
0.11087	95658.25275	3107.05140
0.11041	95595.73406	3106.05140
0.10994	95533.34615	3105.05140
0.10948	95471.08808	3104.05140
0.10902	95408.95892	3103.05140
0.10856	95346.95775	3102.05140
0.10811	95285.08366	3101.05140
0.10765	95223.33575	3100.05140
0.10720	95161.71311	3099.05140
0.10676	95100.21486	3098.05140
0.10631	95038.84013	3097.05140
0.10587	94977.58804	3096.05140
0.10543	94916.45772	3095.05140
0.10500	94855.44832	3094.05140
0.10456	94794.55900	3093.05140
0.10413	94733.78892	3092.05140
0.10370	94673.13724	3091.05140
0.10327	94612.60314	3090.05140
0.10285	94552.18580	3089.05140
0.10243	94491.88441	3088.05140
0.10201	94431.69817	3087.05140
0.10159	94371.62629	3086.05140
0.10117	94311.66798	3085.05140
0.10076	94251.82245	3084.05140
0.10035	94192.08895	3083.05140
0.09994	94132.46668	3082.05140
0.09954	94072.95491	3081.05140
0.09913	94013.55288	3080.05140
0.09873	93954.25983	3079.05140
0.09833	93895.07504	3078.05140
0.09793	93835.99776	3077.05140
0.09754	93777.02728	3076.05140
0.09715	93718.16287	3075.05140
0.09675	93659.40382	3074.05140
0.09637	93600.74942	3073.05140
0.09598	93542.19898	3072.05140
0.09560	93483.75179	3071.05140
0.09521	93425.40717	3070.05140
0.09483	93367.16444	3069.05140
0.09446	93309.02291	3068.05140
0.09408	93250.98193	3067.05140
0.09371	93193.04083	3066.05140
0.09333	93135.19894	3065.05140
0.09296	93077.45562	3064.05140
0.09260	93019.81022	3063.05140
0.09223	92962.26209	3062.05140
0.09187	92904.81060	3061.05140
0.09150	92847.45512	3060.05140
0.09114	92790.19503	3059.05140
0.09079	92733.02970	3058.05140
0.09043	92675.95853	3057.05140
0.09007	92618.98090	3056.05140
0.08972	92562.09620	3055.05140
0.08937	92505.30385	3054.05140
0.08902	92448.60325	3053.05140
0.08868	92391.99380	3052.05140
0.08833	92335.47493	3051.05140
0.08799	92279.04606	3050.05140
0.08765	92222.70662	3049.05140
0.08731	92166.45603	3048.05140
0.08697	92110.29374	3047.05140
0.08663	92054.21918	3046.05140
0.08630	91998.23180	3045.05140
0.08596	91942.33106	3044.05140
0.08563	91886.51640	3043.05140
0.08530	91830.78729	3042.05140
0.08498	91775.14319	3041.05140
0.08465	91719.58357	3040.05140
0.08433	91664.10791	3039.05140
0.08400	91608.71567	3038.05140
0.08368	91553.40636	3037.05140
0.08337	91498.17944	3036.05140
0.08305	91443.03442	3035.05140
0.08273	91387.97079	3034.05140
0.08242	91332.98804	3033.05140
0.08211	91278.08568	3032.05140
0.08179	91223.26323	3031.05140
0.08148	91168.52018	3030.05140
0.08118	91113.85606	3029.05140
0.08087	91059.27038	3028.05140
0.08057	91004.76268	3027.05140
0.08026	90950.33247	3026.05140
0.07996	90895.97929	3025.05140
0.07966	90841.70268	3024.05140
0.07936	90787.50217	3023.05140
0.07907	90733.37731	3022.05140
0.07877	90679.32764	3021.05140
0.07848	90625.35271	3020.05140
0.07818	90571.45209	3019.05140
0.07789	90517.62531	3018.05140
0.07760	90463.87196	3017.05140
0.07731	90410.19159	3016.05140
0.07703	90356.58377	3015.05140
0.07674	90303.04807	3014.05140
0.07646	90249.58407	3013.05140
0.07618	90196.19135	3012.05140
0.07589	90142.86948	3011.05140
0.07561	90089.61806	3010.05140
0.07534	90036.43667	3009.05140
0.07506	89983.32491	3008.05140
0.07478	89930.28237	3007.05140
0.07451	89877.30865	3006.05140
0.07424	89824.40335	3005.05140
0.07396	89771.56608	3004.05140
0.07369	89718.79644	3003.05140
0.07343	89666.09405	3002.05140
0.07316	89613.45852	3001.05140
0.07289	89560.88947	3000.05140
0.07263	89508.38651	2999.05140
0.07236	89455.94928	2998.05140
0.07210	89403.57739	2997.05140
0.07184	89351.27048	2996.05140
0.07158	89299.02818	2995.05140
0.07132	89246.85013	2994.05140
0.07106	89194.73596	2993.05140
0.07081	89142.68531	2992.05140
0.07055	89090.69783	2991.05140
0.07030	89038.77317	2990.05140
0.07005	88986.91096	2989.05140
0.06979	88935.11087	2988.05140
0.06954	88883.37256	2987.05140
0.06930	88831.69566	2986.05140
0.06905	88780.07986	2985.05140
0.06880	88728.52480	2984.05140
0.06856	88677.03016	2983.05140
0.06831	88625.59560	2982.05140
0.06807	88574.22079	2981.05140
0.06783	88522.90541	2980.05140
0.06759	88471.64913	2979.05140
0.06735	88420.45163	2978.05140
0.06711	88369.31258	2977.05140
0.06687	88318.23168	2976.05140
0.06663	88267.20860	2975.05140
0.06640	88216.24304	2974.05140
0.06617	88165.33469	2973.05140
0.06593	88114.48322	2972.05140
0.06570	88063.68835	2971.05140
0.06547	88012.94977	2970.05140
0.06524	87962.26718	2969.05140
0.06501	87911.64027	2968.05140
0.06478	87861.06876	2967.05140
0.06456	87810.55234	2966.05140
0.06433	87760.09074	2965.05140
0.06411	87709.68365	2964.05140
0.06388	87659.33078	2963.05140
0.06366	87609.03187	2962.05140
0.06344	87558.78661	2961.05140
0.06322	87508.59474	2960.05140
0.06300	87458.45596	2959.05140
0.06278	87408.37001	2958.05140
0.06257	87358.33661	2957.05140
0.06235	87308.35549	2956.05140
0.06213	87258.42637	2955.05140
0.06192	87208.54899	2954.05140
0.06171	87158.72308	2953.05140
0.06149	87108.94837	2952.05140
0.06128	87059.22461	2951.05140
0.06107	87009.55153	2950.05140
0.06086	86959.92888	2949.05140
0.06065	86910.35638	2948.05140
0.06045	86860.83380	2947.05140
0.06024	86811.36088	2946.05140
0.06003	86761.93736	2945.05140
0.05983	86712.56300	2944.05140
0.05963	86663.23754	2943.05140
0.05942	86613.96075	2942.05140
0.05922	86564.73238	2941.05140
0.05902	86515.55218	2940.05140
0.05882	86466.41991	2939.05140
0.05862	86417.33534	2938.05140
0.05842	86368.29823	2937.05140
0.05822	86319.30835	2936.05140
0.05803	86270.36545	2935.05140
0.05783	86221.46930	2934.05140
0.05764	86172.61969	2933.05140
0.05744	86123.81637	2932.05140
0.05725	86075.05912	2931.05140
0.05706	86026.34772	2930.05140
0.05686	85977.68193	2929.05140
0.05667	85929.06155	2928.05140
0.05648	85880.48634	2927.05140
0.05629	85831.95609	2926.05140
0.05611	85783.47058	2925.05140
0.05592	85735.02959	2924.05140
0.05573	85686.63292	2923.05140
0.05555	85638.28034	2922.05140
0.05536	85589.97164	2921.05140
0.05518	85541.70662	2920.05140
0.05499	85493.48507	2919.05140
0.05481	85445.30678	2918.05140
0.05463	85397.17154	2917.05140
0.05445	85349.07915	2916.05140
0.05427	85301.02940	2915.05140
0.05409	85253.02210	2914.05140
0.05391	85205.05705	2913.05140
0.05373	85157.13404	2912.05140
0.05356	85109.25288	2911.05140
0.05338	85061.41337	2910.05140
0.05320	85013.61532	2909.05140
0.05303	84965.85854	2908.05140
0.05285	84918.14284	2907.05140
0.05268	84870.46801	2906.05140
0.05251	84822.83388	2905.05140
0.05234	84775.24026	2904.05140
0.05217	84727.68696	2903.05140
0.05199	84680.17379	2902.05140
0.05182	84632.70057	2901.05140
0.05166	84585.26712	2900.05140
0.05149	84537.87325	2899.05140
0.05132	84490.51880	2898.05140
0.05115	84443.20356	2897.05140
0.05099	84395.92738	2896.05140
0.05082	84348.69007	2895.05140
0.05066	84301.49146	2894.05140
0.05049	84254.33137	2893.05140
0.05033	84207.20963	2892.05140
0.05017	84160.12607	2891.05140
0.05000	84113.08052	2890.05140
0.04984	84066.07281	2889.05140
0.04968	84019.10276	2888.05140
0.04952	83972.17022	2887.05140
0.04936	83925.27501	2886.05140
0.04920	83878.41698	2885.05140
0.04905	83831.59595	2884.05140
0.04889	83784.81177	2883.05140
0.04873	83738.06427	2882.05140
0.04858	83691.35329	2881.05140
0.04842	83644.67867	2880.05140
0.04827	83598.04026	2879.05140
0.04811	83551.43790	2878.05140
0.04796	83504.87143	2877.05140
0.04780	83458.34069	2876.05140
0.04765	83411.84553	2875.05140
0.04750	83365.38580	2874.05140
0.04735	83318.96134	2873.05140
0.04720	83272.57201	2872.05140
0.04705	83226.21765	2871.05140
0.04690	83179.89812	2870.05140
0.04675	83133.61326	2869.05140
0.04660	83087.36293	2868.05140
0.04646	83041.14699	2867.05140
0.04631	82994.96528	2866.05140
0.04616	82948.81766	2865.05140
0.04602	82902.70399	2864.05140
0.04587	82856.62413	2863.05140
0.04573	82810.57793	2862.05140
0.04558	82764.56526	2861.05140
0.04544	82718.58597	2860.05140
0.04530	82672.63992	2859.05140
0.04516	82626.72699	2858.05140
0.04501	82580.84702	2857.05140
0.04487	82534.99989	2856.05140
0.04473	82489.18545	2855.05140
0.04459	82443.40358	2854.05140
0.04445	82397.65414	2853.05140
0.04431	82351.93700	2852.05140
0.04418	82306.25202	2851.05140
0.04404	82260.59908	2850.05140
0.04390	82214.97804	2849.05140
0.04376	82169.38878	2848.05140
0.04363	82123.83116	2847.05140
0.04349	82078.30507	2846.05140
0.04336	82032.81036	2845.05140
0.04322	81987.34692	2844.05140
0.04309	81941.91462	2843.05140
0.04296	81896.51334	2842.05140
0.04282	81851.14295	2841.05140
0.04269	81805.80333	2840.05140
0.04256	81760.49436	2839.05140
0.04243	81715.21591	2838.05140
0.04230	81669.96787	2837.05140
0.04217	81624.75011	2836.05140
0.04204	81579.56252	2835.05140
0.04191	81534.40498	2834.05140
0.04178	81489.27736	2833.05140
0.04165	81444.17956	2832.05140
0.04152	81399.11146	2831.05140
0.04139	81354.07294	2830.05140
0.04127	81309.06389	2829.05140
0.04114	81264.08419	2828.05140
0.04102	81219.13373	2827.05140
0.04089	81174.21239	2826.05140
0.04076	81129.32008	2825.05140
0.04064	81084.45666	2824.05140
0.04052	81039.62204	2823.05140
0.04039	80994.81611	2822.05140
0.04027	80950.03875	2821.05140
0.04015	80905.28985	2820.05140
0.04003	80860.56931	2819.05140
0.03990	80815.87703	2818.05140
0.03978	80771.21289	2817.05140
0.03966	80726.57679	2816.05140
0.03954	80681.96862	2815.05140
0.03942	80637.38829	2814.05140
0.03930	80592.83568	2813.05140
0.03918	80548.31069	2812.05140
0.03906	80503.81322	2811.05140
0.03895	80459.34317	2810.05140
0.03883	80414.90043	2809.05140
0.03871	80370.48491	2808.05140
0.03860	80326.09651	2807.05140
0.03848	80281.73512	2806.05140
0.03836	80237.40065	2805.05140
0.03825	80193.09300	2804.05140
0.03813	80148.81207	2803.05140
0.03802	80104.55776	2802.05140
0.03790	80060.32998	2801.05140
0.03779	80016.12863	2800.05140
0.03768	79971.95362	2799.05140
0.03756	79927.80485	2798.05140
0.03745	79883.68223	2797.05140
0.03734	79839.58566	2796.05140
0.03723	79795.51504	2795.05140
0.03712	79751.47030	2794.05140
0.03701	79707.45133	2793.05140
0.03690	79663.45805	2792.05140
0.03679	79619.49036	2791.05140
0.03668	79575.54817	2790.05140
0.03657	79531.63140	2789.05140
0.03646	79487.73994	2788.05140
0.03635	79443.87373	2787.05140
0.03624	79400.03266	2786.05140
0.03613	79356.21665	2785.05140
0.03603	79312.42561	2784.05140
0.03592	79268.65945	2783.05140
0.03581	79224.91809	2782.05140
0.03571	79181.20145	2781.05140
0.03560	79137.50943	2780.05140
0.03550	79093.84196	2779.05140
0.03539	79050.19895	2778.05140
0.03529	79006.58031	2777.05140
0.03518	78962.98596	2776.05140
0.03508	78919.41582	2775.05140
0.03498	78875.86981	2774.05140
0.03487	78832.34785	2773.05140
0.03477	78788.84985	2772.05140
0.03467	78745.37573	2771.05140
0.03457	78701.92541	2770.05140
0.03446	78658.49882	2769.05140
0.03436	78615.09587	2768.05140
0.03426	78571.71649	2767.05140
0.03416	78528.36059	2766.05140
0.03406	78485.02810	2765.05140
0.03396	78441.71894	2764.05140
0.03386	78398.43304	2763.05140
0.03376	78355.17031	2762.05140
0.03366	78311.93068	2761.05140
0.03357	78268.71408	2760.05140
0.03347	78225.52042	2759.05140
0.03337	78182.34964	2758.05140
0.03327	78139.20166	2757.05140
0.03318	78096.07641	2756.05140
0.03308	78052.97380	2755.05140
0.03298	78009.89378	2754.05140
0.03289	77966.83626	2753.05140
0.03279	77923.80118	2752.05140
0.03269	77880.78845	2751.05140
0.03260	77837.79802	2750.05140
0.03251	77794.82980	2749.05140
0.03241	77751.88374	2748.05140
0.03232	77708.95975	2747.05140
0.03222	77666.05777	2746.05140
0.03213	77623.17772	2745.05140
0.03204	77580.31955	2744.05140
0.03194	77537.48317	2743.05140
0.03185	77494.66853	2742.05140
0.03176	77451.87555	2741.05140
0.03167	77409.10416	2740.05140
0.03158	77366.35431	2739.05140
0.03148	77323.62591	2738.05140
0.03139	77280.91891	2737.05140
0.03130	77238.23324	2736.05140
0.03121	77195.56883	2735.05140
0.03112	77152.92562	2734.05140
0.03103	77110.30355	2733.05140
0.03094	77067.70254	2732.05140
0.03086	77025.12253	2731.05140
0.03077	76982.56347	2730.05140
0.03068	76940.02528	2729.05140
0.03059	76897.50790	2728.05140
0.03050	76855.01127	2727.05140
0.03041	76812.53533	2726.05140
0.03033	76770.08002	2725.05140
0.03024	76727.64527	2724.05140
0.03015	76685.23102	2723.05140
0.03007	76642.83721	2722.05140
0.02998	76600.46378	2721.05140
0.02990	76558.11067	2720.05140
0.02981	76515.77782	2719.05140
0.02972	76473.46516	2718.05140
0.02964	76431.17265	2717.05140
0.02955	76388.90022	2716.05140
0.02947	76346.64781	2715.05140
0.02939	76304.41536	2714.05140
0.02930	76262.20281	2713.05140
0.02922	76220.01012	2712.05140
0.02914	76177.83721	2711.05140
0.02905	76135.68403	2710.05140
0.02897	76093.55053	2709.05140
0.02889	76051.43665	2708.05140
0.02881	76009.34232	2707.05140
0.02872	75967.26751	2706.05140
0.02864	75925.21214	2705.05140
0.02856	75883.17617	2704.05140
0.02848	75841.15954	2703.05140
0.02840	75799.16219	2702.05140
0.02832	75757.18407	2701.05140
0.02824	75715.22513	2700.05140
0.02816	75673.28531	2699.05140
0.02808	75631.36456	2698.05140
0.02800	75589.46282	2697.05140
0.02792	75547.58004	2696.05140
0.02784	75505.71617	2695.05140
0.02776	75463.87116	2694.05140
0.02768	75422.04495	2693.05140
0.02760	75380.23750	2692.05140
0.02753	75338.44874	2691.05140
0.02745	75296.67863	2690.05140
0.02737	75254.92713	2689.05140
0.02729	75213.19416	2688.05140
0.02722	75171.47970	2687.05140
0.02714	75129.78368	2686.05140
0.02706	75088.10605	2685.05140
0.02699	75046.44677	2684.05140
0.02691	75004.80579	2683.05140
0.02684	74963.18305	2682.05140
0.02676	74921.57852	2681.05140
0.02668	74879.99213	2680.05140
0.02661	74838.42384	2679.05140
0.02653	74796.87361	2678.05140
0.02646	74755.34138	2677.05140
0.02639	74713.82710	2676.05140
0.02631	74672.33074	2675.05140
0.02624	74630.85224	2674.05140
0.02616	74589.39155	2673.05140
0.02609	74547.94864	2672.05140
0.02602	74506.52344	2671.05140
0.02594	74465.11592	2670.05140
0.02587	74423.72603	2669.05140
0.02580	74382.35373	2668.05140
0.02573	74340.99896	2667.05140
0.02565	74299.66169	2666.05140
0.02558	74258.34186	2665.05140
0.02551	74217.03944	2664.05140
0.02544	74175.75438	2663.05140
0.02537	74134.48663	2662.05140
0.02530	74093.23615	2661.05140
0.02523	74052.00290	2660.05140
0.02516	74010.78683	2659.05140
0.02509	73969.58790	2658.05140
0.02501	73928.40606	2657.05140
0.02495	73887.24128	2656.05140
0.02488	73846.09351	2655.05140
0.02481	73804.96271	2654.05140
