Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.10885	92932.62880	3014.29162
0.10843	92873.09205	3013.29162
0.10801	92813.65507	3012.29162
0.10760	92754.31723	3011.29162
0.10719	92695.07790	3010.29162
0.10678	92635.93649	3009.29162
0.10638	92576.89236	3008.29162
0.10597	92517.94491	3007.29162
0.10557	92459.09355	3006.29162
0.10517	92400.33768	3005.29162
0.10477	92341.67670	3004.29162
0.10437	92283.11002	3003.29162
0.10398	92224.63707	3002.29162
0.10359	92166.25726	3001.29162
0.10320	92107.97002	3000.29162
0.10281	92049.77479	2999.29162
0.10242	91991.67100	2998.29162
0.10204	91933.65809	2997.29162
0.10165	91875.73551	2996.29162
0.10127	91817.90270	2995.29162
0.10089	91760.15912	2994.29162
0.10052	91702.50423	2993.29162
0.10014	91644.93748	2992.29162
0.09977	91587.45836	2991.29162
0.09940	91530.06632	2990.29162
0.09903	91472.76085	2989.29162
0.09866	91415.54142	2988.29162
0.09829	91358.40752	2987.29162
0.09793	91301.35863	2986.29162
0.09757	91244.39425	2985.29162
0.09720	91187.51387	2984.29162
0.09685	91130.71700	2983.29162
0.09649	91074.00313	2982.29162
0.09613	91017.37177	2981.29162
0.09578	90960.82244	2980.29162
0.09543	90904.35465	2979.29162
0.09508	90847.96792	2978.29162
0.09473	90791.66178	2977.29162
0.09438	90735.43574	2976.29162
0.09404	90679.28934	2975.29162
0.09369	90623.22212	2974.29162
0.09335	90567.23361	2973.29162
0.09301	90511.32335	2972.29162
0.09267	90455.49089	2971.29162
0.09233	90399.73577	2970.29162
0.09200	90344.05755	2969.29162
0.09166	90288.45579	2968.29162
0.09133	90232.93003	2967.29162
0.09100	90177.47986	2966.29162
0.09067	90122.10481	2965.29162
0.09034	90066.80448	2964.29162
0.09002	90011.57843	2963.29162
0.08969	89956.42623	2962.29162
0.08937	89901.34747	2961.29162
0.08905	89846.34172	2960.29162
0.08873	89791.40857	2959.29162
0.08841	89736.54762	2958.29162
0.08809	89681.75844	2957.29162
0.08778	89627.04064	2956.29162
0.08746	89572.39381	2955.29162
0.08715	89517.81755	2954.29162
0.08684	89463.31147	2953.29162
0.08653	89408.87517	2952.29162
0.08622	89354.50826	2951.29162
0.08591	89300.21036	2950.29162
0.08561	89245.98108	2949.29162
0.08530	89191.82003	2948.29162
0.08500	89137.72685	2947.29162
0.08470	89083.70115	2946.29162
0.08440	89029.74256	2945.29162
0.08410	88975.85071	2944.29162
0.08380	88922.02523	2943.29162
0.08351	88868.26576	2942.29162
0.08321	88814.57193	2941.29162
0.08292	88760.94339	2940.29162
0.08263	88707.37978	2939.29162
0.08234	88653.88074	2938.29162
0.08205	88600.44592	2937.29162
0.08176	88547.07498	2936.29162
0.08147	88493.76756	2935.29162
0.08119	88440.52333	2934.29162
0.08090	88387.34194	2933.29162
0.08062	88334.22305	2932.29162
0.08034	88281.16633	2931.29162
0.08006	88228.17144	2930.29162
0.07978	88175.23805	2929.29162
0.07950	88122.36583	2928.29162
0.07923	88069.55446	2927.29162
0.07895	88016.80361	2926.29162
0.07868	87964.11296	2925.29162
0.07841	87911.48219	2924.29162
0.07813	87858.91098	2923.29162
0.07786	87806.39902	2922.29162
0.07759	87753.94599	2921.29162
0.07733	87701.55158	2920.29162
0.07706	87649.21550	2919.29162
0.07679	87596.93742	2918.29162
0.07653	87544.71705	2917.29162
0.07627	87492.55408	2916.29162
0.07601	87440.44822	2915.29162
0.07574	87388.39916	2914.29162
0.07548	87336.40662	2913.29162
0.07523	87284.47030	2912.29162
0.07497	87232.58990	2911.29162
0.07471	87180.76515	2910.29162
0.07446	87128.99575	2909.29162
0.07420	87077.28141	2908.29162
0.07395	87025.62186	2907.29162
0.07370	86974.01682	2906.29162
0.07345	86922.46600	2905.29162
0.07320	86870.96913	2904.29162
0.07295	86819.52594	2903.29162
0.07270	86768.13615	2902.29162
0.07246	86716.79948	2901.29162
0.07221	86665.51568	2900.29162
0.07197	86614.28447	2899.29162
0.07172	86563.10559	2898.29162
0.07148	86511.97878	2897.29162
0.07124	86460.90377	2896.29162
0.07100	86409.88030	2895.29162
0.07076	86358.90812	2894.29162
0.07052	86307.98696	2893.29162
0.07028	86257.11659	2892.29162
0.07005	86206.29673	2891.29162
0.06981	86155.52715	2890.29162
0.06958	86104.80759	2889.29162
0.06935	86054.13780	2888.29162
0.06911	86003.51755	2887.29162
0.06888	85952.94657	2886.29162
0.06865	85902.42465	2885.29162
0.06842	85851.95152	2884.29162
0.06820	85801.52696	2883.29162
0.06797	85751.15072	2882.29162
0.06774	85700.82257	2881.29162
0.06752	85650.54228	2880.29162
0.06729	85600.30962	2879.29162
0.06707	85550.12434	2878.29162
0.06685	85499.98623	2877.29162
0.06663	85449.89505	2876.29162
0.06641	85399.85059	2875.29162
0.06619	85349.85260	2874.29162
0.06597	85299.90088	2873.29162
0.06575	85249.99520	2872.29162
0.06553	85200.13534	2871.29162
0.06532	85150.32108	2870.29162
0.06510	85100.55220	2869.29162
0.06489	85050.82849	2868.29162
0.06467	85001.14973	2867.29162
0.06446	84951.51571	2866.29162
0.06425	84901.92622	2865.29162
0.06404	84852.38106	2864.29162
0.06383	84802.88000	2863.29162
0.06362	84753.42284	2862.29162
0.06341	84704.00939	2861.29162
0.06320	84654.63942	2860.29162
0.06300	84605.31275	2859.29162
0.06279	84556.02916	2858.29162
0.06259	84506.78846	2857.29162
0.06238	84457.59045	2856.29162
0.06218	84408.43493	2855.29162
0.06198	84359.32171	2854.29162
0.06178	84310.25059	2853.29162
0.06157	84261.22137	2852.29162
0.06137	84212.23386	2851.29162
0.06118	84163.28788	2850.29162
0.06098	84114.38323	2849.29162
0.06078	84065.51972	2848.29162
0.06058	84016.69716	2847.29162
0.06039	83967.91538	2846.29162
0.06019	83919.17418	2845.29162
0.06000	83870.47338	2844.29162
0.05980	83821.81279	2843.29162
0.05961	83773.19224	2842.29162
0.05942	83724.61155	2841.29162
0.05923	83676.07054	2840.29162
0.05904	83627.56902	2839.29162
0.05885	83579.10682	2838.29162
0.05866	83530.68377	2837.29162
0.05847	83482.29969	2836.29162
0.05828	83433.95441	2835.29162
0.05810	83385.64776	2834.29162
0.05791	83337.37956	2833.29162
0.05773	83289.14964	2832.29162
0.05754	83240.95784	2831.29162
0.05736	83192.80399	2830.29162
0.05717	83144.68791	2829.29162
0.05699	83096.60946	2828.29162
0.05681	83048.56845	2827.29162
0.05663	83000.56473	2826.29162
0.05645	82952.59813	2825.29162
0.05627	82904.66850	2824.29162
0.05609	82856.77566	2823.29162
0.05591	82808.91947	2822.29162
0.05574	82761.09977	2821.29162
0.05556	82713.31638	2820.29162
0.05538	82665.56917	2819.29162
0.05521	82617.85798	2818.29162
0.05503	82570.18264	2817.29162
0.05486	82522.54301	2816.29162
0.05468	82474.93893	2815.29162
0.05451	82427.37026	2814.29162
0.05434	82379.83684	2813.29162
0.05417	82332.33851	2812.29162
0.05400	82284.87515	2811.29162
0.05383	82237.44658	2810.29162
0.05366	82190.05268	2809.29162
0.05349	82142.69328	2808.29162
0.05332	82095.36826	2807.29162
0.05315	82048.07745	2806.29162
0.05299	82000.82073	2805.29162
0.05282	81953.59794	2804.29162
0.05266	81906.40895	2803.29162
0.05249	81859.25361	2802.29162
0.05233	81812.13179	2801.29162
0.05216	81765.04334	2800.29162
0.05200	81717.98814	2799.29162
0.05184	81670.96603	2798.29162
0.05167	81623.97689	2797.29162
0.05151	81577.02057	2796.29162
0.05135	81530.09696	2795.29162
0.05119	81483.20590	2794.29162
0.05103	81436.34727	2793.29162
0.05087	81389.52093	2792.29162
0.05072	81342.72676	2791.29162
0.05056	81295.96463	2790.29162
0.05040	81249.23439	2789.29162
0.05024	81202.53593	2788.29162
0.05009	81155.86912	2787.29162
0.04993	81109.23383	2786.29162
0.04978	81062.62993	2785.29162
0.04962	81016.05729	2784.29162
0.04947	80969.51580	2783.29162
0.04932	80923.00532	2782.29162
0.04917	80876.52573	2781.29162
0.04901	80830.07692	2780.29162
0.04886	80783.65875	2779.29162
0.04871	80737.27112	2778.29162
0.04856	80690.91388	2777.29162
0.04841	80644.58694	2776.29162
0.04826	80598.29016	2775.29162
0.04811	80552.02342	2774.29162
0.04797	80505.78662	2773.29162
0.04782	80459.57963	2772.29162
0.04767	80413.40234	2771.29162
0.04752	80367.25464	2770.29162
0.04738	80321.13639	2769.29162
0.04723	80275.04750	2768.29162
0.04709	80228.98785	2767.29162
0.04694	80182.95732	2766.29162
0.04680	80136.95581	2765.29162
0.04666	80090.98320	2764.29162
0.04651	80045.03937	2763.29162
0.04637	79999.12423	2762.29162
0.04623	79953.23766	2761.29162
0.04609	79907.37955	2760.29162
0.04595	79861.54979	2759.29162
0.04581	79815.74828	2758.29162
0.04567	79769.97491	2757.29162
0.04553	79724.22957	2756.29162
0.04539	79678.51215	2755.29162
0.04525	79632.82255	2754.29162
0.04511	79587.16067	2753.29162
0.04498	79541.52641	2752.29162
0.04484	79495.91965	2751.29162
0.04470	79450.34029	2750.29162
0.04457	79404.78825	2749.29162
0.04443	79359.26340	2748.29162
0.04430	79313.76565	2747.29162
0.04416	79268.29490	2746.29162
0.04403	79222.85106	2745.29162
0.04389	79177.43401	2744.29162
0.04376	79132.04367	2743.29162
0.04363	79086.67994	2742.29162
0.04350	79041.34271	2741.29162
0.04337	78996.03188	2740.29162
0.04323	78950.74738	2739.29162
0.04310	78905.48909	2738.29162
0.04297	78860.25692	2737.29162
0.04284	78815.05078	2736.29162
0.04271	78769.87058	2735.29162
0.04259	78724.71621	2734.29162
0.04246	78679.58759	2733.29162
0.04233	78634.48462	2732.29162
0.04220	78589.40722	2731.29162
0.04207	78544.35528	2730.29162
0.04195	78499.32872	2729.29162
0.04182	78454.32746	2728.29162
0.04170	78409.35139	2727.29162
0.04157	78364.40043	2726.29162
0.04144	78319.47448	2725.29162
0.04132	78274.57347	2724.29162
0.04120	78229.69731	2723.29162
0.04107	78184.84590	2722.29162
0.04095	78140.01915	2721.29162
0.04083	78095.21699	2720.29162
0.04070	78050.43933	2719.29162
0.04058	78005.68608	2718.29162
0.04046	77960.95715	2717.29162
0.04034	77916.25246	2716.29162
0.04022	77871.57193	2715.29162
0.04010	77826.91547	2714.29162
0.03998	77782.28300	2713.29162
0.03986	77737.67444	2712.29162
0.03974	77693.08970	2711.29162
0.03962	77648.52871	2710.29162
0.03950	77603.99138	2709.29162
0.03938	77559.47763	2708.29162
0.03927	77514.98737	2707.29162
0.03915	77470.52054	2706.29162
0.03903	77426.07705	2705.29162
0.03892	77381.65682	2704.29162
0.03880	77337.25978	2703.29162
0.03868	77292.88584	2702.29162
0.03857	77248.53492	2701.29162
0.03845	77204.20695	2700.29162
0.03834	77159.90186	2699.29162
0.03823	77115.61956	2698.29162
0.03811	77071.35998	2697.29162
0.03800	77027.12305	2696.29162
0.03789	76982.90868	2695.29162
0.03777	76938.71681	2694.29162
0.03766	76894.54736	2693.29162
0.03755	76850.40025	2692.29162
0.03744	76806.27541	2691.29162
0.03733	76762.17277	2690.29162
0.03721	76718.09226	2689.29162
0.03710	76674.03380	2688.29162
0.03699	76629.99732	2687.29162
0.03688	76585.98275	2686.29162
0.03678	76541.99002	2685.29162
0.03667	76498.01905	2684.29162
0.03656	76454.06978	2683.29162
0.03645	76410.14213	2682.29162
0.03634	76366.23605	2681.29162
0.03623	76322.35145	2680.29162
0.03613	76278.48826	2679.29162
0.03602	76234.64643	2678.29162
0.03591	76190.82588	2677.29162
0.03581	76147.02654	2676.29162
0.03570	76103.24834	2675.29162
0.03559	76059.49123	2674.29162
0.03549	76015.75512	2673.29162
0.03538	75972.03996	2672.29162
0.03528	75928.34568	2671.29162
0.03518	75884.67221	2670.29162
0.03507	75841.01949	2669.29162
0.03497	75797.38745	2668.29162
0.03486	75753.77603	2667.29162
0.03476	75710.18516	2666.29162
0.03466	75666.61478	2665.29162
0.03456	75623.06483	2664.29162
0.03446	75579.53524	2663.29162
0.03435	75536.02595	2662.29162
0.03425	75492.53690	2661.29162
0.03415	75449.06802	2660.29162
0.03405	75405.61925	2659.29162
0.03395	75362.19053	2658.29162
0.03385	75318.78180	2657.29162
0.03375	75275.39300	2656.29162
0.03365	75232.02406	2655.29162
0.03355	75188.67493	2654.29162
0.03345	75145.34555	2653.29162
0.03335	75102.03586	2652.29162
0.03326	75058.74579	2651.29162
0.03316	75015.47529	2650.29162
0.03306	74972.22430	2649.29162
0.03296	74928.99276	2648.29162
0.03287	74885.78061	2647.29162
0.03277	74842.58780	2646.29162
0.03267	74799.41426	2645.29162
0.03258	74756.25994	2644.29162
0.03248	74713.12479	2643.29162
0.03239	74670.00874	2642.29162
0.03229	74626.91174	2641.29162
0.03219	74583.83373	2640.29162
0.03210	74540.77466	2639.29162
0.03201	74497.73447	2638.29162
0.03191	74454.71310	2637.29162
0.03182	74411.71051	2636.29162
0.03172	74368.72663	2635.29162
0.03163	74325.76142	2634.29162
0.03154	74282.81481	2633.29162
0.03145	74239.88675	2632.29162
0.03135	74196.97720	2631.29162
0.03126	74154.08609	2630.29162
0.03117	74111.21337	2629.29162
0.03108	74068.35900	2628.29162
0.03099	74025.52291	2627.29162
0.03089	73982.70506	2626.29162
0.03080	73939.90539	2625.29162
0.03071	73897.12386	2624.29162
0.03062	73854.36040	2623.29162
0.03053	73811.61498	2622.29162
0.03044	73768.88753	2621.29162
0.03035	73726.17801	2620.29162
0.03026	73683.48637	2619.29162
0.03018	73640.81255	2618.29162
0.03009	73598.15651	2617.29162
0.03000	73555.51820	2616.29162
0.02991	73512.89756	2615.29162
0.02982	73470.29455	2614.29162
0.02973	73427.70913	2613.29162
0.02965	73385.14123	2612.29162
0.02956	73342.59081	2611.29162
0.02947	73300.05783	2610.29162
0.02939	73257.54224	2609.29162
