Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.76923	1.02643E5	2696.41388
0.76704	1.02527E5	2695.41388
0.76486	1.02412E5	2694.41388
0.76268	1.02297E5	2693.41388
0.76051	1.02182E5	2692.41388
0.75835	1.02068E5	2691.41388
0.75619	1.01953E5	2690.41388
0.75404	1.01839E5	2689.41388
0.75190	1.01726E5	2688.41388
0.74977	1.01612E5	2687.41388
0.74764	1.01499E5	2686.41388
0.74552	1.01386E5	2685.41388
0.74340	1.01274E5	2684.41388
0.74130	1.01161E5	2683.41388
0.73919	1.01049E5	2682.41388
0.73710	1.00938E5	2681.41388
0.73501	1.00826E5	2680.41388
0.73293	1.00715E5	2679.41388
0.73086	1.00604E5	2678.41388
0.72879	1.00493E5	2677.41388
0.72673	1.00383E5	2676.41388
0.72467	1.00272E5	2675.41388
0.72262	1.00163E5	2674.41388
0.72058	1.00053E5	2673.41388
0.71855	99943.36493	2672.41388
0.71652	99834.17116	2671.41388
0.71449	99725.22967	2670.41388
0.71248	99616.53930	2669.41388
0.71047	99508.09888	2668.41388
0.70846	99399.90726	2667.41388
0.70646	99291.96328	2666.41388
0.70447	99184.26579	2665.41388
0.70249	99076.81365	2664.41388
0.70051	98969.60572	2663.41388
0.69853	98862.64089	2662.41388
0.69657	98755.91801	2661.41388
0.69461	98649.43599	2660.41388
0.69265	98543.19370	2659.41388
0.69070	98437.19004	2658.41388
0.68876	98331.42392	2657.41388
0.68682	98225.89424	2656.41388
0.68489	98120.59992	2655.41388
0.68297	98015.53987	2654.41388
0.68105	97910.71301	2653.41388
0.67913	97806.11829	2652.41388
0.67722	97701.75463	2651.41388
0.67532	97597.62098	2650.41388
0.67343	97493.71629	2649.41388
0.67154	97390.03950	2648.41388
0.66965	97286.58958	2647.41388
0.66777	97183.36549	2646.41388
0.66590	97080.36620	2645.41388
0.66403	96977.59069	2644.41388
0.66217	96875.03794	2643.41388
0.66031	96772.70693	2642.41388
0.65846	96670.59666	2641.41388
0.65662	96568.70612	2640.41388
0.65478	96467.03431	2639.41388
0.65294	96365.58025	2638.41388
0.65111	96264.34294	2637.41388
0.64929	96163.32141	2636.41388
0.64747	96062.51467	2635.41388
0.64566	95961.92175	2634.41388
0.64385	95861.54170	2633.41388
0.64205	95761.37354	2632.41388
0.64025	95661.41632	2631.41388
0.63846	95561.66908	2630.41388
0.63667	95462.13089	2629.41388
0.63489	95362.80080	2628.41388
0.63312	95263.67787	2627.41388
0.63135	95164.76118	2626.41388
0.62958	95066.04978	2625.41388
0.62782	94967.54277	2624.41388
0.62607	94869.23923	2623.41388
0.62432	94771.13823	2622.41388
0.62257	94673.23888	2621.41388
0.62083	94575.54028	2620.41388
0.61910	94478.04151	2619.41388
0.61737	94380.74169	2618.41388
0.61565	94283.63993	2617.41388
0.61393	94186.73535	2616.41388
0.61221	94090.02706	2615.41388
0.61050	93993.51419	2614.41388
0.60880	93897.19587	2613.41388
0.60710	93801.07122	2612.41388
0.60540	93705.13940	2611.41388
0.60371	93609.39953	2610.41388
0.60203	93513.85078	2609.41388
0.60035	93418.49228	2608.41388
0.59867	93323.32319	2607.41388
0.59700	93228.34268	2606.41388
0.59533	93133.54990	2605.41388
0.59367	93038.94403	2604.41388
0.59202	92944.52423	2603.41388
0.59036	92850.28969	2602.41388
0.58872	92756.23958	2601.41388
0.58707	92662.37308	2600.41388
0.58543	92568.68940	2599.41388
0.58380	92475.18771	2598.41388
0.58217	92381.86722	2597.41388
0.58055	92288.72713	2596.41388
0.57893	92195.76664	2595.41388
0.57731	92102.98496	2594.41388
0.57570	92010.38131	2593.41388
0.57410	91917.95490	2592.41388
0.57249	91825.70495	2591.41388
0.57090	91733.63068	2590.41388
0.56930	91641.73134	2589.41388
0.56771	91550.00613	2588.41388
0.56613	91458.45432	2587.41388
0.56455	91367.07512	2586.41388
0.56298	91275.86780	2585.41388
0.56140	91184.83158	2584.41388
0.55984	91093.96574	2583.41388
0.55827	91003.26951	2582.41388
0.55672	90912.74217	2581.41388
0.55516	90822.38296	2580.41388
0.55361	90732.19116	2579.41388
0.55207	90642.16604	2578.41388
0.55053	90552.30687	2577.41388
0.54899	90462.61292	2576.41388
0.54746	90373.08348	2575.41388
0.54593	90283.71782	2574.41388
0.54440	90194.51525	2573.41388
0.54288	90105.47504	2572.41388
0.54136	90016.59649	2571.41388
0.53985	89927.87890	2570.41388
0.53834	89839.32156	2569.41388
0.53684	89750.92379	2568.41388
0.53534	89662.68489	2567.41388
0.53384	89574.60418	2566.41388
0.53235	89486.68095	2565.41388
0.53086	89398.91454	2564.41388
0.52938	89311.30426	2563.41388
0.52790	89223.84944	2562.41388
0.52642	89136.54941	2561.41388
0.52495	89049.40349	2560.41388
0.52348	88962.41101	2559.41388
0.52201	88875.57133	2558.41388
0.52055	88788.88376	2557.41388
0.51909	88702.34767	2556.41388
0.51764	88615.96239	2555.41388
0.51619	88529.72727	2554.41388
0.51474	88443.64167	2553.41388
0.51330	88357.70494	2552.41388
0.51186	88271.91644	2551.41388
0.51043	88186.27553	2550.41388
0.50900	88100.78158	2549.41388
0.50757	88015.43395	2548.41388
0.50614	87930.23201	2547.41388
0.50472	87845.17513	2546.41388
0.50331	87760.26270	2545.41388
0.50189	87675.49409	2544.41388
0.50049	87590.86869	2543.41388
0.49908	87506.38587	2542.41388
0.49768	87422.04503	2541.41388
0.49628	87337.84555	2540.41388
0.49488	87253.78683	2539.41388
0.49349	87169.86827	2538.41388
0.49210	87086.08927	2537.41388
0.49072	87002.44921	2536.41388
0.48934	86918.94752	2535.41388
0.48796	86835.58360	2534.41388
0.48659	86752.35685	2533.41388
0.48522	86669.26670	2532.41388
0.48385	86586.31254	2531.41388
0.48249	86503.49381	2530.41388
0.48112	86420.80993	2529.41388
0.47977	86338.26030	2528.41388
0.47841	86255.84437	2527.41388
0.47706	86173.56156	2526.41388
0.47572	86091.41130	2525.41388
0.47437	86009.39302	2524.41388
0.47303	85927.50616	2523.41388
0.47169	85845.75016	2522.41388
0.47036	85764.12445	2521.41388
0.46903	85682.62849	2520.41388
0.46770	85601.26171	2519.41388
0.46638	85520.02357	2518.41388
0.46506	85438.91351	2517.41388
0.46374	85357.93099	2516.41388
0.46243	85277.07547	2515.41388
0.46111	85196.34640	2514.41388
0.45981	85115.74324	2513.41388
0.45850	85035.26545	2512.41388
0.45720	84954.91250	2511.41388
0.45590	84874.68386	2510.41388
0.45460	84794.57899	2509.41388
0.45331	84714.59737	2508.41388
0.45202	84634.73848	2507.41388
0.45073	84555.00177	2506.41388
0.44945	84475.38675	2505.41388
0.44817	84395.89288	2504.41388
0.44689	84316.51965	2503.41388
0.44562	84237.26654	2502.41388
0.44435	84158.13305	2501.41388
0.44308	84079.11865	2500.41388
0.44181	84000.22285	2499.41388
0.44055	83921.44513	2498.41388
0.43929	83842.78499	2497.41388
0.43803	83764.24194	2496.41388
0.43678	83685.81546	2495.41388
0.43553	83607.50506	2494.41388
0.43428	83529.31025	2493.41388
0.43303	83451.23053	2492.41388
0.43179	83373.26541	2491.41388
0.43055	83295.41440	2490.41388
0.42931	83217.67701	2489.41388
0.42808	83140.05275	2488.41388
0.42685	83062.54114	2487.41388
0.42562	82985.14171	2486.41388
0.42439	82907.85396	2485.41388
0.42317	82830.67743	2484.41388
0.42195	82753.61163	2483.41388
0.42073	82676.65608	2482.41388
0.41952	82599.81033	2481.41388
0.41830	82523.07389	2480.41388
0.41709	82446.44631	2479.41388
0.41589	82369.92710	2478.41388
0.41468	82293.51580	2477.41388
0.41348	82217.21196	2476.41388
0.41228	82141.01511	2475.41388
0.41109	82064.92480	2474.41388
0.40989	81988.94055	2473.41388
0.40870	81913.06192	2472.41388
0.40751	81837.28845	2471.41388
0.40633	81761.61969	2470.41388
0.40514	81686.05519	2469.41388
0.40396	81610.59449	2468.41388
0.40278	81535.23716	2467.41388
0.40161	81459.98274	2466.41388
0.40043	81384.83078	2465.41388
0.39926	81309.78086	2464.41388
0.39809	81234.83252	2463.41388
0.39693	81159.98532	2462.41388
0.39576	81085.23883	2461.41388
0.39460	81010.59261	2460.41388
0.39344	80936.04622	2459.41388
0.39229	80861.59924	2458.41388
0.39113	80787.25123	2457.41388
0.38998	80713.00175	2456.41388
0.38883	80638.85039	2455.41388
0.38769	80564.79670	2454.41388
0.38654	80490.84028	2453.41388
0.38540	80416.98068	2452.41388
0.38426	80343.21750	2451.41388
0.38312	80269.55030	2450.41388
0.38199	80195.97867	2449.41388
0.38086	80122.50218	2448.41388
0.37972	80049.12043	2447.41388
0.37860	79975.83299	2446.41388
0.37747	79902.63945	2445.41388
0.37635	79829.53939	2444.41388
0.37522	79756.53241	2443.41388
0.37411	79683.61809	2442.41388
0.37299	79610.79602	2441.41388
0.37187	79538.06580	2440.41388
0.37076	79465.42701	2439.41388
0.36965	79392.87926	2438.41388
0.36854	79320.42214	2437.41388
0.36743	79248.05523	2436.41388
0.36633	79175.77815	2435.41388
0.36523	79103.59049	2434.41388
0.36413	79031.49186	2433.41388
0.36303	78959.48184	2432.41388
0.36193	78887.56005	2431.41388
0.36084	78815.72609	2430.41388
0.35975	78743.97956	2429.41388
0.35866	78672.32007	2428.41388
0.35757	78600.74722	2427.41388
0.35649	78529.26063	2426.41388
0.35540	78457.85990	2425.41388
0.35432	78386.54465	2424.41388
0.35324	78315.31448	2423.41388
0.35216	78244.16901	2422.41388
0.35109	78173.10784	2421.41388
0.35001	78102.13060	2420.41388
0.34894	78031.23690	2419.41388
0.34787	77960.42635	2418.41388
0.34680	77889.69857	2417.41388
0.34574	77819.05318	2416.41388
0.34467	77748.48980	2415.41388
0.34361	77678.00805	2414.41388
0.34255	77607.60754	2413.41388
0.34149	77537.28791	2412.41388
0.34044	77467.04876	2411.41388
0.33938	77396.88973	2410.41388
0.33833	77326.81043	2409.41388
0.33728	77256.81050	2408.41388
0.33623	77186.88955	2407.41388
0.33518	77117.04722	2406.41388
0.33413	77047.28312	2405.41388
0.33309	76977.59689	2404.41388
0.33205	76907.98815	2403.41388
0.33101	76838.45654	2402.41388
0.32997	76769.00168	2401.41388
0.32893	76699.62320	2400.41388
0.32789	76630.32074	2399.41388
0.32686	76561.09392	2398.41388
0.32583	76491.94237	2397.41388
0.32480	76422.86573	2396.41388
0.32377	76353.86363	2395.41388
0.32274	76284.93570	2394.41388
0.32171	76216.08158	2393.41388
0.32069	76147.30090	2392.41388
0.31967	76078.59330	2391.41388
0.31865	76009.95841	2390.41388
0.31763	75941.39586	2389.41388
0.31661	75872.90530	2388.41388
0.31559	75804.48635	2387.41388
0.31458	75736.13866	2386.41388
0.31357	75667.86186	2385.41388
0.31255	75599.65558	2384.41388
0.31154	75531.51948	2383.41388
0.31054	75463.45317	2382.41388
0.30953	75395.45631	2381.41388
0.30852	75327.52853	2380.41388
0.30752	75259.66946	2379.41388
0.30652	75191.87875	2378.41388
0.30551	75124.15603	2377.41388
0.30451	75056.50095	2376.41388
0.30352	74988.91314	2375.41388
0.30252	74921.39224	2374.41388
0.30152	74853.93788	2373.41388
0.30053	74786.54972	2372.41388
0.29954	74719.22738	2371.41388
0.29854	74651.97050	2370.41388
0.29755	74584.77873	2369.41388
0.29656	74517.65171	2368.41388
0.29558	74450.58906	2367.41388
0.29459	74383.59043	2366.41388
0.29360	74316.65545	2365.41388
0.29262	74249.78378	2364.41388
0.29164	74182.97503	2363.41388
0.29066	74116.22885	2362.41388
0.28968	74049.54488	2361.41388
0.28870	73982.92275	2360.41388
0.28772	73916.36210	2359.41388
0.28674	73849.86256	2358.41388
0.28577	73783.42377	2357.41388
0.28479	73717.04537	2356.41388
0.28382	73650.72698	2355.41388
0.28285	73584.46825	2354.41388
0.28187	73518.26880	2353.41388
0.28090	73452.12827	2352.41388
0.27994	73386.04629	2351.41388
0.27897	73320.02249	2350.41388
0.27800	73254.05650	2349.41388
0.27704	73188.14796	2348.41388
0.27607	73122.29648	2347.41388
0.27511	73056.50170	2346.41388
0.27414	72990.76324	2345.41388
0.27318	72925.08073	2344.41388
0.27222	72859.45380	2343.41388
0.27126	72793.88207	2342.41388
0.27030	72728.36516	2341.41388
0.26935	72662.90270	2340.41388
0.26839	72597.49430	2339.41388
0.26743	72532.13958	2338.41388
0.26648	72466.83817	2337.41388
0.26552	72401.58967	2336.41388
0.26457	72336.39371	2335.41388
0.26362	72271.24990	2334.41388
0.26266	72206.15785	2333.41388
0.26171	72141.11718	2332.41388
0.26076	72076.12748	2331.41388
0.25981	72011.18837	2330.41388
0.25887	71946.29946	2329.41388
0.25792	71881.46035	2328.41388
0.25697	71816.67064	2327.41388
0.25602	71751.92993	2326.41388
0.25508	71687.23782	2325.41388
0.25413	71622.59391	2324.41388
0.25319	71557.99779	2323.41388
0.25224	71493.44906	2322.41388
0.25130	71428.94730	2321.41388
0.25036	71364.49210	2320.41388
0.24942	71300.08305	2319.41388
0.24848	71235.71973	2318.41388
0.24753	71171.40172	2317.41388
0.24659	71107.12860	2316.41388
0.24565	71042.89994	2315.41388
0.24471	70978.71531	2314.41388
0.24378	70914.57429	2313.41388
0.24284	70850.47644	2312.41388
0.24190	70786.42132	2311.41388
0.24096	70722.40850	2310.41388
0.24002	70658.43753	2309.41388
0.23909	70594.50796	2308.41388
0.23815	70530.61935	2307.41388
0.23722	70466.77124	2306.41388
0.23628	70402.96317	2305.41388
0.23534	70339.19469	2304.41388
0.23441	70275.46532	2303.41388
0.23348	70211.77461	2302.41388
0.23254	70148.12207	2301.41388
0.23161	70084.50723	2300.41388
0.23067	70020.92960	2299.41388
0.22974	69957.38871	2298.41388
0.22880	69893.88407	2297.41388
0.22787	69830.41516	2296.41388
0.22694	69766.98150	2295.41388
0.22600	69703.58259	2294.41388
0.22507	69640.21790	2293.41388
0.22414	69576.88692	2292.41388
0.22320	69513.58914	2291.41388
0.22227	69450.32402	2290.41388
0.22134	69387.09103	2289.41388
0.22040	69323.88963	2288.41388
0.21947	69260.71928	2287.41388
0.21854	69197.57943	2286.41388
0.21760	69134.46951	2285.41388
0.21667	69071.38896	2284.41388
0.21574	69008.33721	2283.41388
0.21480	68945.31368	2282.41388
0.21387	68882.31779	2281.41388
0.21293	68819.34893	2280.41388
0.21200	68756.40650	2279.41388
0.21106	68693.48990	2278.41388
0.21013	68630.59850	2277.41388
0.20919	68567.73169	2276.41388
0.20826	68504.88881	2275.41388
0.20732	68442.06923	2274.41388
0.20638	68379.27228	2273.41388
0.20545	68316.49731	2272.41388
0.20451	68253.74364	2271.41388
0.20357	68191.01058	2270.41388
0.20263	68128.29744	2269.41388
0.20169	68065.60350	2268.41388
0.20075	68002.92806	2267.41388
0.19981	67940.27037	2266.41388
0.19887	67877.62970	2265.41388
0.19792	67815.00529	2264.41388
0.19698	67752.39637	2263.41388
0.19604	67689.80216	2262.41388
0.19509	67627.22186	2261.41388
0.19415	67564.65466	2260.41388
0.19320	67502.09973	2259.41388
0.19225	67439.55625	2258.41388
0.19130	67377.02334	2257.41388
0.19035	67314.50014	2256.41388
0.18940	67251.98575	2255.41388
0.18845	67189.47927	2254.41388
0.18749	67126.97977	2253.41388
0.18654	67064.48632	2252.41388
0.18558	67001.99793	2251.41388
0.18463	66939.51364	2250.41388
0.18367	66877.03243	2249.41388
0.18271	66814.55328	2248.41388
0.18175	66752.07514	2247.41388
0.18078	66689.59694	2246.41388
0.17982	66627.11757	2245.41388
0.17885	66564.63593	2244.41388
0.17788	66502.15086	2243.41388
0.17691	66439.66118	2242.41388
0.17594	66377.16570	2241.41388
0.17497	66314.66318	2240.41388
0.17399	66252.15237	2239.41388
0.17302	66189.63196	2238.41388
0.17204	66127.10064	2237.41388
0.17105	66064.55705	2236.41388
0.17007	66001.99978	2235.41388
0.16908	65939.42742	2234.41388
0.16810	65876.83848	2233.41388
0.16711	65814.23147	2232.41388
0.16611	65751.60483	2231.41388
0.16512	65688.95696	2230.41388
0.16412	65626.28624	2229.41388
0.16312	65563.59097	2228.41388
0.16211	65500.86941	2227.41388
0.16111	65438.11980	2226.41388
0.16010	65375.34027	2225.41388
0.15908	65312.52895	2224.41388
0.15807	65249.68387	2223.41388
0.15705	65186.80303	2222.41388
0.15602	65123.88434	2221.41388
0.15500	65060.92566	2220.41388
0.15397	64997.92478	2219.41388
0.15293	64934.87940	2218.41388
0.15190	64871.78716	2217.41388
0.15086	64808.64562	2216.41388
0.14981	64745.45225	2215.41388
0.14876	64682.20441	2214.41388
0.14771	64618.89941	2213.41388
0.14665	64555.53442	2212.41388
0.14558	64492.10653	2211.41388
0.14452	64428.61272	2210.41388
0.14344	64365.04983	2209.41388
0.14237	64301.41462	2208.41388
0.14128	64237.70368	2207.41388
0.14020	64173.91350	2206.41388
0.13910	64110.04039	2205.41388
0.13800	64046.08053	2204.41388
0.13690	63982.02995	2203.41388
0.13579	63917.88449	2202.41388
0.13467	63853.63980	2201.41388
0.13354	63789.29137	2200.41388
0.13241	63724.83445	2199.41388
0.13127	63660.26411	2198.41388
0.13013	63595.57515	2197.41388
0.12897	63530.76215	2196.41388
0.12781	63465.81941	2195.41388
0.12664	63400.74095	2194.41388
0.12547	63335.52050	2193.41388
0.12428	63270.15145	2192.41388
0.12308	63204.62686	2191.41388
0.12188	63138.93939	2190.41388
0.12066	63073.08133	2189.41388
0.11944	63007.04450	2188.41388
0.11820	62940.82030	2187.41388
0.11696	62874.39957	2186.41388
0.11570	62807.77266	2185.41388
0.11443	62740.92927	2184.41388
0.11314	62673.85849	2183.41388
0.11185	62606.54931	2182.41388
0.11054	62538.99014	2181.41388
0.10921	62471.16817	2180.41388
0.10787	62403.06921	2179.41388
0.10652	62334.67808	2178.41388
0.10515	62265.97848	2177.41388
0.10376	62196.95289	2176.41388
0.10235	62127.58241	2175.41388
0.10092	62057.84668	2174.41388
0.09948	61987.72362	2173.41388
0.09801	61917.18929	2172.41388
0.09652	61846.21766	2171.41388
0.09500	61774.78033	2170.41388
0.09346	61702.84624	2169.41388
0.09189	61630.38130	2168.41388
0.09030	61557.34796	2167.41388
0.08867	61483.70476	2166.41388
0.08701	61409.40568	2165.41388
0.08531	61334.39946	2164.41388
0.08357	61258.62871	2163.41388
0.08180	61182.02889	2162.41388
0.07997	61104.52703	2161.41388
0.07810	61026.04006	2160.41388
0.07618	60946.47287	2159.41388
0.07420	60865.71574	2158.41388
0.07215	60783.64103	2157.41388
0.07003	60700.09890	2156.41388
0.06783	60614.91166	2155.41388
0.06554	60527.86609	2154.41388
0.06314	60438.70282	2153.41388
0.06063	60347.10142	2152.41388
0.05798	60252.65870	2151.41388
0.05517	60154.85611	2150.41388
0.05217	60053.00891	2149.41388
0.04892	59946.18302	2148.41388
0.04538	59833.05071	2147.41388
0.04144	59711.62107	2146.41388
0.03695	59578.68482	2145.41388
0.03164	59428.51035	2144.41388
0.02495	59249.16179	2143.41388
0.01539	59009.35569	2142.41388
0.00000	58646.77192	2141.42576
