Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.20459	1.19648E5	3532.40881
0.20141	1.19443E5	3531.40881
0.19830	1.19241E5	3530.40881
0.19525	1.19042E5	3529.40881
0.19227	1.18847E5	3528.40881
0.18936	1.18655E5	3527.40881
0.18650	1.18465E5	3526.40881
0.18371	1.18279E5	3525.40881
0.18097	1.18096E5	3524.40881
0.17829	1.17915E5	3523.40881
0.17566	1.17738E5	3522.40881
0.17309	1.17563E5	3521.40881
0.17057	1.17390E5	3520.40881
0.16810	1.17220E5	3519.40881
0.16568	1.17053E5	3518.40881
0.16331	1.16888E5	3517.40881
0.16098	1.16725E5	3516.40881
0.15870	1.16565E5	3515.40881
0.15647	1.16407E5	3514.40881
0.15428	1.16251E5	3513.40881
0.15213	1.16097E5	3512.40881
0.15003	1.15945E5	3511.40881
0.14796	1.15795E5	3510.40881
0.14594	1.15648E5	3509.40881
0.14395	1.15502E5	3508.40881
0.14200	1.15358E5	3507.40881
0.14008	1.15216E5	3506.40881
0.13821	1.15075E5	3505.40881
0.13636	1.14937E5	3504.40881
0.13456	1.14800E5	3503.40881
0.13278	1.14664E5	3502.40881
0.13104	1.14531E5	3501.40881
0.12933	1.14399E5	3500.40881
0.12765	1.14268E5	3499.40881
0.12600	1.14139E5	3498.40881
0.12438	1.14012E5	3497.40881
0.12279	1.13886E5	3496.40881
0.12122	1.13761E5	3495.40881
0.11969	1.13638E5	3494.40881
0.11818	1.13516E5	3493.40881
0.11670	1.13395E5	3492.40881
0.11524	1.13276E5	3491.40881
0.11381	1.13158E5	3490.40881
0.11241	1.13041E5	3489.40881
0.11102	1.12925E5	3488.40881
0.10967	1.12810E5	3487.40881
0.10833	1.12697E5	3486.40881
0.10702	1.12585E5	3485.40881
0.10573	1.12474E5	3484.40881
0.10446	1.12364E5	3483.40881
0.10321	1.12255E5	3482.40881
0.10198	1.12147E5	3481.40881
0.10078	1.12040E5	3480.40881
0.09959	1.11934E5	3479.40881
0.09842	1.11829E5	3478.40881
0.09727	1.11725E5	3477.40881
0.09614	1.11622E5	3476.40881
0.09503	1.11520E5	3475.40881
0.09394	1.11418E5	3474.40881
0.09286	1.11318E5	3473.40881
0.09180	1.11218E5	3472.40881
0.09076	1.11119E5	3471.40881
0.08973	1.11021E5	3470.40881
0.08872	1.10924E5	3469.40881
0.08773	1.10828E5	3468.40881
0.08675	1.10732E5	3467.40881
0.08579	1.10638E5	3466.40881
0.08484	1.10544E5	3465.40881
0.08390	1.10450E5	3464.40881
0.08298	1.10358E5	3463.40881
0.08208	1.10266E5	3462.40881
0.08119	1.10174E5	3461.40881
0.08031	1.10084E5	3460.40881
0.07944	1.09994E5	3459.40881
0.07859	1.09905E5	3458.40881
0.07775	1.09816E5	3457.40881
0.07692	1.09728E5	3456.40881
0.07611	1.09641E5	3455.40881
0.07531	1.09554E5	3454.40881
0.07451	1.09468E5	3453.40881
0.07373	1.09382E5	3452.40881
0.07297	1.09297E5	3451.40881
0.07221	1.09212E5	3450.40881
0.07146	1.09128E5	3449.40881
0.07073	1.09045E5	3448.40881
0.07000	1.08962E5	3447.40881
0.06929	1.08880E5	3446.40881
0.06858	1.08798E5	3445.40881
0.06789	1.08716E5	3444.40881
0.06720	1.08636E5	3443.40881
0.06653	1.08555E5	3442.40881
0.06586	1.08475E5	3441.40881
0.06520	1.08396E5	3440.40881
0.06456	1.08317E5	3439.40881
0.06392	1.08238E5	3438.40881
0.06329	1.08160E5	3437.40881
0.06267	1.08082E5	3436.40881
0.06205	1.08005E5	3435.40881
0.06145	1.07928E5	3434.40881
0.06085	1.07852E5	3433.40881
0.06027	1.07776E5	3432.40881
0.05969	1.07700E5	3431.40881
0.05911	1.07625E5	3430.40881
0.05855	1.07550E5	3429.40881
0.05799	1.07476E5	3428.40881
0.05744	1.07402E5	3427.40881
0.05690	1.07328E5	3426.40881
0.05636	1.07254E5	3425.40881
0.05583	1.07181E5	3424.40881
0.05531	1.07109E5	3423.40881
0.05480	1.07036E5	3422.40881
0.05429	1.06964E5	3421.40881
0.05379	1.06893E5	3420.40881
0.05329	1.06821E5	3419.40881
0.05280	1.06750E5	3418.40881
0.05232	1.06680E5	3417.40881
0.05184	1.06609E5	3416.40881
0.05137	1.06539E5	3415.40881
0.05091	1.06469E5	3414.40881
0.05045	1.06400E5	3413.40881
0.05000	1.06331E5	3412.40881
0.04955	1.06262E5	3411.40881
0.04911	1.06193E5	3410.40881
0.04867	1.06125E5	3409.40881
0.04824	1.06057E5	3408.40881
0.04781	1.05989E5	3407.40881
0.04739	1.05921E5	3406.40881
0.04698	1.05854E5	3405.40881
0.04657	1.05787E5	3404.40881
0.04616	1.05720E5	3403.40881
0.04576	1.05654E5	3402.40881
0.04537	1.05587E5	3401.40881
0.04497	1.05521E5	3400.40881
0.04459	1.05456E5	3399.40881
0.04421	1.05390E5	3398.40881
0.04383	1.05325E5	3397.40881
0.04346	1.05260E5	3396.40881
0.04309	1.05195E5	3395.40881
0.04272	1.05130E5	3394.40881
0.04237	1.05066E5	3393.40881
0.04201	1.05001E5	3392.40881
0.04166	1.04937E5	3391.40881
0.04131	1.04874E5	3390.40881
0.04097	1.04810E5	3389.40881
0.04063	1.04747E5	3388.40881
0.04029	1.04683E5	3387.40881
0.03996	1.04621E5	3386.40881
0.03963	1.04558E5	3385.40881
0.03931	1.04495E5	3384.40881
0.03899	1.04433E5	3383.40881
0.03867	1.04371E5	3382.40881
0.03836	1.04309E5	3381.40881
0.03805	1.04247E5	3380.40881
0.03774	1.04185E5	3379.40881
0.03744	1.04124E5	3378.40881
0.03714	1.04062E5	3377.40881
0.03685	1.04001E5	3376.40881
0.03655	1.03940E5	3375.40881
0.03626	1.03879E5	3374.40881
0.03598	1.03819E5	3373.40881
0.03570	1.03758E5	3372.40881
0.03541	1.03698E5	3371.40881
0.03514	1.03638E5	3370.40881
0.03486	1.03578E5	3369.40881
0.03459	1.03518E5	3368.40881
0.03432	1.03458E5	3367.40881
0.03406	1.03399E5	3366.40881
0.03380	1.03339E5	3365.40881
0.03354	1.03280E5	3364.40881
0.03328	1.03221E5	3363.40881
0.03303	1.03162E5	3362.40881
0.03277	1.03103E5	3361.40881
0.03253	1.03045E5	3360.40881
0.03228	1.02986E5	3359.40881
0.03204	1.02928E5	3358.40881
0.03180	1.02870E5	3357.40881
0.03156	1.02812E5	3356.40881
0.03132	1.02754E5	3355.40881
0.03109	1.02696E5	3354.40881
0.03086	1.02638E5	3353.40881
0.03063	1.02580E5	3352.40881
0.03040	1.02523E5	3351.40881
0.03018	1.02466E5	3350.40881
0.02995	1.02408E5	3349.40881
0.02974	1.02351E5	3348.40881
0.02952	1.02294E5	3347.40881
0.02930	1.02238E5	3346.40881
0.02909	1.02181E5	3345.40881
0.02888	1.02124E5	3344.40881
0.02867	1.02068E5	3343.40881
0.02846	1.02011E5	3342.40881
0.02826	1.01955E5	3341.40881
0.02806	1.01899E5	3340.40881
0.02786	1.01843E5	3339.40881
0.02766	1.01787E5	3338.40881
0.02746	1.01731E5	3337.40881
0.02727	1.01675E5	3336.40881
0.02707	1.01620E5	3335.40881
0.02688	1.01564E5	3334.40881
0.02669	1.01509E5	3333.40881
0.02651	1.01453E5	3332.40881
0.02632	1.01398E5	3331.40881
0.02614	1.01343E5	3330.40881
0.02596	1.01288E5	3329.40881
0.02578	1.01233E5	3328.40881
0.02560	1.01178E5	3327.40881
0.02542	1.01124E5	3326.40881
0.02525	1.01069E5	3325.40881
0.02507	1.01014E5	3324.40881
0.02490	1.00960E5	3323.40881
0.02473	1.00906E5	3322.40881
0.02456	1.00851E5	3321.40881
0.02440	1.00797E5	3320.40881
0.02423	1.00743E5	3319.40881
0.02407	1.00689E5	3318.40881
0.02391	1.00635E5	3317.40881
0.02374	1.00581E5	3316.40881
0.02359	1.00528E5	3315.40881
0.02343	1.00474E5	3314.40881
0.02327	1.00420E5	3313.40881
0.02312	1.00367E5	3312.40881
0.02296	1.00313E5	3311.40881
0.02281	1.00260E5	3310.40881
0.02266	1.00207E5	3309.40881
0.02251	1.00154E5	3308.40881
0.02236	1.00101E5	3307.40881
0.02222	1.00047E5	3306.40881
0.02207	99994.53241	3305.40881
0.02193	99941.65815	3304.40881
0.02179	99888.85898	3303.40881
0.02165	99836.13416	3302.40881
0.02151	99783.48300	3301.40881
0.02137	99730.90478	3300.40881
0.02123	99678.39881	3299.40881
0.02109	99625.96441	3298.40881
0.02096	99573.60091	3297.40881
0.02082	99521.30764	3296.40881
0.02069	99469.08396	3295.40881
0.02056	99416.92921	3294.40881
0.02043	99364.84276	3293.40881
0.02030	99312.82398	3292.40881
0.02017	99260.87225	3291.40881
0.02005	99208.98696	3290.40881
0.01992	99157.16751	3289.40881
0.01979	99105.41331	3288.40881
0.01967	99053.72377	3287.40881
0.01955	99002.09831	3286.40881
0.01943	98950.53637	3285.40881
0.01931	98899.03737	3284.40881
0.01919	98847.60077	3283.40881
0.01907	98796.22602	3282.40881
0.01895	98744.91258	3281.40881
0.01883	98693.65992	3280.40881
0.01872	98642.46750	3279.40881
0.01860	98591.33482	3278.40881
0.01849	98540.26136	3277.40881
0.01838	98489.24662	3276.40881
0.01827	98438.29009	3275.40881
0.01816	98387.39129	3274.40881
0.01805	98336.54973	3273.40881
0.01794	98285.76494	3272.40881
0.01783	98235.03643	3271.40881
0.01772	98184.36375	3270.40881
0.01762	98133.74644	3269.40881
0.01751	98083.18403	3268.40881
0.01741	98032.67608	3267.40881
0.01730	97982.22215	3266.40881
0.01720	97931.82180	3265.40881
0.01710	97881.47460	3264.40881
0.01700	97831.18013	3263.40881
0.01690	97780.93796	3262.40881
0.01680	97730.74768	3261.40881
0.01670	97680.60888	3260.40881
0.01660	97630.52115	3259.40881
0.01650	97580.48410	3258.40881
0.01641	97530.49733	3257.40881
0.01631	97480.56045	3256.40881
0.01622	97430.67308	3255.40881
0.01612	97380.83483	3254.40881
0.01603	97331.04534	3253.40881
0.01594	97281.30423	3252.40881
0.01585	97231.61113	3251.40881
0.01576	97181.96570	3250.40881
0.01567	97132.36756	3249.40881
0.01558	97082.81636	3248.40881
0.01549	97033.31177	3247.40881
0.01540	96983.85343	3246.40881
0.01531	96934.44100	3245.40881
0.01522	96885.07416	3244.40881
0.01514	96835.75256	3243.40881
0.01505	96786.47589	3242.40881
0.01497	96737.24381	3241.40881
0.01488	96688.05601	3240.40881
0.01480	96638.91218	3239.40881
0.01472	96589.81200	3238.40881
0.01464	96540.75516	3237.40881
0.01455	96491.74136	3236.40881
0.01447	96442.77030	3235.40881
0.01439	96393.84168	3234.40881
0.01431	96344.95521	3233.40881
0.01423	96296.11060	3232.40881
0.01416	96247.30757	3231.40881
0.01408	96198.54582	3230.40881
0.01400	96149.82507	3229.40881
0.01392	96101.14507	3228.40881
0.01385	96052.50552	3227.40881
0.01377	96003.90616	3226.40881
0.01370	95955.34672	3225.40881
0.01362	95906.82693	3224.40881
0.01355	95858.34655	3223.40881
0.01348	95809.90530	3222.40881
0.01340	95761.50294	3221.40881
0.01333	95713.13921	3220.40881
0.01326	95664.81387	3219.40881
0.01319	95616.52666	3218.40881
0.01312	95568.27735	3217.40881
0.01305	95520.06568	3216.40881
0.01298	95471.89144	3215.40881
0.01291	95423.75437	3214.40881
0.01284	95375.65425	3213.40881
0.01277	95327.59085	3212.40881
0.01270	95279.56394	3211.40881
0.01264	95231.57330	3210.40881
0.01257	95183.61870	3209.40881
0.01250	95135.69992	3208.40881
0.01244	95087.81675	3207.40881
0.01237	95039.96897	3206.40881
0.01231	94992.15637	3205.40881
0.01224	94944.37874	3204.40881
0.01218	94896.63587	3203.40881
0.01212	94848.92755	3202.40881
0.01205	94801.25359	3201.40881
0.01199	94753.61378	3200.40881
0.01193	94706.00792	3199.40881
0.01187	94658.43582	3198.40881
0.01181	94610.89728	3197.40881
0.01175	94563.39211	3196.40881
0.01169	94515.92012	3195.40881
0.01163	94468.48111	3194.40881
0.01157	94421.07491	3193.40881
0.01151	94373.70133	3192.40881
0.01145	94326.36019	3191.40881
0.01139	94279.05131	3190.40881
0.01133	94231.77450	3189.40881
0.01128	94184.52960	3188.40881
0.01122	94137.31642	3187.40881
0.01116	94090.13480	3186.40881
0.01111	94042.98457	3185.40881
0.01105	93995.86555	3184.40881
0.01099	93948.77757	3183.40881
0.01094	93901.72048	3182.40881
0.01088	93854.69410	3181.40881
0.01083	93807.69828	3180.40881
0.01078	93760.73286	3179.40881
0.01072	93713.79767	3178.40881
0.01067	93666.89257	3177.40881
0.01062	93620.01738	3176.40881
0.01056	93573.17197	3175.40881
0.01051	93526.35617	3174.40881
0.01046	93479.56984	3173.40881
0.01041	93432.81283	3172.40881
0.01036	93386.08498	3171.40881
0.01031	93339.38616	3170.40881
0.01026	93292.71622	3169.40881
0.01021	93246.07502	3168.40881
0.01016	93199.46240	3167.40881
0.01011	93152.87824	3166.40881
0.01006	93106.32240	3165.40881
0.01001	93059.79473	3164.40881
0.00996	93013.29510	3163.40881
