Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.32639	1.03933E5	3067.71557
0.32507	1.03837E5	3066.71557
0.32376	1.03741E5	3065.71557
0.32246	1.03645E5	3064.71557
0.32116	1.03549E5	3063.71557
0.31987	1.03454E5	3062.71557
0.31858	1.03359E5	3061.71557
0.31731	1.03265E5	3060.71557
0.31604	1.03170E5	3059.71557
0.31478	1.03076E5	3058.71557
0.31352	1.02983E5	3057.71557
0.31227	1.02889E5	3056.71557
0.31103	1.02796E5	3055.71557
0.30979	1.02703E5	3054.71557
0.30856	1.02611E5	3053.71557
0.30734	1.02519E5	3052.71557
0.30613	1.02427E5	3051.71557
0.30492	1.02335E5	3050.71557
0.30371	1.02244E5	3049.71557
0.30252	1.02153E5	3048.71557
0.30133	1.02062E5	3047.71557
0.30014	1.01971E5	3046.71557
0.29896	1.01881E5	3045.71557
0.29779	1.01791E5	3044.71557
0.29663	1.01702E5	3043.71557
0.29547	1.01612E5	3042.71557
0.29432	1.01523E5	3041.71557
0.29317	1.01434E5	3040.71557
0.29203	1.01346E5	3039.71557
0.29089	1.01257E5	3038.71557
0.28976	1.01169E5	3037.71557
0.28864	1.01081E5	3036.71557
0.28752	1.00994E5	3035.71557
0.28641	1.00907E5	3034.71557
0.28530	1.00820E5	3033.71557
0.28420	1.00733E5	3032.71557
0.28311	1.00646E5	3031.71557
0.28202	1.00560E5	3030.71557
0.28094	1.00474E5	3029.71557
0.27986	1.00388E5	3028.71557
0.27879	1.00303E5	3027.71557
0.27772	1.00218E5	3026.71557
0.27666	1.00133E5	3025.71557
0.27561	1.00048E5	3024.71557
0.27456	99963.35993	3023.71557
0.27351	99879.06880	3022.71557
0.27247	99795.01468	3021.71557
0.27144	99711.19598	3020.71557
0.27041	99627.61113	3019.71557
0.26938	99544.25857	3018.71557
0.26836	99461.13675	3017.71557
0.26735	99378.24413	3016.71557
0.26634	99295.57920	3015.71557
0.26534	99213.14045	3014.71557
0.26434	99130.92637	3013.71557
0.26335	99048.93548	3012.71557
0.26236	98967.16631	3011.71557
0.26138	98885.61740	3010.71557
0.26040	98804.28730	3009.71557
0.25942	98723.17457	3008.71557
0.25846	98642.27779	3007.71557
0.25749	98561.59554	3006.71557
0.25653	98481.12642	3005.71557
0.25558	98400.86905	3004.71557
0.25463	98320.82203	3003.71557
0.25368	98240.98401	3002.71557
0.25274	98161.35362	3001.71557
0.25181	98081.92952	3000.71557
0.25088	98002.71038	2999.71557
0.24995	97923.69486	2998.71557
0.24903	97844.88166	2997.71557
0.24811	97766.26947	2996.71557
0.24720	97687.85700	2995.71557
0.24629	97609.64296	2994.71557
0.24539	97531.62609	2993.71557
0.24449	97453.80512	2992.71557
0.24359	97376.17880	2991.71557
0.24270	97298.74589	2990.71557
0.24181	97221.50515	2989.71557
0.24093	97144.45536	2988.71557
0.24005	97067.59531	2987.71557
0.23918	96990.92380	2986.71557
0.23831	96914.43963	2985.71557
0.23744	96838.14162	2984.71557
0.23658	96762.02859	2983.71557
0.23573	96686.09937	2982.71557
0.23487	96610.35282	2981.71557
0.23402	96534.78778	2980.71557
0.23318	96459.40312	2979.71557
0.23234	96384.19770	2978.71557
0.23150	96309.17040	2977.71557
0.23067	96234.32012	2976.71557
0.22984	96159.64574	2975.71557
0.22902	96085.14618	2974.71557
0.22820	96010.82035	2973.71557
0.22738	95936.66717	2972.71557
0.22656	95862.68556	2971.71557
0.22576	95788.87448	2970.71557
0.22495	95715.23287	2969.71557
0.22415	95641.75967	2968.71557
0.22335	95568.45386	2967.71557
0.22256	95495.31441	2966.71557
0.22177	95422.34029	2965.71557
0.22098	95349.53050	2964.71557
0.22020	95276.88402	2963.71557
0.21942	95204.39986	2962.71557
0.21864	95132.07703	2961.71557
0.21787	95059.91455	2960.71557
0.21710	94987.91144	2959.71557
0.21633	94916.06674	2958.71557
0.21557	94844.37948	2957.71557
0.21481	94772.84872	2956.71557
0.21406	94701.47350	2955.71557
0.21331	94630.25288	2954.71557
0.21256	94559.18595	2953.71557
0.21182	94488.27177	2952.71557
0.21108	94417.50942	2951.71557
0.21034	94346.89800	2950.71557
0.20960	94276.43660	2949.71557
0.20887	94206.12433	2948.71557
0.20815	94135.96029	2947.71557
0.20742	94065.94360	2946.71557
0.20670	93996.07339	2945.71557
0.20598	93926.34878	2944.71557
0.20527	93856.76891	2943.71557
0.20456	93787.33293	2942.71557
0.20385	93718.03998	2941.71557
0.20315	93648.88922	2940.71557
0.20244	93579.87981	2939.71557
0.20175	93511.01092	2938.71557
0.20105	93442.28172	2937.71557
0.20036	93373.69139	2936.71557
0.19967	93305.23912	2935.71557
0.19898	93236.92410	2934.71557
0.19830	93168.74554	2933.71557
0.19762	93100.70263	2932.71557
0.19695	93032.79458	2931.71557
0.19627	92965.02061	2930.71557
0.19560	92897.37994	2929.71557
0.19493	92829.87180	2928.71557
0.19427	92762.49543	2927.71557
0.19361	92695.25005	2926.71557
0.19295	92628.13492	2925.71557
0.19229	92561.14928	2924.71557
0.19164	92494.29239	2923.71557
0.19099	92427.56351	2922.71557
0.19034	92360.96191	2921.71557
0.18970	92294.48685	2920.71557
0.18906	92228.13762	2919.71557
0.18842	92161.91349	2918.71557
0.18778	92095.81375	2917.71557
0.18715	92029.83769	2916.71557
0.18652	91963.98461	2915.71557
0.18589	91898.25382	2914.71557
0.18527	91832.64462	2913.71557
0.18464	91767.15632	2912.71557
0.18402	91701.78823	2911.71557
0.18341	91636.53969	2910.71557
0.18279	91571.41002	2909.71557
0.18218	91506.39854	2908.71557
0.18157	91441.50460	2907.71557
0.18097	91376.72754	2906.71557
0.18036	91312.06670	2905.71557
0.17976	91247.52143	2904.71557
0.17916	91183.09109	2903.71557
0.17857	91118.77504	2902.71557
0.17797	91054.57263	2901.71557
0.17738	90990.48325	2900.71557
0.17679	90926.50626	2899.71557
0.17621	90862.64104	2898.71557
0.17562	90798.88698	2897.71557
0.17504	90735.24345	2896.71557
0.17447	90671.70985	2895.71557
0.17389	90608.28558	2894.71557
0.17332	90544.97002	2893.71557
0.17274	90481.76260	2892.71557
0.17218	90418.66270	2891.71557
0.17161	90355.66976	2890.71557
0.17105	90292.78317	2889.71557
0.17048	90230.00236	2888.71557
0.16993	90167.32676	2887.71557
0.16937	90104.75578	2886.71557
0.16881	90042.28888	2885.71557
0.16826	89979.92547	2884.71557
0.16771	89917.66500	2883.71557
0.16716	89855.50691	2882.71557
0.16662	89793.45065	2881.71557
0.16608	89731.49567	2880.71557
0.16554	89669.64142	2879.71557
0.16500	89607.88737	2878.71557
0.16446	89546.23297	2877.71557
0.16393	89484.67770	2876.71557
0.16339	89423.22102	2875.71557
0.16286	89361.86240	2874.71557
0.16234	89300.60132	2873.71557
0.16181	89239.43727	2872.71557
0.16129	89178.36972	2871.71557
0.16077	89117.39817	2870.71557
0.16025	89056.52210	2869.71557
0.15973	88995.74101	2868.71557
0.15922	88935.05439	2867.71557
0.15870	88874.46175	2866.71557
0.15819	88813.96260	2865.71557
0.15769	88753.55644	2864.71557
0.15718	88693.24278	2863.71557
0.15668	88633.02113	2862.71557
0.15617	88572.89102	2861.71557
0.15567	88512.85197	2860.71557
0.15517	88452.90349	2859.71557
0.15468	88393.04512	2858.71557
0.15418	88333.27639	2857.71557
0.15369	88273.59684	2856.71557
0.15320	88214.00599	2855.71557
0.15271	88154.50339	2854.71557
0.15223	88095.08858	2853.71557
0.15174	88035.76111	2852.71557
0.15126	87976.52052	2851.71557
0.15078	87917.36638	2850.71557
0.15030	87858.29823	2849.71557
0.14983	87799.31564	2848.71557
0.14935	87740.41815	2847.71557
0.14888	87681.60535	2846.71557
0.14841	87622.87679	2845.71557
0.14794	87564.23204	2844.71557
0.14747	87505.67068	2843.71557
0.14701	87447.19228	2842.71557
0.14654	87388.79642	2841.71557
0.14608	87330.48269	2840.71557
0.14562	87272.25065	2839.71557
0.14516	87214.09991	2838.71557
0.14471	87156.03005	2837.71557
0.14425	87098.04066	2836.71557
0.14380	87040.13133	2835.71557
0.14335	86982.30167	2834.71557
0.14290	86924.55127	2833.71557
0.14245	86866.87974	2832.71557
0.14201	86809.28667	2831.71557
0.14156	86751.77169	2830.71557
0.14112	86694.33439	2829.71557
0.14068	86636.97439	2828.71557
0.14024	86579.69130	2827.71557
0.13980	86522.48475	2826.71557
0.13937	86465.35435	2825.71557
0.13893	86408.29973	2824.71557
0.13850	86351.32050	2823.71557
0.13807	86294.41630	2822.71557
0.13764	86237.58676	2821.71557
0.13721	86180.83151	2820.71557
0.13679	86124.15017	2819.71557
0.13637	86067.54240	2818.71557
0.13594	86011.00783	2817.71557
0.13552	85954.54610	2816.71557
0.13510	85898.15685	2815.71557
0.13469	85841.83973	2814.71557
0.13427	85785.59439	2813.71557
0.13386	85729.42048	2812.71557
0.13344	85673.31765	2811.71557
0.13303	85617.28556	2810.71557
0.13262	85561.32385	2809.71557
0.13221	85505.43220	2808.71557
0.13181	85449.61027	2807.71557
0.13140	85393.85771	2806.71557
0.13100	85338.17419	2805.71557
0.13060	85282.55938	2804.71557
0.13020	85227.01296	2803.71557
0.12980	85171.53458	2802.71557
0.12940	85116.12393	2801.71557
0.12901	85060.78069	2800.71557
0.12861	85005.50452	2799.71557
0.12822	84950.29511	2798.71557
0.12783	84895.15215	2797.71557
0.12744	84840.07531	2796.71557
0.12705	84785.06429	2795.71557
0.12666	84730.11876	2794.71557
0.12628	84675.23843	2793.71557
0.12589	84620.42297	2792.71557
0.12551	84565.67210	2791.71557
0.12513	84510.98549	2790.71557
0.12475	84456.36285	2789.71557
0.12437	84401.80388	2788.71557
0.12399	84347.30828	2787.71557
0.12361	84292.87576	2786.71557
0.12324	84238.50601	2785.71557
0.12287	84184.19874	2784.71557
0.12250	84129.95367	2783.71557
0.12213	84075.77050	2782.71557
0.12176	84021.64895	2781.71557
0.12139	83967.58873	2780.71557
0.12102	83913.58955	2779.71557
0.12066	83859.65113	2778.71557
0.12029	83805.77320	2777.71557
0.11993	83751.95547	2776.71557
0.11957	83698.19766	2775.71557
0.11921	83644.49950	2774.71557
0.11885	83590.86072	2773.71557
0.11849	83537.28104	2772.71557
0.11814	83483.76019	2771.71557
0.11778	83430.29791	2770.71557
0.11743	83376.89392	2769.71557
0.11708	83323.54796	2768.71557
0.11673	83270.25977	2767.71557
0.11638	83217.02908	2766.71557
0.11603	83163.85563	2765.71557
0.11568	83110.73916	2764.71557
0.11534	83057.67942	2763.71557
0.11499	83004.67615	2762.71557
0.11465	82951.72908	2761.71557
0.11431	82898.83798	2760.71557
0.11397	82846.00259	2759.71557
0.11363	82793.22265	2758.71557
0.11329	82740.49793	2757.71557
0.11295	82687.82816	2756.71557
0.11261	82635.21311	2755.71557
0.11228	82582.65254	2754.71557
0.11195	82530.14619	2753.71557
0.11161	82477.69383	2752.71557
0.11128	82425.29521	2751.71557
0.11095	82372.95011	2750.71557
0.11062	82320.65827	2749.71557
0.11029	82268.41947	2748.71557
0.10997	82216.23348	2747.71557
0.10964	82164.10005	2746.71557
0.10932	82112.01896	2745.71557
0.10899	82059.98997	2744.71557
0.10867	82008.01287	2743.71557
0.10835	81956.08741	2742.71557
0.10803	81904.21338	2741.71557
0.10771	81852.39055	2740.71557
0.10739	81800.61869	2739.71557
0.10708	81748.89759	2738.71557
0.10676	81697.22702	2737.71557
0.10645	81645.60676	2736.71557
0.10613	81594.03660	2735.71557
0.10582	81542.51631	2734.71557
0.10551	81491.04569	2733.71557
0.10520	81439.62451	2732.71557
0.10489	81388.25257	2731.71557
0.10458	81336.92965	2730.71557
0.10427	81285.65554	2729.71557
0.10397	81234.43003	2728.71557
0.10366	81183.25292	2727.71557
0.10336	81132.12399	2726.71557
0.10306	81081.04305	2725.71557
0.10275	81030.00987	2724.71557
0.10245	80979.02427	2723.71557
0.10215	80928.08604	2722.71557
0.10185	80877.19498	2721.71557
0.10156	80826.35089	2720.71557
0.10126	80775.55356	2719.71557
0.10096	80724.80281	2718.71557
0.10067	80674.09843	2717.71557
0.10037	80623.44023	2716.71557
0.10008	80572.82802	2715.71557
0.09979	80522.26160	2714.71557
0.09950	80471.74077	2713.71557
0.09921	80421.26536	2712.71557
0.09892	80370.83516	2711.71557
0.09863	80320.45000	2710.71557
0.09834	80270.10967	2709.71557
0.09806	80219.81400	2708.71557
0.09777	80169.56280	2707.71557
0.09749	80119.35588	2706.71557
0.09720	80069.19307	2705.71557
0.09692	80019.07417	2704.71557
0.09664	79968.99901	2703.71557
0.09636	79918.96741	2702.71557
0.09608	79868.97918	2701.71557
0.09580	79819.03415	2700.71557
0.09552	79769.13214	2699.71557
0.09525	79719.27298	2698.71557
0.09497	79669.45649	2697.71557
0.09470	79619.68249	2696.71557
0.09442	79569.95081	2695.71557
0.09415	79520.26128	2694.71557
0.09388	79470.61373	2693.71557
0.09360	79421.00798	2692.71557
0.09333	79371.44387	2691.71557
0.09306	79321.92123	2690.71557
0.09279	79272.43989	2689.71557
0.09253	79222.99968	2688.71557
0.09226	79173.60044	2687.71557
0.09199	79124.24201	2686.71557
0.09173	79074.92421	2685.71557
0.09146	79025.64689	2684.71557
0.09120	78976.40988	2683.71557
0.09094	78927.21302	2682.71557
0.09067	78878.05616	2681.71557
0.09041	78828.93913	2680.71557
0.09015	78779.86177	2679.71557
0.08989	78730.82393	2678.71557
0.08963	78681.82544	2677.71557
0.08938	78632.86616	2676.71557
0.08912	78583.94593	2675.71557
0.08886	78535.06459	2674.71557
0.08861	78486.22199	2673.71557
0.08835	78437.41797	2672.71557
0.08810	78388.65239	2671.71557
0.08785	78339.92510	2670.71557
0.08759	78291.23594	2669.71557
0.08734	78242.58477	2668.71557
0.08709	78193.97143	2667.71557
0.08684	78145.39578	2666.71557
0.08659	78096.85767	2665.71557
0.08634	78048.35696	2664.71557
0.08610	77999.89350	2663.71557
0.08585	77951.46715	2662.71557
0.08560	77903.07775	2661.71557
0.08536	77854.72518	2660.71557
0.08511	77806.40929	2659.71557
0.08487	77758.12993	2658.71557
0.08463	77709.88696	2657.71557
0.08438	77661.68025	2656.71557
0.08414	77613.50966	2655.71557
0.08390	77565.37505	2654.71557
0.08366	77517.27627	2653.71557
0.08342	77469.21320	2652.71557
0.08318	77421.18570	2651.71557
0.08294	77373.19363	2650.71557
0.08271	77325.23686	2649.71557
0.08247	77277.31525	2648.71557
0.08224	77229.42867	2647.71557
0.08200	77181.57699	2646.71557
0.08177	77133.76007	2645.71557
0.08153	77085.97779	2644.71557
0.08130	77038.23002	2643.71557
0.08107	76990.51662	2642.71557
0.08084	76942.83746	2641.71557
0.08060	76895.19242	2640.71557
0.08037	76847.58138	2639.71557
0.08015	76800.00419	2638.71557
0.07992	76752.46074	2637.71557
0.07969	76704.95091	2636.71557
0.07946	76657.47456	2635.71557
0.07923	76610.03157	2634.71557
0.07901	76562.62182	2633.71557
0.07878	76515.24518	2632.71557
0.07856	76467.90154	2631.71557
0.07833	76420.59077	2630.71557
0.07811	76373.31275	2629.71557
0.07789	76326.06736	2628.71557
0.07767	76278.85448	2627.71557
0.07744	76231.67399	2626.71557
0.07722	76184.52577	2625.71557
0.07700	76137.40971	2624.71557
0.07678	76090.32569	2623.71557
0.07657	76043.27359	2622.71557
0.07635	75996.25329	2621.71557
0.07613	75949.26468	2620.71557
0.07591	75902.30764	2619.71557
0.07570	75855.38207	2618.71557
0.07548	75808.48784	2617.71557
0.07527	75761.62485	2616.71557
0.07505	75714.79298	2615.71557
0.07484	75667.99212	2614.71557
0.07463	75621.22215	2613.71557
0.07441	75574.48297	2612.71557
0.07420	75527.77447	2611.71557
0.07399	75481.09654	2610.71557
0.07378	75434.44907	2609.71557
0.07357	75387.83195	2608.71557
0.07336	75341.24507	2607.71557
0.07315	75294.68832	2606.71557
0.07294	75248.16161	2605.71557
0.07273	75201.66482	2604.71557
0.07253	75155.19784	2603.71557
0.07232	75108.76057	2602.71557
0.07211	75062.35292	2601.71557
0.07191	75015.97476	2600.71557
0.07170	74969.62601	2599.71557
0.07150	74923.30655	2598.71557
0.07130	74877.01628	2597.71557
0.07109	74830.75511	2596.71557
0.07089	74784.52293	2595.71557
0.07069	74738.31964	2594.71557
0.07049	74692.14513	2593.71557
0.07029	74645.99932	2592.71557
0.07009	74599.88210	2591.71557
0.06989	74553.79337	2590.71557
0.06969	74507.73303	2589.71557
0.06949	74461.70099	2588.71557
0.06929	74415.69715	2587.71557
0.06909	74369.72141	2586.71557
0.06890	74323.77367	2585.71557
0.06870	74277.85384	2584.71557
0.06851	74231.96183	2583.71557
0.06831	74186.09753	2582.71557
0.06812	74140.26086	2581.71557
0.06792	74094.45172	2580.71557
0.06773	74048.67002	2579.71557
0.06753	74002.91566	2578.71557
0.06734	73957.18855	2577.71557
0.06715	73911.48861	2576.71557
0.06696	73865.81573	2575.71557
0.06677	73820.16982	2574.71557
0.06658	73774.55081	2573.71557
0.06639	73728.95858	2572.71557
0.06620	73683.39307	2571.71557
0.06601	73637.85417	2570.71557
0.06582	73592.34180	2569.71557
0.06563	73546.85587	2568.71557
0.06544	73501.39629	2567.71557
0.06526	73455.96297	2566.71557
0.06507	73410.55583	2565.71557
0.06488	73365.17478	2564.71557
0.06470	73319.81973	2563.71557
0.06451	73274.49060	2562.71557
0.06433	73229.18731	2561.71557
0.06415	73183.90976	2560.71557
0.06396	73138.65787	2559.71557
0.06378	73093.43157	2558.71557
0.06360	73048.23075	2557.71557
0.06341	73003.05535	2556.71557
0.06323	72957.90528	2555.71557
0.06305	72912.78045	2554.71557
0.06287	72867.68079	2553.71557
0.06269	72822.60621	2552.71557
0.06251	72777.55663	2551.71557
0.06233	72732.53198	2550.71557
0.06215	72687.53216	2549.71557
0.06197	72642.55710	2548.71557
0.06180	72597.60672	2547.71557
0.06162	72552.68094	2546.71557
0.06144	72507.77968	2545.71557
0.06126	72462.90287	2544.71557
0.06109	72418.05042	2543.71557
0.06091	72373.22225	2542.71557
0.06074	72328.41830	2541.71557
0.06056	72283.63848	2540.71557
0.06039	72238.88271	2539.71557
0.06022	72194.15092	2538.71557
0.06004	72149.44304	2537.71557
0.05987	72104.75899	2536.71557
0.05970	72060.09868	2535.71557
0.05952	72015.46206	2534.71557
0.05935	71970.84903	2533.71557
0.05918	71926.25954	2532.71557
0.05901	71881.69350	2531.71557
0.05884	71837.15085	2530.71557
0.05867	71792.63150	2529.71557
0.05850	71748.13539	2528.71557
0.05833	71703.66244	2527.71557
0.05816	71659.21258	2526.71557
0.05799	71614.78574	2525.71557
0.05783	71570.38185	2524.71557
0.05766	71526.00084	2523.71557
0.05749	71481.64264	2522.71557
0.05733	71437.30717	2521.71557
0.05716	71392.99436	2520.71557
0.05699	71348.70416	2519.71557
0.05683	71304.43648	2518.71557
0.05666	71260.19126	2517.71557
0.05650	71215.96842	2516.71557
0.05633	71171.76791	2515.71557
0.05617	71127.58965	2514.71557
0.05601	71083.43358	2513.71557
0.05584	71039.29962	2512.71557
0.05568	70995.18772	2511.71557
0.05552	70951.09779	2510.71557
0.05536	70907.02979	2509.71557
0.05519	70862.98363	2508.71557
0.05503	70818.95926	2507.71557
0.05487	70774.95661	2506.71557
0.05471	70730.97561	2505.71557
0.05455	70687.01621	2504.71557
0.05439	70643.07832	2503.71557
0.05423	70599.16190	2502.71557
0.05407	70555.26687	2501.71557
0.05392	70511.39317	2500.71557
0.05376	70467.54074	2499.71557
0.05360	70423.70952	2498.71557
0.05344	70379.89944	2497.71557
0.05329	70336.11043	2496.71557
0.05313	70292.34245	2495.71557
0.05297	70248.59541	2494.71557
0.05282	70204.86928	2493.71557
0.05266	70161.16397	2492.71557
0.05251	70117.47943	2491.71557
