Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.37634E5	3182.27345
0.99997	1.37629E5	3182.17783
0.99497	1.37374E5	3181.17783
0.99001	1.37120E5	3180.17783
0.98508	1.36868E5	3179.17783
0.98019	1.36617E5	3178.17783
0.97532	1.36368E5	3177.17783
0.97049	1.36120E5	3176.17783
0.96569	1.35874E5	3175.17783
0.96093	1.35629E5	3174.17783
0.95620	1.35386E5	3173.17783
0.95150	1.35144E5	3172.17783
0.94683	1.34903E5	3171.17783
0.94219	1.34664E5	3170.17783
0.93758	1.34426E5	3169.17783
0.93300	1.34190E5	3168.17783
0.92846	1.33955E5	3167.17783
0.92394	1.33721E5	3166.17783
0.91946	1.33489E5	3165.17783
0.91500	1.33258E5	3164.17783
0.91057	1.33028E5	3163.17783
0.90618	1.32800E5	3162.17783
0.90181	1.32573E5	3161.17783
0.89747	1.32347E5	3160.17783
0.89315	1.32122E5	3159.17783
0.88887	1.31899E5	3158.17783
0.88462	1.31677E5	3157.17783
0.88039	1.31456E5	3156.17783
0.87619	1.31237E5	3155.17783
0.87201	1.31018E5	3154.17783
0.86787	1.30801E5	3153.17783
0.86375	1.30585E5	3152.17783
0.85966	1.30371E5	3151.17783
0.85559	1.30157E5	3150.17783
0.85155	1.29945E5	3149.17783
0.84754	1.29733E5	3148.17783
0.84355	1.29523E5	3147.17783
0.83959	1.29314E5	3146.17783
0.83565	1.29106E5	3145.17783
0.83174	1.28900E5	3144.17783
0.82785	1.28694E5	3143.17783
0.82399	1.28489E5	3142.17783
0.82015	1.28286E5	3141.17783
0.81633	1.28084E5	3140.17783
0.81254	1.27882E5	3139.17783
0.80878	1.27682E5	3138.17783
0.80503	1.27483E5	3137.17783
0.80131	1.27285E5	3136.17783
0.79762	1.27088E5	3135.17783
0.79395	1.26891E5	3134.17783
0.79030	1.26696E5	3133.17783
0.78667	1.26502E5	3132.17783
0.78307	1.26309E5	3131.17783
0.77948	1.26117E5	3130.17783
0.77592	1.25926E5	3129.17783
0.77239	1.25736E5	3128.17783
0.76887	1.25547E5	3127.17783
0.76538	1.25359E5	3126.17783
0.76190	1.25171E5	3125.17783
0.75845	1.24985E5	3124.17783
0.75502	1.24800E5	3123.17783
0.75161	1.24615E5	3122.17783
0.74822	1.24432E5	3121.17783
0.74486	1.24249E5	3120.17783
0.74151	1.24067E5	3119.17783
0.73818	1.23887E5	3118.17783
0.73488	1.23707E5	3117.17783
0.73159	1.23528E5	3116.17783
0.72832	1.23350E5	3115.17783
0.72507	1.23172E5	3114.17783
0.72185	1.22996E5	3113.17783
0.71864	1.22820E5	3112.17783
0.71545	1.22646E5	3111.17783
0.71228	1.22472E5	3110.17783
0.70913	1.22299E5	3109.17783
0.70600	1.22127E5	3108.17783
0.70288	1.21955E5	3107.17783
0.69979	1.21785E5	3106.17783
0.69671	1.21615E5	3105.17783
0.69366	1.21446E5	3104.17783
0.69062	1.21278E5	3103.17783
0.68759	1.21110E5	3102.17783
0.68459	1.20944E5	3101.17783
0.68160	1.20778E5	3100.17783
0.67863	1.20613E5	3099.17783
0.67568	1.20449E5	3098.17783
0.67275	1.20285E5	3097.17783
0.66983	1.20122E5	3096.17783
0.66693	1.19960E5	3095.17783
0.66405	1.19799E5	3094.17783
0.66118	1.19639E5	3093.17783
0.65833	1.19479E5	3092.17783
0.65550	1.19320E5	3091.17783
0.65268	1.19162E5	3090.17783
0.64988	1.19004E5	3089.17783
0.64710	1.18847E5	3088.17783
0.64433	1.18691E5	3087.17783
0.64158	1.18535E5	3086.17783
0.63884	1.18380E5	3085.17783
0.63612	1.18226E5	3084.17783
0.63341	1.18073E5	3083.17783
0.63072	1.17920E5	3082.17783
0.62805	1.17768E5	3081.17783
0.62539	1.17616E5	3080.17783
0.62275	1.17466E5	3079.17783
0.62012	1.17316E5	3078.17783
0.61750	1.17166E5	3077.17783
0.61490	1.17017E5	3076.17783
0.61232	1.16869E5	3075.17783
0.60975	1.16721E5	3074.17783
0.60719	1.16575E5	3073.17783
0.60465	1.16428E5	3072.17783
0.60212	1.16283E5	3071.17783
0.59961	1.16138E5	3070.17783
0.59711	1.15993E5	3069.17783
0.59463	1.15849E5	3068.17783
0.59215	1.15706E5	3067.17783
0.58970	1.15563E5	3066.17783
0.58725	1.15421E5	3065.17783
0.58482	1.15280E5	3064.17783
0.58241	1.15139E5	3063.17783
0.58000	1.14999E5	3062.17783
0.57761	1.14859E5	3061.17783
0.57523	1.14720E5	3060.17783
0.57287	1.14581E5	3059.17783
0.57052	1.14443E5	3058.17783
0.56818	1.14306E5	3057.17783
0.56586	1.14169E5	3056.17783
0.56354	1.14033E5	3055.17783
0.56124	1.13897E5	3054.17783
0.55896	1.13762E5	3053.17783
0.55668	1.13627E5	3052.17783
0.55442	1.13493E5	3051.17783
0.55217	1.13359E5	3050.17783
0.54993	1.13226E5	3049.17783
0.54770	1.13094E5	3048.17783
0.54549	1.12962E5	3047.17783
0.54329	1.12830E5	3046.17783
0.54110	1.12699E5	3045.17783
0.53892	1.12569E5	3044.17783
0.53675	1.12439E5	3043.17783
0.53460	1.12309E5	3042.17783
0.53245	1.12180E5	3041.17783
0.53032	1.12052E5	3040.17783
0.52820	1.11924E5	3039.17783
0.52609	1.11796E5	3038.17783
0.52399	1.11669E5	3037.17783
0.52190	1.11543E5	3036.17783
0.51983	1.11417E5	3035.17783
0.51776	1.11291E5	3034.17783
0.51571	1.11166E5	3033.17783
0.51366	1.11041E5	3032.17783
0.51163	1.10917E5	3031.17783
0.50961	1.10793E5	3030.17783
0.50760	1.10670E5	3029.17783
0.50559	1.10547E5	3028.17783
0.50360	1.10425E5	3027.17783
0.50162	1.10303E5	3026.17783
0.49965	1.10182E5	3025.17783
0.49769	1.10061E5	3024.17783
0.49574	1.09940E5	3023.17783
0.49380	1.09820E5	3022.17783
0.49188	1.09700E5	3021.17783
0.48996	1.09581E5	3020.17783
0.48805	1.09462E5	3019.17783
0.48615	1.09344E5	3018.17783
0.48426	1.09226E5	3017.17783
0.48238	1.09108E5	3016.17783
0.48051	1.08991E5	3015.17783
0.47864	1.08874E5	3014.17783
0.47679	1.08758E5	3013.17783
0.47495	1.08642E5	3012.17783
0.47312	1.08526E5	3011.17783
0.47130	1.08411E5	3010.17783
0.46948	1.08296E5	3009.17783
0.46768	1.08182E5	3008.17783
0.46588	1.08068E5	3007.17783
0.46409	1.07955E5	3006.17783
0.46232	1.07841E5	3005.17783
0.46055	1.07729E5	3004.17783
0.45879	1.07616E5	3003.17783
0.45704	1.07504E5	3002.17783
0.45529	1.07393E5	3001.17783
0.45356	1.07281E5	3000.17783
0.45184	1.07170E5	2999.17783
0.45012	1.07060E5	2998.17783
0.44841	1.06950E5	2997.17783
0.44671	1.06840E5	2996.17783
