Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.24628E5	2963.56958
0.99998	1.24623E5	2963.47396
0.99642	1.24443E5	2962.47396
0.99287	1.24264E5	2961.47396
0.98934	1.24085E5	2960.47396
0.98582	1.23908E5	2959.47396
0.98233	1.23731E5	2958.47396
0.97884	1.23554E5	2957.47396
0.97538	1.23378E5	2956.47396
0.97193	1.23203E5	2955.47396
0.96850	1.23029E5	2954.47396
0.96508	1.22855E5	2953.47396
0.96168	1.22682E5	2952.47396
0.95829	1.22510E5	2951.47396
0.95492	1.22338E5	2950.47396
0.95156	1.22167E5	2949.47396
0.94822	1.21997E5	2948.47396
0.94490	1.21827E5	2947.47396
0.94159	1.21658E5	2946.47396
0.93830	1.21489E5	2945.47396
0.93502	1.21322E5	2944.47396
0.93175	1.21154E5	2943.47396
0.92850	1.20988E5	2942.47396
0.92527	1.20822E5	2941.47396
0.92205	1.20656E5	2940.47396
0.91884	1.20492E5	2939.47396
0.91565	1.20328E5	2938.47396
0.91248	1.20164E5	2937.47396
0.90931	1.20001E5	2936.47396
0.90617	1.19839E5	2935.47396
0.90303	1.19677E5	2934.47396
0.89991	1.19516E5	2933.47396
0.89681	1.19355E5	2932.47396
0.89372	1.19195E5	2931.47396
0.89064	1.19036E5	2930.47396
0.88757	1.18877E5	2929.47396
0.88452	1.18719E5	2928.47396
0.88149	1.18561E5	2927.47396
0.87846	1.18404E5	2926.47396
0.87545	1.18248E5	2925.47396
0.87246	1.18092E5	2924.47396
0.86947	1.17936E5	2923.47396
0.86650	1.17781E5	2922.47396
0.86354	1.17627E5	2921.47396
0.86060	1.17473E5	2920.47396
0.85767	1.17320E5	2919.47396
0.85475	1.17168E5	2918.47396
0.85185	1.17015E5	2917.47396
0.84895	1.16864E5	2916.47396
0.84607	1.16713E5	2915.47396
0.84321	1.16562E5	2914.47396
0.84035	1.16412E5	2913.47396
0.83751	1.16263E5	2912.47396
0.83468	1.16114E5	2911.47396
0.83186	1.15965E5	2910.47396
0.82905	1.15817E5	2909.47396
0.82626	1.15670E5	2908.47396
0.82348	1.15523E5	2907.47396
0.82071	1.15376E5	2906.47396
0.81795	1.15230E5	2905.47396
0.81521	1.15085E5	2904.47396
0.81247	1.14940E5	2903.47396
0.80975	1.14796E5	2902.47396
0.80704	1.14652E5	2901.47396
0.80434	1.14508E5	2900.47396
0.80166	1.14365E5	2899.47396
0.79898	1.14223E5	2898.47396
0.79632	1.14080E5	2897.47396
0.79367	1.13939E5	2896.47396
0.79102	1.13798E5	2895.47396
0.78839	1.13657E5	2894.47396
0.78578	1.13517E5	2893.47396
0.78317	1.13377E5	2892.47396
0.78057	1.13238E5	2891.47396
0.77798	1.13099E5	2890.47396
0.77541	1.12961E5	2889.47396
0.77285	1.12823E5	2888.47396
0.77029	1.12686E5	2887.47396
0.76775	1.12549E5	2886.47396
0.76522	1.12412E5	2885.47396
0.76270	1.12276E5	2884.47396
0.76019	1.12140E5	2883.47396
0.75769	1.12005E5	2882.47396
0.75520	1.11870E5	2881.47396
0.75272	1.11736E5	2880.47396
0.75025	1.11602E5	2879.47396
0.74779	1.11468E5	2878.47396
0.74534	1.11335E5	2877.47396
0.74290	1.11203E5	2876.47396
0.74048	1.11070E5	2875.47396
0.73806	1.10939E5	2874.47396
0.73565	1.10807E5	2873.47396
0.73325	1.10676E5	2872.47396
0.73086	1.10546E5	2871.47396
0.72848	1.10415E5	2870.47396
0.72612	1.10286E5	2869.47396
0.72376	1.10156E5	2868.47396
0.72141	1.10027E5	2867.47396
0.71907	1.09899E5	2866.47396
0.71674	1.09771E5	2865.47396
0.71442	1.09643E5	2864.47396
0.71211	1.09515E5	2863.47396
0.70981	1.09388E5	2862.47396
0.70751	1.09262E5	2861.47396
0.70523	1.09135E5	2860.47396
0.70296	1.09010E5	2859.47396
0.70069	1.08884E5	2858.47396
0.69844	1.08759E5	2857.47396
0.69619	1.08634E5	2856.47396
0.69395	1.08510E5	2855.47396
0.69173	1.08386E5	2854.47396
0.68951	1.08262E5	2853.47396
0.68730	1.08139E5	2852.47396
0.68509	1.08016E5	2851.47396
0.68290	1.07894E5	2850.47396
0.68072	1.07772E5	2849.47396
0.67854	1.07650E5	2848.47396
0.67638	1.07528E5	2847.47396
0.67422	1.07407E5	2846.47396
0.67207	1.07287E5	2845.47396
0.66993	1.07166E5	2844.47396
0.66780	1.07046E5	2843.47396
0.66567	1.06927E5	2842.47396
0.66356	1.06807E5	2841.47396
0.66145	1.06688E5	2840.47396
0.65935	1.06570E5	2839.47396
0.65726	1.06451E5	2838.47396
0.65518	1.06334E5	2837.47396
0.65311	1.06216E5	2836.47396
0.65104	1.06099E5	2835.47396
0.64899	1.05982E5	2834.47396
0.64694	1.05865E5	2833.47396
0.64489	1.05749E5	2832.47396
0.64286	1.05633E5	2831.47396
0.64084	1.05517E5	2830.47396
0.63882	1.05402E5	2829.47396
0.63681	1.05287E5	2828.47396
0.63481	1.05172E5	2827.47396
0.63281	1.05058E5	2826.47396
0.63083	1.04944E5	2825.47396
0.62885	1.04830E5	2824.47396
0.62688	1.04717E5	2823.47396
0.62491	1.04604E5	2822.47396
0.62296	1.04491E5	2821.47396
0.62101	1.04378E5	2820.47396
0.61907	1.04266E5	2819.47396
0.61713	1.04154E5	2818.47396
0.61521	1.04043E5	2817.47396
0.61329	1.03932E5	2816.47396
0.61138	1.03821E5	2815.47396
0.60947	1.03710E5	2814.47396
0.60758	1.03600E5	2813.47396
0.60569	1.03490E5	2812.47396
0.60381	1.03380E5	2811.47396
0.60193	1.03270E5	2810.47396
0.60006	1.03161E5	2809.47396
0.59820	1.03052E5	2808.47396
0.59635	1.02944E5	2807.47396
0.59450	1.02835E5	2806.47396
0.59266	1.02727E5	2805.47396
0.59083	1.02620E5	2804.47396
0.58900	1.02512E5	2803.47396
0.58718	1.02405E5	2802.47396
0.58537	1.02298E5	2801.47396
0.58357	1.02192E5	2800.47396
0.58177	1.02085E5	2799.47396
0.57998	1.01979E5	2798.47396
0.57819	1.01873E5	2797.47396
0.57641	1.01768E5	2796.47396
0.57464	1.01663E5	2795.47396
0.57288	1.01558E5	2794.47396
0.57112	1.01453E5	2793.47396
0.56936	1.01348E5	2792.47396
0.56762	1.01244E5	2791.47396
0.56588	1.01140E5	2790.47396
0.56415	1.01037E5	2789.47396
0.56242	1.00933E5	2788.47396
0.56070	1.00830E5	2787.47396
0.55899	1.00727E5	2786.47396
0.55728	1.00624E5	2785.47396
0.55558	1.00522E5	2784.47396
0.55388	1.00420E5	2783.47396
0.55219	1.00318E5	2782.47396
0.55051	1.00216E5	2781.47396
0.54883	1.00115E5	2780.47396
0.54716	1.00014E5	2779.47396
0.54550	99913.13656	2778.47396
0.54384	99812.51115	2777.47396
0.54219	99712.13069	2776.47396
0.54054	99611.99393	2775.47396
0.53890	99512.09961	2774.47396
0.53727	99412.44649	2773.47396
0.53564	99313.03335	2772.47396
0.53402	99213.85895	2771.47396
0.53240	99114.92208	2770.47396
0.53079	99016.22154	2769.47396
0.52919	98917.75611	2768.47396
0.52759	98819.52460	2767.47396
0.52599	98721.52583	2766.47396
0.52441	98623.75861	2765.47396
0.52283	98526.22177	2764.47396
0.52125	98428.91414	2763.47396
0.51968	98331.83457	2762.47396
0.51811	98234.98190	2761.47396
0.51655	98138.35498	2760.47396
0.51500	98041.95269	2759.47396
0.51345	97945.77388	2758.47396
0.51191	97849.81744	2757.47396
0.51037	97754.08224	2756.47396
0.50884	97658.56718	2755.47396
0.50731	97563.27114	2754.47396
0.50579	97468.19304	2753.47396
0.50427	97373.33177	2752.47396
0.50276	97278.68627	2751.47396
0.50126	97184.25544	2750.47396
0.49976	97090.03822	2749.47396
0.49826	96996.03354	2748.47396
0.49677	96902.24034	2747.47396
0.49529	96808.65757	2746.47396
0.49381	96715.28419	2745.47396
0.49234	96622.11915	2744.47396
0.49087	96529.16142	2743.47396
0.48941	96436.40997	2742.47396
0.48795	96343.86379	2741.47396
0.48649	96251.52185	2740.47396
0.48504	96159.38314	2739.47396
0.48360	96067.44667	2738.47396
0.48216	95975.71143	2737.47396
0.48073	95884.17644	2736.47396
0.47930	95792.84070	2735.47396
0.47788	95701.70325	2734.47396
0.47646	95610.76309	2733.47396
0.47504	95520.01927	2732.47396
0.47363	95429.47083	2731.47396
0.47223	95339.11679	2730.47396
0.47083	95248.95623	2729.47396
