Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.47273	1.00549E5	2883.59717
0.47123	1.00452E5	2882.59717
0.46974	1.00355E5	2881.59717
0.46825	1.00258E5	2880.59717
0.46677	1.00162E5	2879.59717
0.46529	1.00066E5	2878.59717
0.46382	99969.78935	2877.59717
0.46236	99874.12738	2876.59717
0.46090	99778.71946	2875.59717
0.45945	99683.56418	2874.59717
0.45800	99588.66014	2873.59717
0.45656	99494.00595	2872.59717
0.45513	99399.60024	2871.59717
0.45370	99305.44162	2870.59717
0.45227	99211.52875	2869.59717
0.45086	99117.86025	2868.59717
0.44945	99024.43480	2867.59717
0.44804	98931.25106	2866.59717
0.44664	98838.30769	2865.59717
0.44524	98745.60339	2864.59717
0.44386	98653.13685	2863.59717
0.44247	98560.90676	2862.59717
0.44109	98468.91184	2861.59717
0.43972	98377.15080	2860.59717
0.43835	98285.62238	2859.59717
0.43699	98194.32530	2858.59717
0.43564	98103.25831	2857.59717
0.43428	98012.42016	2856.59717
0.43294	97921.80961	2855.59717
0.43160	97831.42544	2854.59717
0.43026	97741.26641	2853.59717
0.42893	97651.33131	2852.59717
0.42761	97561.61894	2851.59717
0.42629	97472.12810	2850.59717
0.42498	97382.85759	2849.59717
0.42367	97293.80622	2848.59717
0.42236	97204.97284	2847.59717
0.42106	97116.35626	2846.59717
0.41977	97027.95533	2845.59717
0.41848	96939.76889	2844.59717
0.41720	96851.79580	2843.59717
0.41592	96764.03493	2842.59717
0.41465	96676.48513	2841.59717
0.41338	96589.14530	2840.59717
0.41211	96502.01430	2839.59717
0.41086	96415.09105	2838.59717
0.40960	96328.37442	2837.59717
0.40835	96241.86334	2836.59717
0.40711	96155.55671	2835.59717
0.40587	96069.45345	2834.59717
0.40463	95983.55250	2833.59717
0.40340	95897.85278	2832.59717
0.40218	95812.35324	2831.59717
0.40096	95727.05282	2830.59717
0.39974	95641.95048	2829.59717
0.39853	95557.04519	2828.59717
0.39732	95472.33590	2827.59717
0.39612	95387.82160	2826.59717
0.39493	95303.50126	2825.59717
0.39373	95219.37388	2824.59717
0.39254	95135.43844	2823.59717
0.39136	95051.69396	2822.59717
0.39018	94968.13943	2821.59717
0.38901	94884.77387	2820.59717
0.38784	94801.59630	2819.59717
0.38667	94718.60575	2818.59717
0.38551	94635.80125	2817.59717
0.38435	94553.18183	2816.59717
0.38320	94470.74655	2815.59717
0.38205	94388.49444	2814.59717
0.38090	94306.42458	2813.59717
0.37976	94224.53602	2812.59717
0.37863	94142.82783	2811.59717
0.37750	94061.29909	2810.59717
0.37637	93979.94887	2809.59717
0.37525	93898.77626	2808.59717
0.37413	93817.78035	2807.59717
0.37301	93736.96025	2806.59717
0.37190	93656.31505	2805.59717
0.37080	93575.84386	2804.59717
0.36969	93495.54581	2803.59717
0.36860	93415.42000	2802.59717
0.36750	93335.46556	2801.59717
0.36641	93255.68163	2800.59717
0.36532	93176.06733	2799.59717
0.36424	93096.62183	2798.59717
0.36316	93017.34425	2797.59717
0.36209	92938.23375	2796.59717
0.36102	92859.28949	2795.59717
0.35995	92780.51064	2794.59717
0.35889	92701.89635	2793.59717
0.35783	92623.44581	2792.59717
0.35678	92545.15820	2791.59717
0.35573	92467.03269	2790.59717
0.35468	92389.06847	2789.59717
0.35363	92311.26474	2788.59717
0.35259	92233.62070	2787.59717
0.35156	92156.13555	2786.59717
0.35053	92078.80850	2785.59717
0.34950	92001.63876	2784.59717
0.34847	91924.62556	2783.59717
0.34745	91847.76810	2782.59717
0.34644	91771.06562	2781.59717
0.34542	91694.51736	2780.59717
0.34441	91618.12254	2779.59717
0.34341	91541.88042	2778.59717
0.34240	91465.79024	2777.59717
0.34140	91389.85124	2776.59717
0.34041	91314.06269	2775.59717
0.33942	91238.42384	2774.59717
0.33843	91162.93396	2773.59717
0.33744	91087.59231	2772.59717
0.33646	91012.39818	2771.59717
0.33548	90937.35083	2770.59717
0.33451	90862.44956	2769.59717
0.33354	90787.69364	2768.59717
0.33257	90713.08237	2767.59717
0.33160	90638.61504	2766.59717
0.33064	90564.29096	2765.59717
0.32969	90490.10942	2764.59717
0.32873	90416.06973	2763.59717
0.32778	90342.17121	2762.59717
0.32683	90268.41316	2761.59717
0.32589	90194.79492	2760.59717
0.32495	90121.31581	2759.59717
0.32401	90047.97514	2758.59717
0.32308	89974.77226	2757.59717
0.32214	89901.70650	2756.59717
0.32122	89828.77721	2755.59717
0.32029	89755.98372	2754.59717
0.31937	89683.32538	2753.59717
0.31845	89610.80155	2752.59717
0.31754	89538.41158	2751.59717
0.31663	89466.15482	2750.59717
0.31572	89394.03066	2749.59717
0.31481	89322.03844	2748.59717
0.31391	89250.17754	2747.59717
0.31301	89178.44734	2746.59717
0.31211	89106.84722	2745.59717
0.31122	89035.37654	2744.59717
0.31033	88964.03471	2743.59717
0.30944	88892.82111	2742.59717
0.30856	88821.73514	2741.59717
0.30768	88750.77618	2740.59717
0.30680	88679.94364	2739.59717
0.30592	88609.23693	2738.59717
0.30505	88538.65544	2737.59717
0.30418	88468.19859	2736.59717
0.30332	88397.86580	2735.59717
0.30245	88327.65647	2734.59717
0.30159	88257.57004	2733.59717
0.30073	88187.60592	2732.59717
0.29988	88117.76354	2731.59717
0.29903	88048.04233	2730.59717
0.29818	87978.44174	2729.59717
0.29733	87908.96118	2728.59717
0.29649	87839.60011	2727.59717
0.29565	87770.35796	2726.59717
0.29481	87701.23419	2725.59717
0.29398	87632.22824	2724.59717
0.29315	87563.33957	2723.59717
0.29232	87494.56764	2722.59717
0.29149	87425.91190	2721.59717
0.29067	87357.37181	2720.59717
0.28984	87288.94685	2719.59717
0.28903	87220.63647	2718.59717
0.28821	87152.44016	2717.59717
0.28740	87084.35739	2716.59717
0.28659	87016.38763	2715.59717
0.28578	86948.53036	2714.59717
0.28498	86880.78508	2713.59717
0.28417	86813.15126	2712.59717
0.28337	86745.62840	2711.59717
0.28258	86678.21599	2710.59717
0.28178	86610.91352	2709.59717
0.28099	86543.72049	2708.59717
0.28020	86476.63641	2707.59717
0.27941	86409.66077	2706.59717
0.27863	86342.79309	2705.59717
0.27785	86276.03287	2704.59717
0.27707	86209.37963	2703.59717
0.27629	86142.83288	2702.59717
0.27552	86076.39214	2701.59717
0.27475	86010.05694	2700.59717
0.27398	85943.82678	2699.59717
0.27321	85877.70120	2698.59717
0.27245	85811.67973	2697.59717
0.27169	85745.76191	2696.59717
0.27093	85679.94725	2695.59717
0.27017	85614.23530	2694.59717
0.26942	85548.62561	2693.59717
0.26867	85483.11770	2692.59717
0.26792	85417.71113	2691.59717
0.26717	85352.40544	2690.59717
0.26643	85287.20018	2689.59717
0.26568	85222.09491	2688.59717
0.26494	85157.08917	2687.59717
0.26421	85092.18253	2686.59717
0.26347	85027.37454	2685.59717
0.26274	84962.66476	2684.59717
0.26201	84898.05277	2683.59717
0.26128	84833.53812	2682.59717
0.26055	84769.12039	2681.59717
0.25983	84704.79914	2680.59717
0.25911	84640.57395	2679.59717
0.25839	84576.44441	2678.59717
0.25767	84512.41007	2677.59717
0.25696	84448.47053	2676.59717
0.25624	84384.62537	2675.59717
0.25553	84320.87418	2674.59717
0.25483	84257.21653	2673.59717
0.25412	84193.65203	2672.59717
0.25342	84130.18026	2671.59717
0.25272	84066.80082	2670.59717
0.25202	84003.51331	2669.59717
0.25132	83940.31732	2668.59717
0.25062	83877.21245	2667.59717
0.24993	83814.19832	2666.59717
0.24924	83751.27451	2665.59717
0.24855	83688.44065	2664.59717
0.24787	83625.69634	2663.59717
0.24718	83563.04119	2662.59717
0.24650	83500.47482	2661.59717
0.24582	83437.99684	2660.59717
0.24514	83375.60687	2659.59717
0.24447	83313.30453	2658.59717
0.24379	83251.08944	2657.59717
0.24312	83188.96123	2656.59717
0.24245	83126.91953	2655.59717
0.24178	83064.96395	2654.59717
0.24112	83003.09414	2653.59717
0.24045	82941.30973	2652.59717
0.23979	82879.61034	2651.59717
0.23913	82817.99561	2650.59717
0.23848	82756.46519	2649.59717
0.23782	82695.01872	2648.59717
0.23717	82633.65582	2647.59717
0.23651	82572.37616	2646.59717
0.23586	82511.17937	2645.59717
0.23522	82450.06511	2644.59717
0.23457	82389.03302	2643.59717
0.23393	82328.08275	2642.59717
0.23328	82267.21396	2641.59717
0.23264	82206.42631	2640.59717
0.23201	82145.71944	2639.59717
0.23137	82085.09302	2638.59717
0.23074	82024.54671	2637.59717
0.23010	81964.08018	2636.59717
0.22947	81903.69308	2635.59717
0.22884	81843.38508	2634.59717
0.22822	81783.15586	2633.59717
0.22759	81723.00507	2632.59717
0.22697	81662.93240	2631.59717
0.22635	81602.93751	2630.59717
0.22573	81543.02008	2629.59717
0.22511	81483.17979	2628.59717
0.22449	81423.41631	2627.59717
0.22388	81363.72932	2626.59717
0.22327	81304.11851	2625.59717
0.22266	81244.58356	2624.59717
0.22205	81185.12416	2623.59717
0.22144	81125.73998	2622.59717
0.22083	81066.43073	2621.59717
0.22023	81007.19608	2620.59717
0.21963	80948.03573	2619.59717
0.21903	80888.94938	2618.59717
0.21843	80829.93672	2617.59717
0.21783	80770.99744	2616.59717
0.21724	80712.13124	2615.59717
0.21665	80653.33782	2614.59717
0.21605	80594.61689	2613.59717
0.21546	80535.96814	2612.59717
0.21488	80477.39129	2611.59717
0.21429	80418.88603	2610.59717
0.21370	80360.45207	2609.59717
0.21312	80302.08912	2608.59717
0.21254	80243.79689	2607.59717
0.21196	80185.57510	2606.59717
0.21138	80127.42345	2605.59717
0.21081	80069.34167	2604.59717
0.21023	80011.32946	2603.59717
0.20966	79953.38655	2602.59717
0.20909	79895.51265	2601.59717
0.20852	79837.70748	2600.59717
0.20795	79779.97077	2599.59717
0.20738	79722.30224	2598.59717
0.20681	79664.70162	2597.59717
0.20625	79607.16863	2596.59717
0.20569	79549.70299	2595.59717
0.20513	79492.30444	2594.59717
0.20457	79434.97271	2593.59717
0.20401	79377.70753	2592.59717
0.20346	79320.50863	2591.59717
0.20290	79263.37575	2590.59717
0.20235	79206.30862	2589.59717
0.20180	79149.30698	2588.59717
0.20125	79092.37057	2587.59717
0.20070	79035.49912	2586.59717
0.20015	78978.69239	2585.59717
0.19961	78921.95011	2584.59717
0.19906	78865.27202	2583.59717
0.19852	78808.65787	2582.59717
0.19798	78752.10741	2581.59717
0.19744	78695.62039	2580.59717
0.19690	78639.19655	2579.59717
0.19636	78582.83564	2578.59717
0.19583	78526.53741	2577.59717
0.19530	78470.30163	2576.59717
0.19476	78414.12803	2575.59717
0.19423	78358.01638	2574.59717
0.19370	78301.96644	2573.59717
0.19318	78245.97795	2572.59717
0.19265	78190.05068	2571.59717
0.19212	78134.18440	2570.59717
0.19160	78078.37885	2569.59717
0.19108	78022.63380	2568.59717
0.19056	77966.94902	2567.59717
0.19004	77911.32428	2566.59717
0.18952	77855.75932	2565.59717
0.18900	77800.25394	2564.59717
0.18849	77744.80788	2563.59717
0.18797	77689.42093	2562.59717
0.18746	77634.09284	2561.59717
0.18695	77578.82340	2560.59717
0.18644	77523.61238	2559.59717
0.18593	77468.45955	2558.59717
0.18542	77413.36468	2557.59717
0.18492	77358.32755	2556.59717
0.18441	77303.34794	2555.59717
0.18391	77248.42563	2554.59717
0.18341	77193.56039	2553.59717
0.18291	77138.75201	2552.59717
0.18241	77084.00027	2551.59717
0.18191	77029.30495	2550.59717
0.18141	76974.66583	2549.59717
0.18092	76920.08270	2548.59717
0.18042	76865.55535	2547.59717
0.17993	76811.08355	2546.59717
0.17944	76756.66711	2545.59717
0.17895	76702.30580	2544.59717
0.17846	76647.99943	2543.59717
0.17797	76593.74777	2542.59717
0.17748	76539.55062	2541.59717
0.17700	76485.40777	2540.59717
0.17651	76431.31903	2539.59717
0.17603	76377.28417	2538.59717
0.17555	76323.30301	2537.59717
0.17507	76269.37533	2536.59717
0.17459	76215.50093	2535.59717
0.17411	76161.67961	2534.59717
0.17363	76107.91118	2533.59717
0.17316	76054.19543	2532.59717
0.17268	76000.53216	2531.59717
0.17221	75946.92118	2530.59717
0.17173	75893.36229	2529.59717
0.17126	75839.85530	2528.59717
0.17079	75786.40001	2527.59717
0.17032	75732.99622	2526.59717
0.16986	75679.64375	2525.59717
0.16939	75626.34240	2524.59717
0.16892	75573.09198	2523.59717
0.16846	75519.89230	2522.59717
0.16800	75466.74318	2521.59717
0.16754	75413.64442	2520.59717
0.16707	75360.59583	2519.59717
0.16661	75307.59724	2518.59717
0.16616	75254.64845	2517.59717
0.16570	75201.74929	2516.59717
0.16524	75148.89956	2515.59717
0.16479	75096.09908	2514.59717
0.16433	75043.34768	2513.59717
0.16388	74990.64516	2512.59717
0.16343	74937.99136	2511.59717
0.16298	74885.38608	2510.59717
0.16253	74832.82916	2509.59717
0.16208	74780.32041	2508.59717
0.16163	74727.85966	2507.59717
0.16118	74675.44673	2506.59717
0.16074	74623.08144	2505.59717
0.16029	74570.76362	2504.59717
0.15985	74518.49310	2503.59717
0.15941	74466.26970	2502.59717
0.15897	74414.09326	2501.59717
0.15852	74361.96359	2500.59717
0.15809	74309.88053	2499.59717
0.15765	74257.84392	2498.59717
0.15721	74205.85357	2497.59717
0.15677	74153.90932	2496.59717
0.15634	74102.01101	2495.59717
0.15590	74050.15846	2494.59717
0.15547	73998.35152	2493.59717
0.15504	73946.59001	2492.59717
0.15461	73894.87377	2491.59717
0.15418	73843.20264	2490.59717
0.15375	73791.57645	2489.59717
0.15332	73739.99505	2488.59717
0.15289	73688.45826	2487.59717
0.15246	73636.96594	2486.59717
0.15204	73585.51791	2485.59717
0.15161	73534.11402	2484.59717
0.15119	73482.75412	2483.59717
0.15077	73431.43803	2482.59717
0.15035	73380.16561	2481.59717
0.14993	73328.93670	2480.59717
0.14951	73277.75114	2479.59717
0.14909	73226.60878	2478.59717
0.14867	73175.50946	2477.59717
0.14825	73124.45303	2476.59717
0.14784	73073.43933	2475.59717
0.14742	73022.46822	2474.59717
0.14701	72971.53954	2473.59717
0.14659	72920.65313	2472.59717
0.14618	72869.80885	2471.59717
0.14577	72819.00655	2470.59717
0.14536	72768.24609	2469.59717
0.14495	72717.52730	2468.59717
0.14454	72666.85004	2467.59717
0.14413	72616.21416	2466.59717
0.14372	72565.61953	2465.59717
0.14332	72515.06598	2464.59717
0.14291	72464.55338	2463.59717
0.14251	72414.08158	2462.59717
0.14210	72363.65044	2461.59717
0.14170	72313.25981	2460.59717
0.14130	72262.90955	2459.59717
0.14090	72212.59951	2458.59717
0.14050	72162.32956	2457.59717
0.14010	72112.09955	2456.59717
0.13970	72061.90935	2455.59717
0.13930	72011.75880	2454.59717
0.13890	71961.64778	2453.59717
0.13851	71911.57614	2452.59717
0.13811	71861.54374	2451.59717
0.13772	71811.55045	2450.59717
0.13732	71761.59613	2449.59717
0.13693	71711.68064	2448.59717
0.13654	71661.80385	2447.59717
0.13615	71611.96561	2446.59717
0.13576	71562.16580	2445.59717
0.13537	71512.40428	2444.59717
0.13498	71462.68092	2443.59717
0.13459	71412.99557	2442.59717
0.13420	71363.34811	2441.59717
0.13382	71313.73841	2440.59717
0.13343	71264.16633	2439.59717
0.13304	71214.63175	2438.59717
0.13266	71165.13452	2437.59717
0.13228	71115.67452	2436.59717
0.13189	71066.25162	2435.59717
0.13151	71016.86570	2434.59717
0.13113	70967.51661	2433.59717
0.13075	70918.20423	2432.59717
0.13037	70868.92844	2431.59717
0.12999	70819.68910	2430.59717
0.12961	70770.48609	2429.59717
0.12923	70721.31929	2428.59717
0.12886	70672.18855	2427.59717
0.12848	70623.09377	2426.59717
0.12810	70574.03481	2425.59717
0.12773	70525.01155	2424.59717
0.12736	70476.02386	2423.59717
0.12698	70427.07162	2422.59717
0.12661	70378.15471	2421.59717
0.12624	70329.27300	2420.59717
0.12587	70280.42637	2419.59717
0.12549	70231.61469	2418.59717
0.12512	70182.83785	2417.59717
0.12476	70134.09573	2416.59717
0.12439	70085.38819	2415.59717
0.12402	70036.71513	2414.59717
0.12365	69988.07641	2413.59717
0.12328	69939.47193	2412.59717
0.12292	69890.90156	2411.59717
0.12255	69842.36517	2410.59717
0.12219	69793.86266	2409.59717
0.12182	69745.39390	2408.59717
0.12146	69696.95878	2407.59717
0.12110	69648.55718	2406.59717
0.12074	69600.18897	2405.59717
0.12037	69551.85405	2404.59717
0.12001	69503.55229	2403.59717
0.11965	69455.28358	2402.59717
0.11929	69407.04780	2401.59717
0.11893	69358.84484	2400.59717
0.11857	69310.67458	2399.59717
0.11822	69262.53691	2398.59717
0.11786	69214.43171	2397.59717
0.11750	69166.35886	2396.59717
0.11715	69118.31826	2395.59717
0.11679	69070.30978	2394.59717
0.11644	69022.33332	2393.59717
0.11608	68974.38875	2392.59717
0.11573	68926.47598	2391.59717
0.11537	68878.59488	2390.59717
0.11502	68830.74534	2389.59717
0.11467	68782.92725	2388.59717
0.11432	68735.14050	2387.59717
0.11397	68687.38497	2386.59717
0.11362	68639.66056	2385.59717
0.11327	68591.96714	2384.59717
0.11292	68544.30462	2383.59717
0.11257	68496.67288	2382.59717
0.11222	68449.07181	2381.59717
0.11187	68401.50130	2380.59717
0.11152	68353.96123	2379.59717
0.11118	68306.45150	2378.59717
0.11083	68258.97201	2377.59717
0.11049	68211.52262	2376.59717
0.11014	68164.10325	2375.59717
0.10980	68116.71378	2374.59717
0.10945	68069.35410	2373.59717
0.10911	68022.02409	2372.59717
0.10877	67974.72366	2371.59717
0.10842	67927.45269	2370.59717
0.10808	67880.21108	2369.59717
0.10774	67832.99871	2368.59717
0.10740	67785.81548	2367.59717
0.10706	67738.66128	2366.59717
0.10672	67691.53600	2365.59717
0.10638	67644.43953	2364.59717
0.10604	67597.37177	2363.59717
0.10570	67550.33260	2362.59717
0.10536	67503.32192	2361.59717
0.10502	67456.33963	2360.59717
0.10468	67409.38560	2359.59717
0.10435	67362.45974	2358.59717
0.10401	67315.56194	2357.59717
0.10367	67268.69209	2356.59717
0.10334	67221.85008	2355.59717
0.10300	67175.03581	2354.59717
0.10267	67128.24917	2353.59717
0.10233	67081.49004	2352.59717
0.10200	67034.75833	2351.59717
0.10166	66988.05392	2350.59717
0.10133	66941.37670	2349.59717
0.10100	66894.72658	2348.59717
0.10067	66848.10344	2347.59717
0.10033	66801.50717	2346.59717
0.10000	66754.93766	2345.59717
0.09967	66708.39482	2344.59717
0.09934	66661.87852	2343.59717
0.09901	66615.38867	2342.59717
0.09868	66568.92514	2341.59717
0.09835	66522.48784	2340.59717
0.09802	66476.07666	2339.59717
0.09769	66429.69148	2338.59717
0.09736	66383.33221	2337.59717
0.09703	66336.99872	2336.59717
0.09670	66290.69091	2335.59717
0.09637	66244.40867	2334.59717
0.09605	66198.15189	2333.59717
0.09572	66151.92046	2332.59717
0.09539	66105.71427	2331.59717
0.09507	66059.53321	2330.59717
0.09474	66013.37717	2329.59717
0.09441	65967.24604	2328.59717
0.09409	65921.13970	2327.59717
0.09376	65875.05805	2326.59717
0.09344	65829.00097	2325.59717
0.09311	65782.96835	2324.59717
0.09279	65736.96008	2323.59717
0.09246	65690.97604	2322.59717
0.09214	65645.01612	2321.59717
0.09182	65599.08021	2320.59717
0.09149	65553.16819	2319.59717
0.09117	65507.27995	2318.59717
0.09085	65461.41537	2317.59717
0.09052	65415.57434	2316.59717
0.09020	65369.75674	2315.59717
0.08988	65323.96245	2314.59717
0.08956	65278.19136	2313.59717
0.08923	65232.44334	2312.59717
0.08891	65186.71828	2311.59717
0.08859	65141.01606	2310.59717
0.08827	65095.33657	2309.59717
0.08795	65049.67967	2308.59717
0.08763	65004.04525	2307.59717
0.08731	64958.43318	2306.59717
0.08699	64912.84335	2305.59717
0.08667	64867.27562	2304.59717
0.08634	64821.72989	2303.59717
0.08602	64776.20601	2302.59717
0.08570	64730.70386	2301.59717
0.08539	64685.22333	2300.59717
0.08507	64639.76427	2299.59717
0.08475	64594.32656	2298.59717
0.08443	64548.91008	2297.59717
0.08411	64503.51468	2296.59717
0.08379	64458.14025	2295.59717
0.08347	64412.78664	2294.59717
0.08315	64367.45372	2293.59717
0.08283	64322.14136	2292.59717
0.08251	64276.84941	2291.59717
0.08219	64231.57776	2290.59717
0.08188	64186.32624	2289.59717
0.08156	64141.09473	2288.59717
0.08124	64095.88309	2287.59717
