Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.10890E5	2704.47324
0.99998	1.10885E5	2704.37761
0.99705	1.10744E5	2703.37761
0.99412	1.10602E5	2702.37761
0.99121	1.10461E5	2701.37761
0.98830	1.10321E5	2700.37761
0.98540	1.10181E5	2699.37761
0.98252	1.10041E5	2698.37761
0.97964	1.09901E5	2697.37761
0.97677	1.09762E5	2696.37761
0.97391	1.09624E5	2695.37761
0.97106	1.09485E5	2694.37761
0.96822	1.09347E5	2693.37761
0.96539	1.09210E5	2692.37761
0.96257	1.09073E5	2691.37761
0.95975	1.08936E5	2690.37761
0.95695	1.08799E5	2689.37761
0.95416	1.08663E5	2688.37761
0.95137	1.08527E5	2687.37761
0.94859	1.08392E5	2686.37761
0.94582	1.08257E5	2685.37761
0.94307	1.08122E5	2684.37761
0.94032	1.07987E5	2683.37761
0.93757	1.07853E5	2682.37761
0.93484	1.07720E5	2681.37761
0.93212	1.07586E5	2680.37761
0.92940	1.07453E5	2679.37761
0.92670	1.07320E5	2678.37761
0.92400	1.07188E5	2677.37761
0.92131	1.07056E5	2676.37761
0.91863	1.06924E5	2675.37761
0.91596	1.06793E5	2674.37761
0.91329	1.06662E5	2673.37761
0.91064	1.06531E5	2672.37761
0.90799	1.06401E5	2671.37761
0.90535	1.06271E5	2670.37761
0.90272	1.06141E5	2669.37761
0.90010	1.06012E5	2668.37761
0.89749	1.05883E5	2667.37761
0.89488	1.05754E5	2666.37761
0.89228	1.05625E5	2665.37761
0.88969	1.05497E5	2664.37761
0.88711	1.05370E5	2663.37761
0.88454	1.05242E5	2662.37761
0.88198	1.05115E5	2661.37761
0.87942	1.04988E5	2660.37761
0.87687	1.04861E5	2659.37761
0.87433	1.04735E5	2658.37761
0.87179	1.04609E5	2657.37761
0.86927	1.04484E5	2656.37761
0.86675	1.04358E5	2655.37761
0.86424	1.04233E5	2654.37761
0.86174	1.04109E5	2653.37761
0.85924	1.03984E5	2652.37761
0.85676	1.03860E5	2651.37761
0.85428	1.03736E5	2650.37761
0.85180	1.03613E5	2649.37761
0.84934	1.03489E5	2648.37761
0.84688	1.03366E5	2647.37761
0.84443	1.03244E5	2646.37761
0.84199	1.03121E5	2645.37761
0.83956	1.02999E5	2644.37761
0.83713	1.02877E5	2643.37761
0.83471	1.02756E5	2642.37761
0.83230	1.02635E5	2641.37761
0.82989	1.02514E5	2640.37761
0.82750	1.02393E5	2639.37761
0.82511	1.02273E5	2638.37761
0.82272	1.02153E5	2637.37761
0.82035	1.02033E5	2636.37761
0.81798	1.01913E5	2635.37761
0.81561	1.01794E5	2634.37761
0.81326	1.01675E5	2633.37761
0.81091	1.01556E5	2632.37761
0.80857	1.01438E5	2631.37761
0.80624	1.01320E5	2630.37761
0.80391	1.01202E5	2629.37761
0.80159	1.01084E5	2628.37761
0.79927	1.00967E5	2627.37761
0.79697	1.00850E5	2626.37761
0.79467	1.00733E5	2625.37761
0.79238	1.00616E5	2624.37761
0.79009	1.00500E5	2623.37761
0.78781	1.00384E5	2622.37761
0.78554	1.00268E5	2621.37761
0.78327	1.00153E5	2620.37761
0.78101	1.00037E5	2619.37761
0.77876	99922.26943	2618.37761
0.77651	99807.50005	2617.37761
0.77427	99692.98436	2616.37761
0.77204	99578.72120	2615.37761
0.76981	99464.70942	2614.37761
0.76759	99350.94785	2613.37761
0.76538	99237.43537	2612.37761
0.76317	99124.17083	2611.37761
0.76097	99011.15310	2610.37761
0.75877	98898.38106	2609.37761
0.75658	98785.85357	2608.37761
0.75440	98673.56954	2607.37761
0.75223	98561.52785	2606.37761
0.75006	98449.72739	2605.37761
0.74789	98338.16708	2604.37761
0.74573	98226.84580	2603.37761
0.74358	98115.76249	2602.37761
0.74144	98004.91606	2601.37761
0.73930	97894.30543	2600.37761
0.73716	97783.92952	2599.37761
0.73504	97673.78729	2598.37761
0.73292	97563.87766	2597.37761
0.73080	97454.19958	2596.37761
0.72869	97344.75201	2595.37761
0.72659	97235.53389	2594.37761
0.72449	97126.54420	2593.37761
0.72240	97017.78188	2592.37761
0.72031	96909.24593	2591.37761
0.71823	96800.93531	2590.37761
0.71616	96692.84901	2589.37761
0.71409	96584.98600	2588.37761
0.71203	96477.34529	2587.37761
0.70997	96369.92587	2586.37761
0.70792	96262.72675	2585.37761
0.70587	96155.74692	2584.37761
0.70383	96048.98540	2583.37761
0.70180	95942.44120	2582.37761
0.69977	95836.11335	2581.37761
0.69775	95730.00088	2580.37761
0.69573	95624.10280	2579.37761
0.69372	95518.41817	2578.37761
0.69171	95412.94601	2577.37761
0.68971	95307.68537	2576.37761
0.68771	95202.63531	2575.37761
0.68572	95097.79487	2574.37761
0.68374	94993.16311	2573.37761
0.68176	94888.73910	2572.37761
0.67979	94784.52190	2571.37761
0.67782	94680.51059	2570.37761
0.67585	94576.70423	2569.37761
0.67389	94473.10192	2568.37761
0.67194	94369.70274	2567.37761
0.66999	94266.50577	2566.37761
0.66805	94163.51012	2565.37761
0.66611	94060.71487	2564.37761
0.66418	93958.11913	2563.37761
0.66225	93855.72201	2562.37761
0.66033	93753.52261	2561.37761
0.65841	93651.52006	2560.37761
0.65650	93549.71347	2559.37761
0.65459	93448.10197	2558.37761
0.65269	93346.68467	2557.37761
0.65080	93245.46072	2556.37761
0.64890	93144.42925	2555.37761
0.64702	93043.58940	2554.37761
0.64513	92942.94031	2553.37761
0.64326	92842.48113	2552.37761
0.64138	92742.21101	2551.37761
0.63952	92642.12911	2550.37761
0.63765	92542.23458	2549.37761
0.63580	92442.52659	2548.37761
0.63394	92343.00430	2547.37761
0.63209	92243.66689	2546.37761
0.63025	92144.51354	2545.37761
0.62841	92045.54341	2544.37761
0.62658	91946.75569	2543.37761
0.62475	91848.14957	2542.37761
0.62292	91749.72423	2541.37761
0.62110	91651.47887	2540.37761
0.61929	91553.41269	2539.37761
0.61748	91455.52489	2538.37761
0.61567	91357.81466	2537.37761
0.61387	91260.28122	2536.37761
0.61207	91162.92378	2535.37761
0.61028	91065.74156	2534.37761
0.60849	90968.73376	2533.37761
0.60670	90871.89962	2532.37761
0.60492	90775.23835	2531.37761
0.60315	90678.74919	2530.37761
0.60138	90582.43137	2529.37761
0.59961	90486.28412	2528.37761
0.59785	90390.30668	2527.37761
0.59609	90294.49829	2526.37761
0.59434	90198.85820	2525.37761
0.59259	90103.38565	2524.37761
0.59085	90008.07991	2523.37761
0.58911	89912.94021	2522.37761
0.58737	89817.96583	2521.37761
0.58564	89723.15601	2520.37761
0.58391	89628.51004	2519.37761
0.58219	89534.02716	2518.37761
0.58047	89439.70666	2517.37761
0.57875	89345.54781	2516.37761
0.57704	89251.54988	2515.37761
0.57533	89157.71216	2514.37761
0.57363	89064.03392	2513.37761
0.57193	88970.51445	2512.37761
0.57024	88877.15305	2511.37761
0.56855	88783.94900	2510.37761
0.56686	88690.90160	2509.37761
0.56518	88598.01014	2508.37761
0.56350	88505.27393	2507.37761
0.56182	88412.69227	2506.37761
0.56015	88320.26446	2505.37761
0.55848	88227.98982	2504.37761
0.55682	88135.86765	2503.37761
0.55516	88043.89728	2502.37761
0.55351	87952.07801	2501.37761
0.55185	87860.40917	2500.37761
0.55021	87768.89008	2499.37761
0.54856	87677.52007	2498.37761
0.54692	87586.29847	2497.37761
0.54529	87495.22459	2496.37761
0.54365	87404.29779	2495.37761
0.54202	87313.51740	2494.37761
0.54040	87222.88274	2493.37761
0.53878	87132.39318	2492.37761
0.53716	87042.04804	2491.37761
0.53555	86951.84667	2490.37761
0.53393	86861.78843	2489.37761
0.53233	86771.87266	2488.37761
0.53072	86682.09873	2487.37761
0.52912	86592.46597	2486.37761
