Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.11029	1.00909E5	3232.84922
0.10971	1.00839E5	3231.84922
0.10913	1.00768E5	3230.84922
0.10855	1.00699E5	3229.84922
0.10798	1.00629E5	3228.84922
0.10741	1.00559E5	3227.84922
0.10684	1.00490E5	3226.84922
0.10628	1.00421E5	3225.84922
0.10573	1.00352E5	3224.84922
0.10517	1.00284E5	3223.84922
0.10463	1.00215E5	3222.84922
0.10408	1.00147E5	3221.84922
0.10354	1.00079E5	3220.84922
0.10300	1.00011E5	3219.84922
0.10247	99943.19908	3218.84922
0.10194	99875.68752	3217.84922
0.10142	99808.36177	3216.84922
0.10090	99741.22016	3215.84922
0.10038	99674.26106	3214.84922
0.09987	99607.48283	3213.84922
0.09936	99540.88388	3212.84922
0.09885	99474.46262	3211.84922
0.09835	99408.21747	3210.84922
0.09785	99342.14689	3209.84922
0.09735	99276.24935	3208.84922
0.09686	99210.52333	3207.84922
0.09637	99144.96732	3206.84922
0.09588	99079.57986	3205.84922
0.09540	99014.35947	3204.84922
0.09492	98949.30470	3203.84922
0.09445	98884.41413	3202.84922
0.09397	98819.68634	3201.84922
0.09350	98755.11992	3200.84922
0.09304	98690.71350	3199.84922
0.09258	98626.46570	3198.84922
0.09212	98562.37517	3197.84922
0.09166	98498.44056	3196.84922
0.09121	98434.66057	3195.84922
0.09076	98371.03387	3194.84922
0.09031	98307.55917	3193.84922
0.08987	98244.23519	3192.84922
0.08943	98181.06066	3191.84922
0.08899	98118.03434	3190.84922
0.08855	98055.15497	3189.84922
0.08812	97992.42134	3188.84922
0.08769	97929.83224	3187.84922
0.08727	97867.38645	3186.84922
0.08684	97805.08280	3185.84922
0.08642	97742.92012	3184.84922
0.08601	97680.89724	3183.84922
0.08559	97619.01301	3182.84922
0.08518	97557.26630	3181.84922
0.08477	97495.65599	3180.84922
0.08436	97434.18096	3179.84922
0.08396	97372.84012	3178.84922
0.08356	97311.63236	3177.84922
0.08316	97250.55663	3176.84922
0.08276	97189.61185	3175.84922
0.08237	97128.79698	3174.84922
0.08198	97068.11096	3173.84922
0.08159	97007.55276	3172.84922
0.08121	96947.12138	3171.84922
0.08082	96886.81578	3170.84922
0.08044	96826.63499	3169.84922
0.08006	96766.57800	3168.84922
0.07969	96706.64384	3167.84922
0.07932	96646.83154	3166.84922
0.07894	96587.14015	3165.84922
0.07858	96527.56871	3164.84922
0.07821	96468.11628	3163.84922
0.07785	96408.78195	3162.84922
0.07748	96349.56478	3161.84922
0.07713	96290.46387	3160.84922
0.07677	96231.47832	3159.84922
0.07641	96172.60724	3158.84922
0.07606	96113.84975	3157.84922
0.07571	96055.20497	3156.84922
0.07536	95996.67203	3155.84922
0.07502	95938.25010	3154.84922
0.07468	95879.93831	3153.84922
0.07433	95821.73584	3152.84922
0.07400	95763.64185	3151.84922
0.07366	95705.65551	3150.84922
0.07332	95647.77603	3149.84922
0.07299	95590.00260	3148.84922
0.07266	95532.33441	3147.84922
0.07233	95474.77068	3146.84922
0.07200	95417.31063	3145.84922
0.07168	95359.95349	3144.84922
0.07136	95302.69850	3143.84922
0.07104	95245.54489	3142.84922
0.07072	95188.49192	3141.84922
0.07040	95131.53884	3140.84922
0.07009	95074.68493	3139.84922
0.06977	95017.92944	3138.84922
0.06946	94961.27167	3137.84922
0.06916	94904.71090	3136.84922
0.06885	94848.24643	3135.84922
0.06854	94791.87754	3134.84922
0.06824	94735.60356	3133.84922
0.06794	94679.42380	3132.84922
0.06764	94623.33758	3131.84922
0.06734	94567.34422	3130.84922
0.06705	94511.44306	3129.84922
0.06675	94455.63344	3128.84922
0.06646	94399.91472	3127.84922
0.06617	94344.28623	3126.84922
0.06588	94288.74735	3125.84922
0.06559	94233.29743	3124.84922
0.06531	94177.93586	3123.84922
0.06502	94122.66200	3122.84922
0.06474	94067.47525	3121.84922
0.06446	94012.37499	3120.84922
0.06418	93957.36062	3119.84922
0.06390	93902.43154	3118.84922
0.06363	93847.58716	3117.84922
0.06336	93792.82688	3116.84922
0.06308	93738.15014	3115.84922
0.06281	93683.55635	3114.84922
0.06254	93629.04495	3113.84922
0.06228	93574.61536	3112.84922
0.06201	93520.26704	3111.84922
0.06175	93465.99941	3110.84922
0.06148	93411.81194	3109.84922
0.06122	93357.70408	3108.84922
0.06096	93303.67530	3107.84922
0.06070	93249.72505	3106.84922
0.06045	93195.85281	3105.84922
0.06019	93142.05806	3104.84922
0.05994	93088.34027	3103.84922
0.05969	93034.69893	3102.84922
0.05944	92981.13354	3101.84922
0.05919	92927.64358	3100.84922
0.05894	92874.22856	3099.84922
0.05869	92820.88798	3098.84922
0.05845	92767.62135	3097.84922
0.05820	92714.42819	3096.84922
0.05796	92661.30801	3095.84922
0.05772	92608.26033	3094.84922
0.05748	92555.28468	3093.84922
0.05724	92502.38060	3092.84922
0.05700	92449.54761	3091.84922
0.05677	92396.78526	3090.84922
0.05653	92344.09308	3089.84922
0.05630	92291.47064	3088.84922
0.05607	92238.91748	3087.84922
0.05584	92186.43315	3086.84922
0.05561	92134.01723	3085.84922
0.05538	92081.66926	3084.84922
0.05516	92029.38882	3083.84922
0.05493	91977.17547	3082.84922
0.05471	91925.02881	3081.84922
0.05448	91872.94840	3080.84922
0.05426	91820.93383	3079.84922
0.05404	91768.98468	3078.84922
0.05382	91717.10055	3077.84922
0.05361	91665.28102	3076.84922
0.05339	91613.52571	3075.84922
0.05317	91561.83420	3074.84922
0.05296	91510.20610	3073.84922
0.05275	91458.64103	3072.84922
0.05253	91407.13859	3071.84922
0.05232	91355.69840	3070.84922
0.05211	91304.32007	3069.84922
0.05191	91253.00324	3068.84922
0.05170	91201.74752	3067.84922
0.05149	91150.55254	3066.84922
0.05129	91099.41793	3065.84922
0.05108	91048.34333	3064.84922
0.05088	90997.32838	3063.84922
0.05068	90946.37272	3062.84922
0.05048	90895.47599	3061.84922
0.05028	90844.63784	3060.84922
0.05008	90793.85792	3059.84922
0.04988	90743.13588	3058.84922
0.04969	90692.47138	3057.84922
0.04949	90641.86408	3056.84922
0.04930	90591.31365	3055.84922
0.04910	90540.81973	3054.84922
0.04891	90490.38202	3053.84922
0.04872	90440.00016	3052.84922
0.04853	90389.67385	3051.84922
0.04834	90339.40275	3050.84922
0.04815	90289.18655	3049.84922
0.04796	90239.02492	3048.84922
0.04778	90188.91755	3047.84922
0.04759	90138.86413	3046.84922
0.04741	90088.86435	3045.84922
0.04722	90038.91790	3044.84922
0.04704	89989.02447	3043.84922
0.04686	89939.18376	3042.84922
0.04668	89889.39548	3041.84922
0.04650	89839.65932	3040.84922
0.04632	89789.97500	3039.84922
0.04614	89740.34221	3038.84922
0.04597	89690.76066	3037.84922
0.04579	89641.23008	3036.84922
0.04562	89591.75017	3035.84922
0.04544	89542.32066	3034.84922
0.04527	89492.94125	3033.84922
0.04510	89443.61168	3032.84922
0.04493	89394.33166	3031.84922
0.04476	89345.10093	3030.84922
0.04459	89295.91921	3029.84922
0.04442	89246.78623	3028.84922
0.04425	89197.70173	3027.84922
0.04408	89148.66544	3026.84922
0.04392	89099.67710	3025.84922
0.04375	89050.73644	3024.84922
0.04359	89001.84321	3023.84922
0.04342	88952.99716	3022.84922
0.04326	88904.19802	3021.84922
0.04310	88855.44555	3020.84922
0.04294	88806.73950	3019.84922
0.04278	88758.07961	3018.84922
0.04262	88709.46564	3017.84922
0.04246	88660.89735	3016.84922
0.04230	88612.37450	3015.84922
0.04214	88563.89684	3014.84922
0.04199	88515.46414	3013.84922
0.04183	88467.07616	3012.84922
0.04167	88418.73266	3011.84922
0.04152	88370.43341	3010.84922
0.04137	88322.17819	3009.84922
0.04121	88273.96676	3008.84922
0.04106	88225.79889	3007.84922
0.04091	88177.67436	3006.84922
0.04076	88129.59295	3005.84922
0.04061	88081.55443	3004.84922
0.04046	88033.55859	3003.84922
0.04031	87985.60520	3002.84922
0.04017	87937.69405	3001.84922
0.04002	87889.82493	3000.84922
0.03987	87841.99761	2999.84922
0.03973	87794.21190	2998.84922
0.03958	87746.46757	2997.84922
0.03944	87698.76442	2996.84922
0.03930	87651.10224	2995.84922
0.03915	87603.48084	2994.84922
0.03901	87555.89999	2993.84922
0.03887	87508.35951	2992.84922
0.03873	87460.85919	2991.84922
0.03859	87413.39884	2990.84922
0.03845	87365.97825	2989.84922
0.03831	87318.59723	2988.84922
0.03818	87271.25558	2987.84922
0.03804	87223.95312	2986.84922
0.03790	87176.68964	2985.84922
0.03777	87129.46497	2984.84922
0.03763	87082.27891	2983.84922
0.03750	87035.13128	2982.84922
0.03736	86988.02188	2981.84922
0.03723	86940.95054	2980.84922
0.03710	86893.91707	2979.84922
0.03697	86846.92129	2978.84922
0.03683	86799.96303	2977.84922
0.03670	86753.04209	2976.84922
0.03657	86706.15831	2975.84922
0.03644	86659.31151	2974.84922
0.03632	86612.50151	2973.84922
0.03619	86565.72814	2972.84922
0.03606	86518.99123	2971.84922
0.03593	86472.29060	2970.84922
0.03581	86425.62609	2969.84922
0.03568	86378.99753	2968.84922
0.03555	86332.40476	2967.84922
0.03543	86285.84759	2966.84922
0.03531	86239.32588	2965.84922
0.03518	86192.83946	2964.84922
0.03506	86146.38816	2963.84922
0.03494	86099.97183	2962.84922
0.03481	86053.59030	2961.84922
0.03469	86007.24342	2960.84922
0.03457	85960.93102	2959.84922
0.03445	85914.65296	2958.84922
0.03433	85868.40908	2957.84922
0.03421	85822.19921	2956.84922
0.03410	85776.02322	2955.84922
0.03398	85729.88094	2954.84922
0.03386	85683.77224	2953.84922
0.03374	85637.69694	2952.84922
0.03363	85591.65492	2951.84922
0.03351	85545.64602	2950.84922
0.03340	85499.67009	2949.84922
0.03328	85453.72700	2948.84922
0.03317	85407.81658	2947.84922
0.03305	85361.93871	2946.84922
0.03294	85316.09324	2945.84922
0.03283	85270.28003	2944.84922
0.03271	85224.49893	2943.84922
0.03260	85178.74982	2942.84922
0.03249	85133.03254	2941.84922
0.03238	85087.34697	2940.84922
0.03227	85041.69296	2939.84922
0.03216	84996.07038	2938.84922
0.03205	84950.47911	2937.84922
0.03194	84904.91899	2936.84922
0.03183	84859.38991	2935.84922
0.03173	84813.89172	2934.84922
0.03162	84768.42431	2933.84922
0.03151	84722.98753	2932.84922
0.03141	84677.58127	2931.84922
0.03130	84632.20538	2930.84922
0.03119	84586.85976	2929.84922
0.03109	84541.54426	2928.84922
0.03099	84496.25876	2927.84922
0.03088	84451.00315	2926.84922
0.03078	84405.77729	2925.84922
0.03067	84360.58107	2924.84922
0.03057	84315.41435	2923.84922
0.03047	84270.27703	2922.84922
0.03037	84225.16898	2921.84922
0.03027	84180.09008	2920.84922
0.03017	84135.04021	2919.84922
0.03006	84090.01926	2918.84922
0.02996	84045.02711	2917.84922
0.02987	84000.06364	2916.84922
0.02977	83955.12873	2915.84922
0.02967	83910.22228	2914.84922
0.02957	83865.34417	2913.84922
0.02947	83820.49428	2912.84922
0.02937	83775.67251	2911.84922
0.02928	83730.87874	2910.84922
0.02918	83686.11286	2909.84922
0.02908	83641.37476	2908.84922
0.02899	83596.66434	2907.84922
0.02889	83551.98148	2906.84922
0.02880	83507.32607	2905.84922
0.02870	83462.69802	2904.84922
0.02861	83418.09721	2903.84922
0.02851	83373.52354	2902.84922
0.02842	83328.97690	2901.84922
0.02833	83284.45719	2900.84922
0.02824	83239.96431	2899.84922
0.02814	83195.49814	2898.84922
0.02805	83151.05860	2897.84922
0.02796	83106.64558	2896.84922
0.02787	83062.25898	2895.84922
0.02778	83017.89870	2894.84922
0.02769	82973.56463	2893.84922
0.02760	82929.25669	2892.84922
0.02751	82884.97477	2891.84922
0.02742	82840.71878	2890.84922
0.02733	82796.48861	2889.84922
0.02724	82752.28418	2888.84922
0.02715	82708.10538	2887.84922
0.02707	82663.95212	2886.84922
0.02698	82619.82432	2885.84922
0.02689	82575.72186	2884.84922
0.02681	82531.64467	2883.84922
0.02672	82487.59265	2882.84922
0.02663	82443.56570	2881.84922
0.02655	82399.56374	2880.84922
0.02646	82355.58667	2879.84922
0.02638	82311.63441	2878.84922
0.02629	82267.70687	2877.84922
0.02621	82223.80395	2876.84922
0.02613	82179.92556	2875.84922
0.02604	82136.07163	2874.84922
0.02596	82092.24207	2873.84922
0.02588	82048.43677	2872.84922
0.02579	82004.65567	2871.84922
0.02571	81960.89868	2870.84922
0.02563	81917.16570	2869.84922
0.02555	81873.45666	2868.84922
0.02547	81829.77147	2867.84922
0.02539	81786.11005	2866.84922
0.02531	81742.47232	2865.84922
0.02523	81698.85819	2864.84922
0.02515	81655.26758	2863.84922
0.02507	81611.70040	2862.84922
0.02499	81568.15659	2861.84922
0.02491	81524.63606	2860.84922
0.02483	81481.13873	2859.84922
0.02475	81437.66452	2858.84922
0.02467	81394.21334	2857.84922
0.02460	81350.78513	2856.84922
0.02452	81307.37981	2855.84922
0.02444	81263.99730	2854.84922
0.02437	81220.63751	2853.84922
0.02429	81177.30038	2852.84922
0.02421	81133.98583	2851.84922
0.02414	81090.69378	2850.84922
0.02406	81047.42416	2849.84922
0.02399	81004.17690	2848.84922
0.02391	80960.95191	2847.84922
0.02384	80917.74913	2846.84922
0.02376	80874.56849	2845.84922
0.02369	80831.40991	2844.84922
0.02362	80788.27331	2843.84922
0.02354	80745.15863	2842.84922
0.02347	80702.06580	2841.84922
0.02340	80658.99474	2840.84922
0.02332	80615.94539	2839.84922
0.02325	80572.91767	2838.84922
0.02318	80529.91151	2837.84922
0.02311	80486.92685	2836.84922
0.02304	80443.96362	2835.84922
0.02297	80401.02175	2834.84922
0.02289	80358.10116	2833.84922
0.02282	80315.20180	2832.84922
0.02275	80272.32360	2831.84922
0.02268	80229.46648	2830.84922
0.02261	80186.63039	2829.84922
0.02254	80143.81525	2828.84922
0.02248	80101.02101	2827.84922
0.02241	80058.24759	2826.84922
0.02234	80015.49493	2825.84922
0.02227	79972.76297	2824.84922
0.02220	79930.05165	2823.84922
0.02213	79887.36089	2822.84922
0.02207	79844.69064	2821.84922
0.02200	79802.04083	2820.84922
0.02193	79759.41141	2819.84922
0.02186	79716.80231	2818.84922
0.02180	79674.21346	2817.84922
0.02173	79631.64481	2816.84922
0.02167	79589.09629	2815.84922
0.02160	79546.56785	2814.84922
0.02153	79504.05942	2813.84922
0.02147	79461.57095	2812.84922
0.02140	79419.10237	2811.84922
0.02134	79376.65363	2810.84922
0.02127	79334.22466	2809.84922
0.02121	79291.81541	2808.84922
0.02114	79249.42583	2807.84922
0.02108	79207.05584	2806.84922
0.02102	79164.70540	2805.84922
0.02095	79122.37445	2804.84922
0.02089	79080.06293	2803.84922
0.02083	79037.77078	2802.84922
0.02076	78995.49795	2801.84922
0.02070	78953.24438	2800.84922
0.02064	78911.01002	2799.84922
0.02058	78868.79481	2798.84922
0.02052	78826.59869	2797.84922
0.02045	78784.42162	2796.84922
0.02039	78742.26353	2795.84922
0.02033	78700.12438	2794.84922
0.02027	78658.00411	2793.84922
0.02021	78615.90267	2792.84922
0.02015	78573.82000	2791.84922
0.02009	78531.75605	2790.84922
0.02003	78489.71076	2789.84922
0.01997	78447.68410	2788.84922
0.01991	78405.67600	2787.84922
0.01985	78363.68641	2786.84922
0.01979	78321.71528	2785.84922
0.01973	78279.76256	2784.84922
0.01967	78237.82820	2783.84922
0.01962	78195.91216	2782.84922
0.01956	78154.01437	2781.84922
0.01950	78112.13479	2780.84922
0.01944	78070.27337	2779.84922
0.01938	78028.43006	2778.84922
0.01933	77986.60481	2777.84922
0.01927	77944.79757	2776.84922
0.01921	77903.00830	2775.84922
0.01916	77861.23695	2774.84922
0.01910	77819.48346	2773.84922
0.01904	77777.74779	2772.84922
0.01899	77736.02990	2771.84922
0.01893	77694.32973	2770.84922
0.01887	77652.64724	2769.84922
0.01882	77610.98239	2768.84922
0.01876	77569.33512	2767.84922
0.01871	77527.70539	2766.84922
0.01865	77486.09315	2765.84922
0.01860	77444.49836	2764.84922
0.01854	77402.92098	2763.84922
0.01849	77361.36095	2762.84922
0.01843	77319.81824	2761.84922
0.01838	77278.29279	2760.84922
0.01833	77236.78457	2759.84922
0.01827	77195.29353	2758.84922
0.01822	77153.81963	2757.84922
0.01817	77112.36281	2756.84922
0.01811	77070.92305	2755.84922
0.01806	77029.50029	2754.84922
0.01801	76988.09450	2753.84922
0.01795	76946.70562	2752.84922
0.01790	76905.33363	2751.84922
0.01785	76863.97846	2750.84922
0.01780	76822.64010	2749.84922
0.01775	76781.31848	2748.84922
0.01769	76740.01357	2747.84922
0.01764	76698.72534	2746.84922
0.01759	76657.45372	2745.84922
0.01754	76616.19870	2744.84922
0.01749	76574.96022	2743.84922
0.01744	76533.73825	2742.84922
0.01739	76492.53274	2741.84922
0.01734	76451.34366	2740.84922
0.01729	76410.17096	2739.84922
0.01724	76369.01461	2738.84922
0.01719	76327.87457	2737.84922
0.01714	76286.75079	2736.84922
0.01709	76245.64324	2735.84922
0.01704	76204.55188	2734.84922
0.01699	76163.47667	2733.84922
0.01694	76122.41757	2732.84922
0.01689	76081.37455	2731.84922
0.01684	76040.34756	2730.84922
0.01679	75999.33657	2729.84922
0.01675	75958.34154	2728.84922
0.01670	75917.36244	2727.84922
0.01665	75876.39922	2726.84922
0.01660	75835.45185	2725.84922
0.01655	75794.52029	2724.84922
0.01651	75753.60450	2723.84922
0.01646	75712.70446	2722.84922
0.01641	75671.82012	2721.84922
0.01636	75630.95145	2720.84922
0.01632	75590.09841	2719.84922
0.01627	75549.26096	2718.84922
0.01622	75508.43907	2717.84922
0.01618	75467.63271	2716.84922
0.01613	75426.84184	2715.84922
0.01608	75386.06642	2714.84922
0.01604	75345.30642	2713.84922
0.01599	75304.56181	2712.84922
0.01595	75263.83255	2711.84922
0.01590	75223.11860	2710.84922
0.01586	75182.41994	2709.84922
0.01581	75141.73652	2708.84922
0.01577	75101.06832	2707.84922
0.01572	75060.41530	2706.84922
0.01568	75019.77743	2705.84922
