Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.45770	91795.21954	2643.66722
0.45634	91707.98483	2642.66722
0.45498	91620.91206	2641.66722
0.45363	91534.00047	2640.66722
0.45228	91447.24931	2639.66722
0.45094	91360.65785	2638.66722
0.44960	91274.22535	2637.66722
0.44827	91187.95106	2636.66722
0.44693	91101.83425	2635.66722
0.44561	91015.87420	2634.66722
0.44428	90930.07018	2633.66722
0.44296	90844.42147	2632.66722
0.44165	90758.92735	2631.66722
0.44034	90673.58711	2630.66722
0.43903	90588.40003	2629.66722
0.43773	90503.36543	2628.66722
0.43643	90418.48258	2627.66722
0.43513	90333.75080	2626.66722
0.43384	90249.16938	2625.66722
0.43255	90164.73764	2624.66722
0.43126	90080.45489	2623.66722
0.42998	89996.32045	2622.66722
0.42871	89912.33363	2621.66722
0.42743	89828.49375	2620.66722
0.42616	89744.80015	2619.66722
0.42490	89661.25216	2618.66722
0.42364	89577.84910	2617.66722
0.42238	89494.59031	2616.66722
0.42112	89411.47514	2615.66722
0.41987	89328.50293	2614.66722
0.41863	89245.67302	2613.66722
0.41738	89162.98477	2612.66722
0.41614	89080.43753	2611.66722
0.41491	88998.03066	2610.66722
0.41367	88915.76351	2609.66722
0.41244	88833.63545	2608.66722
0.41122	88751.64585	2607.66722
0.41000	88669.79408	2606.66722
0.40878	88588.07950	2605.66722
0.40756	88506.50151	2604.66722
0.40635	88425.05947	2603.66722
0.40514	88343.75277	2602.66722
0.40394	88262.58079	2601.66722
0.40274	88181.54293	2600.66722
0.40154	88100.63858	2599.66722
0.40034	88019.86713	2598.66722
0.39915	87939.22797	2597.66722
0.39796	87858.72052	2596.66722
0.39678	87778.34417	2595.66722
0.39560	87698.09833	2594.66722
0.39442	87617.98242	2593.66722
0.39325	87537.99584	2592.66722
0.39207	87458.13801	2591.66722
0.39091	87378.40835	2590.66722
0.38974	87298.80628	2589.66722
0.38858	87219.33123	2588.66722
0.38742	87139.98262	2587.66722
0.38627	87060.75988	2586.66722
0.38512	86981.66245	2585.66722
0.38397	86902.68977	2584.66722
0.38282	86823.84126	2583.66722
0.38168	86745.11637	2582.66722
0.38054	86666.51455	2581.66722
0.37940	86588.03525	2580.66722
0.37827	86509.67790	2579.66722
0.37714	86431.44197	2578.66722
0.37602	86353.32691	2577.66722
0.37489	86275.33218	2576.66722
0.37377	86197.45723	2575.66722
0.37265	86119.70153	2574.66722
0.37154	86042.06455	2573.66722
0.37043	85964.54575	2572.66722
0.36932	85887.14460	2571.66722
0.36821	85809.86058	2570.66722
0.36711	85732.69316	2569.66722
0.36601	85655.64181	2568.66722
0.36492	85578.70603	2567.66722
0.36382	85501.88529	2566.66722
0.36273	85425.17908	2565.66722
0.36164	85348.58688	2564.66722
0.36056	85272.10819	2563.66722
0.35948	85195.74249	2562.66722
0.35840	85119.48929	2561.66722
0.35732	85043.34808	2560.66722
0.35625	84967.31836	2559.66722
0.35518	84891.39963	2558.66722
0.35411	84815.59140	2557.66722
0.35305	84739.89318	2556.66722
0.35198	84664.30446	2555.66722
0.35092	84588.82477	2554.66722
0.34987	84513.45361	2553.66722
0.34881	84438.19051	2552.66722
0.34776	84363.03498	2551.66722
0.34671	84287.98654	2550.66722
0.34567	84213.04471	2549.66722
0.34463	84138.20903	2548.66722
0.34359	84063.47900	2547.66722
0.34255	83988.85417	2546.66722
0.34151	83914.33407	2545.66722
0.34048	83839.91822	2544.66722
0.33945	83765.60616	2543.66722
0.33842	83691.39744	2542.66722
0.33740	83617.29158	2541.66722
0.33638	83543.28814	2540.66722
0.33536	83469.38665	2539.66722
0.33434	83395.58666	2538.66722
0.33333	83321.88772	2537.66722
0.33232	83248.28938	2536.66722
0.33131	83174.79119	2535.66722
0.33030	83101.39270	2534.66722
0.32930	83028.09347	2533.66722
0.32830	82954.89305	2532.66722
0.32730	82881.79101	2531.66722
0.32630	82808.78691	2530.66722
0.32531	82735.88030	2529.66722
0.32432	82663.07077	2528.66722
0.32333	82590.35786	2527.66722
0.32234	82517.74115	2526.66722
0.32136	82445.22022	2525.66722
0.32037	82372.79463	2524.66722
0.31939	82300.46396	2523.66722
0.31842	82228.22778	2522.66722
0.31744	82156.08568	2521.66722
0.31647	82084.03723	2520.66722
0.31550	82012.08201	2519.66722
0.31453	81940.21961	2518.66722
0.31357	81868.44962	2517.66722
0.31261	81796.77161	2516.66722
0.31165	81725.18518	2515.66722
0.31069	81653.68992	2514.66722
0.30973	81582.28542	2513.66722
0.30878	81510.97127	2512.66722
0.30783	81439.74707	2511.66722
0.30688	81368.61241	2510.66722
0.30593	81297.56690	2509.66722
0.30498	81226.61014	2508.66722
0.30404	81155.74172	2507.66722
0.30310	81084.96124	2506.66722
0.30216	81014.26833	2505.66722
0.30123	80943.66257	2504.66722
0.30029	80873.14358	2503.66722
0.29936	80802.71097	2502.66722
0.29843	80732.36434	2501.66722
0.29751	80662.10332	2500.66722
0.29658	80591.92752	2499.66722
0.29566	80521.83654	2498.66722
0.29474	80451.83002	2497.66722
0.29382	80381.90756	2496.66722
0.29290	80312.06879	2495.66722
0.29199	80242.31332	2494.66722
0.29107	80172.64079	2493.66722
0.29016	80103.05081	2492.66722
0.28926	80033.54302	2491.66722
0.28835	79964.11703	2490.66722
0.28744	79894.77248	2489.66722
0.28654	79825.50899	2488.66722
0.28564	79756.32621	2487.66722
0.28474	79687.22375	2486.66722
0.28385	79618.20126	2485.66722
0.28295	79549.25836	2484.66722
0.28206	79480.39470	2483.66722
0.28117	79411.60991	2482.66722
0.28028	79342.90364	2481.66722
0.27939	79274.27552	2480.66722
0.27851	79205.72519	2479.66722
0.27763	79137.25230	2478.66722
0.27675	79068.85648	2477.66722
0.27587	79000.53740	2476.66722
0.27499	78932.29468	2475.66722
0.27411	78864.12798	2474.66722
0.27324	78796.03695	2473.66722
0.27237	78728.02124	2472.66722
0.27150	78660.08050	2471.66722
0.27063	78592.21438	2470.66722
0.26977	78524.42253	2469.66722
0.26890	78456.70461	2468.66722
0.26804	78389.06027	2467.66722
0.26718	78321.48917	2466.66722
0.26632	78253.99097	2465.66722
0.26546	78186.56533	2464.66722
0.26461	78119.21190	2463.66722
0.26375	78051.93035	2462.66722
0.26290	77984.72034	2461.66722
0.26205	77917.58152	2460.66722
0.26120	77850.51358	2459.66722
0.26036	77783.51616	2458.66722
0.25951	77716.58893	2457.66722
0.25867	77649.73156	2456.66722
0.25783	77582.94373	2455.66722
0.25699	77516.22509	2454.66722
0.25615	77449.57531	2453.66722
0.25531	77382.99407	2452.66722
0.25448	77316.48104	2451.66722
0.25364	77250.03589	2450.66722
0.25281	77183.65829	2449.66722
0.25198	77117.34791	2448.66722
0.25115	77051.10443	2447.66722
0.25032	76984.92753	2446.66722
0.24950	76918.81687	2445.66722
0.24868	76852.77215	2444.66722
0.24785	76786.79302	2443.66722
0.24703	76720.87918	2442.66722
0.24621	76655.03031	2441.66722
0.24540	76589.24607	2440.66722
0.24458	76523.52615	2439.66722
0.24376	76457.87024	2438.66722
0.24295	76392.27801	2437.66722
0.24214	76326.74915	2436.66722
0.24133	76261.28333	2435.66722
0.24052	76195.88025	2434.66722
0.23971	76130.53959	2433.66722
0.23891	76065.26102	2432.66722
0.23810	76000.04425	2431.66722
0.23730	75934.88895	2430.66722
0.23650	75869.79480	2429.66722
0.23570	75804.76151	2428.66722
0.23490	75739.78875	2427.66722
0.23410	75674.87621	2426.66722
0.23331	75610.02357	2425.66722
0.23251	75545.23054	2424.66722
0.23172	75480.49680	2423.66722
0.23093	75415.82204	2422.66722
0.23014	75351.20594	2421.66722
0.22935	75286.64820	2420.66722
0.22856	75222.14851	2419.66722
0.22777	75157.70657	2418.66722
0.22699	75093.32205	2417.66722
0.22620	75028.99466	2416.66722
0.22542	74964.72409	2415.66722
0.22464	74900.51002	2414.66722
0.22386	74836.35216	2413.66722
0.22308	74772.25019	2412.66722
0.22230	74708.20381	2411.66722
0.22153	74644.21271	2410.66722
0.22075	74580.27658	2409.66722
0.21998	74516.39512	2408.66722
0.21920	74452.56802	2407.66722
0.21843	74388.79498	2406.66722
0.21766	74325.07569	2405.66722
0.21689	74261.40985	2404.66722
0.21612	74197.79714	2403.66722
0.21536	74134.23726	2402.66722
0.21459	74070.72991	2401.66722
0.21383	74007.27478	2400.66722
0.21306	73943.87156	2399.66722
0.21230	73880.51995	2398.66722
0.21154	73817.21964	2397.66722
0.21078	73753.97033	2396.66722
0.21002	73690.77171	2395.66722
0.20926	73627.62347	2394.66722
0.20850	73564.52530	2393.66722
0.20775	73501.47691	2392.66722
0.20699	73438.47797	2391.66722
0.20624	73375.52819	2390.66722
0.20549	73312.62726	2389.66722
0.20473	73249.77486	2388.66722
0.20398	73186.97070	2387.66722
0.20323	73124.21445	2386.66722
0.20248	73061.50582	2385.66722
0.20174	72998.84448	2384.66722
0.20099	72936.23014	2383.66722
0.20024	72873.66248	2382.66722
0.19950	72811.14118	2381.66722
0.19875	72748.66595	2380.66722
0.19801	72686.23645	2379.66722
0.19727	72623.85239	2378.66722
0.19652	72561.51345	2377.66722
0.19578	72499.21930	2376.66722
0.19504	72436.96965	2375.66722
0.19430	72374.76417	2374.66722
0.19356	72312.60254	2373.66722
0.19283	72250.48444	2372.66722
0.19209	72188.40956	2371.66722
0.19135	72126.37759	2370.66722
0.19062	72064.38818	2369.66722
0.18988	72002.44104	2368.66722
0.18915	71940.53582	2367.66722
0.18842	71878.67222	2366.66722
0.18769	71816.84990	2365.66722
0.18695	71755.06853	2364.66722
0.18622	71693.32780	2363.66722
0.18549	71631.62736	2362.66722
0.18476	71569.96690	2361.66722
0.18404	71508.34608	2360.66722
0.18331	71446.76456	2359.66722
0.18258	71385.22201	2358.66722
0.18185	71323.71810	2357.66722
0.18113	71262.25249	2356.66722
0.18040	71200.82484	2355.66722
0.17968	71139.43480	2354.66722
0.17895	71078.08204	2353.66722
0.17823	71016.76621	2352.66722
0.17750	70955.48697	2351.66722
0.17678	70894.24396	2350.66722
0.17606	70833.03683	2349.66722
0.17534	70771.86524	2348.66722
0.17462	70710.72882	2347.66722
0.17390	70649.62723	2346.66722
0.17318	70588.56010	2345.66722
0.17246	70527.52706	2344.66722
0.17174	70466.52776	2343.66722
0.17102	70405.56183	2342.66722
0.17030	70344.62890	2341.66722
0.16958	70283.72860	2340.66722
0.16886	70222.86055	2339.66722
0.16815	70162.02438	2338.66722
0.16743	70101.21970	2337.66722
0.16671	70040.44613	2336.66722
0.16600	69979.70328	2335.66722
0.16528	69918.99077	2334.66722
0.16456	69858.30820	2333.66722
0.16385	69797.65518	2332.66722
0.16313	69737.03130	2331.66722
0.16242	69676.43616	2330.66722
0.16170	69615.86936	2329.66722
0.16099	69555.33047	2328.66722
0.16027	69494.81910	2327.66722
0.15956	69434.33480	2326.66722
0.15885	69373.87718	2325.66722
0.15813	69313.44578	2324.66722
0.15742	69253.04019	2323.66722
0.15670	69192.65996	2322.66722
0.15599	69132.30466	2321.66722
0.15528	69071.97382	2320.66722
0.15456	69011.66702	2319.66722
0.15385	68951.38378	2318.66722
0.15314	68891.12364	2317.66722
0.15242	68830.88614	2316.66722
0.15171	68770.67079	2315.66722
0.15099	68710.47713	2314.66722
0.15028	68650.30467	2313.66722
0.14957	68590.15290	2312.66722
0.14885	68530.02135	2311.66722
0.14814	68469.90949	2310.66722
0.14742	68409.81681	2309.66722
0.14671	68349.74280	2308.66722
0.14599	68289.68694	2307.66722
0.14528	68229.64868	2306.66722
0.14456	68169.62748	2305.66722
0.14385	68109.62279	2304.66722
0.14313	68049.63406	2303.66722
0.14241	67989.66072	2302.66722
0.14170	67929.70219	2301.66722
0.14098	67869.75788	2300.66722
0.14026	67809.82721	2299.66722
0.13955	67749.90956	2298.66722
0.13883	67690.00433	2297.66722
0.13811	67630.11088	2296.66722
0.13739	67570.22859	2295.66722
0.13667	67510.35680	2294.66722
0.13595	67450.49485	2293.66722
0.13523	67390.64209	2292.66722
0.13450	67330.79781	2291.66722
0.13378	67270.96133	2290.66722
0.13306	67211.13195	2289.66722
0.13233	67151.30893	2288.66722
0.13161	67091.49154	2287.66722
0.13088	67031.67902	2286.66722
0.13016	66971.87063	2285.66722
0.12943	66912.06556	2284.66722
0.12870	66852.26302	2283.66722
0.12797	66792.46220	2282.66722
0.12724	66732.66226	2281.66722
0.12651	66672.86235	2280.66722
0.12578	66613.06161	2279.66722
0.12504	66553.25914	2278.66722
0.12431	66493.45403	2277.66722
0.12357	66433.64536	2276.66722
0.12283	66373.83216	2275.66722
0.12210	66314.01347	2274.66722
0.12136	66254.18828	2273.66722
0.12061	66194.35557	2272.66722
0.11987	66134.51429	2271.66722
0.11913	66074.66336	2270.66722
0.11838	66014.80168	2269.66722
0.11763	65954.92812	2268.66722
0.11689	65895.04151	2267.66722
0.11613	65835.14066	2266.66722
0.11538	65775.22433	2265.66722
0.11463	65715.29128	2264.66722
0.11387	65655.34020	2263.66722
0.11311	65595.36976	2262.66722
0.11235	65535.37859	2261.66722
0.11159	65475.36526	2260.66722
0.11083	65415.32833	2259.66722
0.11006	65355.26629	2258.66722
0.10929	65295.17759	2257.66722
0.10852	65235.06065	2256.66722
0.10775	65174.91381	2255.66722
0.10697	65114.73537	2254.66722
0.10619	65054.52358	2253.66722
0.10541	64994.27662	2252.66722
0.10462	64933.99261	2251.66722
0.10384	64873.66961	2250.66722
0.10305	64813.30562	2249.66722
0.10225	64752.89853	2248.66722
0.10146	64692.44621	2247.66722
0.10066	64631.94641	2246.66722
0.09985	64571.39681	2245.66722
0.09905	64510.79500	2244.66722
0.09824	64450.13847	2243.66722
0.09742	64389.42462	2242.66722
0.09661	64328.65074	2241.66722
0.09578	64267.81402	2240.66722
0.09496	64206.91151	2239.66722
0.09413	64145.94015	2238.66722
0.09329	64084.89676	2237.66722
0.09245	64023.77799	2236.66722
0.09161	63962.58036	2235.66722
0.09076	63901.30023	2234.66722
0.08991	63839.93379	2233.66722
0.08905	63778.47704	2232.66722
0.08818	63716.92579	2231.66722
0.08731	63655.27566	2230.66722
0.08643	63593.52202	2229.66722
0.08555	63531.66003	2228.66722
0.08466	63469.68457	2227.66722
0.08377	63407.59026	2226.66722
0.08286	63345.37143	2225.66722
0.08195	63283.02208	2224.66722
0.08104	63220.53588	2223.66722
0.08011	63157.90610	2222.66722
0.07918	63095.12564	2221.66722
0.07824	63032.18694	2220.66722
0.07729	62969.08198	2219.66722
0.07632	62905.80220	2218.66722
0.07536	62842.33850	2217.66722
0.07438	62778.68114	2216.66722
0.07338	62714.81971	2215.66722
0.07238	62650.74304	2214.66722
0.07137	62586.43915	2213.66722
0.07034	62521.89513	2212.66722
0.06930	62457.09707	2211.66722
0.06825	62392.02995	2210.66722
0.06718	62326.67745	2209.66722
0.06610	62261.02191	2208.66722
0.06500	62195.04403	2207.66722
0.06389	62128.72277	2206.66722
0.06275	62062.03506	2205.66722
0.06160	61994.95554	2204.66722
0.06042	61927.45623	2203.66722
0.05922	61859.50615	2202.66722
0.05800	61791.07083	2201.66722
0.05676	61722.11177	2200.66722
0.05548	61652.58574	2199.66722
0.05418	61582.44393	2198.66722
0.05284	61511.63093	2197.66722
0.05147	61440.08342	2196.66722
0.05006	61367.72849	2195.66722
0.04860	61294.48153	2194.66722
0.04710	61220.24346	2193.66722
0.04554	61144.89708	2192.66722
0.04393	61068.30210	2191.66722
0.04224	60990.28836	2190.66722
0.04048	60910.64623	2189.66722
0.03863	60829.11274	2188.66722
0.03668	60745.35067	2187.66722
0.03459	60658.91612	2186.66722
0.03236	60569.20524	2185.66722
0.02993	60475.36173	2184.66722
0.02724	60376.10295	2183.66722
0.02420	60269.36041	2182.66722
0.02064	60151.39690	2181.66722
0.01618	60014.17591	2180.66722
0.00970	59833.65217	2179.66722
