Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	1.24943E5	2965.79080
0.99998	1.24938E5	2965.69517
0.99639	1.24757E5	2964.69517
0.99282	1.24577E5	2963.69517
0.98926	1.24397E5	2962.69517
0.98573	1.24218E5	2961.69517
0.98220	1.24040E5	2960.69517
0.97870	1.23863E5	2959.69517
0.97521	1.23686E5	2958.69517
0.97174	1.23510E5	2957.69517
0.96828	1.23334E5	2956.69517
0.96484	1.23160E5	2955.69517
0.96142	1.22986E5	2954.69517
0.95801	1.22812E5	2953.69517
0.95462	1.22640E5	2952.69517
0.95124	1.22467E5	2951.69517
0.94788	1.22296E5	2950.69517
0.94453	1.22125E5	2949.69517
0.94120	1.21955E5	2948.69517
0.93788	1.21786E5	2947.69517
0.93458	1.21617E5	2946.69517
0.93130	1.21449E5	2945.69517
0.92803	1.21281E5	2944.69517
0.92477	1.21114E5	2943.69517
0.92153	1.20948E5	2942.69517
0.91831	1.20783E5	2941.69517
0.91510	1.20618E5	2940.69517
0.91190	1.20453E5	2939.69517
0.90872	1.20289E5	2938.69517
0.90555	1.20126E5	2937.69517
0.90240	1.19963E5	2936.69517
0.89926	1.19801E5	2935.69517
0.89614	1.19640E5	2934.69517
0.89303	1.19479E5	2933.69517
0.88993	1.19319E5	2932.69517
0.88685	1.19159E5	2931.69517
0.88378	1.19000E5	2930.69517
0.88072	1.18842E5	2929.69517
0.87768	1.18684E5	2928.69517
0.87465	1.18527E5	2927.69517
0.87164	1.18370E5	2926.69517
0.86864	1.18214E5	2925.69517
0.86565	1.18058E5	2924.69517
0.86268	1.17903E5	2923.69517
0.85972	1.17748E5	2922.69517
0.85677	1.17594E5	2921.69517
0.85383	1.17441E5	2920.69517
0.85091	1.17288E5	2919.69517
0.84800	1.17135E5	2918.69517
0.84510	1.16984E5	2917.69517
0.84222	1.16832E5	2916.69517
0.83935	1.16681E5	2915.69517
0.83649	1.16531E5	2914.69517
0.83365	1.16381E5	2913.69517
0.83081	1.16232E5	2912.69517
0.82799	1.16084E5	2911.69517
0.82518	1.15935E5	2910.69517
0.82239	1.15788E5	2909.69517
0.81960	1.15641E5	2908.69517
0.81683	1.15494E5	2907.69517
0.81407	1.15348E5	2906.69517
0.81132	1.15202E5	2905.69517
0.80859	1.15057E5	2904.69517
0.80586	1.14912E5	2903.69517
0.80315	1.14768E5	2902.69517
0.80045	1.14624E5	2901.69517
0.79776	1.14481E5	2900.69517
0.79508	1.14338E5	2899.69517
0.79241	1.14196E5	2898.69517
0.78976	1.14054E5	2897.69517
0.78712	1.13913E5	2896.69517
0.78448	1.13772E5	2895.69517
0.78186	1.13632E5	2894.69517
0.77925	1.13492E5	2893.69517
0.77665	1.13353E5	2892.69517
0.77407	1.13214E5	2891.69517
0.77149	1.13075E5	2890.69517
0.76892	1.12937E5	2889.69517
0.76637	1.12799E5	2888.69517
0.76382	1.12662E5	2887.69517
0.76129	1.12525E5	2886.69517
0.75877	1.12389E5	2885.69517
0.75625	1.12253E5	2884.69517
0.75375	1.12118E5	2883.69517
0.75126	1.11983E5	2882.69517
0.74878	1.11848E5	2881.69517
0.74631	1.11714E5	2880.69517
