Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.75480	1.18818E5	3031.10908	148.21853	-8712.53839
0.75206	1.18670E5	3030.10908	147.62671	-8807.38943
0.74934	1.18523E5	3029.10908	147.03903	-8901.69489
0.74663	1.18377E5	3028.10908	146.45546	-8995.45866
0.74394	1.18231E5	3027.10908	145.87597	-9088.68461
0.74126	1.18086E5	3026.10908	145.30051	-9181.37657
0.73859	1.17941E5	3025.10908	144.72905	-9273.53835
0.73594	1.17797E5	3024.10908	144.16156	-9365.17370
0.73330	1.17653E5	3023.10908	143.59801	-9456.28636
0.73067	1.17510E5	3022.10908	143.03836	-9546.88004
0.72806	1.17368E5	3021.10908	142.48259	-9636.95841
0.72546	1.17226E5	3020.10908	141.93064	-9726.52511
0.72287	1.17084E5	3019.10908	141.38251	-9815.58374
0.72030	1.16943E5	3018.10908	140.83814	-9904.13789
0.71773	1.16803E5	3017.10908	140.29752	-9992.19111
0.71519	1.16663E5	3016.10908	139.76061	-10079.74691
0.71265	1.16524E5	3015.10908	139.22738	-10166.80878
0.71013	1.16385E5	3014.10908	138.69779	-10253.38019
0.70762	1.16247E5	3013.10908	138.17182	-10339.46456
0.70512	1.16110E5	3012.10908	137.64944	-10425.06530
0.70264	1.15972E5	3011.10908	137.13062	-10510.18577
0.70017	1.15836E5	3010.10908	136.61532	-10594.82933
0.69771	1.15700E5	3009.10908	136.10353	-10678.99930
0.69526	1.15564E5	3008.10908	135.59520	-10762.69895
0.69282	1.15429E5	3007.10908	135.09031	-10845.93156
0.69040	1.15294E5	3006.10908	134.58884	-10928.70035
0.68799	1.15160E5	3005.10908	134.09075	-11011.00854
0.68559	1.15027E5	3004.10908	133.59602	-11092.85931
0.68320	1.14894E5	3003.10908	133.10462	-11174.25581
0.68082	1.14761E5	3002.10908	132.61652	-11255.20118
0.67846	1.14629E5	3001.10908	132.13169	-11335.69851
0.67610	1.14497E5	3000.10908	131.65011	-11415.75088
0.67376	1.14366E5	2999.10908	131.17175	-11495.36135
0.67143	1.14235E5	2998.10908	130.69659	-11574.53294
0.66911	1.14105E5	2997.10908	130.22459	-11653.26865
0.66681	1.13975E5	2996.10908	129.75574	-11731.57146
0.66451	1.13846E5	2995.10908	129.29001	-11809.44433
0.66223	1.13717E5	2994.10908	128.82737	-11886.89019
0.65995	1.13589E5	2993.10908	128.36779	-11963.91193
0.65769	1.13461E5	2992.10908	127.91126	-12040.51244
0.65544	1.13334E5	2991.10908	127.45774	-12116.69458
0.65320	1.13207E5	2990.10908	127.00722	-12192.46119
0.65097	1.13080E5	2989.10908	126.55967	-12267.81507
0.64875	1.12954E5	2988.10908	126.11506	-12342.75901
0.64654	1.12828E5	2987.10908	125.67337	-12417.29578
0.64434	1.12703E5	2986.10908	125.23459	-12491.42813
0.64215	1.12578E5	2985.10908	124.79867	-12565.15877
0.63997	1.12454E5	2984.10908	124.36561	-12638.49040
0.63781	1.12330E5	2983.10908	123.93538	-12711.42571
0.63565	1.12206E5	2982.10908	123.50795	-12783.96735
0.63350	1.12083E5	2981.10908	123.08330	-12856.11795
0.63137	1.11961E5	2980.10908	122.66142	-12927.88013
0.62924	1.11838E5	2979.10908	122.24228	-12999.25648
0.62713	1.11717E5	2978.10908	121.82586	-13070.24957
0.62502	1.11595E5	2977.10908	121.41213	-13140.86196
0.62292	1.11474E5	2976.10908	121.00108	-13211.09618
0.62084	1.11354E5	2975.10908	120.59268	-13280.95473
0.61876	1.11233E5	2974.10908	120.18691	-13350.44011
0.61670	1.11114E5	2973.10908	119.78376	-13419.55479
0.61464	1.10994E5	2972.10908	119.38319	-13488.30122
0.61259	1.10875E5	2971.10908	118.98520	-13556.68184
0.61055	1.10757E5	2970.10908	118.58976	-13624.69905
0.60853	1.10638E5	2969.10908	118.19685	-13692.35525
0.60651	1.10521E5	2968.10908	117.80645	-13759.65282
0.60450	1.10403E5	2967.10908	117.41854	-13826.59411
0.60250	1.10286E5	2966.10908	117.03311	-13893.18146
0.60051	1.10169E5	2965.10908	116.65012	-13959.41719
0.59853	1.10053E5	2964.10908	116.26957	-14025.30360
0.59656	1.09937E5	2963.10908	115.89144	-14090.84297
0.59459	1.09822E5	2962.10908	115.51570	-14156.03757
0.59264	1.09707E5	2961.10908	115.14233	-14220.88965
0.59069	1.09592E5	2960.10908	114.77133	-14285.40143
0.58876	1.09478E5	2959.10908	114.40266	-14349.57513
0.58683	1.09363E5	2958.10908	114.03632	-14413.41295
0.58491	1.09250E5	2957.10908	113.67228	-14476.91705
0.58300	1.09136E5	2956.10908	113.31053	-14540.08961
0.58110	1.09024E5	2955.10908	112.95105	-14602.93277
0.57921	1.08911E5	2954.10908	112.59382	-14665.44865
0.57733	1.08799E5	2953.10908	112.23882	-14727.63937
0.57546	1.08687E5	2952.10908	111.88604	-14789.50703
0.57359	1.08575E5	2951.10908	111.53546	-14851.05369
0.57173	1.08464E5	2950.10908	111.18707	-14912.28143
0.56988	1.08353E5	2949.10908	110.84084	-14973.19229
0.56804	1.08243E5	2948.10908	110.49676	-15033.78830
0.56621	1.08133E5	2947.10908	110.15481	-15094.07148
0.56439	1.08023E5	2946.10908	109.81498	-15154.04383
0.56257	1.07913E5	2945.10908	109.47725	-15213.70733
0.56076	1.07804E5	2944.10908	109.14161	-15273.06396
0.55896	1.07695E5	2943.10908	108.80804	-15332.11566
0.55717	1.07587E5	2942.10908	108.47652	-15390.86438
0.55539	1.07479E5	2941.10908	108.14703	-15449.31204
0.55361	1.07371E5	2940.10908	107.81957	-15507.46056
0.55185	1.07263E5	2939.10908	107.49412	-15565.31182
0.55009	1.07156E5	2938.10908	107.17066	-15622.86772
0.54833	1.07049E5	2937.10908	106.84918	-15680.13011
0.54659	1.06943E5	2936.10908	106.52966	-15737.10085
0.54485	1.06837E5	2935.10908	106.21209	-15793.78179
0.54313	1.06731E5	2934.10908	105.89645	-15850.17473
0.54141	1.06625E5	2933.10908	105.58273	-15906.28151
0.53969	1.06520E5	2932.10908	105.27092	-15962.10390
0.53799	1.06415E5	2931.10908	104.96099	-16017.64371
0.53629	1.06310E5	2930.10908	104.65294	-16072.90269
0.53460	1.06206E5	2929.10908	104.34675	-16127.88262
0.53292	1.06102E5	2928.10908	104.04241	-16182.58522
0.53124	1.05998E5	2927.10908	103.73991	-16237.01223
0.52957	1.05895E5	2926.10908	103.43922	-16291.16538
0.52791	1.05792E5	2925.10908	103.14035	-16345.04636
0.52626	1.05689E5	2924.10908	102.84326	-16398.65687
0.52461	1.05586E5	2923.10908	102.54796	-16451.99859
0.52297	1.05484E5	2922.10908	102.25443	-16505.07319
0.52134	1.05382E5	2921.10908	101.96265	-16557.88232
0.51972	1.05280E5	2920.10908	101.67261	-16610.42762
0.51810	1.05179E5	2919.10908	101.38430	-16662.71073
0.51649	1.05078E5	2918.10908	101.09770	-16714.73327
0.51488	1.04977E5	2917.10908	100.81281	-16766.49684
0.51329	1.04876E5	2916.10908	100.52961	-16818.00303
0.51170	1.04776E5	2915.10908	100.24809	-16869.25344
0.51011	1.04676E5	2914.10908	99.96824	-16920.24963
0.50854	1.04577E5	2913.10908	99.69003	-16970.99316
0.50697	1.04477E5	2912.10908	99.41347	-17021.48558
0.50541	1.04378E5	2911.10908	99.13855	-17071.72843
0.50385	1.04279E5	2910.10908	98.86523	-17121.72323
0.50230	1.04181E5	2909.10908	98.59353	-17171.47151
0.50076	1.04082E5	2908.10908	98.32342	-17220.97475
0.49922	1.03984E5	2907.10908	98.05489	-17270.23446
0.49769	1.03886E5	2906.10908	97.78794	-17319.25212
0.49617	1.03789E5	2905.10908	97.52254	-17368.02920
0.49465	1.03692E5	2904.10908	97.25870	-17416.56715
0.49314	1.03595E5	2903.10908	96.99639	-17464.86744
0.49164	1.03498E5	2902.10908	96.73561	-17512.93149
0.49014	1.03401E5	2901.10908	96.47634	-17560.76074
0.48865	1.03305E5	2900.10908	96.21858	-17608.35660
0.48717	1.03209E5	2899.10908	95.96232	-17655.72049
0.48569	1.03114E5	2898.10908	95.70754	-17702.85380
0.48422	1.03018E5	2897.10908	95.45423	-17749.75792
0.48275	1.02923E5	2896.10908	95.20238	-17796.43423
0.48129	1.02828E5	2895.10908	94.95198	-17842.88410
0.47984	1.02733E5	2894.10908	94.70303	-17889.10888
0.47839	1.02639E5	2893.10908	94.45551	-17935.10992
0.47695	1.02545E5	2892.10908	94.20940	-17980.88856
0.47552	1.02451E5	2891.10908	93.96471	-18026.44614
0.47409	1.02357E5	2890.10908	93.72142	-18071.78397
0.47266	1.02263E5	2889.10908	93.47952	-18116.90335
0.47125	1.02170E5	2888.10908	93.23901	-18161.80561
0.46983	1.02077E5	2887.10908	92.99986	-18206.49201
0.46843	1.01984E5	2886.10908	92.76207	-18250.96385
0.46703	1.01892E5	2885.10908	92.52564	-18295.22241
0.46563	1.01800E5	2884.10908	92.29055	-18339.26894
0.46425	1.01708E5	2883.10908	92.05679	-18383.10470
0.46286	1.01616E5	2882.10908	91.82435	-18426.73093
0.46149	1.01524E5	2881.10908	91.59323	-18470.14889
0.46012	1.01433E5	2880.10908	91.36342	-18513.35978
0.45875	1.01342E5	2879.10908	91.13490	-18556.36484
0.45739	1.01251E5	2878.10908	90.90767	-18599.16528
0.45604	1.01160E5	2877.10908	90.68171	-18641.76230
0.45469	1.01070E5	2876.10908	90.45703	-18684.15709
0.45335	1.00979E5	2875.10908	90.23360	-18726.35084
0.45201	1.00889E5	2874.10908	90.01143	-18768.34474
0.45068	1.00800E5	2873.10908	89.79050	-18810.13994
0.44935	1.00710E5	2872.10908	89.57080	-18851.73761
0.44803	1.00621E5	2871.10908	89.35233	-18893.13891
0.44671	1.00531E5	2870.10908	89.13507	-18934.34497
0.44540	1.00443E5	2869.10908	88.91902	-18975.35695
0.44410	1.00354E5	2868.10908	88.70418	-19016.17596
0.44280	1.00265E5	2867.10908	88.49052	-19056.80313
0.44150	1.00177E5	2866.10908	88.27805	-19097.23957
0.44021	1.00089E5	2865.10908	88.06675	-19137.48639
0.43893	1.00001E5	2864.10908	87.85662	-19177.54470
0.43765	99913.48545	2863.10908	87.64765	-19217.41556
0.43638	99826.04561	2862.10908	87.43984	-19257.10009
0.43511	99738.81245	2861.10908	87.23316	-19296.59934
0.43384	99651.78483	2860.10908	87.02762	-19335.91438
0.43258	99564.96162	2859.10908	86.82321	-19375.04629
0.43133	99478.34171	2858.10908	86.61992	-19413.99610
0.43008	99391.92397	2857.10908	86.41774	-19452.76488
0.42884	99305.70731	2856.10908	86.21666	-19491.35365
0.42760	99219.69062	2855.10908	86.01668	-19529.76346
0.42637	99133.87283	2854.10908	85.81780	-19567.99532
0.42514	99048.25283	2853.10908	85.61999	-19606.05025
0.42391	98962.82957	2852.10908	85.42326	-19643.92927
0.42270	98877.60197	2851.10908	85.22760	-19681.63338
0.42148	98792.56898	2850.10908	85.03300	-19719.16357
0.42027	98707.72953	2849.10908	84.83945	-19756.52085
0.41907	98623.08258	2848.10908	84.64695	-19793.70619
0.41787	98538.62710	2847.10908	84.45548	-19830.72056
0.41667	98454.36205	2846.10908	84.26505	-19867.56495
0.41548	98370.28641	2845.10908	84.07564	-19904.24031
0.41430	98286.39915	2844.10908	83.88726	-19940.74760
0.41312	98202.69927	2843.10908	83.69988	-19977.08778
0.41194	98119.18576	2842.10908	83.51351	-20013.26178
0.41077	98035.85763	2841.10908	83.32813	-20049.27056
0.40960	97952.71388	2840.10908	83.14375	-20085.11503
0.40844	97869.75353	2839.10908	82.96035	-20120.79612
0.40728	97786.97560	2838.10908	82.77793	-20156.31476
0.40613	97704.37912	2837.10908	82.59648	-20191.67185
0.40498	97621.96312	2836.10908	82.41600	-20226.86831
0.40383	97539.72665	2835.10908	82.23647	-20261.90503
0.40269	97457.66875	2834.10908	82.05790	-20296.78292
0.40156	97375.78848	2833.10908	81.88027	-20331.50285
0.40042	97294.08490	2832.10908	81.70358	-20366.06572
0.39930	97212.55707	2831.10908	81.52783	-20400.47240
0.39818	97131.20407	2830.10908	81.35300	-20434.72376
0.39706	97050.02498	2829.10908	81.17909	-20468.82067
0.39594	96969.01888	2828.10908	81.00610	-20502.76398
0.39483	96888.18487	2827.10908	80.83401	-20536.55456
0.39373	96807.52203	2826.10908	80.66283	-20570.19325
0.39263	96727.02949	2825.10908	80.49255	-20603.68089
0.39153	96646.70633	2824.10908	80.32316	-20637.01832
0.39044	96566.55168	2823.10908	80.15465	-20670.20637
0.38935	96486.56466	2822.10908	79.98702	-20703.24588
0.38826	96406.74440	2821.10908	79.82026	-20736.13765
0.38718	96327.09002	2820.10908	79.65438	-20768.88251
0.38611	96247.60067	2819.10908	79.48935	-20801.48126
0.38503	96168.27549	2818.10908	79.32518	-20833.93471
0.38397	96089.11362	2817.10908	79.16186	-20866.24366
0.38290	96010.11423	2816.10908	78.99939	-20898.40891
0.38184	95931.27647	2815.10908	78.83776	-20930.43124
0.38079	95852.59952	2814.10908	78.67696	-20962.31144
0.37973	95774.08253	2813.10908	78.51699	-20994.05028
0.37869	95695.72469	2812.10908	78.35784	-21025.64854
0.37764	95617.52517	2811.10908	78.19951	-21057.10699
0.37660	95539.48318	2810.10908	78.04200	-21088.42639
0.37557	95461.59789	2809.10908	77.88529	-21119.60750
0.37453	95383.86851	2808.10908	77.72938	-21150.65108
0.37351	95306.29423	2807.10908	77.57427	-21181.55787
0.37248	95228.87428	2806.10908	77.41996	-21212.32862
0.37146	95151.60785	2805.10908	77.26643	-21242.96406
0.37044	95074.49417	2804.10908	77.11368	-21273.46493
0.36943	94997.53246	2803.10908	76.96171	-21303.83197
0.36842	94920.72196	2802.10908	76.81051	-21334.06588
0.36741	94844.06188	2801.10908	76.66007	-21364.16741
0.36641	94767.55148	2800.10908	76.51040	-21394.13725
0.36541	94691.18999	2799.10908	76.36149	-21423.97613
0.36442	94614.97666	2798.10908	76.21333	-21453.68475
0.36343	94538.91075	2797.10908	76.06591	-21483.26381
0.36244	94462.99151	2796.10908	75.91924	-21512.71400
0.36146	94387.21820	2795.10908	75.77331	-21542.03603
0.36048	94311.59010	2794.10908	75.62811	-21571.23057
0.35950	94236.10646	2793.10908	75.48363	-21600.29832
0.35853	94160.76658	2792.10908	75.33988	-21629.23996
0.35756	94085.56972	2791.10908	75.19685	-21658.05615
0.35660	94010.51519	2790.10908	75.05454	-21686.74757
0.35563	93935.60225	2789.10908	74.91293	-21715.31489
0.35467	93860.83022	2788.10908	74.77204	-21743.75877
0.35372	93786.19838	2787.10908	74.63184	-21772.07986
0.35277	93711.70604	2786.10908	74.49234	-21800.27883
0.35182	93637.35252	2785.10908	74.35353	-21828.35632
0.35088	93563.13711	2784.10908	74.21540	-21856.31298
0.34993	93489.05915	2783.10908	74.07797	-21884.14945
0.34900	93415.11794	2782.10908	73.94121	-21911.86636
0.34806	93341.31281	2781.10908	73.80513	-21939.46436
0.34713	93267.64310	2780.10908	73.66971	-21966.94407
0.34620	93194.10813	2779.10908	73.53497	-21994.30612
0.34528	93120.70725	2778.10908	73.40088	-22021.55112
0.34436	93047.43979	2777.10908	73.26746	-22048.67970
0.34344	92974.30511	2776.10908	73.13469	-22075.69248
0.34253	92901.30255	2775.10908	73.00256	-22102.59005
0.34162	92828.43146	2774.10908	72.87109	-22129.37304
0.34071	92755.69120	2773.10908	72.74025	-22156.04203
0.33980	92683.08114	2772.10908	72.61006	-22182.59763
0.33890	92610.60065	2771.10908	72.48050	-22209.04044
0.33801	92538.24908	2770.10908	72.35157	-22235.37104
0.33711	92466.02582	2769.10908	72.22326	-22261.59003
0.33622	92393.93025	2768.10908	72.09558	-22287.69799
0.33533	92321.96173	2767.10908	71.96851	-22313.69549
0.33445	92250.11967	2766.10908	71.84206	-22339.58312
0.33356	92178.40345	2765.10908	71.71622	-22365.36145
0.33268	92106.81247	2764.10908	71.59099	-22391.03105
0.33181	92035.34611	2763.10908	71.46636	-22416.59248
0.33094	91964.00378	2762.10908	71.34233	-22442.04631
0.33007	91892.78489	2761.10908	71.21889	-22467.39309
0.32920	91821.68884	2760.10908	71.09605	-22492.63339
0.32834	91750.71505	2759.10908	70.97379	-22517.76775
0.32748	91679.86292	2758.10908	70.85213	-22542.79672
0.32662	91609.13188	2757.10908	70.73104	-22567.72086
0.32576	91538.52136	2756.10908	70.61053	-22592.54069
0.32491	91468.03077	2755.10908	70.49059	-22617.25677
0.32406	91397.65954	2754.10908	70.37122	-22641.86962
0.32322	91327.40712	2753.10908	70.25243	-22666.37978
0.32238	91257.27293	2752.10908	70.13419	-22690.78778
0.32154	91187.25641	2751.10908	70.01652	-22715.09414
0.32070	91117.35701	2750.10908	69.89940	-22739.29938
0.31987	91047.57418	2749.10908	69.78283	-22763.40403
0.31904	90977.90736	2748.10908	69.66682	-22787.40861
0.31821	90908.35601	2747.10908	69.55135	-22811.31361
0.31738	90838.91958	2746.10908	69.43643	-22835.11956
0.31656	90769.59754	2745.10908	69.32204	-22858.82697
0.31574	90700.38935	2744.10908	69.20819	-22882.43632
0.31492	90631.29447	2743.10908	69.09488	-22905.94814
0.31411	90562.31237	2742.10908	68.98210	-22929.36291
0.31330	90493.44253	2741.10908	68.86984	-22952.68112
0.31249	90424.68443	2740.10908	68.75811	-22975.90328
0.31169	90356.03753	2739.10908	68.64689	-22999.02987
0.31088	90287.50133	2738.10908	68.53620	-23022.06137
0.31008	90219.07531	2737.10908	68.42602	-23044.99826
0.30929	90150.75896	2736.10908	68.31635	-23067.84104
0.30849	90082.55177	2735.10908	68.20719	-23090.59017
0.30770	90014.45324	2734.10908	68.09854	-23113.24613
0.30691	89946.46285	2733.10908	67.99038	-23135.80939
0.30613	89878.58012	2732.10908	67.88273	-23158.28042
0.30534	89810.80455	2731.10908	67.77557	-23180.65969
0.30456	89743.13564	2730.10908	67.66891	-23202.94765
0.30378	89675.57291	2729.10908	67.56274	-23225.14477
0.30301	89608.11586	2728.10908	67.45705	-23247.25151
0.30224	89540.76401	2727.10908	67.35185	-23269.26832
0.30147	89473.51688	2726.10908	67.24713	-23291.19565
0.30070	89406.37400	2725.10908	67.14289	-23313.03395
0.29993	89339.33487	2724.10908	67.03912	-23334.78367
0.29917	89272.39905	2723.10908	66.93583	-23356.44525
0.29841	89205.56604	2722.10908	66.83301	-23378.01914
0.29765	89138.83539	2721.10908	66.73065	-23399.50577
0.29690	89072.20662	2720.10908	66.62876	-23420.90558
0.29615	89005.67929	2719.10908	66.52734	-23442.21900
0.29540	88939.25292	2718.10908	66.42637	-23463.44647
0.29465	88872.92707	2717.10908	66.32585	-23484.58841
0.29390	88806.70127	2716.10908	66.22580	-23505.64524
0.29316	88740.57508	2715.10908	66.12619	-23526.61740
0.29242	88674.54805	2714.10908	66.02703	-23547.50530
0.29168	88608.61973	2713.10908	65.92832	-23568.30936
0.29095	88542.78968	2712.10908	65.83005	-23589.03000
0.29022	88477.05746	2711.10908	65.73222	-23609.66763
0.28949	88411.42263	2710.10908	65.63483	-23630.22266
0.28876	88345.88476	2709.10908	65.53787	-23650.69551
0.28803	88280.44341	2708.10908	65.44135	-23671.08657
0.28731	88215.09815	2707.10908	65.34526	-23691.39625
0.28659	88149.84855	2706.10908	65.24960	-23711.62495
0.28587	88084.69420	2705.10908	65.15436	-23731.77308
0.28516	88019.63466	2704.10908	65.05954	-23751.84103
0.28444	87954.66951	2703.10908	64.96515	-23771.82919
0.28373	87889.79834	2702.10908	64.87117	-23791.73795
0.28303	87825.02073	2701.10908	64.77761	-23811.56772
0.28232	87760.33628	2700.10908	64.68446	-23831.31886
0.28161	87695.74456	2699.10908	64.59172	-23850.99178
0.28091	87631.24517	2698.10908	64.49939	-23870.58685
0.28021	87566.83770	2697.10908	64.40747	-23890.10446
0.27952	87502.52175	2696.10908	64.31595	-23909.54498
0.27882	87438.29693	2695.10908	64.22483	-23928.90879
0.27813	87374.16282	2694.10908	64.13411	-23948.19627
0.27744	87310.11903	2693.10908	64.04379	-23967.40778
0.27675	87246.16517	2692.10908	63.95386	-23986.54370
0.27607	87182.30085	2691.10908	63.86432	-24005.60440
0.27538	87118.52568	2690.10908	63.77517	-24024.59024
0.27470	87054.83927	2689.10908	63.68641	-24043.50158
0.27402	86991.24122	2688.10908	63.59804	-24062.33880
0.27334	86927.73117	2687.10908	63.51005	-24081.10224
0.27267	86864.30873	2686.10908	63.42244	-24099.79226
0.27200	86800.97352	2685.10908	63.33521	-24118.40923
0.27133	86737.72517	2684.10908	63.24836	-24136.95350
0.27066	86674.56329	2683.10908	63.16188	-24155.42541
0.26999	86611.48752	2682.10908	63.07577	-24173.82531
0.26933	86548.49749	2681.10908	62.99003	-24192.15356
0.26867	86485.59283	2680.10908	62.90466	-24210.41050
0.26801	86422.77317	2679.10908	62.81966	-24228.59647
0.26735	86360.03815	2678.10908	62.73502	-24246.71182
0.26669	86297.38740	2677.10908	62.65074	-24264.75689
0.26604	86234.82058	2676.10908	62.56683	-24282.73200
0.26539	86172.33731	2675.10908	62.48327	-24300.63751
0.26474	86109.93725	2674.10908	62.40006	-24318.47374
0.26409	86047.62004	2673.10908	62.31721	-24336.24103
0.26345	85985.38533	2672.10908	62.23471	-24353.93970
0.26280	85923.23276	2671.10908	62.15256	-24371.57008
0.26216	85861.16200	2670.10908	62.07076	-24389.13251
0.26152	85799.17269	2669.10908	61.98931	-24406.62730
0.26089	85737.26450	2668.10908	61.90819	-24424.05478
0.26025	85675.43708	2667.10908	61.82742	-24441.41527
0.25962	85613.69008	2666.10908	61.74699	-24458.70910
0.25899	85552.02318	2665.10908	61.66690	-24475.93656
0.25836	85490.43604	2664.10908	61.58715	-24493.09799
0.25773	85428.92831	2663.10908	61.50772	-24510.19370
0.25711	85367.49968	2662.10908	61.42863	-24527.22400
0.25648	85306.14980	2661.10908	61.34987	-24544.18920
0.25586	85244.87836	2660.10908	61.27144	-24561.08960
0.25524	85183.68502	2659.10908	61.19334	-24577.92553
0.25463	85122.56946	2658.10908	61.11556	-24594.69727
0.25401	85061.53135	2657.10908	61.03811	-24611.40514
0.25340	85000.57038	2656.10908	60.96097	-24628.04943
0.25279	84939.68622	2655.10908	60.88416	-24644.63046
0.25218	84878.87856	2654.10908	60.80766	-24661.14851
0.25157	84818.14708	2653.10908	60.73148	-24677.60388
0.25096	84757.49147	2652.10908	60.65561	-24693.99687
0.25036	84696.91141	2651.10908	60.58006	-24710.32777
0.24976	84636.40659	2650.10908	60.50481	-24726.59688
0.24916	84575.97671	2649.10908	60.42988	-24742.80448
0.24856	84515.62146	2648.10908	60.35525	-24758.95087
0.24796	84455.34053	2647.10908	60.28093	-24775.03633
0.24737	84395.13361	2646.10908	60.20691	-24791.06115
0.24677	84335.00042	2645.10908	60.13320	-24807.02560
0.24618	84274.94063	2644.10908	60.05978	-24822.92998
0.24559	84214.95397	2643.10908	59.98667	-24838.77457
0.24500	84155.04012	2642.10908	59.91385	-24854.55964
0.24442	84095.19879	2641.10908	59.84132	-24870.28548
0.24383	84035.42970	2640.10908	59.76910	-24885.95235
0.24325	83975.73254	2639.10908	59.69716	-24901.56054
0.24267	83916.10703	2638.10908	59.62551	-24917.11031
0.24209	83856.55287	2637.10908	59.55416	-24932.60195
0.24152	83797.06979	2636.10908	59.48309	-24948.03571
