Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.75095	1.26365E5	3180.91788	190.31116	-9663.79205
0.74741	1.26176E5	3179.91788	189.25631	-9798.56696
0.74390	1.25988E5	3178.91788	188.21097	-9932.35577
0.74040	1.25800E5	3177.91788	187.17503	-10065.16750
0.73693	1.25614E5	3176.91788	186.14838	-10197.01107
0.73349	1.25429E5	3175.91788	185.13094	-10327.89529
0.73006	1.25245E5	3174.91788	184.12258	-10457.82889
0.72666	1.25062E5	3173.91788	183.12323	-10586.82050
0.72329	1.24880E5	3172.91788	182.13278	-10714.87864
0.71993	1.24699E5	3171.91788	181.15112	-10842.01175
0.71660	1.24518E5	3170.91788	180.17818	-10968.22819
0.71329	1.24339E5	3169.91788	179.21385	-11093.53620
0.71000	1.24161E5	3168.91788	178.25805	-11217.94396
0.70673	1.23984E5	3167.91788	177.31067	-11341.45955
0.70348	1.23807E5	3166.91788	176.37163	-11464.09095
0.70026	1.23632E5	3165.91788	175.44084	-11585.84608
0.69705	1.23457E5	3164.91788	174.51822	-11706.73275
0.69387	1.23284E5	3163.91788	173.60367	-11826.75869
0.69071	1.23111E5	3162.91788	172.69711	-11945.93157
0.68756	1.22939E5	3161.91788	171.79845	-12064.25895
0.68444	1.22768E5	3160.91788	170.90761	-12181.74833
0.68134	1.22598E5	3159.91788	170.02451	-12298.40712
0.67826	1.22429E5	3158.91788	169.14907	-12414.24264
0.67520	1.22261E5	3157.91788	168.28120	-12529.26215
0.67215	1.22093E5	3156.91788	167.42082	-12643.47283
0.66913	1.21927E5	3155.91788	166.56787	-12756.88179
0.66613	1.21761E5	3154.91788	165.72225	-12869.49604
0.66314	1.21596E5	3153.91788	164.88389	-12981.32254
0.66018	1.21432E5	3152.91788	164.05272	-13092.36817
0.65723	1.21269E5	3151.91788	163.22866	-13202.63973
0.65430	1.21106E5	3150.91788	162.41163	-13312.14396
0.65139	1.20945E5	3149.91788	161.60157	-13420.88753
0.64850	1.20784E5	3148.91788	160.79840	-13528.87703
0.64563	1.20624E5	3147.91788	160.00205	-13636.11899
0.64278	1.20465E5	3146.91788	159.21245	-13742.61986
0.63994	1.20306E5	3145.91788	158.42953	-13848.38604
0.63712	1.20149E5	3144.91788	157.65322	-13953.42385
0.63432	1.19992E5	3143.91788	156.88346	-14057.73956
0.63154	1.19836E5	3142.91788	156.12017	-14161.33935
0.62877	1.19680E5	3141.91788	155.36329	-14264.22936
0.62602	1.19526E5	3140.91788	154.61275	-14366.41565
0.62329	1.19372E5	3139.91788	153.86849	-14467.90424
0.62057	1.19219E5	3138.91788	153.13045	-14568.70106
0.61788	1.19066E5	3137.91788	152.39855	-14668.81200
0.61520	1.18915E5	3136.91788	151.67275	-14768.24288
0.61253	1.18764E5	3135.91788	150.95298	-14866.99946
0.60988	1.18614E5	3134.91788	150.23917	-14965.08746
0.60725	1.18464E5	3133.91788	149.53127	-15062.51250
0.60463	1.18315E5	3132.91788	148.82921	-15159.28019
0.60203	1.18167E5	3131.91788	148.13294	-15255.39606
0.59945	1.18020E5	3130.91788	147.44241	-15350.86558
0.59688	1.17873E5	3129.91788	146.75754	-15445.69417
0.59433	1.17727E5	3128.91788	146.07829	-15539.88721
0.59179	1.17581E5	3127.91788	145.40460	-15633.45000
0.58927	1.17437E5	3126.91788	144.73641	-15726.38780
0.58676	1.17293E5	3125.91788	144.07367	-15818.70582
0.58427	1.17149E5	3124.91788	143.41633	-15910.40921
0.58180	1.17006E5	3123.91788	142.76432	-16001.50307
0.57933	1.16864E5	3122.91788	142.11761	-16091.99246
0.57689	1.16723E5	3121.91788	141.47613	-16181.88238
0.57446	1.16582E5	3120.91788	140.83984	-16271.17778
0.57204	1.16442E5	3119.91788	140.20867	-16359.88357
0.56964	1.16302E5	3118.91788	139.58259	-16448.00458
0.56725	1.16163E5	3117.91788	138.96155	-16535.54564
0.56487	1.16025E5	3116.91788	138.34548	-16622.51150
0.56251	1.15887E5	3115.91788	137.73435	-16708.90687
0.56017	1.15750E5	3114.91788	137.12811	-16794.73641
0.55783	1.15613E5	3113.91788	136.52670	-16880.00475
0.55552	1.15478E5	3112.91788	135.93009	-16964.71646
0.55321	1.15342E5	3111.91788	135.33822	-17048.87606
0.55092	1.15207E5	3110.91788	134.75105	-17132.48805
0.54864	1.15073E5	3109.91788	134.16853	-17215.55686
0.54638	1.14940E5	3108.91788	133.59062	-17298.08689
0.54413	1.14807E5	3107.91788	133.01727	-17380.08250
0.54189	1.14674E5	3106.91788	132.44845	-17461.54799
0.53966	1.14542E5	3105.91788	131.88410	-17542.48764
0.53745	1.14411E5	3104.91788	131.32418	-17622.90568
0.53525	1.14280E5	3103.91788	130.76865	-17702.80630
0.53307	1.14150E5	3102.91788	130.21747	-17782.19364
0.53089	1.14020E5	3101.91788	129.67059	-17861.07181
0.52873	1.13891E5	3100.91788	129.12799	-17939.44487
0.52658	1.13763E5	3099.91788	128.58960	-18017.31687
0.52445	1.13635E5	3098.91788	128.05540	-18094.69179
0.52233	1.13507E5	3097.91788	127.52535	-18171.57358
0.52021	1.13380E5	3096.91788	126.99940	-18247.96616
0.51811	1.13254E5	3095.91788	126.47752	-18323.87341
0.51603	1.13128E5	3094.91788	125.95967	-18399.29916
0.51395	1.13002E5	3093.91788	125.44580	-18474.24722
0.51189	1.12877E5	3092.91788	124.93589	-18548.72135
0.50984	1.12753E5	3091.91788	124.42989	-18622.72529
0.50780	1.12629E5	3090.91788	123.92778	-18696.26275
0.50577	1.12505E5	3089.91788	123.42950	-18769.33736
0.50375	1.12383E5	3088.91788	122.93503	-18841.95278
0.50174	1.12260E5	3087.91788	122.44433	-18914.11258
0.49975	1.12138E5	3086.91788	121.95737	-18985.82033
0.49777	1.12017E5	3085.91788	121.47411	-19057.07955
0.49580	1.11896E5	3084.91788	120.99451	-19127.89374
0.49383	1.11775E5	3083.91788	120.51854	-19198.26636
0.49188	1.11655E5	3082.91788	120.04618	-19268.20083
0.48995	1.11535E5	3081.91788	119.57738	-19337.70055
0.48802	1.11416E5	3080.91788	119.11211	-19406.76889
0.48610	1.11298E5	3079.91788	118.65034	-19475.40917
0.48419	1.11180E5	3078.91788	118.19203	-19543.62471
0.48230	1.11062E5	3077.91788	117.73717	-19611.41876
0.48041	1.10945E5	3076.91788	117.28570	-19678.79458
0.47854	1.10828E5	3075.91788	116.83761	-19745.75538
0.47667	1.10711E5	3074.91788	116.39286	-19812.30432
0.47482	1.10595E5	3073.91788	115.95143	-19878.44458
0.47297	1.10480E5	3072.91788	115.51327	-19944.17927
0.47114	1.10365E5	3071.91788	115.07836	-20009.51149
0.46932	1.10250E5	3070.91788	114.64668	-20074.44429
0.46750	1.10136E5	3069.91788	114.21818	-20138.98073
0.46570	1.10022E5	3068.91788	113.79285	-20203.12381
0.46390	1.09909E5	3067.91788	113.37066	-20266.87651
0.46212	1.09796E5	3066.91788	112.95157	-20330.24180
0.46035	1.09683E5	3065.91788	112.53556	-20393.22259
0.45858	1.09571E5	3064.91788	112.12260	-20455.82179
0.45683	1.09459E5	3063.91788	111.71266	-20518.04228
0.45508	1.09348E5	3062.91788	111.30572	-20579.88691
0.45334	1.09237E5	3061.91788	110.90175	-20641.35850
0.45162	1.09127E5	3060.91788	110.50072	-20702.45986
0.44990	1.09017E5	3059.91788	110.10260	-20763.19374
0.44819	1.08907E5	3058.91788	109.70738	-20823.56291
0.44649	1.08798E5	3057.91788	109.31502	-20883.57008
0.44480	1.08689E5	3056.91788	108.92550	-20943.21796
0.44312	1.08580E5	3055.91788	108.53879	-21002.50923
0.44145	1.08472E5	3054.91788	108.15487	-21061.44652
0.43979	1.08364E5	3053.91788	107.77371	-21120.03248
0.43813	1.08257E5	3052.91788	107.39530	-21178.26970
0.43649	1.08150E5	3051.91788	107.01960	-21236.16077
0.43485	1.08043E5	3050.91788	106.64659	-21293.70824
0.43322	1.07937E5	3049.91788	106.27624	-21350.91465
0.43160	1.07831E5	3048.91788	105.90854	-21407.78251
0.42999	1.07725E5	3047.91788	105.54347	-21464.31432
0.42839	1.07620E5	3046.91788	105.18099	-21520.51254
0.42680	1.07515E5	3045.91788	104.82108	-21576.37961
0.42521	1.07411E5	3044.91788	104.46373	-21631.91798
0.42363	1.07307E5	3043.91788	104.10891	-21687.13003
0.42206	1.07203E5	3042.91788	103.75659	-21742.01815
0.42050	1.07100E5	3041.91788	103.40676	-21796.58471
0.41895	1.06997E5	3040.91788	103.05940	-21850.83204
0.41741	1.06894E5	3039.91788	102.71448	-21904.76247
0.41587	1.06791E5	3038.91788	102.37198	-21958.37829
0.41434	1.06689E5	3037.91788	102.03189	-22011.68179
0.41282	1.06588E5	3036.91788	101.69417	-22064.67523
0.41131	1.06486E5	3035.91788	101.35881	-22117.36085
0.40981	1.06385E5	3034.91788	101.02580	-22169.74088
0.40831	1.06285E5	3033.91788	100.69510	-22221.81750
0.40682	1.06184E5	3032.91788	100.36670	-22273.59292
0.40534	1.06084E5	3031.91788	100.04059	-22325.06928
0.40386	1.05985E5	3030.91788	99.71673	-22376.24874
0.40240	1.05885E5	3029.91788	99.39512	-22427.13343
0.40094	1.05786E5	3028.91788	99.07572	-22477.72545
0.39949	1.05687E5	3027.91788	98.75853	-22528.02690
0.39804	1.05589E5	3026.91788	98.44352	-22578.03984
0.39661	1.05491E5	3025.91788	98.13068	-22627.76634
0.39518	1.05393E5	3024.91788	97.81999	-22677.20843
0.39376	1.05295E5	3023.91788	97.51143	-22726.36813
0.39234	1.05198E5	3022.91788	97.20497	-22775.24745
0.39093	1.05101E5	3021.91788	96.90061	-22823.84837
0.38953	1.05005E5	3020.91788	96.59833	-22872.17285
0.38814	1.04908E5	3019.91788	96.29810	-22920.22286
0.38676	1.04812E5	3018.91788	95.99992	-22968.00033
0.38538	1.04717E5	3017.91788	95.70376	-23015.50718
0.38400	1.04621E5	3016.91788	95.40960	-23062.74531
0.38264	1.04526E5	3015.91788	95.11743	-23109.71660
0.38128	1.04431E5	3014.91788	94.82724	-23156.42294
0.37993	1.04337E5	3013.91788	94.53901	-23202.86617
0.37858	1.04243E5	3012.91788	94.25271	-23249.04814
0.37725	1.04149E5	3011.91788	93.96834	-23294.97067
0.37591	1.04055E5	3010.91788	93.68588	-23340.63557
0.37459	1.03962E5	3009.91788	93.40531	-23386.04463
0.37327	1.03868E5	3008.91788	93.12662	-23431.19963
0.37196	1.03776E5	3007.91788	92.84978	-23476.10234
0.37065	1.03683E5	3006.91788	92.57480	-23520.75451
0.36935	1.03591E5	3005.91788	92.30164	-23565.15787
0.36806	1.03499E5	3004.91788	92.03030	-23609.31415
0.36678	1.03407E5	3003.91788	91.76076	-23653.22504
0.36550	1.03315E5	3002.91788	91.49301	-23696.89224
0.36422	1.03224E5	3001.91788	91.22703	-23740.31744
0.36296	1.03133E5	3000.91788	90.96280	-23783.50228
0.36170	1.03042E5	2999.91788	90.70032	-23826.44843
0.36044	1.02952E5	2998.91788	90.43956	-23869.15753
0.35919	1.02862E5	2997.91788	90.18052	-23911.63119
0.35795	1.02772E5	2996.91788	89.92317	-23953.87102
0.35671	1.02682E5	2995.91788	89.66752	-23995.87863
0.35548	1.02593E5	2994.91788	89.41353	-24037.65559
0.35426	1.02504E5	2993.91788	89.16121	-24079.20348
0.35304	1.02415E5	2992.91788	88.91053	-24120.52386
0.35183	1.02326E5	2991.91788	88.66148	-24161.61827
0.35062	1.02238E5	2990.91788	88.41405	-24202.48824
0.34942	1.02150E5	2989.91788	88.16823	-24243.13529
0.34822	1.02062E5	2988.91788	87.92399	-24283.56094
0.34704	1.01974E5	2987.91788	87.68134	-24323.76668
0.34585	1.01886E5	2986.91788	87.44026	-24363.75399
0.34467	1.01799E5	2985.91788	87.20073	-24403.52435
0.34350	1.01712E5	2984.91788	86.96274	-24443.07920
0.34233	1.01626E5	2983.91788	86.72628	-24482.42001
0.34117	1.01539E5	2982.91788	86.49134	-24521.54821
0.34002	1.01453E5	2981.91788	86.25791	-24560.46522
0.33887	1.01367E5	2980.91788	86.02597	-24599.17246
0.33772	1.01281E5	2979.91788	85.79551	-24637.67132
0.33658	1.01195E5	2978.91788	85.56652	-24675.96321
0.33545	1.01110E5	2977.91788	85.33899	-24714.04949
0.33432	1.01025E5	2976.91788	85.11290	-24751.93155
0.33320	1.00940E5	2975.91788	84.88825	-24789.61072
0.33208	1.00855E5	2974.91788	84.66503	-24827.08837
0.33097	1.00771E5	2973.91788	84.44321	-24864.36583
0.32986	1.00687E5	2972.91788	84.22280	-24901.44442
0.32876	1.00603E5	2971.91788	84.00378	-24938.32546
0.32766	1.00519E5	2970.91788	83.78613	-24975.01026
0.32657	1.00435E5	2969.91788	83.56986	-25011.50010
0.32548	1.00352E5	2968.91788	83.35494	-25047.79628
0.32440	1.00269E5	2967.91788	83.14137	-25083.90006
0.32333	1.00186E5	2966.91788	82.92914	-25119.81271
0.32225	1.00103E5	2965.91788	82.71823	-25155.53549
0.32119	1.00021E5	2964.91788	82.50864	-25191.06963
0.32013	99938.48731	2963.91788	82.30036	-25226.41638
0.31907	99856.39394	2962.91788	82.09337	-25261.57695
0.31802	99774.50628	2961.91788	81.88766	-25296.55257
0.31697	99692.82304	2960.91788	81.68323	-25331.34443
0.31593	99611.34297	2959.91788	81.48007	-25365.95374
0.31489	99530.06481	2958.91788	81.27816	-25400.38168
0.31386	99448.98731	2957.91788	81.07750	-25434.62942
0.31283	99368.10923	2956.91788	80.87808	-25468.69815
0.31181	99287.42935	2955.91788	80.67988	-25502.58901
0.31079	99206.94646	2954.91788	80.48290	-25536.30315
0.30978	99126.65934	2953.91788	80.28712	-25569.84173
0.30877	99046.56679	2952.91788	80.09255	-25603.20586
0.30776	98966.66763	2951.91788	79.89916	-25636.39668
0.30676	98886.96067	2950.91788	79.70696	-25669.41530
0.30577	98807.44475	2949.91788	79.51592	-25702.26282
0.30478	98728.11870	2948.91788	79.32605	-25734.94035
0.30379	98648.98136	2947.91788	79.13733	-25767.44897
0.30281	98570.03160	2946.91788	78.94976	-25799.78977
0.30183	98491.26828	2945.91788	78.76332	-25831.96381
0.30086	98412.69026	2944.91788	78.57802	-25863.97217
0.29989	98334.29644	2943.91788	78.39382	-25895.81590
0.29893	98256.08569	2942.91788	78.21074	-25927.49604
0.29797	98178.05693	2941.91788	78.02877	-25959.01364
0.29701	98100.20904	2940.91788	77.84788	-25990.36974
0.29606	98022.54096	2939.91788	77.66808	-26021.56535
0.29511	97945.05160	2938.91788	77.48936	-26052.60149
0.29417	97867.73989	2937.91788	77.31171	-26083.47918
0.29323	97790.60477	2936.91788	77.13512	-26114.19941
0.29230	97713.64520	2935.91788	76.95958	-26144.76317
0.29137	97636.86011	2934.91788	76.78508	-26175.17146
0.29044	97560.24848	2933.91788	76.61163	-26205.42526
0.28952	97483.80928	2932.91788	76.43920	-26235.52553
0.28860	97407.54149	2931.91788	76.26780	-26265.47323
0.28769	97331.44408	2930.91788	76.09741	-26295.26934
0.28678	97255.51606	2929.91788	75.92802	-26324.91479
0.28587	97179.75642	2928.91788	75.75964	-26354.41053
0.28497	97104.16418	2927.91788	75.59224	-26383.75750
0.28407	97028.73834	2926.91788	75.42584	-26412.95662
0.28318	96953.47794	2925.91788	75.26040	-26442.00881
0.28229	96878.38200	2924.91788	75.09594	-26470.91500
0.28140	96803.44955	2923.91788	74.93244	-26499.67608
0.28052	96728.67965	2922.91788	74.76990	-26528.29297
0.27964	96654.07135	2921.91788	74.60830	-26556.76655
0.27877	96579.62370	2920.91788	74.44765	-26585.09771
0.27790	96505.33577	2919.91788	74.28793	-26613.28734
0.27703	96431.20663	2918.91788	74.12914	-26641.33630
0.27617	96357.23536	2917.91788	73.97127	-26669.24547
0.27531	96283.42104	2916.91788	73.81431	-26697.01572
0.27445	96209.76278	2915.91788	73.65826	-26724.64788
0.27360	96136.25966	2914.91788	73.50312	-26752.14282
0.27275	96062.91080	2913.91788	73.34886	-26779.50138
0.27191	95989.71530	2912.91788	73.19550	-26806.72440
0.27107	95916.67229	2911.91788	73.04301	-26833.81270
0.27023	95843.78089	2910.91788	72.89140	-26860.76710
0.26939	95771.04023	2909.91788	72.74066	-26887.58844
0.26856	95698.44945	2908.91788	72.59078	-26914.27752
0.26774	95626.00769	2907.91788	72.44176	-26940.83515
0.26692	95553.71411	2906.91788	72.29358	-26967.26212
0.26610	95481.56786	2905.91788	72.14625	-26993.55924
0.26528	95409.56810	2904.91788	71.99976	-27019.72729
0.26447	95337.71401	2903.91788	71.85410	-27045.76706
0.26366	95266.00475	2902.91788	71.70926	-27071.67932
0.26285	95194.43950	2901.91788	71.56524	-27097.46485
0.26205	95123.01747	2900.91788	71.42204	-27123.12441
0.26125	95051.73782	2899.91788	71.27964	-27148.65876
0.26046	94980.59977	2898.91788	71.13805	-27174.06867
0.25966	94909.60252	2897.91788	70.99725	-27199.35487
0.25888	94838.74528	2896.91788	70.85724	-27224.51812
0.25809	94768.02726	2895.91788	70.71802	-27249.55915
0.25731	94697.44768	2894.91788	70.57958	-27274.47869
0.25653	94627.00577	2893.91788	70.44191	-27299.27749
0.25575	94556.70076	2892.91788	70.30501	-27323.95625
0.25498	94486.53190	2891.91788	70.16887	-27348.51570
0.25421	94416.49841	2890.91788	70.03349	-27372.95655
0.25345	94346.59956	2889.91788	69.89886	-27397.27951
0.25268	94276.83458	2888.91788	69.76497	-27421.48528
0.25193	94207.20275	2887.91788	69.63183	-27445.57456
0.25117	94137.70333	2886.91788	69.49942	-27469.54805
0.25042	94068.33558	2885.91788	69.36775	-27493.40642
0.24967	93999.09878	2884.91788	69.23680	-27517.15037
0.24892	93929.99221	2883.91788	69.10657	-27540.78058
0.24818	93861.01515	2882.91788	68.97706	-27564.29771
0.24743	93792.16689	2881.91788	68.84825	-27587.70243
0.24670	93723.44674	2880.91788	68.72016	-27610.99541
0.24596	93654.85398	2879.91788	68.59276	-27634.17731
0.24523	93586.38792	2878.91788	68.46606	-27657.24879
0.24450	93518.04787	2877.91788	68.34005	-27680.21049
0.24378	93449.83315	2876.91788	68.21472	-27703.06305
0.24305	93381.74307	2875.91788	68.09008	-27725.80713
0.24233	93313.77696	2874.91788	67.96611	-27748.44335
0.24162	93245.93414	2873.91788	67.84282	-27770.97235
0.24090	93178.21396	2872.91788	67.72019	-27793.39476
0.24019	93110.61574	2871.91788	67.59822	-27815.71120
0.23949	93043.13883	2870.91788	67.47691	-27837.92228
0.23878	92975.78257	2869.91788	67.35626	-27860.02863
0.23808	92908.54632	2868.91788	67.23625	-27882.03085
0.23738	92841.42943	2867.91788	67.11689	-27903.92955
0.23668	92774.43127	2866.91788	66.99816	-27925.72533
0.23599	92707.55119	2865.91788	66.88008	-27947.41879
0.23530	92640.78857	2864.91788	66.76262	-27969.01052
0.23461	92574.14279	2863.91788	66.64579	-27990.50111
0.23392	92507.61320	2862.91788	66.52958	-28011.89115
0.23324	92441.19921	2861.91788	66.41399	-28033.18122
0.23256	92374.90020	2860.91788	66.29902	-28054.37189
0.23189	92308.71555	2859.91788	66.18465	-28075.46374
0.23121	92242.64466	2858.91788	66.07089	-28096.45734
0.23054	92176.68693	2857.91788	65.95773	-28117.35325
0.22987	92110.84176	2856.91788	65.84517	-28138.15204
0.22920	92045.10857	2855.91788	65.73320	-28158.85426
0.22854	91979.48675	2854.91788	65.62182	-28179.46047
0.22788	91913.97573	2853.91788	65.51102	-28199.97121
0.22722	91848.57492	2852.91788	65.40081	-28220.38703
0.22657	91783.28376	2851.91788	65.29117	-28240.70849
0.22591	91718.10165	2850.91788	65.18210	-28260.93610
0.22526	91653.02804	2849.91788	65.07361	-28281.07042
0.22461	91588.06236	2848.91788	64.96568	-28301.11196
0.22397	91523.20405	2847.91788	64.85831	-28321.06127
0.22333	91458.45255	2846.91788	64.75150	-28340.91885
0.22269	91393.80730	2845.91788	64.64525	-28360.68525
0.22205	91329.26776	2844.91788	64.53954	-28380.36096
0.22141	91264.83337	2843.91788	64.43438	-28399.94651
0.22078	91200.50361	2842.91788	64.32977	-28419.44240
0.22015	91136.27792	2841.91788	64.22569	-28438.84915
0.21952	91072.15577	2840.91788	64.12215	-28458.16725
0.21890	91008.13662	2839.91788	64.01914	-28477.39721
0.21827	90944.21996	2838.91788	63.91666	-28496.53952
0.21765	90880.40526	2837.91788	63.81471	-28515.59468
0.21703	90816.69198	2836.91788	63.71327	-28534.56317
0.21642	90753.07963	2835.91788	63.61236	-28553.44549
0.21581	90689.56767	2834.91788	63.51196	-28572.24211
0.21519	90626.15561	2833.91788	63.41207	-28590.95352
0.21459	90562.84292	2832.91788	63.31268	-28609.58019
0.21398	90499.62911	2831.91788	63.21381	-28628.12260
0.21338	90436.51368	2830.91788	63.11543	-28646.58122
0.21278	90373.49613	2829.91788	63.01755	-28664.95651
0.21218	90310.57596	2828.91788	62.92017	-28683.24894
0.21158	90247.75269	2827.91788	62.82327	-28701.45898
0.21098	90185.02582	2826.91788	62.72687	-28719.58707
0.21039	90122.39487	2825.91788	62.63095	-28737.63368
0.20980	90059.85936	2824.91788	62.53551	-28755.59926
0.20921	89997.41881	2823.91788	62.44055	-28773.48425
0.20863	89935.07275	2822.91788	62.34606	-28791.28911
0.20805	89872.82070	2821.91788	62.25205	-28809.01427
0.20746	89810.66219	2820.91788	62.15851	-28826.66018
0.20689	89748.59677	2819.91788	62.06543	-28844.22727
0.20631	89686.62395	2818.91788	61.97281	-28861.71599
0.20573	89624.74330	2817.91788	61.88066	-28879.12675
0.20516	89562.95434	2816.91788	61.78896	-28896.45999
0.20459	89501.25663	2815.91788	61.69771	-28913.71614
0.20402	89439.64971	2814.91788	61.60692	-28930.89562
0.20346	89378.13314	2813.91788	61.51657	-28947.99885
0.20290	89316.70647	2812.91788	61.42667	-28965.02624
0.20233	89255.36925	2811.91788	61.33721	-28981.97822
0.20177	89194.12106	2810.91788	61.24819	-28998.85519
0.20122	89132.96145	2809.91788	61.15961	-29015.65757
0.20066	89071.88999	2808.91788	61.07146	-29032.38576
0.20011	89010.90625	2807.91788	60.98374	-29049.04017
0.19956	88950.00980	2806.91788	60.89645	-29065.62119
0.19901	88889.20022	2805.91788	60.80958	-29082.12923
0.19846	88828.47708	2804.91788	60.72314	-29098.56469
0.19792	88767.83996	2803.91788	60.63712	-29114.92795
0.19737	88707.28844	2802.91788	60.55151	-29131.21941
0.19683	88646.82212	2801.91788	60.46632	-29147.43947
0.19629	88586.44058	2800.91788	60.38154	-29163.58849
0.19576	88526.14341	2799.91788	60.29717	-29179.66688
0.19522	88465.93021	2798.91788	60.21321	-29195.67500
0.19469	88405.80056	2797.91788	60.12965	-29211.61325
0.19416	88345.75408	2796.91788	60.04649	-29227.48199
0.19363	88285.79035	2795.91788	59.96373	-29243.28160
0.19310	88225.90899	2794.91788	59.88136	-29259.01245
0.19258	88166.10960	2793.91788	59.79939	-29274.67492
0.19206	88106.39178	2792.91788	59.71781	-29290.26936
0.19153	88046.75516	2791.91788	59.63662	-29305.79615
0.19102	87987.19934	2790.91788	59.55582	-29321.25564
0.19050	87927.72395	2789.91788	59.47540	-29336.64820
0.18998	87868.32859	2788.91788	59.39536	-29351.97418
0.18947	87809.01289	2787.91788	59.31570	-29367.23394
0.18896	87749.77648	2786.91788	59.23641	-29382.42784
0.18845	87690.61898	2785.91788	59.15750	-29397.55621
0.18794	87631.54001	2784.91788	59.07897	-29412.61942
0.18743	87572.53921	2783.91788	59.00080	-29427.61781
0.18693	87513.61622	2782.91788	58.92300	-29442.55172
0.18643	87454.77066	2781.91788	58.84556	-29457.42149
0.18593	87396.00217	2780.91788	58.76849	-29472.22748
0.18543	87337.31040	2779.91788	58.69177	-29486.97000
0.18493	87278.69498	2778.91788	58.61542	-29501.64940
0.18444	87220.15557	2777.91788	58.53942	-29516.26602
0.18394	87161.69180	2776.91788	58.46377	-29530.82018
0.18345	87103.30333	2775.91788	58.38847	-29545.31222
0.18296	87044.98980	2774.91788	58.31353	-29559.74245
0.18247	86986.75087	2773.91788	58.23893	-29574.11122
0.18199	86928.58620	2772.91788	58.16467	-29588.41883
0.18150	86870.49544	2771.91788	58.09076	-29602.66561
0.18102	86812.47825	2770.91788	58.01719	-29616.85189
