Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.85048	85354.44646	2283.07177	127.99278	-3373.35533
0.84703	85226.55282	2282.07177	127.89364	-3449.83679
0.84359	85098.75647	2281.07177	127.79634	-3526.25474
0.84014	84971.05556	2280.07177	127.70091	-3602.61108
0.83670	84843.44822	2279.07177	127.60735	-3678.90769
0.83326	84715.93253	2278.07177	127.51569	-3755.14648
0.82981	84588.50658	2277.07177	127.42594	-3831.32939
0.82637	84461.16845	2276.07177	127.33814	-3907.45837
0.82292	84333.91616	2275.07177	127.25229	-3983.53539
0.81948	84206.74775	2274.07177	127.16841	-4059.56246
0.81603	84079.66120	2273.07177	127.08654	-4135.54159
0.81259	83952.65451	2272.07177	127.00669	-4211.47483
0.80914	83825.72562	2271.07177	126.92889	-4287.36425
0.80570	83698.87247	2270.07177	126.85315	-4363.21193
0.80225	83572.09296	2269.07177	126.77951	-4439.01999
0.79880	83445.38498	2268.07177	126.70798	-4514.79058
0.79535	83318.74638	2267.07177	126.63860	-4590.52586
0.79190	83192.17499	2266.07177	126.57139	-4666.22803
0.78845	83065.66861	2265.07177	126.50638	-4741.89933
0.78500	82939.22502	2264.07177	126.44359	-4817.54200
0.78155	82812.84196	2263.07177	126.38306	-4893.15832
0.77809	82686.51716	2262.07177	126.32481	-4968.75062
0.77463	82560.24828	2261.07177	126.26888	-5044.32124
0.77118	82434.03299	2260.07177	126.21529	-5119.87256
0.76771	82307.86891	2259.07177	126.16408	-5195.40700
0.76425	82181.75363	2258.07177	126.11529	-5270.92700
0.76079	82055.68469	2257.07177	126.06894	-5346.43504
0.75732	81929.65961	2256.07177	126.02507	-5421.93366
0.75385	81803.67588	2255.07177	125.98373	-5497.42540
0.75038	81677.73094	2254.07177	125.94494	-5572.91286
0.74691	81551.82219	2253.07177	125.90875	-5648.39869
0.74344	81425.94699	2252.07177	125.87520	-5723.88556
0.73996	81300.10267	2251.07177	125.84432	-5799.37620
0.73648	81174.28651	2250.07177	125.81616	-5874.87336
0.73299	81048.49574	2249.07177	125.79077	-5950.37987
0.72950	80922.72755	2248.07177	125.76819	-6025.89858
0.72601	80796.97908	2247.07177	125.74847	-6101.43239
0.72252	80671.24743	2246.07177	125.73165	-6176.98427
0.71902	80545.52964	2245.07177	125.71779	-6252.55722
0.71552	80419.82270	2244.07177	125.70693	-6328.15430
0.71201	80294.12356	2243.07177	125.69914	-6403.77863
0.70850	80168.42910	2242.07177	125.69446	-6479.43338
0.70499	80042.73615	2241.07177	125.69296	-6555.12177
0.70147	79917.04147	2240.07177	125.69468	-6630.84711
0.69795	79791.34177	2239.07177	125.69970	-6706.61274
0.69442	79665.63370	2238.07177	125.70807	-6782.42209
0.69089	79539.91384	2237.07177	125.71986	-6858.27862
0.68735	79414.17870	2236.07177	125.73514	-6934.18590
0.68381	79288.42473	2235.07177	125.75397	-7010.14755
0.68027	79162.64830	2234.07177	125.77643	-7086.16727
0.67671	79036.84570	2233.07177	125.80260	-7162.24883
0.67315	78911.01316	2232.07177	125.83254	-7238.39608
0.66959	78785.14682	2231.07177	125.86634	-7314.61295
0.66602	78659.24274	2230.07177	125.90408	-7390.90346
0.66244	78533.29689	2229.07177	125.94585	-7467.27172
0.65886	78407.30516	2228.07177	125.99173	-7543.72191
0.65527	78281.26334	2227.07177	126.04182	-7620.25834
0.65167	78155.16713	2226.07177	126.09621	-7696.88537
0.64807	78029.01212	2225.07177	126.15500	-7773.60751
0.64445	77902.79382	2224.07177	126.21830	-7850.42933
0.64084	77776.50762	2223.07177	126.28620	-7927.35555
0.63721	77650.14880	2222.07177	126.35882	-8004.39096
0.63357	77523.71252	2221.07177	126.43628	-8081.54050
0.62993	77397.19384	2220.07177	126.51868	-8158.80921
0.62628	77270.58768	2219.07177	126.60616	-8236.20227
0.62262	77143.88883	2218.07177	126.69885	-8313.72498
0.61895	77017.09196	2217.07177	126.79687	-8391.38279
0.61527	76890.19158	2216.07177	126.90037	-8469.18128
0.61158	76763.18209	2215.07177	127.00949	-8547.12617
0.60788	76636.05772	2214.07177	127.12438	-8625.22334
0.60417	76508.81252	2213.07177	127.24520	-8703.47884
0.60045	76381.44042	2212.07177	127.37210	-8781.89887
0.59672	76253.93515	2211.07177	127.50527	-8860.48982
0.59297	76126.29028	2210.07177	127.64487	-8939.25824
0.58922	75998.49918	2209.07177	127.79110	-9018.21087
0.58545	75870.55504	2208.07177	127.94414	-9097.35466
0.58168	75742.45085	2207.07177	128.10419	-9176.69676
0.57789	75614.17938	2206.07177	128.27147	-9256.24452
0.57408	75485.73318	2205.07177	128.44620	-9336.00553
0.57026	75357.10458	2204.07177	128.62860	-9415.98760
0.56643	75228.28566	2203.07177	128.81892	-9496.19880
0.56259	75099.26827	2202.07177	129.01740	-9576.64742
0.55873	74970.04396	2201.07177	129.22431	-9657.34206
0.55485	74840.60404	2200.07177	129.43992	-9738.29157
0.55096	74710.93951	2199.07177	129.66453	-9819.50511
0.54705	74581.04108	2198.07177	129.89843	-9900.99212
0.54313	74450.89913	2197.07177	130.14195	-9982.76240
0.53919	74320.50373	2196.07177	130.39541	-10064.82605
0.53523	74189.84456	2195.07177	130.65916	-10147.19354
0.53125	74058.91098	2194.07177	130.93359	-10229.87573
0.52726	73927.69192	2193.07177	131.21906	-10312.88384
0.52325	73796.17593	2192.07177	131.51599	-10396.22952
0.51921	73664.35111	2191.07177	131.82481	-10479.92485
0.51516	73532.20514	2190.07177	132.14597	-10563.98238
0.51108	73399.72520	2189.07177	132.47994	-10648.41511
0.50698	73266.89796	2188.07177	132.82724	-10733.23658
0.50286	73133.70958	2187.07177	133.18838	-10818.46084
0.49872	73000.14564	2186.07177	133.56394	-10904.10254
0.49455	72866.19113	2185.07177	133.95450	-10990.17691
0.49035	72731.83043	2184.07177	134.36070	-11076.69980
0.48614	72597.04724	2183.07177	134.78320	-11163.68776
0.48189	72461.83145	2182.07177	135.21579	-11251.15578
0.47762	72326.16672	2181.07177	135.66472	-11339.12651
0.47331	72190.03655	2180.07177	136.13017	-11427.61660
0.46898	72053.42127	2179.07177	136.61527	-11516.64584
0.46462	71916.30035	2178.07177	137.12093	-11606.23490
0.46023	71778.65224	2177.07177	137.64810	-11696.40545
0.45580	71640.45442	2176.07177	138.19782	-11787.18017
0.45134	71501.68323	2175.07177	138.77119	-11878.58285
0.44684	71362.31386	2174.07177	139.36937	-11970.63849
0.44231	71222.32022	2173.07177	139.99363	-12063.37330
0.43774	71081.67492	2172.07177	140.64531	-12156.81489
0.43313	70940.34908	2171.07177	141.32584	-12250.99229
0.42848	70798.31230	2170.07177	142.03677	-12345.93608
0.42378	70655.53253	2169.07177	142.77978	-12441.67855
0.41904	70511.97589	2168.07177	143.55664	-12538.25374
0.41426	70367.60661	2167.07177	144.36928	-12635.69765
0.40942	70222.38682	2166.07177	145.21979	-12734.04838
0.40454	70076.27640	2165.07177	146.11041	-12833.34628
0.39960	69929.23282	2164.07177	147.04359	-12933.63414
0.39461	69781.21087	2163.07177	148.02195	-13034.95741
0.38956	69632.16252	2162.07177	149.04836	-13137.36440
0.38446	69482.03658	2161.07177	150.12594	-13240.90656
0.37928	69330.77850	2160.07177	151.25808	-13345.63876
0.37405	69178.33002	2159.07177	152.44848	-13451.61957
0.36874	69024.62882	2158.07177	153.70120	-13558.91162
0.36336	68869.60815	2157.07177	155.02066	-13667.58200
0.35791	68713.19642	2156.07177	156.41174	-13777.70267
0.35237	68555.31665	2155.07177	157.87976	-13889.35096
0.34675	68395.88601	2154.07177	159.43064	-14002.61011
0.34104	68234.81516	2153.07177	161.07086	-14117.56987
0.33524	68072.00754	2152.07177	162.80761	-14234.32721
0.32934	67907.35868	2151.07177	164.64887	-14352.98709
0.32333	67740.75521	2150.07177	166.60347	-14473.66332
0.31722	67572.07395	2149.07177	168.68126	-14596.47960
0.31098	67401.18073	2148.07177	170.89321	-14721.57061
0.30462	67227.92914	2147.07177	173.25159	-14849.08333
0.29812	67052.15904	2146.07177	175.77010	-14979.17848
0.29148	66873.69492	2145.07177	178.46412	-15112.03218
0.28469	66692.34405	2144.07177	181.35087	-15247.83780
0.27773	66507.89434	2143.07177	184.44971	-15386.80813
0.27060	66320.11201	2142.07177	187.78233	-15529.17766
0.26328	66128.73893	2141.07177	191.37307	-15675.20527
0.25575	65933.48983	2140.07177	195.24911	-15825.17707
0.24800	65734.04918	2139.07177	199.44064	-15979.40941
0.24002	65530.06822	2138.07177	203.98096	-16138.25196
0.23178	65321.16207	2137.07177	208.90616	-16302.09059
0.22325	65106.90759	2136.07177	214.25448	-16471.34944
0.21443	64886.84288	2135.07177	220.06471	-16646.49154
0.20527	64660.46968	2134.07177	226.37320	-16828.01635
0.19575	64427.26137	2133.07177	233.20831	-17016.45180
0.18585	64186.68045	2132.07177	240.58092	-17212.33690
0.17554	63938.21225	2131.07177	248.46820	-17416.18802
0.16479	63681.42501	2130.07177	256.78723	-17628.43898
0.15360	63416.07132	2129.07177	265.35370	-17849.33975
0.14195	63142.24991	2128.07177	273.82141	-18078.79490
0.12990	62860.64571	2127.07177	281.60419	-18316.12388
0.11751	62572.84767	2126.07177	287.79804	-18559.74372
0.10493	62281.69141	2125.07177	291.15626	-18806.82664
0.09238	61991.47975	2124.07177	290.21167	-19053.07967
0.08014	61707.84413	2123.07177	283.63562	-19292.88241
0.06853	61437.05616	2122.07177	270.78798	-19519.97371
0.05785	61184.88455	2121.07177	252.17161	-19728.59212
0.04832	60955.46040	2120.07177	229.42415	-19914.60842
0.04003	60750.67722	2119.07177	204.78318	-20076.12482
0.03297	60570.30151	2118.07177	180.37570	-20213.36533
0.02707	60412.55996	2117.07177	157.74155	-20328.09052
0.02218	60274.83941	2116.07177	137.72055	-20422.89956
0.01816	60154.25641	2115.07177	120.58300	-20500.66218
0.01488	60048.02211	2114.07177	106.23429	-20564.15470
0.01220	59953.62999	2113.07177	94.39212	-20615.87271
0.01001	59868.92411	2112.07177	84.70588	-20657.96287
0.00823	59792.09963	2111.07177	76.82448	-20692.22227
