Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.78595	1.24670E5	3120.14269	177.43817	-8031.37884
0.78263	1.24493E5	3119.14269	176.57156	-8153.93335
0.77932	1.24318E5	3118.14269	175.71195	-8275.68050
0.77604	1.24143E5	3117.14269	174.85927	-8396.62692
0.77277	1.23969E5	3116.14269	174.01346	-8516.77916
0.76953	1.23796E5	3115.14269	173.17444	-8636.14374
0.76630	1.23623E5	3114.14269	172.34215	-8754.72707
0.76309	1.23452E5	3113.14269	171.51652	-8872.53554
0.75991	1.23281E5	3112.14269	170.69749	-8989.57544
0.75674	1.23111E5	3111.14269	169.88500	-9105.85302
0.75358	1.22942E5	3110.14269	169.07898	-9221.37447
0.75045	1.22774E5	3109.14269	168.27937	-9336.14592
0.74734	1.22606E5	3108.14269	167.48610	-9450.17342
0.74424	1.22440E5	3107.14269	166.69912	-9563.46299
0.74116	1.22274E5	3106.14269	165.91837	-9676.02057
0.73810	1.22108E5	3105.14269	165.14378	-9787.85205
0.73506	1.21944E5	3104.14269	164.37530	-9898.96326
0.73204	1.21780E5	3103.14269	163.61286	-10009.35999
0.72903	1.21618E5	3102.14269	162.85642	-10119.04795
0.72604	1.21456E5	3101.14269	162.10590	-10228.03281
0.72307	1.21294E5	3100.14269	161.36126	-10336.32018
0.72012	1.21134E5	3099.14269	160.62245	-10443.91562
0.71718	1.20974E5	3098.14269	159.88939	-10550.82463
0.71426	1.20815E5	3097.14269	159.16205	-10657.05267
0.71135	1.20656E5	3096.14269	158.44036	-10762.60514
0.70847	1.20498E5	3095.14269	157.72428	-10867.48738
0.70560	1.20341E5	3094.14269	157.01374	-10971.70469
0.70274	1.20185E5	3093.14269	156.30870	-11075.26232
0.69990	1.20029E5	3092.14269	155.60911	-11178.16547
0.69708	1.19874E5	3091.14269	154.91491	-11280.41928
0.69428	1.19720E5	3090.14269	154.22605	-11382.02886
0.69149	1.19567E5	3089.14269	153.54248	-11482.99925
0.68871	1.19414E5	3088.14269	152.86416	-11583.33547
0.68596	1.19262E5	3087.14269	152.19104	-11683.04247
0.68321	1.19110E5	3086.14269	151.52306	-11782.12515
0.68049	1.18959E5	3085.14269	150.86018	-11880.58839
0.67777	1.18809E5	3084.14269	150.20235	-11978.43700
0.67508	1.18660E5	3083.14269	149.54953	-12075.67576
0.67240	1.18511E5	3082.14269	148.90166	-12172.30940
0.66973	1.18362E5	3081.14269	148.25870	-12268.34259
0.66708	1.18215E5	3080.14269	147.62062	-12363.77999
0.66444	1.18068E5	3079.14269	146.98735	-12458.62619
0.66182	1.17921E5	3078.14269	146.35886	-12552.88574
0.65921	1.17776E5	3077.14269	145.73510	-12646.56317
0.65662	1.17631E5	3076.14269	145.11604	-12739.66294
0.65404	1.17486E5	3075.14269	144.50162	-12832.18949
0.65148	1.17342E5	3074.14269	143.89180	-12924.14720
0.64893	1.17199E5	3073.14269	143.28655	-13015.54042
0.64639	1.17056E5	3072.14269	142.68582	-13106.37347
0.64387	1.16914E5	3071.14269	142.08957	-13196.65061
0.64136	1.16773E5	3070.14269	141.49776	-13286.37608
0.63887	1.16632E5	3069.14269	140.91034	-13375.55407
0.63639	1.16491E5	3068.14269	140.32729	-13464.18873
0.63392	1.16352E5	3067.14269	139.74856	-13552.28417
0.63147	1.16212E5	3066.14269	139.17410	-13639.84449
0.62903	1.16074E5	3065.14269	138.60389	-13726.87371
0.62660	1.15936E5	3064.14269	138.03788	-13813.37585
0.62418	1.15798E5	3063.14269	137.47604	-13899.35487
0.62178	1.15661E5	3062.14269	136.91832	-13984.81471
0.61940	1.15525E5	3061.14269	136.36470	-14069.75926
0.61702	1.15389E5	3060.14269	135.81513	-14154.19239
0.61466	1.15254E5	3059.14269	135.26958	-14238.11792
0.61231	1.15119E5	3058.14269	134.72801	-14321.53966
0.60997	1.14985E5	3057.14269	134.19039	-14404.46134
0.60765	1.14851E5	3056.14269	133.65669	-14486.88672
0.60534	1.14718E5	3055.14269	133.12686	-14568.81946
0.60304	1.14586E5	3054.14269	132.60087	-14650.26324
0.60075	1.14454E5	3053.14269	132.07869	-14731.22168
0.59848	1.14322E5	3052.14269	131.56029	-14811.69838
0.59622	1.14191E5	3051.14269	131.04563	-14891.69689
0.59397	1.14060E5	3050.14269	130.53468	-14971.22076
0.59173	1.13930E5	3049.14269	130.02740	-15050.27347
0.58950	1.13801E5	3048.14269	129.52377	-15128.85849
0.58729	1.13672E5	3047.14269	129.02375	-15206.97927
0.58508	1.13543E5	3046.14269	128.52731	-15284.63922
0.58289	1.13415E5	3045.14269	128.03442	-15361.84170
0.58071	1.13288E5	3044.14269	127.54505	-15438.59007
0.57854	1.13161E5	3043.14269	127.05917	-15514.88765
0.57639	1.13034E5	3042.14269	126.57674	-15590.73772
0.57424	1.12908E5	3041.14269	126.09774	-15666.14355
0.57211	1.12782E5	3040.14269	125.62214	-15741.10836
0.56998	1.12657E5	3039.14269	125.14991	-15815.63537
0.56787	1.12533E5	3038.14269	124.68101	-15889.72775
0.56577	1.12408E5	3037.14269	124.21543	-15963.38864
0.56368	1.12285E5	3036.14269	123.75313	-16036.62117
0.56160	1.12161E5	3035.14269	123.29408	-16109.42842
0.55953	1.12038E5	3034.14269	122.83825	-16181.81348
0.55747	1.11916E5	3033.14269	122.38562	-16253.77937
0.55542	1.11794E5	3032.14269	121.93616	-16325.32912
0.55339	1.11673E5	3031.14269	121.48985	-16396.46571
0.55136	1.11552E5	3030.14269	121.04665	-16467.19210
0.54935	1.11431E5	3029.14269	120.60654	-16537.51123
0.54734	1.11311E5	3028.14269	120.16949	-16607.42601
0.54535	1.11191E5	3027.14269	119.73548	-16676.93933
0.54336	1.11072E5	3026.14269	119.30448	-16746.05405
0.54139	1.10953E5	3025.14269	118.87647	-16814.77300
0.53942	1.10834E5	3024.14269	118.45141	-16883.09901
0.53747	1.10716E5	3023.14269	118.02930	-16951.03486
0.53552	1.10599E5	3022.14269	117.61009	-17018.58332
0.53359	1.10482E5	3021.14269	117.19377	-17085.74712
0.53166	1.10365E5	3020.14269	116.78030	-17152.52899
0.52975	1.10248E5	3019.14269	116.36968	-17218.93163
0.52784	1.10133E5	3018.14269	115.96187	-17284.95770
0.52594	1.10017E5	3017.14269	115.55685	-17350.60985
0.52406	1.09902E5	3016.14269	115.15460	-17415.89072
0.52218	1.09787E5	3015.14269	114.75509	-17480.80291
0.52031	1.09673E5	3014.14269	114.35830	-17545.34901
0.51845	1.09559E5	3013.14269	113.96421	-17609.53157
0.51660	1.09445E5	3012.14269	113.57279	-17673.35313
0.51476	1.09332E5	3011.14269	113.18403	-17736.81622
0.51293	1.09219E5	3010.14269	112.79789	-17799.92334
0.51111	1.09107E5	3009.14269	112.41437	-17862.67696
0.50930	1.08995E5	3008.14269	112.03343	-17925.07953
0.50750	1.08883E5	3007.14269	111.65506	-17987.13351
0.50570	1.08772E5	3006.14269	111.27924	-18048.84129
0.50392	1.08661E5	3005.14269	110.90594	-18110.20528
0.50214	1.08550E5	3004.14269	110.53514	-18171.22785
0.50037	1.08440E5	3003.14269	110.16682	-18231.91136
0.49861	1.08330E5	3002.14269	109.80097	-18292.25814
0.49686	1.08221E5	3001.14269	109.43756	-18352.27052
0.49512	1.08112E5	3000.14269	109.07657	-18411.95079
0.49339	1.08003E5	2999.14269	108.71798	-18471.30124
0.49166	1.07895E5	2998.14269	108.36178	-18530.32411
0.48995	1.07787E5	2997.14269	108.00793	-18589.02166
0.48824	1.07679E5	2996.14269	107.65644	-18647.39611
0.48654	1.07572E5	2995.14269	107.30726	-18705.44966
0.48485	1.07465E5	2994.14269	106.96040	-18763.18450
0.48316	1.07358E5	2993.14269	106.61582	-18820.60280
0.48149	1.07252E5	2992.14269	106.27351	-18877.70672
0.47982	1.07146E5	2991.14269	105.93344	-18934.49838
0.47816	1.07040E5	2990.14269	105.59562	-18990.97991
0.47651	1.06935E5	2989.14269	105.26000	-19047.15339
0.47487	1.06830E5	2988.14269	104.92658	-19103.02093
0.47323	1.06726E5	2987.14269	104.59534	-19158.58458
0.47161	1.06621E5	2986.14269	104.26626	-19213.84639
0.46999	1.06517E5	2985.14269	103.93933	-19268.80840
0.46838	1.06414E5	2984.14269	103.61452	-19323.47261
0.46677	1.06311E5	2983.14269	103.29182	-19377.84104
0.46518	1.06208E5	2982.14269	102.97121	-19431.91566
0.46359	1.06105E5	2981.14269	102.65268	-19485.69844
0.46201	1.06003E5	2980.14269	102.33621	-19539.19134
0.46043	1.05901E5	2979.14269	102.02179	-19592.39629
0.45887	1.05799E5	2978.14269	101.70939	-19645.31521
0.45731	1.05697E5	2977.14269	101.39900	-19697.95001
0.45576	1.05596E5	2976.14269	101.09060	-19750.30258
0.45421	1.05496E5	2975.14269	100.78419	-19802.37479
0.45268	1.05395E5	2974.14269	100.47973	-19854.16851
0.45115	1.05295E5	2973.14269	100.17723	-19905.68557
0.44963	1.05195E5	2972.14269	99.87666	-19956.92782
0.44811	1.05095E5	2971.14269	99.57800	-20007.89706
0.44660	1.04996E5	2970.14269	99.28125	-20058.59511
0.44510	1.04897E5	2969.14269	98.98639	-20109.02374
0.44361	1.04799E5	2968.14269	98.69339	-20159.18473
0.44212	1.04700E5	2967.14269	98.40226	-20209.07984
0.44064	1.04602E5	2966.14269	98.11297	-20258.71082
0.43917	1.04504E5	2965.14269	97.82551	-20308.07940
0.43770	1.04407E5	2964.14269	97.53986	-20357.18729
0.43625	1.04309E5	2963.14269	97.25601	-20406.03621
0.43479	1.04212E5	2962.14269	96.97395	-20454.62784
0.43335	1.04116E5	2961.14269	96.69366	-20502.96387
0.43191	1.04019E5	2960.14269	96.41514	-20551.04595
0.43048	1.03923E5	2959.14269	96.13835	-20598.87575
0.42905	1.03827E5	2958.14269	95.86330	-20646.45489
0.42763	1.03732E5	2957.14269	95.58997	-20693.78501
0.42622	1.03636E5	2956.14269	95.31834	-20740.86773
0.42481	1.03541E5	2955.14269	95.04841	-20787.70463
0.42341	1.03447E5	2954.14269	94.78015	-20834.29732
0.42202	1.03352E5	2953.14269	94.51356	-20880.64737
0.42063	1.03258E5	2952.14269	94.24862	-20926.75634
0.41925	1.03164E5	2951.14269	93.98533	-20972.62578
0.41788	1.03070E5	2950.14269	93.72366	-21018.25725
0.41651	1.02977E5	2949.14269	93.46361	-21063.65226
0.41515	1.02883E5	2948.14269	93.20516	-21108.81233
0.41379	1.02790E5	2947.14269	92.94830	-21153.73897
0.41244	1.02698E5	2946.14269	92.69302	-21198.43367
0.41110	1.02605E5	2945.14269	92.43931	-21242.89792
0.40976	1.02513E5	2944.14269	92.18715	-21287.13318
0.40843	1.02421E5	2943.14269	91.93654	-21331.14092
0.40711	1.02330E5	2942.14269	91.68746	-21374.92258
0.40579	1.02238E5	2941.14269	91.43990	-21418.47960
0.40448	1.02147E5	2940.14269	91.19385	-21461.81341
0.40317	1.02056E5	2939.14269	90.94929	-21504.92543
0.40187	1.01965E5	2938.14269	90.70622	-21547.81705
0.40057	1.01875E5	2937.14269	90.46462	-21590.48968
0.39928	1.01785E5	2936.14269	90.22449	-21632.94470
0.39800	1.01695E5	2935.14269	89.98581	-21675.18348
0.39672	1.01605E5	2934.14269	89.74858	-21717.20738
0.39545	1.01515E5	2933.14269	89.51277	-21759.01776
0.39418	1.01426E5	2932.14269	89.27838	-21800.61596
0.39292	1.01337E5	2931.14269	89.04541	-21842.00332
0.39166	1.01248E5	2930.14269	88.81383	-21883.18114
0.39041	1.01160E5	2929.14269	88.58364	-21924.15076
0.38917	1.01071E5	2928.14269	88.35483	-21964.91346
0.38793	1.00983E5	2927.14269	88.12739	-22005.47055
0.38669	1.00895E5	2926.14269	87.90130	-22045.82331
0.38547	1.00808E5	2925.14269	87.67657	-22085.97300
0.38424	1.00720E5	2924.14269	87.45317	-22125.92090
0.38303	1.00633E5	2923.14269	87.23110	-22165.66826
0.38181	1.00546E5	2922.14269	87.01034	-22205.21633
0.38061	1.00459E5	2921.14269	86.79090	-22244.56634
0.37941	1.00372E5	2920.14269	86.57275	-22283.71951
0.37821	1.00286E5	2919.14269	86.35590	-22322.67707
0.37702	1.00200E5	2918.14269	86.14032	-22361.44023
0.37583	1.00114E5	2917.14269	85.92602	-22400.01018
0.37465	1.00028E5	2916.14269	85.71297	-22438.38812
0.37348	99942.81412	2915.14269	85.50118	-22476.57523
0.37230	99857.52349	2914.14269	85.29063	-22514.57268
0.37114	99772.44217	2913.14269	85.08131	-22552.38164
0.36998	99687.56895	2912.14269	84.87322	-22590.00326
0.36882	99602.90261	2911.14269	84.66635	-22627.43870
0.36767	99518.44193	2910.14269	84.46068	-22664.68908
0.36653	99434.18572	2909.14269	84.25621	-22701.75556
0.36539	99350.13280	2908.14269	84.05292	-22738.63923
0.36425	99266.28198	2907.14269	83.85082	-22775.34123
0.36312	99182.63208	2906.14269	83.64989	-22811.86266
0.36199	99099.18195	2905.14269	83.45013	-22848.20462
0.36087	99015.93043	2904.14269	83.25152	-22884.36819
0.35976	98932.87637	2903.14269	83.05406	-22920.35446
0.35864	98850.01864	2902.14269	82.85773	-22956.16451
0.35754	98767.35609	2901.14269	82.66254	-22991.79940
0.35644	98684.88762	2900.14269	82.46847	-23027.26019
0.35534	98602.61211	2899.14269	82.27551	-23062.54794
0.35425	98520.52844	2898.14269	82.08367	-23097.66368
0.35316	98438.63553	2897.14269	81.89291	-23132.60846
0.35207	98356.93228	2896.14269	81.70325	-23167.38330
0.35099	98275.41760	2895.14269	81.51468	-23201.98923
0.34992	98194.09043	2894.14269	81.32717	-23236.42725
0.34885	98112.94969	2893.14269	81.14074	-23270.69839
0.34778	98031.99433	2892.14269	80.95536	-23304.80363
0.34672	97951.22329	2891.14269	80.77104	-23338.74397
0.34567	97870.63553	2890.14269	80.58776	-23372.52039
0.34461	97790.23001	2889.14269	80.40552	-23406.13388
0.34357	97710.00571	2888.14269	80.22431	-23439.58540
0.34252	97629.96159	2887.14269	80.04412	-23472.87593
0.34148	97550.09664	2886.14269	79.86495	-23506.00641
0.34045	97470.40986	2885.14269	79.68678	-23538.97780
0.33942	97390.90024	2884.14269	79.50962	-23571.79104
0.33839	97311.56678	2883.14269	79.33345	-23604.44708
0.33737	97232.40851	2882.14269	79.15827	-23636.94684
0.33635	97153.42445	2881.14269	78.98407	-23669.29124
0.33534	97074.61360	2880.14269	78.81084	-23701.48121
0.33433	96995.97502	2879.14269	78.63858	-23733.51766
0.33333	96917.50775	2878.14269	78.46728	-23765.40148
0.33233	96839.21081	2877.14269	78.29693	-23797.13359
0.33133	96761.08329	2876.14269	78.12753	-23828.71486
0.33034	96683.12422	2875.14269	77.95907	-23860.14620
0.32935	96605.33268	2874.14269	77.79154	-23891.42847
0.32836	96527.70774	2873.14269	77.62494	-23922.56256
0.32738	96450.24849	2872.14269	77.45926	-23953.54932
0.32641	96372.95400	2871.14269	77.29449	-23984.38963
0.32543	96295.82337	2870.14269	77.13063	-24015.08433
0.32447	96218.85570	2869.14269	76.96767	-24045.63427
0.32350	96142.05009	2868.14269	76.80561	-24076.04031
0.32254	96065.40566	2867.14269	76.64443	-24106.30327
0.32158	95988.92152	2866.14269	76.48414	-24136.42399
0.32063	95912.59679	2865.14269	76.32473	-24166.40330
0.31968	95836.43060	2864.14269	76.16618	-24196.24201
0.31874	95760.42210	2863.14269	76.00850	-24225.94094
0.31779	95684.57042	2862.14269	75.85168	-24255.50090
0.31686	95608.87470	2861.14269	75.69572	-24284.92270
0.31592	95533.33411	2860.14269	75.54060	-24314.20712
0.31499	95457.94779	2859.14269	75.38632	-24343.35497
0.31407	95382.71492	2858.14269	75.23287	-24372.36703
0.31314	95307.63466	2857.14269	75.08026	-24401.24409
0.31223	95232.70619	2856.14269	74.92847	-24429.98691
0.31131	95157.92870	2855.14269	74.77750	-24458.59627
0.31040	95083.30136	2854.14269	74.62734	-24487.07293
0.30949	95008.82338	2853.14269	74.47799	-24515.41766
0.30859	94934.49394	2852.14269	74.32944	-24543.63121
0.30769	94860.31226	2851.14269	74.18168	-24571.71434
0.30679	94786.27754	2850.14269	74.03472	-24599.66778
0.30589	94712.38899	2849.14269	73.88854	-24627.49227
0.30500	94638.64584	2848.14269	73.74315	-24655.18856
0.30412	94565.04731	2847.14269	73.59853	-24682.75736
0.30324	94491.59264	2846.14269	73.45468	-24710.19941
0.30236	94418.28105	2845.14269	73.31159	-24737.51543
0.30148	94345.11178	2844.14269	73.16926	-24764.70613
0.30061	94272.08409	2843.14269	73.02769	-24791.77222
0.29974	94199.19722	2842.14269	72.88687	-24818.71440
0.29887	94126.45043	2841.14269	72.74679	-24845.53339
0.29801	94053.84298	2840.14269	72.60745	-24872.22986
0.29715	93981.37413	2839.14269	72.46885	-24898.80453
0.29630	93909.04316	2838.14269	72.33097	-24925.25806
0.29544	93836.84934	2837.14269	72.19382	-24951.59114
0.29459	93764.79195	2836.14269	72.05739	-24977.80446
0.29375	93692.87027	2835.14269	71.92168	-25003.89868
0.29291	93621.08360	2834.14269	71.78667	-25029.87448
0.29207	93549.43123	2833.14269	71.65237	-25055.73251
0.29123	93477.91246	2832.14269	71.51877	-25081.47344
0.29040	93406.52659	2831.14269	71.38587	-25107.09792
0.28957	93335.27294	2830.14269	71.25366	-25132.60660
0.28874	93264.15080	2829.14269	71.12213	-25158.00013
0.28792	93193.15951	2828.14269	70.99129	-25183.27915
0.28710	93122.29839	2827.14269	70.86113	-25208.44430
0.28628	93051.56675	2826.14269	70.73164	-25233.49621
0.28547	92980.96394	2825.14269	70.60281	-25258.43551
0.28466	92910.48928	2824.14269	70.47466	-25283.26283
0.28385	92840.14212	2823.14269	70.34716	-25307.97879
0.28305	92769.92180	2822.14269	70.22032	-25332.58401
0.28225	92699.82767	2821.14269	70.09413	-25357.07909
0.28145	92629.85908	2820.14269	69.96859	-25381.46465
0.28065	92560.01539	2819.14269	69.84369	-25405.74130
0.27986	92490.29595	2818.14269	69.71943	-25429.90963
0.27907	92420.70015	2817.14269	69.59581	-25453.97024
0.27829	92351.22733	2816.14269	69.47281	-25477.92372
0.27751	92281.87689	2815.14269	69.35044	-25501.77066
0.27673	92212.64819	2814.14269	69.22870	-25525.51166
0.27595	92143.54062	2813.14269	69.10757	-25549.14728
0.27517	92074.55356	2812.14269	68.98706	-25572.67812
0.27440	92005.68640	2811.14269	68.86716	-25596.10473
0.27363	91936.93854	2810.14269	68.74786	-25619.42770
0.27287	91868.30937	2809.14269	68.62917	-25642.64758
0.27211	91799.79830	2808.14269	68.51107	-25665.76495
0.27135	91731.40473	2807.14269	68.39357	-25688.78036
0.27059	91663.12806	2806.14269	68.27666	-25711.69436
0.26984	91594.96772	2805.14269	68.16034	-25734.50752
0.26909	91526.92312	2804.14269	68.04460	-25757.22037
0.26834	91458.99368	2803.14269	67.92944	-25779.83346
0.26759	91391.17882	2802.14269	67.81486	-25802.34734
0.26685	91323.47797	2801.14269	67.70085	-25824.76253
0.26611	91255.89057	2800.14269	67.58740	-25847.07959
0.26537	91188.41604	2799.14269	67.47453	-25869.29902
0.26464	91121.05384	2798.14269	67.36221	-25891.42138
0.26391	91053.80339	2797.14269	67.25045	-25913.44717
0.26318	90986.66415	2796.14269	67.13924	-25935.37692
0.26245	90919.63556	2795.14269	67.02859	-25957.21115
0.26173	90852.71708	2794.14269	66.91848	-25978.95036
0.26101	90785.90817	2793.14269	66.80891	-26000.59508
0.26029	90719.20828	2792.14269	66.69989	-26022.14581
0.25957	90652.61688	2791.14269	66.59140	-26043.60306
0.25886	90586.13343	2790.14269	66.48345	-26064.96731
0.25815	90519.75741	2789.14269	66.37602	-26086.23908
0.25744	90453.48829	2788.14269	66.26912	-26107.41886
0.25674	90387.32554	2787.14269	66.16275	-26128.50714
0.25603	90321.26865	2786.14269	66.05689	-26149.50440
0.25533	90255.31710	2785.14269	65.95155	-26170.41114
0.25464	90189.47037	2784.14269	65.84673	-26191.22784
0.25394	90123.72796	2783.14269	65.74241	-26211.95497
0.25325	90058.08936	2782.14269	65.63860	-26232.59301
0.25256	89992.55406	2781.14269	65.53530	-26253.14243
0.25187	89927.12157	2780.14269	65.43249	-26273.60371
0.25119	89861.79139	2779.14269	65.33018	-26293.97731
0.25050	89796.56302	2778.14269	65.22837	-26314.26370
0.24982	89731.43597	2777.14269	65.12705	-26334.46334
0.24915	89666.40976	2776.14269	65.02621	-26354.57669
0.24847	89601.48390	2775.14269	64.92586	-26374.60419
0.24780	89536.65790	2774.14269	64.82600	-26394.54632
0.24713	89471.93129	2773.14269	64.72661	-26414.40350
0.24646	89407.30359	2772.14269	64.62770	-26434.17620
0.24580	89342.77433	2771.14269	64.52926	-26453.86486
0.24513	89278.34305	2770.14269	64.43129	-26473.46992
0.24447	89214.00926	2769.14269	64.33379	-26492.99181
0.24381	89149.77251	2768.14269	64.23675	-26512.43098
0.24316	89085.63234	2767.14269	64.14017	-26531.78786
0.24251	89021.58828	2766.14269	64.04406	-26551.06287
0.24185	88957.63989	2765.14269	63.94839	-26570.25645
0.24121	88893.78671	2764.14269	63.85318	-26589.36902
0.24056	88830.02828	2763.14269	63.75843	-26608.40101
0.23991	88766.36417	2762.14269	63.66411	-26627.35283
0.23927	88702.79392	2761.14269	63.57025	-26646.22490
0.23863	88639.31710	2760.14269	63.47682	-26665.01765
0.23800	88575.93327	2759.14269	63.38383	-26683.73147
0.23736	88512.64198	2758.14269	63.29128	-26702.36678
0.23673	88449.44281	2757.14269	63.19917	-26720.92398
0.23610	88386.33533	2756.14269	63.10748	-26739.40350
0.23547	88323.31910	2755.14269	63.01623	-26757.80571
0.23484	88260.39371	2754.14269	62.92540	-26776.13103
0.23422	88197.55872	2753.14269	62.83499	-26794.37985
0.23360	88134.81371	2752.14269	62.74500	-26812.55257
0.23298	88072.15828	2751.14269	62.65543	-26830.64958
0.23236	88009.59200	2750.14269	62.56628	-26848.67127
0.23174	87947.11446	2749.14269	62.47754	-26866.61802
0.23113	87884.72525	2748.14269	62.38921	-26884.49023
0.23052	87822.42397	2747.14269	62.30129	-26902.28828
0.22991	87760.21020	2746.14269	62.21377	-26920.01255
0.22930	87698.08354	2745.14269	62.12666	-26937.66341
0.22870	87636.04359	2744.14269	62.03994	-26955.24124
0.22810	87574.08996	2743.14269	61.95363	-26972.74642
0.22749	87512.22225	2742.14269	61.86771	-26990.17932
0.22690	87450.44007	2741.14269	61.78219	-27007.54030
0.22630	87388.74302	2740.14269	61.69705	-27024.82974
0.22571	87327.13071	2739.14269	61.61231	-27042.04800
0.22511	87265.60276	2738.14269	61.52795	-27059.19544
0.22452	87204.15879	2737.14269	61.44397	-27076.27243
0.22393	87142.79842	2736.14269	61.36038	-27093.27931
0.22335	87081.52126	2735.14269	61.27716	-27110.21646
0.22276	87020.32693	2734.14269	61.19432	-27127.08422
0.22218	86959.21507	2733.14269	61.11186	-27143.88294
0.22160	86898.18530	2732.14269	61.02977	-27160.61297
0.22102	86837.23724	2731.14269	60.94805	-27177.27467
0.22045	86776.37054	2730.14269	60.86670	-27193.86837
0.21987	86715.58482	2729.14269	60.78572	-27210.39443
0.21930	86654.87973	2728.14269	60.70509	-27226.85318
0.21873	86594.25490	2727.14269	60.62483	-27243.24496
0.21816	86533.70996	2726.14269	60.54493	-27259.57011
0.21760	86473.24457	2725.14269	60.46539	-27275.82897
0.21703	86412.85837	2724.14269	60.38620	-27292.02186
0.21647	86352.55100	2723.14269	60.30737	-27308.14913
0.21591	86292.32211	2722.14269	60.22888	-27324.21110
0.21535	86232.17136	2721.14269	60.15075	-27340.20809
0.21479	86172.09840	2720.14269	60.07296	-27356.14044
0.21424	86112.10288	2719.14269	59.99552	-27372.00847
0.21368	86052.18447	2718.14269	59.91842	-27387.81250
0.21313	85992.34281	2717.14269	59.84166	-27403.55284
0.21258	85932.57757	2716.14269	59.76524	-27419.22983
0.21203	85872.88842	2715.14269	59.68915	-27434.84377
0.21149	85813.27501	2714.14269	59.61340	-27450.39497
0.21094	85753.73703	2713.14269	59.53799	-27465.88376
0.21040	85694.27413	2712.14269	59.46290	-27481.31044
0.20986	85634.88598	2711.14269	59.38814	-27496.67532
0.20932	85575.57227	2710.14269	59.31371	-27511.97871
0.20879	85516.33266	2709.14269	59.23961	-27527.22091
0.20825	85457.16683	2708.14269	59.16583	-27542.40223
0.20772	85398.07446	2707.14269	59.09237	-27557.52296
