Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.65724	1.35284E5	3422.26600	326.42480	-15379.53843
0.65125	1.34961E5	3421.26600	322.68718	-15644.50316
0.64533	1.34642E5	3420.26600	319.01249	-15905.90719
0.63950	1.34326E5	3419.26600	315.39945	-16163.81079
0.63373	1.34015E5	3418.26600	311.84681	-16418.27301
0.62804	1.33706E5	3417.26600	308.35334	-16669.35167
0.62242	1.33401E5	3416.26600	304.91784	-16917.10344
0.61688	1.33100E5	3415.26600	301.53916	-17161.58382
0.61140	1.32802E5	3414.26600	298.21614	-17402.84723
0.60599	1.32507E5	3413.26600	294.94769	-17640.94696
0.60065	1.32215E5	3412.26600	291.73270	-17875.93525
0.59538	1.31926E5	3411.26600	288.57012	-18107.86331
0.59017	1.31641E5	3410.26600	285.45892	-18336.78131
0.58502	1.31359E5	3409.26600	282.39808	-18562.73846
0.57994	1.31079E5	3408.26600	279.38660	-18785.78295
0.57492	1.30803E5	3407.26600	276.42353	-19005.96208
0.56996	1.30529E5	3406.26600	273.50792	-19223.32218
0.56506	1.30259E5	3405.26600	270.63885	-19437.90869
0.56022	1.29991E5	3404.26600	267.81542	-19649.76618
0.55544	1.29726E5	3403.26600	265.03673	-19858.93833
0.55072	1.29463E5	3402.26600	262.30195	-20065.46799
0.54605	1.29204E5	3401.26600	259.61021	-20269.39720
0.54144	1.28947E5	3400.26600	256.96070	-20470.76716
0.53689	1.28692E5	3399.26600	254.35262	-20669.61831
0.53239	1.28441E5	3398.26600	251.78518	-20865.99030
0.52794	1.28191E5	3397.26600	249.25760	-21059.92205
0.52354	1.27945E5	3396.26600	246.76914	-21251.45171
0.51920	1.27700E5	3395.26600	244.31907	-21440.61674
0.51491	1.27458E5	3394.26600	241.90665	-21627.45388
0.51066	1.27219E5	3393.26600	239.53120	-21811.99919
0.50647	1.26982E5	3392.26600	237.19202	-21994.28805
0.50232	1.26747E5	3391.26600	234.88844	-22174.35517
0.49823	1.26514E5	3390.26600	232.61980	-22352.23464
0.49418	1.26284E5	3389.26600	230.38546	-22527.95990
0.49017	1.26056E5	3388.26600	228.18478	-22701.56378
0.48621	1.25830E5	3387.26600	226.01716	-22873.07851
0.48230	1.25606E5	3386.26600	223.88198	-23042.53573
0.47843	1.25384E5	3385.26600	221.77866	-23209.96648
0.47461	1.25164E5	3384.26600	219.70662	-23375.40127
0.47083	1.24947E5	3383.26600	217.66530	-23538.87002
0.46709	1.24731E5	3382.26600	215.65413	-23700.40214
0.46339	1.24517E5	3381.26600	213.67258	-23860.02650
0.45974	1.24306E5	3380.26600	211.72013	-24017.77143
0.45612	1.24096E5	3379.26600	209.79624	-24173.66477
0.45255	1.23888E5	3378.26600	207.90041	-24327.73388
0.44901	1.23682E5	3377.26600	206.03215	-24480.00560
0.44552	1.23478E5	3376.26600	204.19096	-24630.50631
0.44206	1.23275E5	3375.26600	202.37637	-24779.26191
0.43864	1.23075E5	3374.26600	200.58791	-24926.29787
0.43526	1.22876E5	3373.26600	198.82513	-25071.63919
0.43191	1.22679E5	3372.26600	197.08757	-25215.31043
0.42860	1.22483E5	3371.26600	195.37480	-25357.33572
0.42533	1.22290E5	3370.26600	193.68639	-25497.73880
0.42209	1.22098E5	3369.26600	192.02190	-25636.54295
0.41889	1.21907E5	3368.26600	190.38095	-25773.77108
0.41572	1.21719E5	3367.26600	188.76310	-25909.44569
0.41259	1.21531E5	3366.26600	187.16798	-26043.58891
0.40949	1.21346E5	3365.26600	185.59519	-26176.22245
0.40642	1.21162E5	3364.26600	184.04435	-26307.36770
0.40338	1.20979E5	3363.26600	182.51510	-26437.04565
0.40038	1.20798E5	3362.26600	181.00705	-26565.27694
0.39741	1.20619E5	3361.26600	179.51986	-26692.08186
0.39446	1.20441E5	3360.26600	178.05317	-26817.48036
0.39155	1.20264E5	3359.26600	176.60664	-26941.49206
0.38867	1.20089E5	3358.26600	175.17994	-27064.13623
0.38582	1.19915E5	3357.26600	173.77272	-27185.43184
0.38300	1.19743E5	3356.26600	172.38467	-27305.39752
0.38021	1.19572E5	3355.26600	171.01547	-27424.05162
0.37745	1.19402E5	3354.26600	169.66481	-27541.41214
0.37472	1.19234E5	3353.26600	168.33237	-27657.49683
0.37201	1.19067E5	3352.26600	167.01787	-27772.32310
0.36933	1.18901E5	3351.26600	165.72100	-27885.90812
0.36668	1.18736E5	3350.26600	164.44149	-27998.26875
0.36406	1.18573E5	3349.26600	163.17903	-28109.42157
0.36146	1.18411E5	3348.26600	161.93337	-28219.38291
0.35889	1.18251E5	3347.26600	160.70422	-28328.16881
0.35634	1.18091E5	3346.26600	159.49132	-28435.79506
0.35382	1.17933E5	3345.26600	158.29440	-28542.27720
0.35133	1.17776E5	3344.26600	157.11322	-28647.63052
0.34886	1.17620E5	3343.26600	155.94751	-28751.87005
0.34641	1.17465E5	3342.26600	154.79704	-28855.01058
0.34399	1.17311E5	3341.26600	153.66155	-28957.06669
0.34159	1.17159E5	3340.26600	152.54080	-29058.05268
0.33922	1.17007E5	3339.26600	151.43458	-29157.98267
0.33687	1.16857E5	3338.26600	150.34264	-29256.87052
0.33454	1.16708E5	3337.26600	149.26476	-29354.72990
0.33224	1.16560E5	3336.26600	148.20072	-29451.57423
0.32996	1.16412E5	3335.26600	147.15030	-29547.41674
0.32770	1.16266E5	3334.26600	146.11329	-29642.27046
0.32546	1.16121E5	3333.26600	145.08948	-29736.14820
0.32324	1.15977E5	3332.26600	144.07866	-29829.06258
0.32105	1.15834E5	3331.26600	143.08064	-29921.02600
0.31887	1.15692E5	3330.26600	142.09522	-30012.05070
0.31672	1.15551E5	3329.26600	141.12220	-30102.14872
0.31459	1.15411E5	3328.26600	140.16138	-30191.33189
0.31248	1.15271E5	3327.26600	139.21259	-30279.61190
0.31039	1.15133E5	3326.26600	138.27564	-30367.00022
0.30831	1.14996E5	3325.26600	137.35035	-30453.50816
0.30626	1.14859E5	3324.26600	136.43654	-30539.14687
0.30423	1.14724E5	3323.26600	135.53404	-30623.92731
0.30221	1.14589E5	3322.26600	134.64267	-30707.86029
0.30022	1.14455E5	3321.26600	133.76227	-30790.95644
0.29824	1.14323E5	3320.26600	132.89268	-30873.22624
0.29628	1.14191E5	3319.26600	132.03372	-30954.68000
0.29434	1.14059E5	3318.26600	131.18525	-31035.32789
0.29242	1.13929E5	3317.26600	130.34710	-31115.17992
0.29052	1.13799E5	3316.26600	129.51912	-31194.24595
0.28863	1.13671E5	3315.26600	128.70117	-31272.53569
0.28676	1.13543E5	3314.26600	127.89308	-31350.05871
0.28491	1.13416E5	3313.26600	127.09472	-31426.82444
0.28308	1.13289E5	3312.26600	126.30594	-31502.84217
0.28126	1.13164E5	3311.26600	125.52660	-31578.12103
0.27946	1.13039E5	3310.26600	124.75657	-31652.67006
0.27767	1.12915E5	3309.26600	123.99570	-31726.49812
0.27590	1.12792E5	3308.26600	123.24386	-31799.61397
0.27415	1.12669E5	3307.26600	122.50093	-31872.02624
0.27241	1.12548E5	3306.26600	121.76677	-31943.74341
0.27069	1.12427E5	3305.26600	121.04125	-32014.77387
0.26898	1.12306E5	3304.26600	120.32425	-32085.12586
0.26729	1.12187E5	3303.26600	119.61566	-32154.80753
0.26561	1.12068E5	3302.26600	118.91534	-32223.82687
0.26395	1.11950E5	3301.26600	118.22317	-32292.19180
0.26231	1.11832E5	3300.26600	117.53905	-32359.91010
0.26067	1.11715E5	3299.26600	116.86286	-32426.98944
0.25906	1.11599E5	3298.26600	116.19448	-32493.43739
0.25745	1.11483E5	3297.26600	115.53380	-32559.26141
0.25586	1.11369E5	3296.26600	114.88072	-32624.46884
0.25429	1.11254E5	3295.26600	114.23513	-32689.06692
0.25273	1.11141E5	3294.26600	113.59691	-32753.06282
0.25118	1.11028E5	3293.26600	112.96598	-32816.46356
0.24964	1.10915E5	3292.26600	112.34222	-32879.27608
0.24812	1.10804E5	3291.26600	111.72554	-32941.50724
0.24661	1.10693E5	3290.26600	111.11583	-33003.16379
0.24512	1.10582E5	3289.26600	110.51301	-33064.25238
0.24364	1.10472E5	3288.26600	109.91697	-33124.77956
0.24217	1.10363E5	3287.26600	109.32762	-33184.75182
0.24071	1.10254E5	3286.26600	108.74486	-33244.17553
0.23926	1.10146E5	3285.26600	108.16862	-33303.05699
0.23783	1.10038E5	3284.26600	107.59879	-33361.40240
0.23641	1.09931E5	3283.26600	107.03530	-33419.21787
0.23500	1.09825E5	3282.26600	106.47804	-33476.50946
0.23361	1.09719E5	3281.26600	105.92695	-33533.28310
0.23222	1.09613E5	3280.26600	105.38193	-33589.54467
0.23085	1.09509E5	3279.26600	104.84290	-33645.29996
0.22949	1.09404E5	3278.26600	104.30978	-33700.55469
0.22814	1.09301E5	3277.26600	103.78249	-33755.31448
0.22680	1.09197E5	3276.26600	103.26095	-33809.58490
0.22547	1.09095E5	3275.26600	102.74509	-33863.37143
0.22416	1.08992E5	3274.26600	102.23483	-33916.67948
0.22285	1.08891E5	3273.26600	101.73010	-33969.51437
0.22155	1.08789E5	3272.26600	101.23081	-34021.88139
0.22027	1.08689E5	3271.26600	100.73690	-34073.78572
0.21900	1.08588E5	3270.26600	100.24829	-34125.23248
0.21773	1.08489E5	3269.26600	99.76492	-34176.22673
0.21648	1.08389E5	3268.26600	99.28672	-34226.77347
0.21524	1.08291E5	3267.26600	98.81362	-34276.87760
0.21400	1.08192E5	3266.26600	98.34554	-34326.54399
0.21278	1.08094E5	3265.26600	97.88243	-34375.77744
0.21157	1.07997E5	3264.26600	97.42423	-34424.58266
0.21037	1.07900E5	3263.26600	96.97085	-34472.96434
0.20917	1.07803E5	3262.26600	96.52225	-34520.92707
0.20799	1.07707E5	3261.26600	96.07836	-34568.47539
0.20682	1.07612E5	3260.26600	95.63912	-34615.61381
0.20565	1.07516E5	3259.26600	95.20447	-34662.34674
0.20450	1.07422E5	3258.26600	94.77435	-34708.67855
0.20335	1.07327E5	3257.26600	94.34870	-34754.61356
0.20221	1.07233E5	3256.26600	93.92746	-34800.15602
0.20108	1.07140E5	3255.26600	93.51058	-34845.31014
0.19996	1.07047E5	3254.26600	93.09800	-34890.08007
0.19885	1.06954E5	3253.26600	92.68967	-34934.46989
0.19775	1.06862E5	3252.26600	92.28553	-34978.48366
0.19666	1.06770E5	3251.26600	91.88553	-35022.12536
0.19558	1.06678E5	3250.26600	91.48962	-35065.39894
0.19450	1.06587E5	3249.26600	91.09773	-35108.30827
0.19343	1.06497E5	3248.26600	90.70984	-35150.85721
0.19237	1.06406E5	3247.26600	90.32587	-35193.04954
0.19132	1.06316E5	3246.26600	89.94579	-35234.88900
0.19028	1.06227E5	3245.26600	89.56955	-35276.37929
0.18924	1.06138E5	3244.26600	89.19709	-35317.52407
0.18822	1.06049E5	3243.26600	88.82837	-35358.32693
0.18720	1.05960E5	3242.26600	88.46335	-35398.79142
0.18619	1.05872E5	3241.26600	88.10197	-35438.92108
0.18518	1.05784E5	3240.26600	87.74419	-35478.71935
0.18419	1.05697E5	3239.26600	87.38997	-35518.18967
0.18320	1.05610E5	3238.26600	87.03926	-35557.33543
0.18222	1.05523E5	3237.26600	86.69203	-35596.15996
0.18125	1.05437E5	3236.26600	86.34822	-35634.66656
0.18028	1.05351E5	3235.26600	86.00779	-35672.85850
0.17932	1.05265E5	3234.26600	85.67071	-35710.73898
0.17837	1.05180E5	3233.26600	85.33693	-35748.31120
0.17743	1.05095E5	3232.26600	85.00641	-35785.57829
0.17649	1.05010E5	3231.26600	84.67912	-35822.54335
0.17556	1.04926E5	3230.26600	84.35501	-35859.20944
0.17464	1.04842E5	3229.26600	84.03404	-35895.57960
0.17372	1.04758E5	3228.26600	83.71618	-35931.65680
0.17281	1.04675E5	3227.26600	83.40139	-35967.44401
0.17191	1.04592E5	3226.26600	83.08963	-36002.94415
0.17101	1.04509E5	3225.26600	82.78086	-36038.16008
0.17012	1.04426E5	3224.26600	82.47506	-36073.09466
0.16924	1.04344E5	3223.26600	82.17218	-36107.75071
0.16837	1.04262E5	3222.26600	81.87219	-36142.13099
0.16750	1.04181E5	3221.26600	81.57506	-36176.23826
0.16663	1.04100E5	3220.26600	81.28074	-36210.07523
0.16578	1.04019E5	3219.26600	80.98922	-36243.64458
0.16492	1.03938E5	3218.26600	80.70044	-36276.94895
0.16408	1.03857E5	3217.26600	80.41439	-36309.99097
0.16324	1.03777E5	3216.26600	80.13103	-36342.77321
0.16241	1.03697E5	3215.26600	79.85033	-36375.29824
0.16158	1.03618E5	3214.26600	79.57225	-36407.56857
0.16076	1.03539E5	3213.26600	79.29677	-36439.58671
0.15995	1.03460E5	3212.26600	79.02386	-36471.35511
0.15914	1.03381E5	3211.26600	78.75348	-36502.87621
0.15834	1.03302E5	3210.26600	78.48561	-36534.15242
0.15754	1.03224E5	3209.26600	78.22021	-36565.18613
0.15675	1.03146E5	3208.26600	77.95727	-36595.97967
0.15596	1.03068E5	3207.26600	77.69674	-36626.53538
0.15518	1.02991E5	3206.26600	77.43860	-36656.85555
0.15441	1.02914E5	3205.26600	77.18283	-36686.94245
0.15364	1.02837E5	3204.26600	76.92940	-36716.79833
0.15287	1.02760E5	3203.26600	76.67827	-36746.42540
0.15212	1.02684E5	3202.26600	76.42943	-36775.82585
0.15136	1.02608E5	3201.26600	76.18285	-36805.00187
0.15062	1.02532E5	3200.26600	75.93850	-36833.95557
0.14987	1.02456E5	3199.26600	75.69636	-36862.68909
0.14914	1.02380E5	3198.26600	75.45639	-36891.20451
0.14840	1.02305E5	3197.26600	75.21859	-36919.50391
0.14768	1.02230E5	3196.26600	74.98291	-36947.58933
0.14695	1.02156E5	3195.26600	74.74935	-36975.46279
0.14624	1.02081E5	3194.26600	74.51787	-37003.12629
0.14552	1.02007E5	3193.26600	74.28845	-37030.58181
0.14482	1.01933E5	3192.26600	74.06106	-37057.83131
0.14412	1.01859E5	3191.26600	73.83569	-37084.87671
0.14342	1.01785E5	3190.26600	73.61232	-37111.71992
0.14273	1.01712E5	3189.26600	73.39091	-37138.36284
0.14204	1.01639E5	3188.26600	73.17145	-37164.80733
0.14135	1.01566E5	3187.26600	72.95392	-37191.05524
0.14068	1.01493E5	3186.26600	72.73829	-37217.10839
0.14000	1.01420E5	3185.26600	72.52455	-37242.96859
0.13933	1.01348E5	3184.26600	72.31267	-37268.63762
0.13867	1.01276E5	3183.26600	72.10263	-37294.11726
0.13801	1.01204E5	3182.26600	71.89442	-37319.40924
0.13735	1.01132E5	3181.26600	71.68800	-37344.51529
0.13670	1.01061E5	3180.26600	71.48337	-37369.43712
0.13605	1.00990E5	3179.26600	71.28051	-37394.17642
0.13541	1.00919E5	3178.26600	71.07938	-37418.73486
0.13477	1.00848E5	3177.26600	70.87998	-37443.11408
0.13414	1.00777E5	3176.26600	70.68229	-37467.31573
0.13351	1.00707E5	3175.26600	70.48628	-37491.34142
0.13288	1.00636E5	3174.26600	70.29194	-37515.19275
0.13226	1.00566E5	3173.26600	70.09925	-37538.87128
0.13164	1.00496E5	3172.26600	69.90820	-37562.37860
0.13103	1.00427E5	3171.26600	69.71876	-37585.71625
0.13042	1.00357E5	3170.26600	69.53092	-37608.88575
0.12981	1.00288E5	3169.26600	69.34465	-37631.88861
0.12921	1.00219E5	3168.26600	69.15996	-37654.72634
0.12862	1.00150E5	3167.26600	68.97681	-37677.40041
0.12802	1.00081E5	3166.26600	68.79519	-37699.91229
0.12743	1.00012E5	3165.26600	68.61508	-37722.26343
0.12685	99943.68765	3164.26600	68.43648	-37744.45525
0.12626	99875.42830	3163.26600	68.25935	-37766.48918
0.12569	99807.34461	3162.26600	68.08369	-37788.36662
0.12511	99739.43512	3161.26600	67.90949	-37810.08896
0.12454	99671.69841	3160.26600	67.73671	-37831.65756
0.12397	99604.13304	3159.26600	67.56536	-37853.07379
0.12341	99536.73763	3158.26600	67.39542	-37874.33899
0.12285	99469.51077	3157.26600	67.22686	-37895.45449
0.12230	99402.45108	3156.26600	67.05968	-37916.42160
0.12174	99335.55722	3155.26600	66.89387	-37937.24163
0.12119	99268.82782	3154.26600	66.72940	-37957.91586
0.12065	99202.26156	3153.26600	66.56626	-37978.44557
0.12011	99135.85712	3152.26600	66.40444	-37998.83202
0.11957	99069.61318	3151.26600	66.24393	-38019.07645
0.11903	99003.52847	3150.26600	66.08471	-38039.18010
0.11850	98937.60169	3149.26600	65.92678	-38059.14420
0.11797	98871.83159	3148.26600	65.77010	-38078.96994
0.11745	98806.21691	3147.26600	65.61468	-38098.65852
0.11693	98740.75641	3146.26600	65.46050	-38118.21114
0.11641	98675.44886	3145.26600	65.30755	-38137.62896
0.11589	98610.29306	3144.26600	65.15581	-38156.91313
0.11538	98545.28779	3143.26600	65.00527	-38176.06482
0.11487	98480.43187	3142.26600	64.85592	-38195.08514
0.11437	98415.72411	3141.26600	64.70775	-38213.97523
0.11386	98351.16337	3140.26600	64.56075	-38232.73620
0.11336	98286.74847	3139.26600	64.41490	-38251.36915
0.11287	98222.47828	3138.26600	64.27019	-38269.87517
0.11237	98158.35167	3137.26600	64.12661	-38288.25533
0.11188	98094.36752	3136.26600	63.98415	-38306.51071
0.11140	98030.52472	3135.26600	63.84280	-38324.64236
0.11091	97966.82217	3134.26600	63.70255	-38342.65132
0.11043	97903.25879	3133.26600	63.56338	-38360.53864
0.10995	97839.83351	3132.26600	63.42528	-38378.30533
0.10948	97776.54526	3131.26600	63.28825	-38395.95240
0.10901	97713.39298	3130.26600	63.15228	-38413.48088
0.10854	97650.37564	3129.26600	63.01734	-38430.89174
0.10807	97587.49220	3128.26600	62.88344	-38448.18597
0.10761	97524.74164	3127.26600	62.75056	-38465.36454
0.10715	97462.12294	3126.26600	62.61869	-38482.42842
0.10669	97399.63512	3125.26600	62.48783	-38499.37857
0.10623	97337.27716	3124.26600	62.35795	-38516.21593
0.10578	97275.04810	3123.26600	62.22906	-38532.94143
0.10533	97212.94696	3122.26600	62.10114	-38549.55599
0.10488	97150.97277	3121.26600	61.97419	-38566.06055
0.10444	97089.12459	3120.26600	61.84818	-38582.45600
0.10400	97027.40146	3119.26600	61.72313	-38598.74324
0.10356	96965.80246	3118.26600	61.59900	-38614.92316
0.10312	96904.32665	3117.26600	61.47580	-38630.99665
0.10269	96842.97313	3116.26600	61.35352	-38646.96458
0.10225	96781.74098	3115.26600	61.23215	-38662.82780
0.10183	96720.62930	3114.26600	61.11168	-38678.58718
0.10140	96659.63721	3113.26600	60.99209	-38694.24356
0.10098	96598.76382	3112.26600	60.87339	-38709.79779
0.10055	96538.00826	3111.26600	60.75556	-38725.25068
0.10014	96477.36967	3110.26600	60.63860	-38740.60307
0.09972	96416.84718	3109.26600	60.52249	-38755.85577
0.09931	96356.43995	3108.26600	60.40723	-38771.00958
0.09889	96296.14715	3107.26600	60.29281	-38786.06530
0.09849	96235.96793	3106.26600	60.17922	-38801.02373
0.09808	96175.90148	3105.26600	60.06645	-38815.88564
0.09767	96115.94697	3104.26600	59.95450	-38830.65181
0.09727	96056.10361	3103.26600	59.84336	-38845.32302
0.09687	95996.37059	3102.26600	59.73302	-38859.90001
0.09648	95936.74711	3101.26600	59.62348	-38874.38355
0.09608	95877.23240	3100.26600	59.51471	-38888.77438
0.09569	95817.82567	3099.26600	59.40673	-38903.07324
0.09530	95758.52615	3098.26600	59.29952	-38917.28086
0.09491	95699.33308	3097.26600	59.19307	-38931.39797
0.09452	95640.24571	3096.26600	59.08737	-38945.42527
0.09414	95581.26328	3095.26600	58.98243	-38959.36350
0.09376	95522.38505	3094.26600	58.87823	-38973.21334
0.09338	95463.61030	3093.26600	58.77476	-38986.97550
0.09300	95404.93828	3092.26600	58.67202	-39000.65066
0.09263	95346.36828	3091.26600	58.57000	-39014.23952
0.09225	95287.89958	3090.26600	58.46870	-39027.74274
0.09188	95229.53148	3089.26600	58.36810	-39041.16101
0.09152	95171.26328	3088.26600	58.26821	-39054.49499
0.09115	95113.09427	3087.26600	58.16901	-39067.74533
0.09078	95055.02378	3086.26600	58.07049	-39080.91269
0.09042	94997.05111	3085.26600	57.97266	-39093.99771
0.09006	94939.17560	3084.26600	57.87551	-39107.00105
0.08970	94881.39658	3083.26600	57.77903	-39119.92332
0.08935	94823.71337	3082.26600	57.68320	-39132.76516
0.08899	94766.12533	3081.26600	57.58804	-39145.52719
0.08864	94708.63180	3080.26600	57.49353	-39158.21003
0.08829	94651.23214	3079.26600	57.39966	-39170.81430
0.08794	94593.92571	3078.26600	57.30643	-39183.34058
0.08759	94536.71187	3077.26600	57.21384	-39195.78950
0.08725	94479.59000	3076.26600	57.12187	-39208.16164
0.08691	94422.55948	3075.26600	57.03052	-39220.45758
0.08657	94365.61968	3074.26600	56.93980	-39232.67792
0.08623	94308.77001	3073.26600	56.84968	-39244.82323
0.08589	94252.00984	3072.26600	56.76016	-39256.89409
0.08556	94195.33859	3071.26600	56.67125	-39268.89106
0.08522	94138.75566	3070.26600	56.58293	-39280.81470
0.08489	94082.26046	3069.26600	56.49520	-39292.66558
0.08456	94025.85241	3068.26600	56.40805	-39304.44424
0.08423	93969.53093	3067.26600	56.32148	-39316.15123
0.08391	93913.29544	3066.26600	56.23549	-39327.78710
0.08358	93857.14538	3065.26600	56.15006	-39339.35238
0.08326	93801.08018	3064.26600	56.06520	-39350.84760
0.08294	93745.09929	3063.26600	55.98089	-39362.27329
0.08262	93689.20215	3062.26600	55.89714	-39373.62998
0.08230	93633.38822	3061.26600	55.81393	-39384.91818
0.08199	93577.65695	3060.26600	55.73127	-39396.13840
0.08167	93522.00780	3059.26600	55.64915	-39407.29116
0.08136	93466.44025	3058.26600	55.56755	-39418.37696
0.08105	93410.95376	3057.26600	55.48649	-39429.39630
0.08074	93355.54780	3056.26600	55.40596	-39440.34967
0.08044	93300.22186	3055.26600	55.32594	-39451.23756
0.08013	93244.97543	3054.26600	55.24643	-39462.06047
0.07983	93189.80799	3053.26600	55.16744	-39472.81887
0.07952	93134.71903	3052.26600	55.08896	-39483.51324
0.07922	93079.70806	3051.26600	55.01097	-39494.14406
0.07892	93024.77458	3050.26600	54.93348	-39504.71179
0.07863	92969.91809	3049.26600	54.85649	-39515.21690
0.07833	92915.13811	3048.26600	54.77998	-39525.65985
0.07804	92860.43415	3047.26600	54.70396	-39536.04110
0.07774	92805.80574	3046.26600	54.62842	-39546.36109
0.07745	92751.25239	3045.26600	54.55335	-39556.62029
0.07716	92696.77364	3044.26600	54.47875	-39566.81913
0.07687	92642.36901	3043.26600	54.40463	-39576.95806
0.07659	92588.03804	3042.26600	54.33096	-39587.03751
0.07630	92533.78028	3041.26600	54.25776	-39597.05792
0.07602	92479.59527	3040.26600	54.18501	-39607.01971
0.07574	92425.48256	3039.26600	54.11272	-39616.92331
0.07546	92371.44169	3038.26600	54.04087	-39626.76915
0.07518	92317.47223	3037.26600	53.96946	-39636.55764
0.07490	92263.57373	3036.26600	53.89850	-39646.28920
0.07462	92209.74576	3035.26600	53.82797	-39655.96423
0.07435	92155.98788	3034.26600	53.75788	-39665.58316
0.07407	92102.29967	3033.26600	53.68821	-39675.14637
0.07380	92048.68070	3032.26600	53.61897	-39684.65427
0.07353	91995.13055	3031.26600	53.55015	-39694.10726
0.07326	91941.64880	3030.26600	53.48175	-39703.50574
0.07299	91888.23504	3029.26600	53.41376	-39712.85008
0.07273	91834.88885	3028.26600	53.34619	-39722.14069
0.07246	91781.60983	3027.26600	53.27902	-39731.37794
0.07220	91728.39757	3026.26600	53.21226	-39740.56221
0.07194	91675.25167	3025.26600	53.14590	-39749.69389
0.07168	91622.17174	3024.26600	53.07993	-39758.77334
0.07142	91569.15738	3023.26600	53.01436	-39767.80093
0.07116	91516.20819	3022.26600	52.94918	-39776.77704
0.07090	91463.32380	3021.26600	52.88439	-39785.70203
0.07064	91410.50382	3020.26600	52.81998	-39794.57625
0.07039	91357.74786	3019.26600	52.75596	-39803.40007
0.07014	91305.05555	3018.26600	52.69231	-39812.17385
0.06988	91252.42651	3017.26600	52.62904	-39820.89793
0.06963	91199.86038	3016.26600	52.56613	-39829.57267
0.06938	91147.35677	3015.26600	52.50360	-39838.19840
0.06914	91094.91534	3014.26600	52.44143	-39846.77548
0.06889	91042.53571	3013.26600	52.37963	-39855.30425
0.06864	90990.21753	3012.26600	52.31818	-39863.78504
0.06840	90937.96043	3011.26600	52.25710	-39872.21818
0.06816	90885.76407	3010.26600	52.19636	-39880.60402
0.06791	90833.62809	3009.26600	52.13598	-39888.94287
0.06767	90781.55215	3008.26600	52.07594	-39897.23507
0.06743	90729.53590	3007.26600	52.01625	-39905.48094
0.06720	90677.57900	3006.26600	51.95690	-39913.68080
0.06696	90625.68111	3005.26600	51.89789	-39921.83497
0.06672	90573.84190	3004.26600	51.83922	-39929.94376
0.06649	90522.06102	3003.26600	51.78088	-39938.00750
0.06625	90470.33815	3002.26600	51.72287	-39946.02648
0.06602	90418.67295	3001.26600	51.66519	-39954.00101
0.06579	90367.06512	3000.26600	51.60784	-39961.93141
0.06556	90315.51431	2999.26600	51.55081	-39969.81798
0.06533	90264.02021	2998.26600	51.49410	-39977.66101
