Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.51134	1.20448E5	3252.26603	167.07002	-20318.10910
0.50850	1.20282E5	3251.26603	166.04825	-20431.88073
0.50569	1.20117E5	3250.26603	165.03712	-20544.69253
0.50289	1.19953E5	3249.26603	164.03649	-20656.55463
0.50012	1.19790E5	3248.26603	163.04622	-20767.47705
0.49737	1.19628E5	3247.26603	162.06618	-20877.46966
0.49464	1.19467E5	3246.26603	161.09625	-20986.54223
0.49193	1.19307E5	3245.26603	160.13630	-21094.70439
0.48925	1.19148E5	3244.26603	159.18621	-21201.96564
0.48658	1.18990E5	3243.26603	158.24584	-21308.33539
0.48393	1.18832E5	3242.26603	157.31509	-21413.82291
0.48131	1.18676E5	3241.26603	156.39382	-21518.43735
0.47870	1.18520E5	3240.26603	155.48192	-21622.18777
0.47612	1.18366E5	3239.26603	154.57928	-21725.08309
0.47355	1.18212E5	3238.26603	153.68578	-21827.13213
0.47101	1.18059E5	3237.26603	152.80131	-21928.34361
0.46848	1.17907E5	3236.26603	151.92575	-22028.72612
0.46597	1.17756E5	3235.26603	151.05900	-22128.28816
0.46349	1.17606E5	3234.26603	150.20095	-22227.03813
0.46102	1.17457E5	3233.26603	149.35149	-22324.98431
0.45856	1.17308E5	3232.26603	148.51052	-22422.13488
0.45613	1.17161E5	3231.26603	147.67794	-22518.49794
0.45372	1.17014E5	3230.26603	146.85363	-22614.08147
0.45132	1.16868E5	3229.26603	146.03751	-22708.89336
0.44894	1.16722E5	3228.26603	145.22947	-22802.94141
0.44658	1.16578E5	3227.26603	144.42941	-22896.23330
0.44424	1.16434E5	3226.26603	143.63724	-22988.77665
0.44191	1.16291E5	3225.26603	142.85287	-23080.57897
0.43960	1.16149E5	3224.26603	142.07619	-23171.64768
0.43731	1.16008E5	3223.26603	141.30712	-23261.99011
0.43504	1.15868E5	3222.26603	140.54557	-23351.61351
0.43278	1.15728E5	3221.26603	139.79144	-23440.52504
0.43054	1.15589E5	3220.26603	139.04466	-23528.73176
0.42831	1.15450E5	3219.26603	138.30512	-23616.24067
0.42611	1.15313E5	3218.26603	137.57275	-23703.05866
0.42391	1.15176E5	3217.26603	136.84746	-23789.19256
0.42174	1.15040E5	3216.26603	136.12917	-23874.64911
0.41958	1.14904E5	3215.26603	135.41779	-23959.43497
0.41743	1.14770E5	3214.26603	134.71324	-24043.55672
0.41530	1.14636E5	3213.26603	134.01544	-24127.02087
0.41319	1.14502E5	3212.26603	133.32432	-24209.83383
0.41109	1.14370E5	3211.26603	132.63980	-24292.00197
0.40900	1.14238E5	3210.26603	131.96179	-24373.53156
0.40693	1.14107E5	3209.26603	131.29023	-24454.42880
0.40488	1.13976E5	3208.26603	130.62503	-24534.69982
0.40284	1.13846E5	3207.26603	129.96613	-24614.35069
0.40081	1.13717E5	3206.26603	129.31344	-24693.38739
0.39880	1.13588E5	3205.26603	128.66691	-24771.81584
0.39681	1.13460E5	3204.26603	128.02646	-24849.64189
0.39482	1.13333E5	3203.26603	127.39201	-24926.87132
0.39286	1.13206E5	3202.26603	126.76350	-25003.50986
0.39090	1.13080E5	3201.26603	126.14087	-25079.56314
0.38896	1.12954E5	3200.26603	125.52404	-25155.03676
0.38703	1.12829E5	3199.26603	124.91295	-25229.93623
0.38512	1.12705E5	3198.26603	124.30753	-25304.26702
0.38322	1.12581E5	3197.26603	123.70771	-25378.03451
0.38133	1.12458E5	3196.26603	123.11345	-25451.24405
0.37946	1.12336E5	3195.26603	122.52466	-25523.90090
0.37760	1.12214E5	3194.26603	121.94129	-25596.01027
0.37575	1.12092E5	3193.26603	121.36329	-25667.57733
0.37391	1.11971E5	3192.26603	120.79058	-25738.60716
0.37209	1.11851E5	3191.26603	120.22311	-25809.10480
0.37028	1.11732E5	3190.26603	119.66082	-25879.07524
0.36848	1.11612E5	3189.26603	119.10365	-25948.52340
0.36670	1.11494E5	3188.26603	118.55155	-26017.45414
0.36492	1.11376E5	3187.26603	118.00446	-26085.87228
0.36316	1.11258E5	3186.26603	117.46232	-26153.78259
0.36141	1.11142E5	3185.26603	116.92507	-26221.18977
0.35968	1.11025E5	3184.26603	116.39267	-26288.09848
0.35795	1.10909E5	3183.26603	115.86506	-26354.51331
0.35624	1.10794E5	3182.26603	115.34219	-26420.43883
0.35454	1.10679E5	3181.26603	114.82401	-26485.87953
0.35284	1.10565E5	3180.26603	114.31045	-26550.83986
0.35117	1.10451E5	3179.26603	113.80148	-26615.32423
0.34950	1.10338E5	3178.26603	113.29704	-26679.33699
0.34784	1.10225E5	3177.26603	112.79709	-26742.88244
0.34620	1.10113E5	3176.26603	112.30157	-26805.96486
0.34456	1.10001E5	3175.26603	111.81043	-26868.58844
0.34294	1.09889E5	3174.26603	111.32364	-26930.75735
0.34132	1.09779E5	3173.26603	110.84113	-26992.47572
0.33972	1.09668E5	3172.26603	110.36287	-27053.74762
0.33813	1.09558E5	3171.26603	109.88881	-27114.57708
0.33655	1.09449E5	3170.26603	109.41890	-27174.96809
0.33498	1.09340E5	3169.26603	108.95310	-27234.92460
0.33342	1.09231E5	3168.26603	108.49136	-27294.45050
0.33187	1.09123E5	3167.26603	108.03364	-27353.54965
0.33033	1.09016E5	3166.26603	107.57991	-27412.22587
0.32880	1.08909E5	3165.26603	107.13010	-27470.48295
0.32728	1.08802E5	3164.26603	106.68420	-27528.32460
0.32577	1.08696E5	3163.26603	106.24214	-27585.75454
0.32427	1.08590E5	3162.26603	105.80389	-27642.77642
0.32278	1.08485E5	3161.26603	105.36942	-27699.39385
0.32130	1.08380E5	3160.26603	104.93867	-27755.61042
0.31983	1.08275E5	3159.26603	104.51162	-27811.42966
0.31836	1.08171E5	3158.26603	104.08822	-27866.85508
0.31691	1.08067E5	3157.26603	103.66843	-27921.89015
0.31547	1.07964E5	3156.26603	103.25222	-27976.53828
0.31404	1.07861E5	3155.26603	102.83955	-28030.80289
0.31261	1.07759E5	3154.26603	102.43038	-28084.68732
0.31120	1.07657E5	3153.26603	102.02467	-28138.19489
0.30979	1.07555E5	3152.26603	101.62239	-28191.32890
0.30839	1.07454E5	3151.26603	101.22351	-28244.09259
0.30700	1.07353E5	3150.26603	100.82798	-28296.48919
0.30562	1.07253E5	3149.26603	100.43577	-28348.52188
0.30425	1.07153E5	3148.26603	100.04686	-28400.19381
0.30289	1.07053E5	3147.26603	99.66119	-28451.50810
0.30154	1.06954E5	3146.26603	99.27875	-28502.46784
0.30019	1.06855E5	3145.26603	98.89950	-28553.07608
0.29886	1.06756E5	3144.26603	98.52340	-28603.33584
0.29753	1.06658E5	3143.26603	98.15042	-28653.25011
0.29621	1.06560E5	3142.26603	97.78053	-28702.82187
0.29490	1.06463E5	3141.26603	97.41371	-28752.05403
0.29359	1.06366E5	3140.26603	97.04991	-28800.94950
0.29230	1.06269E5	3139.26603	96.68910	-28849.51114
0.29101	1.06173E5	3138.26603	96.33127	-28897.74180
0.28973	1.06077E5	3137.26603	95.97637	-28945.64429
0.28846	1.05981E5	3136.26603	95.62437	-28993.22140
0.28720	1.05886E5	3135.26603	95.27525	-29040.47587
0.28594	1.05791E5	3134.26603	94.92898	-29087.41043
0.28469	1.05697E5	3133.26603	94.58553	-29134.02779
0.28345	1.05602E5	3132.26603	94.24487	-29180.33062
0.28222	1.05508E5	3131.26603	93.90698	-29226.32155
0.28099	1.05415E5	3130.26603	93.57181	-29272.00321
0.27978	1.05322E5	3129.26603	93.23936	-29317.37819
0.27857	1.05229E5	3128.26603	92.90958	-29362.44905
0.27736	1.05136E5	3127.26603	92.58246	-29407.21833
0.27617	1.05044E5	3126.26603	92.25797	-29451.68855
0.27498	1.04952E5	3125.26603	91.93608	-29495.86220
0.27380	1.04860E5	3124.26603	91.61676	-29539.74174
0.27263	1.04769E5	3123.26603	91.30000	-29583.32961
0.27146	1.04678E5	3122.26603	90.98576	-29626.62822
0.27030	1.04587E5	3121.26603	90.67402	-29669.63997
0.26915	1.04497E5	3120.26603	90.36475	-29712.36722
0.26800	1.04407E5	3119.26603	90.05793	-29754.81232
0.26686	1.04317E5	3118.26603	89.75354	-29796.97759
0.26573	1.04228E5	3117.26603	89.45156	-29838.86532
0.26460	1.04139E5	3116.26603	89.15195	-29880.47779
0.26348	1.04050E5	3115.26603	88.85470	-29921.81725
0.26237	1.03961E5	3114.26603	88.55978	-29962.88593
0.26127	1.03873E5	3113.26603	88.26718	-30003.68605
0.26017	1.03785E5	3112.26603	87.97686	-30044.21979
0.25908	1.03697E5	3111.26603	87.68880	-30084.48930
0.25799	1.03610E5	3110.26603	87.40299	-30124.49675
0.25691	1.03523E5	3109.26603	87.11940	-30164.24425
0.25584	1.03436E5	3108.26603	86.83802	-30203.73390
0.25477	1.03349E5	3107.26603	86.55881	-30242.96779
0.25371	1.03263E5	3106.26603	86.28176	-30281.94798
0.25265	1.03177E5	3105.26603	86.00685	-30320.67651
0.25161	1.03091E5	3104.26603	85.73405	-30359.15541
0.25056	1.03006E5	3103.26603	85.46336	-30397.38666
0.24953	1.02921E5	3102.26603	85.19473	-30435.37227
0.24850	1.02836E5	3101.26603	84.92817	-30473.11420
0.24747	1.02751E5	3100.26603	84.66364	-30510.61438
0.24646	1.02667E5	3099.26603	84.40113	-30547.87475
0.24544	1.02582E5	3098.26603	84.14062	-30584.89721
0.24444	1.02499E5	3097.26603	83.88209	-30621.68367
0.24344	1.02415E5	3096.26603	83.62553	-30658.23597
0.24244	1.02332E5	3095.26603	83.37090	-30694.55599
0.24145	1.02248E5	3094.26603	83.11820	-30730.64556
0.24047	1.02166E5	3093.26603	82.86740	-30766.50650
0.23949	1.02083E5	3092.26603	82.61849	-30802.14061
0.23852	1.02001E5	3091.26603	82.37146	-30837.54967
0.23755	1.01918E5	3090.26603	82.12627	-30872.73546
0.23659	1.01837E5	3089.26603	81.88292	-30907.69972
0.23564	1.01755E5	3088.26603	81.64139	-30942.44419
0.23469	1.01674E5	3087.26603	81.40166	-30976.97059
0.23374	1.01592E5	3086.26603	81.16372	-31011.28062
0.23280	1.01511E5	3085.26603	80.92754	-31045.37597
0.23187	1.01431E5	3084.26603	80.69312	-31079.25831
0.23094	1.01350E5	3083.26603	80.46043	-31112.92929
0.23001	1.01270E5	3082.26603	80.22946	-31146.39055
0.22910	1.01190E5	3081.26603	80.00019	-31179.64372
0.22818	1.01110E5	3080.26603	79.77262	-31212.69041
0.22727	1.01031E5	3079.26603	79.54671	-31245.53220
0.22637	1.00951E5	3078.26603	79.32246	-31278.17069
0.22547	1.00872E5	3077.26603	79.09985	-31310.60744
0.22458	1.00793E5	3076.26603	78.87887	-31342.84399
0.22369	1.00715E5	3075.26603	78.65950	-31374.88188
0.22281	1.00636E5	3074.26603	78.44173	-31406.72263
0.22193	1.00558E5	3073.26603	78.22554	-31438.36776
0.22105	1.00480E5	3072.26603	78.01092	-31469.81876
0.22019	1.00402E5	3071.26603	77.79785	-31501.07710
0.21932	1.00325E5	3070.26603	77.58633	-31532.14425
0.21846	1.00247E5	3069.26603	77.37632	-31563.02168
0.21761	1.00170E5	3068.26603	77.16783	-31593.71081
0.21676	1.00093E5	3067.26603	76.96084	-31624.21307
0.21591	1.00016E5	3066.26603	76.75533	-31654.52989
0.21507	99939.94166	3065.26603	76.55130	-31684.66265
0.21424	99863.59294	3064.26603	76.34872	-31714.61276
0.21341	99787.44535	3063.26603	76.14759	-31744.38158
0.21258	99711.49747	3062.26603	75.94789	-31773.97047
0.21176	99635.74786	3061.26603	75.74960	-31803.38080
0.21094	99560.19513	3060.26603	75.55273	-31832.61390
0.21012	99484.83788	3059.26603	75.35725	-31861.67109
0.20932	99409.67473	3058.26603	75.16315	-31890.55369
0.20851	99334.70431	3057.26603	74.97042	-31919.26301
0.20771	99259.92526	3056.26603	74.77905	-31947.80033
0.20691	99185.33624	3055.26603	74.58902	-31976.16694
0.20612	99110.93592	3054.26603	74.40033	-32004.36411
0.20533	99036.72296	3053.26603	74.21295	-32032.39308
0.20455	98962.69607	3052.26603	74.02689	-32060.25512
0.20377	98888.85395	3051.26603	73.84213	-32087.95145
0.20300	98815.19530	3050.26603	73.65865	-32115.48329
0.20223	98741.71885	3049.26603	73.47645	-32142.85187
0.20146	98668.42334	3048.26603	73.29551	-32170.05838
0.20070	98595.30752	3047.26603	73.11582	-32197.10401
0.19994	98522.37014	3046.26603	72.93738	-32223.98995
0.19918	98449.60997	3045.26603	72.76017	-32250.71737
0.19843	98377.02579	3044.26603	72.58418	-32277.28743
0.19769	98304.61639	3043.26603	72.40940	-32303.70127
0.19694	98232.38057	3042.26603	72.23582	-32329.96005
0.19620	98160.31714	3041.26603	72.06343	-32356.06488
0.19547	98088.42493	3040.26603	71.89222	-32382.01690
0.19474	98016.70276	3039.26603	71.72217	-32407.81720
0.19401	97945.14947	3038.26603	71.55329	-32433.46690
0.19329	97873.76392	3037.26603	71.38555	-32458.96708
0.19257	97802.54497	3036.26603	71.21895	-32484.31882
0.19185	97731.49149	3035.26603	71.05348	-32509.52320
0.19114	97660.60236	3034.26603	70.88913	-32534.58129
0.19043	97589.87646	3033.26603	70.72589	-32559.49413
0.18973	97519.31271	3032.26603	70.56375	-32584.26277
0.18902	97448.91001	3031.26603	70.40270	-32608.88824
0.18833	97378.66728	3030.26603	70.24273	-32633.37158
0.18763	97308.58344	3029.26603	70.08384	-32657.71380
0.18694	97238.65744	3028.26603	69.92600	-32681.91591
0.18625	97168.88821	3027.26603	69.76922	-32705.97891
0.18557	97099.27472	3026.26603	69.61349	-32729.90380
0.18489	97029.81593	3025.26603	69.45879	-32753.69155
0.18421	96960.51081	3024.26603	69.30512	-32777.34315
0.18354	96891.35834	3023.26603	69.15247	-32800.85956
0.18287	96822.35751	3022.26603	69.00083	-32824.24173
0.18221	96753.50732	3021.26603	68.85019	-32847.49063
0.18154	96684.80678	3020.26603	68.70054	-32870.60719
0.18088	96616.25490	3019.26603	68.55188	-32893.59234
0.18023	96547.85070	3018.26603	68.40420	-32916.44702
0.17957	96479.59322	3017.26603	68.25748	-32939.17214
0.17892	96411.48150	3016.26603	68.11172	-32961.76861
0.17828	96343.51458	3015.26603	67.96692	-32984.23734
0.17764	96275.69153	3014.26603	67.82306	-33006.57922
0.17700	96208.01139	3013.26603	67.68013	-33028.79514
0.17636	96140.47325	3012.26603	67.53814	-33050.88598
0.17573	96073.07618	3011.26603	67.39707	-33072.85262
0.17510	96005.81928	3010.26603	67.25691	-33094.69592
0.17447	95938.70163	3009.26603	67.11765	-33116.41674
0.17385	95871.72233	3008.26603	66.97930	-33138.01593
0.17322	95804.88050	3007.26603	66.84183	-33159.49433
0.17261	95738.17525	3006.26603	66.70525	-33180.85279
0.17199	95671.60571	3005.26603	66.56954	-33202.09214
0.17138	95605.17100	3004.26603	66.43471	-33223.21319
0.17077	95538.87026	3003.26603	66.30073	-33244.21677
0.17017	95472.70265	3002.26603	66.16761	-33265.10368
0.16956	95406.66731	3001.26603	66.03534	-33285.87473
0.16896	95340.76339	3000.26603	65.90391	-33306.53072
0.16837	95274.99008	2999.26603	65.77332	-33327.07243
0.16777	95209.34653	2998.26603	65.64355	-33347.50065
0.16718	95143.83193	2997.26603	65.51460	-33367.81616
0.16660	95078.44546	2996.26603	65.38646	-33388.01972
0.16601	95013.18633	2995.26603	65.25914	-33408.11211
0.16543	94948.05371	2994.26603	65.13261	-33428.09408
0.16485	94883.04684	2993.26603	65.00688	-33447.96638
0.16427	94818.16490	2992.26603	64.88194	-33467.72976
0.16370	94753.40713	2991.26603	64.75777	-33487.38496
0.16313	94688.77274	2990.26603	64.63438	-33506.93271
0.16256	94624.26098	2989.26603	64.51177	-33526.37374
0.16199	94559.87107	2988.26603	64.38991	-33545.70877
0.16143	94495.60225	2987.26603	64.26881	-33564.93852
0.16087	94431.45379	2986.26603	64.14846	-33584.06371
0.16031	94367.42493	2985.26603	64.02886	-33603.08502
0.15976	94303.51494	2984.26603	63.90999	-33622.00317
0.15921	94239.72307	2983.26603	63.79186	-33640.81885
0.15866	94176.04862	2982.26603	63.67446	-33659.53273
0.15811	94112.49084	2981.26603	63.55777	-33678.14552
0.15757	94049.04904	2980.26603	63.44180	-33696.65788
0.15703	93985.72250	2979.26603	63.32654	-33715.07048
0.15649	93922.51051	2978.26603	63.21199	-33733.38399
0.15595	93859.41237	2977.26603	63.09813	-33751.59907
0.15542	93796.42740	2976.26603	62.98497	-33769.71638
0.15489	93733.55491	2975.26603	62.87249	-33787.73657
0.15436	93670.79421	2974.26603	62.76070	-33805.66027
0.15383	93608.14462	2973.26603	62.64958	-33823.48814
0.15331	93545.60548	2972.26603	62.53914	-33841.22081
0.15279	93483.17612	2971.26603	62.42936	-33858.85890
0.15227	93420.85588	2970.26603	62.32024	-33876.40304
0.15175	93358.64410	2969.26603	62.21178	-33893.85385
0.15124	93296.54014	2968.26603	62.10397	-33911.21194
0.15073	93234.54334	2967.26603	61.99680	-33928.47793
0.15022	93172.65306	2966.26603	61.89027	-33945.65242
0.14971	93110.86868	2965.26603	61.78438	-33962.73602
0.14921	93049.18955	2964.26603	61.67913	-33979.72930
0.14870	92987.61506	2963.26603	61.57449	-33996.63288
0.14820	92926.14458	2962.26603	61.47048	-34013.44733
0.14771	92864.77750	2961.26603	61.36708	-34030.17324
0.14721	92803.51320	2960.26603	61.26430	-34046.81118
0.14672	92742.35108	2959.26603	61.16212	-34063.36172
0.14623	92681.29054	2958.26603	61.06054	-34079.82544
0.14574	92620.33098	2957.26603	60.95956	-34096.20290
0.14525	92559.47181	2956.26603	60.85917	-34112.49466
0.14477	92498.71243	2955.26603	60.75938	-34128.70127
0.14429	92438.05227	2954.26603	60.66016	-34144.82329
0.14381	92377.49075	2953.26603	60.56152	-34160.86125
0.14333	92317.02728	2952.26603	60.46346	-34176.81571
0.14286	92256.66131	2951.26603	60.36597	-34192.68720
0.14238	92196.39226	2950.26603	60.26905	-34208.47626
0.14191	92136.21958	2949.26603	60.17268	-34224.18341
0.14145	92076.14270	2948.26603	60.07688	-34239.80919
0.14098	92016.16108	2947.26603	59.98163	-34255.35410
0.14051	91956.27416	2946.26603	59.88692	-34270.81868
0.14005	91896.48139	2945.26603	59.79276	-34286.20344
0.13959	91836.78225	2944.26603	59.69914	-34301.50887
0.13913	91777.17619	2943.26603	59.60606	-34316.73550
0.13868	91717.66267	2942.26603	59.51351	-34331.88383
0.13823	91658.24118	2941.26603	59.42149	-34346.95434
0.13777	91598.91118	2940.26603	59.33000	-34361.94754
0.13732	91539.67216	2939.26603	59.23902	-34376.86392
0.13688	91480.52360	2938.26603	59.14856	-34391.70397
0.13643	91421.46498	2937.26603	59.05862	-34406.46816
0.13599	91362.49580	2936.26603	58.96918	-34421.15698
0.13554	91303.61555	2935.26603	58.88025	-34435.77090
0.13511	91244.82374	2934.26603	58.79182	-34450.31039
0.13467	91186.11985	2933.26603	58.70389	-34464.77594
0.13423	91127.50340	2932.26603	58.61645	-34479.16799
0.13380	91068.97391	2931.26603	58.52950	-34493.48702
0.13337	91010.53087	2930.26603	58.44304	-34507.73347
0.13294	90952.17381	2929.26603	58.35706	-34521.90781
0.13251	90893.90225	2928.26603	58.27156	-34536.01049
0.13208	90835.71572	2927.26603	58.18654	-34550.04196
0.13166	90777.61373	2926.26603	58.10198	-34564.00266
0.13123	90719.59583	2925.26603	58.01790	-34577.89302
0.13081	90661.66155	2924.26603	57.93429	-34591.71350
0.13040	90603.81042	2923.26603	57.85113	-34605.46453
0.12998	90546.04198	2922.26603	57.76843	-34619.14653
0.12956	90488.35579	2921.26603	57.68619	-34632.75993
0.12915	90430.75138	2920.26603	57.60440	-34646.30517
0.12874	90373.22832	2919.26603	57.52306	-34659.78266
0.12833	90315.78615	2918.26603	57.44217	-34673.19282
0.12792	90258.42443	2917.26603	57.36172	-34686.53607
0.12752	90201.14273	2916.26603	57.28170	-34699.81283
0.12711	90143.94061	2915.26603	57.20212	-34713.02349
0.12671	90086.81763	2914.26603	57.12298	-34726.16847
0.12631	90029.77337	2913.26603	57.04426	-34739.24818
0.12591	89972.80740	2912.26603	56.96597	-34752.26300
0.12551	89915.91930	2911.26603	56.88810	-34765.21335
0.12512	89859.10864	2910.26603	56.81066	-34778.09961
0.12472	89802.37502	2909.26603	56.73363	-34790.92218
0.12433	89745.71801	2908.26603	56.65701	-34803.68145
0.12394	89689.13720	2907.26603	56.58080	-34816.37780
0.12355	89632.63220	2906.26603	56.50501	-34829.01162
0.12316	89576.20258	2905.26603	56.42961	-34841.58329
0.12278	89519.84796	2904.26603	56.35462	-34854.09319
0.12239	89463.56793	2903.26603	56.28003	-34866.54168
0.12201	89407.36209	2902.26603	56.20584	-34878.92915
0.12163	89351.23005	2901.26603	56.13204	-34891.25597
0.12125	89295.17142	2900.26603	56.05863	-34903.52249
0.12087	89239.18582	2899.26603	55.98561	-34915.72909
0.12050	89183.27285	2898.26603	55.91297	-34927.87613
0.12012	89127.43213	2897.26603	55.84071	-34939.96397
0.11975	89071.66329	2896.26603	55.76884	-34951.99296
0.11938	89015.96595	2895.26603	55.69734	-34963.96346
0.11901	88960.33973	2894.26603	55.62622	-34975.87582
0.11864	88904.78426	2893.26603	55.55547	-34987.73038
0.11828	88849.29918	2892.26603	55.48509	-34999.52751
0.11791	88793.88411	2891.26603	55.41507	-35011.26753
